Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Gray Catbird,0.9832,0.0,0.0,0.0,0.0,0.0,39.0,121.0,325.0,TBD,no,"[['20250531_071902', 1], ['20250601_051800', 19], ['20250601_204000', 1], ['20250602_051800', 1], ['20250602_204100', 136], ['20250603_204200', 2], ['20250604_051700', 19], ['20250604_071702', 4], ['20250604_081702', 19], ['20250604_204300', 56], ['20250605_051700', 1], ['20250605_061702', 7], ['20250605_071702', 9], ['20250605_204400', 15], ['20250606_051600', 59], ['20250606_204400', 16], ['20250607_051600', 59], ['20250607_061602', 1], ['20250608_051600', 26], ['20250611_051500', 27], ['20250614_061502', 1], ['20250617_051500', 3], ['20250621_071502', 1], ['20250626_071702', 1], ['20250628_051800', 1]]"
Gray Partridge,0.3804,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.4679,,,,,,,,,NA,no,NA
Great Blue Heron,0.2761,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9983,0.0,0.0,0.0,0.0,0.0,457.0,1198.0,3388.0,TBD,no,"[['20250515_053300', 4], ['20250515_063302', 5], ['20250515_083302', 2], ['20250516_053200', 2], ['20250516_073202', 16], ['20250517_053000', 1], ['20250517_083002', 3], ['20250518_052900', 3], ['20250518_062902', 8], ['20250518_072902', 51], ['20250518_082902', 14], ['20250519_052800', 16], ['20250519_062802', 13], ['20250519_072802', 13], ['20250519_082802', 22], ['20250521_052700', 10], ['20250521_072702', 2], ['20250522_052600', 6], ['20250522_062602', 13], ['20250523_052500', 25], ['20250523_072502', 2], ['20250524_052400', 7], ['20250524_062402', 4], ['20250524_082402', 4], ['20250525_052300', 13], ['20250525_062302', 13], ['20250525_072302', 3], ['20250525_082302', 14], ['20250526_052200', 39], ['20250526_062202', 6], ['20250526_072202', 3], ['20250526_082202', 5], ['20250527_052200', 64], ['20250527_062202', 23], ['20250527_082202', 7], ['20250528_052100', 2], ['20250528_062102', 57], ['20250528_072102', 3], ['20250528_082102', 20], ['20250529_052000', 6], ['20250529_062002', 13], ['20250529_082002', 4], ['20250530_052000', 12], ['20250530_062002', 3], ['20250530_082002', 76], ['20250531_051900', 14], ['20250531_061902', 13], ['20250531_071902', 37], ['20250531_081902', 4], ['20250601_051800', 9], ['20250601_071802', 31], ['20250601_081802', 5], ['20250601_204000', 47], ['20250602_051800', 70], ['20250602_061802', 52], ['20250602_071802', 4], ['20250602_081802', 41], ['20250602_204100', 30], ['20250603_051700', 23], ['20250603_204200', 278], ['20250604_051700', 51], ['20250604_061702', 28], ['20250604_071702', 9], ['20250604_081702', 14], ['20250604_204300', 30], ['20250605_051700', 29], ['20250605_061702', 89], ['20250605_071702', 66], ['20250605_081702', 51], ['20250605_204400', 47], ['20250605_214402', 1], ['20250606_051600', 19], ['20250606_061602', 3], ['20250606_071602', 17], ['20250606_081602', 32], ['20250606_204400', 52], ['20250607_051600', 7], ['20250607_061602', 17], ['20250607_071602', 7], ['20250607_081602', 23], ['20250607_204500', 70], ['20250608_051600', 47], ['20250608_061602', 14], ['20250608_071602', 41], ['20250608_081602', 4], ['20250608_204600', 1], ['20250609_051500', 56], ['20250609_061502', 35], ['20250609_071502', 34], ['20250609_081502', 12], ['20250609_204600', 8], ['20250610_051500', 234], ['20250610_061502', 103], ['20250610_071502', 15], ['20250610_081502', 17], ['20250610_204700', 46], ['20250611_051500', 101], ['20250611_061502', 54], ['20250611_071502', 20], ['20250611_081502', 39], ['20250611_204700', 60], ['20250612_051500', 86], ['20250612_061502', 37], ['20250612_071502', 42], ['20250612_081502', 27], ['20250613_051500', 1], ['20250613_061502', 9], ['20250613_071502', 2], ['20250613_081502', 18], ['20250614_051500', 13], ['20250614_061502', 2], ['20250614_071502', 10], ['20250614_081502', 8], ['20250615_051500', 169], ['20250615_061502', 11], ['20250615_071502', 11], ['20250615_081502', 10], ['20250616_051500', 49], ['20250616_061502', 1], ['20250616_071502', 42], ['20250616_081502', 11], ['20250617_051500', 115], ['20250617_061502', 14], ['20250617_071502', 8], ['20250617_205000', 84], ['20250618_051500', 61], ['20250618_061502', 23], ['20250618_071502', 8], ['20250618_081502', 13], ['20250618_205000', 15], ['20250619_051500', 7], ['20250619_061502', 6], ['20250619_071502', 20], ['20250619_081502', 5], ['20250619_205100', 36], ['20250620_051500', 164], ['20250620_061502', 9], ['20250620_071502', 26], ['20250620_081502', 49], ['20250620_205100', 5], ['20250621_051500', 73], ['20250621_061502', 67], ['20250621_071502', 2], ['20250621_081502', 37], ['20250621_205100', 73], ['20250622_051600', 26], ['20250622_071602', 2], ['20250622_205100', 23], ['20250623_051600', 26], ['20250623_061602', 2], ['20250623_071602', 1], ['20250623_081602', 1], ['20250623_205100', 114], ['20250624_051600', 63], ['20250624_061602', 1], ['20250624_071602', 11], ['20250624_081602', 3], ['20250624_205100', 19], ['20250625_051700', 31], ['20250625_061702', 17], ['20250625_205200', 2], ['20250626_051700', 13], ['20250626_061702', 4], ['20250626_071702', 3], ['20250626_081702', 15], ['20250626_205200', 6], ['20250627_051700', 1], ['20250627_061702', 7], ['20250627_071702', 32], ['20250627_081702', 1], ['20250627_205200', 43], ['20250628_051800', 2], ['20250628_061802', 1], ['20250628_071802', 6], ['20250628_081802', 1], ['20250629_051800', 4], ['20250629_071802', 31], ['20250629_205100', 6], ['20250630_051900', 1], ['20250630_061902', 45], ['20250630_071902', 97], ['20250630_081902', 9], ['20250630_205100', 1]]"
Great Horned Owl,0.7902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_214102', 1]]"
Green Heron,0.8699,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250612_071502', 1], ['20250623_081602', 2]]"
Hairy Woodpecker,0.9950,0.0,0.0,4.0,63.0,72.0,83.0,137.0,811.0,TBD,no,"[['20250516_053200', 6], ['20250516_063202', 7], ['20250516_073202', 8], ['20250517_053000', 2], ['20250517_073002', 2], ['20250517_083002', 1], ['20250518_052900', 6], ['20250518_062902', 69], ['20250518_072902', 3], ['20250518_082902', 3], ['20250519_052800', 9], ['20250519_062802', 6], ['20250519_072802', 9], ['20250524_052400', 8], ['20250525_062302', 9], ['20250526_082202', 1], ['20250527_072202', 3], ['20250529_062002', 1], ['20250529_082002', 3], ['20250530_052000', 1], ['20250530_072002', 1], ['20250531_051900', 3], ['20250531_061902', 1], ['20250531_071902', 9], ['20250601_051800', 3], ['20250602_061802', 5], ['20250602_071802', 1], ['20250604_051700', 1], ['20250604_061702', 1], ['20250605_071702', 5], ['20250606_051600', 1], ['20250606_071602', 4], ['20250606_081602', 1], ['20250606_204400', 1], ['20250607_051600', 1], ['20250607_071602', 2], ['20250607_081602', 13], ['20250607_204500', 1], ['20250608_071602', 1], ['20250608_081602', 1], ['20250610_061502', 1], ['20250610_071502', 2], ['20250610_081502', 5], ['20250611_061502', 21], ['20250611_081502', 3], ['20250612_071502', 52], ['20250613_061502', 3], ['20250614_061502', 47], ['20250614_081502', 3], ['20250615_051500', 41], ['20250615_061502', 34], ['20250615_071502', 73], ['20250615_081502', 1], ['20250616_051500', 18], ['20250616_081502', 3], ['20250617_051500', 71], ['20250617_061502', 45], ['20250617_071502', 40], ['20250617_081502', 32], ['20250618_051500', 29], ['20250618_061502', 20], ['20250618_071502', 4], ['20250618_081502', 17], ['20250619_051500', 41], ['20250619_061502', 127], ['20250619_071502', 27], ['20250619_081502', 11], ['20250619_205100', 10], ['20250620_051500', 3], ['20250620_061502', 5], ['20250620_071502', 13], ['20250620_081502', 19], ['20250621_061502', 7], ['20250621_071502', 25], ['20250621_081502', 36], ['20250621_205100', 1], ['20250622_061602', 2], ['20250622_071602', 3], ['20250622_081602', 2], ['20250622_205100', 2], ['20250623_051600', 2], ['20250626_061702', 1], ['20250626_071702', 12], ['20250627_061702', 1], ['20250628_061802', 5], ['20250628_071802', 25], ['20250628_081802', 6], ['20250629_051800', 2], ['20250629_071802', 1], ['20250629_205100', 2], ['20250630_081902', 1]]"
Hooded Merganser,0.4686,,,,,,,,,NA,no,NA
Hooded Warbler,0.5889,,,,,,,,,NA,no,NA
House Sparrow,0.5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250616_205000', 1]]"
House Wren,0.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969.0,TBD,no,"[['20250515_053300', 48], ['20250515_063302', 17], ['20250515_083302', 3], ['20250516_053200', 12], ['20250516_063202', 18], ['20250516_073202', 1], ['20250516_083202', 4], ['20250517_053000', 20], ['20250517_073002', 4], ['20250517_083002', 15], ['20250518_052900', 5], ['20250518_062902', 1], ['20250518_072902', 15], ['20250519_052800', 18], ['20250519_062802', 8], ['20250519_072802', 15], ['20250522_062602', 7], ['20250522_082602', 2], ['20250524_062402', 185], ['20250524_072402', 8], ['20250524_082402', 88], ['20250525_052300', 87], ['20250525_062302', 92], ['20250525_072302', 14], ['20250525_082302', 41], ['20250526_052200', 166], ['20250526_062202', 12], ['20250526_072202', 98], ['20250526_082202', 39], ['20250527_052200', 8], ['20250527_062202', 55], ['20250527_072202', 67], ['20250527_082202', 149], ['20250528_062102', 4], ['20250528_072102', 101], ['20250528_082102', 8], ['20250529_052000', 354], ['20250529_062002', 272], ['20250529_072002', 81], ['20250530_052000', 25], ['20250530_062002', 55], ['20250530_072002', 210], ['20250530_082002', 13], ['20250531_051900', 1], ['20250601_071802', 5], ['20250604_051700', 99], ['20250604_061702', 18], ['20250604_071702', 67], ['20250604_081702', 83], ['20250605_051700', 165], ['20250605_061702', 22], ['20250605_071702', 61], ['20250605_081702', 89], ['20250606_051600', 16], ['20250606_061602', 1], ['20250607_051600', 143], ['20250607_061602', 30], ['20250607_071602', 53], ['20250607_081602', 85], ['20250607_204500', 3], ['20250608_051600', 37], ['20250608_081602', 1], ['20250609_051500', 8], ['20250610_061502', 9], ['20250610_081502', 2], ['20250613_071502', 6], ['20250613_081502', 1], ['20250614_061502', 1], ['20250615_051500', 2], ['20250616_051500', 51], ['20250616_061502', 7], ['20250617_061502', 3], ['20250618_051500', 9], ['20250618_071502', 2], ['20250618_081502', 10], ['20250619_061502', 26], ['20250619_071502', 3], ['20250619_081502', 18], ['20250621_051500', 37], ['20250621_061502', 27], ['20250621_071502', 50], ['20250621_081502', 59], ['20250622_061602', 1], ['20250622_081602', 2], ['20250623_051600', 19], ['20250623_061602', 1], ['20250624_051600', 1], ['20250624_061602', 5], ['20250624_071602', 2], ['20250624_081602', 18], ['20250625_061702', 6], ['20250625_071702', 2], ['20250626_051700', 26], ['20250626_061702', 4], ['20250626_071702', 16], ['20250626_081702', 2], ['20250627_051700', 4], ['20250628_061802', 2], ['20250628_071802', 22], ['20250628_081802', 45], ['20250629_071802', 1], ['20250630_061902', 6], ['20250630_071902', 2], ['20250630_081902', 27]]"
Indigo Bunting,0.9046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,TBD,no,"[['20250515_063302', 1], ['20250530_072002', 2], ['20250605_081702', 1], ['20250607_071602', 2], ['20250608_061602', 4], ['20250608_071602', 11], ['20250608_081602', 1], ['20250609_061502', 1], ['20250609_081502', 1], ['20250611_061502', 1]]"
Killdeer,0.9848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,TBD,no,"[['20250523_072502', 1], ['20250524_052400', 7], ['20250602_071802', 1]]"
Least Flycatcher,0.8743,0.0,0.0,0.0,1.0,2.0,3.0,4.0,20.0,TBD,no,"[['20250515_053300', 19], ['20250518_072902', 9], ['20250610_081502', 1], ['20250626_051700', 1]]"
Lincoln's Sparrow,0.2665,,,,,,,,,NA,no,NA
Magnolia Warbler,0.6515,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250519_062802', 1], ['20250523_072502', 3], ['20250526_082202', 1]]"
Mallard,0.7289,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,TBD,no,"[['20250524_052400', 2], ['20250526_052200', 1], ['20250613_061502', 1], ['20250623_051600', 2], ['20250630_061902', 1]]"
Merlin,0.5200,,,,,,,,,NA,no,NA
Mourning Dove,0.9633,0.0,0.0,0.0,0.0,2.0,2.0,1.0,71.0,TBD,no,"[['20250518_072902', 2], ['20250519_082802', 1], ['20250524_062402', 7], ['20250527_062202', 1], ['20250528_082102', 7], ['20250531_051900', 3], ['20250531_061902', 1], ['20250531_071902', 2], ['20250601_051800', 1], ['20250601_071802', 4], ['20250601_081802', 1], ['20250601_204000', 2], ['20250602_071802', 4], ['20250605_071702', 4], ['20250605_204400', 1], ['20250607_051600', 5], ['20250609_061502', 1], ['20250609_071502', 1], ['20250611_061502', 1], ['20250613_051500', 1], ['20250613_061502', 1], ['20250623_071602', 2], ['20250624_205100', 1], ['20250625_051700', 1], ['20250627_205200', 18], ['20250627_215202', 1], ['20250630_205100', 2]]"
Mourning Warbler,0.9985,4.0,5.0,3.0,9.0,10.0,14.0,34.0,0.0,TBD,no,"[['20250525_062302', 1], ['20250525_072302', 19], ['20250525_082302', 53], ['20250529_052000', 2], ['20250601_051800', 2], ['20250606_061602', 1], ['20250621_051500', 1]]"
Nashville Warbler,0.9337,2.0,0.0,3.0,1.0,2.0,1.0,5.0,1.0,TBD,no,"[['20250515_063302', 1], ['20250521_062702', 8], ['20250522_062602', 4], ['20250522_082602', 2]]"
Northern Bobwhite,0.5667,,,,,,,,,NA,no,NA
Northern Cardinal,0.9842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,TBD,no,"[['20250515_053300', 1], ['20250516_073202', 4], ['20250518_052900', 18], ['20250518_062902', 20], ['20250519_072802', 1], ['20250520_052700', 1], ['20250524_052400', 2], ['20250525_062302', 2], ['20250526_052200', 1], ['20250527_082202', 2], ['20250528_072102', 8], ['20250528_082102', 17], ['20250529_082002', 3], ['20250601_071802', 1], ['20250601_204000', 2], ['20250603_204200', 2], ['20250604_204300', 6], ['20250605_051700', 2], ['20250605_061702', 13], ['20250605_071702', 2], ['20250605_081702', 23], ['20250607_061602', 16], ['20250607_071602', 47], ['20250607_081602', 1], ['20250607_204500', 2], ['20250608_061602', 18], ['20250608_071602', 3], ['20250608_081602', 4], ['20250609_051500', 1], ['20250609_061502', 3], ['20250609_071502', 1], ['20250610_081502', 25], ['20250610_204700', 1], ['20250611_051500', 1], ['20250611_204700', 9], ['20250612_051500', 8], ['20250612_061502', 1], ['20250612_071502', 1], ['20250613_051500', 15], ['20250613_061502', 12], ['20250613_204800', 6], ['20250614_051500', 34], ['20250614_061502', 4], ['20250614_081502', 5], ['20250614_204900', 7], ['20250615_051500', 1], ['20250616_205000', 3], ['20250617_205000', 20], ['20250619_071502', 1], ['20250619_081502', 2], ['20250619_205100', 6], ['20250620_205100', 8], ['20250621_071502', 1], ['20250621_205100', 1], ['20250622_205100', 2], ['20250623_205100', 5], ['20250625_205200', 1], ['20250627_205200', 17], ['20250628_071802', 1], ['20250629_081802', 4], ['20250629_205100', 1], ['20250630_061902', 4], ['20250630_205100', 4]]"
Northern Flicker,0.8923,0.0,0.0,0.0,0.0,0.0,15.0,27.0,35.0,TBD,no,"[['20250523_072502', 5], ['20250525_062302', 1], ['20250527_072202', 1], ['20250601_071802', 1], ['20250608_071602', 3], ['20250609_051500', 3], ['20250614_061502', 7], ['20250615_071502', 1], ['20250617_071502', 1], ['20250617_081502', 19], ['20250618_071502', 3], ['20250620_081502', 2], ['20250621_071502', 15], ['20250621_081502', 1], ['20250628_071802', 1], ['20250628_081802', 1], ['20250629_081802', 1], ['20250630_061902', 2], ['20250630_071902', 1], ['20250630_081902', 8]]"
Northern Parula,0.7197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_081602', 1]]"
Northern Rough-winged Swallow,0.4847,,,,,,,,,NA,no,NA
Northern Waterthrush,0.7039,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.6103,,,,,,,,,NA,no,NA
Orchard Oriole,0.6128,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_071602', 1], ['20250608_081602', 1], ['20250614_081502', 1]]"
Osprey,0.4996,,,,,,,,,NA,no,NA
Ovenbird,0.9835,0.0,0.0,0.0,0.0,7.0,6.0,1.0,27.0,TBD,no,"[['20250517_053000', 1], ['20250521_082702', 1], ['20250523_052500', 10], ['20250523_072502', 1], ['20250524_062402', 1], ['20250524_072402', 1], ['20250526_052200', 1], ['20250527_062202', 1], ['20250527_082202', 5], ['20250604_214302', 1], ['20250607_071602', 2], ['20250607_081602', 2], ['20250608_061602', 1], ['20250613_204800', 1], ['20250614_051500', 5], ['20250614_061502', 2], ['20250614_071502', 1], ['20250618_051500', 1], ['20250623_205100', 1], ['20250625_081702', 1], ['20250626_051700', 1]]"
Palm Warbler,0.2926,,,,,,,,,NA,no,NA
Peregrine Falcon,0.2590,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.7497,7.0,6.0,2.0,5.0,5.0,3.0,1.0,0.0,TBD,no,"[['20250516_063202', 1], ['20250516_073202', 1], ['20250517_063002', 1], ['20250519_062802', 2], ['20250519_072802', 3], ['20250519_082802', 1], ['20250525_052300', 1], ['20250601_051800', 2], ['20250605_051700', 1], ['20250607_081602', 2], ['20250611_061502', 1], ['20250614_204900', 1], ['20250617_051500', 1], ['20250618_071502', 1], ['20250618_081502', 1], ['20250627_205200', 1], ['20250628_051800', 6], ['20250630_051900', 1], ['20250630_081902', 1]]"
Pine Warbler,0.8336,5.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250525_062302', 2], ['20250526_052200', 3], ['20250530_072002', 1], ['20250604_071702', 3], ['20250605_061702', 2], ['20250619_051500', 1], ['20250624_061602', 1], ['20250630_071902', 1]]"
Purple Finch,0.5233,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9955,0.0,0.0,0.0,0.0,0.0,802.0,928.0,1286.0,TBD,no,"[['20250515_053300', 12], ['20250515_063302', 5], ['20250515_083302', 8], ['20250516_053200', 1], ['20250516_063202', 3], ['20250516_073202', 2], ['20250516_083202', 1], ['20250517_053000', 1], ['20250517_063002', 5], ['20250517_073002', 19], ['20250517_083002', 16], ['20250518_052900', 53], ['20250518_062902', 57], ['20250518_072902', 65], ['20250518_082902', 25], ['20250519_052800', 1], ['20250519_062802', 10], ['20250519_072802', 9], ['20250519_082802', 2], ['20250521_052700', 11], ['20250521_062702', 1], ['20250521_072702', 3], ['20250521_082702', 2], ['20250522_052600', 2], ['20250522_062602', 4], ['20250522_072602', 3], ['20250522_082602', 1], ['20250523_052500', 3], ['20250523_062502', 3], ['20250523_072502', 9], ['20250523_082502', 13], ['20250524_052400', 13], ['20250524_062402', 8], ['20250524_072402', 18], ['20250524_082402', 5], ['20250525_052300', 11], ['20250525_062302', 35], ['20250525_072302', 15], ['20250525_082302', 10], ['20250526_052200', 10], ['20250526_062202', 10], ['20250526_072202', 4], ['20250526_082202', 3], ['20250527_062202', 1], ['20250527_072202', 10], ['20250527_082202', 13], ['20250528_062102', 1], ['20250528_072102', 1], ['20250528_082102', 1], ['20250529_052000', 11], ['20250529_062002', 14], ['20250529_072002', 16], ['20250529_082002', 9], ['20250530_052000', 15], ['20250530_062002', 33], ['20250530_072002', 14], ['20250530_082002', 10], ['20250531_051900', 13], ['20250531_061902', 20], ['20250531_071902', 35], ['20250531_081902', 10], ['20250601_051800', 15], ['20250601_061802', 10], ['20250601_071802', 12], ['20250601_081802', 28], ['20250602_051800', 26], ['20250602_061802', 29], ['20250602_071802', 7], ['20250602_081802', 54], ['20250603_204200', 2], ['20250604_051700', 12], ['20250604_061702', 33], ['20250604_071702', 29], ['20250604_081702', 27], ['20250605_051700', 13], ['20250605_061702', 11], ['20250605_071702', 9], ['20250605_081702', 12], ['20250606_051600', 27], ['20250606_071602', 20], ['20250606_081602', 28], ['20250607_051600', 1], ['20250607_061602', 19], ['20250607_071602', 15], ['20250607_081602', 38], ['20250607_204500', 75], ['20250608_051600', 14], ['20250608_061602', 43], ['20250608_071602', 26], ['20250608_081602', 15], ['20250609_051500', 5], ['20250609_061502', 8], ['20250609_071502', 1], ['20250609_081502', 1], ['20250610_051500', 10], ['20250610_061502', 12], ['20250610_071502', 22], ['20250610_081502', 11], ['20250611_051500', 19], ['20250611_061502', 11], ['20250611_071502', 17], ['20250611_081502', 18], ['20250612_051500', 10], ['20250612_061502', 2], ['20250612_071502', 13], ['20250612_081502', 17], ['20250613_051500', 2], ['20250613_061502', 33], ['20250613_071502', 27], ['20250613_081502', 31], ['20250614_051500', 55], ['20250614_061502', 26], ['20250614_071502', 38], ['20250614_081502', 142], ['20250615_051500', 16], ['20250615_061502', 96], ['20250615_071502', 48], ['20250615_081502', 83], ['20250616_051500', 26], ['20250616_061502', 37], ['20250616_071502', 30], ['20250616_081502', 40], ['20250617_051500', 21], ['20250617_061502', 75], ['20250617_071502', 19], ['20250617_081502', 7], ['20250618_051500', 8], ['20250618_061502', 32], ['20250618_071502', 32], ['20250618_081502', 37], ['20250619_051500', 24], ['20250619_061502', 32], ['20250619_071502', 32], ['20250619_081502', 17], ['20250620_051500', 2], ['20250620_061502', 2], ['20250620_071502', 13], ['20250620_081502', 12], ['20250621_051500', 1], ['20250621_071502', 3], ['20250621_081502', 4], ['20250621_205100', 1], ['20250622_051600', 1], ['20250622_071602', 11], ['20250622_081602', 3], ['20250623_051600', 2], ['20250623_061602', 11], ['20250624_051600', 10], ['20250624_061602', 20], ['20250624_071602', 67], ['20250624_081602', 22], ['20250625_051700', 3], ['20250625_061702', 3], ['20250625_071702', 3], ['20250626_061702', 1], ['20250626_071702', 6], ['20250626_081702', 3], ['20250627_061702', 4], ['20250627_081702', 8], ['20250627_205200', 3], ['20250628_051800', 4], ['20250628_061802', 8], ['20250628_071802', 28], ['20250628_081802', 36], ['20250629_051800', 2], ['20250629_061802', 5], ['20250629_071802', 3], ['20250629_081802', 51], ['20250629_205100', 3], ['20250630_051900', 7], ['20250630_061902', 7], ['20250630_071902', 12], ['20250630_081902', 15], ['20250630_205100', 4]]"
Red-breasted Nuthatch,0.7862,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.7668,2.0,4.0,3.0,2.0,2.0,10.0,8.0,231.0,TBD,no,"[['20250515_083302', 1], ['20250522_072602', 6], ['20250522_082602', 1], ['20250523_052500', 1], ['20250523_062502', 22], ['20250523_072502', 11], ['20250523_082502', 3], ['20250524_072402', 4], ['20250524_082402', 5], ['20250525_062302', 2], ['20250525_072302', 2], ['20250526_052200', 4], ['20250526_062202', 1], ['20250526_072202', 8], ['20250526_082202', 2], ['20250530_062002', 1], ['20250531_061902', 14], ['20250531_081902', 10], ['20250601_071802', 3], ['20250601_081802', 2], ['20250602_061802', 7], ['20250602_071802', 24], ['20250602_081802', 5], ['20250604_061702', 16], ['20250604_071702', 33], ['20250604_081702', 23], ['20250606_061602', 19], ['20250606_071602', 11], ['20250609_081502', 2], ['20250610_071502', 1], ['20250610_081502', 1], ['20250612_061502', 1], ['20250624_081602', 1], ['20250628_081802', 3], ['20250629_051800', 2], ['20250629_071802', 5], ['20250629_081802', 5]]"
Red-headed Woodpecker,0.9079,2.0,2.0,2.0,4.0,4.0,3.0,5.0,2.0,TBD,no,"[['20250515_053300', 2], ['20250515_063302', 1], ['20250518_062902', 2], ['20250519_072802', 1], ['20250521_062702', 1], ['20250529_082002', 1], ['20250530_082002', 1], ['20250601_081802', 2], ['20250607_071602', 2], ['20250614_081502', 2], ['20250615_061502', 1], ['20250615_071502', 1], ['20250615_081502', 2], ['20250616_051500', 1], ['20250617_051500', 1], ['20250619_061502', 1], ['20250629_081802', 2]]"
Red-shouldered Hawk,0.5782,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.6183,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9807,0.0,0.0,0.0,0.0,8.0,16.0,19.0,41.0,TBD,no,"[['20250518_052900', 1], ['20250518_062902', 2], ['20250518_072902', 2], ['20250518_082902', 3], ['20250524_082402', 1], ['20250526_052200', 1], ['20250530_052000', 3], ['20250530_062002', 2], ['20250530_072002', 1], ['20250530_082002', 2], ['20250531_071902', 1], ['20250601_081802', 1], ['20250602_051800', 5], ['20250602_061802', 4], ['20250602_071802', 2], ['20250602_204100', 1], ['20250603_204200', 1], ['20250604_051700', 2], ['20250605_081702', 2], ['20250606_071602', 3], ['20250606_081602', 6], ['20250608_051600', 1], ['20250608_061602', 1], ['20250608_071602', 2], ['20250610_061502', 3], ['20250610_071502', 4], ['20250610_081502', 1], ['20250610_204700', 2], ['20250612_051500', 3], ['20250612_061502', 1], ['20250612_071502', 1], ['20250612_081502', 1], ['20250613_071502', 1], ['20250614_071502', 1], ['20250614_081502', 2], ['20250615_071502', 2], ['20250615_081502', 1], ['20250617_051500', 1], ['20250618_051500', 1], ['20250618_061502', 1], ['20250618_215002', 1], ['20250620_071502', 1], ['20250622_205100', 1], ['20250623_061602', 1], ['20250624_051600', 1], ['20250626_081702', 1], ['20250627_081702', 1], ['20250628_061802', 1]]"
