Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Dickcissel,0.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_082202', 1]]"
Downy Woodpecker,0.9876,0.0,0.0,5.0,3.0,1.0,9.0,6.0,38.0,TBD,no,"[['20250525_072002', 1], ['20250526_051900', 1], ['20250527_071802', 3], ['20250530_061602', 1], ['20250601_071502', 1], ['20250604_081302', 1], ['20250607_081202', 2], ['20250608_061202', 1], ['20250608_071202', 2], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250618_051100', 2], ['20250618_081102', 1], ['20250618_205100', 2], ['20250619_061102', 1], ['20250620_081102', 1], ['20250622_071202', 1], ['20250624_051300', 2], ['20250624_061302', 11], ['20250625_071302', 1], ['20250628_051400', 3], ['20250628_061402', 6], ['20250629_051500', 1], ['20250629_061502', 2], ['20250629_071502', 1], ['20250629_081502', 2], ['20250630_071502', 3], ['20250630_081502', 2], ['20250630_205200', 3]]"
Eastern Bluebird,0.9993,1.0,4.0,2.0,2.0,5.0,7.0,4.0,13.0,TBD,no,"[['20250518_082602', 1], ['20250519_062502', 2], ['20250521_062302', 1], ['20250521_072302', 1], ['20250523_062102', 3], ['20250523_072102', 1], ['20250525_082002', 1], ['20250526_071902', 1], ['20250527_051800', 1], ['20250528_071702', 1], ['20250602_204200', 1], ['20250605_204400', 1], ['20250606_204500', 1], ['20250608_051200', 1], ['20250608_061202', 4], ['20250609_061202', 1], ['20250611_061102', 3], ['20250611_071102', 1], ['20250616_061102', 3], ['20250620_061102', 1], ['20250624_081302', 2], ['20250625_071302', 1], ['20250626_081302', 1], ['20250628_081402', 3], ['20250628_205200', 1]]"
Eastern Kingbird,0.9514,0.0,0.0,0.0,0.0,6.0,9.0,11.0,5.0,TBD,no,"[['20250523_072102', 3], ['20250527_051800', 1], ['20250601_081502', 5], ['20250602_071402', 1], ['20250627_061402', 1], ['20250628_061402', 9], ['20250629_051500', 1], ['20250629_061502', 6], ['20250629_081502', 3], ['20250630_081502', 1]]"
Eastern Meadowlark,0.4235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250525_052000', 1]]"
Eastern Phoebe,0.9997,4.0,4.0,3.0,15.0,25.0,22.0,130.0,0.0,TBD,no,"[['20250523_072102', 1], ['20250607_081202', 1], ['20250627_081402', 11], ['20250628_061402', 1], ['20250628_081402', 19], ['20250629_061502', 110], ['20250629_071502', 1], ['20250629_081502', 26], ['20250630_071502', 33]]"
Eastern Towhee,0.8132,0.0,0.0,0.0,0.0,0.0,6.0,45.0,12.0,TBD,no,"[['20250519_052500', 1], ['20250522_062202', 1], ['20250525_052000', 2], ['20250525_072002', 1], ['20250606_204500', 1], ['20250618_205100', 1], ['20250619_061102', 1], ['20250620_051100', 7], ['20250620_061102', 2], ['20250624_205200', 10], ['20250628_205200', 2], ['20250629_081502', 1], ['20250629_205200', 13], ['20250630_205200', 20]]"
Eastern Whip-poor-will,0.2601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250615_205000', 1]]"
Eastern Wood-Pewee,0.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,TBD,no,"[['20250524_062002', 1], ['20250524_072002', 3], ['20250524_082002', 9], ['20250527_081802', 1], ['20250528_051700', 1], ['20250528_071702', 2], ['20250531_051500', 26], ['20250531_061502', 4], ['20250531_081502', 2], ['20250601_071502', 3], ['20250602_051400', 1], ['20250603_204300', 1], ['20250604_051300', 3], ['20250604_061302', 15], ['20250604_071302', 12], ['20250604_081302', 5], ['20250604_204400', 19], ['20250605_051300', 6], ['20250605_061302', 10], ['20250606_051300', 1], ['20250606_061302', 9], ['20250606_071302', 8], ['20250606_204500', 12], ['20250607_051200', 83], ['20250607_061202', 103], ['20250607_071202', 97], ['20250607_081202', 79], ['20250608_051200', 3], ['20250608_061202', 4], ['20250608_071202', 12], ['20250608_081202', 7], ['20250608_204600', 1], ['20250610_081202', 1], ['20250610_204800', 34], ['20250611_051100', 3], ['20250611_061102', 14], ['20250611_071102', 14], ['20250611_081102', 3], ['20250611_204800', 29], ['20250612_051100', 2], ['20250612_061102', 10], ['20250612_071102', 5], ['20250615_051100', 10], ['20250615_061102', 27], ['20250615_205000', 2], ['20250616_051100', 7], ['20250616_061102', 7], ['20250616_071102', 1], ['20250616_081102', 2], ['20250616_205000', 1], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_205100', 20], ['20250618_061102', 1], ['20250618_205100', 24], ['20250619_051100', 1], ['20250619_081102', 2], ['20250619_205100', 1], ['20250620_071102', 1], ['20250621_061202', 2], ['20250621_071202', 1], ['20250621_205200', 9], ['20250623_205200', 29], ['20250624_051300', 1], ['20250624_061302', 2], ['20250624_071302', 1], ['20250624_205200', 23], ['20250627_081402', 25], ['20250627_205200', 2], ['20250628_205200', 4], ['20250629_081502', 1], ['20250629_205200', 10], ['20250630_081502', 2]]"
European Starling,0.4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250605_061302', 1]]"
Field Sparrow,0.9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,TBD,no,"[['20250515_082902', 1], ['20250518_082602', 1], ['20250522_072202', 1], ['20250527_051800', 1], ['20250607_081202', 1], ['20250612_061102', 6], ['20250612_071102', 8], ['20250617_071102', 1], ['20250618_071102', 1], ['20250629_081502', 3], ['20250630_205200', 1]]"
Golden-winged Warbler,0.9991,37.0,19.0,36.0,40.0,50.0,51.0,82.0,364.0,TBD,no,"[['20250515_052900', 14], ['20250515_062902', 29], ['20250515_072902', 5], ['20250515_082902', 1], ['20250516_052800', 6], ['20250517_052700', 5], ['20250517_062702', 3], ['20250517_072702', 1], ['20250518_052600', 5], ['20250518_062602', 6], ['20250518_072602', 12], ['20250519_052500', 3], ['20250520_052400', 10], ['20250522_052200', 3], ['20250522_072202', 1], ['20250522_082202', 5], ['20250524_052000', 7], ['20250524_082002', 1], ['20250525_052000', 2], ['20250525_062002', 6], ['20250525_072002', 1], ['20250525_082002', 5], ['20250526_051900', 36], ['20250526_061902', 18], ['20250526_071902', 40], ['20250526_081902', 20], ['20250527_051800', 6], ['20250527_061802', 1], ['20250527_071802', 42], ['20250527_081802', 1], ['20250528_051700', 2], ['20250528_061702', 5], ['20250529_061702', 2], ['20250529_071702', 10], ['20250529_081702', 4], ['20250530_061602', 1], ['20250531_051500', 32], ['20250531_061502', 12], ['20250531_071502', 48], ['20250601_051500', 6], ['20250601_061502', 10], ['20250601_071502', 35], ['20250601_081502', 3], ['20250602_061402', 11], ['20250602_071402', 6], ['20250602_081402', 1], ['20250603_061402', 2], ['20250604_051300', 10], ['20250604_061302', 9], ['20250604_071302', 12], ['20250604_081302', 1], ['20250605_051300', 13], ['20250605_061302', 3], ['20250605_071302', 7], ['20250606_051300', 6], ['20250606_061302', 2], ['20250606_071302', 1], ['20250607_051200', 30], ['20250607_061202', 6], ['20250607_071202', 9], ['20250607_081202', 1], ['20250608_051200', 15], ['20250608_061202', 13], ['20250608_071202', 1], ['20250610_061202', 3], ['20250612_051100', 2], ['20250615_081102', 2], ['20250616_051100', 5], ['20250616_061102', 1], ['20250616_081102', 6], ['20250617_051100', 8], ['20250617_061102', 1], ['20250618_061102', 5], ['20250620_051100', 1], ['20250621_061202', 2], ['20250621_081202', 14], ['20250622_051200', 1], ['20250624_051300', 1], ['20250624_061302', 1], ['20250628_081402', 1], ['20250630_061502', 1]]"
Grasshopper Sparrow,0.2788,,,,,,,,,NA,no,NA
Gray Catbird,0.9949,0.0,0.0,0.0,0.0,0.0,8.0,21.0,138.0,TBD,no,"[['20250522_082202', 1], ['20250610_071202', 18], ['20250617_061102', 38], ['20250617_071102', 24], ['20250618_051100', 2], ['20250618_061102', 2], ['20250624_051300', 22], ['20250624_061302', 32], ['20250624_071302', 7], ['20250625_051300', 5], ['20250626_051300', 12], ['20250630_081502', 4]]"
Gray-cheeked Thrush,0.6594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_061502', 1]]"
Great Blue Heron,0.3994,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9971,0.0,0.0,0.0,0.0,0.0,133.0,437.0,1183.0,TBD,no,"[['20250515_062902', 2], ['20250515_072902', 2], ['20250516_072802', 26], ['20250516_082802', 3], ['20250517_052700', 17], ['20250517_062702', 25], ['20250517_072702', 1], ['20250517_082702', 7], ['20250518_052600', 48], ['20250518_062602', 19], ['20250518_072602', 52], ['20250518_082602', 19], ['20250519_052500', 6], ['20250519_062502', 29], ['20250519_072502', 10], ['20250521_052300', 1], ['20250521_072302', 1], ['20250521_082302', 1], ['20250522_052200', 31], ['20250522_062202', 15], ['20250522_072202', 9], ['20250522_082202', 36], ['20250523_052100', 1], ['20250523_062102', 12], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_052000', 4], ['20250524_062002', 64], ['20250524_082002', 6], ['20250525_052000', 1], ['20250525_062002', 1], ['20250525_082002', 6], ['20250526_071902', 1], ['20250526_081902', 10], ['20250527_051800', 71], ['20250527_061802', 6], ['20250527_071802', 9], ['20250527_081802', 11], ['20250528_051700', 3], ['20250528_061702', 5], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_061702', 24], ['20250529_081702', 1], ['20250530_051600', 16], ['20250530_061602', 3], ['20250530_071602', 2], ['20250530_081602', 15], ['20250531_051500', 38], ['20250531_061502', 1], ['20250531_071502', 28], ['20250531_081502', 14], ['20250601_061502', 2], ['20250601_071502', 2], ['20250601_081502', 1], ['20250602_051400', 7], ['20250602_061402', 31], ['20250602_071402', 1], ['20250602_081402', 1], ['20250602_204200', 16], ['20250603_061402', 3], ['20250603_071402', 1], ['20250603_204300', 2], ['20250604_051300', 3], ['20250604_061302', 3], ['20250604_071302', 2], ['20250605_051300', 7], ['20250605_061302', 1], ['20250605_071302', 33], ['20250605_081302', 9], ['20250606_051300', 2], ['20250606_081302', 5], ['20250607_051200', 9], ['20250607_061202', 23], ['20250607_081202', 1], ['20250608_051200', 44], ['20250608_061202', 82], ['20250608_071202', 159], ['20250608_081202', 18], ['20250609_051200', 25], ['20250609_071202', 5], ['20250609_081202', 14], ['20250610_051200', 1], ['20250611_081102', 6], ['20250612_061102', 25], ['20250612_071102', 5], ['20250613_081102', 2], ['20250615_071102', 3], ['20250615_081102', 1], ['20250616_061102', 31], ['20250616_071102', 46], ['20250616_081102', 8], ['20250617_051100', 3], ['20250617_061102', 7], ['20250617_071102', 1], ['20250618_051100', 34], ['20250618_061102', 8], ['20250618_071102', 2], ['20250618_081102', 31], ['20250619_061102', 48], ['20250619_071102', 8], ['20250619_081102', 2], ['20250620_051100', 1], ['20250620_061102', 25], ['20250620_081102', 5], ['20250621_061202', 44], ['20250621_071202', 16], ['20250621_205200', 3], ['20250622_051200', 1], ['20250622_061202', 27], ['20250622_071202', 2], ['20250623_071202', 1], ['20250624_051300', 19], ['20250624_061302', 8], ['20250624_205200', 1], ['20250625_051300', 3], ['20250625_061302', 1], ['20250626_051300', 2], ['20250626_061302', 3], ['20250626_081302', 1], ['20250627_051400', 11], ['20250627_061402', 16], ['20250627_081402', 18], ['20250628_061402', 4], ['20250628_071402', 2], ['20250628_081402', 10], ['20250629_051500', 2], ['20250629_071502', 1], ['20250629_081502', 8], ['20250630_061502', 5], ['20250630_071502', 7], ['20250630_081502', 3]]"
Great Horned Owl,0.8093,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_214602', 1], ['20250610_214802', 2]]"
Green Heron,0.9982,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250515_062902', 1], ['20250525_072002', 1], ['20250527_071802', 1], ['20250527_081802', 1], ['20250606_051300', 1]]"
Hairy Woodpecker,0.9713,0.0,0.0,0.0,4.0,2.0,2.0,5.0,34.0,TBD,no,"[['20250518_062602', 5], ['20250522_072202', 1], ['20250523_052100', 4], ['20250523_062102', 5], ['20250524_082002', 1], ['20250525_062002', 3], ['20250526_081902', 10], ['20250527_071802', 1], ['20250607_061202', 1], ['20250612_061102', 1], ['20250615_061102', 2], ['20250618_081102', 3], ['20250624_061302', 3], ['20250625_071302', 1], ['20250627_071402', 2], ['20250628_051400', 1], ['20250629_061502', 3]]"
Henslow's Sparrow,0.9591,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,TBD,no,"[['20250609_061202', 2], ['20250609_071202', 1]]"
Hooded Merganser,0.7568,,,,,,,,,NA,no,NA
Hooded Warbler,0.5965,,,,,,,,,NA,no,NA
House Finch,0.3121,,,,,,,,,NA,no,NA
House Wren,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TBD,no,"[['20250531_051500', 3], ['20250531_061502', 1], ['20250531_071502', 1], ['20250601_061502', 1], ['20250601_071502', 4]]"
Indigo Bunting,0.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.0,TBD,no,"[['20250515_052900', 1], ['20250515_072902', 7], ['20250515_082902', 11], ['20250524_072002', 5], ['20250525_072002', 1], ['20250526_051900', 11], ['20250526_061902', 52], ['20250526_071902', 86], ['20250526_081902', 101], ['20250527_051800', 3], ['20250527_061802', 36], ['20250527_071802', 35], ['20250527_081802', 58], ['20250528_051700', 47], ['20250528_061702', 56], ['20250528_071702', 3], ['20250528_081702', 15], ['20250529_051700', 15], ['20250529_061702', 22], ['20250529_071702', 74], ['20250529_081702', 44], ['20250530_051600', 159], ['20250530_061602', 46], ['20250530_071602', 44], ['20250530_081602', 79], ['20250531_051500', 17], ['20250531_061502', 47], ['20250531_071502', 46], ['20250531_081502', 19], ['20250601_051500', 12], ['20250601_061502', 53], ['20250601_071502', 26], ['20250601_081502', 27], ['20250602_051400', 34], ['20250602_061402', 35], ['20250602_071402', 80], ['20250602_081402', 139], ['20250602_204200', 1], ['20250603_051400', 4], ['20250603_061402', 30], ['20250603_071402', 1], ['20250603_081402', 2], ['20250603_204300', 1], ['20250604_051300', 93], ['20250604_061302', 139], ['20250604_071302', 153], ['20250604_081302', 175], ['20250605_051300', 61], ['20250605_061302', 25], ['20250605_071302', 41], ['20250605_081302', 119], ['20250606_051300', 36], ['20250606_061302', 21], ['20250606_071302', 20], ['20250606_081302', 9], ['20250607_051200', 55], ['20250607_061202', 59], ['20250607_071202', 119], ['20250607_081202', 88], ['20250608_051200', 94], ['20250608_061202', 186], ['20250608_071202', 185], ['20250608_081202', 176], ['20250609_061202', 25], ['20250609_071202', 4], ['20250609_081202', 2], ['20250610_051200', 3], ['20250610_061202', 67], ['20250611_051100', 29], ['20250611_061102', 16], ['20250611_071102', 114], ['20250611_081102', 61], ['20250612_051100', 47], ['20250612_061102', 62], ['20250612_071102', 12], ['20250612_081102', 40], ['20250616_051100', 63], ['20250616_061102', 66], ['20250616_081102', 69], ['20250617_051100', 47], ['20250617_061102', 87], ['20250617_071102', 70], ['20250617_081102', 35], ['20250618_051100', 23], ['20250618_061102', 138], ['20250618_071102', 44], ['20250618_081102', 46], ['20250619_051100', 28], ['20250619_061102', 94], ['20250619_081102', 52], ['20250620_061102', 11], ['20250621_071202', 9], ['20250621_081202', 14], ['20250622_061202', 5], ['20250622_071202', 95], ['20250622_081202', 57], ['20250623_051200', 3], ['20250623_071202', 10], ['20250623_081202', 27], ['20250624_051300', 16], ['20250624_061302', 4], ['20250624_071302', 31], ['20250624_081302', 19], ['20250625_051300', 3], ['20250625_061302', 3], ['20250625_071302', 3], ['20250625_081302', 7], ['20250626_051300', 1], ['20250626_061302', 2], ['20250626_071302', 4], ['20250626_081302', 10], ['20250627_051400', 15], ['20250627_061402', 32], ['20250627_071402', 25], ['20250627_081402', 13], ['20250628_051400', 9], ['20250628_061402', 21], ['20250628_071402', 53], ['20250628_081402', 40], ['20250628_205200', 4], ['20250629_051500', 17], ['20250629_061502', 38], ['20250629_071502', 34], ['20250629_081502', 23], ['20250629_205200', 1], ['20250630_051500', 4], ['20250630_061502', 20], ['20250630_071502', 33], ['20250630_081502', 45], ['20250630_205200', 25]]"
Killdeer,0.9383,0.0,0.0,0.0,0.0,1.0,2.0,1.0,12.0,TBD,no,"[['20250518_052600', 1], ['20250518_062602', 1], ['20250604_081302', 3], ['20250616_071102', 3], ['20250618_051100', 4], ['20250618_061102', 3], ['20250618_071102', 1]]"
Lark Sparrow,0.4016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_081502', 1]]"
Least Flycatcher,0.4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250607_081202', 1]]"
Magnolia Warbler,0.5449,12.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_052000', 1], ['20250526_051900', 1], ['20250526_061902', 2], ['20250526_081902', 1], ['20250527_071802', 1], ['20250528_051700', 2], ['20250529_051700', 2], ['20250529_061702', 2], ['20250530_051600', 1], ['20250531_061502', 2], ['20250601_061502', 1], ['20250601_071502', 1], ['20250602_061402', 1], ['20250603_061402', 2], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_051300', 1], ['20250605_071302', 1], ['20250606_051300', 1], ['20250608_051200', 1], ['20250611_071102', 1], ['20250616_061102', 1], ['20250618_051100', 1], ['20250618_071102', 1], ['20250624_051300', 1]]"
Mallard,0.8197,0.0,1.0,7.0,3.0,5.0,8.0,5.0,14.0,TBD,no,"[['20250518_072602', 1], ['20250522_072202', 1], ['20250525_052000', 1], ['20250530_051600', 4], ['20250530_061602', 2], ['20250601_081502', 1], ['20250612_061102', 4], ['20250618_051100', 15], ['20250618_061102', 1], ['20250618_081102', 11], ['20250622_071202', 1], ['20250626_081302', 1]]"
Merlin,0.3631,,,,,,,,,NA,no,NA
Mourning Dove,0.8653,0.0,0.0,0.0,0.0,2.0,2.0,4.0,89.0,TBD,no,"[['20250515_072902', 19], ['20250517_072702', 1], ['20250518_062602', 1], ['20250522_072202', 1], ['20250525_052000', 2], ['20250527_081802', 1], ['20250529_081702', 1], ['20250530_071602', 5], ['20250530_081602', 1], ['20250531_081502', 6], ['20250601_051500', 7], ['20250601_061502', 2], ['20250601_071502', 2], ['20250602_051400', 1], ['20250602_214202', 1], ['20250604_204400', 1], ['20250605_051300', 1], ['20250605_061302', 1], ['20250605_071302', 1], ['20250605_214402', 1], ['20250607_071202', 1], ['20250608_204600', 1], ['20250608_214602', 2], ['20250609_051200', 1], ['20250609_071202', 1], ['20250610_051200', 2], ['20250610_061202', 2], ['20250610_071202', 3], ['20250610_081202', 1], ['20250610_214802', 2], ['20250611_204800', 2], ['20250612_204900', 1], ['20250615_205000', 1], ['20250616_071102', 1], ['20250617_051100', 2], ['20250617_071102', 1], ['20250617_215102', 1], ['20250619_081102', 1], ['20250620_215202', 2], ['20250621_061202', 1], ['20250621_205200', 1], ['20250621_215202', 3], ['20250623_071202', 1], ['20250623_081202', 1], ['20250627_061402', 1], ['20250627_081402', 1], ['20250627_215202', 1], ['20250628_205200', 2], ['20250628_215202', 1]]"
Mourning Warbler,0.9992,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,TBD,no,"[['20250618_051100', 6]]"
Nashville Warbler,0.8793,3.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,TBD,no,"[['20250517_072702', 1], ['20250518_082602', 14], ['20250622_071202', 1]]"
Nelson's Sparrow,0.3297,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6618,,,,,,,,,NA,no,NA
Northern Cardinal,0.8720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,TBD,no,"[['20250522_062202', 1], ['20250523_052100', 1], ['20250527_051800', 2], ['20250528_081702', 1], ['20250529_051700', 2], ['20250529_071702', 1], ['20250601_081502', 1], ['20250603_204300', 1], ['20250607_061202', 1], ['20250608_061202', 1], ['20250608_071202', 12], ['20250609_051200', 1], ['20250609_204700', 1], ['20250610_071202', 4], ['20250619_081102', 1], ['20250620_051100', 4], ['20250627_061402', 1], ['20250629_205200', 3], ['20250630_205200', 6]]"
Northern Flicker,0.9696,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,TBD,no,"[['20250523_052100', 1], ['20250524_062002', 2], ['20250526_061902', 5], ['20250526_081902', 16], ['20250527_071802', 4], ['20250528_071702', 1], ['20250609_061202', 1], ['20250615_205000', 3]]"
Northern Parula,0.3371,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.3854,,,,,,,,,NA,no,NA
Northern Shoveler,0.2637,,,,,,,,,NA,no,NA
Northern Waterthrush,0.9133,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250522_052200', 4], ['20250522_062202', 5], ['20250628_051400', 1]]"
Olive-sided Flycatcher,0.9684,1.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,TBD,no,"[['20250603_204300', 8], ['20250604_081302', 3], ['20250605_204400', 1]]"
Orchard Oriole,0.6856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250624_061302', 1]]"
Osprey,0.6521,,,,,,,,,NA,no,NA
Ovenbird,0.9975,0.0,0.0,0.0,0.0,143.0,208.0,352.0,3127.0,TBD,no,"[['20250515_052900', 236], ['20250515_062902', 173], ['20250515_072902', 112], ['20250515_082902', 155], ['20250516_052800', 40], ['20250516_062802', 19], ['20250516_072802', 33], ['20250516_082802', 1], ['20250517_052700', 6], ['20250517_062702', 15], ['20250517_072702', 4], ['20250517_082702', 4], ['20250518_052600', 40], ['20250518_062602', 2], ['20250518_072602', 7], ['20250518_082602', 10], ['20250519_062502', 2], ['20250520_062402', 1], ['20250522_052200', 19], ['20250522_062202', 11], ['20250522_072202', 4], ['20250522_082202', 12], ['20250523_052100', 59], ['20250523_062102', 18], ['20250523_072102', 5], ['20250523_082102', 1], ['20250524_052000', 42], ['20250524_062002', 20], ['20250524_072002', 2], ['20250524_082002', 5], ['20250525_052000', 16], ['20250525_062002', 43], ['20250525_072002', 11], ['20250526_051900', 7], ['20250526_061902', 15], ['20250526_071902', 26], ['20250526_081902', 1], ['20250527_051800', 19], ['20250527_061802', 15], ['20250527_071802', 29], ['20250527_081802', 9], ['20250528_051700', 19], ['20250528_071702', 6], ['20250528_081702', 3], ['20250529_051700', 18], ['20250529_061702', 4], ['20250529_071702', 11], ['20250529_081702', 1], ['20250530_051600', 21], ['20250530_061602', 1], ['20250530_071602', 28], ['20250530_081602', 2], ['20250531_051500', 66], ['20250531_061502', 18], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_051500', 9], ['20250601_061502', 2], ['20250601_071502', 13], ['20250601_081502', 8], ['20250601_204100', 2], ['20250601_214102', 1], ['20250602_051400', 11], ['20250602_061402', 11], ['20250602_204200', 2], ['20250602_214202', 2], ['20250603_051400', 55], ['20250603_061402', 20], ['20250603_071402', 1], ['20250603_081402', 5], ['20250603_204300', 72], ['20250603_214302', 1], ['20250604_051300', 110], ['20250604_061302', 74], ['20250604_071302', 51], ['20250604_081302', 9], ['20250604_204400', 16], ['20250605_051300', 74], ['20250605_061302', 55], ['20250605_071302', 34], ['20250605_081302', 4], ['20250605_204400', 2], ['20250606_051300', 90], ['20250606_061302', 22], ['20250606_071302', 19], ['20250606_204500', 5], ['20250607_051200', 65], ['20250607_061202', 18], ['20250607_071202', 6], ['20250607_081202', 5], ['20250607_204600', 8], ['20250608_051200', 30], ['20250608_061202', 40], ['20250608_071202', 16], ['20250608_081202', 6], ['20250608_204600', 5], ['20250609_051200', 4], ['20250609_061202', 1], ['20250609_071202', 1], ['20250609_081202', 2], ['20250610_051200', 82], ['20250610_061202', 25], ['20250610_071202', 9], ['20250610_081202', 11], ['20250610_204800', 3], ['20250611_051100', 33], ['20250611_061102', 1], ['20250611_071102', 3], ['20250611_081102', 2], ['20250611_204800', 13], ['20250612_051100', 6], ['20250612_061102', 8], ['20250612_071102', 3], ['20250612_081102', 1], ['20250612_204900', 1], ['20250613_051100', 11], ['20250614_051100', 2], ['20250614_205000', 4], ['20250615_051100', 1], ['20250615_061102', 1], ['20250615_071102', 1], ['20250615_205000', 3], ['20250616_051100', 14], ['20250616_061102', 7], ['20250616_071102', 1], ['20250616_205000', 5], ['20250617_051100', 40], ['20250617_061102', 49], ['20250617_071102', 13], ['20250617_081102', 5], ['20250617_205100', 4], ['20250618_051100', 23], ['20250618_061102', 13], ['20250618_071102', 16], ['20250618_205100', 15], ['20250619_051100', 24], ['20250619_061102', 36], ['20250619_071102', 9], ['20250619_081102', 2], ['20250619_205100', 8], ['20250620_051100', 49], ['20250620_061102', 16], ['20250620_071102', 5], ['20250620_081102', 7], ['20250620_205200', 1], ['20250621_051200', 13], ['20250621_061202', 31], ['20250621_071202', 11], ['20250621_081202', 5], ['20250622_051200', 25], ['20250622_061202', 21], ['20250622_071202', 27], ['20250622_081202', 2], ['20250623_051200', 2], ['20250623_061202', 1], ['20250623_071202', 13], ['20250623_081202', 10], ['20250623_205200', 4], ['20250624_051300', 43], ['20250624_061302', 48], ['20250624_071302', 25], ['20250624_081302', 5], ['20250624_205200', 2], ['20250625_051300', 7], ['20250625_061302', 12], ['20250625_071302', 10], ['20250625_081302', 11], ['20250626_051300', 3], ['20250626_061302', 5], ['20250626_071302', 5], ['20250626_081302', 13], ['20250627_051400', 20], ['20250627_061402', 30], ['20250627_071402', 25], ['20250627_081402', 30], ['20250627_205200', 53], ['20250628_051400', 8], ['20250628_061402', 20], ['20250628_071402', 15], ['20250628_081402', 24], ['20250628_205200', 4], ['20250629_051500', 35], ['20250629_061502', 47], ['20250629_071502', 11], ['20250629_081502', 9], ['20250629_205200', 25], ['20250630_051500', 8], ['20250630_061502', 26], ['20250630_071502', 24], ['20250630_081502', 13], ['20250630_205200', 26]]"
Palm Warbler,0.6695,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_051500', 1]]"
Pileated Woodpecker,0.9932,2.0,5.0,3.0,4.0,4.0,7.0,8.0,27.0,TBD,no,"[['20250521_082302', 1], ['20250524_082002', 12], ['20250526_071902', 1], ['20250528_061702', 14], ['20250528_071702', 4], ['20250528_081702', 7], ['20250529_051700', 1], ['20250601_081502', 1], ['20250605_061302', 1], ['20250605_071302', 1], ['20250606_061302', 6], ['20250607_061202', 2], ['20250608_061202', 4], ['20250608_081202', 1], ['20250610_061202', 1], ['20250618_071102', 1], ['20250629_051500', 1], ['20250629_061502', 1]]"
Pine Warbler,0.3940,,,,,,,,,NA,no,NA
Prairie Warbler,0.5571,,,,,,,,,NA,no,NA
Purple Finch,0.6254,,,,,,,,,NA,no,NA
Purple Martin,0.9989,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,TBD,no,"[['20250529_061702', 1], ['20250531_061502', 1], ['20250616_071102', 1], ['20250624_061302', 1], ['20250629_051500', 2]]"
