Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17515.0,TBD,no,"[['20250515_052500', 12], ['20250515_062502', 6], ['20250515_072502', 6], ['20250515_082502', 27], ['20250516_052400', 12], ['20250516_062402', 34], ['20250516_072402', 10], ['20250516_082402', 8], ['20250517_052300', 51], ['20250517_062302', 29], ['20250517_072302', 66], ['20250517_082302', 53], ['20250518_052200', 47], ['20250518_062202', 13], ['20250518_072202', 63], ['20250518_082202', 25], ['20250519_052100', 20], ['20250519_062102', 39], ['20250519_082102', 20], ['20250520_062002', 4], ['20250520_072002', 16], ['20250520_082002', 11], ['20250521_051900', 22], ['20250521_061902', 46], ['20250521_071902', 44], ['20250521_081902', 68], ['20250522_051800', 43], ['20250522_061802', 17], ['20250522_071802', 33], ['20250522_081802', 47], ['20250523_051700', 77], ['20250523_061702', 153], ['20250523_071702', 136], ['20250523_081702', 130], ['20250524_051600', 59], ['20250524_061602', 84], ['20250524_071602', 135], ['20250524_081602', 150], ['20250525_051600', 123], ['20250525_061602', 139], ['20250525_071602', 188], ['20250525_081602', 132], ['20250526_051500', 124], ['20250526_061502', 46], ['20250526_071502', 55], ['20250526_081502', 142], ['20250527_051400', 247], ['20250527_061402', 144], ['20250527_071402', 262], ['20250527_081402', 174], ['20250528_051300', 72], ['20250528_061302', 142], ['20250528_071302', 208], ['20250528_081302', 164], ['20250529_051300', 92], ['20250529_061302', 155], ['20250529_071302', 206], ['20250529_081302', 192], ['20250530_051200', 80], ['20250530_061202', 121], ['20250530_071202', 176], ['20250530_081202', 297], ['20250531_051200', 36], ['20250531_061202', 26], ['20250531_071202', 54], ['20250531_081202', 96], ['20250601_051100', 156], ['20250601_061102', 185], ['20250601_071102', 107], ['20250601_081102', 182], ['20250601_202600', 33], ['20250602_051100', 132], ['20250602_061102', 215], ['20250602_071102', 158], ['20250602_081102', 235], ['20250603_051000', 70], ['20250603_061002', 123], ['20250603_071002', 154], ['20250603_081002', 182], ['20250604_051000', 40], ['20250604_061002', 81], ['20250604_071002', 257], ['20250604_081002', 265], ['20250604_202900', 80], ['20250605_050900', 265], ['20250605_060902', 335], ['20250605_070902', 409], ['20250605_080902', 366], ['20250605_203000', 46], ['20250606_050900', 142], ['20250606_060902', 276], ['20250606_070902', 256], ['20250606_080902', 271], ['20250606_203000', 48], ['20250607_050900', 164], ['20250607_060902', 251], ['20250607_070902', 338], ['20250607_080902', 392], ['20250607_203100', 69], ['20250608_050800', 86], ['20250608_060802', 226], ['20250608_070802', 330], ['20250608_080802', 256], ['20250608_203100', 68], ['20250609_050800', 89], ['20250609_060802', 119], ['20250609_070802', 225], ['20250609_080802', 144], ['20250609_203200', 9], ['20250610_050800', 130], ['20250610_060802', 237], ['20250610_070802', 240], ['20250610_080802', 203], ['20250610_203300', 17], ['20250611_060802', 1], ['20250611_070802', 2], ['20250611_080802', 10], ['20250612_050800', 19], ['20250612_060802', 4], ['20250612_070802', 18], ['20250612_080802', 4], ['20250613_050800', 2], ['20250613_060802', 5], ['20250613_070802', 2], ['20250614_050800', 2], ['20250614_060802', 36], ['20250614_070802', 63], ['20250614_080802', 42], ['20250614_203500', 2], ['20250615_050800', 9], ['20250615_060802', 9], ['20250615_070802', 11], ['20250615_203500', 1], ['20250616_050800', 1], ['20250616_070802', 20], ['20250616_080802', 7], ['20250616_203500', 17], ['20250617_060802', 4], ['20250617_070802', 22], ['20250617_080802', 16], ['20250617_203600', 4], ['20250618_050800', 6], ['20250618_060802', 4], ['20250618_070802', 22], ['20250618_080802', 10], ['20250618_203600', 11], ['20250619_050800', 3], ['20250619_060802', 32], ['20250619_070802', 25], ['20250619_080802', 5], ['20250620_050800', 1], ['20250620_060802', 3], ['20250620_070802', 42], ['20250620_080802', 46], ['20250620_203700', 6], ['20250621_050800', 13], ['20250621_060802', 33], ['20250621_070802', 28], ['20250621_080802', 58], ['20250621_203700', 15], ['20250622_050900', 15], ['20250622_060902', 68], ['20250622_070902', 64], ['20250622_080902', 45], ['20250623_050900', 51], ['20250623_060902', 95], ['20250623_070902', 106], ['20250623_080902', 46], ['20250623_203700', 17], ['20250624_050900', 78], ['20250624_060902', 93], ['20250624_070902', 124], ['20250624_080902', 116], ['20250624_203700', 8], ['20250625_050900', 110], ['20250625_060902', 105], ['20250625_070902', 70], ['20250625_080902', 103], ['20250626_051000', 8], ['20250626_061002', 61], ['20250626_071002', 88], ['20250626_081002', 61], ['20250626_203700', 15], ['20250627_051000', 38], ['20250627_061002', 39], ['20250627_071002', 23], ['20250627_081002', 35], ['20250627_203700', 22], ['20250628_051100', 53], ['20250628_061102', 95], ['20250628_071102', 105], ['20250628_081102', 100], ['20250628_203700', 8], ['20250629_051100', 60], ['20250629_061102', 105], ['20250629_071102', 40], ['20250629_081102', 12], ['20250629_203700', 53], ['20250630_051200', 23], ['20250630_061202', 17], ['20250630_071202', 60], ['20250630_081226', 13]]"
Connecticut Warbler,0.9018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_051800', 1]]"
Cooper's Hawk,0.5085,,,,,,,,,NA,no,NA
Dickcissel,0.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246.0,TBD,no,"[['20250515_062502', 23], ['20250518_082202', 8], ['20250521_081902', 1], ['20250524_051600', 13], ['20250524_061602', 7], ['20250524_071602', 2], ['20250524_081602', 5], ['20250604_051000', 8], ['20250604_071002', 4], ['20250605_050900', 12], ['20250605_070902', 32], ['20250607_080902', 1], ['20250611_060802', 33], ['20250611_070802', 124], ['20250611_080802', 7], ['20250611_213302', 1], ['20250612_070802', 1], ['20250614_050800', 1], ['20250614_060802', 9], ['20250614_070802', 5], ['20250615_080802', 8], ['20250616_070802', 6], ['20250616_080802', 21], ['20250618_060802', 1], ['20250619_203600', 54], ['20250619_213602', 1], ['20250620_050800', 6], ['20250620_060802', 107], ['20250620_070802', 160], ['20250620_080802', 98], ['20250621_050800', 3], ['20250621_060802', 104], ['20250621_070802', 40], ['20250621_080802', 35], ['20250621_203700', 108], ['20250621_213702', 1], ['20250622_050900', 209], ['20250622_060902', 189], ['20250622_070902', 142], ['20250622_080902', 138], ['20250622_203700', 23], ['20250623_050900', 29], ['20250623_060902', 19], ['20250623_070902', 30], ['20250623_080902', 56], ['20250623_203700', 243], ['20250623_213702', 1], ['20250624_050900', 85], ['20250624_060902', 139], ['20250624_070902', 72], ['20250624_080902', 128], ['20250624_203700', 66], ['20250624_213702', 1], ['20250625_050900', 98], ['20250625_060902', 176], ['20250625_070902', 41], ['20250625_080902', 109], ['20250625_203700', 4], ['20250625_213702', 2], ['20250626_051000', 36], ['20250626_061002', 11], ['20250626_071002', 52], ['20250626_081002', 35], ['20250626_203700', 4], ['20250626_213702', 3], ['20250627_051000', 6], ['20250627_061002', 34], ['20250627_071002', 12], ['20250627_081002', 67], ['20250627_203700', 79], ['20250627_213702', 2], ['20250628_051100', 20], ['20250628_061102', 218], ['20250628_071102', 216], ['20250628_081102', 126], ['20250628_203700', 79], ['20250628_213702', 1], ['20250629_051100', 88], ['20250629_061102', 145], ['20250629_071102', 188], ['20250629_081102', 148], ['20250629_203700', 133], ['20250629_213702', 2], ['20250630_051200', 153], ['20250630_061202', 130], ['20250630_071202', 52], ['20250630_081226', 156]]"
Downy Woodpecker,0.9591,0.0,0.0,10.0,18.0,15.0,8.0,15.0,25.0,TBD,no,"[['20250518_072202', 1], ['20250519_052100', 10], ['20250519_062102', 1], ['20250519_072102', 2], ['20250519_082102', 1], ['20250524_061602', 8], ['20250526_061502', 2], ['20250527_071402', 2], ['20250527_081402', 5], ['20250528_071302', 3], ['20250529_061302', 2], ['20250529_081302', 2], ['20250531_051200', 1], ['20250601_061102', 1], ['20250606_060902', 3], ['20250606_070902', 7], ['20250607_080902', 5], ['20250609_060802', 4], ['20250609_070802', 1], ['20250609_080802', 1], ['20250611_050800', 1], ['20250611_060802', 1], ['20250613_050800', 1], ['20250614_080802', 1], ['20250615_050800', 4], ['20250615_070802', 1], ['20250615_080802', 2], ['20250616_050800', 5], ['20250620_060802', 2], ['20250620_070802', 2], ['20250629_061102', 1], ['20250629_071102', 5], ['20250629_081102', 1], ['20250630_051200', 2]]"
Eastern Bluebird,0.7895,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,TBD,no,"[['20250515_062502', 1], ['20250517_062302', 1], ['20250518_062202', 1], ['20250602_081102', 1], ['20250622_060902', 1], ['20250629_081102', 1]]"
Eastern Kingbird,0.9973,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,TBD,no,"[['20250518_062202', 3], ['20250519_052100', 1], ['20250521_051900', 2], ['20250605_070902', 1], ['20250629_061102', 2]]"
Eastern Meadowlark,0.9556,0.0,0.0,2.0,7.0,9.0,5.0,10.0,26.0,TBD,no,"[['20250516_072402', 1], ['20250614_050800', 2], ['20250619_060802', 1], ['20250622_070902', 3], ['20250627_081002', 1], ['20250629_061102', 1], ['20250629_203700', 5], ['20250630_051200', 3], ['20250630_061202', 10], ['20250630_081226', 32]]"
Eastern Phoebe,0.7929,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_052200', 1], ['20250625_203700', 1], ['20250626_203700', 1], ['20250630_071202', 1], ['20250630_081226', 1]]"
Eastern Towhee,0.9628,0.0,0.0,0.0,0.0,0.0,17.0,153.0,109.0,TBD,no,"[['20250521_051900', 27], ['20250521_061902', 45], ['20250521_071902', 4], ['20250521_081902', 12], ['20250523_061702', 3], ['20250524_051600', 2], ['20250524_061602', 63], ['20250524_071602', 19], ['20250524_081602', 3], ['20250526_071502', 2], ['20250527_051400', 2], ['20250527_081402', 1], ['20250528_071302', 1], ['20250529_061302', 1], ['20250529_071302', 1], ['20250530_051200', 1], ['20250530_071202', 1], ['20250531_051200', 1], ['20250601_061102', 4], ['20250602_061102', 1], ['20250604_051000', 1], ['20250604_061002', 1], ['20250604_071002', 5], ['20250604_081002', 1], ['20250605_050900', 3], ['20250605_060902', 15], ['20250605_070902', 3], ['20250605_080902', 2], ['20250606_060902', 1], ['20250606_080902', 1], ['20250607_050900', 1], ['20250607_060902', 5], ['20250607_070902', 2], ['20250607_080902', 5], ['20250607_203100', 1], ['20250608_203100', 1], ['20250611_050800', 2], ['20250611_070802', 1], ['20250612_060802', 1], ['20250613_050800', 1], ['20250613_060802', 1], ['20250614_060802', 1], ['20250614_080802', 1], ['20250615_060802', 2], ['20250615_070802', 2], ['20250615_203500', 1], ['20250616_060802', 1], ['20250616_203500', 5], ['20250617_203600', 1], ['20250618_060802', 1], ['20250619_050800', 1], ['20250619_060802', 3], ['20250619_070802', 2], ['20250619_080802', 1], ['20250620_080802', 3], ['20250620_203700', 1], ['20250626_071002', 1], ['20250628_061102', 2], ['20250629_203700', 2]]"
Eastern Whip-poor-will,0.5894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250526_071502', 1], ['20250615_060802', 1]]"
Eastern Wood-Pewee,0.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,TBD,no,"[['20250516_052400', 1], ['20250519_072102', 3], ['20250527_061402', 2], ['20250527_071402', 1], ['20250529_081302', 1], ['20250604_071002', 2], ['20250606_080902', 1], ['20250606_203000', 70], ['20250610_070802', 1], ['20250611_070802', 1], ['20250618_060802', 2], ['20250618_070802', 170], ['20250618_080802', 180], ['20250619_203600', 1], ['20250620_080802', 1], ['20250620_203700', 3], ['20250627_071002', 1], ['20250628_081102', 1], ['20250628_203700', 1], ['20250629_071102', 2]]"
Field Sparrow,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,TBD,no,"[['20250515_052500', 29], ['20250515_062502', 26], ['20250515_082502', 3], ['20250516_052400', 182], ['20250516_062402', 1], ['20250516_072402', 1], ['20250519_062102', 1], ['20250521_051900', 2], ['20250521_061902', 14], ['20250522_081802', 6], ['20250523_061702', 1], ['20250524_071602', 10], ['20250525_071602', 1], ['20250526_061502', 5], ['20250527_051400', 1], ['20250527_071402', 2], ['20250528_051300', 1], ['20250528_061302', 2], ['20250529_051300', 1], ['20250529_061302', 1], ['20250529_081302', 1], ['20250530_061202', 1], ['20250531_051200', 1], ['20250601_051100', 2], ['20250601_081102', 2], ['20250601_202600', 1], ['20250602_061102', 1], ['20250602_071102', 2], ['20250603_051000', 2], ['20250603_061002', 1], ['20250603_081002', 1], ['20250604_051000', 2], ['20250604_061002', 5], ['20250604_081002', 5], ['20250605_050900', 3], ['20250605_060902', 4], ['20250605_080902', 5], ['20250606_050900', 1], ['20250606_060902', 2], ['20250606_070902', 1], ['20250606_080902', 1], ['20250607_050900', 1], ['20250607_060902', 3], ['20250607_070902', 6], ['20250607_080902', 3], ['20250608_050800', 1], ['20250608_060802', 2], ['20250608_070802', 3], ['20250609_050800', 1], ['20250609_060802', 3], ['20250609_070802', 1], ['20250609_203200', 10], ['20250610_050800', 20], ['20250610_060802', 9], ['20250610_070802', 1], ['20250610_080802', 2], ['20250610_203300', 1], ['20250611_050800', 6], ['20250611_060802', 9], ['20250611_070802', 2], ['20250611_080802', 5], ['20250612_050800', 24], ['20250612_060802', 14], ['20250612_070802', 4], ['20250612_080802', 3], ['20250613_050800', 5], ['20250613_060802', 9], ['20250613_070802', 6], ['20250613_203400', 2], ['20250614_060802', 2], ['20250614_070802', 4], ['20250614_080802', 5], ['20250614_203500', 1], ['20250615_050800', 2], ['20250615_060802', 1], ['20250615_080802', 3], ['20250616_050800', 3], ['20250616_060802', 2], ['20250616_070802', 3], ['20250616_080802', 4], ['20250616_203500', 1], ['20250617_050800', 2], ['20250617_060802', 4], ['20250617_070802', 3], ['20250617_080802', 2], ['20250617_203600', 32], ['20250618_050800', 7], ['20250618_060802', 1], ['20250618_070802', 2], ['20250618_080802', 2], ['20250618_203600', 14], ['20250619_060802', 7], ['20250619_070802', 2], ['20250619_080802', 3], ['20250619_203600', 5], ['20250620_050800', 8], ['20250620_060802', 6], ['20250620_070802', 5], ['20250620_080802', 7], ['20250621_060802', 4], ['20250621_070802', 1], ['20250621_080802', 2], ['20250622_050900', 2], ['20250622_070902', 2], ['20250623_050900', 18], ['20250623_070902', 2], ['20250623_080902', 2], ['20250624_080902', 1], ['20250625_070902', 1], ['20250625_080902', 1], ['20250630_061202', 1]]"
Golden-winged Warbler,0.9116,25.0,21.0,15.0,21.0,21.0,14.0,12.0,11.0,TBD,no,"[['20250518_082202', 5], ['20250519_062102', 2], ['20250520_072002', 7], ['20250521_061902', 3], ['20250521_071902', 6], ['20250522_051800', 2], ['20250522_061802', 2], ['20250522_071802', 8], ['20250522_081802', 1], ['20250524_071602', 1], ['20250525_051600', 35], ['20250525_071602', 19], ['20250525_081602', 30], ['20250526_051500', 4], ['20250527_051400', 6], ['20250527_061402', 1], ['20250527_071402', 2], ['20250528_081302', 1], ['20250602_061102', 1], ['20250607_070902', 2], ['20250627_061002', 2]]"
Grasshopper Sparrow,0.9855,18.0,13.0,22.0,23.0,21.0,21.0,33.0,20.0,TBD,no,"[['20250516_052400', 2], ['20250520_072002', 2], ['20250523_071702', 1], ['20250527_071402', 1], ['20250531_071202', 1], ['20250601_202600', 6], ['20250602_202700', 25], ['20250603_061002', 1], ['20250603_071002', 1], ['20250604_202900', 2], ['20250605_080902', 2], ['20250605_203000', 21], ['20250606_203000', 12], ['20250607_080902', 7], ['20250607_203100', 11], ['20250608_070802', 1], ['20250608_203100', 8], ['20250610_050800', 1], ['20250610_060802', 1], ['20250611_060802', 1], ['20250611_203300', 9], ['20250614_060802', 3], ['20250614_070802', 1], ['20250615_203500', 3], ['20250616_203500', 3], ['20250617_203600', 1], ['20250618_203600', 14], ['20250620_203700', 1], ['20250623_203700', 7], ['20250624_203700', 1], ['20250625_203700', 2], ['20250626_203700', 2], ['20250627_071002', 1], ['20250627_203700', 2], ['20250628_203700', 14]]"
Gray Catbird,0.9978,0.0,0.0,0.0,0.0,0.0,228.0,820.0,1835.0,TBD,no,"[['20250515_052500', 6], ['20250515_062502', 76], ['20250515_072502', 131], ['20250515_082502', 15], ['20250516_052400', 9], ['20250516_062402', 26], ['20250517_052300', 5], ['20250517_072302', 1], ['20250518_052200', 9], ['20250519_052100', 4], ['20250519_062102', 8], ['20250519_072102', 3], ['20250520_062002', 1], ['20250521_051900', 37], ['20250521_061902', 32], ['20250521_071902', 8], ['20250521_081902', 3], ['20250522_051800', 47], ['20250522_061802', 3], ['20250522_071802', 6], ['20250523_051700', 36], ['20250523_061702', 18], ['20250523_071702', 10], ['20250524_071602', 3], ['20250524_081602', 1], ['20250525_051600', 11], ['20250525_061602', 23], ['20250525_071602', 2], ['20250526_051500', 12], ['20250526_061502', 16], ['20250526_071502', 20], ['20250526_081502', 9], ['20250527_051400', 18], ['20250527_071402', 3], ['20250528_051300', 29], ['20250528_061302', 1], ['20250528_071302', 1], ['20250529_051300', 3], ['20250529_081302', 1], ['20250530_051200', 5], ['20250530_061202', 3], ['20250530_071202', 17], ['20250530_081202', 13], ['20250531_051200', 6], ['20250531_061202', 1], ['20250531_071202', 9], ['20250531_081202', 25], ['20250601_051100', 39], ['20250601_061102', 1], ['20250601_071102', 7], ['20250601_081102', 25], ['20250601_202600', 39], ['20250602_051100', 29], ['20250602_061102', 2], ['20250602_071102', 7], ['20250602_202700', 14], ['20250603_051000', 16], ['20250603_061002', 14], ['20250604_051000', 28], ['20250604_061002', 7], ['20250604_202900', 8], ['20250605_080902', 7], ['20250607_203100', 6], ['20250608_050800', 15], ['20250608_070802', 5], ['20250608_080802', 3], ['20250608_203100', 5], ['20250609_050800', 15], ['20250609_060802', 58], ['20250609_070802', 1], ['20250609_080802', 6], ['20250610_050800', 21], ['20250610_070802', 4], ['20250610_080802', 5], ['20250610_203300', 12], ['20250611_050800', 3], ['20250611_060802', 4], ['20250611_070802', 4], ['20250611_080802', 1], ['20250611_203300', 27], ['20250612_050800', 9], ['20250612_060802', 59], ['20250612_070802', 85], ['20250612_080802', 53], ['20250612_203400', 3], ['20250613_050800', 3], ['20250613_060802', 1], ['20250613_080802', 2], ['20250613_203400', 39], ['20250614_050800', 8], ['20250614_060802', 4], ['20250614_070802', 93], ['20250614_080802', 43], ['20250614_203500', 25], ['20250615_050800', 60], ['20250615_060802', 37], ['20250615_070802', 47], ['20250615_080802', 22], ['20250615_203500', 24], ['20250616_050800', 4], ['20250616_060802', 9], ['20250616_070802', 24], ['20250616_080802', 1], ['20250616_203500', 5], ['20250617_050800', 22], ['20250617_060802', 122], ['20250617_070802', 10], ['20250617_080802', 5], ['20250617_203600', 192], ['20250618_050800', 21], ['20250618_060802', 39], ['20250618_070802', 10], ['20250618_080802', 43], ['20250618_203600', 53], ['20250619_050800', 51], ['20250619_060802', 56], ['20250619_070802', 12], ['20250619_080802', 13], ['20250619_203600', 60], ['20250620_050800', 17], ['20250620_060802', 10], ['20250620_070802', 21], ['20250620_080802', 51], ['20250620_203700', 5], ['20250621_050800', 2], ['20250621_060802', 11], ['20250621_070802', 1], ['20250621_203700', 17], ['20250622_060902', 1], ['20250622_070902', 5], ['20250622_203700', 1], ['20250623_080902', 1], ['20250624_060902', 2], ['20250624_070902', 2], ['20250624_080902', 1], ['20250624_203700', 1], ['20250626_081002', 4], ['20250626_203700', 5], ['20250627_203700', 1], ['20250628_061102', 2], ['20250628_071102', 1], ['20250628_081102', 1], ['20250629_051100', 52], ['20250629_061102', 45], ['20250629_071102', 6], ['20250629_081102', 1], ['20250630_071202', 1], ['20250630_081226', 82]]"
Gray-cheeked Thrush,0.4872,,,,,,,,,NA,no,NA
Great Blue Heron,0.4894,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.8962,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,TBD,no,"[['20250515_052500', 2], ['20250515_062502', 1], ['20250522_051800', 2], ['20250605_050900', 1], ['20250612_060802', 1], ['20250612_203400', 1], ['20250613_203400', 1], ['20250614_060802', 1], ['20250615_070802', 5]]"
Great Horned Owl,0.6189,,,,,,,,,NA,no,NA
Green Heron,0.9962,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250617_070802', 3]]"
Hairy Woodpecker,0.8662,0.0,0.0,1.0,1.0,1.0,0.0,2.0,10.0,TBD,no,"[['20250521_061902', 2], ['20250529_081302', 1], ['20250607_060902', 1], ['20250611_060802', 1], ['20250617_050800', 1], ['20250620_070802', 5], ['20250625_080902', 1], ['20250626_071002', 2], ['20250630_071202', 1]]"
Henslow's Sparrow,0.8867,3.0,1.0,5.0,2.0,3.0,5.0,6.0,4.0,TBD,no,"[['20250616_080802', 1], ['20250619_203600', 1], ['20250620_060802', 3], ['20250620_070802', 1], ['20250621_060802', 2], ['20250621_070802', 2], ['20250621_203700', 3], ['20250622_050900', 1], ['20250622_060902', 4], ['20250622_070902', 2], ['20250622_080902', 5], ['20250625_050900', 1], ['20250625_060902', 1], ['20250626_061002', 1], ['20250627_061002', 1]]"
Hooded Merganser,0.7318,,,,,,,,,NA,no,NA
Hooded Warbler,0.3313,,,,,,,,,NA,no,NA
House Finch,0.3192,,,,,,,,,NA,no,NA
House Wren,0.9811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,TBD,no,"[['20250518_072202', 1], ['20250519_062102', 10], ['20250531_071202', 46], ['20250602_081102', 1], ['20250612_060802', 2], ['20250618_080802', 5], ['20250624_050900', 1], ['20250626_081002', 10]]"
Indigo Bunting,0.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10888.0,TBD,no,"[['20250515_052500', 157], ['20250515_062502', 71], ['20250515_072502', 54], ['20250515_082502', 94], ['20250516_052400', 139], ['20250516_062402', 55], ['20250516_072402', 18], ['20250516_082402', 18], ['20250517_052300', 106], ['20250517_062302', 33], ['20250517_072302', 24], ['20250517_082302', 83], ['20250518_052200', 154], ['20250518_062202', 1], ['20250518_072202', 36], ['20250518_082202', 31], ['20250519_052100', 139], ['20250519_062102', 3], ['20250519_082102', 2], ['20250520_052000', 42], ['20250521_051900', 200], ['20250521_061902', 20], ['20250521_071902', 1], ['20250522_051800', 85], ['20250522_071802', 1], ['20250523_051700', 40], ['20250523_061702', 1], ['20250523_081702', 2], ['20250524_051600', 52], ['20250524_061602', 1], ['20250524_071602', 2], ['20250524_081602', 12], ['20250525_051600', 11], ['20250525_061602', 1], ['20250525_081602', 2], ['20250526_051500', 5], ['20250526_081502', 1], ['20250527_051400', 10], ['20250527_081402', 1], ['20250528_051300', 25], ['20250529_051300', 86], ['20250529_061302', 8], ['20250529_071302', 6], ['20250529_081302', 19], ['20250530_051200', 54], ['20250530_061202', 1], ['20250530_071202', 9], ['20250531_051200', 119], ['20250531_061202', 3], ['20250531_081202', 14], ['20250601_051100', 56], ['20250601_061102', 9], ['20250601_071102', 3], ['20250601_081102', 3], ['20250601_202600', 1], ['20250602_051100', 125], ['20250602_061102', 2], ['20250602_071102', 4], ['20250602_202700', 11], ['20250603_051000', 198], ['20250603_061002', 13], ['20250603_071002', 8], ['20250603_081002', 10], ['20250603_202800', 17], ['20250604_051000', 114], ['20250604_061002', 12], ['20250604_071002', 20], ['20250604_081002', 23], ['20250604_202900', 38], ['20250605_050900', 62], ['20250605_060902', 13], ['20250605_070902', 7], ['20250605_080902', 34], ['20250605_203000', 25], ['20250606_050900', 126], ['20250606_060902', 13], ['20250606_070902', 6], ['20250606_080902', 33], ['20250606_203000', 4], ['20250607_050900', 68], ['20250607_060902', 27], ['20250607_070902', 6], ['20250607_080902', 43], ['20250607_203100', 38], ['20250608_050800', 109], ['20250608_060802', 19], ['20250608_070802', 27], ['20250608_080802', 1], ['20250608_203100', 35], ['20250609_050800', 177], ['20250609_060802', 31], ['20250609_070802', 8], ['20250609_080802', 28], ['20250609_203200', 5], ['20250610_050800', 170], ['20250610_060802', 22], ['20250610_070802', 16], ['20250610_080802', 7], ['20250610_203300', 14], ['20250611_050800', 149], ['20250611_080802', 7], ['20250611_203300', 62], ['20250612_050800', 133], ['20250612_060802', 31], ['20250612_070802', 73], ['20250612_080802', 29], ['20250612_203400', 16], ['20250613_050800', 239], ['20250613_060802', 34], ['20250613_070802', 3], ['20250613_080802', 5], ['20250613_203400', 5], ['20250614_050800', 69], ['20250614_060802', 8], ['20250614_070802', 6], ['20250614_080802', 10], ['20250614_203500', 54], ['20250615_050800', 57], ['20250615_060802', 51], ['20250615_070802', 95], ['20250615_080802', 111], ['20250615_203500', 44], ['20250616_050800', 179], ['20250616_060802', 37], ['20250616_070802', 4], ['20250616_080802', 50], ['20250616_203500', 85], ['20250617_050800', 211], ['20250617_060802', 22], ['20250617_070802', 53], ['20250617_080802', 37], ['20250617_203600', 51], ['20250618_050800', 84], ['20250618_060802', 63], ['20250618_070802', 49], ['20250618_080802', 54], ['20250618_203600', 39], ['20250619_050800', 113], ['20250619_060802', 43], ['20250619_070802', 79], ['20250619_080802', 11], ['20250619_203600', 27], ['20250620_050800', 33], ['20250620_060802', 13], ['20250620_070802', 10], ['20250620_080802', 1], ['20250620_203700', 89], ['20250621_050800', 134], ['20250621_060802', 6], ['20250621_070802', 2], ['20250621_080802', 2], ['20250621_203700', 88], ['20250622_050900', 141], ['20250622_060902', 44], ['20250622_070902', 24], ['20250622_080902', 61], ['20250622_203700', 40], ['20250623_050900', 251], ['20250623_060902', 121], ['20250623_070902', 69], ['20250623_080902', 61], ['20250623_203700', 87], ['20250624_050900', 360], ['20250624_060902', 65], ['20250624_070902', 110], ['20250624_080902', 101], ['20250624_203700', 45], ['20250625_050900', 347], ['20250625_060902', 86], ['20250625_070902', 58], ['20250625_080902', 56], ['20250625_203700', 11], ['20250626_051000', 302], ['20250626_061002', 92], ['20250626_071002', 39], ['20250626_081002', 84], ['20250626_203700', 24], ['20250627_051000', 266], ['20250627_061002', 43], ['20250627_071002', 58], ['20250627_081002', 26], ['20250627_203700', 23], ['20250628_051100', 203], ['20250628_061102', 20], ['20250628_071102', 50], ['20250628_081102', 45], ['20250628_203700', 9], ['20250629_051100', 180], ['20250629_061102', 29], ['20250629_071102', 22], ['20250629_081102', 54], ['20250629_203700', 12], ['20250630_051200', 188], ['20250630_061202', 68], ['20250630_071202', 57], ['20250630_081226', 3]]"
Lark Sparrow,0.5320,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250606_070902', 1], ['20250624_203700', 1], ['20250627_203700', 1]]"
Least Flycatcher,0.9989,0.0,0.0,0.0,12.0,54.0,57.0,72.0,300.0,TBD,no,"[['20250515_052500', 4], ['20250515_062502', 77], ['20250515_072502', 55], ['20250515_082502', 33], ['20250516_052400', 40], ['20250516_062402', 56], ['20250516_072402', 1], ['20250517_062302', 1], ['20250517_072302', 13], ['20250518_052200', 13], ['20250518_062202', 11], ['20250518_072202', 11], ['20250519_052100', 7], ['20250519_062102', 5], ['20250519_072102', 29], ['20250519_082102', 11], ['20250520_062002', 32], ['20250520_072002', 12], ['20250521_051900', 59], ['20250521_061902', 1], ['20250521_071902', 3], ['20250521_081902', 1], ['20250522_051800', 4], ['20250529_051300', 2], ['20250603_071002', 1], ['20250603_202800', 1], ['20250604_071002', 1], ['20250608_070802', 2], ['20250609_060802', 1], ['20250616_080802', 1], ['20250619_080802', 1], ['20250620_050800', 1], ['20250622_050900', 1], ['20250622_070902', 2], ['20250623_080902', 1], ['20250628_071102', 1]]"
Lesser Yellowlegs,0.2850,,,,,,,,,NA,no,NA
