Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,TBD,no,"[['20250516_062702', 6], ['20250518_052500', 1], ['20250518_062502', 8], ['20250518_072502', 12], ['20250519_052400', 14], ['20250519_062402', 22], ['20250519_072402', 26], ['20250519_082402', 9], ['20250520_062302', 1], ['20250521_052200', 1], ['20250521_062202', 24], ['20250521_072202', 6], ['20250521_082202', 10], ['20250522_052100', 24], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_062102', 5], ['20250524_052000', 5], ['20250524_062002', 6], ['20250524_082002', 2], ['20250525_051900', 8], ['20250525_061902', 6], ['20250525_071902', 4], ['20250525_081902', 3], ['20250526_051800', 2], ['20250526_061802', 2], ['20250526_071802', 1], ['20250526_081802', 4], ['20250527_071702', 6], ['20250527_081702', 5], ['20250528_081702', 1], ['20250529_051600', 4], ['20250529_061602', 1], ['20250529_071602', 3], ['20250529_081602', 3], ['20250530_051500', 2], ['20250530_061502', 1], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_061502', 5], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 5], ['20250602_051400', 2], ['20250602_061402', 7], ['20250602_081402', 3], ['20250603_203900', 2], ['20250604_051300', 13], ['20250604_061302', 2], ['20250604_071302', 2], ['20250604_081302', 5], ['20250605_051200', 1], ['20250605_071202', 12], ['20250605_081202', 3], ['20250606_061202', 2], ['20250606_071202', 3], ['20250606_081202', 3], ['20250606_204100', 1], ['20250607_051200', 6], ['20250607_061202', 1], ['20250607_071202', 7], ['20250607_081202', 5], ['20250607_204200', 1], ['20250608_051100', 3], ['20250608_061102', 4], ['20250608_071102', 2], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_081102', 4], ['20250610_071102', 2], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_061102', 7], ['20250611_071102', 6], ['20250611_081102', 10], ['20250612_051100', 1], ['20250613_061102', 3], ['20250613_071102', 2], ['20250613_081102', 1], ['20250614_061002', 2], ['20250614_071002', 1], ['20250614_081002', 5], ['20250615_051000', 1], ['20250615_061002', 5], ['20250615_071002', 4], ['20250615_081002', 1], ['20250616_071002', 15], ['20250616_081002', 1], ['20250617_071102', 2], ['20250617_081102', 3], ['20250618_071102', 6], ['20250618_081102', 2], ['20250619_061102', 3], ['20250619_071102', 3], ['20250619_081102', 1], ['20250620_071102', 3], ['20250620_081102', 4], ['20250621_061102', 2], ['20250621_071102', 5], ['20250621_081102', 1], ['20250622_061102', 3], ['20250622_071102', 3], ['20250622_081102', 3], ['20250623_061202', 6], ['20250623_071202', 3], ['20250623_081202', 11], ['20250623_204800', 2], ['20250624_081202', 1], ['20250625_051200', 5], ['20250625_061202', 9], ['20250625_071202', 36], ['20250625_081202', 24], ['20250626_061302', 2], ['20250626_071302', 4], ['20250626_081302', 2], ['20250627_051300', 4], ['20250627_061302', 5], ['20250627_071302', 5], ['20250627_081302', 2], ['20250628_051400', 9], ['20250628_061402', 69], ['20250628_071402', 82], ['20250628_081402', 63], ['20250629_051400', 2], ['20250629_061402', 1], ['20250629_071402', 30], ['20250629_081402', 5], ['20250629_204800', 2], ['20250630_051500', 1], ['20250630_061502', 2], ['20250630_071502', 25], ['20250630_081527', 8]]"
Connecticut Warbler,0.9999,2.0,2.0,6.0,6.0,13.0,14.0,96.0,362.0,TBD,no,"[['20250525_051900', 1], ['20250529_061602', 9], ['20250529_071602', 234], ['20250529_081602', 254], ['20250613_051100', 1], ['20250630_071502', 1], ['20250630_081527', 1]]"
Cooper's Hawk,0.4786,,,,,,,,,NA,no,NA
Downy Woodpecker,0.9939,0.0,0.0,81.0,167.0,157.0,173.0,174.0,166.0,TBD,no,"[['20250518_072502', 8], ['20250518_082502', 14], ['20250521_072202', 2], ['20250524_052000', 8], ['20250525_051900', 6], ['20250525_081902', 1], ['20250526_051800', 3], ['20250529_061602', 4], ['20250529_071602', 1], ['20250530_051500', 14], ['20250531_051500', 8], ['20250531_071502', 1], ['20250601_051400', 64], ['20250601_071402', 4], ['20250601_081402', 1], ['20250602_051400', 12], ['20250602_081402', 3], ['20250604_051300', 2], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_081202', 11], ['20250606_081202', 1], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_081202', 4], ['20250608_061102', 1], ['20250608_081102', 1], ['20250609_051100', 1], ['20250609_071102', 1], ['20250609_081102', 2], ['20250610_061102', 5], ['20250610_071102', 1], ['20250611_061102', 8], ['20250611_071102', 1], ['20250613_061102', 3], ['20250613_071102', 7], ['20250613_081102', 3], ['20250614_061002', 1], ['20250614_071002', 5], ['20250614_081002', 4], ['20250615_061002', 2], ['20250616_071002', 8], ['20250617_051100', 2], ['20250617_071102', 8], ['20250619_051100', 1], ['20250620_081102', 1], ['20250621_051100', 2], ['20250621_061102', 3], ['20250621_071102', 2], ['20250623_051200', 6], ['20250623_061202', 9], ['20250623_071202', 215], ['20250623_081202', 87], ['20250624_061202', 91], ['20250624_071202', 36], ['20250624_081202', 19], ['20250625_061202', 57], ['20250625_071202', 42], ['20250625_081202', 54], ['20250626_051300', 1], ['20250626_061302', 1], ['20250626_071302', 2], ['20250626_081302', 2], ['20250627_071302', 7], ['20250627_081302', 1], ['20250628_051400', 2], ['20250628_061402', 1], ['20250628_071402', 10], ['20250628_081402', 2], ['20250629_061402', 2], ['20250629_081402', 5], ['20250630_051500', 4], ['20250630_081527', 8]]"
Eastern Bluebird,0.9544,0.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,TBD,no,"[['20250606_061202', 1], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_204400', 1], ['20250613_081102', 1], ['20250614_081002', 1], ['20250617_061102', 2], ['20250617_071102', 1], ['20250622_071102', 2], ['20250623_071202', 1], ['20250625_204800', 1], ['20250629_081402', 1]]"
Eastern Kingbird,0.9938,0.0,0.0,0.0,0.0,18.0,40.0,46.0,45.0,TBD,no,"[['20250517_052600', 1], ['20250518_052500', 2], ['20250519_052400', 3], ['20250521_062202', 1], ['20250521_082202', 2], ['20250522_072102', 1], ['20250525_061902', 1], ['20250527_071702', 1], ['20250603_203900', 2], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 2], ['20250607_061202', 2], ['20250608_204300', 2], ['20250609_051100', 4], ['20250609_071102', 1], ['20250609_204300', 2], ['20250610_081102', 5], ['20250612_081102', 1], ['20250613_081102', 1], ['20250614_071002', 2], ['20250615_204600', 1], ['20250616_204700', 1], ['20250617_061102', 1], ['20250617_204700', 1], ['20250618_204700', 16], ['20250619_204800', 3], ['20250620_204800', 2], ['20250621_071102', 23], ['20250621_204800', 2], ['20250623_061202', 2], ['20250623_204800', 1], ['20250624_061202', 1], ['20250624_204800', 2], ['20250625_051200', 4], ['20250626_051300', 25], ['20250627_081302', 1], ['20250629_071402', 4], ['20250629_081402', 21]]"
Eastern Phoebe,0.7855,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250601_071402', 1], ['20250601_081402', 1], ['20250613_061102', 1], ['20250623_051200', 1], ['20250625_204800', 1], ['20250629_061402', 1]]"
Eastern Towhee,0.6618,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,TBD,no,"[['20250527_071702', 1], ['20250529_061602', 1], ['20250604_204000', 1], ['20250605_061202', 1], ['20250611_071102', 1], ['20250614_081002', 1], ['20250616_081002', 1], ['20250618_081102', 1], ['20250620_071102', 2], ['20250620_081102', 1], ['20250623_204800', 2], ['20250625_204800', 1], ['20250626_051300', 1], ['20250628_061402', 1]]"
Eastern Whip-poor-will,0.4649,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250613_214502', 1], ['20250617_051100', 1]]"
Eastern Wood-Pewee,0.9990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494.0,TBD,no,"[['20250521_082202', 1], ['20250523_082102', 13], ['20250524_062002', 59], ['20250524_072002', 30], ['20250524_082002', 51], ['20250526_051800', 25], ['20250526_061802', 3], ['20250526_071802', 3], ['20250526_081802', 3], ['20250527_061702', 2], ['20250527_071702', 2], ['20250528_051700', 3], ['20250528_061702', 13], ['20250528_071702', 6], ['20250528_081702', 1], ['20250529_051600', 53], ['20250529_061602', 12], ['20250529_071602', 12], ['20250529_081602', 9], ['20250530_051500', 80], ['20250530_061502', 172], ['20250530_071502', 170], ['20250530_081502', 52], ['20250531_051500', 62], ['20250531_061502', 80], ['20250531_071502', 43], ['20250531_081502', 18], ['20250601_051400', 82], ['20250601_061402', 82], ['20250601_071402', 88], ['20250601_081402', 34], ['20250601_203700', 45], ['20250602_051400', 47], ['20250602_061402', 25], ['20250602_081402', 16], ['20250602_203800', 14], ['20250603_061302', 1], ['20250603_081302', 2], ['20250603_203900', 160], ['20250603_213902', 1], ['20250604_051300', 39], ['20250604_061302', 7], ['20250604_071302', 4], ['20250604_081302', 10], ['20250604_204000', 225], ['20250604_214002', 3], ['20250605_051200', 82], ['20250605_061202', 5], ['20250605_071202', 25], ['20250605_081202', 32], ['20250605_204000', 144], ['20250606_051200', 70], ['20250606_061202', 12], ['20250606_071202', 17], ['20250606_081202', 2], ['20250606_204100', 139], ['20250607_051200', 40], ['20250607_061202', 19], ['20250607_071202', 72], ['20250607_081202', 32], ['20250607_204200', 153], ['20250608_051100', 71], ['20250608_061102', 81], ['20250608_071102', 24], ['20250608_081102', 35], ['20250608_204300', 201], ['20250609_051100', 36], ['20250609_061102', 22], ['20250609_071102', 18], ['20250609_081102', 4], ['20250609_204300', 110], ['20250610_051100', 9], ['20250610_061102', 16], ['20250610_071102', 102], ['20250610_081102', 25], ['20250610_204400', 86], ['20250611_051100', 81], ['20250611_061102', 68], ['20250611_071102', 45], ['20250611_081102', 37], ['20250611_204400', 52], ['20250612_051100', 69], ['20250612_061102', 40], ['20250612_081102', 2], ['20250612_204500', 5], ['20250613_051100', 37], ['20250613_061102', 6], ['20250613_071102', 8], ['20250613_081102', 7], ['20250613_204500', 78], ['20250614_051000', 93], ['20250614_061002', 12], ['20250614_071002', 13], ['20250614_081002', 17], ['20250614_204600', 21], ['20250615_051000', 84], ['20250615_061002', 13], ['20250615_071002', 13], ['20250615_081002', 13], ['20250615_204600', 153], ['20250616_051000', 42], ['20250616_071002', 9], ['20250616_081002', 8], ['20250616_204700', 22], ['20250617_051100', 21], ['20250617_061102', 2], ['20250617_071102', 14], ['20250617_081102', 16], ['20250617_204700', 243], ['20250618_051100', 31], ['20250618_061102', 1], ['20250618_071102', 33], ['20250618_081102', 56], ['20250618_204700', 146], ['20250619_051100', 70], ['20250619_061102', 20], ['20250619_071102', 35], ['20250619_081102', 13], ['20250619_204800', 124], ['20250620_051100', 75], ['20250620_061102', 4], ['20250620_071102', 4], ['20250620_081102', 15], ['20250620_204800', 5], ['20250621_051100', 125], ['20250621_061102', 114], ['20250621_071102', 75], ['20250621_081102', 37], ['20250621_204800', 15], ['20250622_051100', 123], ['20250622_061102', 53], ['20250622_071102', 12], ['20250622_081102', 2], ['20250622_204800', 21], ['20250623_051200', 64], ['20250623_061202', 45], ['20250623_071202', 20], ['20250623_081202', 26], ['20250623_204800', 163], ['20250624_051200', 84], ['20250624_061202', 18], ['20250624_071202', 15], ['20250624_081202', 6], ['20250624_204800', 199], ['20250625_051200', 191], ['20250625_061202', 2], ['20250625_071202', 4], ['20250625_081202', 8], ['20250625_204800', 103], ['20250626_051300', 153], ['20250626_061302', 73], ['20250626_071302', 34], ['20250626_081302', 13], ['20250626_204800', 42], ['20250627_051300', 314], ['20250627_061302', 73], ['20250627_081302', 6], ['20250627_204800', 220], ['20250628_051400', 265], ['20250628_061402', 84], ['20250628_071402', 38], ['20250628_081402', 30], ['20250628_204800', 71], ['20250628_214802', 1], ['20250629_051400', 156], ['20250629_061402', 130], ['20250629_071402', 17], ['20250629_081402', 49], ['20250629_204800', 220], ['20250630_051500', 211], ['20250630_061502', 83], ['20250630_071502', 93], ['20250630_081527', 70]]"
Field Sparrow,0.9123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 6], ['20250515_072802', 6], ['20250515_082802', 8], ['20250516_052700', 7], ['20250516_062702', 7], ['20250516_072702', 4], ['20250517_052600', 12], ['20250517_062602', 3], ['20250517_072602', 4], ['20250517_082602', 4], ['20250518_052500', 6], ['20250518_082502', 2], ['20250519_052400', 18], ['20250519_062402', 12], ['20250519_072402', 7], ['20250519_082402', 6], ['20250523_072102', 1], ['20250524_052000', 9], ['20250524_082002', 2], ['20250525_081902', 25], ['20250526_051800', 1], ['20250526_081802', 6], ['20250527_081702', 3], ['20250529_061602', 1], ['20250529_071602', 2], ['20250601_071402', 1], ['20250603_203900', 1], ['20250604_214002', 1], ['20250605_081202', 1], ['20250606_204100', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_061102', 1], ['20250608_071102', 1], ['20250609_061102', 1], ['20250611_071102', 1], ['20250615_061002', 1], ['20250617_061102', 1], ['20250617_081102', 1], ['20250618_071102', 9], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_081102', 1], ['20250623_081202', 1], ['20250623_204800', 3], ['20250624_204800', 2], ['20250625_061202', 1], ['20250625_071202', 3], ['20250625_081202', 2], ['20250626_061302', 1], ['20250626_071302', 2], ['20250627_081302', 1], ['20250628_061402', 2], ['20250628_071402', 18], ['20250628_081402', 5], ['20250628_204800', 1], ['20250629_071402', 4], ['20250629_081402', 3], ['20250629_204800', 1], ['20250630_051500', 2], ['20250630_071502', 3], ['20250630_081527', 4]]"
Golden-winged Warbler,0.6199,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250519_072402', 1], ['20250521_062202', 1], ['20250522_082102', 1]]"
Grasshopper Sparrow,0.4664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_051200', 1]]"
Gray Catbird,0.9959,0.0,0.0,0.0,0.0,0.0,183.0,621.0,1187.0,TBD,no,"[['20250518_052500', 3], ['20250518_062502', 5], ['20250518_072502', 19], ['20250518_082502', 5], ['20250519_062402', 4], ['20250519_072402', 4], ['20250519_082402', 4], ['20250520_052300', 1], ['20250520_072302', 1], ['20250521_052200', 2], ['20250521_062202', 8], ['20250521_072202', 3], ['20250521_082202', 32], ['20250522_052100', 47], ['20250522_062102', 25], ['20250522_072102', 34], ['20250522_082102', 21], ['20250523_052100', 3], ['20250523_062102', 31], ['20250523_072102', 14], ['20250523_082102', 9], ['20250524_052000', 1], ['20250524_062002', 25], ['20250524_072002', 5], ['20250524_082002', 2], ['20250525_051900', 2], ['20250525_061902', 8], ['20250525_071902', 24], ['20250525_081902', 18], ['20250526_051800', 2], ['20250526_061802', 8], ['20250526_071802', 7], ['20250526_081802', 19], ['20250527_061702', 3], ['20250527_081702', 67], ['20250528_061702', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_061602', 3], ['20250529_071602', 16], ['20250529_081602', 1], ['20250530_051500', 1], ['20250530_061502', 2], ['20250530_071502', 30], ['20250530_081502', 7], ['20250531_051500', 13], ['20250531_061502', 2], ['20250531_071502', 37], ['20250531_081502', 11], ['20250601_071402', 6], ['20250601_081402', 12], ['20250601_203700', 9], ['20250602_081402', 2], ['20250603_203900', 15], ['20250604_051300', 1], ['20250604_061302', 7], ['20250604_071302', 14], ['20250604_081302', 10], ['20250604_204000', 33], ['20250605_051200', 1], ['20250605_061202', 10], ['20250605_071202', 77], ['20250605_081202', 4], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_071202', 14], ['20250606_081202', 22], ['20250606_204100', 27], ['20250607_051200', 2], ['20250607_061202', 3], ['20250607_071202', 22], ['20250607_204200', 11], ['20250608_051100', 2], ['20250608_061102', 2], ['20250608_071102', 2], ['20250608_204300', 22], ['20250609_051100', 1], ['20250609_071102', 1], ['20250609_204300', 2], ['20250610_051100', 2], ['20250610_061102', 11], ['20250610_081102', 1], ['20250610_204400', 4], ['20250611_051100', 1], ['20250611_061102', 3], ['20250611_071102', 12], ['20250611_081102', 1], ['20250611_204400', 4], ['20250613_061102', 4], ['20250613_071102', 39], ['20250613_081102', 7], ['20250614_051000', 14], ['20250614_061002', 2], ['20250615_051000', 1], ['20250615_061002', 23], ['20250615_071002', 40], ['20250615_081002', 72], ['20250615_204600', 8], ['20250616_071002', 3], ['20250616_204700', 1], ['20250617_051100', 78], ['20250617_061102', 39], ['20250617_071102', 49], ['20250617_081102', 10], ['20250617_204700', 15], ['20250618_051100', 59], ['20250618_061102', 52], ['20250618_071102', 45], ['20250618_081102', 16], ['20250618_204700', 35], ['20250619_051100', 52], ['20250619_061102', 11], ['20250619_071102', 46], ['20250619_081102', 14], ['20250620_081102', 8], ['20250620_204800', 2], ['20250622_061102', 1], ['20250623_071202', 15], ['20250623_081202', 1], ['20250623_204800', 7], ['20250624_051200', 19], ['20250624_061202', 6], ['20250624_081202', 2], ['20250624_204800', 18], ['20250625_071202', 1], ['20250625_081202', 2], ['20250625_204800', 3], ['20250626_051300', 6], ['20250626_071302', 2], ['20250626_204800', 2], ['20250627_051300', 7], ['20250627_061302', 5], ['20250627_204800', 1], ['20250628_071402', 5], ['20250628_204800', 14], ['20250629_051400', 3], ['20250629_061402', 3], ['20250629_071402', 2], ['20250629_081402', 3], ['20250629_204800', 19], ['20250630_051500', 27], ['20250630_061502', 30], ['20250630_071502', 26], ['20250630_081527', 47]]"
Gray-cheeked Thrush,0.5278,,,,,,,,,NA,no,NA
Great Blue Heron,0.9595,0.0,0.0,1.0,1.0,2.0,0.0,6.0,2.0,TBD,no,"[['20250614_061002', 4], ['20250614_071002', 3], ['20250614_204600', 1], ['20250623_204800', 4]]"
Great Crested Flycatcher,0.9982,0.0,0.0,0.0,0.0,0.0,215.0,641.0,2177.0,TBD,no,"[['20250515_062802', 5], ['20250515_082802', 1], ['20250516_062702', 1], ['20250517_052600', 1], ['20250517_062602', 2], ['20250517_072602', 1], ['20250518_052500', 3], ['20250518_062502', 13], ['20250518_072502', 49], ['20250518_082502', 31], ['20250519_052400', 4], ['20250519_062402', 7], ['20250519_082402', 7], ['20250521_062202', 8], ['20250521_072202', 2], ['20250521_082202', 1], ['20250522_052100', 18], ['20250522_072102', 5], ['20250523_052100', 2], ['20250523_062102', 2], ['20250523_072102', 1], ['20250523_082102', 8], ['20250524_052000', 1], ['20250524_072002', 9], ['20250524_082002', 70], ['20250525_061902', 90], ['20250525_071902', 10], ['20250526_081802', 27], ['20250527_051700', 27], ['20250527_061702', 74], ['20250527_071702', 35], ['20250527_081702', 20], ['20250528_051700', 10], ['20250528_061702', 10], ['20250528_071702', 21], ['20250529_051600', 32], ['20250529_061602', 33], ['20250529_071602', 30], ['20250529_081602', 18], ['20250530_051500', 30], ['20250530_061502', 42], ['20250530_071502', 8], ['20250530_081502', 2], ['20250531_051500', 32], ['20250531_061502', 20], ['20250531_071502', 14], ['20250531_081502', 20], ['20250601_051400', 25], ['20250601_061402', 29], ['20250601_071402', 20], ['20250601_081402', 11], ['20250601_203700', 11], ['20250602_051400', 53], ['20250602_061402', 91], ['20250602_071402', 32], ['20250602_081402', 62], ['20250603_051300', 1], ['20250603_061302', 5], ['20250603_071302', 2], ['20250603_081302', 5], ['20250603_203900', 2], ['20250603_213902', 1], ['20250604_051300', 101], ['20250604_061302', 37], ['20250604_071302', 17], ['20250604_081302', 10], ['20250605_051200', 37], ['20250605_061202', 33], ['20250605_071202', 22], ['20250605_081202', 13], ['20250606_051200', 3], ['20250606_061202', 37], ['20250606_071202', 8], ['20250606_081202', 25], ['20250606_204100', 1], ['20250607_051200', 37], ['20250607_061202', 88], ['20250607_071202', 24], ['20250607_081202', 67], ['20250607_204200', 1], ['20250608_051100', 21], ['20250608_061102', 55], ['20250608_071102', 7], ['20250608_081102', 25], ['20250609_051100', 32], ['20250609_061102', 9], ['20250609_071102', 15], ['20250610_051100', 6], ['20250610_061102', 1], ['20250610_071102', 15], ['20250611_051100', 11], ['20250611_061102', 1], ['20250611_081102', 13], ['20250612_051100', 78], ['20250612_061102', 4], ['20250612_081102', 2], ['20250613_051100', 59], ['20250613_061102', 14], ['20250613_081102', 1], ['20250614_051000', 34], ['20250614_061002', 38], ['20250614_071002', 1], ['20250614_081002', 9], ['20250615_051000', 19], ['20250615_061002', 8], ['20250615_081002', 2], ['20250616_061002', 1], ['20250616_071002', 16], ['20250616_081002', 2], ['20250617_061102', 31], ['20250617_071102', 9], ['20250617_081102', 5], ['20250617_204700', 25], ['20250618_051100', 54], ['20250618_061102', 4], ['20250618_071102', 38], ['20250618_081102', 9], ['20250618_204700', 4], ['20250619_051100', 1], ['20250619_061102', 29], ['20250619_071102', 21], ['20250619_081102', 39], ['20250619_204800', 14], ['20250620_051100', 1], ['20250620_071102', 6], ['20250620_081102', 19], ['20250620_204800', 9], ['20250621_071102', 1], ['20250621_081102', 3], ['20250621_204800', 12], ['20250622_051100', 4], ['20250622_061102', 3], ['20250622_071102', 11], ['20250623_081202', 11], ['20250623_204800', 1], ['20250624_051200', 12], ['20250624_061202', 5], ['20250624_081202', 15], ['20250624_204800', 51], ['20250625_051200', 21], ['20250625_071202', 10], ['20250625_081202', 25], ['20250625_204800', 33], ['20250626_061302', 9], ['20250626_071302', 3], ['20250626_081302', 12], ['20250626_204800', 10], ['20250627_051300', 1], ['20250627_071302', 2], ['20250627_081302', 4], ['20250628_051400', 1], ['20250628_061402', 11], ['20250628_071402', 1], ['20250628_081402', 13], ['20250629_061402', 84], ['20250629_071402', 10], ['20250629_081402', 25], ['20250629_204800', 16], ['20250630_051500', 21], ['20250630_061502', 2], ['20250630_071502', 5]]"
Great Horned Owl,0.8813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_071402', 1]]"
Green Heron,0.9889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,TBD,no,"[['20250613_061102', 1], ['20250628_071402', 8], ['20250630_051500', 1]]"
Hairy Woodpecker,0.9974,0.0,0.0,4.0,36.0,46.0,53.0,69.0,261.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 1], ['20250521_082202', 1], ['20250523_052100', 10], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_072002', 3], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_081902', 3], ['20250526_071802', 1], ['20250527_071702', 14], ['20250527_081702', 3], ['20250529_051600', 1], ['20250530_051500', 1], ['20250531_071502', 2], ['20250531_081502', 2], ['20250601_071402', 7], ['20250602_061402', 13], ['20250602_071402', 2], ['20250602_081402', 34], ['20250603_081302', 1], ['20250605_061202', 1], ['20250607_051200', 12], ['20250607_071202', 4], ['20250607_204200', 16], ['20250608_051100', 1], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_204300', 11], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_081102', 1], ['20250611_061102', 22], ['20250611_071102', 20], ['20250611_081102', 8], ['20250612_061102', 1], ['20250613_061102', 2], ['20250613_071102', 4], ['20250613_081102', 11], ['20250614_061002', 3], ['20250615_051000', 8], ['20250615_061002', 3], ['20250615_071002', 7], ['20250617_051100', 6], ['20250617_071102', 1], ['20250617_081102', 5], ['20250618_051100', 1], ['20250618_061102', 15], ['20250618_204700', 23], ['20250619_204800', 1], ['20250620_081102', 1], ['20250620_204800', 1], ['20250621_071102', 3], ['20250621_081102', 1], ['20250621_204800', 18], ['20250622_061102', 1], ['20250623_051200', 8], ['20250623_061202', 4], ['20250623_081202', 7], ['20250624_051200', 3], ['20250624_071202', 8], ['20250624_204800', 18], ['20250625_051200', 3], ['20250625_061202', 2], ['20250625_081202', 4], ['20250627_081302', 1], ['20250627_204800', 49], ['20250628_051400', 3], ['20250629_051400', 1], ['20250629_061402', 3], ['20250629_204800', 2], ['20250630_051500', 5], ['20250630_081527', 24]]"
Hooded Merganser,0.5154,,,,,,,,,NA,no,NA
Hooded Warbler,0.6485,,,,,,,,,NA,no,NA
