Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.9934,0.0,0.0,0.0,0.0,0.0,111.0,308.0,687.0,TBD,no,"[['20250515_072802', 6], ['20250515_082802', 11], ['20250516_082702', 1], ['20250523_082102', 2], ['20250524_052000', 2], ['20250524_082002', 2], ['20250525_051900', 4], ['20250525_061902', 7], ['20250525_081902', 4], ['20250526_051800', 5], ['20250526_071802', 6], ['20250526_081802', 3], ['20250527_061702', 2], ['20250527_081702', 2], ['20250528_051700', 1], ['20250528_061702', 42], ['20250528_081702', 4], ['20250529_061602', 26], ['20250529_071602', 25], ['20250529_081602', 30], ['20250530_061502', 7], ['20250530_071502', 5], ['20250530_081502', 10], ['20250531_061502', 21], ['20250531_071502', 4], ['20250531_081502', 19], ['20250601_051400', 10], ['20250601_061402', 40], ['20250601_071402', 1], ['20250601_081402', 8], ['20250601_203700', 2], ['20250602_051400', 15], ['20250602_061402', 33], ['20250602_071402', 5], ['20250602_081402', 1], ['20250603_061302', 2], ['20250603_071302', 41], ['20250603_081302', 16], ['20250603_203900', 8], ['20250604_061302', 7], ['20250604_071302', 13], ['20250604_081302', 4], ['20250604_204000', 14], ['20250605_051200', 14], ['20250605_061202', 30], ['20250605_071202', 13], ['20250605_081202', 18], ['20250606_051200', 2], ['20250606_061202', 6], ['20250606_071202', 8], ['20250606_204100', 2], ['20250607_051200', 7], ['20250607_061202', 1], ['20250607_071202', 24], ['20250607_081202', 2], ['20250608_061102', 2], ['20250608_071102', 6], ['20250608_081102', 1], ['20250610_051100', 26], ['20250610_061102', 7], ['20250610_071102', 2], ['20250610_081102', 9], ['20250610_204400', 8], ['20250611_051100', 9], ['20250611_061102', 13], ['20250611_071102', 24], ['20250611_081102', 8], ['20250611_204400', 18], ['20250612_071102', 1], ['20250613_081102', 6], ['20250614_081002', 6], ['20250614_204600', 12], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_071002', 1], ['20250615_081002', 20], ['20250615_204600', 21], ['20250616_051000', 1], ['20250616_061002', 4], ['20250616_071002', 7], ['20250616_204700', 2], ['20250617_051100', 2], ['20250617_061102', 9], ['20250617_071102', 6], ['20250617_081102', 1], ['20250617_204700', 11], ['20250618_061102', 7], ['20250618_071102', 9], ['20250618_081102', 1], ['20250619_051100', 12], ['20250619_061102', 9], ['20250619_071102', 2], ['20250619_081102', 3], ['20250619_204800', 27], ['20250620_051100', 4], ['20250620_061102', 3], ['20250620_071102', 2], ['20250621_061102', 1], ['20250621_204800', 4], ['20250622_061102', 5], ['20250622_071102', 1], ['20250622_204800', 24], ['20250623_061202', 2], ['20250624_051200', 1], ['20250624_061202', 12], ['20250624_071202', 15], ['20250624_204800', 17], ['20250626_204800', 40], ['20250627_061302', 8], ['20250627_071302', 1], ['20250627_081302', 13], ['20250629_051400', 5], ['20250629_081402', 1], ['20250629_204800', 2], ['20250630_051500', 1], ['20250630_061502', 8], ['20250630_204800', 22]]"
Great Horned Owl,0.6791,,,,,,,,,NA,no,NA
Hairy Woodpecker,0.9937,0.0,0.0,1.0,16.0,16.0,17.0,17.0,104.0,TBD,no,"[['20250516_072702', 1], ['20250516_082702', 1], ['20250518_082502', 2], ['20250521_062202', 2], ['20250522_082102', 1], ['20250527_051700', 1], ['20250527_061702', 7], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 1], ['20250529_061602', 5], ['20250601_061402', 3], ['20250603_081302', 4], ['20250607_051200', 1], ['20250607_081202', 29], ['20250610_051100', 1], ['20250610_061102', 4], ['20250610_081102', 3], ['20250612_071102', 12], ['20250614_061002', 1], ['20250616_071002', 8], ['20250616_081002', 5], ['20250617_051100', 2], ['20250617_061102', 3], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_204700', 4], ['20250619_204800', 10], ['20250620_051100', 3], ['20250620_061102', 1], ['20250620_204800', 11], ['20250621_061102', 6], ['20250621_204800', 6], ['20250622_204800', 3], ['20250624_071202', 6], ['20250624_204800', 1], ['20250626_204800', 1], ['20250627_204800', 14], ['20250628_051400', 2]]"
Hooded Merganser,0.5359,,,,,,,,,NA,no,NA
Hooded Warbler,0.5865,,,,,,,,,NA,no,NA
House Sparrow,0.4916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250614_061002', 1]]"
House Wren,0.9441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,TBD,no,"[['20250516_062702', 4], ['20250519_072402', 1], ['20250522_072102', 1], ['20250523_072102', 3], ['20250526_071802', 1], ['20250527_081702', 1], ['20250528_061702', 2], ['20250529_071602', 2], ['20250530_071502', 4]]"
Indigo Bunting,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250614_071002', 1], ['20250618_061102', 1], ['20250621_061102', 1], ['20250624_081202', 1]]"
Killdeer,0.6456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250525_061902', 1], ['20250615_051000', 1]]"
Least Flycatcher,0.9969,0.0,0.0,0.0,243.0,806.0,852.0,1132.0,3546.0,TBD,no,"[['20250515_062802', 86], ['20250515_072802', 179], ['20250515_082802', 85], ['20250516_062702', 2], ['20250516_082702', 11], ['20250517_052600', 1], ['20250517_062602', 1], ['20250517_072602', 11], ['20250517_082602', 131], ['20250518_052500', 271], ['20250518_062502', 64], ['20250518_072502', 40], ['20250518_082502', 45], ['20250519_052400', 21], ['20250519_062402', 5], ['20250519_072402', 1], ['20250521_052200', 1], ['20250521_062202', 59], ['20250522_052100', 3], ['20250522_062102', 1], ['20250522_082102', 2], ['20250523_052100', 26], ['20250523_062102', 49], ['20250523_072102', 25], ['20250523_082102', 8], ['20250524_052000', 5], ['20250524_062002', 15], ['20250524_072002', 10], ['20250524_082002', 13], ['20250525_051900', 6], ['20250525_061902', 4], ['20250525_071902', 5], ['20250525_081902', 11], ['20250526_051800', 29], ['20250526_061802', 8], ['20250526_071802', 10], ['20250526_081802', 44], ['20250527_051700', 12], ['20250527_061702', 49], ['20250527_071702', 6], ['20250527_081702', 3], ['20250528_051700', 8], ['20250528_061702', 5], ['20250528_071702', 24], ['20250528_081702', 8], ['20250529_051600', 36], ['20250529_061602', 3], ['20250529_081602', 2], ['20250530_061502', 3], ['20250530_071502', 5], ['20250530_081502', 2], ['20250531_061502', 5], ['20250531_071502', 2], ['20250531_081502', 2], ['20250601_051400', 9], ['20250601_061402', 30], ['20250601_071402', 68], ['20250601_081402', 53], ['20250601_203700', 21], ['20250602_051400', 26], ['20250602_061402', 105], ['20250602_071402', 63], ['20250602_081402', 23], ['20250602_203800', 1], ['20250603_051300', 4], ['20250603_061302', 67], ['20250603_071302', 111], ['20250603_081302', 103], ['20250603_203900', 27], ['20250603_213902', 8], ['20250604_051300', 83], ['20250604_061302', 171], ['20250604_071302', 155], ['20250604_081302', 28], ['20250604_204000', 17], ['20250605_051200', 73], ['20250605_061202', 33], ['20250605_071202', 13], ['20250605_081202', 24], ['20250605_214002', 1], ['20250606_051200', 5], ['20250606_061202', 58], ['20250606_071202', 142], ['20250606_081202', 87], ['20250606_204100', 67], ['20250606_214102', 10], ['20250607_051200', 14], ['20250607_061202', 106], ['20250607_071202', 42], ['20250607_081202', 32], ['20250607_204200', 5], ['20250608_051100', 10], ['20250608_061102', 41], ['20250608_071102', 11], ['20250608_081102', 3], ['20250609_071102', 3], ['20250610_051100', 30], ['20250610_061102', 77], ['20250610_071102', 86], ['20250610_081102', 72], ['20250610_204400', 12], ['20250611_051100', 26], ['20250611_061102', 100], ['20250611_071102', 30], ['20250611_081102', 38], ['20250611_204400', 15], ['20250612_061102', 86], ['20250612_071102', 78], ['20250612_081102', 3], ['20250614_061002', 1], ['20250614_071002', 3], ['20250615_051000', 6], ['20250615_061002', 23], ['20250615_071002', 11], ['20250615_081002', 7], ['20250616_051000', 1], ['20250616_061002', 9], ['20250617_051100', 43], ['20250617_061102', 60], ['20250617_071102', 61], ['20250617_081102', 78], ['20250617_204700', 8], ['20250617_214702', 1], ['20250618_051100', 155], ['20250618_061102', 218], ['20250618_071102', 201], ['20250618_081102', 170], ['20250618_204700', 10], ['20250618_214702', 1], ['20250619_051100', 100], ['20250619_061102', 244], ['20250619_071102', 257], ['20250619_081102', 172], ['20250619_204800', 2], ['20250620_051100', 38], ['20250620_061102', 103], ['20250620_071102', 46], ['20250620_081102', 16], ['20250621_051100', 17], ['20250621_061102', 42], ['20250621_071102', 65], ['20250621_081102', 5], ['20250621_204800', 13], ['20250621_214802', 1], ['20250622_051100', 1], ['20250622_061102', 8], ['20250622_204800', 2], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 4], ['20250623_204800', 32], ['20250623_214802', 3], ['20250624_051200', 11], ['20250624_061202', 11], ['20250624_071202', 11], ['20250624_081202', 16], ['20250624_204800', 120], ['20250625_051200', 1], ['20250625_204800', 23], ['20250626_051300', 22], ['20250626_061302', 14], ['20250626_071302', 2], ['20250626_204800', 2], ['20250626_214802', 1], ['20250627_051300', 1], ['20250627_061302', 1], ['20250627_081302', 1], ['20250628_061402', 5], ['20250628_071402', 6], ['20250628_081402', 1], ['20250628_214802', 1], ['20250629_061402', 1], ['20250629_081402', 2], ['20250629_204800', 1], ['20250630_061502', 9], ['20250630_071502', 4], ['20250630_081502', 2], ['20250630_204800', 1]]"
Magnolia Warbler,0.9912,34.0,16.0,9.0,15.0,11.0,13.0,25.0,4.0,TBD,no,"[['20250516_062702', 5], ['20250516_072702', 1], ['20250516_082702', 7], ['20250518_052500', 1], ['20250518_062502', 10], ['20250518_072502', 6], ['20250519_052400', 1], ['20250519_062402', 6], ['20250519_082402', 1], ['20250521_062202', 2], ['20250522_072102', 21], ['20250523_082102', 18], ['20250525_061902', 9], ['20250525_071902', 8], ['20250603_071302', 1], ['20250603_203900', 3], ['20250604_081302', 1], ['20250604_204000', 5], ['20250605_071202', 1], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_051100', 1], ['20250608_061102', 1], ['20250608_071102', 4], ['20250608_081102', 1], ['20250611_204400', 1], ['20250618_071102', 1], ['20250624_081202', 1], ['20250624_204800', 2], ['20250627_081302', 1], ['20250628_051400', 3]]"
Mallard,0.7852,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250528_081702', 2], ['20250531_061502', 1], ['20250629_081402', 2]]"
Merlin,0.2820,,,,,,,,,NA,no,NA
Mourning Dove,0.9573,0.0,0.0,0.0,0.0,6.0,15.0,25.0,459.0,TBD,no,"[['20250516_072702', 1], ['20250518_062502', 12], ['20250518_072502', 4], ['20250521_052200', 28], ['20250521_062202', 2], ['20250521_082202', 1], ['20250523_052100', 15], ['20250526_051800', 2], ['20250601_051400', 8], ['20250601_061402', 1], ['20250603_061302', 10], ['20250603_071302', 2], ['20250603_081302', 1], ['20250604_061302', 1], ['20250605_071202', 4], ['20250606_081202', 38], ['20250607_051200', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_204400', 2], ['20250614_051000', 60], ['20250614_061002', 31], ['20250614_071002', 10], ['20250614_081002', 28], ['20250615_081002', 5], ['20250615_204600', 14], ['20250616_051000', 3], ['20250616_061002', 4], ['20250616_071002', 12], ['20250616_081002', 11], ['20250616_204700', 36], ['20250617_051100', 2], ['20250617_071102', 2], ['20250617_204700', 24], ['20250619_051100', 2], ['20250619_081102', 4], ['20250619_204800', 1], ['20250620_051100', 7], ['20250620_061102', 11], ['20250620_071102', 1], ['20250621_051100', 2], ['20250621_061102', 3], ['20250622_061102', 1], ['20250622_071102', 9], ['20250623_061202', 15], ['20250624_051200', 8], ['20250624_061202', 10], ['20250624_071202', 3], ['20250626_071302', 3], ['20250627_051300', 1], ['20250627_071302', 1], ['20250627_081302', 1], ['20250627_204800', 2], ['20250628_061402', 25], ['20250628_071402', 3], ['20250628_081402', 10], ['20250629_204800', 1], ['20250630_081502', 2]]"
Mourning Warbler,0.9996,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,TBD,no,"[['20250525_051900', 6]]"
Nashville Warbler,0.7738,3.0,3.0,4.0,3.0,2.0,2.0,1.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250519_062402', 4], ['20250601_071402', 1], ['20250604_081302', 1], ['20250604_204000', 2], ['20250605_071202', 1], ['20250605_081202', 1], ['20250607_051200', 1], ['20250607_061202', 2], ['20250626_061302', 1], ['20250626_071302', 1], ['20250627_081302', 1], ['20250629_081402', 1]]"
Northern Cardinal,0.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,TBD,no,"[['20250516_052700', 1], ['20250516_072702', 5], ['20250517_052600', 1], ['20250518_082502', 7], ['20250519_052400', 1], ['20250520_052300', 5], ['20250521_082202', 22], ['20250522_082102', 1], ['20250523_062102', 4], ['20250523_082102', 6], ['20250525_081902', 2], ['20250527_061702', 4], ['20250527_071702', 1], ['20250605_204000', 1], ['20250609_204300', 7], ['20250611_204400', 1], ['20250612_051100', 8], ['20250613_051100', 4], ['20250614_051000', 4], ['20250614_061002', 2], ['20250614_071002', 3], ['20250614_081002', 2], ['20250614_204600', 2], ['20250615_051000', 1], ['20250615_061002', 2], ['20250616_204700', 1], ['20250621_204800', 6], ['20250629_214802', 1]]"
Northern Flicker,0.8318,0.0,0.0,0.0,0.0,0.0,7.0,8.0,14.0,TBD,no,"[['20250516_082702', 3], ['20250518_082502', 7], ['20250614_081002', 1], ['20250615_061002', 10], ['20250620_051100', 1], ['20250622_204800', 2], ['20250627_081302', 4], ['20250630_204800', 1]]"
Northern Parula,0.6968,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_061302', 1], ['20250607_071202', 1], ['20250610_081102', 1], ['20250628_081402', 1], ['20250629_061402', 1]]"
Northern Waterthrush,0.4715,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.2702,,,,,,,,,NA,no,NA
Osprey,0.3332,,,,,,,,,NA,no,NA
Ovenbird,0.9997,0.0,0.0,0.0,0.0,196.0,316.0,402.0,2709.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 29], ['20250516_072702', 78], ['20250516_082702', 10], ['20250517_052600', 36], ['20250517_062602', 15], ['20250517_072602', 67], ['20250517_082602', 4], ['20250518_052500', 2], ['20250518_062502', 3], ['20250518_072502', 2], ['20250518_082502', 2], ['20250519_052400', 5], ['20250519_062402', 1], ['20250520_062302', 1], ['20250520_082302', 9], ['20250521_052200', 18], ['20250521_062202', 10], ['20250521_072202', 49], ['20250521_082202', 113], ['20250522_052100', 8], ['20250522_062102', 112], ['20250522_072102', 110], ['20250522_082102', 95], ['20250523_052100', 97], ['20250523_062102', 198], ['20250523_072102', 178], ['20250523_082102', 195], ['20250524_052000', 45], ['20250524_062002', 18], ['20250524_072002', 105], ['20250524_082002', 103], ['20250525_051900', 1], ['20250525_071902', 27], ['20250525_081902', 20], ['20250526_051800', 1], ['20250526_061802', 2], ['20250526_071802', 3], ['20250526_081802', 33], ['20250527_051700', 7], ['20250527_061702', 67], ['20250527_071702', 89], ['20250527_081702', 61], ['20250528_051700', 13], ['20250528_061702', 93], ['20250528_071702', 142], ['20250528_081702', 131], ['20250529_051600', 53], ['20250529_061602', 108], ['20250529_071602', 76], ['20250529_081602', 123], ['20250530_051500', 12], ['20250530_061502', 136], ['20250530_071502', 123], ['20250530_081502', 141], ['20250531_051500', 1], ['20250531_061502', 69], ['20250531_071502', 95], ['20250531_081502', 68], ['20250601_051400', 11], ['20250601_061402', 48], ['20250601_071402', 26], ['20250601_081402', 60], ['20250601_203700', 2], ['20250602_051400', 2], ['20250602_061402', 5], ['20250602_071402', 42], ['20250603_081302', 7], ['20250604_204000', 1], ['20250619_204800', 1], ['20250621_204800', 2], ['20250627_071302', 1], ['20250627_081302', 1]]"
Palm Warbler,0.6795,,,,,,,,,NA,no,NA
Peregrine Falcon,0.2597,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9987,4.0,6.0,8.0,5.0,5.0,12.0,11.0,61.0,TBD,no,"[['20250515_062802', 2], ['20250515_082802', 1], ['20250518_052500', 1], ['20250520_082302', 1], ['20250521_072202', 2], ['20250521_082202', 3], ['20250523_082102', 12], ['20250524_052000', 2], ['20250524_072002', 1], ['20250524_082002', 4], ['20250525_051900', 1], ['20250526_061802', 2], ['20250526_081802', 3], ['20250527_061702', 2], ['20250527_071702', 12], ['20250528_071702', 2], ['20250529_061602', 8], ['20250529_071602', 4], ['20250529_081602', 8], ['20250531_061502', 5], ['20250531_071502', 11], ['20250601_071402', 2], ['20250603_061302', 1], ['20250603_081302', 1], ['20250605_061202', 7], ['20250607_081202', 2], ['20250609_204300', 1], ['20250609_214302', 2], ['20250621_204800', 1], ['20250621_214802', 4], ['20250623_204800', 3], ['20250624_071202', 1]]"
Pine Warbler,0.7113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250529_071602', 1]]"
Purple Finch,0.6749,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9178,0.0,0.0,0.0,0.0,0.0,26.0,18.0,12.0,TBD,no,"[['20250518_082502', 2], ['20250521_052200', 1], ['20250521_062202', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250525_081902', 1], ['20250530_051500', 3], ['20250530_071502', 3], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 4], ['20250601_081402', 9], ['20250602_051400', 1], ['20250602_071402', 1], ['20250603_071302', 2], ['20250603_081302', 3], ['20250604_051300', 1], ['20250604_204000', 1], ['20250605_051200', 3], ['20250606_051200', 1], ['20250608_081102', 1], ['20250620_061102', 1], ['20250620_071102', 2], ['20250621_051100', 4], ['20250627_071302', 2]]"
Red-breasted Nuthatch,0.7280,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.9736,11.0,8.0,12.0,9.0,10.0,13.0,27.0,10.0,TBD,no,"[['20250515_072802', 1], ['20250518_062502', 1], ['20250518_082502', 2], ['20250521_062202', 12], ['20250521_072202', 9], ['20250521_082202', 50], ['20250522_052100', 1], ['20250522_062102', 3], ['20250522_082102', 1], ['20250524_072002', 1], ['20250529_081602', 1], ['20250531_071502', 2], ['20250603_071302', 4], ['20250614_081002', 1], ['20250615_081002', 1], ['20250619_071102', 1], ['20250621_214802', 1], ['20250622_061102', 1], ['20250630_051500', 1], ['20250630_061502', 6]]"
Red-shouldered Hawk,0.2972,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.8278,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_204700', 1], ['20250630_204800', 1]]"
Ring-necked Pheasant,0.9997,0.0,0.0,0.0,0.0,6.0,2.0,7.0,16.0,TBD,no,"[['20250521_082202', 1], ['20250522_072102', 7], ['20250522_082102', 5], ['20250603_203900', 1], ['20250607_061202', 1], ['20250607_071202', 4], ['20250607_081202', 1], ['20250610_061102', 5], ['20250610_071102', 3], ['20250614_061002', 1], ['20250614_081002', 1], ['20250623_214802', 1]]"
Rose-breasted Grosbeak,0.9996,0.0,0.0,169.0,300.0,300.0,334.0,500.0,143.0,TBD,no,"[['20250515_062802', 11], ['20250515_072802', 12], ['20250515_082802', 1], ['20250516_052700', 3], ['20250517_052600', 37], ['20250517_072602', 6], ['20250518_062502', 6], ['20250518_072502', 11], ['20250519_052400', 4], ['20250519_062402', 1], ['20250521_052200', 4], ['20250521_072202', 3], ['20250522_052100', 17], ['20250522_062102', 15], ['20250522_082102', 16], ['20250523_052100', 23], ['20250523_062102', 24], ['20250523_072102', 11], ['20250523_082102', 6], ['20250524_052000', 8], ['20250524_062002', 60], ['20250524_072002', 14], ['20250524_082002', 13], ['20250525_061902', 5], ['20250526_071802', 1], ['20250527_061702', 11], ['20250527_071702', 29], ['20250527_081702', 47], ['20250528_051700', 2], ['20250528_061702', 9], ['20250528_071702', 15], ['20250528_081702', 1], ['20250529_051600', 7], ['20250529_061602', 8], ['20250529_071602', 1], ['20250529_081602', 54], ['20250530_051500', 2], ['20250530_061502', 31], ['20250530_071502', 9], ['20250530_081502', 15], ['20250531_061502', 27], ['20250531_071502', 18], ['20250601_051400', 42], ['20250601_061402', 21], ['20250601_071402', 46], ['20250601_081402', 32], ['20250601_203700', 8], ['20250602_051400', 41], ['20250602_061402', 39], ['20250602_071402', 30], ['20250602_081402', 47], ['20250602_203800', 12], ['20250603_051300', 4], ['20250603_061302', 15], ['20250603_071302', 13], ['20250603_081302', 10], ['20250603_203900', 36], ['20250604_051300', 17], ['20250604_061302', 32], ['20250604_071302', 40], ['20250604_081302', 23], ['20250604_204000', 13], ['20250605_051200', 30], ['20250605_061202', 10], ['20250605_071202', 28], ['20250605_081202', 44], ['20250605_204000', 4], ['20250606_051200', 1], ['20250606_071202', 9], ['20250606_204100', 34], ['20250607_051200', 10], ['20250607_061202', 22], ['20250607_071202', 28], ['20250607_081202', 20], ['20250607_204200', 2], ['20250608_051100', 1], ['20250608_061102', 13], ['20250608_071102', 9], ['20250608_081102', 8], ['20250609_061102', 5], ['20250609_071102', 4], ['20250609_081102', 6], ['20250609_204300', 9], ['20250610_051100', 7], ['20250610_061102', 4], ['20250610_071102', 14], ['20250610_081102', 10], ['20250610_204400', 6], ['20250611_051100', 1], ['20250611_061102', 1], ['20250611_081102', 2], ['20250612_061102', 1], ['20250612_081102', 1], ['20250613_204500', 7], ['20250614_081002', 4], ['20250615_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_051100', 7], ['20250617_071102', 10], ['20250618_051100', 1], ['20250619_051100', 1], ['20250619_061102', 6], ['20250619_081102', 6], ['20250619_204800', 6], ['20250620_051100', 5], ['20250620_061102', 6], ['20250620_071102', 4], ['20250620_081102', 9], ['20250620_204800', 9], ['20250621_051100', 12], ['20250621_071102', 9], ['20250621_081102', 51], ['20250621_204800', 1], ['20250622_061102', 3], ['20250622_071102', 2], ['20250622_081102', 14], ['20250622_204800', 8], ['20250623_061202', 6], ['20250623_071202', 1], ['20250623_204800', 8], ['20250624_051200', 10], ['20250624_061202', 3], ['20250624_071202', 4], ['20250624_081202', 3], ['20250624_204800', 26], ['20250626_051300', 8], ['20250626_061302', 9], ['20250626_071302', 3], ['20250627_204800', 4], ['20250628_071402', 3], ['20250629_061402', 1], ['20250629_204800', 4], ['20250630_051500', 4], ['20250630_071502', 1], ['20250630_081502', 1]]"
Ruby-crowned Kinglet,0.3040,,,,,,,,,NA,no,NA
Sandhill Crane,0.7450,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_062202', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250530_061502', 1], ['20250608_061102', 1], ['20250612_081102', 1], ['20250624_214802', 1], ['20250629_214802', 1]]"
Scarlet Tanager,0.6436,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250525_071902', 1], ['20250611_051100', 1], ['20250616_204700', 1], ['20250617_081102', 1], ['20250620_071102', 1]]"
Swainson's Thrush,0.9933,18.0,12.0,8.0,12.0,17.0,19.0,44.0,94.0,TBD,no,"[['20250516_072702', 1], ['20250516_082702', 1], ['20250520_062302', 2], ['20250521_052200', 44], ['20250521_072202', 17], ['20250522_052100', 1], ['20250523_052100', 1], ['20250523_072102', 17], ['20250523_082102', 4], ['20250524_052000', 31], ['20250524_062002', 1], ['20250525_051900', 9], ['20250525_061902', 48], ['20250526_051800', 3], ['20250602_051400', 39], ['20250606_204100', 1], ['20250613_061102', 1], ['20250614_214602', 1], ['20250626_214802', 1], ['20250629_214802', 1]]"
Swamp Sparrow,0.4841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250531_071502', 1], ['20250628_214802', 1]]"
Tennessee Warbler,0.9793,0.0,0.0,0.0,0.0,0.0,32.0,58.0,394.0,TBD,no,"[['20250515_062802', 7], ['20250515_072802', 16], ['20250515_082802', 2], ['20250516_062702', 47], ['20250516_072702', 28], ['20250516_082702', 40], ['20250517_052600', 18], ['20250517_062602', 1], ['20250517_072602', 89], ['20250517_082602', 22], ['20250518_052500', 4], ['20250518_062502', 16], ['20250518_072502', 26], ['20250518_082502', 21], ['20250521_052200', 1], ['20250521_072202', 5], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_082102', 5], ['20250524_052000', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_061902', 2], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 2], ['20250526_061802', 32], ['20250526_071802', 22], ['20250526_081802', 13], ['20250527_051700', 1], ['20250527_061702', 3], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_061702', 1], ['20250528_081702', 2], ['20250529_051600', 1], ['20250529_061602', 1], ['20250529_071602', 2], ['20250529_081602', 3], ['20250530_061502', 2], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_071502', 5], ['20250603_061302', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_071202', 1], ['20250605_081202', 4], ['20250610_061102', 1], ['20250610_071102', 2], ['20250611_051100', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250617_071102', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_081102', 1], ['20250621_061102', 1], ['20250622_081102', 2], ['20250624_051200', 1], ['20250627_051300', 1], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_081302', 2]]"
Trumpeter Swan,0.8687,,,,,,,,,NA,no,NA
Tufted Titmouse,0.4682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_214802', 1]]"
Veery,0.9344,0.0,0.0,0.0,0.0,20.0,22.0,18.0,21.0,TBD,no,"[['20250515_062802', 1], ['20250516_062702', 9], ['20250516_072702', 2], ['20250516_082702', 11], ['20250517_062602', 1], ['20250518_052500', 2], ['20250518_072502', 1], ['20250519_062402', 2], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_062202', 5], ['20250521_072202', 1], ['20250522_072102', 17], ['20250522_082102', 4], ['20250523_072102', 3], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_071902', 3], ['20250527_061702', 1], ['20250528_071702', 1], ['20250530_081502', 1], ['20250602_081402', 1], ['20250608_081102', 3], ['20250612_061102', 1], ['20250612_071102', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250616_061002', 1], ['20250620_081102', 1], ['20250622_071102', 1]]"
