Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Brown-headed Cowbird,0.9968,0.0,0.0,0.0,0.0,17.0,51.0,64.0,175.0,TBD,no,"[['20250515_052900', 1], ['20250515_062902', 5], ['20250515_072902', 2], ['20250515_082902', 6], ['20250516_062802', 26], ['20250516_072802', 5], ['20250518_062602', 2], ['20250518_082602', 1], ['20250522_072202', 1], ['20250522_082202', 2], ['20250523_072102', 3], ['20250523_082102', 3], ['20250524_062002', 4], ['20250524_082002', 2], ['20250525_062002', 2], ['20250525_082002', 1], ['20250526_051900', 2], ['20250526_061902', 1], ['20250526_071902', 13], ['20250527_061802', 1], ['20250527_071802', 1], ['20250527_081802', 1], ['20250529_051700', 1], ['20250529_061702', 2], ['20250529_081702', 6], ['20250530_061602', 6], ['20250530_081602', 3], ['20250531_051500', 4], ['20250531_061502', 3], ['20250531_071502', 1], ['20250601_061502', 4], ['20250601_071502', 9], ['20250601_081502', 2], ['20250602_061402', 2], ['20250602_071402', 2], ['20250602_081402', 4], ['20250603_061402', 8], ['20250604_051300', 3], ['20250604_061302', 2], ['20250604_071302', 2], ['20250604_081302', 6], ['20250605_061302', 14], ['20250605_071302', 4], ['20250605_081302', 1], ['20250607_051200', 1], ['20250607_071202', 2], ['20250607_081202', 6], ['20250608_061202', 1], ['20250608_081202', 4], ['20250609_061202', 1], ['20250610_051200', 1], ['20250610_061202', 1], ['20250610_071202', 1], ['20250611_051100', 2], ['20250611_061102', 1], ['20250611_071102', 5], ['20250612_081102', 2], ['20250613_051100', 1], ['20250613_061102', 1], ['20250613_071102', 2], ['20250613_081102', 1], ['20250614_061102', 3], ['20250614_071102', 1], ['20250614_081102', 6], ['20250615_081102', 2], ['20250616_061102', 2], ['20250616_071102', 1], ['20250616_081102', 1], ['20250617_061102', 4], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_061102', 4], ['20250618_071102', 3], ['20250618_081102', 1], ['20250619_061102', 1], ['20250619_071102', 4], ['20250621_061202', 1], ['20250621_081202', 1], ['20250622_061202', 3], ['20250622_081202', 1], ['20250623_061202', 3], ['20250623_081202', 1], ['20250624_051300', 2], ['20250624_061302', 2], ['20250624_071302', 1], ['20250624_081302', 1], ['20250625_061302', 4], ['20250625_071302', 12], ['20250625_081302', 9], ['20250626_051300', 1], ['20250627_061402', 1], ['20250627_081402', 1], ['20250628_071402', 1], ['20250628_081402', 3], ['20250629_061502', 5], ['20250629_071502', 2], ['20250629_081502', 2], ['20250630_051500', 1], ['20250630_061502', 2], ['20250630_071502', 3], ['20250630_081502', 2]]"
Canada Goose,0.7820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,TBD,no,"[['20250518_052600', 1], ['20250524_052000', 2], ['20250524_072002', 1], ['20250526_061902', 2], ['20250526_071902', 8], ['20250526_081902', 3], ['20250601_071502', 5], ['20250601_214102', 5], ['20250602_061402', 3], ['20250603_204300', 5], ['20250611_204800', 1], ['20250613_081102', 1]]"
Canada Warbler,1.0000,23.0,12.0,17.0,28.0,42.0,38.0,77.0,275.0,TBD,no,"[['20250516_052800', 133], ['20250516_062802', 89], ['20250516_072802', 20], ['20250517_062702', 11], ['20250517_082702', 4], ['20250519_052500', 14], ['20250519_062502', 55], ['20250519_072502', 9], ['20250521_052300', 2], ['20250521_062302', 4], ['20250521_072302', 38], ['20250522_052200', 39], ['20250522_062202', 26], ['20250522_072202', 22], ['20250522_082202', 19], ['20250523_062102', 4], ['20250523_072102', 13], ['20250523_082102', 9], ['20250621_051200', 1]]"
Cedar Waxwing,0.9333,0.0,0.0,0.0,2.0,8.0,2.0,5.0,6.0,TBD,no,"[['20250516_062802', 2], ['20250516_072802', 2], ['20250518_052600', 1], ['20250531_051500', 1], ['20250604_061302', 1], ['20250605_081302', 1], ['20250608_081202', 3], ['20250612_071102', 2], ['20250613_051100', 4], ['20250616_061102', 1], ['20250617_061102', 1], ['20250621_071202', 1], ['20250623_071202', 1], ['20250625_051300', 1], ['20250626_081302', 1]]"
Chestnut-sided Warbler,0.8522,5.0,6.0,4.0,4.0,3.0,4.0,8.0,1.0,TBD,no,"[['20250515_052900', 1], ['20250516_062802', 5], ['20250518_072602', 3], ['20250518_082602', 11], ['20250519_072502', 11], ['20250519_082502', 2], ['20250522_062202', 1], ['20250522_072202', 1]]"
Chipping Sparrow,0.3586,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250619_081102', 1], ['20250622_051200', 1]]"
Cliff Swallow,0.6890,,,,,,,,,NA,no,NA
Common Grackle,0.8566,0.0,0.0,0.0,0.0,3.0,8.0,3.0,6.0,TBD,no,"[['20250515_052900', 1], ['20250529_071702', 1], ['20250604_061302', 1], ['20250607_071202', 1], ['20250611_061102', 2], ['20250613_061102', 1], ['20250616_071102', 1], ['20250619_061102', 4], ['20250620_205200', 3], ['20250622_205200', 1], ['20250630_051500', 1], ['20250630_071502', 3]]"
Common Loon,0.2761,,,,,,,,,NA,no,NA
Common Nighthawk,0.4340,,,,,,,,,NA,no,NA
Common Raven,0.4623,,,,,,,,,NA,no,NA
Common Yellowthroat,0.3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TBD,no,"[['20250516_052800', 1], ['20250524_062002', 1], ['20250603_061402', 1], ['20250620_205200', 1], ['20250622_081202', 1], ['20250624_071302', 1], ['20250624_081302', 1], ['20250626_081302', 1], ['20250629_081502', 1]]"
Connecticut Warbler,0.5116,,,,,,,,,NA,no,NA
Cooper's Hawk,0.7477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_082002', 1], ['20250602_061402', 1]]"
Downy Woodpecker,0.9807,0.0,0.0,11.0,21.0,14.0,19.0,27.0,49.0,TBD,no,"[['20250515_052900', 8], ['20250515_082902', 2], ['20250516_052800', 4], ['20250516_062802', 11], ['20250523_052100', 3], ['20250526_081902', 1], ['20250529_061702', 1], ['20250531_081502', 1], ['20250602_081402', 2], ['20250603_081402', 1], ['20250605_051300', 1], ['20250608_051200', 2], ['20250610_081202', 1], ['20250617_071102', 1], ['20250618_081102', 2], ['20250619_061102', 1], ['20250619_071102', 1], ['20250621_051200', 1], ['20250622_061202', 2], ['20250622_071202', 9], ['20250622_081202', 1], ['20250623_061202', 1], ['20250625_061302', 4], ['20250625_071302', 1], ['20250625_081302', 2], ['20250627_061402', 4], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_081402', 1], ['20250629_051500', 1], ['20250629_061502', 7], ['20250629_071502', 60], ['20250629_205200', 1]]"
Eastern Bluebird,0.9722,4.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,TBD,no,"[['20250517_082702', 1], ['20250528_081702', 1], ['20250601_081502', 2], ['20250602_081402', 1], ['20250603_071402', 1], ['20250606_071302', 1], ['20250613_081102', 1], ['20250614_071102', 3], ['20250621_061202', 1], ['20250622_071202', 1], ['20250623_071202', 2], ['20250623_081202', 1], ['20250625_205200', 1], ['20250626_071302', 1], ['20250627_071402', 1]]"
Eastern Kingbird,0.8030,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,TBD,no,"[['20250515_072902', 4]]"
Eastern Phoebe,0.7693,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250611_204800', 1], ['20250616_205000', 1], ['20250617_205100', 3]]"
Eastern Towhee,0.9951,0.0,0.0,0.0,0.0,0.0,455.0,3848.0,3908.0,TBD,no,"[['20250515_052900', 89], ['20250515_062902', 98], ['20250515_072902', 4], ['20250515_082902', 16], ['20250516_052800', 46], ['20250516_062802', 52], ['20250516_072802', 40], ['20250516_082802', 4], ['20250517_072702', 5], ['20250517_082702', 63], ['20250518_052600', 1], ['20250518_062602', 35], ['20250518_072602', 5], ['20250518_082602', 5], ['20250519_052500', 3], ['20250519_072502', 2], ['20250519_082502', 14], ['20250521_072302', 19], ['20250521_082302', 19], ['20250522_062202', 22], ['20250522_082202', 1], ['20250523_052100', 35], ['20250523_062102', 2], ['20250523_072102', 7], ['20250523_082102', 14], ['20250524_052000', 119], ['20250524_062002', 28], ['20250524_072002', 41], ['20250524_082002', 47], ['20250525_052000', 27], ['20250525_062002', 21], ['20250525_072002', 9], ['20250525_082002', 12], ['20250526_051900', 39], ['20250526_061902', 93], ['20250526_071902', 101], ['20250526_081902', 39], ['20250527_061802', 15], ['20250527_071802', 15], ['20250527_081802', 11], ['20250528_061702', 16], ['20250528_071702', 28], ['20250528_081702', 18], ['20250529_051700', 6], ['20250529_061702', 3], ['20250529_071702', 41], ['20250529_081702', 68], ['20250530_051600', 13], ['20250530_061602', 9], ['20250530_071602', 27], ['20250530_081602', 99], ['20250531_051500', 31], ['20250531_061502', 31], ['20250531_071502', 13], ['20250531_081502', 67], ['20250601_051500', 23], ['20250601_061502', 97], ['20250601_071502', 105], ['20250601_081502', 73], ['20250601_204100', 23], ['20250602_051400', 44], ['20250602_061402', 23], ['20250602_071402', 39], ['20250602_081402', 46], ['20250602_204200', 55], ['20250603_051400', 22], ['20250603_061402', 44], ['20250603_071402', 25], ['20250603_081402', 85], ['20250604_051300', 8], ['20250604_061302', 40], ['20250604_071302', 140], ['20250604_081302', 34], ['20250604_204400', 15], ['20250605_051300', 3], ['20250605_061302', 4], ['20250605_071302', 5], ['20250605_081302', 13], ['20250605_204400', 29], ['20250606_051300', 1], ['20250606_204500', 6], ['20250607_051200', 9], ['20250607_061202', 31], ['20250607_071202', 30], ['20250607_081202', 4], ['20250607_204600', 80], ['20250608_051200', 94], ['20250608_061202', 92], ['20250608_071202', 4], ['20250608_081202', 33], ['20250608_204600', 52], ['20250609_051200', 18], ['20250609_061202', 37], ['20250609_071202', 52], ['20250609_081202', 40], ['20250609_204700', 8], ['20250610_051200', 9], ['20250610_061202', 3], ['20250610_071202', 9], ['20250610_081202', 29], ['20250610_204800', 69], ['20250611_051100', 35], ['20250611_061102', 125], ['20250611_071102', 29], ['20250611_081102', 127], ['20250611_204800', 6], ['20250612_061102', 17], ['20250612_071102', 35], ['20250612_081102', 20], ['20250613_051100', 41], ['20250613_061102', 77], ['20250613_071102', 46], ['20250613_081102', 43], ['20250613_204900', 5], ['20250614_051100', 36], ['20250614_061102', 79], ['20250614_071102', 66], ['20250614_081102', 100], ['20250614_205000', 22], ['20250615_051100', 3], ['20250615_061102', 30], ['20250615_071102', 21], ['20250615_081102', 96], ['20250615_205000', 22], ['20250616_051100', 104], ['20250616_061102', 42], ['20250616_071102', 64], ['20250616_081102', 15], ['20250616_205000', 13], ['20250617_051100', 28], ['20250617_061102', 20], ['20250617_071102', 45], ['20250617_081102', 41], ['20250617_205100', 18], ['20250618_051100', 18], ['20250618_061102', 34], ['20250618_071102', 39], ['20250618_081102', 57], ['20250619_051100', 11], ['20250619_061102', 12], ['20250619_071102', 22], ['20250619_081102', 90], ['20250619_205100', 55], ['20250620_061102', 1], ['20250620_071102', 10], ['20250620_081102', 3], ['20250620_205200', 123], ['20250621_051200', 25], ['20250621_061202', 18], ['20250621_071202', 95], ['20250621_081202', 177], ['20250621_205200', 98], ['20250622_051200', 141], ['20250622_061202', 71], ['20250622_071202', 7], ['20250622_081202', 57], ['20250622_205200', 84], ['20250623_051200', 40], ['20250623_061202', 51], ['20250623_071202', 29], ['20250623_081202', 13], ['20250623_205200', 16], ['20250624_051300', 32], ['20250624_061302', 44], ['20250624_071302', 126], ['20250624_081302', 57], ['20250624_205200', 41], ['20250625_051300', 36], ['20250625_061302', 14], ['20250625_071302', 17], ['20250625_081302', 16], ['20250626_051300', 9], ['20250626_061302', 25], ['20250626_071302', 51], ['20250626_081302', 22], ['20250627_051400', 2], ['20250627_061402', 3], ['20250627_071402', 2], ['20250627_081402', 12], ['20250627_205200', 57], ['20250628_051400', 13], ['20250628_061402', 10], ['20250628_071402', 56], ['20250628_081402', 92], ['20250628_205200', 123], ['20250629_051500', 218], ['20250629_061502', 110], ['20250629_071502', 136], ['20250629_081502', 100], ['20250629_205200', 195], ['20250630_051500', 46], ['20250630_061502', 108], ['20250630_071502', 66], ['20250630_081502', 59], ['20250630_205200', 52]]"
Eastern Whip-poor-will,0.9999,0.0,0.0,0.0,0.0,0.0,431.0,844.0,17476.0,TBD,no,"[['20250523_052100', 1], ['20250524_052000', 1], ['20250526_051900', 1], ['20250527_051800', 7], ['20250528_051700', 4], ['20250529_081702', 1], ['20250531_051500', 86], ['20250601_061502', 1], ['20250601_204100', 394], ['20250601_214102', 172], ['20250602_204200', 416], ['20250602_214202', 2], ['20250603_051400', 102], ['20250603_204300', 484], ['20250603_214302', 166], ['20250604_204400', 377], ['20250604_214402', 1083], ['20250605_051300', 29], ['20250605_204400', 454], ['20250605_214402', 206], ['20250606_204500', 598], ['20250606_214502', 746], ['20250607_051200', 20], ['20250607_061202', 1], ['20250607_204600', 564], ['20250607_214602', 628], ['20250608_051200', 1], ['20250608_204600', 500], ['20250608_214602', 170], ['20250609_204700', 171], ['20250609_214702', 172], ['20250610_081202', 1], ['20250610_204800', 343], ['20250610_214802', 500], ['20250611_204800', 285], ['20250611_214802', 130], ['20250612_204900', 88], ['20250612_214902', 3], ['20250613_204900', 182], ['20250613_214902', 90], ['20250614_205000', 174], ['20250614_215002', 25], ['20250615_205000', 472], ['20250615_215002', 252], ['20250616_205000', 369], ['20250616_215002', 79], ['20250617_081102', 1], ['20250617_205100', 267], ['20250617_215102', 111], ['20250618_205100', 418], ['20250618_215102', 19], ['20250619_205100', 138], ['20250619_215102', 104], ['20250620_051100', 60], ['20250620_205200', 183], ['20250620_215202', 30], ['20250621_205200', 113], ['20250621_215202', 162], ['20250622_205200', 540], ['20250622_215202', 113], ['20250623_081202', 1], ['20250623_205200', 304], ['20250623_215202', 348], ['20250624_051300', 3], ['20250624_205200', 378], ['20250624_215202', 324], ['20250625_051300', 66], ['20250625_205200', 427], ['20250625_215202', 29], ['20250626_205200', 400], ['20250626_215202', 197], ['20250627_051400', 140], ['20250627_205200', 582], ['20250627_215202', 299], ['20250628_071402', 1], ['20250628_205200', 417], ['20250628_215202', 322], ['20250629_205200', 258], ['20250629_215202', 533], ['20250630_205200', 512], ['20250630_215202', 400]]"
Eastern Wood-Pewee,0.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8926.0,TBD,no,"[['20250515_052900', 1], ['20250515_062902', 1], ['20250515_072902', 2], ['20250515_082902', 3], ['20250516_052800', 13], ['20250516_072802', 4], ['20250517_062702', 1], ['20250517_072702', 3], ['20250518_052600', 1], ['20250518_062602', 8], ['20250518_072602', 2], ['20250522_082202', 1], ['20250523_082102', 1], ['20250524_082002', 1], ['20250525_052000', 1], ['20250525_062002', 13], ['20250525_072002', 6], ['20250525_082002', 5], ['20250526_051900', 1], ['20250526_061902', 7], ['20250526_071902', 5], ['20250526_081902', 16], ['20250527_051800', 3], ['20250527_061802', 8], ['20250527_071802', 8], ['20250527_081802', 4], ['20250528_061702', 25], ['20250528_071702', 7], ['20250528_081702', 3], ['20250529_061702', 6], ['20250529_071702', 6], ['20250529_081702', 5], ['20250530_051600', 2], ['20250530_061602', 2], ['20250530_071602', 1], ['20250530_081602', 3], ['20250531_051500', 3], ['20250531_061502', 13], ['20250531_071502', 11], ['20250531_081502', 2], ['20250601_051500', 7], ['20250601_061502', 3], ['20250601_071502', 8], ['20250601_081502', 6], ['20250601_204100', 13], ['20250602_051400', 4], ['20250602_061402', 4], ['20250602_071402', 5], ['20250602_081402', 2], ['20250602_204200', 6], ['20250603_051400', 1], ['20250603_061402', 2], ['20250603_081402', 3], ['20250604_051300', 15], ['20250604_061302', 34], ['20250604_071302', 18], ['20250604_081302', 1], ['20250604_204400', 68], ['20250605_051300', 10], ['20250605_061302', 12], ['20250605_071302', 9], ['20250605_081302', 49], ['20250605_204400', 1], ['20250606_081302', 1], ['20250606_204500', 15], ['20250607_051200', 4], ['20250607_061202', 4], ['20250607_081202', 28], ['20250607_204600', 97], ['20250607_214602', 1], ['20250608_051200', 9], ['20250608_061202', 10], ['20250608_081202', 1], ['20250608_204600', 113], ['20250609_051200', 7], ['20250609_061202', 3], ['20250609_071202', 45], ['20250609_081202', 17], ['20250609_204700', 205], ['20250610_051200', 139], ['20250610_061202', 135], ['20250610_071202', 103], ['20250610_081202', 136], ['20250610_204800', 380], ['20250611_051100', 282], ['20250611_061102', 161], ['20250611_071102', 226], ['20250611_081102', 101], ['20250611_204800', 130], ['20250612_051100', 25], ['20250612_061102', 37], ['20250612_071102', 106], ['20250612_081102', 59], ['20250612_204900', 2], ['20250613_051100', 54], ['20250613_061102', 191], ['20250613_071102', 150], ['20250613_081102', 43], ['20250613_204900', 31], ['20250614_051100', 13], ['20250614_061102', 60], ['20250614_071102', 33], ['20250614_081102', 70], ['20250614_205000', 113], ['20250615_051100', 41], ['20250615_061102', 40], ['20250615_071102', 38], ['20250615_081102', 18], ['20250615_205000', 372], ['20250616_051100', 55], ['20250616_061102', 59], ['20250616_071102', 20], ['20250616_081102', 3], ['20250616_205000', 306], ['20250617_051100', 61], ['20250617_061102', 14], ['20250617_071102', 56], ['20250617_081102', 23], ['20250617_205100', 370], ['20250618_051100', 40], ['20250618_061102', 54], ['20250618_071102', 10], ['20250618_081102', 1], ['20250618_205100', 216], ['20250619_051100', 54], ['20250619_061102', 125], ['20250619_071102', 51], ['20250619_081102', 45], ['20250619_205100', 322], ['20250620_061102', 2], ['20250620_071102', 7], ['20250620_081102', 10], ['20250620_205200', 126], ['20250621_051200', 15], ['20250621_061202', 5], ['20250621_071202', 5], ['20250621_081202', 53], ['20250621_205200', 38], ['20250622_051200', 3], ['20250622_061202', 38], ['20250622_071202', 5], ['20250622_081202', 4], ['20250622_205200', 5], ['20250623_051200', 28], ['20250623_061202', 60], ['20250623_071202', 15], ['20250623_081202', 19], ['20250623_205200', 81], ['20250624_051300', 66], ['20250624_061302', 22], ['20250624_071302', 18], ['20250624_081302', 11], ['20250624_205200', 154], ['20250625_051300', 87], ['20250625_061302', 31], ['20250625_071302', 25], ['20250625_081302', 65], ['20250626_051300', 220], ['20250626_061302', 72], ['20250626_071302', 40], ['20250626_081302', 31], ['20250626_205200', 1], ['20250627_051400', 74], ['20250627_061402', 56], ['20250627_071402', 22], ['20250627_081402', 5], ['20250627_205200', 199], ['20250628_051400', 137], ['20250628_061402', 60], ['20250628_071402', 140], ['20250628_081402', 93], ['20250628_205200', 35], ['20250629_051500', 27], ['20250629_061502', 27], ['20250629_071502', 28], ['20250629_081502', 92], ['20250629_205200', 50], ['20250630_051500', 64], ['20250630_061502', 64], ['20250630_071502', 73], ['20250630_081502', 74], ['20250630_205200', 21]]"
Field Sparrow,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,TBD,no,"[['20250530_071602', 1], ['20250531_061502', 2], ['20250531_071502', 1], ['20250608_081202', 3], ['20250612_061102', 3], ['20250612_081102', 1], ['20250613_061102', 3], ['20250614_071102', 4], ['20250616_071102', 2], ['20250617_061102', 1], ['20250618_071102', 1], ['20250619_061102', 1], ['20250622_071202', 1], ['20250623_081202', 2], ['20250627_081402', 1], ['20250628_071402', 1], ['20250629_061502', 1], ['20250629_071502', 1], ['20250630_081502', 1]]"
Golden-crowned Kinglet,0.5960,,,,,,,,,1,yes,"[['20250627_071402', 1]]"
Golden-winged Warbler,0.7384,5.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,TBD,no,"[['20250516_062802', 2], ['20250519_062502', 1], ['20250524_062002', 1], ['20250526_061902', 1], ['20250529_051700', 1], ['20250530_051600', 1], ['20250601_051500', 2], ['20250607_051200', 2], ['20250621_061202', 1], ['20250624_051300', 2], ['20250624_081302', 1]]"
Gray Catbird,0.9900,0.0,0.0,0.0,0.0,0.0,228.0,699.0,1406.0,TBD,no,"[['20250515_052900', 6], ['20250515_072902', 13], ['20250515_082902', 12], ['20250516_052800', 18], ['20250516_072802', 1], ['20250517_062702', 4], ['20250517_072702', 4], ['20250517_082702', 3], ['20250518_052600', 21], ['20250518_062602', 1], ['20250518_072602', 5], ['20250518_082602', 4], ['20250519_062502', 1], ['20250520_052400', 1], ['20250521_052300', 1], ['20250522_052200', 2], ['20250522_072202', 3], ['20250523_052100', 17], ['20250523_062102', 6], ['20250523_072102', 4], ['20250523_082102', 1], ['20250524_052000', 6], ['20250524_062002', 19], ['20250524_072002', 3], ['20250524_082002', 6], ['20250525_052000', 11], ['20250525_062002', 22], ['20250525_072002', 2], ['20250525_082002', 41], ['20250526_051900', 2], ['20250526_061902', 15], ['20250526_071902', 5], ['20250526_081902', 12], ['20250527_051800', 5], ['20250527_071802', 37], ['20250527_081802', 5], ['20250528_051700', 1], ['20250528_061702', 4], ['20250528_071702', 6], ['20250528_081702', 2], ['20250529_051700', 21], ['20250529_061702', 17], ['20250529_071702', 53], ['20250529_081702', 15], ['20250530_051600', 2], ['20250530_061602', 16], ['20250530_071602', 31], ['20250530_081602', 40], ['20250531_051500', 11], ['20250531_061502', 64], ['20250531_071502', 18], ['20250531_081502', 62], ['20250601_051500', 17], ['20250601_061502', 40], ['20250601_071502', 60], ['20250601_081502', 76], ['20250601_204100', 35], ['20250602_051400', 14], ['20250602_061402', 60], ['20250602_071402', 54], ['20250602_081402', 2], ['20250602_204200', 4], ['20250604_061302', 6], ['20250604_204400', 20], ['20250605_051300', 2], ['20250605_071302', 1], ['20250605_204400', 47], ['20250606_204500', 36], ['20250607_051200', 1], ['20250607_081202', 15], ['20250607_204600', 4], ['20250608_051200', 18], ['20250608_204600', 4], ['20250609_061202', 30], ['20250609_081202', 47], ['20250609_204700', 9], ['20250610_051200', 86], ['20250610_061202', 51], ['20250610_071202', 9], ['20250610_081202', 7], ['20250610_204800', 37], ['20250611_051100', 29], ['20250611_061102', 9], ['20250611_071102', 1], ['20250611_081102', 26], ['20250612_051100', 1], ['20250612_061102', 4], ['20250612_071102', 42], ['20250612_081102', 5], ['20250613_051100', 13], ['20250613_071102', 18], ['20250613_081102', 25], ['20250613_204900', 1], ['20250614_051100', 5], ['20250614_061102', 4], ['20250614_071102', 3], ['20250614_081102', 29], ['20250615_061102', 3], ['20250615_071102', 1], ['20250615_081102', 37], ['20250615_205000', 3], ['20250616_051100', 1], ['20250616_061102', 1], ['20250617_071102', 2], ['20250617_205100', 2], ['20250618_051100', 12], ['20250618_071102', 1], ['20250619_061102', 10], ['20250619_071102', 2], ['20250619_081102', 11], ['20250619_205100', 22], ['20250620_071102', 9], ['20250620_081102', 19], ['20250620_205200', 47], ['20250621_051200', 16], ['20250621_061202', 4], ['20250621_071202', 5], ['20250621_081202', 5], ['20250621_205200', 31], ['20250622_051200', 10], ['20250622_061202', 27], ['20250622_071202', 17], ['20250622_081202', 16], ['20250622_205200', 9], ['20250623_051200', 2], ['20250623_061202', 3], ['20250623_071202', 4], ['20250623_081202', 32], ['20250623_205200', 5], ['20250624_051300', 32], ['20250624_061302', 28], ['20250624_071302', 43], ['20250624_205200', 8], ['20250625_051300', 27], ['20250625_061302', 3], ['20250625_071302', 5], ['20250626_051300', 1], ['20250626_061302', 11], ['20250626_071302', 13], ['20250626_081302', 6], ['20250627_051400', 4], ['20250627_061402', 5], ['20250627_071402', 5], ['20250627_081402', 1], ['20250627_205200', 3], ['20250628_051400', 3], ['20250628_061402', 1], ['20250629_051500', 3], ['20250629_061502', 4], ['20250629_081502', 6], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_071502', 4], ['20250630_081502', 11], ['20250630_205200', 46]]"
Gray Partridge,0.4122,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.4193,,,,,,,,,NA,no,NA
Great Blue Heron,0.6894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250611_061102', 1]]"
Great Crested Flycatcher,0.9462,0.0,0.0,0.0,0.0,0.0,11.0,19.0,48.0,TBD,no,"[['20250515_052900', 4], ['20250515_072902', 6], ['20250516_062802', 4], ['20250519_082502', 1], ['20250521_062302', 1], ['20250522_072202', 1], ['20250525_082002', 1], ['20250526_081902', 1], ['20250527_061802', 1], ['20250527_081802', 1], ['20250530_081602', 1], ['20250531_071502', 1], ['20250605_061302', 1], ['20250605_081302', 1], ['20250609_081202', 3], ['20250615_061102', 1], ['20250618_061102', 1], ['20250620_215202', 1], ['20250621_061202', 1], ['20250621_071202', 2], ['20250622_051200', 1], ['20250622_071202', 3], ['20250623_061202', 1], ['20250624_061302', 1], ['20250624_071302', 2], ['20250624_081302', 24], ['20250626_061302', 1], ['20250626_081302', 7], ['20250627_051400', 3], ['20250628_081402', 1]]"
Great Horned Owl,0.8728,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_215102', 1], ['20250629_205200', 1]]"
Green Heron,0.4777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250530_061602', 1]]"
Hairy Woodpecker,0.9949,0.0,0.0,3.0,9.0,8.0,18.0,9.0,151.0,TBD,no,"[['20250516_052800', 37], ['20250516_082802', 3], ['20250523_072102', 19], ['20250524_072002', 3], ['20250525_062002', 1], ['20250525_072002', 1], ['20250529_081702', 1], ['20250530_061602', 9], ['20250530_081602', 1], ['20250531_061502', 1], ['20250601_081502', 8], ['20250602_071402', 1], ['20250602_081402', 7], ['20250603_061402', 2], ['20250603_081402', 1], ['20250604_081302', 15], ['20250605_051300', 1], ['20250605_081302', 7], ['20250607_071202', 1], ['20250607_081202', 2], ['20250612_071102', 8], ['20250614_051100', 3], ['20250614_071102', 3], ['20250615_071102', 10], ['20250615_081102', 1], ['20250617_061102', 4], ['20250619_081102', 2], ['20250620_061102', 15], ['20250620_071102', 13], ['20250622_081202', 1], ['20250623_051200', 2], ['20250623_061202', 3], ['20250623_071202', 2], ['20250624_061302', 3], ['20250624_081302', 1], ['20250625_081302', 1], ['20250627_071402', 3], ['20250629_071502', 2]]"
Hooded Warbler,0.7516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_062902', 1]]"
House Finch,0.4017,,,,,,,,,NA,no,NA
House Sparrow,0.2583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250530_081602', 1]]"
