Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,TBD,no,"[['20250519_052900', 4], ['20250519_062902', 1], ['20250521_052700', 8], ['20250521_062702', 3], ['20250521_072702', 1], ['20250522_072602', 1], ['20250523_062502', 6], ['20250523_072502', 7], ['20250524_062502', 5], ['20250524_072502', 2], ['20250524_082502', 1], ['20250526_072302', 1], ['20250526_082302', 15], ['20250527_062202', 2], ['20250527_072202', 2], ['20250527_082202', 9], ['20250528_052100', 4], ['20250528_062102', 10], ['20250528_072102', 11], ['20250528_082102', 14], ['20250529_062102', 6], ['20250529_072102', 1], ['20250530_062002', 4], ['20250531_061902', 1], ['20250601_051900', 4], ['20250601_061902', 1], ['20250601_071902', 4], ['20250601_081902', 1], ['20250601_204500', 1], ['20250602_061802', 29], ['20250602_071802', 6], ['20250602_204600', 17], ['20250603_051800', 7], ['20250603_061802', 7], ['20250603_071802', 5], ['20250603_081802', 11], ['20250603_204700', 9], ['20250604_051700', 6], ['20250604_061702', 3], ['20250604_071702', 2], ['20250604_081702', 3], ['20250604_204700', 17], ['20250605_051700', 3], ['20250605_061702', 3], ['20250605_071702', 8], ['20250605_081702', 18], ['20250605_204800', 17], ['20250606_051700', 24], ['20250606_061702', 32], ['20250606_071702', 13], ['20250606_081702', 55], ['20250606_204900', 23], ['20250607_051600', 10], ['20250607_061602', 6], ['20250607_071602', 8], ['20250607_081602', 7], ['20250608_051600', 3], ['20250608_061602', 4], ['20250608_071602', 3], ['20250609_061602', 1], ['20250609_071602', 2], ['20250609_081602', 2], ['20250610_051600', 3], ['20250610_061602', 3], ['20250610_071602', 12], ['20250610_081602', 7], ['20250611_051500', 10], ['20250611_061502', 37], ['20250611_071502', 36], ['20250611_081502', 39], ['20250611_205200', 16], ['20250612_051500', 17], ['20250612_061502', 42], ['20250612_071502', 57], ['20250612_081502', 51], ['20250612_205300', 2], ['20250613_061502', 3], ['20250613_071502', 1], ['20250613_081502', 1], ['20250614_051500', 3], ['20250614_061502', 2], ['20250614_071502', 10], ['20250614_081502', 12], ['20250614_205400', 4], ['20250615_051500', 49], ['20250615_061502', 30], ['20250615_071502', 50], ['20250615_081502', 28], ['20250615_205400', 1], ['20250616_051500', 18], ['20250616_061502', 26], ['20250616_071502', 14], ['20250616_081502', 4], ['20250617_051500', 1], ['20250617_061502', 11], ['20250617_071502', 6], ['20250617_081502', 2], ['20250617_205500', 1], ['20250618_051500', 2], ['20250618_061502', 4], ['20250618_071502', 3], ['20250618_081502', 1], ['20250619_051500', 5], ['20250620_051600', 11], ['20250620_061602', 3], ['20250620_071602', 2], ['20250620_205600', 3], ['20250621_051600', 28], ['20250621_061602', 7], ['20250621_071602', 8], ['20250622_051600', 3], ['20250622_061602', 3], ['20250622_081602', 2], ['20250623_061602', 5], ['20250624_051700', 1], ['20250624_061702', 3], ['20250624_081702', 4], ['20250624_205600', 1], ['20250625_051700', 2], ['20250626_051700', 1], ['20250626_061702', 1], ['20250626_071702', 1], ['20250626_081702', 8], ['20250627_051800', 1], ['20250629_051900', 1], ['20250629_061902', 7]]"
Dickcissel,0.9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,TBD,no,"[['20250519_072902', 1], ['20250521_062702', 1], ['20250523_062502', 1], ['20250525_082402', 2], ['20250529_072102', 1], ['20250531_051900', 1], ['20250531_061902', 1], ['20250601_081902', 1], ['20250602_071802', 4], ['20250602_204600', 1], ['20250604_061702', 1], ['20250605_081702', 2], ['20250612_051500', 1], ['20250614_051500', 1], ['20250614_061502', 262], ['20250614_081502', 86], ['20250619_051500', 2], ['20250620_071602', 1], ['20250621_071602', 4], ['20250621_081602', 6], ['20250622_061602', 6], ['20250623_061602', 33], ['20250623_071602', 23], ['20250624_051700', 4], ['20250626_061702', 1], ['20250627_071802', 1], ['20250627_081802', 2]]"
Eastern Bluebird,0.9674,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,TBD,no,"[['20250519_062902', 1], ['20250531_071902', 4], ['20250604_081702', 2], ['20250611_051500', 1]]"
Eastern Kingbird,0.9987,0.0,0.0,0.0,0.0,54.0,84.0,125.0,201.0,TBD,no,"[['20250521_052700', 14], ['20250522_052600', 1], ['20250522_062602', 12], ['20250524_062502', 22], ['20250525_062402', 1], ['20250525_072402', 29], ['20250525_082402', 9], ['20250526_082302', 56], ['20250527_072202', 8], ['20250529_062102', 29], ['20250530_052000', 1], ['20250531_051900', 1], ['20250531_061902', 18], ['20250531_081902', 1], ['20250601_204500', 6], ['20250602_051800', 44], ['20250602_061802', 38], ['20250602_071802', 27], ['20250602_081802', 2], ['20250603_051800', 1], ['20250604_051700', 1], ['20250604_061702', 1], ['20250605_061702', 36], ['20250605_081702', 3], ['20250606_071702', 5], ['20250610_061602', 9], ['20250610_205100', 20], ['20250611_051500', 32], ['20250613_061502', 9], ['20250615_081502', 5], ['20250617_061502', 5], ['20250617_081502', 1], ['20250618_071502', 4], ['20250619_051500', 2], ['20250619_061502', 1], ['20250626_205600', 8], ['20250629_081902', 1], ['20250630_205600', 1]]"
Eastern Meadowlark,0.9968,0.0,1.0,25.0,22.0,23.0,40.0,28.0,90.0,TBD,no,"[['20250522_072602', 1], ['20250522_082602', 1], ['20250524_082502', 1], ['20250525_052400', 1], ['20250525_082402', 5], ['20250526_052300', 1], ['20250529_072102', 1], ['20250602_204600', 22], ['20250603_051800', 1], ['20250603_061802', 11], ['20250605_061702', 5], ['20250607_061602', 1], ['20250608_051600', 1], ['20250609_205100', 3], ['20250610_061602', 11], ['20250610_071602', 8], ['20250610_081602', 11], ['20250611_071502', 3], ['20250611_081502', 1], ['20250612_051500', 1], ['20250612_081502', 4], ['20250615_061502', 26], ['20250615_071502', 4], ['20250615_081502', 59], ['20250616_061502', 1], ['20250616_205400', 13], ['20250618_051500', 4], ['20250618_061502', 4], ['20250618_071502', 3], ['20250618_081502', 1], ['20250620_061602', 2], ['20250621_061602', 1], ['20250621_071602', 1], ['20250622_081602', 1], ['20250623_071602', 2], ['20250627_051800', 1], ['20250628_051800', 1], ['20250629_081902', 2], ['20250630_081902', 9]]"
Field Sparrow,0.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250617_061502', 1], ['20250617_081502', 2], ['20250618_081502', 2]]"
Golden-winged Warbler,0.8791,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,TBD,no,"[['20250526_052300', 2], ['20250606_051700', 1], ['20250611_061502', 2], ['20250616_081502', 1], ['20250629_071902', 1], ['20250630_051900', 1], ['20250630_081902', 1]]"
Grasshopper Sparrow,0.9936,176.0,176.0,190.0,167.0,205.0,305.0,491.0,387.0,TBD,no,"[['20250515_053300', 9], ['20250525_052400', 1], ['20250525_072402', 7], ['20250525_082402', 4], ['20250527_062202', 4], ['20250529_072102', 1], ['20250529_082102', 1], ['20250530_052000', 1], ['20250530_062002', 1], ['20250601_081902', 1], ['20250602_061802', 3], ['20250602_071802', 1], ['20250602_204600', 3], ['20250605_051700', 2], ['20250605_061702', 5], ['20250606_204900', 1], ['20250610_081602', 1], ['20250615_061502', 6], ['20250615_205400', 16], ['20250616_051500', 3], ['20250616_061502', 1], ['20250616_081502', 1], ['20250616_205400', 1], ['20250617_051500', 5], ['20250617_061502', 7], ['20250617_071502', 8], ['20250617_081502', 5], ['20250617_205500', 34], ['20250617_215502', 1], ['20250618_051500', 7], ['20250618_061502', 7], ['20250618_071502', 7], ['20250618_081502', 17], ['20250619_051500', 2], ['20250619_061502', 1], ['20250619_071502', 2], ['20250620_051600', 2], ['20250620_071602', 1], ['20250621_061602', 25], ['20250621_071602', 155], ['20250621_081602', 167], ['20250621_205600', 123], ['20250622_051600', 26], ['20250622_061602', 5], ['20250622_071602', 7], ['20250622_081602', 8], ['20250622_205600', 2], ['20250622_215602', 3], ['20250623_051600', 3], ['20250623_061602', 13], ['20250623_071602', 60], ['20250623_081602', 13], ['20250623_205600', 163], ['20250623_215602', 7], ['20250624_061702', 19], ['20250624_071702', 18], ['20250624_081702', 1], ['20250624_205600', 7], ['20250625_051700', 29], ['20250625_061702', 3], ['20250626_051700', 45], ['20250626_061702', 22], ['20250626_071702', 22], ['20250626_081702', 39], ['20250627_051800', 148], ['20250627_061802', 63], ['20250627_071802', 47], ['20250627_081802', 128], ['20250627_205600', 26], ['20250628_051800', 1], ['20250628_061802', 31], ['20250628_071802', 41], ['20250628_081802', 24], ['20250629_051900', 15], ['20250629_061902', 58], ['20250629_071902', 21], ['20250629_081902', 55], ['20250629_205600', 27], ['20250630_051900', 35], ['20250630_061902', 70], ['20250630_071902', 51], ['20250630_081902', 75], ['20250630_205600', 15], ['20250630_215602', 1]]"
Gray Partridge,0.3081,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.3553,,,,,,,,,NA,no,NA
Great Blue Heron,0.5259,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.8901,0.0,0.0,0.0,0.0,0.0,4.0,12.0,7.0,TBD,no,"[['20250524_072502', 1], ['20250531_071902', 3], ['20250604_071702', 2], ['20250604_081702', 2], ['20250605_061702', 1], ['20250611_071502', 2], ['20250611_081502', 3], ['20250616_081502', 1], ['20250616_205400', 1], ['20250617_205500', 3], ['20250619_061502', 1], ['20250619_071502', 1], ['20250623_071602', 2]]"
Great Horned Owl,0.6177,,,,,,,,,NA,no,NA
Green Heron,0.8731,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,TBD,no,"[['20250605_071702', 1], ['20250618_081502', 1], ['20250620_061602', 1], ['20250621_061602', 1], ['20250621_205600', 1], ['20250623_071602', 1], ['20250624_205600', 1]]"
Henslow's Sparrow,0.9163,8.0,6.0,6.0,9.0,2.0,5.0,4.0,2.0,TBD,no,"[['20250515_053300', 1], ['20250603_061802', 1], ['20250605_051700', 1], ['20250605_071702', 1], ['20250607_051600', 1], ['20250607_061602', 1], ['20250610_061602', 2], ['20250610_071602', 2], ['20250610_081602', 1], ['20250611_051500', 1], ['20250614_051500', 1], ['20250614_071502', 1], ['20250614_081502', 1], ['20250614_205400', 1], ['20250615_071502', 1], ['20250616_071502', 1], ['20250617_051500', 1], ['20250618_051500', 1], ['20250618_061502', 1], ['20250619_081502', 1], ['20250622_081602', 1], ['20250623_061602', 2], ['20250623_071602', 1], ['20250623_081602', 2], ['20250623_205600', 1], ['20250624_061702', 2], ['20250624_071702', 1], ['20250626_051700', 1], ['20250627_071802', 1], ['20250627_081802', 2], ['20250627_205600', 2], ['20250628_081802', 1], ['20250629_051900', 1], ['20250630_205600', 2]]"
Hooded Merganser,0.6535,,,,,,,,,NA,no,NA
Horned Lark,0.5602,,,,,,,,,NA,no,NA
House Finch,0.3795,,,,,,,,,NA,no,NA
House Sparrow,0.2781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250527_082202', 1]]"
Killdeer,0.9865,0.0,0.0,0.0,0.0,0.0,6.0,5.0,18.0,TBD,no,"[['20250518_083002', 4], ['20250521_072702', 3], ['20250531_071902', 1], ['20250611_061502', 3], ['20250618_061502', 1], ['20250621_071602', 4], ['20250622_061602', 1], ['20250627_061802', 8], ['20250630_051900', 4]]"
Lark Bunting,0.6549,,,,,,,,,NA,no,NA
Lark Sparrow,0.6976,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250602_204600', 1], ['20250608_081602', 1], ['20250617_051500', 1]]"
LeConte's Sparrow,0.5752,,,,,,,,,1,yes,"[['20250629_061902', 1]]"
Least Flycatcher,0.3753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250622_061602', 1]]"
Lincoln's Sparrow,0.3866,,,,,,,,,NA,no,NA
Magnolia Warbler,0.4571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_071502', 1]]"
Mallard,0.7480,0.0,0.0,3.0,6.0,1.0,1.0,0.0,1.0,TBD,no,"[['20250524_082502', 5], ['20250528_062102', 2], ['20250528_072102', 1], ['20250610_061602', 1], ['20250615_071502', 1], ['20250616_215402', 1], ['20250623_215602', 1]]"
Mourning Dove,0.6017,0.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,TBD,no,"[['20250524_082502', 1], ['20250526_052300', 3], ['20250526_072302', 1], ['20250526_082302', 1], ['20250601_061902', 1], ['20250601_204500', 1], ['20250601_214502', 2], ['20250603_204700', 7], ['20250606_081702', 1], ['20250609_205100', 1], ['20250615_061502', 5], ['20250615_071502', 2], ['20250618_051500', 2], ['20250618_071502', 1], ['20250621_205600', 2], ['20250624_205600', 1], ['20250626_071702', 2]]"
Nelson's Sparrow,0.8067,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6368,,,,,,,,,NA,no,NA
Northern Cardinal,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250528_062102', 1], ['20250624_205600', 2]]"
Northern Flicker,0.9741,0.0,0.0,0.0,0.0,0.0,4.0,9.0,10.0,TBD,no,"[['20250518_063002', 2], ['20250524_072502', 1], ['20250527_072202', 2], ['20250602_061802', 1], ['20250611_061502', 1], ['20250626_051700', 1], ['20250630_061902', 4], ['20250630_081902', 11]]"
Northern Harrier,0.4472,,,,,,,,,NA,no,NA
Northern Parula,0.3029,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.5039,,,,,,,,,NA,no,NA
Northern Shoveler,0.3454,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.6139,,,,,,,,,NA,no,NA
Orchard Oriole,0.9485,1.0,0.0,2.0,0.0,2.0,1.0,5.0,3.0,TBD,no,"[['20250521_062702', 4], ['20250524_062502', 9], ['20250527_052200', 1]]"
Ovenbird,0.3274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250521_062702', 1], ['20250614_215402', 1]]"
Palm Warbler,0.9564,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4001,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_062402', 1], ['20250527_052200', 1], ['20250601_051900', 1]]"
Pileated Woodpecker,0.7896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250611_071502', 2]]"
Purple Finch,0.2512,,,,,,,,,NA,no,NA
Purple Martin,0.9827,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,TBD,no,"[['20250517_083102', 1], ['20250518_083002', 1], ['20250519_082902', 1], ['20250521_062702', 1], ['20250525_082402', 1], ['20250604_071702', 2], ['20250605_081702', 1], ['20250607_051600', 3], ['20250612_051500', 1], ['20250620_051600', 1], ['20250630_071902', 1], ['20250630_205600', 1]]"
Red-breasted Nuthatch,0.7355,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.4374,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,TBD,no,"[['20250520_062802', 1], ['20250520_072802', 1], ['20250523_052500', 2], ['20250527_082202', 1], ['20250529_072102', 1], ['20250601_204500', 1], ['20250615_061502', 7], ['20250626_071702', 2]]"
Ring-necked Pheasant,0.9998,0.0,0.0,0.0,23.0,174.0,174.0,208.0,870.0,TBD,no,"[['20250515_053300', 18], ['20250515_063302', 1], ['20250515_083302', 2], ['20250517_053100', 1], ['20250517_063102', 1], ['20250518_053000', 14], ['20250518_063002', 7], ['20250518_073002', 12], ['20250518_083002', 4], ['20250519_052900', 8], ['20250521_052700', 39], ['20250521_062702', 32], ['20250521_072702', 22], ['20250521_082702', 5], ['20250522_052600', 8], ['20250522_062602', 4], ['20250522_072602', 4], ['20250522_082602', 5], ['20250523_052500', 17], ['20250523_062502', 6], ['20250523_072502', 2], ['20250523_082502', 3], ['20250524_052500', 21], ['20250524_062502', 9], ['20250525_052400', 18], ['20250525_062402', 23], ['20250525_072402', 2], ['20250525_082402', 1], ['20250526_052300', 25], ['20250526_062302', 24], ['20250526_072302', 7], ['20250526_082302', 1], ['20250527_052200', 10], ['20250527_062202', 12], ['20250527_072202', 6], ['20250527_082202', 3], ['20250528_052100', 35], ['20250528_062102', 16], ['20250529_052100', 5], ['20250529_062102', 2], ['20250529_072102', 3], ['20250530_052000', 25], ['20250530_062002', 23], ['20250530_072002', 1], ['20250530_082002', 3], ['20250531_051900', 17], ['20250531_061902', 13], ['20250531_071902', 7], ['20250531_081902', 2], ['20250601_051900', 32], ['20250601_061902', 47], ['20250601_071902', 66], ['20250601_204500', 2], ['20250602_051800', 9], ['20250602_204600', 2], ['20250603_051800', 5], ['20250603_061802', 10], ['20250603_071802', 5], ['20250603_081802', 8], ['20250603_204700', 16], ['20250604_051700', 10], ['20250604_061702', 13], ['20250604_071702', 4], ['20250604_204700', 9], ['20250605_051700', 28], ['20250605_061702', 14], ['20250605_071702', 1], ['20250605_081702', 1], ['20250606_051700', 7], ['20250606_061702', 7], ['20250606_081702', 1], ['20250606_204900', 3], ['20250607_051600', 9], ['20250607_061602', 7], ['20250607_071602', 61], ['20250607_081602', 4], ['20250608_051600', 7], ['20250608_061602', 5], ['20250608_081602', 1], ['20250609_051600', 1], ['20250609_081602', 1], ['20250610_051600', 36], ['20250610_061602', 22], ['20250610_071602', 15], ['20250610_081602', 10], ['20250611_051500', 32], ['20250611_061502', 28], ['20250611_071502', 6], ['20250611_081502', 10], ['20250611_205200', 3], ['20250612_051500', 9], ['20250612_061502', 1], ['20250612_071502', 2], ['20250612_081502', 1], ['20250613_061502', 1], ['20250614_051500', 11], ['20250614_061502', 3], ['20250614_071502', 3], ['20250614_081502', 6], ['20250615_051500', 11], ['20250615_061502', 9], ['20250615_071502', 7], ['20250615_081502', 5], ['20250616_051500', 8], ['20250616_061502', 2], ['20250616_071502', 1], ['20250616_081502', 3], ['20250617_051500', 11], ['20250617_061502', 4], ['20250617_071502', 1], ['20250617_081502', 5], ['20250617_205500', 4], ['20250618_051500', 27], ['20250618_061502', 9], ['20250618_071502', 4], ['20250618_205500', 4], ['20250618_215502', 1], ['20250619_051500', 6], ['20250619_061502', 4], ['20250619_071502', 1], ['20250619_205500', 43], ['20250620_051600', 6], ['20250621_051600', 9], ['20250621_061602', 8], ['20250621_071602', 7], ['20250621_081602', 1], ['20250621_205600', 10], ['20250622_051600', 4], ['20250623_061602', 4], ['20250623_081602', 1], ['20250623_205600', 2], ['20250624_051700', 13], ['20250624_061702', 4], ['20250624_071702', 2], ['20250624_081702', 3], ['20250625_051700', 3], ['20250626_061702', 1], ['20250626_071702', 1], ['20250627_051800', 1], ['20250627_061802', 5], ['20250627_081802', 2], ['20250627_205600', 30], ['20250628_061802', 3], ['20250628_071802', 2], ['20250629_051900', 3], ['20250629_061902', 9], ['20250629_071902', 1], ['20250629_081902', 1], ['20250629_205600', 9], ['20250630_051900', 9], ['20250630_061902', 1]]"
Rose-breasted Grosbeak,0.8845,0.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,TBD,no,"[['20250518_063002', 2], ['20250518_073002', 1], ['20250518_083002', 1], ['20250524_082502', 2], ['20250525_072402', 2], ['20250526_072302', 1], ['20250604_081702', 1], ['20250605_071702', 1], ['20250606_051700', 1]]"
Ruby-crowned Kinglet,0.2538,,,,,,,,,NA,no,NA
Sandhill Crane,0.9976,42.0,50.0,28.0,55.0,53.0,55.0,112.0,526.0,TBD,no,"[['20250518_053000', 19], ['20250519_062902', 5], ['20250521_052700', 1], ['20250521_062702', 3], ['20250521_072702', 4], ['20250522_052600', 12], ['20250522_062602', 1], ['20250523_052500', 4], ['20250523_072502', 4], ['20250523_082502', 2], ['20250524_052500', 32], ['20250524_062502', 27], ['20250524_072502', 9], ['20250525_052400', 1], ['20250525_062402', 9], ['20250526_052300', 10], ['20250526_062302', 24], ['20250526_072302', 61], ['20250526_082302', 1], ['20250527_052200', 6], ['20250527_072202', 3], ['20250527_082202', 15], ['20250528_062102', 9], ['20250529_052100', 57], ['20250529_062102', 43], ['20250529_072102', 9], ['20250530_052000', 3], ['20250530_072002', 8], ['20250531_051900', 14], ['20250531_061902', 17], ['20250531_071902', 14], ['20250531_081902', 15], ['20250601_061902', 3], ['20250601_071902', 11], ['20250601_081902', 3], ['20250602_061802', 1], ['20250603_051800', 12], ['20250603_071802', 6], ['20250604_051700', 2], ['20250604_061702', 8], ['20250605_051700', 1], ['20250605_061702', 4], ['20250605_071702', 14], ['20250605_081702', 2], ['20250607_061602', 7], ['20250607_071602', 19], ['20250607_081602', 8], ['20250607_215002', 1], ['20250608_051600', 13], ['20250608_071602', 1], ['20250610_061602', 2], ['20250610_081602', 1], ['20250611_061502', 27], ['20250612_051500', 1], ['20250612_061502', 4], ['20250612_071502', 1], ['20250612_081502', 3], ['20250612_215302', 1], ['20250614_205400', 19], ['20250615_051500', 6], ['20250616_061502', 2], ['20250616_081502', 10], ['20250617_051500', 15], ['20250617_061502', 9], ['20250617_081502', 17], ['20250618_061502', 31], ['20250618_071502', 3], ['20250618_081502', 9], ['20250619_061502', 21], ['20250619_081502', 1], ['20250620_051600', 7], ['20250620_061602', 3], ['20250621_051600', 2], ['20250621_061602', 1], ['20250621_071602', 5], ['20250621_081602', 1], ['20250621_215602', 3], ['20250622_051600', 6], ['20250623_061602', 9], ['20250624_071702', 7], ['20250625_051700', 1], ['20250625_061702', 2], ['20250626_071702', 1], ['20250626_081702', 1], ['20250626_215602', 1], ['20250627_081802', 4], ['20250628_051800', 1], ['20250628_061802', 5], ['20250628_071802', 1], ['20250629_051900', 10], ['20250629_061902', 67], ['20250629_071902', 41], ['20250630_051900', 1]]"
Savannah Sparrow,0.9669,158.0,96.0,80.0,61.0,40.0,35.0,37.0,14.0,TBD,no,"[['20250518_063002', 2], ['20250519_062902', 1], ['20250521_062702', 7], ['20250522_062602', 2], ['20250523_052500', 2], ['20250524_082502', 1], ['20250525_062402', 1], ['20250526_052300', 1], ['20250526_082302', 1], ['20250527_052200', 3], ['20250601_071902', 1], ['20250604_051700', 30], ['20250604_061702', 60], ['20250604_071702', 105], ['20250604_081702', 1], ['20250610_061602', 1], ['20250611_051500', 1], ['20250612_061502', 2], ['20250612_071502', 4], ['20250612_081502', 3], ['20250613_061502', 1], ['20250614_051500', 9], ['20250614_061502', 9], ['20250614_071502', 8], ['20250614_081502', 12], ['20250615_081502', 1], ['20250615_205400', 4], ['20250616_061502', 2], ['20250619_051500', 4], ['20250620_205600', 2], ['20250621_061602', 1], ['20250621_081602', 1], ['20250621_205600', 1], ['20250622_081602', 1], ['20250623_061602', 4], ['20250623_081602', 17], ['20250623_205600', 3], ['20250624_051700', 18], ['20250624_061702', 79], ['20250624_205600', 1], ['20250625_051700', 3], ['20250625_205600', 1], ['20250626_051700', 2], ['20250626_071702', 2], ['20250627_051800', 1], ['20250627_205600', 5], ['20250628_051800', 11], ['20250628_061802', 3], ['20250628_071802', 14], ['20250628_081802', 39], ['20250629_051900', 15], ['20250629_071902', 1], ['20250629_081902', 2], ['20250630_051900', 10], ['20250630_071902', 1], ['20250630_081902', 3], ['20250630_205600', 1]]"
Scarlet Tanager,0.5726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_081602', 1], ['20250618_051500', 1]]"
Sedge Wren,0.7761,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,TBD,no,"[['20250523_062502', 1], ['20250524_082502', 1], ['20250527_062202', 1], ['20250618_051500', 1], ['20250623_061602', 1], ['20250629_215602', 3]]"
Song Sparrow,0.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250515_063302', 1], ['20250517_063102', 1], ['20250519_082902', 1], ['20250607_071602', 1]]"
Sora,0.2969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_082002', 1]]"
Spotted Sandpiper,0.4735,,,,,,,,,NA,no,NA
Swainson's Thrush,0.5925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250517_073102', 1]]"
Swamp Sparrow,0.3450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250605_071702', 1]]"
Tree Swallow,0.7569,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250605_061702', 1], ['20250612_051500', 1], ['20250616_081502', 1]]"
Trumpeter Swan,0.9979,6.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_053000', 1], ['20250522_072602', 5], ['20250524_052500', 2], ['20250525_072402', 2], ['20250526_052300', 1], ['20250526_062302', 3], ['20250527_072202', 1], ['20250528_062102', 7], ['20250604_081702', 2], ['20250606_061702', 1], ['20250609_205100', 2], ['20250610_081602', 2], ['20250616_061502', 1]]"
Tufted Titmouse,0.7390,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250629_215602', 4]]"
Upland Sandpiper,0.5804,,,,,,,,,NA,no,NA
Veery,0.9795,0.0,0.0,0.0,0.0,41.0,43.0,75.0,262.0,TBD,no,"[['20250524_082502', 5], ['20250527_072202', 1], ['20250601_204500', 1], ['20250603_204700', 1], ['20250603_214702', 8], ['20250604_204700', 2], ['20250605_051700', 1], ['20250605_204800', 2], ['20250606_204900', 2], ['20250609_205100', 2], ['20250610_081602', 1], ['20250611_205200', 4], ['20250614_205400', 17], ['20250615_205400', 4], ['20250617_205500', 2], ['20250618_205500', 2], ['20250619_205500', 1], ['20250621_205600', 25], ['20250623_205600', 6], ['20250623_215602', 7], ['20250624_061702', 1], ['20250624_205600', 31], ['20250625_051700', 13], ['20250625_061702', 1], ['20250625_205600', 4], ['20250626_051700', 1], ['20250626_081702', 1], ['20250626_205600', 37], ['20250626_215602', 10], ['20250627_061802', 2], ['20250627_071802', 10], ['20250627_081802', 14], ['20250627_205600', 64], ['20250627_215602', 1], ['20250628_051800', 1], ['20250628_061802', 5], ['20250628_071802', 4], ['20250628_081802', 1], ['20250629_061902', 4], ['20250629_081902', 2], ['20250629_205600', 41], ['20250629_215602', 19], ['20250630_051900', 1], ['20250630_071902', 3], ['20250630_081902', 1], ['20250630_205600', 54], ['20250630_215602', 1]]"
Vesper Sparrow,0.8212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_051700', 1], ['20250620_061602', 1]]"
Virginia Rail,0.2512,,,,,,,,,NA,no,NA
Warbling Vireo,0.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250526_072302', 1], ['20250602_051800', 4]]"
Western Kingbird,0.8935,,,,,,,,,NA,no,NA
