Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.0,TBD,no,"[['20250518_083702', 1], ['20250523_073202', 2], ['20250523_083202', 1], ['20250530_052700', 4], ['20250601_205100', 14], ['20250602_052500', 4], ['20250602_062502', 4], ['20250602_072502', 8], ['20250602_082502', 15], ['20250603_052500', 17], ['20250603_062502', 38], ['20250603_072502', 36], ['20250603_082502', 28], ['20250603_205300', 112], ['20250604_052400', 17], ['20250604_062402', 50], ['20250604_072402', 83], ['20250604_082402', 90], ['20250604_205400', 77], ['20250605_052400', 44], ['20250605_062402', 67], ['20250605_072402', 76], ['20250605_082402', 68], ['20250605_205400', 43], ['20250606_052300', 19], ['20250606_062302', 47], ['20250606_072302', 34], ['20250606_082302', 34], ['20250606_205500', 73], ['20250607_052300', 37], ['20250607_062302', 57], ['20250607_072302', 46], ['20250607_082302', 45], ['20250607_205600', 13], ['20250608_052300', 86], ['20250608_062302', 108], ['20250608_072302', 111], ['20250608_082302', 109], ['20250609_052300', 52], ['20250609_062302', 58], ['20250609_072302', 17], ['20250609_082302', 51], ['20250609_205700', 76], ['20250610_052200', 89], ['20250610_062202', 127], ['20250610_072202', 156], ['20250610_082202', 99], ['20250610_205800', 25], ['20250611_052200', 38], ['20250611_062202', 146], ['20250611_072202', 117], ['20250611_082202', 92], ['20250611_205800', 69], ['20250612_052200', 8], ['20250612_062202', 38], ['20250612_072202', 53], ['20250612_082202', 6], ['20250612_205900', 1], ['20250613_072202', 3], ['20250613_082202', 4], ['20250613_205900', 6], ['20250614_052200', 23], ['20250614_062202', 6], ['20250614_072202', 40], ['20250614_082202', 18], ['20250614_210000', 16], ['20250615_052200', 3], ['20250615_062202', 26], ['20250615_072202', 37], ['20250615_082202', 63], ['20250615_210000', 25], ['20250616_052200', 15], ['20250616_062202', 10], ['20250616_072202', 29], ['20250616_082202', 32], ['20250617_052200', 2], ['20250617_062202', 30], ['20250617_072202', 38], ['20250617_082202', 28], ['20250617_210100', 2], ['20250618_062202', 4], ['20250618_072202', 44], ['20250618_082202', 47], ['20250618_210100', 61], ['20250619_052200', 4], ['20250619_062202', 12], ['20250619_072202', 46], ['20250619_082202', 39], ['20250619_210100', 3], ['20250620_052200', 5], ['20250620_062202', 13], ['20250620_072202', 9], ['20250620_082202', 2], ['20250621_062302', 53], ['20250621_072302', 38], ['20250621_082302', 108], ['20250621_210200', 73], ['20250622_052300', 49], ['20250622_062302', 14], ['20250622_072302', 26], ['20250622_210200', 61], ['20250623_052300', 13], ['20250623_062302', 35], ['20250623_072302', 57], ['20250623_082302', 79], ['20250623_210200', 4], ['20250624_052300', 4], ['20250624_062302', 7], ['20250624_072302', 9], ['20250624_082302', 8], ['20250624_210200', 12], ['20250625_052400', 7], ['20250625_062402', 21], ['20250625_072402', 8], ['20250625_082402', 1], ['20250625_210200', 1], ['20250626_062402', 4], ['20250626_072402', 18], ['20250626_082402', 4], ['20250627_062502', 5], ['20250627_072502', 1], ['20250627_082502', 14], ['20250627_210200', 1], ['20250628_072502', 5], ['20250628_082502', 19], ['20250628_210200', 1], ['20250629_052600', 1], ['20250629_210200', 2]]"
Dickcissel,0.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,TBD,no,"[['20250524_083102', 1], ['20250602_082502', 1], ['20250609_082302', 1], ['20250610_072202', 1], ['20250610_205800', 1], ['20250614_062202', 1], ['20250615_082202', 1], ['20250616_210100', 1], ['20250616_220102', 1], ['20250617_062202', 1], ['20250617_082202', 1], ['20250617_220102', 1], ['20250618_220102', 1], ['20250620_052200', 1], ['20250621_072302', 2], ['20250621_082302', 2], ['20250621_220202', 1], ['20250622_052300', 2], ['20250622_062302', 1], ['20250622_072302', 4], ['20250623_072302', 1], ['20250623_210200', 1], ['20250624_082302', 1], ['20250624_210200', 1], ['20250625_210200', 1], ['20250626_052400', 1], ['20250626_082402', 1], ['20250627_082502', 1], ['20250627_210200', 2], ['20250628_052500', 1], ['20250629_062602', 1], ['20250630_082602', 1]]"
Downy Woodpecker,0.9477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250525_063002', 1], ['20250530_062702', 1]]"
Eastern Bluebird,0.7584,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250529_072802', 1], ['20250608_062302', 1]]"
Eastern Kingbird,0.9999,0.0,0.0,0.0,0.0,24.0,59.0,92.0,255.0,TBD,no,"[['20250515_074002', 8], ['20250516_083902', 15], ['20250524_063102', 109], ['20250525_063002', 51], ['20250525_073002', 2], ['20250526_053000', 58], ['20250527_072902', 54], ['20250527_082902', 1], ['20250528_062802', 11], ['20250531_062602', 3], ['20250531_072602', 11], ['20250602_072502', 1], ['20250603_205300', 1], ['20250605_072402', 13], ['20250606_072302', 3], ['20250606_082302', 3], ['20250610_082202', 7], ['20250614_062202', 2], ['20250616_210100', 43], ['20250617_210100', 17], ['20250618_210100', 4], ['20250628_210200', 1], ['20250629_210200', 11], ['20250630_210200', 1]]"
Eastern Meadowlark,0.7540,0.0,1.0,11.0,8.0,13.0,11.0,8.0,4.0,TBD,no,"[['20250515_054000', 1], ['20250522_053300', 2], ['20250524_083102', 2], ['20250525_053000', 1], ['20250527_072902', 2], ['20250527_082902', 1], ['20250528_072802', 2], ['20250529_052800', 2], ['20250529_082802', 2], ['20250530_052700', 1], ['20250530_062702', 3], ['20250530_072702', 1], ['20250530_082702', 1], ['20250601_052600', 2], ['20250602_072502', 2], ['20250603_072502', 2], ['20250603_205300', 1], ['20250604_062402', 2], ['20250604_072402', 1], ['20250604_205400', 1], ['20250605_052400', 1], ['20250605_072402', 4], ['20250605_205400', 1], ['20250606_062302', 1], ['20250607_062302', 1], ['20250608_062302', 1], ['20250610_062202', 5], ['20250611_052200', 2], ['20250612_062202', 1], ['20250612_072202', 1], ['20250612_082202', 1], ['20250614_052200', 1], ['20250616_210100', 1], ['20250621_052300', 1], ['20250629_072602', 1], ['20250630_082602', 1]]"
Eastern Towhee,0.2641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250625_210200', 1]]"
Eastern Wood-Pewee,0.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250614_052200', 1], ['20250615_210000', 1], ['20250617_220102', 1]]"
Field Sparrow,0.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250529_072802', 1]]"
Forster's Tern,0.9899,,,,,,,,,3,yes,"[['20250527_082902', 1], ['20250610_052200', 2]]"
Franklin's Gull,0.3035,,,,,,,,,1,yes,"[['20250619_082202', 1]]"
Golden-winged Warbler,0.3209,,,,,,,,,NA,no,NA
Grasshopper Sparrow,0.9714,40.0,32.0,28.0,23.0,25.0,19.0,29.0,3.0,TBD,no,"[['20250523_063202', 1], ['20250524_083102', 2], ['20250525_073002', 7], ['20250525_083002', 3], ['20250526_073002', 1], ['20250526_083002', 8], ['20250527_052900', 1], ['20250527_062902', 8], ['20250527_082902', 8], ['20250528_062802', 2], ['20250528_072802', 2], ['20250528_082802', 2], ['20250529_062802', 1], ['20250529_072802', 9], ['20250530_062702', 1], ['20250530_072702', 1], ['20250531_052600', 1], ['20250531_062602', 6], ['20250531_072602', 1], ['20250601_062602', 2], ['20250601_072602', 2], ['20250601_082602', 1], ['20250601_205100', 3], ['20250602_052500', 1], ['20250602_082502', 2], ['20250604_205400', 11], ['20250605_062402', 1], ['20250605_082402', 10], ['20250606_072302', 1], ['20250606_205500', 20], ['20250607_072302', 1], ['20250607_082302', 1], ['20250608_072302', 2], ['20250608_205600', 2], ['20250609_205700', 15], ['20250610_052200', 1], ['20250610_072202', 2], ['20250611_205800', 13], ['20250615_210000', 5], ['20250616_072202', 1], ['20250616_210100', 1], ['20250618_210100', 2], ['20250621_220202', 1], ['20250623_210200', 9], ['20250623_220202', 2], ['20250624_210200', 2], ['20250624_220202', 1], ['20250628_220202', 7], ['20250629_062602', 3], ['20250629_210200', 2], ['20250629_220202', 3], ['20250630_210200', 1], ['20250630_220202', 3]]"
Gray Catbird,0.8868,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,TBD,no,"[['20250522_073302', 2], ['20250529_082802', 4], ['20250605_072402', 1], ['20250606_072302', 1], ['20250606_082302', 2], ['20250612_052200', 1]]"
Gray Partridge,0.9933,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250617_072202', 1], ['20250618_072202', 1], ['20250618_082202', 1]]"
Great Blue Heron,0.8194,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250601_082602', 1], ['20250603_082502', 1], ['20250618_220102', 2]]"
Great Crested Flycatcher,0.4068,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,TBD,no,"[['20250611_072202', 1], ['20250617_220102', 4]]"
Great Horned Owl,0.8538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_215702', 1]]"
Green Heron,0.4922,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250531_082602', 1], ['20250630_052600', 1]]"
Henslow's Sparrow,0.9994,196.0,218.0,210.0,241.0,278.0,411.0,765.0,4636.0,TBD,no,"[['20250525_073002', 1], ['20250528_062802', 1], ['20250529_052800', 2], ['20250529_072802', 1], ['20250605_052400', 1], ['20250617_052200', 1], ['20250617_210100', 125], ['20250617_220102', 248], ['20250618_052200', 17], ['20250618_062202', 17], ['20250618_072202', 56], ['20250618_082202', 2], ['20250618_210100', 160], ['20250618_220102', 276], ['20250619_052200', 34], ['20250619_062202', 73], ['20250619_072202', 198], ['20250619_082202', 204], ['20250619_210100', 82], ['20250620_052200', 14], ['20250620_062202', 6], ['20250620_072202', 6], ['20250620_082202', 1], ['20250621_052300', 18], ['20250621_062302', 26], ['20250621_072302', 21], ['20250621_082302', 48], ['20250621_210200', 59], ['20250621_220202', 244], ['20250622_052300', 21], ['20250622_062302', 40], ['20250622_072302', 24], ['20250622_082302', 4], ['20250622_210200', 48], ['20250623_052300', 2], ['20250623_062302', 1], ['20250623_072302', 3], ['20250623_082302', 4], ['20250623_210200', 293], ['20250623_220202', 630], ['20250624_052300', 58], ['20250624_062302', 117], ['20250624_072302', 80], ['20250624_082302', 45], ['20250624_210200', 361], ['20250624_220202', 346], ['20250625_052400', 15], ['20250625_062402', 25], ['20250625_072402', 2], ['20250625_210200', 49], ['20250625_220202', 124], ['20250626_052400', 10], ['20250626_062402', 25], ['20250626_072402', 48], ['20250626_082402', 22], ['20250626_210200', 117], ['20250626_220202', 56], ['20250627_052500', 34], ['20250627_062502', 29], ['20250627_072502', 9], ['20250627_082502', 25], ['20250627_210200', 90], ['20250628_052500', 50], ['20250628_062502', 95], ['20250628_072502', 100], ['20250628_082502', 24], ['20250628_210200', 203], ['20250628_220202', 66], ['20250629_052600', 141], ['20250629_062602', 54], ['20250629_072602', 24], ['20250629_082602', 9], ['20250629_210200', 133], ['20250629_220202', 309], ['20250630_052600', 95], ['20250630_062602', 1], ['20250630_072602', 4], ['20250630_210200', 415], ['20250630_220202', 533]]"
Horned Lark,0.6432,,,,,,,,,NA,no,NA
House Finch,0.2875,,,,,,,,,NA,no,NA
Indigo Bunting,0.5539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250608_082302', 1]]"
Killdeer,0.9966,0.0,0.0,0.0,0.0,1.0,23.0,31.0,85.0,TBD,no,"[['20250522_083302', 4], ['20250524_063102', 1], ['20250525_073002', 2], ['20250526_073002', 23], ['20250526_083002', 13], ['20250527_082902', 3], ['20250529_062802', 2], ['20250529_072802', 2], ['20250530_062702', 7], ['20250531_082602', 6], ['20250601_062602', 3], ['20250602_082502', 9], ['20250604_082402', 1], ['20250607_082302', 7], ['20250608_062302', 3], ['20250609_052300', 1], ['20250610_052200', 2], ['20250610_062202', 8], ['20250611_062202', 3], ['20250611_072202', 2], ['20250612_062202', 3], ['20250612_082202', 3], ['20250613_205900', 7], ['20250614_052200', 1], ['20250616_062202', 3], ['20250616_210100', 1], ['20250617_052200', 1], ['20250621_082302', 1], ['20250624_062302', 4], ['20250624_072302', 1], ['20250628_052500', 2], ['20250629_072602', 2], ['20250629_082602', 8], ['20250630_062602', 1]]"
Lark Bunting,0.8099,,,,,,,,,NA,no,NA
Lark Sparrow,0.7932,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250605_072402', 1], ['20250606_082302', 3], ['20250609_072302', 1], ['20250624_082302', 1], ['20250626_072402', 1], ['20250627_210200', 1]]"
Least Flycatcher,0.8391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250624_062302', 1]]"
Lesser Yellowlegs,0.3148,,,,,,,,,NA,no,NA
Magnolia Warbler,0.3193,,,,,,,,,NA,no,NA
Mallard,0.9846,0.0,9.0,35.0,35.0,28.0,36.0,56.0,77.0,TBD,no,"[['20250525_073002', 3], ['20250525_083002', 1], ['20250527_062902', 1], ['20250527_072902', 11], ['20250527_082902', 3], ['20250528_072802', 14], ['20250528_082802', 9], ['20250529_052800', 1], ['20250529_062802', 2], ['20250530_072702', 11], ['20250530_082702', 4], ['20250601_072602', 1], ['20250601_205100', 7], ['20250601_215102', 44], ['20250603_215302', 3], ['20250604_082402', 3], ['20250604_215402', 10], ['20250605_205400', 3], ['20250605_215402', 1], ['20250606_215502', 1], ['20250608_215602', 2], ['20250610_215802', 3], ['20250611_205800', 2], ['20250613_082202', 1], ['20250613_205900', 2], ['20250613_215902', 2], ['20250614_052200', 3], ['20250614_062202', 1], ['20250614_072202', 3], ['20250615_220002', 5], ['20250616_072202', 4], ['20250617_072202', 1], ['20250617_210100', 3], ['20250618_082202', 5], ['20250618_210100', 1], ['20250618_220102', 97], ['20250626_220202', 3], ['20250628_062502', 1], ['20250629_072602', 2], ['20250630_220202', 2]]"
Marsh Wren,0.4763,,,,,,,,,3,yes,"[['20250604_062402', 1], ['20250611_062202', 1], ['20250625_210200', 1]]"
Mourning Dove,0.9990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.0,TBD,no,"[['20250523_053200', 2], ['20250524_073102', 5], ['20250528_082802', 1], ['20250529_082802', 20], ['20250530_052700', 3], ['20250531_072602', 3], ['20250601_205100', 1], ['20250603_052500', 4], ['20250605_052400', 25], ['20250605_062402', 102], ['20250611_072202', 4], ['20250614_210000', 1], ['20250621_052300', 6], ['20250630_062602', 4], ['20250630_072602', 13], ['20250630_082602', 2]]"
Nelson's Sparrow,0.4652,,,,,,,,,NA,no,NA
Northern Bobwhite,0.8592,,,,,,,,,NA,no,NA
Northern Harrier,0.4426,,,,,,,,,NA,no,NA
Northern Shoveler,0.7433,,,,,,,,,NA,no,NA
Orchard Oriole,0.8653,3.0,9.0,4.0,1.0,5.0,1.0,3.0,0.0,TBD,no,"[['20250527_062902', 2], ['20250530_062702', 1], ['20250530_072702', 1], ['20250530_082702', 4], ['20250609_062302', 1], ['20250610_052200', 1], ['20250610_062202', 1], ['20250614_052200', 1], ['20250617_052200', 1], ['20250617_062202', 5], ['20250618_072202', 1], ['20250618_082202', 3], ['20250621_052300', 1], ['20250621_082302', 1], ['20250622_052300', 2]]"
Pied-billed Grebe,0.9977,91.0,86.0,74.0,71.0,82.0,111.0,157.0,278.0,TBD,no,"[['20250515_054000', 1], ['20250515_084002', 1], ['20250518_053700', 29], ['20250518_063702', 18], ['20250518_073702', 15], ['20250518_083702', 26], ['20250521_053400', 4], ['20250521_063402', 1], ['20250521_073402', 3], ['20250521_083402', 2], ['20250522_053300', 4], ['20250522_063302', 6], ['20250522_073302', 1], ['20250522_083302', 1], ['20250523_053200', 39], ['20250523_063202', 12], ['20250523_073202', 1], ['20250524_053100', 7], ['20250524_063102', 5], ['20250524_073102', 5], ['20250524_083102', 1], ['20250525_053000', 12], ['20250525_063002', 10], ['20250525_083002', 1], ['20250526_053000', 20], ['20250526_063002', 7], ['20250526_073002', 3], ['20250527_052900', 9], ['20250527_062902', 5], ['20250527_082902', 1], ['20250528_052800', 18], ['20250528_062802', 12], ['20250528_072802', 17], ['20250528_082802', 6], ['20250529_052800', 1], ['20250530_052700', 3], ['20250530_062702', 1], ['20250530_072702', 2], ['20250530_082702', 1], ['20250531_052600', 2], ['20250531_062602', 8], ['20250531_082602', 1], ['20250601_052600', 11], ['20250601_062602', 5], ['20250601_072602', 2], ['20250601_082602', 1], ['20250601_205100', 5], ['20250601_215102', 1], ['20250602_052500', 16], ['20250602_062502', 1], ['20250603_052500', 14], ['20250603_062502', 8], ['20250603_072502', 5], ['20250603_205300', 5], ['20250604_052400', 24], ['20250604_062402', 4], ['20250604_072402', 1], ['20250604_082402', 3], ['20250604_205400', 19], ['20250604_215402', 3], ['20250605_052400', 15], ['20250605_072402', 3], ['20250605_205400', 2], ['20250606_052300', 9], ['20250606_062302', 12], ['20250606_072302', 7], ['20250606_082302', 5], ['20250606_205500', 12], ['20250607_052300', 5], ['20250607_062302', 1], ['20250607_072302', 2], ['20250607_082302', 1], ['20250607_205600', 1], ['20250608_052300', 1], ['20250608_062302', 1], ['20250609_052300', 2], ['20250609_062302', 5], ['20250609_072302', 6], ['20250609_082302', 1], ['20250609_205700', 5], ['20250609_215702', 15], ['20250610_052200', 10], ['20250610_062202', 2], ['20250610_072202', 2], ['20250610_205800', 1], ['20250611_052200', 40], ['20250611_062202', 24], ['20250611_072202', 9], ['20250611_082202', 11], ['20250611_205800', 1], ['20250612_052200', 25], ['20250612_062202', 17], ['20250612_072202', 14], ['20250612_082202', 7], ['20250613_205900', 1], ['20250614_052200', 5], ['20250614_062202', 8], ['20250614_072202', 5], ['20250614_082202', 8], ['20250614_210000', 6], ['20250615_052200', 6], ['20250615_062202', 3], ['20250615_072202', 1], ['20250615_210000', 6], ['20250616_052200', 2], ['20250616_062202', 11], ['20250616_072202', 2], ['20250616_082202', 3], ['20250616_210100', 7], ['20250617_052200', 5], ['20250617_062202', 1], ['20250617_072202', 1], ['20250617_082202', 1], ['20250617_210100', 5], ['20250618_052200', 2], ['20250618_062202', 1], ['20250618_072202', 3], ['20250619_062202', 3], ['20250619_082202', 2], ['20250619_210100', 1], ['20250620_052200', 1], ['20250621_052300', 12], ['20250621_062302', 3], ['20250621_210200', 1], ['20250623_210200', 1], ['20250624_052300', 10], ['20250624_062302', 9], ['20250624_072302', 5], ['20250624_082302', 5], ['20250624_210200', 1], ['20250624_220202', 25], ['20250625_052400', 5], ['20250626_052400', 6], ['20250626_062402', 16], ['20250626_082402', 2], ['20250626_210200', 2], ['20250627_052500', 1], ['20250628_052500', 10], ['20250628_062502', 2], ['20250628_072502', 1], ['20250628_210200', 1], ['20250629_062602', 1], ['20250629_072602', 3], ['20250629_210200', 2], ['20250630_210200', 1], ['20250630_220202', 1]]"
Pileated Woodpecker,0.3983,,,,,,,,,NA,no,NA
Purple Martin,0.5195,,,,,,,,,NA,no,NA
Red-breasted Nuthatch,0.3939,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.3633,,,,,,,,,NA,no,NA
Red-necked Grebe,0.9969,,,,,,,,,1,yes,"[['20250525_073002', 1]]"
Red-shouldered Hawk,0.5242,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.8428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_082202', 1]]"
Red-winged Blackbird,0.9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,TBD,no,"[['20250515_074002', 1], ['20250516_053900', 23], ['20250516_063902', 20], ['20250516_073902', 31], ['20250516_083902', 6], ['20250517_053800', 1], ['20250518_053700', 10], ['20250518_063702', 6], ['20250518_073702', 4], ['20250518_083702', 6], ['20250521_053400', 1], ['20250521_083402', 2], ['20250522_053300', 5], ['20250522_063302', 4], ['20250522_073302', 8], ['20250523_053200', 3], ['20250523_063202', 8], ['20250523_073202', 2], ['20250523_083202', 3], ['20250524_053100', 3], ['20250524_063102', 11], ['20250524_073102', 2], ['20250524_083102', 2], ['20250525_053000', 10], ['20250525_063002', 11], ['20250525_073002', 8], ['20250525_083002', 3], ['20250526_053000', 9], ['20250526_063002', 9], ['20250526_083002', 1], ['20250527_052900', 23], ['20250527_062902', 26], ['20250527_072902', 3], ['20250528_052800', 20], ['20250528_062802', 26], ['20250529_052800', 56], ['20250529_062802', 168], ['20250529_072802', 43], ['20250529_082802', 9], ['20250530_052700', 110], ['20250530_062702', 345], ['20250530_072702', 109], ['20250530_082702', 161], ['20250531_052600', 33], ['20250531_062602', 18], ['20250531_072602', 4], ['20250531_082602', 1], ['20250601_052600', 28], ['20250601_062602', 22], ['20250601_072602', 16], ['20250601_205100', 12], ['20250602_052500', 11], ['20250602_062502', 15], ['20250602_072502', 3], ['20250603_052500', 17], ['20250603_062502', 47], ['20250603_072502', 50], ['20250603_082502', 45], ['20250603_205300', 5], ['20250604_052400', 46], ['20250604_062402', 30], ['20250604_072402', 35], ['20250604_082402', 3], ['20250604_205400', 4], ['20250605_052400', 25], ['20250605_062402', 45], ['20250605_072402', 4], ['20250605_082402', 4], ['20250606_052300', 15], ['20250606_062302', 1], ['20250606_072302', 14], ['20250606_082302', 4], ['20250606_205500', 5], ['20250607_052300', 17], ['20250607_062302', 2], ['20250607_072302', 5], ['20250607_082302', 3], ['20250607_205600', 12], ['20250608_052300', 35], ['20250608_062302', 61], ['20250608_072302', 10], ['20250608_082302', 9], ['20250609_052300', 24], ['20250609_062302', 18], ['20250609_072302', 6], ['20250609_082302', 4], ['20250610_052200', 15], ['20250610_062202', 21], ['20250610_072202', 9], ['20250610_082202', 24], ['20250611_052200', 16], ['20250611_062202', 5], ['20250611_072202', 8], ['20250611_082202', 22], ['20250611_205800', 4], ['20250612_052200', 8], ['20250612_062202', 11], ['20250612_072202', 4], ['20250612_082202', 7], ['20250613_072202', 1], ['20250613_205900', 3], ['20250614_052200', 35], ['20250614_062202', 20], ['20250614_072202', 9], ['20250614_082202', 7], ['20250615_052200', 2], ['20250615_062202', 6], ['20250615_082202', 6], ['20250615_210000', 3], ['20250616_052200', 14], ['20250616_062202', 16], ['20250616_072202', 4], ['20250616_082202', 11], ['20250616_210100', 7], ['20250617_052200', 8], ['20250617_062202', 16], ['20250617_072202', 3], ['20250617_082202', 1], ['20250617_210100', 16], ['20250618_052200', 18], ['20250618_062202', 22], ['20250618_072202', 27], ['20250618_082202', 23], ['20250618_210100', 23], ['20250619_052200', 16], ['20250619_062202', 8], ['20250619_082202', 2], ['20250619_210100', 1], ['20250620_062202', 5], ['20250621_052300', 11], ['20250621_062302', 15], ['20250621_082302', 1], ['20250621_210200', 1], ['20250622_052300', 5], ['20250622_062302', 13], ['20250622_072302', 3], ['20250622_082302', 1], ['20250622_210200', 13], ['20250623_052300', 23], ['20250623_062302', 13], ['20250623_072302', 6], ['20250623_082302', 45], ['20250623_210200', 9], ['20250624_052300', 15], ['20250624_062302', 11], ['20250624_072302', 18], ['20250624_210200', 14], ['20250625_062402', 2], ['20250625_072402', 1], ['20250625_210200', 12], ['20250626_052400', 2], ['20250626_062402', 2], ['20250626_072402', 2], ['20250626_082402', 4], ['20250626_210200', 5], ['20250627_052500', 13], ['20250627_062502', 32], ['20250627_072502', 21], ['20250627_082502', 3], ['20250627_210200', 1], ['20250628_052500', 17], ['20250628_062502', 1], ['20250628_072502', 2], ['20250628_082502', 3], ['20250629_052600', 25], ['20250629_062602', 23], ['20250629_072602', 50], ['20250629_082602', 28], ['20250629_210200', 10], ['20250630_052600', 15], ['20250630_062602', 8], ['20250630_072602', 26], ['20250630_082602', 6], ['20250630_210200', 2]]"
Ring-billed Gull,0.8847,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,TBD,no,"[['20250528_072802', 1], ['20250605_072402', 8], ['20250617_072202', 1]]"
Ring-necked Duck,0.7542,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,TBD,no,"[['20250610_072202', 1], ['20250611_205800', 4]]"
