Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hairy Woodpecker,0.9862,0.0,0.0,1.0,4.0,5.0,2.0,9.0,45.0,TBD,no,"[['20250519_062902', 1], ['20250519_072902', 8], ['20250519_082902', 1], ['20250523_052500', 1], ['20250524_072502', 3], ['20250524_082502', 1], ['20250525_052400', 1], ['20250602_061902', 5], ['20250604_071802', 12], ['20250605_061702', 1], ['20250607_071602', 3], ['20250611_081602', 1], ['20250612_081502', 1], ['20250615_071502', 3], ['20250617_081502', 1], ['20250618_061502', 1], ['20250618_071502', 4], ['20250619_061602', 2], ['20250620_061602', 4], ['20250621_071602', 5], ['20250624_205400', 2], ['20250628_071802', 1], ['20250629_061902', 2], ['20250630_071917', 2]]"
Henslow's Sparrow,0.3016,,,,,,,,,NA,no,NA
Hooded Merganser,0.2746,,,,,,,,,NA,no,NA
Hooded Warbler,0.6518,,,,,,,,,NA,no,NA
House Finch,0.7804,3.0,2.0,5.0,4.0,3.0,0.0,1.0,0.0,TBD,no,"[['20250520_072802', 1], ['20250612_205100', 4], ['20250612_215102', 2], ['20250613_051500', 3], ['20250614_081502', 8]]"
House Wren,0.9942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,TBD,no,"[['20250517_073102', 1], ['20250616_061502', 8], ['20250625_051700', 3], ['20250625_061702', 13], ['20250625_071702', 48], ['20250626_051700', 21], ['20250626_061702', 72], ['20250626_071702', 94], ['20250626_081702', 75], ['20250627_051800', 129], ['20250627_061802', 236], ['20250627_071802', 201], ['20250627_081802', 160], ['20250628_051800', 49], ['20250628_061802', 83], ['20250628_071802', 52], ['20250628_081802', 121], ['20250629_051900', 81], ['20250629_061902', 164], ['20250629_071902', 128], ['20250629_081902', 77], ['20250630_051900', 28], ['20250630_061902', 47], ['20250630_071917', 43], ['20250630_081917', 14]]"
Indigo Bunting,0.4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250522_062602', 1], ['20250619_205400', 1], ['20250620_051600', 1]]"
Least Flycatcher,0.9796,0.0,0.0,0.0,1.0,2.0,6.0,5.0,33.0,TBD,no,"[['20250518_073002', 7], ['20250518_083002', 1], ['20250521_052700', 5], ['20250522_072602', 25], ['20250522_082602', 8], ['20250601_071902', 1]]"
Magnolia Warbler,0.4989,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_062902', 1], ['20250522_082602', 1]]"
Mallard,0.5950,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,TBD,no,"[['20250517_063102', 2], ['20250530_072002', 1], ['20250602_071902', 1], ['20250604_204600', 1], ['20250605_204600', 1], ['20250612_071502', 1], ['20250615_061502', 1], ['20250616_071502', 1]]"
Mourning Dove,0.7478,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25.0,TBD,no,"[['20250521_072702', 2], ['20250529_072102', 1], ['20250531_062002', 3], ['20250601_051900', 1], ['20250601_071902', 2], ['20250602_204400', 1], ['20250604_051800', 1], ['20250610_081602', 1], ['20250612_081502', 14], ['20250614_205200', 1], ['20250616_071502', 1]]"
Mourning Warbler,0.9070,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250607_061602', 2], ['20250619_205400', 1], ['20250627_081802', 1]]"
Nashville Warbler,0.5670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_062602', 1]]"
Northern Cardinal,0.9948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,TBD,no,"[['20250515_083302', 4], ['20250518_063002', 1], ['20250521_062702', 1], ['20250521_072702', 1], ['20250522_052600', 9], ['20250522_082602', 1], ['20250524_062502', 2], ['20250524_072502', 1], ['20250525_072402', 2], ['20250526_052300', 1], ['20250526_072302', 1], ['20250527_072202', 1], ['20250528_082202', 5], ['20250530_062002', 35], ['20250530_072002', 3], ['20250530_082002', 1], ['20250531_062002', 13], ['20250531_072002', 3], ['20250602_051900', 1], ['20250603_061802', 13], ['20250604_061802', 1], ['20250604_071802', 34], ['20250604_081802', 3], ['20250604_204600', 4], ['20250605_071702', 9], ['20250605_081702', 11], ['20250606_071702', 16], ['20250607_061602', 1], ['20250607_071602', 2], ['20250607_081602', 9], ['20250608_061602', 9], ['20250609_204900', 2], ['20250610_051600', 28], ['20250610_061602', 10], ['20250610_071602', 1], ['20250611_071602', 1], ['20250611_081602', 4], ['20250611_205000', 5], ['20250612_051500', 9], ['20250612_061502', 8], ['20250614_081502', 7], ['20250615_051500', 2], ['20250615_061502', 2], ['20250616_061502', 1], ['20250617_061502', 8], ['20250617_081502', 2], ['20250618_205300', 17], ['20250619_051600', 2], ['20250619_061602', 8], ['20250619_081602', 4], ['20250623_081602', 5], ['20250624_205400', 3], ['20250627_071802', 1], ['20250627_081802', 30], ['20250629_071902', 3], ['20250629_205400', 11]]"
Northern Flicker,0.9847,0.0,0.0,0.0,0.0,0.0,82.0,178.0,403.0,TBD,no,"[['20250604_081802', 1], ['20250609_061602', 39], ['20250610_071602', 1], ['20250610_205000', 1], ['20250611_071602', 9], ['20250617_061502', 2], ['20250617_071502', 2], ['20250617_081502', 3], ['20250618_071502', 2], ['20250618_081502', 1], ['20250619_071602', 1], ['20250621_071602', 25], ['20250621_081602', 21], ['20250622_051600', 2], ['20250622_061602', 77], ['20250622_071602', 89], ['20250622_081602', 79], ['20250623_061602', 4], ['20250623_071602', 14], ['20250623_081602', 17], ['20250624_061702', 89], ['20250624_071702', 96], ['20250624_081702', 85], ['20250625_061702', 2], ['20250626_061702', 1]]"
Northern Parula,0.4446,,,,,,,,,NA,no,NA
Northern Waterthrush,0.6776,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.8310,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250521_062702', 1]]"
Orchard Oriole,0.3089,,,,,,,,,NA,no,NA
Ovenbird,0.9999,0.0,0.0,0.0,0.0,511.0,929.0,1376.0,29176.0,TBD,no,"[['20250515_053300', 203], ['20250515_063302', 1], ['20250515_073302', 1], ['20250515_083302', 54], ['20250516_053200', 54], ['20250516_063202', 13], ['20250517_053100', 54], ['20250517_063102', 83], ['20250517_073102', 84], ['20250517_083102', 33], ['20250518_053000', 206], ['20250518_063002', 132], ['20250518_073002', 93], ['20250518_083002', 121], ['20250519_052900', 140], ['20250519_062902', 172], ['20250519_072902', 106], ['20250519_082902', 46], ['20250520_052800', 97], ['20250520_062802', 25], ['20250520_072802', 2], ['20250520_082802', 3], ['20250521_052700', 227], ['20250521_062702', 235], ['20250521_072702', 145], ['20250521_082702', 45], ['20250522_052600', 298], ['20250522_062602', 330], ['20250522_072602', 225], ['20250522_082602', 118], ['20250523_052500', 292], ['20250523_062502', 239], ['20250523_072502', 156], ['20250523_082502', 49], ['20250524_052500', 142], ['20250524_062502', 153], ['20250524_072502', 124], ['20250524_082502', 160], ['20250525_052400', 156], ['20250525_062402', 159], ['20250525_072402', 182], ['20250525_082402', 143], ['20250526_052300', 157], ['20250526_062302', 174], ['20250526_072302', 192], ['20250526_082302', 220], ['20250527_052200', 75], ['20250527_062202', 331], ['20250527_072202', 180], ['20250527_082202', 352], ['20250528_052200', 34], ['20250528_062202', 47], ['20250528_072202', 98], ['20250528_082202', 178], ['20250529_052100', 4], ['20250529_062102', 33], ['20250529_072102', 147], ['20250529_082102', 38], ['20250530_052000', 380], ['20250530_062002', 240], ['20250530_072002', 166], ['20250530_082002', 354], ['20250531_052000', 77], ['20250531_062002', 269], ['20250531_072002', 435], ['20250531_082002', 185], ['20250601_051900', 314], ['20250601_061902', 240], ['20250601_071902', 77], ['20250601_081902', 117], ['20250602_051900', 144], ['20250602_061902', 175], ['20250602_071902', 181], ['20250602_081902', 115], ['20250602_204400', 36], ['20250603_051800', 298], ['20250603_061802', 205], ['20250603_071802', 5], ['20250603_081802', 2], ['20250603_204500', 10], ['20250603_214502', 1], ['20250604_051800', 398], ['20250604_061802', 383], ['20250604_071802', 167], ['20250604_081802', 108], ['20250604_204600', 14], ['20250605_051700', 301], ['20250605_061702', 262], ['20250605_071702', 81], ['20250605_081702', 312], ['20250606_051700', 264], ['20250606_061702', 161], ['20250606_071702', 289], ['20250606_081702', 101], ['20250606_204700', 22], ['20250606_214702', 2], ['20250607_051600', 390], ['20250607_061602', 323], ['20250607_071602', 168], ['20250607_081602', 61], ['20250608_051600', 349], ['20250608_061602', 280], ['20250608_071602', 155], ['20250608_081602', 148], ['20250608_204800', 1], ['20250609_051600', 286], ['20250609_061602', 220], ['20250609_071602', 177], ['20250609_081602', 121], ['20250609_204900', 4], ['20250610_051600', 153], ['20250610_061602', 258], ['20250610_071602', 170], ['20250610_081602', 55], ['20250610_205000', 5], ['20250611_051600', 248], ['20250611_061602', 244], ['20250611_071602', 378], ['20250611_081602', 329], ['20250611_205000', 8], ['20250612_051500', 319], ['20250612_061502', 248], ['20250612_071502', 273], ['20250612_081502', 111], ['20250613_051500', 4], ['20250613_071502', 26], ['20250613_081502', 265], ['20250614_051500', 109], ['20250614_061502', 274], ['20250614_071502', 225], ['20250614_081502', 233], ['20250615_051500', 205], ['20250615_061502', 237], ['20250615_071502', 269], ['20250615_081502', 101], ['20250615_205200', 2], ['20250616_051500', 98], ['20250616_061502', 157], ['20250616_071502', 57], ['20250616_081502', 35], ['20250616_205300', 7], ['20250616_215302', 1], ['20250617_051500', 55], ['20250617_061502', 139], ['20250617_071502', 90], ['20250617_081502', 114], ['20250617_205300', 36], ['20250617_215302', 1], ['20250618_051500', 286], ['20250618_061502', 178], ['20250618_071502', 116], ['20250618_081502', 30], ['20250618_205300', 22], ['20250619_051600', 385], ['20250619_061602', 275], ['20250619_071602', 246], ['20250619_081602', 269], ['20250619_205400', 32], ['20250620_051600', 199], ['20250620_061602', 123], ['20250620_071602', 251], ['20250620_081602', 183], ['20250620_205400', 83], ['20250621_051600', 274], ['20250621_061602', 345], ['20250621_071602', 254], ['20250621_081602', 138], ['20250621_205400', 21], ['20250622_051600', 272], ['20250622_061602', 143], ['20250622_071602', 10], ['20250622_081602', 76], ['20250622_205400', 43], ['20250623_051600', 216], ['20250623_061602', 291], ['20250623_071602', 213], ['20250623_081602', 161], ['20250623_205400', 4], ['20250624_051700', 450], ['20250624_061702', 351], ['20250624_071702', 333], ['20250624_081702', 237], ['20250624_205400', 4], ['20250625_051700', 163], ['20250625_061702', 109], ['20250625_071702', 63], ['20250626_051700', 33], ['20250626_061702', 224], ['20250626_071702', 83], ['20250626_081702', 130], ['20250627_051800', 134], ['20250627_061802', 280], ['20250627_071802', 246], ['20250627_081802', 167], ['20250627_205400', 18], ['20250628_051800', 77], ['20250628_061802', 72], ['20250628_071802', 205], ['20250628_081802', 83], ['20250629_051900', 71], ['20250629_061902', 52], ['20250629_071902', 55], ['20250629_081902', 78], ['20250629_205400', 9], ['20250630_051900', 106], ['20250630_061902', 174], ['20250630_071917', 53], ['20250630_081917', 119]]"
Palm Warbler,0.2745,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9993,5.0,6.0,2.0,2.0,5.0,4.0,9.0,37.0,TBD,no,"[['20250519_062902', 1], ['20250519_072902', 1], ['20250522_082602', 1], ['20250523_052500', 12], ['20250526_072302', 1], ['20250527_072202', 7], ['20250527_082202', 4], ['20250528_072202', 1], ['20250530_082002', 1], ['20250602_204400', 2], ['20250606_081702', 3], ['20250610_061602', 2], ['20250610_081602', 2], ['20250611_061602', 4], ['20250611_071602', 5], ['20250615_081502', 1], ['20250617_071502', 3], ['20250617_081502', 11], ['20250618_061502', 4], ['20250624_061702', 1], ['20250624_071702', 1], ['20250628_061802', 1], ['20250628_205400', 1]]"
Pine Warbler,0.3978,,,,,,,,,NA,no,NA
Prairie Warbler,0.4106,,,,,,,,,NA,no,NA
Purple Finch,0.6600,,,,,,,,,NA,no,NA
Purple Martin,0.4500,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9495,0.0,0.0,0.0,0.0,0.0,40.0,31.0,11.0,TBD,no,"[['20250518_063002', 1], ['20250526_062302', 1], ['20250526_072302', 5], ['20250526_082302', 2], ['20250528_082202', 1], ['20250530_072002', 1], ['20250531_062002', 4], ['20250531_072002', 1], ['20250602_061902', 1], ['20250603_204500', 1], ['20250604_061802', 8], ['20250604_071802', 7], ['20250605_061702', 1], ['20250605_071702', 10], ['20250605_081702', 3], ['20250606_081702', 1], ['20250607_061602', 3], ['20250607_071602', 1], ['20250607_081602', 1], ['20250610_061602', 1], ['20250616_061502', 9], ['20250616_071502', 4], ['20250616_081502', 1], ['20250618_061502', 2], ['20250618_071502', 3], ['20250618_081502', 2], ['20250619_205400', 1], ['20250621_061602', 1], ['20250621_071602', 4], ['20250624_061702', 1]]"
Red-breasted Nuthatch,0.9836,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250627_061802', 1], ['20250627_081802', 2], ['20250628_061802', 1], ['20250628_081802', 6], ['20250629_061902', 1]]"
Red-eyed Vireo,0.9800,13.0,8.0,13.0,21.0,17.0,33.0,49.0,3255.0,TBD,no,"[['20250515_083302', 2], ['20250518_053000', 1], ['20250518_063002', 3], ['20250519_062902', 1], ['20250522_052600', 2], ['20250522_062602', 1], ['20250522_072602', 33], ['20250522_082602', 133], ['20250523_052500', 31], ['20250523_062502', 377], ['20250523_072502', 313], ['20250523_082502', 422], ['20250524_052500', 104], ['20250524_062502', 405], ['20250524_072502', 396], ['20250524_082502', 106], ['20250525_052400', 4], ['20250525_062402', 30], ['20250525_072402', 25], ['20250525_082402', 42], ['20250526_062302', 11], ['20250526_072302', 8], ['20250526_082302', 16], ['20250527_062202', 1], ['20250527_072202', 3], ['20250527_082202', 3], ['20250528_072202', 30], ['20250528_082202', 49], ['20250529_062102', 4], ['20250529_072102', 64], ['20250529_082102', 22], ['20250530_052000', 2], ['20250530_062002', 6], ['20250530_072002', 16], ['20250530_082002', 19], ['20250531_052000', 2], ['20250531_062002', 49], ['20250531_072002', 41], ['20250531_082002', 2], ['20250601_051900', 1], ['20250601_061902', 4], ['20250601_071902', 18], ['20250601_081902', 9], ['20250602_051900', 3], ['20250602_061902', 9], ['20250602_071902', 45], ['20250602_081902', 1], ['20250603_081802', 1], ['20250604_051800', 1], ['20250604_061802', 1], ['20250604_071802', 12], ['20250604_081802', 9], ['20250605_051700', 6], ['20250605_061702', 11], ['20250605_071702', 84], ['20250605_081702', 62], ['20250606_071702', 15], ['20250607_051600', 13], ['20250607_061602', 17], ['20250607_081602', 29], ['20250608_061602', 6], ['20250608_071602', 22], ['20250608_081602', 14], ['20250609_061602', 6], ['20250610_071602', 13], ['20250611_061602', 6], ['20250611_071602', 3], ['20250611_081602', 2], ['20250612_061502', 1], ['20250612_081502', 1], ['20250613_071502', 7], ['20250613_081502', 2], ['20250617_081502', 3], ['20250618_051500', 2], ['20250618_061502', 11], ['20250621_051600', 1], ['20250624_061702', 58], ['20250624_071702', 65], ['20250625_061702', 3], ['20250629_081902', 48], ['20250630_061902', 5]]"
Red-headed Woodpecker,0.7387,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250602_071902', 1], ['20250605_061702', 1], ['20250605_071702', 1], ['20250630_081917', 1]]"
Red-shouldered Hawk,0.6461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_205400', 1]]"
Red-tailed Hawk,0.9562,3.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250602_071902', 1], ['20250608_061602', 1], ['20250608_081602', 2], ['20250610_051600', 1], ['20250621_061602', 3], ['20250621_081602', 5]]"
Ring-necked Pheasant,0.9882,0.0,0.0,0.0,0.0,8.0,9.0,9.0,25.0,TBD,no,"[['20250522_052600', 1], ['20250522_062602', 1], ['20250525_052400', 1], ['20250526_052300', 1], ['20250527_052200', 1], ['20250530_082002', 7], ['20250531_052000', 1], ['20250605_071702', 1], ['20250605_081702', 1], ['20250610_061602', 1], ['20250610_071602', 2], ['20250610_081602', 1], ['20250611_051600', 1], ['20250611_081602', 2], ['20250617_051500', 6], ['20250617_061502', 1], ['20250617_071502', 2], ['20250617_081502', 1], ['20250618_051500', 2], ['20250619_051600', 2], ['20250619_061602', 2], ['20250623_071602', 10], ['20250623_081602', 1], ['20250623_205400', 2]]"
Rose-breasted Grosbeak,0.9932,0.0,0.0,41.0,63.0,42.0,53.0,62.0,14.0,TBD,no,"[['20250515_083302', 2], ['20250517_063102', 5], ['20250517_083102', 2], ['20250518_053000', 7], ['20250518_063002', 4], ['20250518_073002', 56], ['20250518_083002', 8], ['20250519_052900', 1], ['20250519_062902', 2], ['20250522_062602', 3], ['20250522_072602', 4], ['20250523_052500', 4], ['20250523_062502', 2], ['20250523_082502', 6], ['20250524_062502', 1], ['20250524_082502', 7], ['20250525_072402', 2], ['20250525_082402', 2], ['20250527_072202', 4], ['20250527_082202', 3], ['20250528_072202', 1], ['20250529_052100', 1], ['20250530_072002', 2], ['20250531_052000', 1], ['20250531_072002', 3], ['20250602_051900', 2], ['20250603_051800', 1], ['20250605_081702', 10], ['20250605_204600', 1], ['20250606_051700', 1], ['20250607_071602', 12], ['20250607_204800', 1], ['20250608_061602', 1], ['20250609_081602', 1], ['20250610_061602', 6], ['20250610_071602', 1], ['20250610_205000', 10], ['20250611_071602', 24], ['20250612_051500', 1], ['20250612_071502', 1], ['20250614_081502', 7], ['20250615_061502', 6], ['20250615_205200', 1], ['20250616_061502', 1], ['20250617_061502', 1], ['20250617_081502', 1], ['20250619_205400', 1], ['20250620_051600', 1], ['20250620_061602', 1], ['20250621_051600', 1], ['20250624_051700', 1], ['20250624_061702', 1], ['20250627_071802', 9], ['20250628_051800', 1], ['20250629_061902', 1], ['20250630_061902', 10], ['20250630_071917', 24], ['20250630_081917', 1]]"
Sandhill Crane,0.9939,16.0,12.0,11.0,12.0,13.0,19.0,25.0,68.0,TBD,no,"[['20250517_063102', 6], ['20250518_063002', 3], ['20250522_052600', 12], ['20250522_062602', 1], ['20250524_052500', 19], ['20250525_072402', 2], ['20250526_072302', 6], ['20250531_052000', 1], ['20250601_051900', 2], ['20250601_061902', 3], ['20250603_061802', 1], ['20250604_051800', 2], ['20250604_061802', 5], ['20250604_071802', 4], ['20250607_061602', 5], ['20250609_071602', 3], ['20250610_051600', 2], ['20250611_061602', 9], ['20250611_071602', 2], ['20250611_081602', 5], ['20250615_051500', 2], ['20250615_061502', 2], ['20250617_051500', 18], ['20250617_071502', 3], ['20250618_061502', 6], ['20250619_071602', 1], ['20250622_071602', 1], ['20250623_071602', 2], ['20250624_061702', 1], ['20250624_205400', 3], ['20250625_061702', 2], ['20250626_071702', 7], ['20250626_081702', 1], ['20250627_061802', 12], ['20250627_081802', 6], ['20250628_051800', 1], ['20250629_061902', 2], ['20250629_071902', 2], ['20250629_081902', 11]]"
Scarlet Tanager,0.9987,158.0,148.0,175.0,169.0,157.0,250.0,329.0,948.0,TBD,no,"[['20250515_053300', 17], ['20250515_063302', 1], ['20250515_083302', 12], ['20250516_053200', 1], ['20250518_053000', 1], ['20250518_073002', 3], ['20250519_062902', 1], ['20250520_052800', 1], ['20250522_052600', 1], ['20250523_052500', 5], ['20250523_082502', 1], ['20250524_052500', 3], ['20250524_072502', 1], ['20250524_082502', 1], ['20250525_052400', 5], ['20250525_062402', 1], ['20250525_072402', 13], ['20250525_082402', 1], ['20250526_052300', 5], ['20250526_082302', 2], ['20250527_052200', 2], ['20250527_072202', 1], ['20250528_072202', 18], ['20250528_082202', 14], ['20250529_062102', 3], ['20250529_072102', 2], ['20250530_052000', 20], ['20250531_052000', 86], ['20250531_062002', 3], ['20250531_082002', 1], ['20250601_051900', 27], ['20250601_061902', 5], ['20250601_081902', 2], ['20250601_204300', 3], ['20250602_051900', 20], ['20250602_061902', 25], ['20250602_071902', 3], ['20250602_081902', 2], ['20250602_204400', 2], ['20250603_051800', 11], ['20250603_204500', 4], ['20250604_051800', 4], ['20250604_081802', 10], ['20250604_204600', 19], ['20250605_051700', 15], ['20250605_081702', 1], ['20250605_204600', 5], ['20250606_051700', 7], ['20250606_071702', 1], ['20250606_204700', 1], ['20250607_051600', 2], ['20250607_061602', 2], ['20250607_071602', 3], ['20250607_081602', 5], ['20250607_204800', 1], ['20250608_051600', 1], ['20250609_051600', 3], ['20250609_071602', 3], ['20250609_204900', 1], ['20250610_051600', 5], ['20250610_061602', 6], ['20250610_205000', 138], ['20250611_051600', 65], ['20250611_061602', 41], ['20250611_071602', 19], ['20250611_081602', 224], ['20250611_205000', 32], ['20250612_051500', 63], ['20250612_071502', 1], ['20250614_081502', 4], ['20250615_051500', 19], ['20250615_061502', 5], ['20250615_071502', 3], ['20250615_081502', 5], ['20250615_205200', 3], ['20250616_051500', 37], ['20250616_061502', 1], ['20250616_071502', 9], ['20250616_081502', 2], ['20250616_205300', 9], ['20250617_051500', 55], ['20250617_061502', 7], ['20250617_071502', 32], ['20250617_081502', 25], ['20250617_205300', 6], ['20250618_051500', 41], ['20250618_061502', 27], ['20250618_071502', 1], ['20250618_081502', 14], ['20250618_205300', 5], ['20250619_051600', 71], ['20250619_061602', 17], ['20250619_071602', 21], ['20250619_081602', 8], ['20250619_205400', 2], ['20250620_051600', 22], ['20250620_061602', 6], ['20250620_071602', 1], ['20250620_205400', 2], ['20250621_051600', 219], ['20250621_061602', 14], ['20250621_071602', 45], ['20250621_081602', 16], ['20250621_205400', 21], ['20250622_051600', 123], ['20250622_061602', 6], ['20250622_071602', 2], ['20250622_081602', 1], ['20250622_205400', 6], ['20250623_051600', 14], ['20250623_061602', 18], ['20250623_081602', 2], ['20250623_205400', 43], ['20250624_051700', 23], ['20250624_061702', 79], ['20250624_071702', 15], ['20250624_081702', 19], ['20250624_205400', 4], ['20250625_051700', 7], ['20250625_061702', 3], ['20250626_205400', 1], ['20250627_051800', 13], ['20250627_061802', 8], ['20250627_071802', 22], ['20250627_081802', 9], ['20250627_205400', 6], ['20250628_051800', 10], ['20250628_061802', 12], ['20250628_071802', 14], ['20250628_081802', 2], ['20250629_051900', 17], ['20250629_061902', 15], ['20250629_071902', 25], ['20250629_081902', 12], ['20250629_205400', 2], ['20250630_051900', 1], ['20250630_061902', 14], ['20250630_071917', 3]]"
Sora,0.4352,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250604_214602', 1], ['20250611_071602', 1], ['20250617_215302', 1], ['20250619_215402', 2]]"
Spotted Sandpiper,0.2570,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9920,26.0,27.0,23.0,17.0,14.0,19.0,25.0,72.0,TBD,no,"[['20250516_053200', 17], ['20250516_063202', 2], ['20250516_073202', 2], ['20250516_083202', 3], ['20250517_073102', 1], ['20250518_053000', 10], ['20250518_063002', 50], ['20250518_073002', 32], ['20250518_083002', 9], ['20250519_052900', 4], ['20250519_062902', 4], ['20250521_052700', 1], ['20250521_062702', 1], ['20250521_072702', 4], ['20250522_052600', 43], ['20250522_072602', 1], ['20250522_082602', 1], ['20250523_052500', 6], ['20250525_052400', 2], ['20250527_072202', 3], ['20250529_052100', 1], ['20250531_052000', 3], ['20250601_051900', 3], ['20250601_204300', 1], ['20250602_051900', 1], ['20250603_204500', 1], ['20250604_071802', 1], ['20250604_204600', 1], ['20250605_051700', 1], ['20250605_061702', 1], ['20250607_061602', 1], ['20250607_071602', 1], ['20250611_205000', 3], ['20250618_205300', 1], ['20250621_205400', 1], ['20250624_205400', 1], ['20250625_051700', 1], ['20250628_205400', 3], ['20250629_205400', 1]]"
Tennessee Warbler,0.9693,0.0,0.0,0.0,0.0,0.0,21.0,41.0,308.0,TBD,no,"[['20250515_053300', 4], ['20250515_083302', 16], ['20250516_063202', 2], ['20250516_073202', 2], ['20250517_063102', 3], ['20250518_063002', 24], ['20250518_073002', 23], ['20250518_083002', 36], ['20250519_062902', 9], ['20250521_052700', 8], ['20250522_052600', 87], ['20250522_062602', 50], ['20250522_072602', 56], ['20250522_082602', 31], ['20250523_062502', 2], ['20250524_062502', 4], ['20250606_204700', 1], ['20250607_051600', 1], ['20250611_051600', 1], ['20250612_051500', 1], ['20250616_051500', 2], ['20250620_081602', 1], ['20250625_051700', 1], ['20250628_071802', 3], ['20250628_081802', 1], ['20250629_051900', 1]]"
Trumpeter Swan,0.9868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_051900', 1]]"
Tufted Titmouse,0.4634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_215302', 1]]"
