Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.9546,0.0,0.0,0.0,0.0,0.0,31.0,83.0,104.0,TBD,no,"[['20250515_053300', 1], ['20250515_063302', 1], ['20250518_073002', 3], ['20250518_083002', 1], ['20250519_062902', 2], ['20250519_072902', 1], ['20250521_062702', 4], ['20250522_062602', 8], ['20250523_072502', 2], ['20250524_082402', 5], ['20250526_062202', 2], ['20250526_072202', 1], ['20250527_072202', 2], ['20250528_052100', 3], ['20250528_062102', 1], ['20250528_072102', 2], ['20250528_082102', 3], ['20250529_082002', 1], ['20250530_052000', 1], ['20250530_062002', 1], ['20250530_072002', 2], ['20250530_082002', 2], ['20250531_061902', 6], ['20250531_071902', 14], ['20250601_051800', 1], ['20250601_061802', 1], ['20250601_081802', 2], ['20250601_204400', 2], ['20250602_204500', 1], ['20250603_071702', 2], ['20250603_081702', 1], ['20250604_061702', 5], ['20250604_081702', 2], ['20250604_204600', 26], ['20250605_071702', 1], ['20250605_081702', 9], ['20250605_204700', 2], ['20250606_071602', 1], ['20250606_081602', 1], ['20250607_051600', 2], ['20250607_071602', 3], ['20250608_071502', 1], ['20250609_061502', 2], ['20250610_051500', 1], ['20250610_071502', 5], ['20250611_061502', 8], ['20250611_071502', 4], ['20250611_081502', 19], ['20250611_205100', 4], ['20250612_061502', 2], ['20250612_081502', 1], ['20250614_205300', 2], ['20250615_061502', 1], ['20250616_051500', 2], ['20250616_061502', 1], ['20250617_061502', 1], ['20250617_205400', 3], ['20250618_081502', 1], ['20250619_071502', 1], ['20250619_205400', 3], ['20250620_051500', 1], ['20250621_051500', 1], ['20250621_061502', 4], ['20250623_061602', 1], ['20250623_205500', 6], ['20250624_061602', 1], ['20250624_205500', 7], ['20250626_061702', 1], ['20250628_051800', 1], ['20250628_081802', 1], ['20250629_205500', 1]]"
Great Horned Owl,0.9828,4.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250528_082102', 1], ['20250623_215502', 13]]"
Green Heron,0.9990,0.0,0.0,0.0,1.0,1.0,2.0,0.0,17.0,TBD,no,"[['20250525_082302', 1], ['20250606_061602', 1], ['20250619_071502', 5], ['20250621_061502', 2], ['20250622_071502', 2], ['20250623_205500', 2], ['20250624_061602', 5], ['20250624_071602', 1], ['20250624_081602', 1], ['20250624_205500', 1]]"
Hairy Woodpecker,0.3744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250623_061602', 1]]"
Henslow's Sparrow,0.9960,9.0,9.0,4.0,5.0,3.0,7.0,7.0,15.0,TBD,no,"[['20250525_082302', 1], ['20250528_052100', 1], ['20250528_072102', 1], ['20250531_071902', 1], ['20250603_061702', 1], ['20250607_061602', 1], ['20250608_061502', 1], ['20250611_081502', 1], ['20250612_061502', 2], ['20250614_205300', 1], ['20250614_215302', 1], ['20250618_061502', 1], ['20250618_081502', 1], ['20250619_061502', 27], ['20250619_071502', 12], ['20250619_081502', 3], ['20250623_071602', 1], ['20250630_051900', 1], ['20250630_071902', 1]]"
Hooded Merganser,0.8060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_071502', 1]]"
Horned Lark,0.3321,,,,,,,,,NA,no,NA
House Finch,0.4768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250628_061802', 1]]"
Indigo Bunting,0.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250606_081602', 1], ['20250611_071502', 1], ['20250623_061602', 2], ['20250626_061702', 1], ['20250626_081702', 2], ['20250628_081802', 1]]"
Killdeer,0.9888,0.0,0.0,0.0,0.0,1.0,11.0,16.0,73.0,TBD,no,"[['20250515_053300', 1], ['20250515_083302', 8], ['20250521_082702', 1], ['20250522_082602', 12], ['20250523_072502', 5], ['20250524_082402', 5], ['20250527_072202', 15], ['20250529_072002', 1], ['20250529_082002', 7], ['20250607_081602', 1], ['20250611_205100', 3], ['20250614_205300', 1], ['20250616_081502', 1], ['20250619_061502', 5], ['20250619_071502', 2], ['20250619_081502', 19], ['20250621_061502', 12], ['20250623_215502', 1], ['20250624_061602', 1]]"
Lark Sparrow,0.4064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250526_082202', 1]]"
Least Flycatcher,0.9058,0.0,0.0,0.0,2.0,2.0,2.0,2.0,18.0,TBD,no,"[['20250531_071902', 22], ['20250531_081902', 4]]"
Lincoln's Sparrow,0.4190,,,,,,,,,NA,no,NA
Mallard,0.8311,0.0,1.0,3.0,1.0,5.0,9.0,5.0,10.0,TBD,no,"[['20250528_062102', 1], ['20250604_204600', 2], ['20250605_204700', 3], ['20250613_205200', 6], ['20250614_071502', 3], ['20250614_081502', 6], ['20250616_071502', 1], ['20250618_205400', 9], ['20250625_205500', 3]]"
Merlin,0.2695,,,,,,,,,NA,no,NA
Mourning Dove,0.9015,0.0,0.0,0.0,0.0,4.0,6.0,1.0,76.0,TBD,no,"[['20250518_053000', 2], ['20250518_063002', 2], ['20250518_073002', 1], ['20250521_082702', 1], ['20250523_052500', 2], ['20250523_072502', 1], ['20250524_072402', 2], ['20250524_082402', 9], ['20250525_072302', 1], ['20250526_052200', 5], ['20250526_062202', 4], ['20250527_082202', 1], ['20250529_072002', 1], ['20250530_072002', 3], ['20250531_061902', 6], ['20250531_071902', 1], ['20250601_051800', 1], ['20250601_071802', 1], ['20250601_204400', 2], ['20250602_204500', 1], ['20250603_081702', 1], ['20250604_204600', 8], ['20250605_051700', 1], ['20250606_061602', 1], ['20250606_071602', 1], ['20250606_081602', 3], ['20250606_204800', 3], ['20250607_051600', 3], ['20250611_051500', 1], ['20250611_081502', 1], ['20250612_061502', 1], ['20250612_081502', 1], ['20250614_061502', 1], ['20250615_061502', 1], ['20250618_081502', 1], ['20250621_061502', 2], ['20250623_081602', 1], ['20250624_071602', 1], ['20250625_051600', 1], ['20250625_061602', 2], ['20250625_071602', 1], ['20250626_061702', 3], ['20250626_071702', 1]]"
Nashville Warbler,0.3098,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.7724,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6882,,,,,,,,,NA,no,NA
Northern Cardinal,0.8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,TBD,no,"[['20250523_082502', 3], ['20250529_072002', 1], ['20250602_204500', 14], ['20250605_204700', 1], ['20250606_051600', 3], ['20250606_061602', 3], ['20250606_071602', 2], ['20250606_081602', 5], ['20250606_204800', 1], ['20250610_205000', 15], ['20250611_051500', 1], ['20250611_061502', 1], ['20250611_205100', 1], ['20250614_061502', 1], ['20250615_205300', 1], ['20250621_061502', 2], ['20250623_061602', 1], ['20250623_071602', 7], ['20250623_205500', 7], ['20250624_051600', 3], ['20250624_061602', 2], ['20250624_071602', 12], ['20250624_081602', 14], ['20250624_205500', 2], ['20250624_215502', 1], ['20250625_051600', 8], ['20250625_061602', 1], ['20250626_081702', 1], ['20250629_205500', 2], ['20250630_205500', 1]]"
Northern Flicker,0.8324,0.0,0.0,0.0,0.0,0.0,11.0,22.0,22.0,TBD,no,"[['20250528_082102', 1], ['20250530_062002', 4], ['20250531_061902', 1], ['20250607_071602', 2], ['20250608_051500', 23], ['20250611_061502', 2], ['20250612_081502', 2], ['20250613_071502', 2], ['20250620_051500', 2], ['20250621_071502', 1], ['20250623_061602', 1], ['20250623_205500', 9], ['20250626_081702', 1], ['20250627_061702', 3], ['20250627_081702', 1]]"
Northern Harrier,0.6031,,,,,,,,,NA,no,NA
Northern Parula,0.2984,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7998,,,,,,,,,NA,no,NA
Northern Waterthrush,0.2676,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.2612,,,,,,,,,NA,no,NA
Orchard Oriole,0.9979,20.0,15.0,25.0,23.0,27.0,25.0,41.0,28.0,TBD,no,"[['20250604_061702', 1], ['20250610_061502', 2], ['20250611_071502', 1], ['20250611_081502', 1], ['20250612_051500', 9], ['20250612_061502', 5], ['20250615_051500', 1], ['20250615_061502', 3], ['20250615_071502', 1], ['20250616_071502', 4], ['20250617_051500', 1], ['20250617_061502', 1], ['20250617_071502', 21], ['20250617_081502', 5], ['20250618_061502', 1], ['20250618_081502', 4], ['20250619_051500', 7], ['20250619_061502', 2], ['20250619_071502', 4], ['20250620_051500', 3], ['20250620_061502', 11], ['20250620_071502', 10], ['20250621_051500', 7], ['20250621_061502', 15], ['20250621_071502', 7], ['20250623_051600', 3], ['20250623_061602', 5], ['20250623_081602', 4], ['20250624_051600', 1], ['20250625_061602', 4], ['20250627_051700', 2], ['20250627_071702', 12], ['20250627_081702', 4], ['20250628_061802', 28], ['20250628_081802', 7], ['20250629_061802', 2], ['20250629_071802', 3], ['20250630_061902', 1], ['20250630_071902', 1]]"
Ovenbird,0.3685,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,TBD,no,"[['20250528_052100', 1], ['20250603_081702', 1], ['20250606_071602', 1], ['20250620_061502', 1], ['20250624_081602', 1]]"
Palm Warbler,0.9006,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3530,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9405,5.0,0.0,3.0,2.0,3.0,1.0,11.0,5.0,TBD,no,"[['20250517_083102', 1], ['20250523_082502', 3], ['20250525_072302', 1], ['20250530_062002', 1], ['20250601_061802', 10], ['20250610_205000', 1], ['20250611_061502', 2], ['20250611_071502', 1], ['20250618_051500', 1], ['20250618_061502', 1], ['20250621_051500', 2], ['20250623_061602', 3], ['20250627_071702', 1], ['20250629_071802', 2]]"
Prairie Warbler,0.2510,,,,,,,,,NA,no,NA
Purple Finch,0.2796,,,,,,,,,NA,no,NA
Purple Martin,0.9793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250528_072102', 1], ['20250601_071802', 1], ['20250607_071602', 1]]"
Red-bellied Woodpecker,0.6079,0.0,0.0,0.0,0.0,0.0,25.0,20.0,2.0,TBD,no,"[['20250515_083302', 1], ['20250518_063002', 1], ['20250518_073002', 1], ['20250521_072702', 3], ['20250525_082302', 1], ['20250531_081902', 2], ['20250601_071802', 1], ['20250602_061802', 3], ['20250603_061702', 1], ['20250604_061702', 6], ['20250604_081702', 2], ['20250606_061602', 1], ['20250606_071602', 1], ['20250608_051500', 2], ['20250608_061502', 1], ['20250608_071502', 1], ['20250610_051500', 1], ['20250610_061502', 2], ['20250610_081502', 3], ['20250611_071502', 1], ['20250611_081502', 4], ['20250614_071502', 2], ['20250614_081502', 2], ['20250616_051500', 1], ['20250620_061502', 1], ['20250621_061502', 1], ['20250624_071602', 1]]"
Red-breasted Nuthatch,0.9198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250621_051500', 1]]"
Red-headed Woodpecker,0.6663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250523_072502', 1], ['20250621_061502', 1]]"
Red-shouldered Hawk,0.7224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250530_072002', 1]]"
Red-tailed Hawk,0.9648,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250603_061702', 2], ['20250616_081502', 1], ['20250627_071702', 1]]"
Red-winged Blackbird,0.8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,TBD,no,"[['20250521_072702', 3], ['20250521_082702', 9], ['20250523_072502', 1], ['20250524_052400', 1], ['20250526_072202', 5], ['20250527_052200', 1], ['20250528_072102', 1], ['20250529_062002', 25], ['20250530_072002', 5], ['20250601_061802', 3], ['20250605_071702', 1], ['20250605_081702', 1], ['20250606_081602', 1], ['20250607_051600', 1], ['20250607_071602', 1], ['20250610_061502', 10], ['20250610_071502', 2], ['20250611_051500', 1], ['20250612_061502', 2], ['20250612_071502', 1], ['20250618_061502', 1], ['20250619_051500', 1]]"
Ring-necked Pheasant,0.9997,0.0,0.0,0.0,6.0,55.0,74.0,70.0,564.0,TBD,no,"[['20250515_053300', 15], ['20250515_083302', 2], ['20250517_083102', 1], ['20250518_053000', 42], ['20250518_063002', 17], ['20250518_073002', 6], ['20250518_083002', 5], ['20250519_052900', 11], ['20250519_062902', 2], ['20250519_072902', 2], ['20250519_082902', 2], ['20250521_052700', 28], ['20250521_062702', 33], ['20250522_052600', 15], ['20250522_072602', 5], ['20250522_082602', 11], ['20250523_052500', 19], ['20250523_062502', 19], ['20250523_072502', 11], ['20250523_082502', 3], ['20250524_052400', 4], ['20250524_062402', 8], ['20250525_052300', 5], ['20250525_062302', 3], ['20250525_072302', 1], ['20250525_082302', 1], ['20250526_052200', 16], ['20250526_072202', 1], ['20250526_082202', 1], ['20250527_052200', 5], ['20250527_062202', 9], ['20250527_072202', 3], ['20250528_052100', 4], ['20250528_062102', 8], ['20250528_072102', 2], ['20250528_082102', 10], ['20250529_052000', 11], ['20250529_062002', 12], ['20250529_072002', 7], ['20250529_082002', 11], ['20250530_052000', 21], ['20250530_062002', 6], ['20250530_072002', 3], ['20250530_082002', 2], ['20250531_051900', 26], ['20250531_061902', 20], ['20250531_071902', 5], ['20250531_081902', 7], ['20250601_051800', 2], ['20250601_061802', 26], ['20250601_071802', 8], ['20250601_081802', 1], ['20250601_204400', 1], ['20250602_051800', 4], ['20250602_061802', 4], ['20250603_081702', 1], ['20250603_204600', 7], ['20250604_051700', 5], ['20250604_061702', 15], ['20250604_081702', 1], ['20250604_204600', 4], ['20250605_051700', 9], ['20250605_061702', 6], ['20250606_071602', 1], ['20250606_081602', 9], ['20250606_204800', 1], ['20250607_051600', 2], ['20250607_061602', 1], ['20250607_071602', 1], ['20250607_081602', 4], ['20250608_051500', 10], ['20250608_061502', 10], ['20250608_071502', 1], ['20250609_051500', 1], ['20250610_071502', 1], ['20250610_081502', 1], ['20250610_205000', 1], ['20250611_051500', 1], ['20250611_061502', 5], ['20250611_071502', 9], ['20250611_081502', 17], ['20250612_051500', 10], ['20250612_061502', 6], ['20250612_071502', 4], ['20250612_081502', 1], ['20250613_051500', 2], ['20250613_071502', 3], ['20250614_051500', 1], ['20250614_061502', 4], ['20250614_071502', 4], ['20250614_081502', 3], ['20250615_051500', 5], ['20250615_061502', 6], ['20250615_071502', 2], ['20250616_051500', 7], ['20250616_061502', 6], ['20250616_071502', 5], ['20250617_051500', 1], ['20250617_061502', 2], ['20250618_051500', 1], ['20250619_051500', 4], ['20250619_061502', 2], ['20250620_051500', 12], ['20250620_061502', 5], ['20250620_071502', 2], ['20250621_051500', 10], ['20250621_061502', 2], ['20250621_071502', 1], ['20250622_051500', 3], ['20250622_061502', 1], ['20250622_081502', 2], ['20250623_051600', 5], ['20250623_061602', 1], ['20250624_051600', 2], ['20250624_061602', 3], ['20250624_071602', 4], ['20250625_051600', 2], ['20250626_061702', 1], ['20250627_071702', 1], ['20250629_061802', 1], ['20250629_071802', 1]]"
Rose-breasted Grosbeak,0.9812,0.0,0.0,36.0,81.0,42.0,41.0,36.0,3.0,TBD,no,"[['20250515_053300', 1], ['20250517_073102', 1], ['20250518_053000', 2], ['20250518_073002', 3], ['20250521_062702', 1], ['20250521_072702', 1], ['20250522_062602', 4], ['20250522_072602', 3], ['20250523_072502', 13], ['20250523_082502', 7], ['20250524_082402', 3], ['20250525_072302', 5], ['20250525_082302', 4], ['20250526_062202', 1], ['20250526_082202', 3], ['20250527_052200', 1], ['20250527_072202', 4], ['20250527_082202', 12], ['20250528_052100', 6], ['20250528_062102', 3], ['20250528_082102', 21], ['20250529_052000', 3], ['20250529_072002', 16], ['20250529_082002', 5], ['20250530_052000', 16], ['20250530_062002', 44], ['20250530_082002', 2], ['20250531_061902', 1], ['20250601_051800', 1], ['20250601_061802', 2], ['20250601_081802', 2], ['20250602_051800', 1], ['20250602_061802', 2], ['20250602_204500', 7], ['20250603_051700', 1], ['20250603_061702', 1], ['20250603_081702', 1], ['20250604_061702', 1], ['20250604_081702', 4], ['20250604_204600', 1], ['20250605_061702', 2], ['20250606_071602', 1], ['20250610_071502', 2], ['20250610_205000', 1], ['20250611_081502', 1], ['20250617_061502', 8], ['20250620_071502', 2], ['20250621_071502', 1], ['20250628_071802', 3], ['20250628_081802', 8]]"
Ruby-crowned Kinglet,0.2782,,,,,,,,,NA,no,NA
Sandhill Crane,0.9996,29.0,30.0,24.0,23.0,34.0,52.0,75.0,663.0,TBD,no,"[['20250515_053300', 1], ['20250518_063002', 7], ['20250518_073002', 1], ['20250521_052700', 3], ['20250521_072702', 11], ['20250522_052600', 62], ['20250522_062602', 28], ['20250522_072602', 5], ['20250522_082602', 8], ['20250523_052500', 4], ['20250523_062502', 9], ['20250523_072502', 2], ['20250524_052400', 104], ['20250524_072402', 1], ['20250525_052300', 3], ['20250525_062302', 4], ['20250525_072302', 16], ['20250526_062202', 2], ['20250526_072202', 2], ['20250527_052200', 4], ['20250527_062202', 8], ['20250528_062102', 10], ['20250528_082102', 3], ['20250530_052000', 1], ['20250530_062002', 4], ['20250530_072002', 2], ['20250531_051900', 40], ['20250531_071902', 4], ['20250531_081902', 11], ['20250601_051800', 11], ['20250601_061802', 6], ['20250601_081802', 5], ['20250601_204400', 8], ['20250602_051800', 1], ['20250603_051700', 1], ['20250603_061702', 3], ['20250604_051700', 7], ['20250604_061702', 13], ['20250605_051700', 16], ['20250605_061702', 18], ['20250605_071702', 4], ['20250605_081702', 3], ['20250606_204800', 1], ['20250607_051600', 4], ['20250607_061602', 18], ['20250609_071502', 2], ['20250610_051500', 4], ['20250611_051500', 4], ['20250611_061502', 14], ['20250611_081502', 7], ['20250612_061502', 1], ['20250612_071502', 1], ['20250614_081502', 6], ['20250615_051500', 13], ['20250615_061502', 4], ['20250615_081502', 39], ['20250616_205300', 1], ['20250617_051500', 21], ['20250617_071502', 7], ['20250618_061502', 13], ['20250623_061602', 1], ['20250624_051600', 2], ['20250624_061602', 80], ['20250624_071602', 7], ['20250624_205500', 16], ['20250625_061602', 10], ['20250626_071702', 84], ['20250626_081702', 6], ['20250627_061702', 31], ['20250627_081702', 47], ['20250627_205500', 4], ['20250628_051800', 13], ['20250629_051800', 5], ['20250629_061802', 4], ['20250629_081802', 1], ['20250630_061902', 2], ['20250630_071902', 1]]"
Savannah Sparrow,0.2908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_063002', 1]]"
Scarlet Tanager,0.3239,,,,,,,,,NA,no,NA
Sedge Wren,0.9777,0.0,0.0,866.0,1015.0,1344.0,1885.0,3245.0,50103.0,TBD,no,"[['20250515_053300', 29], ['20250517_053100', 16], ['20250517_063102', 6], ['20250517_073102', 10], ['20250517_083102', 1], ['20250518_053000', 294], ['20250518_063002', 186], ['20250518_073002', 180], ['20250518_083002', 59], ['20250519_052900', 46], ['20250519_062902', 56], ['20250519_072902', 13], ['20250519_082902', 7], ['20250521_052700', 611], ['20250521_062702', 238], ['20250521_072702', 107], ['20250521_082702', 45], ['20250522_052600', 323], ['20250522_062602', 191], ['20250522_072602', 150], ['20250522_082602', 62], ['20250523_052500', 88], ['20250523_062502', 175], ['20250523_072502', 17], ['20250523_082502', 80], ['20250524_052400', 509], ['20250524_062402', 501], ['20250524_072402', 167], ['20250524_082402', 171], ['20250525_052300', 826], ['20250525_062302', 682], ['20250525_072302', 578], ['20250525_082302', 498], ['20250526_052200', 735], ['20250526_062202', 615], ['20250526_072202', 453], ['20250526_082202', 254], ['20250527_052200', 966], ['20250527_062202', 315], ['20250527_072202', 114], ['20250527_082202', 79], ['20250528_052100', 976], ['20250528_062102', 513], ['20250528_072102', 212], ['20250528_082102', 180], ['20250529_052000', 736], ['20250529_062002', 444], ['20250529_072002', 384], ['20250529_082002', 75], ['20250530_052000', 1019], ['20250530_062002', 365], ['20250530_072002', 263], ['20250530_082002', 269], ['20250531_051900', 992], ['20250531_061902', 614], ['20250531_071902', 208], ['20250531_081902', 165], ['20250601_051800', 839], ['20250601_061802', 293], ['20250601_071802', 134], ['20250601_081802', 185], ['20250601_214402', 11], ['20250602_051800', 609], ['20250602_061802', 569], ['20250602_071802', 398], ['20250602_081802', 196], ['20250603_051700', 567], ['20250603_061702', 401], ['20250603_071702', 75], ['20250603_081702', 143], ['20250603_204600', 191], ['20250604_051700', 295], ['20250604_061702', 241], ['20250604_071702', 168], ['20250604_081702', 158], ['20250604_204600', 39], ['20250605_051700', 387], ['20250605_061702', 145], ['20250605_071702', 85], ['20250605_081702', 42], ['20250605_204700', 45], ['20250606_051600', 563], ['20250606_061602', 197], ['20250606_071602', 40], ['20250606_081602', 37], ['20250606_204800', 85], ['20250607_051600', 441], ['20250607_061602', 778], ['20250607_071602', 522], ['20250607_081602', 307], ['20250608_051500', 734], ['20250608_061502', 371], ['20250608_071502', 79], ['20250609_051500', 431], ['20250610_051500', 925], ['20250610_061502', 138], ['20250610_071502', 213], ['20250610_081502', 87], ['20250611_051500', 533], ['20250611_061502', 17], ['20250611_071502', 284], ['20250611_081502', 67], ['20250611_205100', 122], ['20250612_051500', 923], ['20250612_061502', 402], ['20250612_071502', 191], ['20250612_081502', 124], ['20250613_051500', 17], ['20250613_061502', 20], ['20250613_071502', 24], ['20250613_081502', 9], ['20250613_205200', 10], ['20250614_051500', 479], ['20250614_061502', 144], ['20250614_071502', 10], ['20250614_081502', 3], ['20250614_205300', 1], ['20250615_051500', 748], ['20250615_061502', 399], ['20250615_071502', 347], ['20250615_081502', 37], ['20250615_205300', 112], ['20250615_215302', 1], ['20250616_051500', 640], ['20250616_061502', 344], ['20250616_071502', 216], ['20250616_081502', 78], ['20250616_205300', 9], ['20250617_051500', 651], ['20250617_061502', 318], ['20250617_071502', 241], ['20250617_081502', 243], ['20250617_205400', 91], ['20250618_051500', 860], ['20250618_061502', 391], ['20250618_071502', 144], ['20250618_081502', 112], ['20250618_205400', 4], ['20250619_051500', 675], ['20250619_061502', 78], ['20250619_071502', 18], ['20250619_081502', 1], ['20250619_205400', 54], ['20250620_051500', 748], ['20250620_061502', 97], ['20250620_071502', 34], ['20250620_081502', 9], ['20250620_205500', 23], ['20250621_051500', 650], ['20250621_061502', 392], ['20250621_071502', 334], ['20250621_081502', 78], ['20250621_205500', 35], ['20250622_051500', 481], ['20250622_061502', 106], ['20250622_071502', 91], ['20250622_081502', 8], ['20250622_205500', 2], ['20250623_051600', 432], ['20250623_061602', 11], ['20250623_071602', 24], ['20250623_081602', 2], ['20250623_205500', 144], ['20250624_051600', 699], ['20250624_061602', 600], ['20250624_071602', 93], ['20250624_081602', 113], ['20250624_205500', 14], ['20250625_051600', 741], ['20250625_061602', 468], ['20250625_071602', 21], ['20250625_081602', 6], ['20250625_205500', 43], ['20250626_051700', 712], ['20250626_061702', 292], ['20250626_071702', 16], ['20250626_081702', 1], ['20250627_051700', 723], ['20250627_061702', 182], ['20250627_071702', 529], ['20250627_081702', 283], ['20250627_205500', 15], ['20250628_051800', 760], ['20250628_061802', 992], ['20250628_071802', 783], ['20250628_081802', 562], ['20250629_051800', 1109], ['20250629_061802', 911], ['20250629_071802', 737], ['20250629_081802', 213], ['20250629_205500', 52], ['20250630_051900', 907], ['20250630_061902', 855], ['20250630_071902', 623], ['20250630_081902', 161], ['20250630_205500', 316], ['20250630_215502', 1]]"
Solitary Sandpiper,0.5016,,,,,,,,,NA,no,NA
Song Sparrow,0.9942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,TBD,no,"[['20250517_063102', 2], ['20250517_073102', 11], ['20250518_053000', 8], ['20250518_063002', 85], ['20250518_083002', 1], ['20250519_052900', 1], ['20250521_072702', 1], ['20250521_082702', 3], ['20250523_062502', 12], ['20250524_062402', 2], ['20250525_052300', 46], ['20250525_072302', 16], ['20250526_082202', 75], ['20250527_082202', 11], ['20250528_052100', 3], ['20250528_072102', 19], ['20250528_082102', 2], ['20250529_062002', 2], ['20250530_062002', 6], ['20250530_072002', 2], ['20250531_061902', 11], ['20250601_061802', 17], ['20250601_071802', 2], ['20250601_204400', 1], ['20250603_051700', 3], ['20250603_061702', 11], ['20250603_204600', 2], ['20250604_051700', 3], ['20250604_061702', 2], ['20250604_081702', 4], ['20250604_204600', 10], ['20250605_061702', 3], ['20250605_071702', 4], ['20250605_081702', 21], ['20250605_204700', 9], ['20250606_051600', 4], ['20250606_061602', 11], ['20250606_071602', 12], ['20250606_081602', 8], ['20250610_081502', 10], ['20250610_205000', 1], ['20250611_051500', 4], ['20250611_061502', 5], ['20250611_081502', 4], ['20250611_205100', 3], ['20250612_051500', 1], ['20250612_061502', 4], ['20250612_071502', 7], ['20250613_205200', 22], ['20250614_051500', 3], ['20250614_061502', 2], ['20250614_071502', 1], ['20250614_081502', 18], ['20250615_051500', 35], ['20250615_061502', 16], ['20250615_071502', 4], ['20250615_081502', 21], ['20250616_051500', 7], ['20250616_071502', 27], ['20250617_071502', 1], ['20250618_061502', 1], ['20250618_071502', 2], ['20250618_081502', 3], ['20250618_205400', 2], ['20250619_051500', 1], ['20250619_061502', 3], ['20250619_071502', 26], ['20250619_205400', 13], ['20250620_061502', 1], ['20250620_205500', 20], ['20250621_051500', 4], ['20250621_071502', 28], ['20250621_081502', 12], ['20250621_205500', 11], ['20250622_061502', 3], ['20250622_071502', 1], ['20250623_051600', 2], ['20250623_061602', 7], ['20250623_071602', 10], ['20250623_081602', 1], ['20250623_205500', 6], ['20250624_051600', 10], ['20250624_061602', 10], ['20250624_071602', 12], ['20250624_081602', 2], ['20250624_205500', 50], ['20250625_051600', 9], ['20250625_061602', 16], ['20250625_071602', 9]]"
Sora,0.9137,2.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,TBD,no,"[['20250518_083002', 1], ['20250529_072002', 1], ['20250605_214702', 1], ['20250608_061502', 1], ['20250611_205100', 1], ['20250623_205500', 6], ['20250630_215502', 1]]"
Spotted Sandpiper,0.6241,,,,,,,,,NA,no,NA
Swamp Sparrow,0.4467,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,TBD,no,"[['20250606_051600', 1], ['20250609_051500', 1], ['20250612_071502', 2], ['20250620_205500', 1], ['20250630_061902', 1], ['20250630_205500', 1]]"
Tennessee Warbler,0.4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250531_051900', 1]]"
Tree Swallow,0.9751,1.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,TBD,no,"[['20250526_052200', 2], ['20250601_071802', 1], ['20250604_081702', 1], ['20250605_214702', 1], ['20250619_061502', 4], ['20250622_051500', 4]]"
Trumpeter Swan,0.9995,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_072602', 1], ['20250526_072202', 1], ['20250602_051800', 4]]"
Tufted Titmouse,0.4355,,,,,,,,,NA,no,NA
Upland Sandpiper,0.3272,,,,,,,,,NA,no,NA
Veery,0.8555,0.0,0.0,0.0,0.0,1.0,4.0,7.0,9.0,TBD,no,"[['20250602_204500', 1], ['20250604_204600', 1], ['20250612_061502', 1], ['20250615_205300', 5], ['20250616_081502', 1], ['20250620_071502', 1], ['20250620_205500', 2], ['20250622_205500', 1], ['20250623_205500', 5], ['20250624_205500', 1], ['20250626_061702', 1], ['20250630_205500', 1]]"
