Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,TBD,no,"[['20250515_052900', 9], ['20250515_062902', 3], ['20250515_072902', 2], ['20250517_052700', 2], ['20250517_062702', 2], ['20250517_072702', 6], ['20250517_082702', 3], ['20250518_052600', 2], ['20250518_062602', 1], ['20250518_072602', 32], ['20250518_082602', 10], ['20250519_052500', 13], ['20250519_062502', 51], ['20250519_072502', 7], ['20250519_082502', 11], ['20250520_052400', 73], ['20250520_062402', 31], ['20250520_072402', 7], ['20250520_082402', 14], ['20250521_052300', 123], ['20250521_062302', 156], ['20250521_072302', 136], ['20250521_082302', 123], ['20250522_052200', 124], ['20250522_062202', 166], ['20250522_072202', 55], ['20250522_082202', 103], ['20250523_052100', 89], ['20250523_062102', 74], ['20250523_072102', 58], ['20250523_082102', 69], ['20250524_052000', 198], ['20250524_062002', 140], ['20250524_072002', 86], ['20250524_082002', 105], ['20250525_052000', 38], ['20250525_062002', 41], ['20250525_072002', 74], ['20250525_082002', 29], ['20250526_051900', 7], ['20250526_061902', 21], ['20250526_071902', 158], ['20250526_081902', 69], ['20250527_051800', 19], ['20250527_061802', 18], ['20250527_071802', 45], ['20250527_081802', 3], ['20250528_051700', 4], ['20250528_061702', 3], ['20250529_061702', 1], ['20250530_051600', 6], ['20250530_061602', 2], ['20250530_071602', 3], ['20250530_081602', 1], ['20250531_061502', 1], ['20250531_071502', 4], ['20250531_081502', 5], ['20250601_051500', 8], ['20250601_061502', 7], ['20250601_071502', 16], ['20250601_081502', 3], ['20250602_051400', 31], ['20250602_061402', 13], ['20250602_071402', 3], ['20250602_081402', 1], ['20250603_051400', 1], ['20250603_061402', 1], ['20250603_204300', 23], ['20250604_051300', 20], ['20250604_061302', 34], ['20250604_071302', 37], ['20250604_081302', 41], ['20250604_204300', 6], ['20250605_051300', 33], ['20250605_061302', 64], ['20250605_071302', 40], ['20250605_081302', 34], ['20250606_051300', 72], ['20250606_061302', 26], ['20250606_071302', 4], ['20250606_081302', 2], ['20250607_051200', 30], ['20250607_061202', 56], ['20250607_071202', 62], ['20250607_081202', 30], ['20250608_051200', 3], ['20250608_061202', 20], ['20250608_071202', 8], ['20250608_081202', 2], ['20250609_051200', 4], ['20250609_061202', 24], ['20250609_071202', 1], ['20250609_081202', 2], ['20250610_051100', 5], ['20250610_061102', 64], ['20250610_071102', 41], ['20250610_081102', 13], ['20250611_051100', 3], ['20250611_061102', 13], ['20250611_071102', 8], ['20250611_081102', 11], ['20250612_051100', 40], ['20250612_061102', 16], ['20250612_081102', 1], ['20250613_061102', 2], ['20250614_071102', 2], ['20250614_081102', 6], ['20250615_061102', 2], ['20250615_081102', 2], ['20250616_051100', 1], ['20250616_061102', 5], ['20250616_071102', 4], ['20250616_081102', 17], ['20250617_051100', 2], ['20250617_061102', 9], ['20250617_071102', 1], ['20250617_081102', 2], ['20250618_051100', 27], ['20250618_061102', 2], ['20250618_071102', 32], ['20250618_081102', 16], ['20250619_051100', 23], ['20250619_061102', 10], ['20250619_071102', 2], ['20250619_081102', 3], ['20250620_061102', 2], ['20250620_081102', 9], ['20250621_081202', 1], ['20250622_051200', 1], ['20250622_061202', 4], ['20250623_071202', 6], ['20250623_205200', 4], ['20250624_051200', 4], ['20250624_061202', 6], ['20250624_071202', 4], ['20250624_205200', 2], ['20250625_051300', 2], ['20250625_071302', 8], ['20250625_081302', 18], ['20250626_071302', 2], ['20250627_071402', 3], ['20250627_081402', 5], ['20250628_051400', 5], ['20250628_061402', 2], ['20250628_071402', 4], ['20250628_081402', 8], ['20250630_051500', 15], ['20250630_061502', 27], ['20250630_071502', 18], ['20250630_081502', 42], ['20250630_205200', 6]]"
Connecticut Warbler,0.8105,,,,,,,,,NA,no,NA
Cooper's Hawk,0.9685,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250527_071802', 2], ['20250530_071602', 1], ['20250629_071502', 1]]"
Downy Woodpecker,0.8693,0.0,0.0,24.0,36.0,20.0,18.0,19.0,5.0,TBD,no,"[['20250524_062002', 1], ['20250530_081602', 1], ['20250601_204100', 2], ['20250604_204300', 2], ['20250619_205100', 1], ['20250623_071202', 3], ['20250624_081202', 1], ['20250625_071302', 15], ['20250625_081302', 1], ['20250625_205200', 3], ['20250625_215202', 18], ['20250626_205200', 61], ['20250626_215202', 2], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_071502', 9]]"
Eastern Bluebird,0.9905,4.0,7.0,6.0,1.0,5.0,8.0,5.0,12.0,TBD,no,"[['20250516_082802', 1], ['20250521_052300', 1], ['20250528_081702', 1], ['20250529_051700', 1], ['20250529_071702', 1], ['20250530_061602', 3], ['20250601_071502', 1], ['20250601_081502', 4], ['20250602_061402', 1], ['20250607_051200', 2], ['20250608_061202', 5], ['20250608_081202', 1], ['20250609_061202', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250616_071102', 1], ['20250617_051100', 1], ['20250620_051100', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_071202', 1], ['20250622_061202', 1], ['20250622_071202', 1], ['20250622_205200', 2], ['20250623_051200', 1], ['20250626_051300', 5], ['20250627_081402', 5], ['20250628_061402', 1], ['20250628_081402', 1]]"
Eastern Kingbird,0.9568,0.0,0.0,0.0,0.0,6.0,6.0,3.0,5.0,TBD,no,"[['20250526_061902', 1], ['20250603_051400', 1], ['20250605_051300', 8], ['20250605_071302', 2], ['20250606_061302', 2], ['20250609_081202', 2], ['20250615_081102', 1], ['20250624_081202', 1], ['20250628_205200', 2]]"
Eastern Phoebe,0.9560,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250625_081302', 1], ['20250628_081402', 1]]"
Eastern Towhee,0.7778,0.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,TBD,no,"[['20250520_082402', 1], ['20250528_051700', 1], ['20250603_204300', 1], ['20250606_051300', 1], ['20250607_051200', 1], ['20250615_205000', 1], ['20250623_071202', 1], ['20250630_051500', 1], ['20250630_061502', 2], ['20250630_071502', 5], ['20250630_081502', 6]]"
Eastern Wood-Pewee,0.9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,TBD,no,"[['20250517_052700', 1], ['20250517_062702', 1], ['20250517_082702', 1], ['20250520_082402', 2], ['20250530_081602', 1], ['20250531_071502', 1], ['20250601_071502', 4], ['20250605_061302', 17], ['20250605_071302', 6], ['20250615_061102', 1], ['20250615_071102', 4], ['20250615_081102', 8], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 2], ['20250625_051300', 158]]"
Field Sparrow,0.2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250531_051500', 2]]"
Golden-crowned Kinglet,0.9969,,,,,,,,,11,yes,"[['20250519_082502', 1], ['20250520_072402', 10]]"
Golden-winged Warbler,0.9990,433.0,430.0,515.0,548.0,717.0,957.0,1631.0,6611.0,TBD,no,"[['20250515_052900', 296], ['20250515_062902', 162], ['20250515_072902', 150], ['20250515_082902', 65], ['20250516_052800', 15], ['20250516_062802', 11], ['20250516_072802', 26], ['20250516_082802', 40], ['20250517_052700', 10], ['20250517_062702', 24], ['20250517_072702', 28], ['20250517_082702', 20], ['20250518_052600', 21], ['20250518_062602', 87], ['20250518_072602', 77], ['20250518_082602', 59], ['20250519_052500', 50], ['20250519_062502', 35], ['20250519_072502', 103], ['20250519_082502', 94], ['20250520_052400', 10], ['20250520_062402', 75], ['20250520_072402', 38], ['20250520_082402', 1], ['20250521_052300', 82], ['20250521_062302', 63], ['20250521_072302', 71], ['20250521_082302', 116], ['20250522_052200', 106], ['20250522_062202', 169], ['20250522_072202', 194], ['20250522_082202', 63], ['20250523_052100', 139], ['20250523_062102', 101], ['20250523_072102', 139], ['20250523_082102', 38], ['20250524_052000', 146], ['20250524_062002', 158], ['20250524_072002', 125], ['20250524_082002', 115], ['20250525_052000', 233], ['20250525_062002', 226], ['20250525_072002', 219], ['20250525_082002', 95], ['20250526_051900', 157], ['20250526_061902', 162], ['20250526_071902', 76], ['20250526_081902', 106], ['20250527_051800', 196], ['20250527_061802', 234], ['20250527_071802', 180], ['20250527_081802', 138], ['20250528_051700', 80], ['20250528_061702', 48], ['20250528_071702', 83], ['20250528_081702', 75], ['20250529_051700', 98], ['20250529_061702', 127], ['20250529_071702', 70], ['20250529_081702', 86], ['20250530_051600', 41], ['20250530_061602', 46], ['20250530_071602', 43], ['20250530_081602', 90], ['20250531_051500', 25], ['20250531_061502', 54], ['20250531_071502', 173], ['20250531_081502', 107], ['20250601_051500', 138], ['20250601_061502', 102], ['20250601_071502', 201], ['20250601_081502', 82], ['20250602_051400', 46], ['20250602_061402', 52], ['20250602_071402', 72], ['20250602_081402', 49], ['20250603_051400', 1], ['20250603_061402', 20], ['20250603_071402', 1], ['20250604_051300', 148], ['20250604_061302', 151], ['20250604_071302', 138], ['20250604_081302', 159], ['20250604_204300', 3], ['20250605_051300', 155], ['20250605_061302', 103], ['20250605_071302', 88], ['20250605_081302', 56], ['20250606_051300', 104], ['20250606_061302', 52], ['20250606_071302', 136], ['20250606_081302', 5], ['20250607_051200', 54], ['20250607_061202', 150], ['20250607_071202', 218], ['20250607_081202', 13], ['20250608_051200', 98], ['20250608_061202', 90], ['20250608_071202', 82], ['20250608_081202', 36], ['20250609_051200', 28], ['20250609_061202', 7], ['20250609_071202', 32], ['20250609_081202', 9], ['20250610_051100', 116], ['20250610_061102', 49], ['20250610_071102', 53], ['20250610_081102', 116], ['20250610_204800', 1], ['20250611_051100', 51], ['20250611_061102', 78], ['20250611_071102', 89], ['20250611_081102', 29], ['20250611_204800', 3], ['20250612_051100', 191], ['20250612_061102', 172], ['20250612_071102', 17], ['20250612_081102', 4], ['20250613_051100', 3], ['20250613_061102', 31], ['20250614_061102', 48], ['20250614_071102', 28], ['20250614_081102', 47], ['20250615_051100', 25], ['20250615_061102', 37], ['20250615_071102', 19], ['20250616_051100', 112], ['20250616_061102', 100], ['20250616_071102', 65], ['20250616_081102', 35], ['20250617_051100', 87], ['20250617_061102', 66], ['20250617_071102', 45], ['20250618_051100', 110], ['20250618_061102', 142], ['20250618_071102', 109], ['20250618_081102', 30], ['20250619_051100', 15], ['20250619_071102', 3], ['20250620_051100', 2], ['20250620_071102', 10], ['20250621_051200', 16], ['20250621_061202', 31], ['20250621_071202', 2], ['20250621_081202', 22], ['20250622_051200', 12], ['20250623_051200', 2], ['20250623_071202', 3], ['20250623_081202', 13], ['20250624_051200', 22], ['20250624_061202', 12], ['20250624_071202', 26], ['20250624_081202', 3], ['20250625_051300', 39], ['20250625_061302', 7], ['20250628_051400', 14], ['20250628_061402', 1], ['20250628_071402', 3], ['20250628_081402', 7]]"
Grasshopper Sparrow,0.5799,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250529_051700', 2], ['20250529_071702', 1], ['20250606_071302', 1]]"
Gray Catbird,0.9931,0.0,0.0,0.0,0.0,0.0,147.0,361.0,506.0,TBD,no,"[['20250515_052900', 2], ['20250515_062902', 18], ['20250516_082802', 3], ['20250517_052700', 9], ['20250517_062702', 3], ['20250517_082702', 2], ['20250518_062602', 13], ['20250518_082602', 2], ['20250521_052300', 1], ['20250521_082302', 1], ['20250522_082202', 1], ['20250524_062002', 4], ['20250524_072002', 11], ['20250525_052000', 11], ['20250525_072002', 2], ['20250526_061902', 3], ['20250526_071902', 1], ['20250526_081902', 5], ['20250527_061802', 1], ['20250527_071802', 4], ['20250527_081802', 12], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 5], ['20250528_081702', 1], ['20250529_071702', 3], ['20250529_081702', 1], ['20250530_071602', 4], ['20250530_081602', 9], ['20250531_071502', 18], ['20250531_081502', 4], ['20250601_071502', 5], ['20250601_204100', 1], ['20250602_061402', 3], ['20250602_071402', 4], ['20250602_081402', 3], ['20250603_204300', 28], ['20250604_051300', 14], ['20250604_061302', 16], ['20250604_071302', 4], ['20250604_081302', 6], ['20250605_061302', 11], ['20250605_071302', 9], ['20250605_081302', 2], ['20250606_051300', 1], ['20250606_061302', 20], ['20250606_071302', 5], ['20250606_204500', 8], ['20250607_051200', 8], ['20250607_061202', 9], ['20250607_071202', 10], ['20250607_081202', 1], ['20250607_204600', 1], ['20250608_051200', 3], ['20250608_061202', 2], ['20250608_071202', 1], ['20250608_204600', 1], ['20250609_081202', 1], ['20250610_071102', 2], ['20250610_081102', 2], ['20250610_204800', 2], ['20250611_061102', 2], ['20250611_071102', 2], ['20250611_204800', 1], ['20250612_051100', 4], ['20250612_061102', 1], ['20250614_061102', 2], ['20250614_071102', 5], ['20250614_081102', 4], ['20250615_051100', 2], ['20250615_061102', 2], ['20250615_071102', 3], ['20250615_081102', 2], ['20250615_205000', 1], ['20250616_051100', 10], ['20250616_061102', 90], ['20250616_071102', 14], ['20250616_081102', 27], ['20250617_051100', 7], ['20250617_061102', 12], ['20250617_071102', 15], ['20250618_051100', 20], ['20250618_061102', 9], ['20250618_071102', 36], ['20250618_081102', 57], ['20250619_061102', 32], ['20250619_081102', 13], ['20250619_205100', 1], ['20250620_051100', 3], ['20250620_061102', 24], ['20250620_071102', 1], ['20250621_051200', 1], ['20250621_061202', 4], ['20250621_071202', 1], ['20250622_051200', 3], ['20250622_061202', 17], ['20250622_071202', 16], ['20250622_081202', 1], ['20250622_205200', 1], ['20250623_051200', 1], ['20250624_051200', 19], ['20250624_061202', 1], ['20250624_081202', 1], ['20250625_051300', 1], ['20250627_205200', 4], ['20250628_051400', 6], ['20250628_081402', 1], ['20250628_205200', 16], ['20250629_061502', 4], ['20250629_071502', 2], ['20250629_205200', 40], ['20250630_051500', 3], ['20250630_061502', 3], ['20250630_071502', 23], ['20250630_081502', 12], ['20250630_205200', 92]]"
Gray-cheeked Thrush,0.8719,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250519_082502', 1], ['20250628_061402', 1]]"
Great Blue Heron,0.4677,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9930,0.0,0.0,0.0,0.0,0.0,21.0,50.0,108.0,TBD,no,"[['20250515_062902', 29], ['20250515_072902', 1], ['20250515_082902', 22], ['20250517_082702', 1], ['20250519_082502', 1], ['20250520_052400', 1], ['20250520_072402', 1], ['20250520_082402', 2], ['20250521_052300', 1], ['20250521_082302', 1], ['20250523_062102', 2], ['20250528_061702', 2], ['20250529_061702', 1], ['20250529_081702', 1], ['20250530_061602', 1], ['20250530_081602', 1], ['20250531_081502', 2], ['20250601_061502', 1], ['20250601_081502', 4], ['20250601_204100', 21], ['20250602_071402', 1], ['20250602_081402', 2], ['20250603_061402', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 5], ['20250605_061302', 21], ['20250605_071302', 11], ['20250605_081302', 1], ['20250606_081302', 1], ['20250607_061202', 2], ['20250609_061202', 2], ['20250609_071202', 1], ['20250609_081202', 2], ['20250610_081102', 1], ['20250611_051100', 4], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_071102', 1], ['20250614_071102', 1], ['20250615_061102', 1], ['20250616_071102', 1], ['20250617_081102', 2], ['20250621_051200', 1], ['20250621_071202', 1], ['20250621_205200', 1], ['20250622_051200', 1], ['20250622_071202', 1], ['20250622_205200', 2], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_081202', 1], ['20250624_051200', 1], ['20250624_071202', 3], ['20250624_081202', 2], ['20250625_071302', 1], ['20250626_051300', 1]]"
Great Horned Owl,0.8695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_081202', 1]]"
Green Heron,0.9976,2.0,0.0,4.0,3.0,4.0,6.0,6.0,43.0,TBD,no,"[['20250515_062902', 2], ['20250517_062702', 2], ['20250518_052600', 1], ['20250521_062302', 1], ['20250530_081602', 3], ['20250607_071202', 1], ['20250608_051200', 2], ['20250609_081202', 3], ['20250610_051100', 11], ['20250610_061102', 4], ['20250610_071102', 1], ['20250611_051100', 7], ['20250612_061102', 14], ['20250615_071102', 1], ['20250617_061102', 1], ['20250625_061302', 1], ['20250627_071402', 6], ['20250628_061402', 1], ['20250629_051500', 5], ['20250629_081502', 1]]"
Hairy Woodpecker,0.9839,0.0,0.0,0.0,3.0,1.0,3.0,5.0,21.0,TBD,no,"[['20250515_052900', 6], ['20250515_062902', 1], ['20250518_052600', 2], ['20250524_052000', 2], ['20250524_072002', 3], ['20250601_051500', 1], ['20250601_061502', 1], ['20250602_061402', 1], ['20250605_061302', 2], ['20250605_071302', 3], ['20250606_051300', 2], ['20250607_061202', 5], ['20250614_061102', 1], ['20250615_205000', 1], ['20250622_051200', 1], ['20250630_051500', 1]]"
Hooded Merganser,0.4114,,,,,,,,,NA,no,NA
Hooded Warbler,0.6864,,,,,,,,,NA,no,NA
House Finch,0.5041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250520_072402', 1]]"
House Sparrow,0.2930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250601_061502', 1]]"
Indigo Bunting,0.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,TBD,no,"[['20250516_062802', 9], ['20250516_072802', 4], ['20250516_082802', 2], ['20250522_072202', 3], ['20250526_071902', 7], ['20250527_061802', 1], ['20250527_071802', 13], ['20250528_061702', 4], ['20250528_071702', 3], ['20250528_081702', 18], ['20250529_061702', 21], ['20250529_081702', 4], ['20250531_061502', 11], ['20250601_061502', 4], ['20250602_051400', 3], ['20250602_061402', 2], ['20250602_071402', 5], ['20250602_081402', 2], ['20250604_051300', 1], ['20250604_061302', 34], ['20250604_071302', 30], ['20250604_081302', 8], ['20250605_051300', 2], ['20250605_061302', 1], ['20250605_071302', 11], ['20250605_081302', 12], ['20250607_061202', 2], ['20250607_071202', 2], ['20250607_081202', 6], ['20250608_061202', 3], ['20250608_081202', 4], ['20250608_204600', 1], ['20250609_061202', 2], ['20250610_051100', 1], ['20250612_051100', 2], ['20250614_081102', 1], ['20250616_061102', 1], ['20250618_051100', 3], ['20250618_061102', 6], ['20250625_061302', 10], ['20250630_051500', 1]]"
Killdeer,0.9313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250618_051100', 2]]"
Least Flycatcher,0.9766,0.0,0.0,0.0,1.0,5.0,8.0,13.0,47.0,TBD,no,"[['20250521_062302', 54], ['20250522_052200', 1], ['20250523_062102', 1], ['20250526_061902', 1], ['20250526_081902', 1], ['20250529_071702', 1], ['20250601_051500', 3], ['20250601_061502', 2], ['20250601_071502', 1], ['20250602_081402', 3], ['20250603_051400', 2], ['20250603_061402', 2], ['20250611_081102', 2]]"
Magnolia Warbler,0.9881,28.0,30.0,20.0,20.0,16.0,22.0,29.0,7.0,TBD,no,"[['20250515_052900', 1], ['20250516_082802', 10], ['20250517_062702', 2], ['20250517_072702', 13], ['20250517_082702', 5], ['20250518_052600', 17], ['20250518_062602', 20], ['20250518_072602', 3], ['20250518_082602', 1], ['20250519_052500', 8], ['20250519_062502', 21], ['20250520_052400', 6], ['20250520_082402', 1], ['20250521_062302', 15], ['20250522_082202', 2], ['20250523_062102', 1], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_082002', 1], ['20250530_071602', 19], ['20250531_081502', 5], ['20250603_051400', 2], ['20250603_061402', 1], ['20250605_051300', 1], ['20250605_061302', 1], ['20250606_051300', 1], ['20250607_071202', 1], ['20250609_061202', 3], ['20250610_061102', 2], ['20250620_061102', 2], ['20250620_081102', 1], ['20250628_081402', 1]]"
Mallard,0.9876,0.0,2.0,10.0,8.0,10.0,15.0,18.0,42.0,TBD,no,"[['20250515_062902', 28], ['20250515_072902', 1], ['20250517_062702', 1], ['20250522_072202', 1], ['20250524_062002', 3], ['20250525_052000', 1], ['20250526_071902', 1], ['20250529_061702', 20], ['20250529_081702', 2], ['20250531_071502', 1], ['20250608_081202', 1], ['20250609_204700', 1], ['20250614_061102', 41], ['20250621_081202', 1], ['20250628_081402', 1], ['20250629_051500', 1]]"
Merlin,0.4409,,,,,,,,,NA,no,NA
Mourning Dove,0.9521,0.0,0.0,0.0,0.0,0.0,2.0,5.0,75.0,TBD,no,"[['20250515_062902', 1], ['20250515_072902', 1], ['20250518_052600', 1], ['20250518_062602', 1], ['20250518_072602', 4], ['20250519_052500', 6], ['20250524_082002', 1], ['20250525_062002', 1], ['20250526_051900', 18], ['20250529_081702', 1], ['20250530_081602', 1], ['20250601_051500', 1], ['20250601_071502', 1], ['20250602_071402', 1], ['20250603_081402', 1], ['20250605_051300', 1], ['20250607_071202', 1], ['20250608_081202', 1], ['20250609_061202', 2], ['20250609_081202', 1], ['20250610_051100', 1], ['20250610_071102', 2], ['20250612_204900', 1], ['20250616_081102', 1], ['20250621_081202', 1], ['20250625_051300', 1], ['20250625_061302', 1], ['20250627_081402', 1], ['20250628_061402', 1], ['20250629_061502', 1], ['20250629_071502', 18], ['20250629_081502', 6], ['20250630_081502', 1]]"
Mourning Warbler,0.9918,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250515_052900', 2], ['20250515_062902', 2], ['20250619_061102', 1], ['20250630_061502', 1]]"
Nashville Warbler,0.8968,10.0,15.0,4.0,3.0,4.0,2.0,2.0,1.0,TBD,no,"[['20250515_052900', 1], ['20250515_072902', 1], ['20250517_052700', 1], ['20250517_062702', 1], ['20250517_072702', 1], ['20250517_082702', 8], ['20250518_052600', 3], ['20250518_062602', 1], ['20250518_072602', 2], ['20250519_062502', 5], ['20250520_052400', 1], ['20250521_052300', 6], ['20250522_052200', 1], ['20250522_062202', 1], ['20250525_082002', 1], ['20250526_081902', 1], ['20250527_051800', 5], ['20250602_061402', 1]]"
Northern Cardinal,0.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,TBD,no,"[['20250517_062702', 1], ['20250521_082302', 1], ['20250525_062002', 1], ['20250526_061902', 3], ['20250526_071902', 2], ['20250527_061802', 1], ['20250531_081502', 1], ['20250603_204300', 1], ['20250605_071302', 1], ['20250606_051300', 2], ['20250611_081102', 28], ['20250612_061102', 5], ['20250618_081102', 1], ['20250624_081202', 2], ['20250630_051500', 6], ['20250630_061502', 6], ['20250630_071502', 4], ['20250630_081502', 5]]"
Northern Flicker,0.9839,0.0,0.0,0.0,0.0,0.0,26.0,32.0,156.0,TBD,no,"[['20250518_062602', 4], ['20250518_082602', 45], ['20250523_052100', 2], ['20250524_062002', 5], ['20250524_072002', 3], ['20250524_082002', 4], ['20250525_052000', 2], ['20250525_072002', 1], ['20250526_071902', 3], ['20250528_061702', 1], ['20250627_071402', 1], ['20250628_081402', 3], ['20250629_061502', 7], ['20250629_071502', 5], ['20250630_061502', 41], ['20250630_071502', 53], ['20250630_081502', 34]]"
Northern Parula,0.5621,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.4877,,,,,,,,,NA,no,NA
Northern Waterthrush,0.8916,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250531_081502', 1], ['20250607_081202', 1]]"
Olive-sided Flycatcher,0.3619,,,,,,,,,NA,no,NA
Osprey,0.3605,,,,,,,,,NA,no,NA
Ovenbird,0.9995,0.0,0.0,0.0,0.0,88.0,120.0,188.0,2395.0,TBD,no,"[['20250515_072902', 15], ['20250515_082902', 2], ['20250516_062802', 3], ['20250517_062702', 7], ['20250517_072702', 9], ['20250517_082702', 6], ['20250518_062602', 3], ['20250518_072602', 15], ['20250518_082602', 2], ['20250519_052500', 16], ['20250519_062502', 5], ['20250519_072502', 1], ['20250519_082502', 39], ['20250520_052400', 20], ['20250520_062402', 5], ['20250520_072402', 1], ['20250520_082402', 11], ['20250521_052300', 68], ['20250521_062302', 36], ['20250521_072302', 23], ['20250521_082302', 120], ['20250522_052200', 8], ['20250522_062202', 61], ['20250522_072202', 48], ['20250522_082202', 25], ['20250523_052100', 107], ['20250523_062102', 19], ['20250523_072102', 8], ['20250523_082102', 21], ['20250524_052000', 12], ['20250524_062002', 40], ['20250524_072002', 11], ['20250525_052000', 5], ['20250525_062002', 16], ['20250525_072002', 18], ['20250525_082002', 13], ['20250526_051900', 14], ['20250526_061902', 10], ['20250526_071902', 8], ['20250526_081902', 40], ['20250527_051800', 21], ['20250527_061802', 26], ['20250527_071802', 27], ['20250527_081802', 18], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 5], ['20250528_081702', 88], ['20250529_051700', 5], ['20250529_061702', 2], ['20250529_071702', 33], ['20250529_081702', 1], ['20250530_051600', 41], ['20250530_061602', 64], ['20250530_071602', 15], ['20250531_051500', 2], ['20250531_061502', 2], ['20250531_071502', 6], ['20250531_081502', 8], ['20250601_061502', 4], ['20250601_071502', 4], ['20250601_081502', 3], ['20250601_204100', 2], ['20250602_051400', 2], ['20250602_061402', 2], ['20250602_071402', 3], ['20250603_061402', 1], ['20250603_081402', 3], ['20250603_204300', 12], ['20250604_061302', 7], ['20250604_071302', 6], ['20250604_081302', 12], ['20250604_204300', 2], ['20250605_051300', 7], ['20250605_061302', 22], ['20250605_071302', 12], ['20250605_081302', 7], ['20250605_204400', 2], ['20250606_051300', 10], ['20250606_061302', 45], ['20250606_071302', 50], ['20250606_081302', 24], ['20250607_051200', 29], ['20250607_061202', 30], ['20250607_071202', 56], ['20250607_081202', 44], ['20250607_204600', 11], ['20250608_051200', 2], ['20250608_071202', 2], ['20250608_081202', 2], ['20250608_204600', 4], ['20250609_051200', 53], ['20250609_061202', 89], ['20250609_081202', 6], ['20250609_204700', 1], ['20250610_051100', 66], ['20250610_061102', 43], ['20250610_071102', 49], ['20250610_081102', 59], ['20250610_204800', 2], ['20250611_051100', 21], ['20250611_061102', 7], ['20250611_071102', 42], ['20250611_081102', 28], ['20250612_051100', 17], ['20250612_061102', 58], ['20250612_071102', 33], ['20250612_081102', 6], ['20250612_204900', 1], ['20250613_061102', 23], ['20250614_071102', 13], ['20250614_205000', 2], ['20250615_051100', 7], ['20250615_061102', 18], ['20250615_071102', 7], ['20250615_081102', 1], ['20250615_205000', 2], ['20250616_051100', 1], ['20250616_061102', 4], ['20250616_071102', 14], ['20250616_081102', 7], ['20250616_205000', 1], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_071102', 13], ['20250617_081102', 10], ['20250618_051100', 1], ['20250618_061102', 16], ['20250618_071102', 3], ['20250618_081102', 8], ['20250619_061102', 11], ['20250619_071102', 17], ['20250620_061102', 3], ['20250621_061202', 3], ['20250621_071202', 1], ['20250621_205200', 1], ['20250623_205200', 3], ['20250624_051200', 26], ['20250624_061202', 26], ['20250624_071202', 27], ['20250624_081202', 37], ['20250625_051300', 4], ['20250625_061302', 25], ['20250625_081302', 19], ['20250627_061402', 23], ['20250627_071402', 12], ['20250627_205200', 2], ['20250628_051400', 15], ['20250628_061402', 11], ['20250628_071402', 29], ['20250628_081402', 18], ['20250628_205200', 2], ['20250629_071502', 2], ['20250629_081502', 21], ['20250630_051500', 15], ['20250630_061502', 8], ['20250630_071502', 6], ['20250630_081502', 10]]"
Palm Warbler,0.4539,,,,,,,,,NA,no,NA
