Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Bluebird,0.9991,10.0,16.0,14.0,15.0,15.0,23.0,23.0,117.0,TBD,no,"[['20250515_052500', 2], ['20250515_072502', 2], ['20250516_052400', 1], ['20250516_062402', 1], ['20250518_062202', 1], ['20250518_072202', 3], ['20250518_082202', 2], ['20250519_052100', 2], ['20250519_062102', 1], ['20250519_072102', 1], ['20250521_051900', 1], ['20250521_061902', 1], ['20250521_071902', 1], ['20250522_061802', 1], ['20250522_071802', 1], ['20250522_081802', 6], ['20250523_061702', 2], ['20250523_071702', 19], ['20250523_081702', 22], ['20250524_051600', 1], ['20250524_061602', 1], ['20250524_081602', 1], ['20250525_081602', 6], ['20250526_061502', 2], ['20250526_071502', 12], ['20250526_081502', 2], ['20250527_061402', 3], ['20250527_071402', 2], ['20250528_061302', 1], ['20250528_071302', 2], ['20250529_051300', 7], ['20250529_081302', 3], ['20250530_061202', 2], ['20250530_081202', 1], ['20250531_071202', 1], ['20250531_081202', 13], ['20250601_061102', 1], ['20250601_081102', 2], ['20250602_061102', 2], ['20250603_051000', 1], ['20250603_061002', 16], ['20250603_071002', 3], ['20250604_071002', 27], ['20250604_081002', 2], ['20250604_202900', 1], ['20250605_203000', 1], ['20250607_203100', 1], ['20250608_203100', 2], ['20250609_050800', 5], ['20250609_060802', 1], ['20250609_070802', 1], ['20250610_050800', 1], ['20250610_060802', 1], ['20250612_050800', 1], ['20250612_070802', 1], ['20250613_070802', 1], ['20250614_070802', 1], ['20250614_080802', 1], ['20250616_203500', 2], ['20250617_080802', 1], ['20250618_070802', 1], ['20250619_070802', 1], ['20250619_080802', 3], ['20250620_080802', 1], ['20250621_050800', 1], ['20250622_080902', 1], ['20250624_203700', 2], ['20250625_060902', 2], ['20250626_081002', 1], ['20250627_071002', 3], ['20250628_081102', 1], ['20250628_203700', 1], ['20250629_071102', 7], ['20250630_061202', 1], ['20250630_071202', 1]]"
Eastern Kingbird,0.4638,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,TBD,no,"[['20250516_082402', 1], ['20250518_062202', 1], ['20250607_203100', 1], ['20250609_070802', 2], ['20250611_060802', 2], ['20250614_070802', 1], ['20250623_203700', 1], ['20250625_050900', 1]]"
Eastern Meadowlark,0.5369,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250524_051600', 1], ['20250524_081602', 1], ['20250601_202600', 1], ['20250606_050900', 1]]"
Eastern Phoebe,0.3779,,,,,,,,,NA,no,NA
Eastern Towhee,0.9987,0.0,0.0,0.0,0.0,0.0,244.0,2586.0,3522.0,TBD,no,"[['20250515_052500', 11], ['20250515_062502', 28], ['20250515_072502', 2], ['20250516_052400', 9], ['20250516_072402', 3], ['20250516_082402', 13], ['20250517_052300', 1], ['20250517_062302', 1], ['20250517_072302', 6], ['20250517_082302', 1], ['20250518_052200', 32], ['20250518_062202', 7], ['20250518_072202', 34], ['20250518_082202', 137], ['20250519_052100', 28], ['20250519_062102', 27], ['20250519_082102', 26], ['20250520_052000', 18], ['20250521_051900', 31], ['20250521_071902', 35], ['20250521_081902', 96], ['20250522_061802', 3], ['20250522_071802', 11], ['20250522_081802', 1], ['20250523_051700', 6], ['20250523_061702', 16], ['20250523_071702', 3], ['20250523_081702', 29], ['20250524_051600', 58], ['20250524_061602', 14], ['20250524_071602', 142], ['20250524_081602', 7], ['20250525_051600', 62], ['20250525_061602', 29], ['20250525_071602', 24], ['20250525_081602', 27], ['20250526_051500', 24], ['20250526_061502', 2], ['20250526_071502', 2], ['20250526_081502', 30], ['20250527_051400', 33], ['20250527_061402', 9], ['20250527_071402', 85], ['20250527_081402', 58], ['20250528_051300', 11], ['20250528_061302', 21], ['20250528_071302', 10], ['20250529_051300', 3], ['20250529_071302', 13], ['20250529_081302', 1], ['20250530_051200', 2], ['20250530_071202', 16], ['20250530_081202', 7], ['20250531_081202', 53], ['20250601_051100', 4], ['20250601_071102', 23], ['20250601_081102', 47], ['20250602_051100', 7], ['20250602_061102', 4], ['20250602_071102', 7], ['20250602_081102', 25], ['20250602_202700', 23], ['20250603_051000', 60], ['20250603_061002', 10], ['20250603_071002', 121], ['20250603_202800', 2], ['20250604_051000', 13], ['20250604_081002', 48], ['20250604_202900', 40], ['20250605_050900', 47], ['20250605_060902', 123], ['20250605_070902', 22], ['20250605_080902', 238], ['20250605_203000', 163], ['20250606_050900', 62], ['20250606_060902', 42], ['20250606_070902', 1], ['20250606_080902', 123], ['20250606_203000', 34], ['20250607_050900', 32], ['20250607_060902', 82], ['20250607_070902', 99], ['20250607_080902', 101], ['20250607_203100', 34], ['20250608_050800', 64], ['20250608_080802', 18], ['20250608_203100', 13], ['20250609_050800', 21], ['20250609_060802', 33], ['20250609_080802', 37], ['20250609_203200', 14], ['20250610_050800', 1], ['20250610_060802', 19], ['20250610_070802', 2], ['20250610_080802', 36], ['20250610_203300', 31], ['20250611_050800', 1], ['20250611_060802', 1], ['20250611_070802', 83], ['20250611_203300', 6], ['20250612_050800', 16], ['20250612_060802', 55], ['20250612_070802', 4], ['20250612_080802', 13], ['20250612_203400', 1], ['20250613_050800', 16], ['20250613_060802', 2], ['20250613_070802', 9], ['20250613_080802', 83], ['20250613_203400', 2], ['20250614_050800', 140], ['20250614_060802', 7], ['20250614_070802', 113], ['20250614_080802', 71], ['20250615_050800', 39], ['20250615_060802', 35], ['20250615_080802', 74], ['20250615_203500', 39], ['20250616_050800', 70], ['20250616_060802', 1], ['20250616_070802', 6], ['20250616_080802', 51], ['20250616_203500', 32], ['20250617_050800', 7], ['20250617_060802', 26], ['20250617_080802', 109], ['20250617_203600', 2], ['20250618_050800', 92], ['20250618_060802', 122], ['20250618_070802', 11], ['20250618_080802', 1], ['20250618_203600', 1], ['20250619_050800', 36], ['20250619_060802', 73], ['20250619_070802', 18], ['20250619_080802', 12], ['20250619_203600', 25], ['20250620_050800', 1], ['20250620_060802', 6], ['20250620_070802', 100], ['20250620_080802', 55], ['20250620_203700', 18], ['20250621_050800', 4], ['20250621_060802', 30], ['20250621_070802', 9], ['20250621_080802', 14], ['20250621_203700', 51], ['20250622_050900', 13], ['20250622_060902', 18], ['20250622_070902', 52], ['20250622_080902', 23], ['20250622_203700', 42], ['20250623_050900', 9], ['20250623_203700', 15], ['20250624_050900', 9], ['20250624_060902', 15], ['20250624_080902', 121], ['20250624_203700', 98], ['20250625_050900', 8], ['20250625_060902', 6], ['20250625_070902', 37], ['20250625_080902', 20], ['20250625_203700', 2], ['20250626_051000', 17], ['20250626_071002', 10], ['20250627_061002', 35], ['20250627_071002', 10], ['20250627_203700', 4], ['20250628_051100', 90], ['20250628_061102', 107], ['20250628_071102', 74], ['20250628_081102', 89], ['20250629_051100', 28], ['20250629_061102', 1], ['20250629_071102', 20], ['20250629_081102', 78], ['20250629_203700', 108], ['20250630_051200', 29], ['20250630_061202', 10], ['20250630_071202', 10], ['20250630_081202', 31], ['20250630_203700', 36]]"
Eastern Whip-poor-will,0.4319,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250613_203400', 1], ['20250625_203700', 1]]"
Eastern Wood-Pewee,0.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,TBD,no,"[['20250517_072302', 1], ['20250519_052100', 1], ['20250519_062102', 1], ['20250522_051800', 1], ['20250524_051600', 1], ['20250527_071402', 1], ['20250601_051100', 1], ['20250602_202700', 1], ['20250603_051000', 1], ['20250603_202800', 1], ['20250604_071002', 2], ['20250604_081002', 5], ['20250604_202900', 6], ['20250605_060902', 5], ['20250605_080902', 4], ['20250605_203000', 4], ['20250607_080902', 2], ['20250609_050800', 1], ['20250609_060802', 1], ['20250609_080802', 2], ['20250609_203200', 1], ['20250610_060802', 10], ['20250610_070802', 2], ['20250610_203300', 1], ['20250611_070802', 1], ['20250611_203300', 1], ['20250612_080802', 1], ['20250614_050800', 2], ['20250614_060802', 9], ['20250614_203500', 10], ['20250615_070802', 1], ['20250617_080802', 1], ['20250618_070802', 2], ['20250619_070802', 2], ['20250619_080802', 1], ['20250621_203700', 1], ['20250622_070902', 1], ['20250624_050900', 1], ['20250624_203700', 1], ['20250627_061002', 1], ['20250628_081102', 1], ['20250629_213702', 1]]"
Field Sparrow,0.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7952.0,TBD,no,"[['20250515_052500', 15], ['20250515_062502', 26], ['20250515_072502', 55], ['20250515_082502', 104], ['20250516_052400', 21], ['20250516_062402', 30], ['20250516_072402', 26], ['20250516_082402', 17], ['20250517_052300', 3], ['20250518_052200', 86], ['20250518_062202', 108], ['20250518_072202', 90], ['20250518_082202', 125], ['20250521_051900', 3], ['20250521_071902', 1], ['20250522_051800', 11], ['20250522_061802', 19], ['20250522_071802', 3], ['20250522_081802', 21], ['20250523_051700', 14], ['20250523_061702', 6], ['20250523_081702', 2], ['20250524_051600', 74], ['20250524_061602', 25], ['20250524_071602', 23], ['20250524_081602', 10], ['20250525_051600', 67], ['20250525_061602', 38], ['20250525_071602', 44], ['20250525_081602', 62], ['20250526_051500', 57], ['20250526_061502', 13], ['20250526_071502', 61], ['20250526_081502', 31], ['20250527_051400', 176], ['20250527_061402', 95], ['20250527_071402', 21], ['20250527_081402', 7], ['20250528_051300', 158], ['20250528_071302', 55], ['20250528_081302', 48], ['20250529_051300', 117], ['20250529_061302', 47], ['20250529_071302', 41], ['20250529_081302', 39], ['20250530_051200', 133], ['20250530_071202', 9], ['20250530_081202', 6], ['20250531_051200', 192], ['20250531_061202', 96], ['20250531_071202', 35], ['20250531_081202', 55], ['20250601_051100', 43], ['20250601_061102', 31], ['20250601_071102', 46], ['20250601_081102', 38], ['20250601_202600', 61], ['20250602_051100', 18], ['20250602_061102', 51], ['20250602_081102', 7], ['20250602_202700', 42], ['20250603_051000', 62], ['20250603_061002', 76], ['20250603_071002', 12], ['20250603_081002', 41], ['20250604_051000', 26], ['20250604_061002', 5], ['20250604_071002', 1], ['20250604_081002', 7], ['20250604_202900', 8], ['20250605_050900', 17], ['20250605_060902', 6], ['20250605_070902', 13], ['20250605_080902', 5], ['20250605_203000', 8], ['20250606_050900', 18], ['20250606_060902', 6], ['20250606_070902', 9], ['20250606_080902', 4], ['20250606_203000', 21], ['20250607_050900', 20], ['20250607_060902', 1], ['20250607_070902', 42], ['20250607_080902', 25], ['20250607_203100', 114], ['20250608_050800', 14], ['20250608_060802', 1], ['20250608_070802', 19], ['20250608_080802', 45], ['20250608_203100', 116], ['20250609_050800', 109], ['20250609_060802', 100], ['20250609_070802', 13], ['20250609_080802', 38], ['20250609_203200', 133], ['20250610_050800', 196], ['20250610_070802', 3], ['20250610_203300', 29], ['20250611_050800', 30], ['20250611_060802', 73], ['20250611_070802', 7], ['20250611_080802', 3], ['20250611_203300', 7], ['20250612_050800', 9], ['20250612_060802', 7], ['20250612_070802', 50], ['20250612_080802', 65], ['20250612_203400', 7], ['20250613_050800', 139], ['20250613_060802', 47], ['20250613_080802', 39], ['20250613_203400', 44], ['20250614_050800', 94], ['20250614_060802', 64], ['20250614_070802', 101], ['20250614_080802', 99], ['20250614_203500', 47], ['20250614_213502', 1], ['20250615_050800', 53], ['20250615_060802', 4], ['20250615_070802', 73], ['20250615_080802', 42], ['20250615_203500', 91], ['20250615_213502', 1], ['20250616_050800', 41], ['20250616_060802', 94], ['20250616_070802', 65], ['20250616_080802', 40], ['20250616_203500', 37], ['20250617_050800', 46], ['20250617_060802', 4], ['20250617_070802', 4], ['20250617_080802', 6], ['20250617_203600', 39], ['20250618_050800', 38], ['20250618_060802', 59], ['20250618_070802', 121], ['20250618_080802', 102], ['20250618_203600', 115], ['20250619_050800', 61], ['20250619_060802', 26], ['20250619_070802', 66], ['20250619_080802', 27], ['20250619_203600', 18], ['20250620_050800', 1], ['20250620_060802', 14], ['20250620_070802', 62], ['20250620_080802', 96], ['20250620_203700', 43], ['20250621_050800', 19], ['20250621_060802', 3], ['20250621_070802', 2], ['20250621_080802', 7], ['20250621_203700', 2], ['20250622_060902', 1], ['20250622_070902', 37], ['20250622_080902', 75], ['20250623_060902', 1], ['20250623_080902', 4], ['20250623_203700', 99], ['20250624_050900', 79], ['20250624_060902', 12], ['20250624_070902', 43], ['20250624_080902', 100], ['20250624_203700', 88], ['20250625_050900', 47], ['20250625_060902', 23], ['20250625_070902', 49], ['20250625_080902', 79], ['20250625_203700', 49], ['20250626_051000', 60], ['20250626_061002', 31], ['20250626_071002', 1], ['20250626_081002', 45], ['20250626_203700', 6], ['20250627_051000', 14], ['20250627_061002', 9], ['20250627_071002', 4], ['20250627_081002', 10], ['20250627_203700', 6], ['20250627_213702', 2], ['20250628_051100', 20], ['20250628_061102', 7], ['20250628_071102', 23], ['20250628_081102', 4], ['20250628_203700', 4], ['20250628_213702', 1], ['20250629_051100', 30], ['20250629_061102', 4], ['20250629_071102', 1], ['20250629_081102', 4], ['20250629_203700', 17], ['20250630_051200', 7], ['20250630_061202', 34], ['20250630_071202', 10], ['20250630_081202', 32], ['20250630_203700', 4]]"
Franklin's Gull,0.3908,,,,,,,,,1,yes,"[['20250518_052200', 1]]"
Golden-winged Warbler,0.9515,42.0,37.0,39.0,46.0,35.0,34.0,46.0,37.0,TBD,no,"[['20250518_062202', 1], ['20250518_072202', 1], ['20250518_082202', 1], ['20250525_051600', 8], ['20250525_061602', 30], ['20250525_071602', 61], ['20250525_081602', 33], ['20250526_051500', 23], ['20250526_061502', 23], ['20250526_071502', 14], ['20250526_081502', 24], ['20250527_051400', 12], ['20250527_061402', 22], ['20250527_071402', 1], ['20250527_081402', 2], ['20250604_051000', 19], ['20250605_050900', 3], ['20250608_070802', 1], ['20250608_080802', 2], ['20250608_203100', 2], ['20250609_050800', 1], ['20250610_050800', 6], ['20250610_203300', 12], ['20250611_050800', 1], ['20250614_060802', 2], ['20250615_050800', 4], ['20250617_070802', 1], ['20250623_203700', 1], ['20250625_080902', 1], ['20250626_051000', 1], ['20250628_051100', 2], ['20250630_061202', 1]]"
Grasshopper Sparrow,0.7038,4.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250515_082502', 1], ['20250603_081002', 3], ['20250606_060902', 2], ['20250617_060802', 3], ['20250617_070802', 1], ['20250622_060902', 2], ['20250625_060902', 1]]"
Gray Catbird,0.9965,0.0,0.0,0.0,0.0,0.0,245.0,759.0,1309.0,TBD,no,"[['20250515_052500', 117], ['20250515_062502', 109], ['20250515_072502', 81], ['20250515_082502', 79], ['20250516_052400', 1], ['20250516_062402', 7], ['20250516_072402', 9], ['20250516_082402', 3], ['20250518_062202', 2], ['20250518_072202', 3], ['20250518_082202', 6], ['20250519_052100', 1], ['20250519_062102', 3], ['20250519_082102', 1], ['20250520_052000', 1], ['20250521_051900', 9], ['20250521_061902', 36], ['20250521_071902', 1], ['20250521_081902', 4], ['20250522_051800', 1], ['20250522_061802', 47], ['20250522_071802', 46], ['20250522_081802', 27], ['20250523_051700', 19], ['20250523_061702', 24], ['20250523_071702', 29], ['20250523_081702', 32], ['20250524_051600', 10], ['20250524_061602', 2], ['20250524_081602', 1], ['20250525_051600', 5], ['20250525_061602', 19], ['20250525_071602', 18], ['20250525_081602', 1], ['20250526_051500', 1], ['20250526_061502', 53], ['20250526_071502', 2], ['20250527_051400', 4], ['20250527_061402', 1], ['20250527_071402', 1], ['20250528_051300', 6], ['20250528_071302', 1], ['20250528_081302', 58], ['20250529_051300', 5], ['20250529_061302', 10], ['20250529_071302', 9], ['20250530_051200', 9], ['20250530_061202', 2], ['20250530_071202', 2], ['20250531_051200', 1], ['20250531_071202', 34], ['20250531_081202', 30], ['20250601_051100', 41], ['20250601_061102', 31], ['20250601_071102', 31], ['20250601_081102', 6], ['20250601_202600', 7], ['20250602_061102', 2], ['20250602_202700', 7], ['20250603_051000', 4], ['20250603_061002', 16], ['20250603_071002', 14], ['20250603_081002', 7], ['20250603_202800', 60], ['20250604_051000', 10], ['20250604_061002', 6], ['20250604_071002', 2], ['20250604_081002', 17], ['20250604_202900', 66], ['20250605_050900', 24], ['20250605_060902', 16], ['20250605_070902', 53], ['20250605_080902', 9], ['20250605_203000', 27], ['20250606_050900', 3], ['20250606_060902', 16], ['20250606_070902', 2], ['20250606_080902', 42], ['20250606_203000', 91], ['20250607_050900', 7], ['20250607_060902', 13], ['20250607_070902', 17], ['20250607_080902', 13], ['20250607_203100', 24], ['20250608_080802', 14], ['20250608_203100', 26], ['20250609_050800', 4], ['20250609_060802', 4], ['20250609_070802', 17], ['20250609_080802', 2], ['20250609_203200', 1], ['20250610_050800', 7], ['20250610_060802', 2], ['20250610_080802', 1], ['20250610_203300', 19], ['20250611_050800', 3], ['20250611_060802', 5], ['20250611_070802', 5], ['20250611_203300', 8], ['20250612_050800', 5], ['20250612_060802', 41], ['20250612_080802', 5], ['20250612_203400', 3], ['20250613_070802', 1], ['20250613_203400', 4], ['20250614_050800', 1], ['20250614_060802', 20], ['20250614_070802', 32], ['20250614_080802', 26], ['20250614_203500', 3], ['20250615_050800', 5], ['20250615_060802', 19], ['20250615_070802', 8], ['20250615_080802', 14], ['20250615_203500', 5], ['20250616_060802', 11], ['20250616_070802', 4], ['20250616_080802', 22], ['20250616_203500', 11], ['20250617_050800', 1], ['20250617_203600', 4], ['20250618_060802', 1], ['20250618_203600', 23], ['20250619_060802', 3], ['20250619_070802', 1], ['20250619_080802', 3], ['20250619_203600', 2], ['20250620_070802', 1], ['20250620_080802', 1], ['20250620_203700', 1], ['20250623_203700', 41], ['20250624_050900', 1], ['20250624_060902', 8], ['20250624_070902', 6], ['20250624_080902', 14], ['20250624_203700', 52], ['20250625_050900', 10], ['20250625_060902', 1], ['20250625_070902', 13], ['20250625_080902', 3], ['20250625_203700', 6], ['20250626_051000', 1], ['20250626_061002', 1], ['20250626_071002', 13], ['20250626_081002', 4], ['20250626_203700', 3], ['20250627_203700', 28], ['20250628_051100', 16], ['20250628_061102', 4], ['20250628_071102', 3], ['20250628_081102', 2], ['20250628_203700', 1], ['20250629_061102', 1], ['20250629_203700', 4], ['20250630_051200', 1], ['20250630_061202', 9], ['20250630_081202', 1]]"
Gray Partridge,0.7052,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2667,,,,,,,,,NA,no,NA
Great Blue Heron,0.7112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_203700', 1]]"
Great Crested Flycatcher,0.9780,0.0,0.0,0.0,0.0,0.0,16.0,35.0,89.0,TBD,no,"[['20250515_052500', 11], ['20250515_072502', 1], ['20250516_072402', 2], ['20250521_061902', 9], ['20250521_071902', 3], ['20250521_081902', 1], ['20250522_051800', 1], ['20250523_051700', 2], ['20250523_081702', 24], ['20250525_051600', 4], ['20250526_071502', 6], ['20250527_051400', 1], ['20250529_071302', 1], ['20250603_071002', 2], ['20250603_081002', 8], ['20250605_060902', 6], ['20250606_080902', 1], ['20250606_203000', 1], ['20250608_070802', 1], ['20250613_050800', 1], ['20250614_050800', 2], ['20250614_060802', 3], ['20250615_070802', 7], ['20250617_070802', 1], ['20250617_080802', 1], ['20250618_070802', 19], ['20250618_080802', 8], ['20250619_060802', 1], ['20250619_080802', 3], ['20250620_060802', 3], ['20250620_080802', 1], ['20250624_060902', 1], ['20250627_081002', 1], ['20250628_203700', 3]]"
Great Horned Owl,0.8320,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_202700', 1]]"
Hairy Woodpecker,0.9638,0.0,0.0,1.0,8.0,1.0,1.0,16.0,70.0,TBD,no,"[['20250521_061902', 3], ['20250526_071502', 4], ['20250528_071302', 1], ['20250531_081202', 1], ['20250601_051100', 1], ['20250601_061102', 1], ['20250601_071102', 1], ['20250604_051000', 5], ['20250613_070802', 71], ['20250624_070902', 2], ['20250625_050900', 1], ['20250625_060902', 1], ['20250627_051000', 1], ['20250628_071102', 1], ['20250628_203700', 3]]"
Henslow's Sparrow,0.7149,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250518_072202', 1], ['20250604_071002', 1], ['20250612_050800', 1], ['20250612_070802', 1], ['20250620_070802', 1], ['20250621_203700', 1]]"
Hooded Merganser,0.3361,,,,,,,,,NA,no,NA
Hooded Warbler,0.4833,,,,,,,,,NA,no,NA
Horned Lark,0.4660,,,,,,,,,NA,no,NA
House Finch,0.3242,,,,,,,,,NA,no,NA
House Wren,0.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.0,TBD,no,"[['20250515_052500', 3], ['20250515_062502', 4], ['20250515_072502', 3], ['20250515_082502', 10], ['20250516_052400', 2], ['20250516_062402', 2], ['20250516_072402', 7], ['20250516_082402', 4], ['20250517_052300', 58], ['20250518_052200', 1], ['20250518_062202', 4], ['20250518_072202', 13], ['20250518_082202', 6], ['20250519_052100', 29], ['20250519_062102', 10], ['20250519_072102', 6], ['20250519_082102', 16], ['20250521_051900', 7], ['20250521_061902', 53], ['20250521_071902', 26], ['20250521_081902', 52], ['20250522_051800', 19], ['20250522_061802', 57], ['20250522_071802', 20], ['20250522_081802', 36], ['20250523_051700', 19], ['20250523_061702', 53], ['20250523_071702', 65], ['20250523_081702', 70], ['20250524_051600', 25], ['20250524_061602', 68], ['20250524_071602', 47], ['20250524_081602', 18], ['20250525_051600', 22], ['20250525_061602', 17], ['20250525_071602', 6], ['20250526_051500', 21], ['20250526_071502', 15], ['20250526_081502', 12], ['20250527_051400', 14], ['20250527_061402', 3], ['20250527_081402', 6], ['20250528_051300', 22], ['20250528_061302', 6], ['20250528_071302', 11], ['20250529_051300', 3], ['20250529_061302', 23], ['20250529_071302', 5], ['20250529_081302', 16], ['20250530_051200', 2], ['20250530_061202', 4], ['20250531_061202', 1], ['20250531_071202', 20], ['20250531_081202', 3], ['20250601_051100', 139], ['20250601_061102', 20], ['20250601_071102', 9], ['20250601_081102', 6], ['20250602_051100', 1], ['20250602_061102', 4], ['20250602_071102', 1], ['20250603_051000', 13], ['20250603_061002', 10], ['20250603_071002', 1], ['20250603_081002', 2], ['20250604_051000', 34], ['20250604_061002', 7], ['20250604_071002', 17], ['20250604_081002', 25], ['20250604_202900', 3], ['20250605_050900', 86], ['20250605_060902', 26], ['20250605_070902', 22], ['20250605_080902', 20], ['20250605_203000', 3], ['20250606_050900', 25], ['20250606_060902', 46], ['20250606_070902', 45], ['20250606_080902', 8], ['20250607_050900', 249], ['20250607_060902', 147], ['20250607_070902', 80], ['20250607_080902', 173], ['20250607_203100', 6], ['20250608_050800', 5], ['20250608_070802', 9], ['20250608_080802', 48], ['20250609_050800', 88], ['20250609_060802', 13], ['20250609_070802', 4], ['20250609_080802', 20], ['20250610_050800', 53], ['20250610_060802', 5], ['20250610_070802', 2], ['20250610_080802', 40], ['20250611_050800', 21], ['20250611_060802', 33], ['20250611_070802', 18], ['20250611_080802', 29], ['20250611_203300', 3], ['20250612_050800', 56], ['20250612_060802', 11], ['20250612_070802', 28], ['20250612_080802', 1], ['20250614_050800', 74], ['20250614_060802', 31], ['20250614_070802', 6], ['20250614_080802', 14], ['20250615_050800', 17], ['20250615_060802', 9], ['20250615_070802', 2], ['20250615_080802', 1], ['20250616_050800', 7], ['20250616_060802', 1], ['20250616_070802', 3], ['20250616_080802', 11], ['20250616_203500', 1], ['20250617_070802', 9], ['20250617_080802', 21], ['20250618_060802', 1], ['20250618_070802', 1], ['20250618_080802', 8], ['20250619_050800', 24], ['20250619_060802', 32], ['20250619_070802', 10], ['20250619_080802', 93], ['20250620_060802', 34], ['20250620_070802', 139], ['20250620_080802', 88], ['20250621_060802', 4], ['20250625_050900', 63], ['20250625_080902', 3], ['20250626_061002', 54], ['20250626_071002', 11], ['20250626_081002', 17], ['20250627_061002', 1], ['20250627_081002', 1], ['20250627_203700', 7], ['20250628_051100', 10], ['20250628_061102', 20], ['20250628_071102', 18], ['20250628_081102', 5], ['20250628_203700', 5], ['20250629_051100', 1], ['20250629_061102', 2], ['20250629_071102', 2], ['20250629_081102', 8], ['20250629_203700', 31], ['20250630_051200', 31], ['20250630_061202', 94], ['20250630_071202', 21], ['20250630_081202', 103]]"
