Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.9987,0.0,0.0,0.0,0.0,0.0,95.0,240.0,757.0,TBD,no,"[['20250515_052800', 8], ['20250515_062802', 43], ['20250515_072802', 59], ['20250516_062702', 56], ['20250516_082702', 1], ['20250517_072602', 39], ['20250517_082602', 9], ['20250518_052500', 4], ['20250518_062502', 3], ['20250518_072502', 1], ['20250518_082502', 7], ['20250519_052400', 21], ['20250519_082402', 34], ['20250521_062202', 1], ['20250522_062102', 9], ['20250522_072102', 6], ['20250522_082102', 2], ['20250523_052100', 7], ['20250523_062102', 1], ['20250523_072102', 10], ['20250523_082102', 23], ['20250524_052000', 30], ['20250524_072002', 1], ['20250524_082002', 51], ['20250525_051900', 34], ['20250525_061902', 1], ['20250525_071902', 21], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 6], ['20250526_081802', 3], ['20250527_051700', 4], ['20250527_071702', 44], ['20250527_081702', 16], ['20250528_051700', 1], ['20250528_061702', 27], ['20250528_071702', 20], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_061602', 4], ['20250529_071602', 9], ['20250529_081602', 14], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_071502', 45], ['20250602_061402', 4], ['20250602_081402', 2], ['20250603_203900', 12], ['20250604_051300', 32], ['20250604_071302', 7], ['20250604_081302', 13], ['20250605_051200', 1], ['20250605_071202', 6], ['20250605_081202', 1], ['20250605_204000', 1], ['20250606_051200', 1], ['20250606_061202', 5], ['20250606_071202', 42], ['20250606_081202', 8], ['20250606_204100', 1], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 16], ['20250608_061102', 4], ['20250608_071102', 4], ['20250608_081102', 22], ['20250608_204300', 1], ['20250609_061102', 57], ['20250610_081102', 4], ['20250611_061102', 2], ['20250611_071102', 7], ['20250612_051100', 1], ['20250612_061102', 2], ['20250613_051100', 1], ['20250613_081102', 3], ['20250614_051000', 3], ['20250614_081002', 3], ['20250615_061002', 2], ['20250615_081002', 1], ['20250617_061102', 1], ['20250618_061102', 9], ['20250618_071102', 10], ['20250618_081102', 1], ['20250618_204700', 3], ['20250619_071102', 20], ['20250619_081102', 1], ['20250620_061102', 3], ['20250623_071202', 1], ['20250624_051200', 1], ['20250624_071202', 1], ['20250625_061202', 31], ['20250625_204800', 7], ['20250626_071302', 25], ['20250627_051300', 1], ['20250627_061302', 2], ['20250627_071302', 7], ['20250628_061402', 1], ['20250629_081402', 1], ['20250630_061517', 9]]"
Great Horned Owl,0.6178,,,,,,,,,NA,no,NA
Green Heron,0.6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250531_071502', 1]]"
Hairy Woodpecker,0.9975,0.0,0.0,6.0,108.0,138.0,162.0,237.0,1578.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 10], ['20250515_072802', 11], ['20250515_082802', 13], ['20250516_082702', 2], ['20250517_052600', 93], ['20250517_062602', 33], ['20250517_072602', 38], ['20250517_082602', 13], ['20250518_052500', 1], ['20250518_072502', 20], ['20250518_082502', 139], ['20250519_052400', 1], ['20250519_062402', 23], ['20250519_072402', 14], ['20250521_062202', 4], ['20250521_082202', 19], ['20250522_052100', 6], ['20250522_062102', 17], ['20250522_072102', 13], ['20250522_082102', 8], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_072102', 2], ['20250523_082102', 27], ['20250524_052000', 11], ['20250524_062002', 21], ['20250524_072002', 6], ['20250524_082002', 32], ['20250525_051900', 7], ['20250525_061902', 38], ['20250525_071902', 23], ['20250525_081902', 31], ['20250526_051800', 8], ['20250526_061802', 14], ['20250526_071802', 8], ['20250526_081802', 65], ['20250527_051700', 6], ['20250527_061702', 65], ['20250527_071702', 75], ['20250527_081702', 103], ['20250528_051700', 1], ['20250528_061702', 22], ['20250528_071702', 1], ['20250528_081702', 36], ['20250529_051600', 7], ['20250529_061602', 5], ['20250529_071602', 35], ['20250529_081602', 28], ['20250530_061502', 26], ['20250530_071502', 30], ['20250530_081502', 13], ['20250531_051500', 1], ['20250531_061502', 4], ['20250531_071502', 38], ['20250531_081502', 61], ['20250601_061402', 75], ['20250601_071402', 71], ['20250601_081402', 62], ['20250601_203700', 1], ['20250602_081402', 9], ['20250604_051300', 8], ['20250604_061302', 35], ['20250604_071302', 26], ['20250604_081302', 14], ['20250605_071202', 2], ['20250605_081202', 35], ['20250606_051200', 2], ['20250606_071202', 18], ['20250606_204100', 1], ['20250607_051200', 3], ['20250607_061202', 63], ['20250607_071202', 6], ['20250608_051100', 11], ['20250608_061102', 30], ['20250608_071102', 2], ['20250608_081102', 3], ['20250609_051100', 32], ['20250609_061102', 90], ['20250609_071102', 12], ['20250609_081102', 22], ['20250609_204300', 1], ['20250610_061102', 4], ['20250610_071102', 53], ['20250610_081102', 41], ['20250611_051100', 2], ['20250611_061102', 1], ['20250611_071102', 4], ['20250611_081102', 1], ['20250611_204400', 11], ['20250612_051100', 3], ['20250612_061102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_081102', 7], ['20250613_204500', 1], ['20250614_071002', 1], ['20250615_081002', 1], ['20250617_071102', 1], ['20250617_081102', 13], ['20250618_051100', 13], ['20250618_061102', 5], ['20250618_071102', 2], ['20250620_061102', 2], ['20250620_071102', 2], ['20250621_051100', 1], ['20250621_204800', 1], ['20250622_061102', 1], ['20250622_071102', 2], ['20250622_081102', 3], ['20250623_061202', 1], ['20250623_081202', 18], ['20250624_051200', 3], ['20250624_081202', 20], ['20250625_051200', 1], ['20250625_061202', 1], ['20250625_071202', 4], ['20250626_061302', 3], ['20250627_204800', 1], ['20250628_061402', 16], ['20250628_071402', 6], ['20250629_081402', 5], ['20250629_204800', 2], ['20250630_051500', 3]]"
Hooded Merganser,0.6571,,,,,,,,,NA,no,NA
Hooded Warbler,0.7395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_081102', 1]]"
House Wren,0.9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 3], ['20250516_062702', 3], ['20250517_052600', 3], ['20250517_062602', 9], ['20250517_072602', 1], ['20250517_082602', 6], ['20250518_052500', 2], ['20250518_062502', 4], ['20250518_072502', 2], ['20250518_082502', 4], ['20250519_052400', 14], ['20250519_062402', 4], ['20250519_072402', 3], ['20250522_052100', 1], ['20250523_052100', 58], ['20250523_062102', 16], ['20250523_082102', 1], ['20250524_052000', 8], ['20250524_062002', 5], ['20250524_072002', 5], ['20250525_051900', 1], ['20250525_061902', 7], ['20250525_071902', 10], ['20250526_051800', 168], ['20250526_061802', 2], ['20250526_071802', 1], ['20250527_061702', 1], ['20250527_071702', 12], ['20250527_081702', 3], ['20250529_071602', 5], ['20250529_081602', 1], ['20250530_061502', 1], ['20250531_061502', 5], ['20250531_071502', 2], ['20250601_051400', 18], ['20250601_061402', 89], ['20250601_071402', 46], ['20250601_081402', 33], ['20250604_051300', 3], ['20250604_204000', 1], ['20250605_051200', 7], ['20250605_061202', 2], ['20250605_081202', 3], ['20250606_204100', 1], ['20250607_051200', 1], ['20250607_061202', 8], ['20250607_071202', 4], ['20250607_081202', 10], ['20250608_204300', 1], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_081102', 3], ['20250610_051100', 7], ['20250610_061102', 3], ['20250610_071102', 3], ['20250610_081102', 4], ['20250611_051100', 2], ['20250611_061102', 2], ['20250611_071102', 17], ['20250611_081102', 2], ['20250612_051100', 9], ['20250612_061102', 15], ['20250614_051000', 1], ['20250614_061002', 5], ['20250614_071002', 8], ['20250614_081002', 12], ['20250615_081002', 3], ['20250616_061002', 6], ['20250616_081002', 5], ['20250617_051100', 1], ['20250617_061102', 13], ['20250617_071102', 17], ['20250617_081102', 5], ['20250618_051100', 10], ['20250618_061102', 77], ['20250618_071102', 64], ['20250618_081102', 46], ['20250619_051100', 5], ['20250619_061102', 30], ['20250619_071102', 21], ['20250619_081102', 12], ['20250619_204800', 1], ['20250620_061102', 2], ['20250620_071102', 26], ['20250620_081102', 2], ['20250621_051100', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250621_081102', 4], ['20250622_081102', 1], ['20250623_051200', 3], ['20250623_061202', 9], ['20250623_071202', 19], ['20250623_081202', 5], ['20250623_204800', 1], ['20250624_051200', 3], ['20250624_061202', 5], ['20250624_071202', 8], ['20250624_081202', 5], ['20250625_051200', 20], ['20250625_061202', 48], ['20250625_071202', 40], ['20250625_081202', 14], ['20250626_071302', 1], ['20250627_071302', 1], ['20250627_081302', 1], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_081402', 13], ['20250629_061402', 1], ['20250629_071402', 5], ['20250629_081402', 25], ['20250630_051500', 2], ['20250630_061517', 34], ['20250630_071533', 6]]"
Indigo Bunting,0.8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,TBD,no,"[['20250515_052800', 7], ['20250515_062802', 1], ['20250515_072802', 3], ['20250515_082802', 8], ['20250517_072602', 1], ['20250518_062502', 1], ['20250519_052400', 2], ['20250528_071702', 2], ['20250601_081402', 2], ['20250601_203700', 10], ['20250602_061402', 1], ['20250603_203900', 3], ['20250604_204000', 17], ['20250605_061202', 2], ['20250605_204000', 2], ['20250606_204100', 9], ['20250607_051200', 5], ['20250607_061202', 4], ['20250607_204200', 13], ['20250608_051100', 3], ['20250608_061102', 2], ['20250608_204300', 3], ['20250609_061102', 8], ['20250609_081102', 1], ['20250609_204300', 3], ['20250610_081102', 3], ['20250611_204400', 8], ['20250613_051100', 1], ['20250613_061102', 3], ['20250614_051000', 3], ['20250614_061002', 3], ['20250614_071002', 4], ['20250614_081002', 2], ['20250615_204600', 1], ['20250618_081102', 1], ['20250618_204700', 2], ['20250620_061102', 1], ['20250623_061202', 1], ['20250623_204800', 12], ['20250624_061202', 3], ['20250624_204800', 3], ['20250625_061202', 2], ['20250625_071202', 23], ['20250625_081202', 3], ['20250627_204800', 2], ['20250628_204800', 4], ['20250629_081402', 2], ['20250629_204800', 19], ['20250630_051500', 2]]"
Least Flycatcher,0.9595,0.0,0.0,0.0,17.0,46.0,49.0,65.0,184.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 2], ['20250516_052700', 1], ['20250517_052600', 126], ['20250517_062602', 48], ['20250517_072602', 31], ['20250518_052500', 2], ['20250518_062502', 15], ['20250518_072502', 33], ['20250518_082502', 23], ['20250519_052400', 7], ['20250519_062402', 23], ['20250519_072402', 7], ['20250519_082402', 9], ['20250521_082202', 1], ['20250522_052100', 2], ['20250522_062102', 1], ['20250522_082102', 1], ['20250525_071902', 27], ['20250526_081802', 1]]"
Lincoln's Sparrow,0.2867,,,,,,,,,NA,no,NA
Magnolia Warbler,0.8477,8.0,7.0,8.0,8.0,5.0,5.0,3.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250519_072402', 6], ['20250519_082402', 5], ['20250522_082102', 8], ['20250523_062102', 18], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_082002', 1], ['20250526_071802', 2]]"
Mallard,0.8033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250519_072402', 1], ['20250607_081202', 1]]"
Merlin,0.9645,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250623_081202', 2]]"
Mourning Dove,0.9203,0.0,0.0,0.0,0.0,1.0,1.0,0.0,133.0,TBD,no,"[['20250524_062002', 1], ['20250603_203900', 1], ['20250608_204300', 2], ['20250613_214502', 1], ['20250616_071002', 11], ['20250620_061102', 19], ['20250620_071102', 72], ['20250620_204800', 1], ['20250621_061102', 18], ['20250624_061202', 1], ['20250624_071202', 8]]"
Mourning Warbler,0.9995,0.0,2.0,1.0,3.0,3.0,9.0,8.0,0.0,TBD,no,"[['20250516_052700', 1], ['20250519_072402', 18], ['20250522_052100', 1], ['20250522_072102', 2], ['20250522_082102', 1], ['20250531_071502', 2], ['20250625_061202', 1]]"
Nashville Warbler,0.8168,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250519_072402', 1], ['20250526_051800', 1], ['20250601_061402', 1]]"
Nelson's Sparrow,0.7112,,,,,,,,,NA,no,NA
Northern Cardinal,0.8028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,TBD,no,"[['20250522_082102', 2], ['20250523_052100', 4], ['20250523_062102', 1], ['20250524_052000', 1], ['20250524_062002', 6], ['20250524_072002', 1], ['20250525_061902', 1], ['20250525_071902', 3], ['20250525_081902', 4], ['20250526_051800', 5], ['20250526_061802', 8], ['20250526_071802', 5], ['20250526_081802', 3], ['20250527_071702', 1], ['20250527_081702', 2], ['20250529_081602', 2], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_071502', 4], ['20250601_051400', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 10], ['20250606_061202', 6], ['20250606_204100', 5], ['20250607_051200', 2], ['20250607_061202', 13], ['20250607_081202', 8], ['20250608_061102', 1], ['20250614_061002', 2], ['20250617_071102', 1], ['20250619_061102', 3], ['20250620_071102', 1], ['20250629_204800', 1]]"
Northern Flicker,0.8942,0.0,0.0,0.0,0.0,0.0,19.0,12.0,14.0,TBD,no,"[['20250524_062002', 1], ['20250525_081902', 1], ['20250530_071502', 1], ['20250601_061402', 1], ['20250607_081202', 1], ['20250609_081102', 6], ['20250613_204500', 1], ['20250617_204700', 1], ['20250618_061102', 3], ['20250618_071102', 3], ['20250618_081102', 2], ['20250619_061102', 2], ['20250619_071102', 9], ['20250620_071102', 1], ['20250621_204800', 3], ['20250624_071202', 1], ['20250627_071302', 1], ['20250627_204800', 3], ['20250628_204800', 1], ['20250629_204800', 3]]"
Northern Harrier,0.2660,,,,,,,,,NA,no,NA
Northern Parula,0.3543,,,,,,,,,NA,no,NA
Northern Waterthrush,0.5831,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.9620,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250613_204500', 2]]"
Orchard Oriole,0.4103,,,,,,,,,NA,no,NA
Osprey,0.2712,,,,,,,,,NA,no,NA
Ovenbird,0.9935,0.0,0.0,0.0,0.0,12.0,23.0,26.0,188.0,TBD,no,"[['20250516_082702', 1], ['20250518_062502', 1], ['20250521_072202', 1], ['20250522_062102', 2], ['20250522_072102', 1], ['20250523_072102', 2], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 4], ['20250525_071902', 3], ['20250525_081902', 4], ['20250526_061802', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_081702', 1], ['20250529_051600', 1], ['20250601_081402', 1], ['20250602_071402', 1], ['20250603_203900', 1], ['20250604_051300', 2], ['20250604_081302', 1], ['20250607_051200', 1], ['20250608_061102', 1], ['20250608_081102', 1], ['20250609_051100', 1], ['20250609_061102', 22], ['20250609_081102', 3], ['20250610_051100', 4], ['20250610_061102', 62], ['20250610_071102', 4], ['20250610_081102', 10], ['20250611_061102', 2], ['20250611_071102', 1], ['20250612_061102', 2], ['20250613_061102', 1], ['20250614_061002', 80], ['20250614_071002', 2], ['20250615_081002', 1], ['20250616_051000', 1], ['20250617_061102', 1], ['20250618_071102', 1], ['20250618_081102', 2], ['20250619_071102', 1], ['20250624_204800', 2], ['20250626_061302', 1], ['20250626_081302', 2], ['20250627_204800', 1], ['20250628_071402', 1], ['20250629_081402', 1], ['20250629_204800', 2]]"
Pied-billed Grebe,0.3395,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9992,25.0,24.0,29.0,39.0,35.0,49.0,70.0,165.0,TBD,no,"[['20250516_072702', 3], ['20250517_082602', 6], ['20250518_052500', 1], ['20250523_082102', 11], ['20250525_061902', 3], ['20250525_071902', 3], ['20250526_061802', 1], ['20250526_071802', 14], ['20250526_081802', 2], ['20250527_051700', 3], ['20250527_061702', 12], ['20250527_071702', 16], ['20250529_061602', 3], ['20250530_051500', 11], ['20250530_061502', 1], ['20250530_071502', 1], ['20250530_081502', 6], ['20250531_051500', 6], ['20250601_061402', 2], ['20250601_071402', 30], ['20250601_081402', 4], ['20250604_051300', 3], ['20250604_081302', 1], ['20250605_051200', 9], ['20250605_061202', 1], ['20250605_081202', 1], ['20250606_081202', 11], ['20250607_051200', 24], ['20250607_071202', 2], ['20250608_051100', 2], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_081102', 4], ['20250609_051100', 2], ['20250609_071102', 4], ['20250609_081102', 6], ['20250610_051100', 3], ['20250610_061102', 20], ['20250610_071102', 50], ['20250610_081102', 10], ['20250611_051100', 19], ['20250611_061102', 22], ['20250611_071102', 9], ['20250612_051100', 2], ['20250612_061102', 1], ['20250614_051000', 2], ['20250614_071002', 2], ['20250615_061002', 2], ['20250615_071002', 8], ['20250615_081002', 2], ['20250616_071002', 2], ['20250616_081002', 1], ['20250617_061102', 6], ['20250617_071102', 1], ['20250617_081102', 1], ['20250619_061102', 1], ['20250619_071102', 2], ['20250620_061102', 2], ['20250620_071102', 10], ['20250620_081102', 1], ['20250623_061202', 6], ['20250624_051200', 2], ['20250624_061202', 3], ['20250624_071202', 7], ['20250624_081202', 5], ['20250625_061202', 7], ['20250625_071202', 2], ['20250627_061302', 2], ['20250627_081302', 1], ['20250629_071402', 2], ['20250629_081402', 5], ['20250630_061517', 4]]"
Pine Warbler,0.6504,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_082202', 1], ['20250524_062002', 1], ['20250531_081502', 1], ['20250616_071002', 1], ['20250619_061102', 1]]"
Prairie Warbler,0.6161,,,,,,,,,NA,no,NA
Purple Finch,0.8315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_061402', 1]]"
Red-bellied Woodpecker,0.9958,0.0,0.0,0.0,0.0,0.0,201.0,202.0,154.0,TBD,no,"[['20250515_052800', 3], ['20250517_072602', 2], ['20250517_082602', 8], ['20250518_052500', 6], ['20250518_062502', 5], ['20250518_072502', 12], ['20250518_082502', 15], ['20250519_052400', 1], ['20250519_062402', 4], ['20250519_072402', 2], ['20250519_082402', 6], ['20250521_082202', 3], ['20250522_062102', 2], ['20250522_082102', 5], ['20250523_052100', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 7], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_051900', 7], ['20250525_071902', 4], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 4], ['20250526_071802', 3], ['20250526_081802', 3], ['20250527_051700', 1], ['20250527_061702', 23], ['20250527_071702', 5], ['20250527_081702', 5], ['20250528_051700', 1], ['20250528_061702', 6], ['20250528_081702', 2], ['20250529_051600', 3], ['20250529_061602', 3], ['20250529_071602', 7], ['20250529_081602', 9], ['20250530_051500', 4], ['20250530_061502', 3], ['20250530_071502', 6], ['20250530_081502', 28], ['20250531_051500', 5], ['20250531_071502', 2], ['20250601_051400', 2], ['20250601_061402', 4], ['20250601_071402', 4], ['20250601_081402', 7], ['20250604_061302', 1], ['20250605_051200', 3], ['20250605_061202', 3], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_051200', 3], ['20250607_061202', 8], ['20250607_071202', 1], ['20250607_081202', 2], ['20250608_061102', 3], ['20250608_071102', 3], ['20250608_081102', 1], ['20250609_051100', 1], ['20250609_061102', 3], ['20250609_071102', 4], ['20250609_081102', 1], ['20250610_051100', 3], ['20250610_061102', 1], ['20250610_071102', 14], ['20250610_081102', 2], ['20250611_051100', 4], ['20250611_061102', 11], ['20250611_071102', 9], ['20250612_051100', 4], ['20250612_061102', 6], ['20250613_051100', 2], ['20250613_071102', 4], ['20250613_081102', 1], ['20250614_051000', 1], ['20250614_061002', 23], ['20250614_071002', 58], ['20250614_081002', 60], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_081002', 38], ['20250616_061002', 1], ['20250617_061102', 2], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_051100', 5], ['20250618_061102', 1], ['20250619_061102', 5], ['20250619_071102', 1], ['20250620_061102', 1], ['20250622_061102', 3], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_051200', 2], ['20250625_071202', 1], ['20250630_071533', 1]]"
Red-breasted Nuthatch,0.8602,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8050,2.0,3.0,6.0,6.0,4.0,9.0,10.0,399.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 1], ['20250518_062502', 3], ['20250518_072502', 3], ['20250518_082502', 8], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_082202', 1], ['20250522_072102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 16], ['20250523_082102', 13], ['20250524_052000', 7], ['20250524_062002', 5], ['20250524_072002', 2], ['20250524_082002', 3], ['20250525_061902', 6], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_061802', 4], ['20250526_071802', 13], ['20250526_081802', 10], ['20250527_061702', 1], ['20250527_071702', 9], ['20250527_081702', 2], ['20250529_061602', 12], ['20250529_071602', 7], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_061502', 2], ['20250530_071502', 4], ['20250530_081502', 3], ['20250531_061502', 3], ['20250531_071502', 3], ['20250531_081502', 9], ['20250601_061402', 3], ['20250604_051300', 2], ['20250604_061302', 83], ['20250604_071302', 57], ['20250604_081302', 71], ['20250605_061202', 2], ['20250605_071202', 26], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_071202', 4], ['20250607_081202', 3], ['20250612_061102', 2], ['20250613_081102', 1], ['20250616_061002', 1], ['20250617_204700', 1], ['20250618_061102', 1], ['20250621_061102', 2], ['20250630_061517', 16]]"
Red-headed Woodpecker,0.6577,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250527_081702', 1], ['20250611_061102', 1], ['20250620_061102', 1], ['20250621_071102', 1]]"
Red-shouldered Hawk,0.7811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250519_062402', 1]]"
Red-tailed Hawk,0.8418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250630_061517', 1]]"
Ring-necked Pheasant,0.9566,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,TBD,no,"[['20250621_214802', 4], ['20250622_061102', 2], ['20250622_071102', 1]]"
Rose-breasted Grosbeak,0.9994,0.0,0.0,203.0,353.0,280.0,263.0,348.0,162.0,TBD,no,"[['20250515_052800', 26], ['20250515_062802', 4], ['20250515_072802', 4], ['20250516_052700', 14], ['20250516_062702', 1], ['20250517_052600', 11], ['20250517_062602', 2], ['20250517_072602', 7], ['20250517_082602', 27], ['20250518_052500', 24], ['20250518_062502', 8], ['20250518_082502', 75], ['20250519_052400', 102], ['20250519_062402', 1], ['20250519_072402', 31], ['20250519_082402', 24], ['20250520_052300', 1], ['20250521_052200', 7], ['20250521_062202', 31], ['20250521_072202', 1], ['20250522_052100', 15], ['20250522_062102', 2], ['20250522_072102', 8], ['20250522_082102', 5], ['20250523_052100', 24], ['20250523_062102', 19], ['20250523_072102', 70], ['20250523_082102', 26], ['20250524_052000', 114], ['20250524_062002', 5], ['20250524_072002', 11], ['20250524_082002', 11], ['20250525_051900', 39], ['20250525_061902', 2], ['20250525_071902', 23], ['20250525_081902', 8], ['20250526_051800', 22], ['20250526_071802', 6], ['20250526_081802', 5], ['20250527_051700', 70], ['20250527_061702', 8], ['20250527_071702', 11], ['20250527_081702', 4], ['20250528_051700', 34], ['20250528_061702', 1], ['20250528_071702', 8], ['20250528_081702', 20], ['20250529_051600', 18], ['20250529_061602', 7], ['20250529_071602', 8], ['20250529_081602', 7], ['20250530_051500', 25], ['20250530_061502', 7], ['20250530_071502', 12], ['20250530_081502', 3], ['20250531_051500', 28], ['20250531_061502', 1], ['20250531_071502', 12], ['20250531_081502', 9], ['20250601_051400', 3], ['20250601_061402', 1], ['20250601_081402', 2], ['20250602_051400', 6], ['20250602_071402', 6], ['20250602_081402', 3], ['20250603_051300', 3], ['20250604_051300', 5], ['20250604_071302', 5], ['20250604_081302', 8], ['20250605_051200', 8], ['20250605_081202', 4], ['20250606_051200', 11], ['20250606_081202', 2], ['20250607_051200', 7], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_051100', 6], ['20250608_061102', 2], ['20250608_071102', 13], ['20250609_051100', 5], ['20250610_061102', 14], ['20250610_071102', 20], ['20250610_081102', 1], ['20250611_051100', 2], ['20250611_061102', 9], ['20250611_071102', 3], ['20250611_081102', 13], ['20250612_051100', 1], ['20250612_061102', 6], ['20250612_081102', 2], ['20250614_061002', 8], ['20250615_051000', 9], ['20250615_061002', 4], ['20250615_071002', 1], ['20250615_081002', 2], ['20250617_051100', 11], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_051100', 4], ['20250618_061102', 17], ['20250618_081102', 5], ['20250618_204700', 44], ['20250619_051100', 11], ['20250619_061102', 19], ['20250619_071102', 9], ['20250619_081102', 3], ['20250622_071102', 3], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 15], ['20250623_081202', 5], ['20250623_204800', 26], ['20250624_051200', 31], ['20250624_061202', 1], ['20250624_071202', 4], ['20250624_081202', 3], ['20250624_204800', 8], ['20250625_051200', 14], ['20250625_061202', 6], ['20250625_071202', 8], ['20250625_081202', 5], ['20250625_204800', 5], ['20250626_071302', 7], ['20250626_081302', 1], ['20250627_051300', 1], ['20250627_061302', 7], ['20250628_071402', 1], ['20250628_081402', 13], ['20250628_204800', 2], ['20250629_051400', 1], ['20250629_061402', 3], ['20250629_081402', 3]]"
Ruby-crowned Kinglet,0.3706,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.8710,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,TBD,no,"[['20250525_081902', 3], ['20250529_081602', 1], ['20250530_081502', 1], ['20250617_081102', 1]]"
Sandhill Crane,0.9725,3.0,6.0,8.0,4.0,4.0,8.0,13.0,14.0,TBD,no,"[['20250516_052700', 1], ['20250518_052500', 1], ['20250523_062102', 1], ['20250529_051600', 2], ['20250529_071602', 1], ['20250530_051500', 2], ['20250604_051300', 1], ['20250604_061302', 3], ['20250605_051200', 2], ['20250607_051200', 3], ['20250607_061202', 4], ['20250608_071102', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_051100', 5], ['20250611_061102', 1], ['20250617_051100', 25], ['20250617_061102', 1], ['20250617_081102', 1], ['20250622_051100', 2], ['20250624_081202', 1]]"
