Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Canada Warbler,0.9986,5.0,8.0,6.0,4.0,6.0,4.0,17.0,53.0,TBD,no,"[['20250516_072502', 3], ['20250517_072302', 1], ['20250518_062202', 1], ['20250522_051800', 39], ['20250522_061802', 3], ['20250522_071802', 36], ['20250522_081802', 3], ['20250523_061702', 1], ['20250524_061702', 4], ['20250605_070902', 1], ['20250612_060702', 1], ['20250615_070702', 1], ['20250616_060702', 1], ['20250616_070702', 1], ['20250616_080702', 1], ['20250617_070702', 1], ['20250617_080702', 1], ['20250618_080702', 1], ['20250619_080702', 1], ['20250622_060802', 1], ['20250622_070802', 1]]"
Cedar Waxwing,0.9766,0.0,0.0,0.0,70.0,100.0,91.0,116.0,187.0,TBD,no,"[['20250516_052500', 6], ['20250516_072502', 1], ['20250517_052300', 1], ['20250521_061902', 1], ['20250521_071902', 1], ['20250521_081902', 1], ['20250522_061802', 3], ['20250523_051700', 1], ['20250524_061702', 2], ['20250524_081702', 2], ['20250525_051600', 2], ['20250526_061502', 10], ['20250526_081502', 2], ['20250527_081402', 1], ['20250528_071302', 1], ['20250529_071302', 1], ['20250529_081302', 2], ['20250530_061202', 6], ['20250530_071202', 18], ['20250530_081202', 6], ['20250531_061202', 2], ['20250531_071202', 5], ['20250531_081202', 1], ['20250601_051100', 1], ['20250601_071102', 1], ['20250601_081102', 2], ['20250602_051000', 1], ['20250602_081002', 7], ['20250603_051000', 1], ['20250603_061002', 5], ['20250603_071002', 1], ['20250603_081002', 2], ['20250604_050900', 1], ['20250604_070902', 5], ['20250604_080902', 2], ['20250605_050900', 5], ['20250605_060902', 4], ['20250605_070902', 2], ['20250605_080902', 14], ['20250606_070902', 3], ['20250606_080902', 1], ['20250607_050800', 1], ['20250607_070802', 5], ['20250608_050800', 4], ['20250608_060802', 7], ['20250608_080802', 9], ['20250609_050800', 1], ['20250609_060802', 33], ['20250609_070802', 1], ['20250609_080802', 2], ['20250610_050800', 17], ['20250610_060802', 7], ['20250610_070802', 2], ['20250610_080802', 5], ['20250611_050700', 2], ['20250611_060702', 11], ['20250611_070702', 53], ['20250611_080702', 76], ['20250612_050700', 4], ['20250612_060702', 1], ['20250612_070702', 14], ['20250612_080702', 12], ['20250613_050700', 1], ['20250613_060702', 5], ['20250613_070702', 11], ['20250613_080702', 9], ['20250614_050700', 9], ['20250614_060702', 9], ['20250614_070702', 1], ['20250614_080702', 3], ['20250615_050700', 2], ['20250615_060702', 3], ['20250615_070702', 2], ['20250615_080702', 1], ['20250616_080702', 3], ['20250617_060702', 5], ['20250617_070702', 1], ['20250617_080702', 12], ['20250618_060702', 6], ['20250618_080702', 6], ['20250619_070702', 7], ['20250619_080702', 6], ['20250620_080702', 3], ['20250621_050800', 2], ['20250621_070802', 2], ['20250621_205000', 1], ['20250622_060802', 4], ['20250622_070802', 7], ['20250622_080802', 1], ['20250623_050800', 1], ['20250623_060802', 2], ['20250623_070802', 6], ['20250623_080802', 5], ['20250624_050900', 1], ['20250624_060902', 1], ['20250624_070902', 8], ['20250626_070902', 9], ['20250626_080902', 1], ['20250627_061002', 1], ['20250627_071002', 2], ['20250627_205000', 1], ['20250628_081002', 2], ['20250629_061102', 1]]"
Chestnut-sided Warbler,0.9848,20.0,11.0,13.0,18.0,20.0,25.0,39.0,33.0,TBD,no,"[['20250516_052500', 1], ['20250516_062502', 4], ['20250516_072502', 4], ['20250517_072302', 2], ['20250518_052200', 2], ['20250518_062202', 5], ['20250518_072202', 3], ['20250519_052100', 3], ['20250519_062102', 2], ['20250521_061902', 2], ['20250521_081902', 1], ['20250522_051800', 3], ['20250522_061802', 5], ['20250522_071802', 8], ['20250522_081802', 8], ['20250523_081702', 21], ['20250611_060702', 3], ['20250612_080702', 102]]"
Chipping Sparrow,0.4649,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,TBD,no,"[['20250527_061402', 1], ['20250529_061302', 1], ['20250612_060702', 2], ['20250613_204700', 1], ['20250628_081002', 1]]"
Cliff Swallow,0.9823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_070702', 1]]"
Common Grackle,0.8822,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,TBD,no,"[['20250605_070902', 1], ['20250607_070802', 1], ['20250610_050800', 1], ['20250618_060702', 1], ['20250623_060802', 4], ['20250626_080902', 1], ['20250628_081002', 1]]"
Common Loon,0.5958,,,,,,,,,NA,no,NA
Common Nighthawk,0.8135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_203900', 1]]"
Common Raven,0.8762,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250526_051500', 1], ['20250527_061402', 1], ['20250611_060702', 1], ['20250628_071002', 1]]"
Common Yellowthroat,0.8285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,TBD,no,"[['20250516_062502', 1], ['20250525_061602', 5], ['20250527_061402', 2], ['20250527_081402', 1], ['20250528_061302', 1], ['20250529_071302', 1], ['20250530_071202', 8], ['20250601_071102', 12], ['20250602_051000', 3], ['20250602_061002', 1], ['20250605_050900', 2], ['20250605_070902', 44], ['20250610_060802', 2], ['20250610_080802', 2], ['20250611_050700', 5], ['20250611_060702', 9], ['20250611_080702', 30], ['20250613_080702', 1], ['20250614_080702', 1], ['20250617_204900', 1], ['20250618_050700', 1], ['20250619_070702', 1], ['20250620_204900', 1], ['20250623_060802', 4], ['20250623_070802', 3], ['20250623_080802', 3], ['20250629_081102', 1]]"
Connecticut Warbler,0.5812,,,,,,,,,NA,no,NA
Cooper's Hawk,0.9213,3.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,TBD,no,"[['20250523_081702', 1], ['20250526_071502', 1], ['20250607_070802', 11], ['20250612_060702', 1], ['20250614_060702', 1]]"
Downy Woodpecker,0.9873,0.0,0.0,16.0,31.0,39.0,41.0,48.0,88.0,TBD,no,"[['20250515_072602', 3], ['20250517_062302', 5], ['20250518_052200', 3], ['20250522_061802', 4], ['20250522_081802', 2], ['20250523_081702', 2], ['20250525_051600', 2], ['20250526_061502', 1], ['20250526_071502', 4], ['20250527_061402', 2], ['20250527_071402', 3], ['20250527_081402', 2], ['20250530_071202', 3], ['20250531_051200', 1], ['20250531_081202', 1], ['20250602_071002', 5], ['20250602_081002', 2], ['20250603_081002', 2], ['20250604_070902', 2], ['20250605_060902', 1], ['20250605_070902', 2], ['20250606_080902', 40], ['20250607_060802', 2], ['20250607_080802', 1], ['20250608_060802', 4], ['20250608_070802', 1], ['20250608_080802', 2], ['20250609_080802', 35], ['20250610_060802', 3], ['20250610_070802', 3], ['20250610_080802', 3], ['20250611_050700', 4], ['20250612_070702', 1], ['20250612_080702', 28], ['20250613_060702', 2], ['20250613_080702', 1], ['20250614_050700', 5], ['20250614_060702', 15], ['20250614_080702', 1], ['20250615_060702', 4], ['20250615_070702', 1], ['20250616_080702', 2], ['20250617_070702', 1], ['20250617_080702', 1], ['20250618_060702', 2], ['20250619_050700', 1], ['20250619_070702', 1], ['20250619_080702', 2], ['20250620_070702', 2], ['20250620_080702', 2], ['20250622_050800', 1], ['20250623_060802', 1], ['20250623_070802', 1], ['20250624_060902', 4], ['20250624_070902', 1], ['20250624_205000', 1], ['20250625_050900', 2], ['20250625_060902', 3], ['20250625_080902', 1], ['20250626_060902', 1], ['20250627_061002', 1], ['20250628_081002', 2], ['20250629_051100', 4], ['20250629_061102', 13], ['20250629_071102', 5]]"
Eastern Bluebird,0.9799,3.0,0.0,4.0,3.0,0.0,2.0,3.0,10.0,TBD,no,"[['20250602_204000', 8], ['20250620_050700', 2], ['20250620_060702', 3], ['20250621_060802', 11], ['20250623_060802', 1]]"
Eastern Kingbird,0.6753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250526_051500', 2], ['20250610_080802', 1]]"
Eastern Meadowlark,0.3011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_052200', 1]]"
Eastern Phoebe,0.5965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_204900', 1], ['20250623_080802', 1]]"
Eastern Towhee,0.9964,0.0,0.0,0.0,0.0,0.0,575.0,4552.0,3506.0,TBD,no,"[['20250515_052600', 41], ['20250515_062602', 96], ['20250515_072602', 131], ['20250515_082602', 20], ['20250516_052500', 32], ['20250516_062502', 4], ['20250516_072502', 26], ['20250517_052300', 7], ['20250517_062302', 37], ['20250517_072302', 13], ['20250517_082302', 5], ['20250518_052200', 36], ['20250518_062202', 43], ['20250518_072202', 92], ['20250518_082202', 54], ['20250519_052100', 62], ['20250519_062102', 3], ['20250519_072102', 113], ['20250519_082102', 52], ['20250520_082002', 1], ['20250521_051900', 85], ['20250521_061902', 44], ['20250521_071902', 30], ['20250521_081902', 21], ['20250522_051800', 25], ['20250522_061802', 10], ['20250522_071802', 20], ['20250522_081802', 52], ['20250523_051700', 123], ['20250523_061702', 49], ['20250523_071702', 44], ['20250523_081702', 24], ['20250524_051700', 161], ['20250524_061702', 40], ['20250524_071702', 56], ['20250524_081702', 19], ['20250525_051600', 142], ['20250525_061602', 82], ['20250525_071602', 49], ['20250525_081602', 36], ['20250526_051500', 96], ['20250526_061502', 49], ['20250526_071502', 83], ['20250526_081502', 47], ['20250527_051400', 18], ['20250527_061402', 68], ['20250527_071402', 76], ['20250527_081402', 48], ['20250528_051300', 32], ['20250528_061302', 32], ['20250528_071302', 25], ['20250528_081302', 1], ['20250529_051300', 53], ['20250529_061302', 79], ['20250529_071302', 134], ['20250529_081302', 145], ['20250530_051200', 113], ['20250530_061202', 12], ['20250530_071202', 8], ['20250530_081202', 47], ['20250531_051200', 29], ['20250531_061202', 22], ['20250531_071202', 21], ['20250531_081202', 5], ['20250601_051100', 34], ['20250601_061102', 126], ['20250601_071102', 54], ['20250601_081102', 37], ['20250601_203900', 15], ['20250602_051000', 45], ['20250602_061002', 1], ['20250602_071002', 12], ['20250602_081002', 25], ['20250602_204000', 4], ['20250603_051000', 17], ['20250603_061002', 40], ['20250603_071002', 6], ['20250603_081002', 12], ['20250603_204000', 29], ['20250604_050900', 2], ['20250604_060902', 32], ['20250604_070902', 10], ['20250604_080902', 26], ['20250604_204100', 64], ['20250605_050900', 42], ['20250605_060902', 32], ['20250605_070902', 12], ['20250605_080902', 7], ['20250605_204200', 11], ['20250606_050900', 1], ['20250606_060902', 35], ['20250606_070902', 6], ['20250606_080902', 8], ['20250606_204300', 14], ['20250607_050800', 6], ['20250607_060802', 12], ['20250607_070802', 41], ['20250607_080802', 29], ['20250607_204300', 7], ['20250608_050800', 47], ['20250608_060802', 5], ['20250608_070802', 1], ['20250608_080802', 16], ['20250608_204400', 70], ['20250609_050800', 19], ['20250609_060802', 2], ['20250609_070802', 7], ['20250609_080802', 1], ['20250609_204500', 15], ['20250610_050800', 95], ['20250610_060802', 73], ['20250610_070802', 51], ['20250610_080802', 66], ['20250610_204500', 81], ['20250611_050700', 32], ['20250611_060702', 47], ['20250611_070702', 47], ['20250611_080702', 65], ['20250611_204600', 71], ['20250612_050700', 22], ['20250612_060702', 108], ['20250612_070702', 123], ['20250612_080702', 116], ['20250612_204600', 3], ['20250613_050700', 51], ['20250613_060702', 10], ['20250613_070702', 15], ['20250613_080702', 6], ['20250613_204700', 138], ['20250614_050700', 104], ['20250614_060702', 126], ['20250614_070702', 92], ['20250614_080702', 89], ['20250614_204700', 3], ['20250615_050700', 12], ['20250615_060702', 13], ['20250615_070702', 4], ['20250615_080702', 3], ['20250615_204800', 43], ['20250616_070702', 5], ['20250616_080702', 20], ['20250617_050700', 93], ['20250617_060702', 9], ['20250617_070702', 59], ['20250617_080702', 31], ['20250617_204900', 54], ['20250618_050700', 29], ['20250618_060702', 26], ['20250618_070702', 62], ['20250618_080702', 192], ['20250619_050700', 27], ['20250619_060702', 71], ['20250619_070702', 105], ['20250619_080702', 41], ['20250619_204900', 3], ['20250620_050700', 4], ['20250620_060702', 5], ['20250620_080702', 7], ['20250620_204900', 8], ['20250621_050800', 21], ['20250621_060802', 1], ['20250621_070802', 2], ['20250621_080802', 2], ['20250622_050800', 4], ['20250622_060802', 9], ['20250622_070802', 9], ['20250622_080802', 16], ['20250623_050800', 1], ['20250623_060802', 13], ['20250623_070802', 17], ['20250623_080802', 32], ['20250624_050900', 133], ['20250624_060902', 37], ['20250624_070902', 3], ['20250624_080902', 18], ['20250624_205000', 33], ['20250625_050900', 178], ['20250625_060902', 135], ['20250625_070902', 168], ['20250625_080902', 125], ['20250625_205000', 76], ['20250626_050900', 132], ['20250626_060902', 41], ['20250626_070902', 33], ['20250626_080902', 24], ['20250626_205000', 16], ['20250627_051000', 13], ['20250627_061002', 15], ['20250627_071002', 28], ['20250627_081002', 72], ['20250627_205000', 10], ['20250627_215002', 1], ['20250628_051000', 31], ['20250628_061002', 8], ['20250628_071002', 40], ['20250628_081002', 44], ['20250628_205000', 60], ['20250629_051100', 86], ['20250629_061102', 49], ['20250629_071102', 18], ['20250629_081102', 14], ['20250629_205000', 45]]"
Eastern Whip-poor-will,0.4941,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,TBD,no,"[['20250521_051900', 1], ['20250527_071402', 2], ['20250601_081102', 1], ['20250620_060702', 3]]"
Eastern Wood-Pewee,0.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.0,TBD,no,"[['20250515_052600', 47], ['20250515_082602', 1], ['20250518_072202', 1], ['20250518_082202', 2], ['20250519_052100', 4], ['20250519_072102', 3], ['20250519_082102', 2], ['20250521_061902', 2], ['20250521_071902', 1], ['20250521_081902', 1], ['20250522_071802', 1], ['20250522_081802', 1], ['20250523_051700', 1], ['20250523_061702', 1], ['20250523_071702', 1], ['20250523_081702', 2], ['20250524_071702', 1], ['20250525_061602', 1], ['20250525_081602', 1], ['20250526_051500', 4], ['20250526_061502', 1], ['20250526_071502', 5], ['20250526_081502', 3], ['20250527_051400', 1], ['20250527_061402', 8], ['20250527_071402', 13], ['20250528_051300', 1], ['20250528_071302', 2], ['20250528_081302', 26], ['20250529_051300', 9], ['20250529_061302', 9], ['20250529_071302', 13], ['20250529_081302', 9], ['20250530_051200', 4], ['20250530_061202', 3], ['20250530_071202', 59], ['20250530_081202', 51], ['20250531_061202', 9], ['20250531_071202', 4], ['20250531_081202', 3], ['20250601_061102', 2], ['20250601_071102', 3], ['20250601_081102', 8], ['20250601_203900', 3], ['20250602_051000', 6], ['20250602_061002', 3], ['20250602_071002', 3], ['20250602_081002', 31], ['20250602_204000', 1], ['20250603_051000', 7], ['20250603_061002', 5], ['20250603_071002', 17], ['20250603_081002', 6], ['20250603_214002', 1], ['20250604_050900', 1], ['20250604_060902', 12], ['20250604_070902', 10], ['20250604_080902', 9], ['20250605_060902', 1], ['20250605_070902', 2], ['20250605_080902', 2], ['20250606_060902', 2], ['20250606_070902', 1], ['20250606_080902', 4], ['20250606_204300', 7], ['20250607_050800', 5], ['20250607_060802', 10], ['20250607_070802', 20], ['20250607_080802', 35], ['20250607_204300', 1], ['20250607_214302', 1], ['20250608_050800', 33], ['20250608_060802', 71], ['20250608_070802', 16], ['20250608_080802', 61], ['20250608_204400', 11], ['20250609_050800', 39], ['20250609_060802', 15], ['20250609_070802', 19], ['20250609_080802', 32], ['20250609_204500', 8], ['20250610_050800', 40], ['20250610_060802', 73], ['20250610_070802', 47], ['20250610_080802', 34], ['20250610_204500', 8], ['20250611_050700', 46], ['20250611_060702', 23], ['20250611_070702', 23], ['20250611_080702', 48], ['20250611_204600', 4], ['20250612_050700', 4], ['20250612_060702', 4], ['20250612_070702', 38], ['20250612_080702', 50], ['20250613_050700', 83], ['20250613_060702', 157], ['20250613_070702', 131], ['20250613_080702', 73], ['20250613_204700', 93], ['20250614_050700', 122], ['20250614_060702', 209], ['20250614_070702', 129], ['20250614_080702', 82], ['20250614_204700', 23], ['20250615_050700', 60], ['20250615_060702', 43], ['20250615_070702', 33], ['20250615_080702', 13], ['20250615_204800', 29], ['20250616_050700', 24], ['20250616_060702', 40], ['20250616_070702', 6], ['20250616_080702', 12], ['20250616_204800', 4], ['20250617_050700', 16], ['20250617_060702', 14], ['20250617_070702', 4], ['20250617_080702', 25], ['20250617_204900', 32], ['20250618_050700', 59], ['20250618_060702', 58], ['20250618_070702', 61], ['20250618_080702', 43], ['20250618_204900', 2], ['20250619_050700', 12], ['20250619_060702', 2], ['20250619_070702', 9], ['20250619_080702', 14], ['20250619_204900', 15], ['20250620_070702', 9], ['20250620_080702', 3], ['20250620_204900', 76], ['20250621_050800', 9], ['20250621_060802', 1], ['20250621_070802', 2], ['20250621_080802', 17], ['20250621_205000', 13], ['20250622_050800', 7], ['20250622_060802', 2], ['20250622_070802', 20], ['20250622_080802', 2], ['20250622_205000', 34], ['20250623_050800', 19], ['20250623_060802', 19], ['20250623_070802', 64], ['20250623_080802', 66], ['20250624_050900', 3], ['20250624_060902', 33], ['20250624_070902', 7], ['20250624_080902', 6], ['20250624_205000', 9], ['20250625_060902', 6], ['20250625_070902', 10], ['20250625_080902', 18], ['20250626_080902', 1], ['20250627_051000', 11], ['20250627_061002', 1], ['20250627_071002', 2], ['20250627_081002', 3], ['20250627_205000', 12], ['20250628_061002', 12], ['20250628_071002', 69], ['20250628_081002', 9], ['20250628_205000', 30], ['20250629_051100', 1], ['20250629_061102', 3], ['20250629_071102', 5], ['20250629_081102', 16], ['20250629_205000', 52]]"
Field Sparrow,0.9320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,TBD,no,"[['20250523_061702', 1], ['20250523_071702', 4], ['20250524_051700', 1], ['20250524_071702', 3], ['20250524_081702', 19], ['20250525_061602', 2], ['20250525_071602', 8], ['20250530_051200', 4], ['20250530_061202', 9], ['20250530_071202', 17], ['20250530_081202', 43], ['20250531_051200', 1], ['20250531_081202', 1], ['20250601_061102', 2], ['20250601_071102', 16], ['20250601_081102', 36], ['20250602_051000', 1], ['20250602_071002', 4], ['20250602_081002', 3], ['20250603_051000', 1], ['20250603_061002', 3], ['20250604_070902', 1], ['20250605_060902', 1], ['20250605_070902', 13], ['20250605_080902', 5], ['20250607_060802', 4], ['20250607_070802', 2], ['20250607_080802', 3], ['20250608_050800', 1], ['20250608_060802', 4], ['20250609_050800', 1], ['20250609_060802', 2], ['20250610_050800', 1], ['20250612_080702', 1], ['20250613_060702', 4], ['20250613_070702', 2], ['20250613_080702', 1], ['20250614_050700', 4], ['20250614_070702', 5], ['20250614_080702', 7], ['20250614_204700', 12], ['20250615_060702', 19], ['20250615_070702', 42], ['20250615_080702', 41], ['20250617_050700', 5], ['20250617_060702', 5], ['20250617_070702', 10], ['20250617_080702', 10], ['20250618_050700', 19], ['20250618_060702', 6], ['20250618_070702', 3], ['20250618_080702', 16], ['20250619_050700', 2], ['20250619_060702', 11], ['20250619_070702', 15], ['20250619_080702', 2], ['20250620_080702', 1], ['20250623_060802', 1], ['20250625_070902', 1], ['20250625_205000', 1], ['20250629_051100', 1], ['20250629_205000', 1]]"
Golden-winged Warbler,0.8061,9.0,6.0,5.0,1.0,3.0,1.0,1.0,2.0,TBD,no,"[['20250515_072602', 1], ['20250516_062502', 5], ['20250516_072502', 1], ['20250517_052300', 1], ['20250517_072302', 2], ['20250518_062202', 1], ['20250518_072202', 3], ['20250518_082202', 1], ['20250519_052100', 1], ['20250519_082102', 1], ['20250524_051700', 1], ['20250530_071202', 2], ['20250530_081202', 1], ['20250531_071202', 1], ['20250601_061102', 1], ['20250603_081002', 1], ['20250611_060702', 1], ['20250611_070702', 1], ['20250612_050700', 1], ['20250623_060802', 1]]"
Gray Catbird,0.9961,0.0,0.0,0.0,0.0,0.0,136.0,402.0,726.0,TBD,no,"[['20250515_082602', 1], ['20250516_052500', 40], ['20250516_062502', 1], ['20250516_072502', 8], ['20250516_082502', 2], ['20250517_082302', 4], ['20250518_072202', 2], ['20250518_082202', 32], ['20250521_051900', 3], ['20250522_051800', 10], ['20250522_071802', 2], ['20250522_081802', 1], ['20250523_071702', 13], ['20250523_081702', 22], ['20250525_061602', 9], ['20250525_071602', 30], ['20250525_081602', 57], ['20250526_061502', 3], ['20250526_071502', 24], ['20250526_081502', 6], ['20250527_051400', 12], ['20250527_061402', 1], ['20250527_071402', 7], ['20250528_051300', 5], ['20250528_061302', 10], ['20250528_071302', 3], ['20250528_081302', 1], ['20250529_051300', 14], ['20250529_061302', 32], ['20250529_071302', 16], ['20250529_081302', 1], ['20250530_051200', 37], ['20250530_061202', 49], ['20250530_071202', 8], ['20250531_051200', 2], ['20250531_071202', 2], ['20250531_081202', 19], ['20250601_051100', 3], ['20250601_061102', 18], ['20250601_071102', 36], ['20250601_081102', 5], ['20250602_051000', 5], ['20250602_061002', 5], ['20250602_071002', 2], ['20250602_081002', 27], ['20250602_204000', 6], ['20250603_061002', 16], ['20250603_071002', 5], ['20250603_081002', 4], ['20250604_050900', 3], ['20250604_060902', 5], ['20250604_070902', 33], ['20250604_080902', 44], ['20250605_050900', 15], ['20250605_060902', 50], ['20250605_070902', 26], ['20250605_080902', 62], ['20250605_204200', 5], ['20250606_070902', 15], ['20250606_080902', 3], ['20250607_050800', 1], ['20250607_060802', 3], ['20250607_080802', 7], ['20250608_070802', 15], ['20250608_080802', 24], ['20250609_060802', 8], ['20250609_070802', 1], ['20250609_204500', 11], ['20250610_204500', 4], ['20250613_050700', 2], ['20250613_080702', 1], ['20250613_204700', 2], ['20250614_080702', 7], ['20250615_060702', 6], ['20250615_080702', 2], ['20250616_080702', 1], ['20250616_204800', 2], ['20250617_060702', 4], ['20250617_080702', 1], ['20250617_204900', 2], ['20250618_070702', 54], ['20250618_080702', 6], ['20250619_060702', 7], ['20250619_070702', 22], ['20250619_080702', 18], ['20250619_204900', 8], ['20250620_080702', 7], ['20250620_204900', 1], ['20250621_050800', 24], ['20250621_080802', 1], ['20250622_050800', 4], ['20250622_060802', 2], ['20250623_050800', 14], ['20250623_060802', 10], ['20250623_070802', 10], ['20250623_080802', 7], ['20250624_050900', 1], ['20250624_060902', 3], ['20250624_070902', 2], ['20250624_205000', 4], ['20250625_050900', 1], ['20250625_060902', 10], ['20250625_070902', 6], ['20250625_080902', 1], ['20250626_070902', 2], ['20250627_051000', 5], ['20250627_061002', 7], ['20250627_071002', 1], ['20250627_081002', 5], ['20250628_051000', 2], ['20250628_061002', 1], ['20250628_071002', 1], ['20250628_205000', 1], ['20250629_061102', 1], ['20250629_071102', 9], ['20250629_081102', 2], ['20250629_205000', 18]]"
Gray-cheeked Thrush,0.5410,,,,,,,,,NA,no,NA
Great Blue Heron,0.9164,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250525_071602', 1], ['20250601_213902', 1], ['20250608_060802', 1]]"
Great Crested Flycatcher,0.9945,0.0,0.0,0.0,0.0,0.0,28.0,53.0,217.0,TBD,no,"[['20250515_062602', 2], ['20250515_072602', 6], ['20250515_082602', 1], ['20250518_082202', 1], ['20250519_072102', 8], ['20250521_051900', 1], ['20250522_061802', 3], ['20250522_071802', 2], ['20250523_081702', 1], ['20250525_051600', 2], ['20250526_071502', 1], ['20250529_071302', 1], ['20250530_051200', 1], ['20250530_061202', 22], ['20250530_081202', 52], ['20250531_061202', 2], ['20250601_051100', 2], ['20250601_061102', 1], ['20250601_081102', 23], ['20250602_061002', 1], ['20250602_071002', 3], ['20250603_081002', 1], ['20250603_204000', 1], ['20250605_080902', 1], ['20250606_060902', 5], ['20250607_060802', 5], ['20250607_070802', 25], ['20250608_050800', 1], ['20250608_080802', 15], ['20250608_204400', 2], ['20250609_060802', 3], ['20250610_050800', 17], ['20250610_080802', 1], ['20250611_070702', 6], ['20250611_080702', 2], ['20250612_070702', 5], ['20250613_070702', 4], ['20250614_050700', 2], ['20250614_070702', 4], ['20250614_080702', 9], ['20250615_070702', 8], ['20250616_080702', 2], ['20250617_070702', 2], ['20250619_050700', 1], ['20250620_070702', 31], ['20250620_080702', 1], ['20250621_060802', 1], ['20250625_080902', 2], ['20250628_051000', 1], ['20250628_061002', 1], ['20250628_081002', 3]]"
Great Horned Owl,0.9985,3.0,3.0,3.0,17.0,17.0,9.0,0.0,0.0,TBD,no,"[['20250524_051700', 2], ['20250623_050800', 18], ['20250623_205000', 6], ['20250624_205000', 26]]"
Green Heron,0.9884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250604_080902', 3]]"
Hairy Woodpecker,0.9919,0.0,0.0,4.0,41.0,45.0,43.0,53.0,226.0,TBD,no,"[['20250515_052600', 5], ['20250515_062602', 14], ['20250515_072602', 4], ['20250515_082602', 3], ['20250516_062502', 5], ['20250517_052300', 1], ['20250517_062302', 1], ['20250517_082302', 1], ['20250518_052200', 17], ['20250518_062202', 41], ['20250518_072202', 1], ['20250518_082202', 26], ['20250519_052100', 9], ['20250519_062102', 6], ['20250519_072102', 7], ['20250519_082102', 1], ['20250521_071902', 5], ['20250522_061802', 1], ['20250523_051700', 4], ['20250523_081702', 1], ['20250524_051700', 11], ['20250524_081702', 3], ['20250525_081602', 3], ['20250526_051500', 1], ['20250526_061502', 8], ['20250526_081502', 6], ['20250527_051400', 2], ['20250527_061402', 1], ['20250527_081402', 4], ['20250528_051300', 1], ['20250528_081302', 1], ['20250529_081302', 22], ['20250530_051200', 2], ['20250530_061202', 4], ['20250601_061102', 2], ['20250601_081102', 11], ['20250602_051000', 5], ['20250602_071002', 7], ['20250603_051000', 2], ['20250603_061002', 13], ['20250604_070902', 1], ['20250606_060902', 3], ['20250606_080902', 3], ['20250608_060802', 1], ['20250610_070802', 1], ['20250611_080702', 2], ['20250612_050700', 10], ['20250612_060702', 5], ['20250612_070702', 4], ['20250612_080702', 23], ['20250613_070702', 1], ['20250616_060702', 1], ['20250616_080702', 1], ['20250617_050700', 5], ['20250617_060702', 11], ['20250617_080702', 1], ['20250619_050700', 24], ['20250620_060702', 2], ['20250620_070702', 4], ['20250620_080702', 1], ['20250623_060802', 3], ['20250623_070802', 2], ['20250624_060902', 2], ['20250624_070902', 1], ['20250625_050900', 14], ['20250625_060902', 2], ['20250625_080902', 12], ['20250627_061002', 1], ['20250628_051000', 1], ['20250628_081002', 1], ['20250629_051100', 3], ['20250629_061102', 4]]"
Hooded Merganser,0.4645,,,,,,,,,NA,no,NA
Hooded Warbler,0.7723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_060702', 1]]"
House Wren,0.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,TBD,no,"[['20250526_071502', 1], ['20250610_080802', 6], ['20250618_060702', 2], ['20250618_070702', 42], ['20250625_060902', 2]]"
