Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Least Flycatcher,0.9955,0.0,0.0,0.0,11.0,24.0,35.0,50.0,277.0,TBD,no,"[['20250515_082702', 21], ['20250518_082402', 32], ['20250519_072302', 15], ['20250521_062102', 5], ['20250521_072102', 25], ['20250522_052000', 47], ['20250522_062002', 65], ['20250522_072002', 32], ['20250522_082002', 14], ['20250523_051900', 2], ['20250523_061902', 12], ['20250523_071902', 4], ['20250523_081902', 5], ['20250525_051700', 13], ['20250525_061702', 65], ['20250525_071702', 39], ['20250525_081702', 1]]"
Magnolia Warbler,0.5647,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_082002', 2], ['20250523_081902', 3]]"
Mallard,0.6066,0.0,11.0,23.0,18.0,7.0,6.0,8.0,0.0,TBD,no,"[['20250517_062502', 1], ['20250603_203400', 11], ['20250603_213402', 15], ['20250604_071102', 1], ['20250604_203500', 2], ['20250604_213502', 4], ['20250605_071102', 1], ['20250605_203600', 2], ['20250606_213602', 20], ['20250607_213702', 1], ['20250608_213802', 1], ['20250609_203800', 4], ['20250609_213802', 3], ['20250610_203900', 1], ['20250611_070902', 1], ['20250614_080902', 1], ['20250614_204100', 1], ['20250615_204100', 1], ['20250615_214102', 1], ['20250616_204200', 1]]"
Merlin,0.8836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250515_062702', 1]]"
Mourning Dove,0.9287,0.0,0.0,0.0,0.0,1.0,7.0,9.0,184.0,TBD,no,"[['20250515_082702', 6], ['20250516_052600', 14], ['20250518_052400', 2], ['20250521_082102', 1], ['20250522_052000', 1], ['20250524_071802', 4], ['20250524_081802', 5], ['20250525_071702', 1], ['20250525_081702', 6], ['20250526_051700', 3], ['20250526_061702', 8], ['20250526_071702', 9], ['20250526_081702', 20], ['20250527_051600', 1], ['20250527_081602', 1], ['20250531_071302', 1], ['20250601_051300', 1], ['20250601_061302', 1], ['20250601_081302', 1], ['20250602_081202', 1], ['20250603_051200', 28], ['20250603_061202', 1], ['20250605_051100', 2], ['20250607_071002', 2], ['20250608_071002', 10], ['20250608_213802', 1], ['20250610_081002', 1], ['20250610_203900', 18], ['20250612_050900', 1], ['20250614_060902', 13], ['20250614_070902', 2], ['20250615_060902', 15], ['20250615_070902', 9], ['20250615_080902', 3], ['20250616_060902', 6], ['20250616_070902', 2]]"
Mourning Warbler,0.9914,2.0,0.0,5.0,0.0,5.0,7.0,2.0,0.0,TBD,no,"[['20250521_082102', 1], ['20250523_061902', 10], ['20250523_071902', 6], ['20250523_081902', 4]]"
Nashville Warbler,0.3219,,,,,,,,,NA,no,NA
Northern Bobwhite,0.3992,,,,,,,,,NA,no,NA
Northern Cardinal,0.9810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,TBD,no,"[['20250515_052700', 28], ['20250515_062702', 3], ['20250515_072702', 30], ['20250515_082702', 30], ['20250516_052600', 39], ['20250517_052500', 5], ['20250518_052400', 6], ['20250518_062402', 1], ['20250518_082402', 4], ['20250519_052300', 34], ['20250519_082302', 1], ['20250521_052100', 38], ['20250522_052000', 20], ['20250522_062002', 24], ['20250522_082002', 3], ['20250523_061902', 4], ['20250523_071902', 2], ['20250523_081902', 1], ['20250524_051800', 36], ['20250524_061802', 2], ['20250524_071802', 3], ['20250524_081802', 2], ['20250525_051700', 13], ['20250526_051700', 11], ['20250526_071702', 6], ['20250526_081702', 12], ['20250527_051600', 26], ['20250527_061602', 3], ['20250527_071602', 3], ['20250527_081602', 22], ['20250528_051500', 10], ['20250528_061502', 5], ['20250528_071502', 4], ['20250529_051500', 11], ['20250529_061502', 1], ['20250529_081502', 22], ['20250530_071402', 4], ['20250530_081402', 9], ['20250531_051300', 4], ['20250531_081302', 1], ['20250601_051300', 7], ['20250602_051200', 2], ['20250602_061202', 2], ['20250604_051100', 1], ['20250604_203500', 5], ['20250606_051100', 5], ['20250606_081102', 1], ['20250606_203600', 8], ['20250607_061002', 1], ['20250607_071002', 1], ['20250607_081002', 23], ['20250609_203800', 1], ['20250610_203900', 1], ['20250611_050900', 41], ['20250611_080902', 1], ['20250611_203900', 2], ['20250612_050900', 1], ['20250612_060902', 1], ['20250612_204000', 6], ['20250614_050900', 12], ['20250614_060902', 16], ['20250614_204100', 49], ['20250615_050900', 2], ['20250616_050900', 7], ['20250616_060902', 3]]"
Northern Flicker,0.7985,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,TBD,no,"[['20250517_082502', 1], ['20250523_061902', 1], ['20250526_061702', 2], ['20250528_071502', 7], ['20250615_080902', 3]]"
Northern Parula,0.3136,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.6981,,,,,,,,,NA,no,NA
Northern Waterthrush,0.7424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_051000', 1]]"
Olive-sided Flycatcher,0.9505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250611_070902', 1]]"
Orchard Oriole,0.7873,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250601_061302', 1], ['20250601_071302', 1], ['20250602_081202', 1]]"
Osprey,0.4415,,,,,,,,,NA,no,NA
Ovenbird,0.9991,0.0,0.0,0.0,0.0,260.0,523.0,770.0,10502.0,TBD,no,"[['20250515_052700', 130], ['20250515_062702', 24], ['20250515_072702', 2], ['20250515_082702', 23], ['20250516_052600', 98], ['20250517_062502', 6], ['20250517_072502', 1], ['20250517_082502', 1], ['20250518_052400', 48], ['20250518_062402', 2], ['20250518_072402', 33], ['20250518_082402', 30], ['20250519_052300', 62], ['20250519_062302', 9], ['20250519_072302', 26], ['20250519_082302', 20], ['20250521_052100', 43], ['20250521_062102', 11], ['20250521_072102', 32], ['20250521_082102', 85], ['20250522_052000', 48], ['20250522_062002', 24], ['20250522_072002', 4], ['20250522_082002', 121], ['20250523_051900', 81], ['20250523_061902', 57], ['20250523_071902', 215], ['20250523_081902', 42], ['20250524_051800', 252], ['20250524_061802', 71], ['20250524_071802', 23], ['20250524_081802', 182], ['20250525_051700', 258], ['20250525_061702', 103], ['20250525_071702', 21], ['20250525_081702', 144], ['20250526_051700', 451], ['20250526_061702', 225], ['20250526_071702', 77], ['20250526_081702', 6], ['20250527_051600', 164], ['20250527_071602', 114], ['20250527_081602', 54], ['20250528_051500', 176], ['20250528_061502', 13], ['20250528_071502', 20], ['20250529_051500', 107], ['20250529_061502', 85], ['20250529_071502', 5], ['20250529_081502', 44], ['20250530_051400', 141], ['20250530_061402', 163], ['20250530_071402', 1], ['20250530_081402', 69], ['20250531_051300', 47], ['20250531_071302', 44], ['20250531_081302', 13], ['20250601_051300', 57], ['20250601_061302', 10], ['20250601_071302', 46], ['20250601_081302', 61], ['20250601_203300', 2], ['20250602_051200', 62], ['20250602_061202', 66], ['20250602_071202', 14], ['20250602_081202', 28], ['20250603_051200', 12], ['20250604_051100', 89], ['20250604_061102', 87], ['20250604_071102', 45], ['20250604_081102', 26], ['20250604_203500', 7], ['20250605_051100', 33], ['20250605_061102', 4], ['20250605_071102', 34], ['20250606_051100', 94], ['20250606_061102', 31], ['20250606_071102', 1], ['20250606_081102', 67], ['20250606_203600', 2], ['20250607_051000', 120], ['20250607_061002', 26], ['20250607_071002', 28], ['20250607_081002', 1], ['20250607_203700', 1], ['20250608_051000', 79], ['20250608_061002', 144], ['20250608_071002', 13], ['20250608_081002', 63], ['20250608_203800', 4], ['20250609_051000', 270], ['20250609_061002', 244], ['20250609_071002', 271], ['20250609_081002', 128], ['20250609_203800', 4], ['20250610_051000', 250], ['20250610_061002', 277], ['20250610_071002', 117], ['20250610_081002', 68], ['20250611_050900', 283], ['20250611_060902', 254], ['20250611_070902', 163], ['20250611_080902', 69], ['20250611_203900', 7], ['20250612_050900', 425], ['20250612_060902', 380], ['20250612_070902', 146], ['20250612_080902', 242], ['20250613_050900', 40], ['20250613_060902', 144], ['20250613_070902', 50], ['20250613_080902', 21], ['20250613_204000', 1], ['20250614_050900', 368], ['20250614_060902', 367], ['20250614_070902', 298], ['20250614_080902', 190], ['20250614_204100', 2], ['20250615_050900', 200], ['20250615_070902', 238], ['20250615_080902', 17], ['20250615_204100', 5], ['20250616_050900', 249], ['20250616_060902', 111], ['20250616_070902', 98], ['20250616_080902', 350]]"
Palm Warbler,0.5008,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9997,10.0,12.0,7.0,18.0,20.0,36.0,48.0,237.0,TBD,no,"[['20250515_062702', 8], ['20250515_072702', 3], ['20250517_082502', 2], ['20250518_052400', 7], ['20250518_062402', 1], ['20250518_072402', 2], ['20250518_082402', 4], ['20250519_062302', 11], ['20250519_072302', 1], ['20250519_082302', 11], ['20250522_052000', 1], ['20250522_082002', 4], ['20250523_051900', 7], ['20250523_061902', 27], ['20250523_071902', 2], ['20250524_051800', 1], ['20250524_061802', 2], ['20250524_081802', 1], ['20250525_051700', 2], ['20250525_061702', 7], ['20250525_071702', 1], ['20250525_081702', 1], ['20250526_051700', 2], ['20250526_061702', 9], ['20250526_071702', 4], ['20250526_081702', 15], ['20250527_061602', 23], ['20250527_071602', 11], ['20250527_081602', 2], ['20250528_071502', 22], ['20250529_061502', 1], ['20250530_061402', 3], ['20250530_071402', 7], ['20250531_071302', 1], ['20250531_081302', 6], ['20250601_051300', 8], ['20250601_061302', 1], ['20250601_071302', 6], ['20250601_203300', 11], ['20250602_061202', 2], ['20250602_071202', 8], ['20250602_081202', 2], ['20250604_071102', 8], ['20250605_051100', 20], ['20250605_061102', 1], ['20250605_071102', 5], ['20250605_081102', 3], ['20250607_071002', 5], ['20250607_081002', 2], ['20250609_061002', 2], ['20250610_061002', 1], ['20250610_071002', 1], ['20250610_081002', 1], ['20250611_070902', 1], ['20250611_080902', 4], ['20250612_050900', 3], ['20250612_060902', 6], ['20250612_070902', 72], ['20250615_080902', 1], ['20250615_214102', 2]]"
Pine Warbler,0.4381,,,,,,,,,NA,no,NA
Purple Finch,0.7393,,,,,,,,,NA,no,NA
Purple Martin,0.8086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250605_203600', 1], ['20250607_081002', 1]]"
Red-bellied Woodpecker,0.9959,0.0,0.0,0.0,0.0,0.0,1043.0,1047.0,709.0,TBD,no,"[['20250515_052700', 12], ['20250515_062702', 9], ['20250515_072702', 24], ['20250515_082702', 18], ['20250516_052600', 7], ['20250517_052500', 2], ['20250517_062502', 11], ['20250517_072502', 2], ['20250517_082502', 4], ['20250518_052400', 36], ['20250518_062402', 43], ['20250518_072402', 29], ['20250518_082402', 13], ['20250519_052300', 28], ['20250519_062302', 12], ['20250519_082302', 88], ['20250521_082102', 6], ['20250522_062002', 8], ['20250522_072002', 32], ['20250522_082002', 23], ['20250523_051900', 18], ['20250523_061902', 19], ['20250523_071902', 18], ['20250523_081902', 58], ['20250524_051800', 28], ['20250524_061802', 13], ['20250524_071802', 56], ['20250524_081802', 34], ['20250525_051700', 18], ['20250525_061702', 8], ['20250525_071702', 23], ['20250525_081702', 28], ['20250526_051700', 2], ['20250526_061702', 37], ['20250526_071702', 127], ['20250526_081702', 46], ['20250527_051600', 22], ['20250527_061602', 27], ['20250527_071602', 8], ['20250527_081602', 91], ['20250528_051500', 7], ['20250528_061502', 21], ['20250528_071502', 147], ['20250528_081502', 57], ['20250529_061502', 44], ['20250529_071502', 42], ['20250529_081502', 171], ['20250530_051400', 9], ['20250530_061402', 25], ['20250530_071402', 38], ['20250530_081402', 36], ['20250531_051300', 5], ['20250531_071302', 55], ['20250531_081302', 131], ['20250601_051300', 10], ['20250601_061302', 36], ['20250601_071302', 86], ['20250601_081302', 222], ['20250601_203300', 22], ['20250602_051200', 4], ['20250602_061202', 9], ['20250602_081202', 17], ['20250604_051100', 15], ['20250604_061102', 11], ['20250604_071102', 11], ['20250604_081102', 78], ['20250605_051100', 14], ['20250605_061102', 14], ['20250605_071102', 2], ['20250605_081102', 107], ['20250606_061102', 3], ['20250606_071102', 4], ['20250606_081102', 136], ['20250607_051000', 3], ['20250607_061002', 3], ['20250607_071002', 22], ['20250607_081002', 2], ['20250608_051000', 2], ['20250608_081002', 5], ['20250610_061002', 2], ['20250610_081002', 2], ['20250610_203900', 2], ['20250611_050900', 1], ['20250611_060902', 1], ['20250611_070902', 1], ['20250611_080902', 1], ['20250612_060902', 1], ['20250612_070902', 11], ['20250612_080902', 7], ['20250614_050900', 2], ['20250614_060902', 1], ['20250614_070902', 2], ['20250614_080902', 4], ['20250615_050900', 6], ['20250615_060902', 7], ['20250615_070902', 12], ['20250615_080902', 7], ['20250616_050900', 1], ['20250616_060902', 7], ['20250616_070902', 7]]"
Red-breasted Nuthatch,0.7691,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8510,7.0,5.0,5.0,11.0,7.0,13.0,16.0,796.0,TBD,no,"[['20250515_062702', 9], ['20250515_072702', 138], ['20250518_082402', 1], ['20250522_062002', 1], ['20250522_072002', 35], ['20250522_082002', 17], ['20250523_061902', 4], ['20250523_071902', 34], ['20250523_081902', 44], ['20250524_061802', 3], ['20250524_071802', 71], ['20250524_081802', 17], ['20250525_061702', 25], ['20250525_081702', 4], ['20250526_061702', 4], ['20250526_071702', 11], ['20250526_081702', 23], ['20250528_071502', 1], ['20250529_071502', 11], ['20250529_081502', 3], ['20250530_071402', 8], ['20250530_081402', 32], ['20250531_061302', 52], ['20250531_071302', 18], ['20250601_061302', 10], ['20250601_071302', 143], ['20250601_081302', 68], ['20250602_051200', 1], ['20250602_081202', 34], ['20250605_051100', 1], ['20250605_081102', 1], ['20250607_051000', 1], ['20250607_071002', 5], ['20250609_081002', 3], ['20250611_080902', 1], ['20250612_050900', 12], ['20250616_060902', 5], ['20250616_070902', 6], ['20250616_080902', 3]]"
Red-headed Woodpecker,0.9697,2.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,TBD,no,"[['20250517_052500', 1], ['20250517_082502', 2], ['20250522_062002', 1], ['20250527_051600', 1], ['20250529_081502', 2], ['20250530_071402', 1], ['20250601_081302', 1], ['20250604_071102', 1], ['20250604_081102', 1]]"
Red-shouldered Hawk,0.8591,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,TBD,no,"[['20250525_051700', 1], ['20250525_081702', 1], ['20250531_081302', 1], ['20250612_050900', 1]]"
Red-tailed Hawk,0.7419,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250527_071602', 1]]"
Rose-breasted Grosbeak,0.9984,0.0,0.0,220.0,412.0,318.0,325.0,362.0,92.0,TBD,no,"[['20250515_052700', 19], ['20250515_062702', 4], ['20250515_072702', 43], ['20250515_082702', 2], ['20250516_062602', 5], ['20250517_062502', 1], ['20250518_052400', 2], ['20250518_082402', 2], ['20250519_052300', 4], ['20250519_062302', 7], ['20250521_062102', 7], ['20250522_052000', 1], ['20250522_072002', 30], ['20250523_051900', 21], ['20250523_061902', 7], ['20250523_071902', 8], ['20250524_051800', 18], ['20250524_061802', 11], ['20250524_071802', 29], ['20250524_081802', 2], ['20250525_051700', 28], ['20250525_061702', 9], ['20250525_071702', 1], ['20250526_051700', 1], ['20250526_071702', 2], ['20250526_081702', 3], ['20250527_051600', 11], ['20250527_071602', 5], ['20250527_081602', 2], ['20250528_051500', 28], ['20250528_071502', 3], ['20250529_051500', 18], ['20250529_061502', 1], ['20250529_071502', 2], ['20250529_081502', 3], ['20250530_051400', 23], ['20250530_061402', 2], ['20250530_071402', 13], ['20250530_081402', 2], ['20250531_051300', 6], ['20250531_061302', 1], ['20250531_071302', 9], ['20250601_051300', 28], ['20250601_061302', 19], ['20250601_071302', 1], ['20250602_051200', 1], ['20250602_081202', 16], ['20250603_051200', 6], ['20250603_203400', 1], ['20250604_051100', 27], ['20250604_061102', 5], ['20250604_071102', 25], ['20250604_081102', 17], ['20250604_203500', 1], ['20250605_051100', 53], ['20250605_061102', 13], ['20250605_071102', 2], ['20250605_081102', 1], ['20250606_051100', 14], ['20250606_061102', 3], ['20250607_051000', 65], ['20250607_061002', 1], ['20250607_081002', 2], ['20250607_203700', 9], ['20250608_051000', 9], ['20250608_061002', 4], ['20250608_071002', 2], ['20250609_051000', 21], ['20250610_051000', 17], ['20250610_061002', 6], ['20250610_071002', 10], ['20250610_081002', 8], ['20250610_203900', 25], ['20250611_050900', 44], ['20250611_060902', 9], ['20250611_070902', 18], ['20250611_080902', 17], ['20250611_203900', 55], ['20250612_050900', 33], ['20250612_060902', 28], ['20250612_070902', 11], ['20250612_080902', 11], ['20250614_050900', 63], ['20250614_060902', 7], ['20250614_070902', 143], ['20250614_080902', 78], ['20250615_050900', 24], ['20250615_070902', 106], ['20250615_080902', 193], ['20250615_204100', 2], ['20250616_050900', 57], ['20250616_070902', 17], ['20250616_080902', 5]]"
Ruby-throated Hummingbird,0.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250612_060902', 1]]"
Sandhill Crane,0.7700,1.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,TBD,no,"[['20250524_071802', 1], ['20250527_081602', 2], ['20250602_061202', 1], ['20250602_081202', 1], ['20250607_071002', 2], ['20250608_203800', 1], ['20250608_213802', 1]]"
Scarlet Tanager,0.9996,36.0,33.0,42.0,48.0,50.0,59.0,105.0,486.0,TBD,no,"[['20250515_072702', 11], ['20250516_062602', 9], ['20250517_072502', 13], ['20250518_052400', 70], ['20250518_082402', 3], ['20250522_052000', 1], ['20250522_072002', 3], ['20250523_051900', 1], ['20250523_061902', 1], ['20250523_081902', 1], ['20250524_051800', 17], ['20250524_071802', 1], ['20250524_081802', 1], ['20250525_051700', 13], ['20250525_071702', 6], ['20250526_051700', 33], ['20250526_061702', 10], ['20250527_061602', 34], ['20250528_051500', 2], ['20250528_071502', 1], ['20250528_081502', 2], ['20250529_051500', 3], ['20250529_081502', 1], ['20250530_051400', 65], ['20250530_061402', 62], ['20250530_071402', 164], ['20250530_081402', 183], ['20250601_051300', 8], ['20250601_061302', 3], ['20250604_051100', 6], ['20250604_061102', 6], ['20250604_081102', 1], ['20250605_071102', 7], ['20250606_071102', 1], ['20250607_051000', 1], ['20250607_061002', 1], ['20250607_071002', 2], ['20250607_081002', 1], ['20250608_061002', 8], ['20250608_081002', 1], ['20250610_203900', 4], ['20250613_204000', 70], ['20250616_050900', 3], ['20250616_060902', 1], ['20250616_070902', 7], ['20250616_080902', 5], ['20250616_204200', 12]]"
Sora,0.4879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250523_051900', 1]]"
Swainson's Thrush,0.9803,1.0,3.0,3.0,1.0,1.0,2.0,1.0,10.0,TBD,no,"[['20250515_052700', 2], ['20250515_062702', 1], ['20250522_052000', 19]]"
Tennessee Warbler,0.9679,0.0,0.0,0.0,0.0,0.0,5.0,13.0,85.0,TBD,no,"[['20250515_052700', 12], ['20250515_072702', 6], ['20250516_052600', 10], ['20250516_062602', 9], ['20250516_072602', 4], ['20250516_082602', 1], ['20250519_072302', 2], ['20250519_082302', 2], ['20250522_052000', 36], ['20250524_061802', 20], ['20250601_081302', 1]]"
Trumpeter Swan,0.9497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_213802', 1]]"
Tufted Titmouse,0.9095,9.0,4.0,6.0,5.0,4.0,7.0,2.0,0.0,TBD,no,"[['20250515_082702', 5], ['20250604_071102', 24], ['20250604_081102', 6], ['20250612_070902', 1], ['20250614_070902', 1]]"
Veery,0.9539,0.0,0.0,0.0,0.0,13.0,9.0,8.0,10.0,TBD,no,"[['20250515_062702', 1], ['20250515_072702', 1], ['20250516_052600', 6], ['20250517_052500', 2], ['20250518_052400', 2], ['20250521_052100', 1], ['20250521_062102', 1], ['20250524_081802', 1], ['20250525_051700', 1], ['20250525_081702', 1], ['20250526_051700', 1], ['20250527_061602', 1], ['20250528_071502', 1], ['20250530_081402', 1], ['20250531_071302', 1], ['20250602_071202', 2], ['20250605_071102', 1], ['20250606_071102', 2], ['20250606_203600', 2], ['20250608_051000', 1], ['20250608_061002', 2], ['20250608_071002', 1], ['20250608_081002', 1], ['20250610_081002', 1], ['20250612_204000', 1], ['20250614_050900', 1], ['20250615_050900', 1], ['20250616_070902', 2]]"
Vesper Sparrow,0.7521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_070902', 1]]"
Warbling Vireo,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TBD,no,"[['20250517_062502', 8], ['20250518_052400', 1]]"
Western Kingbird,0.3130,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,TBD,no,"[['20250515_072702', 9], ['20250516_062602', 1], ['20250518_052400', 1], ['20250518_062402', 12], ['20250518_082402', 38], ['20250519_072302', 12], ['20250522_072002', 1], ['20250522_082002', 1], ['20250524_081802', 2], ['20250525_051700', 2], ['20250526_051700', 1], ['20250526_081702', 1], ['20250527_051600', 1], ['20250527_061602', 7], ['20250527_071602', 1], ['20250527_081602', 1], ['20250528_061502', 1], ['20250528_071502', 1], ['20250528_081502', 1], ['20250529_061502', 15], ['20250529_071502', 5], ['20250530_061402', 1], ['20250531_061302', 3], ['20250601_051300', 1], ['20250601_061302', 12], ['20250601_071302', 4], ['20250603_203400', 1], ['20250604_071102', 3], ['20250604_081102', 1], ['20250605_071102', 2], ['20250605_081102', 3], ['20250605_203600', 1], ['20250606_081102', 1], ['20250606_213602', 2], ['20250607_213702', 2], ['20250608_051000', 1], ['20250608_071002', 1], ['20250609_071002', 1], ['20250614_070902', 1], ['20250614_080902', 1], ['20250616_070902', 2]]"
Wild Turkey,0.9997,15.0,12.0,12.0,16.0,10.0,11.0,21.0,88.0,TBD,no,"[['20250517_062502', 2], ['20250518_052400', 1], ['20250519_082302', 1], ['20250523_051900', 5], ['20250523_081902', 1], ['20250524_051800', 60], ['20250525_051700', 21], ['20250526_061702', 1], ['20250527_051600', 26], ['20250527_081602', 10], ['20250531_051300', 9], ['20250531_061302', 1], ['20250601_051300', 26], ['20250601_071302', 1], ['20250604_051100', 3], ['20250605_051100', 2], ['20250605_213602', 1], ['20250607_051000', 4], ['20250610_051000', 1], ['20250610_071002', 1], ['20250611_070902', 1], ['20250611_203900', 1], ['20250612_070902', 2], ['20250614_050900', 1], ['20250614_214102', 1], ['20250615_060902', 1], ['20250615_204100', 1]]"
Willow Flycatcher,0.4967,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250521_072102', 2], ['20250523_071902', 1], ['20250612_070902', 1]]"
Wilson's Warbler,0.2967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_051900', 1]]"
Wood Duck,0.6902,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250515_072702', 1], ['20250518_062402', 2], ['20250522_062002', 1], ['20250602_081202', 1], ['20250604_203500', 1], ['20250605_051100', 1]]"
Wood Thrush,0.9685,0.0,0.0,0.0,0.0,30.0,63.0,71.0,260.0,TBD,no,"[['20250515_052700', 148], ['20250515_062702', 183], ['20250515_072702', 53], ['20250515_082702', 8], ['20250524_051800', 1], ['20250524_061802', 1], ['20250525_051700', 1], ['20250526_051700', 1], ['20250528_071502', 1], ['20250529_081502', 2], ['20250531_081302', 4], ['20250601_071302', 1], ['20250602_071202', 2], ['20250604_071102', 1], ['20250604_081102', 2], ['20250605_203600', 1], ['20250607_051000', 1], ['20250609_051000', 1], ['20250611_070902', 1], ['20250614_050900', 1], ['20250614_070902', 1], ['20250615_050900', 1], ['20250615_060902', 4], ['20250615_070902', 2], ['20250615_080902', 1], ['20250616_050900', 1]]"
Yellow-bellied Flycatcher,1.0000,35.0,45.0,45.0,85.0,123.0,631.0,0.0,0.0,TBD,no,"[['20250517_072502', 4], ['20250518_052400', 1], ['20250518_062402', 83], ['20250518_072402', 39], ['20250518_082402', 185], ['20250519_052300', 42], ['20250519_062302', 156], ['20250519_072302', 175], ['20250519_082302', 85], ['20250521_062102', 5], ['20250522_072002', 9], ['20250522_082002', 26], ['20250523_081902', 2], ['20250525_071702', 10], ['20250526_061702', 43], ['20250526_071702', 19], ['20250526_081702', 75], ['20250610_203900', 2], ['20250612_060902', 1], ['20250612_080902', 2]]"
Yellow-bellied Sapsucker,0.9814,18.0,26.0,27.0,23.0,33.0,37.0,60.0,369.0,TBD,no,"[['20250515_052700', 1], ['20250515_062702', 2], ['20250515_082702', 1], ['20250516_062602', 1], ['20250518_062402', 3], ['20250523_051900', 2], ['20250523_071902', 1], ['20250523_081902', 13], ['20250524_051800', 1], ['20250524_071802', 1], ['20250525_051700', 1], ['20250525_061702', 3], ['20250525_081702', 3], ['20250526_051700', 1], ['20250526_061702', 6], ['20250526_071702', 1], ['20250526_081702', 1], ['20250527_051600', 3], ['20250527_071602', 3], ['20250527_081602', 1], ['20250528_061502', 1], ['20250529_061502', 1], ['20250529_071502', 4], ['20250529_081502', 1], ['20250531_051300', 1], ['20250531_061302', 1], ['20250531_081302', 5], ['20250601_061302', 2], ['20250601_071302', 1], ['20250602_081202', 1], ['20250604_051100', 6], ['20250604_071102', 6], ['20250605_051100', 5], ['20250605_061102', 9], ['20250605_071102', 3], ['20250606_061102', 15], ['20250607_061002', 19], ['20250607_071002', 5], ['20250607_081002', 8], ['20250607_203700', 1], ['20250608_051000', 14], ['20250608_061002', 6], ['20250608_071002', 2], ['20250608_203800', 2], ['20250609_051000', 17], ['20250609_061002', 27], ['20250609_071002', 4], ['20250609_081002', 4], ['20250610_051000', 5], ['20250610_061002', 7], ['20250610_071002', 6], ['20250610_081002', 11], ['20250610_203900', 3], ['20250611_050900', 9], ['20250611_070902', 13], ['20250611_080902', 4], ['20250612_050900', 7], ['20250612_060902', 32], ['20250612_070902', 12], ['20250612_080902', 15], ['20250613_060902', 1], ['20250613_080902', 5], ['20250614_050900', 27], ['20250614_060902', 24], ['20250614_070902', 17], ['20250614_080902', 54], ['20250615_050900', 1], ['20250615_060902', 6], ['20250615_070902', 31], ['20250615_080902', 28], ['20250616_050900', 12], ['20250616_060902', 13], ['20250616_070902', 18], ['20250616_080902', 10], ['20250616_204200', 2]]"
Yellow-billed Cuckoo,0.6893,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.4847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_061202', 1]]"
