Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Cedar Waxwing,0.9172,0.0,0.0,0.0,24.0,19.0,36.0,24.0,19.0,TBD,no,"[['20250516_052800', 4], ['20250516_082802', 1], ['20250517_052700', 4], ['20250517_062702', 3], ['20250517_082702', 2], ['20250518_072602', 1], ['20250519_072502', 1], ['20250522_052200', 1], ['20250522_082202', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_072002', 1], ['20250526_071902', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_051700', 6], ['20250530_051600', 1], ['20250530_061602', 1], ['20250530_071602', 4], ['20250530_081602', 3], ['20250531_061502', 1], ['20250531_071502', 2], ['20250531_081502', 2], ['20250603_051400', 1], ['20250603_061402', 1], ['20250604_051300', 2], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250608_061202', 1], ['20250609_051200', 1], ['20250609_081202', 1], ['20250610_061102', 1], ['20250610_071102', 7], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_061102', 1], ['20250612_081102', 2], ['20250614_061102', 1], ['20250615_061102', 1], ['20250615_081102', 1], ['20250616_071102', 1], ['20250616_081102', 2], ['20250617_071102', 3], ['20250619_081102', 4], ['20250620_071102', 4], ['20250620_081102', 5], ['20250621_051100', 4], ['20250621_061102', 3], ['20250621_071102', 2], ['20250621_081102', 1], ['20250622_051200', 1], ['20250622_071202', 3], ['20250622_081202', 3], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_061202', 1], ['20250624_071202', 2], ['20250624_081202', 1], ['20250625_071302', 1], ['20250625_081302', 1], ['20250626_071302', 2], ['20250627_081302', 2], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_061402', 1]]"
Chestnut-sided Warbler,0.8446,19.0,17.0,17.0,11.0,12.0,7.0,3.0,1.0,TBD,no,"[['20250516_062802', 3], ['20250517_062702', 1], ['20250522_052200', 1], ['20250522_062202', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 1], ['20250525_071902', 3], ['20250526_051900', 2], ['20250527_061802', 1], ['20250527_071802', 2], ['20250527_081802', 2], ['20250530_051600', 1], ['20250530_071602', 1], ['20250530_081602', 4], ['20250531_051500', 4], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_051500', 1], ['20250601_061502', 2], ['20250601_071502', 6], ['20250601_081502', 1], ['20250601_204100', 2], ['20250602_061402', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_061402', 2], ['20250603_071402', 2], ['20250603_204300', 2], ['20250604_051300', 2], ['20250605_071302', 2], ['20250605_081302', 1], ['20250605_204400', 1], ['20250606_051200', 1], ['20250607_051200', 1], ['20250607_071202', 4], ['20250607_204500', 2], ['20250608_051200', 2], ['20250608_061202', 1], ['20250608_081202', 1], ['20250609_051200', 2], ['20250615_205000', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_205100', 1], ['20250619_205100', 1], ['20250621_081102', 1], ['20250623_071202', 1], ['20250625_081302', 1], ['20250629_051400', 1], ['20250630_081517', 1]]"
Chipping Sparrow,0.2787,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_071402', 1], ['20250615_061102', 1]]"
Clay-colored Sparrow,0.8869,22.0,16.0,11.0,13.0,6.0,5.0,1.0,0.0,TBD,no,"[['20250518_082602', 1], ['20250522_082202', 1], ['20250523_082102', 4], ['20250524_052000', 2], ['20250524_072002', 1], ['20250525_051900', 2], ['20250527_051800', 3], ['20250527_071802', 2], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_051700', 1], ['20250529_061702', 5], ['20250530_081602', 1], ['20250531_051500', 3], ['20250531_061502', 3], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051500', 1], ['20250601_061502', 2], ['20250601_071502', 5], ['20250601_081502', 2], ['20250603_051400', 4], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_081302', 2], ['20250605_051300', 4], ['20250605_061302', 1], ['20250605_071302', 3], ['20250605_081302', 2], ['20250607_061202', 3], ['20250608_061202', 1], ['20250608_081202', 1], ['20250611_051100', 1], ['20250611_081102', 1], ['20250615_081102', 2], ['20250617_081102', 1], ['20250619_051100', 1], ['20250625_051300', 1], ['20250630_051500', 1]]"
Cliff Swallow,0.9257,,,,,,,,,NA,no,NA
Common Gallinule,0.2573,,,,,,,,,1,yes,"[['20250608_051200', 1]]"
Common Grackle,0.9984,0.0,0.0,0.0,0.0,125.0,357.0,347.0,763.0,TBD,no,"[['20250516_072802', 1], ['20250517_052700', 1], ['20250518_052600', 4], ['20250518_062602', 1], ['20250518_082602', 1], ['20250519_052500', 1], ['20250519_072502', 3], ['20250522_062202', 1], ['20250522_082202', 1], ['20250523_052100', 2], ['20250523_062102', 2], ['20250523_072102', 2], ['20250525_081902', 3], ['20250526_051900', 2], ['20250526_061902', 1], ['20250526_071902', 1], ['20250526_081902', 7], ['20250527_051800', 2], ['20250527_071802', 1], ['20250529_061702', 3], ['20250530_051600', 1], ['20250531_051500', 2], ['20250531_061502', 3], ['20250601_051500', 1], ['20250601_204100', 2], ['20250602_051400', 1], ['20250602_061402', 1], ['20250603_051400', 1], ['20250603_204300', 3], ['20250604_051300', 4], ['20250604_061302', 5], ['20250604_071302', 1], ['20250604_081302', 1], ['20250604_204300', 2], ['20250605_051300', 1], ['20250605_071302', 2], ['20250605_081302', 4], ['20250606_051200', 3], ['20250606_204500', 1], ['20250607_051200', 2], ['20250607_071202', 3], ['20250607_204500', 2], ['20250608_051200', 3], ['20250608_071202', 1], ['20250608_081202', 4], ['20250608_204600', 7], ['20250609_051200', 8], ['20250609_071202', 2], ['20250609_081202', 1], ['20250609_204700', 2], ['20250610_051100', 4], ['20250610_061102', 4], ['20250610_071102', 1], ['20250610_081102', 3], ['20250610_204700', 1], ['20250611_051100', 6], ['20250611_061102', 2], ['20250611_081102', 5], ['20250611_204800', 1], ['20250612_051100', 1], ['20250612_081102', 4], ['20250613_061102', 2], ['20250614_061102', 2], ['20250614_081102', 1], ['20250615_051100', 3], ['20250615_061102', 12], ['20250615_071102', 4], ['20250615_081102', 10], ['20250617_051100', 2], ['20250617_061102', 7], ['20250617_071102', 1], ['20250617_081102', 3], ['20250617_205100', 13], ['20250618_051100', 40], ['20250618_061102', 151], ['20250618_071102', 91], ['20250618_081102', 69], ['20250618_205100', 5], ['20250619_051100', 15], ['20250619_061102', 23], ['20250619_071102', 29], ['20250619_081102', 149], ['20250620_051100', 11], ['20250620_061102', 2], ['20250620_071102', 1], ['20250620_081102', 13], ['20250620_205100', 7], ['20250621_051100', 1], ['20250621_061102', 13], ['20250621_071102', 2], ['20250621_081102', 3], ['20250622_061202', 3], ['20250622_081202', 4], ['20250622_205200', 1], ['20250623_051200', 6], ['20250623_061202', 15], ['20250623_071202', 9], ['20250623_081202', 3], ['20250623_205200', 2], ['20250623_215202', 2], ['20250624_051200', 16], ['20250624_061202', 7], ['20250624_081202', 27], ['20250624_205200', 3], ['20250625_051300', 62], ['20250625_061302', 126], ['20250625_071302', 30], ['20250625_081302', 12], ['20250626_051300', 17], ['20250626_061302', 292], ['20250626_071302', 1], ['20250626_081302', 2], ['20250626_205200', 4], ['20250627_051300', 3], ['20250627_061302', 33], ['20250627_081302', 4], ['20250627_205200', 10], ['20250628_051400', 3], ['20250628_061402', 8], ['20250628_071402', 17], ['20250628_081402', 11], ['20250629_051400', 2], ['20250629_061402', 2], ['20250629_081402', 17], ['20250629_205200', 2], ['20250630_051500', 4], ['20250630_081517', 1]]"
Common Loon,0.7567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_061202', 1]]"
Common Nighthawk,0.9909,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250605_204400', 4]]"
Common Raven,0.7653,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250516_062802', 1], ['20250518_062602', 1], ['20250603_214302', 3], ['20250605_214402', 1], ['20250630_215217', 1]]"
Common Yellowthroat,0.9938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610.0,TBD,no,"[['20250515_052900', 21], ['20250515_062902', 8], ['20250515_072902', 8], ['20250515_082902', 2], ['20250516_052800', 108], ['20250516_062802', 49], ['20250516_072802', 60], ['20250516_082802', 6], ['20250517_052700', 50], ['20250517_062702', 26], ['20250517_072702', 23], ['20250517_082702', 9], ['20250518_052600', 43], ['20250518_062602', 51], ['20250518_072602', 30], ['20250518_082602', 58], ['20250519_052500', 29], ['20250519_062502', 29], ['20250519_072502', 16], ['20250519_082502', 22], ['20250520_052400', 8], ['20250521_052300', 1], ['20250521_062302', 2], ['20250521_072302', 4], ['20250522_052200', 73], ['20250522_062202', 89], ['20250522_072202', 31], ['20250522_082202', 39], ['20250523_052100', 41], ['20250523_062102', 98], ['20250523_072102', 9], ['20250523_082102', 16], ['20250524_052000', 26], ['20250524_062002', 8], ['20250524_072002', 19], ['20250524_082002', 13], ['20250525_051900', 1], ['20250525_061902', 8], ['20250525_071902', 16], ['20250525_081902', 2], ['20250526_051900', 21], ['20250526_061902', 6], ['20250526_071902', 9], ['20250526_081902', 14], ['20250527_051800', 4], ['20250527_061802', 18], ['20250527_071802', 10], ['20250527_081802', 6], ['20250528_051700', 2], ['20250528_061702', 12], ['20250528_071702', 1], ['20250528_081702', 11], ['20250529_051700', 11], ['20250529_061702', 5], ['20250529_071702', 20], ['20250529_081702', 7], ['20250530_051600', 4], ['20250530_061602', 9], ['20250530_071602', 2], ['20250530_081602', 8], ['20250531_051500', 4], ['20250531_061502', 19], ['20250531_071502', 9], ['20250531_081502', 14], ['20250601_051500', 5], ['20250601_061502', 1], ['20250601_081502', 4], ['20250602_051400', 5], ['20250602_061402', 9], ['20250602_071402', 4], ['20250602_081402', 12], ['20250603_051400', 2], ['20250603_061402', 5], ['20250603_071402', 6], ['20250603_204300', 7], ['20250604_051300', 7], ['20250604_061302', 7], ['20250604_071302', 42], ['20250604_081302', 12], ['20250604_204300', 17], ['20250605_061302', 14], ['20250605_071302', 6], ['20250605_081302', 4], ['20250606_051200', 1], ['20250606_204500', 1], ['20250607_071202', 1], ['20250608_051200', 13], ['20250608_061202', 4], ['20250608_071202', 12], ['20250608_081202', 4], ['20250608_204600', 2], ['20250609_051200', 28], ['20250609_061202', 30], ['20250609_071202', 1], ['20250609_081202', 1], ['20250609_204700', 6], ['20250610_051100', 28], ['20250610_061102', 68], ['20250610_071102', 36], ['20250610_081102', 9], ['20250610_204700', 2], ['20250611_051100', 41], ['20250611_061102', 89], ['20250611_071102', 88], ['20250611_081102', 75], ['20250612_051100', 12], ['20250612_061102', 23], ['20250612_071102', 5], ['20250612_081102', 14], ['20250613_061102', 24], ['20250613_071102', 56], ['20250613_081102', 4], ['20250614_051100', 20], ['20250614_061102', 25], ['20250614_071102', 29], ['20250614_081102', 12], ['20250615_051100', 63], ['20250615_061102', 148], ['20250615_071102', 74], ['20250615_081102', 49], ['20250615_205000', 1], ['20250616_051100', 6], ['20250616_071102', 41], ['20250616_081102', 49], ['20250616_205000', 5], ['20250617_051100', 2], ['20250617_061102', 16], ['20250617_071102', 14], ['20250617_081102', 17], ['20250617_205100', 1], ['20250618_051100', 48], ['20250618_061102', 42], ['20250618_071102', 8], ['20250618_081102', 1], ['20250618_205100', 4], ['20250619_051100', 9], ['20250619_061102', 20], ['20250619_071102', 60], ['20250619_081102', 18], ['20250619_205100', 2], ['20250620_051100', 11], ['20250620_061102', 7], ['20250620_071102', 21], ['20250620_081102', 1], ['20250620_205100', 5], ['20250621_051100', 9], ['20250621_061102', 3], ['20250621_071102', 17], ['20250621_081102', 6], ['20250621_205200', 9], ['20250622_051200', 37], ['20250622_061202', 18], ['20250622_071202', 10], ['20250622_081202', 25], ['20250622_205200', 5], ['20250623_051200', 18], ['20250623_061202', 131], ['20250623_071202', 18], ['20250623_081202', 35], ['20250623_205200', 4], ['20250624_051200', 9], ['20250624_061202', 25], ['20250624_071202', 42], ['20250624_081202', 24], ['20250624_205200', 45], ['20250625_051300', 56], ['20250625_061302', 9], ['20250625_071302', 18], ['20250625_081302', 1], ['20250625_205200', 7], ['20250626_051300', 31], ['20250626_061302', 38], ['20250626_071302', 4], ['20250626_081302', 36], ['20250626_205200', 30], ['20250627_051300', 111], ['20250627_061302', 7], ['20250627_071302', 6], ['20250627_081302', 53], ['20250627_205200', 25], ['20250628_051400', 109], ['20250628_061402', 3], ['20250628_071402', 7], ['20250628_205200', 35], ['20250629_051400', 88], ['20250629_061402', 45], ['20250629_071402', 54], ['20250629_081402', 53], ['20250629_205200', 43], ['20250630_051500', 81], ['20250630_061502', 59], ['20250630_071502', 11], ['20250630_081517', 28], ['20250630_205200', 18]]"
Connecticut Warbler,0.7175,,,,,,,,,NA,no,NA
Cooper's Hawk,0.5314,,,,,,,,,NA,no,NA
Dickcissel,0.8540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,TBD,no,"[['20250522_052200', 1], ['20250522_062202', 1], ['20250523_052100', 1], ['20250524_072002', 1], ['20250527_071802', 1], ['20250527_081802', 1], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 2], ['20250530_051600', 3], ['20250530_071602', 2], ['20250531_081502', 1], ['20250602_061402', 1], ['20250602_071402', 2], ['20250603_081402', 1], ['20250603_204300', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250610_051100', 1], ['20250610_081102', 2], ['20250614_051100', 1], ['20250614_071102', 1], ['20250614_081102', 1], ['20250617_051100', 2], ['20250619_061102', 1], ['20250619_071102', 1], ['20250629_061402', 1]]"
Downy Woodpecker,0.8264,0.0,0.0,3.0,5.0,2.0,5.0,5.0,2.0,TBD,no,"[['20250516_052800', 1], ['20250519_052500', 1], ['20250519_072502', 1], ['20250522_072202', 3], ['20250524_052000', 2], ['20250524_062002', 2], ['20250525_081902', 1], ['20250529_081702', 1], ['20250601_051500', 1], ['20250601_204100', 1], ['20250604_061302', 1], ['20250611_051100', 2], ['20250624_061202', 1], ['20250624_081202', 1], ['20250626_071302', 1], ['20250630_061502', 1], ['20250630_081517', 1]]"
Eastern Bluebird,0.9968,4.0,3.0,10.0,3.0,6.0,3.0,5.0,6.0,TBD,no,"[['20250518_082602', 1], ['20250519_052500', 1], ['20250522_072202', 1], ['20250525_051900', 1], ['20250526_061902', 1], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_071702', 1], ['20250529_081702', 1], ['20250601_051500', 1], ['20250603_204300', 1], ['20250604_071302', 1], ['20250604_204300', 2], ['20250605_081302', 1], ['20250605_204400', 1], ['20250606_204500', 1], ['20250608_204600', 1], ['20250609_081202', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_071102', 2], ['20250619_071102', 1], ['20250619_205100', 1], ['20250620_051100', 1], ['20250620_071102', 2], ['20250620_081102', 1], ['20250620_205100', 5], ['20250621_205200', 1], ['20250622_081202', 1], ['20250624_205200', 1], ['20250625_061302', 1], ['20250625_071302', 1], ['20250625_205200', 1]]"
Eastern Kingbird,0.9939,0.0,0.0,0.0,0.0,4.0,9.0,10.0,10.0,TBD,no,"[['20250526_061902', 5], ['20250527_071802', 10], ['20250530_071602', 5], ['20250530_081602', 1], ['20250531_071502', 3], ['20250602_061402', 1], ['20250605_071302', 1], ['20250610_061102', 2], ['20250611_071102', 1], ['20250612_061102', 1], ['20250617_205100', 1], ['20250627_071302', 2]]"
Eastern Meadowlark,0.7376,0.0,0.0,13.0,7.0,3.0,0.0,1.0,1.0,TBD,no,"[['20250516_052800', 2], ['20250522_052200', 1], ['20250525_081902', 1], ['20250529_061702', 1], ['20250530_061602', 1], ['20250530_071602', 1], ['20250601_081502', 1], ['20250605_061302', 1], ['20250605_081302', 1], ['20250606_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250610_051100', 2], ['20250611_071102', 1], ['20250614_071102', 1], ['20250615_061102', 1], ['20250618_205100', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250620_051100', 1], ['20250623_081202', 1], ['20250624_061202', 1], ['20250628_071402', 1]]"
Eastern Towhee,0.5842,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,TBD,no,"[['20250602_051400', 1], ['20250608_204600', 1], ['20250615_051100', 1], ['20250615_061102', 7], ['20250615_071102', 1], ['20250618_061102', 1], ['20250624_215202', 1]]"
Eastern Wood-Pewee,0.5053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250525_071902', 1], ['20250607_071202', 1], ['20250618_205100', 1]]"
European Starling,0.8417,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,TBD,no,"[['20250516_052800', 1], ['20250529_051700', 1], ['20250529_061702', 1], ['20250606_071202', 1], ['20250618_051100', 1], ['20250618_061102', 8], ['20250625_071302', 1], ['20250627_051300', 1], ['20250628_051400', 2], ['20250630_051500', 20], ['20250630_061502', 5], ['20250630_071502', 3], ['20250630_081517', 2]]"
Field Sparrow,0.6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,TBD,no,"[['20250522_072202', 1], ['20250523_062102', 6], ['20250523_082102', 2], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 2], ['20250526_051900', 1], ['20250527_061802', 1], ['20250527_071802', 1], ['20250528_051700', 1], ['20250529_051700', 2], ['20250529_071702', 1], ['20250530_061602', 1], ['20250530_071602', 1], ['20250530_081602', 2], ['20250531_051500', 1], ['20250531_061502', 3], ['20250531_081502', 1], ['20250601_051500', 1], ['20250601_061502', 1], ['20250601_081502', 2], ['20250603_081402', 1], ['20250604_061302', 1], ['20250604_081302', 1], ['20250605_051300', 3], ['20250605_061302', 1], ['20250605_071302', 1], ['20250605_081302', 1], ['20250607_061202', 1], ['20250609_204700', 1], ['20250610_061102', 1], ['20250611_061102', 2], ['20250615_061102', 1], ['20250616_051100', 1], ['20250617_071102', 2], ['20250618_051100', 1], ['20250623_081202', 1]]"
Golden-winged Warbler,0.3321,,,,,,,,,NA,no,NA
Grasshopper Sparrow,0.5286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_081102', 1]]"
Gray Catbird,0.9979,0.0,0.0,0.0,0.0,0.0,750.0,2425.0,5634.0,TBD,no,"[['20250515_052900', 2], ['20250515_062902', 1], ['20250515_072902', 3], ['20250516_052800', 1], ['20250516_062802', 1], ['20250517_052700', 3], ['20250517_082702', 2], ['20250518_052600', 9], ['20250518_062602', 29], ['20250518_072602', 15], ['20250518_082602', 8], ['20250519_052500', 1], ['20250519_062502', 2], ['20250519_082502', 1], ['20250522_052200', 11], ['20250522_062202', 8], ['20250522_072202', 1], ['20250522_082202', 3], ['20250523_052100', 33], ['20250523_062102', 7], ['20250523_082102', 8], ['20250524_052000', 3], ['20250524_062002', 13], ['20250524_082002', 17], ['20250525_061902', 6], ['20250525_071902', 5], ['20250525_081902', 3], ['20250526_051900', 1], ['20250526_061902', 1], ['20250526_071902', 6], ['20250526_081902', 3], ['20250527_051800', 2], ['20250527_061802', 7], ['20250527_071802', 1], ['20250527_081802', 8], ['20250528_051700', 3], ['20250528_071702', 5], ['20250528_081702', 4], ['20250529_051700', 5], ['20250529_061702', 6], ['20250529_071702', 2], ['20250529_081702', 8], ['20250530_051600', 12], ['20250530_061602', 10], ['20250530_071602', 1], ['20250530_081602', 3], ['20250531_051500', 36], ['20250531_061502', 12], ['20250531_071502', 23], ['20250531_081502', 2], ['20250601_051500', 21], ['20250601_061502', 20], ['20250601_071502', 24], ['20250601_081502', 7], ['20250601_204100', 14], ['20250602_051400', 6], ['20250602_071402', 20], ['20250602_081402', 4], ['20250602_204200', 3], ['20250603_051400', 13], ['20250603_061402', 1], ['20250603_071402', 1], ['20250603_204300', 91], ['20250604_051300', 54], ['20250604_061302', 4], ['20250604_071302', 41], ['20250604_081302', 51], ['20250604_204300', 123], ['20250605_051300', 21], ['20250605_061302', 26], ['20250605_071302', 3], ['20250605_081302', 26], ['20250605_204400', 13], ['20250606_051200', 36], ['20250606_061202', 33], ['20250606_071202', 8], ['20250606_081202', 22], ['20250606_204500', 62], ['20250607_051200', 23], ['20250607_061202', 1], ['20250607_071202', 35], ['20250607_081202', 6], ['20250607_204500', 91], ['20250608_051200', 10], ['20250608_061202', 5], ['20250608_071202', 1], ['20250608_204600', 100], ['20250609_061202', 2], ['20250609_204700', 25], ['20250610_051100', 2], ['20250610_061102', 5], ['20250610_071102', 4], ['20250610_081102', 11], ['20250610_204700', 3], ['20250611_051100', 25], ['20250611_061102', 12], ['20250611_071102', 7], ['20250611_081102', 14], ['20250612_051100', 15], ['20250612_061102', 3], ['20250612_071102', 24], ['20250614_051100', 1], ['20250614_061102', 2], ['20250615_081102', 1], ['20250615_205000', 3], ['20250616_081102', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 13], ['20250617_081102', 2], ['20250617_205100', 59], ['20250618_051100', 10], ['20250618_061102', 1], ['20250618_071102', 4], ['20250618_205100', 51], ['20250619_051100', 4], ['20250619_061102', 5], ['20250619_071102', 3], ['20250619_205100', 2], ['20250620_061102', 1], ['20250620_071102', 1], ['20250621_051100', 1], ['20250621_061102', 3], ['20250621_071102', 7], ['20250621_081102', 32], ['20250621_205200', 1], ['20250622_051200', 29], ['20250622_061202', 21], ['20250622_071202', 25], ['20250622_081202', 11], ['20250622_205200', 12], ['20250623_051200', 11], ['20250623_061202', 15], ['20250623_071202', 104], ['20250623_081202', 56], ['20250623_205200', 129], ['20250624_051200', 111], ['20250624_061202', 12], ['20250624_071202', 89], ['20250624_081202', 13], ['20250624_205200', 207], ['20250625_051300', 171], ['20250625_061302', 256], ['20250625_071302', 306], ['20250625_081302', 153], ['20250625_205200', 25], ['20250626_051300', 120], ['20250626_061302', 149], ['20250626_071302', 405], ['20250626_081302', 472], ['20250626_205200', 47], ['20250627_051300', 96], ['20250627_061302', 90], ['20250627_071302', 139], ['20250627_081302', 49], ['20250627_205200', 158], ['20250628_051400', 187], ['20250628_061402', 273], ['20250628_071402', 144], ['20250628_081402', 355], ['20250628_205200', 24], ['20250629_051400', 95], ['20250629_061402', 137], ['20250629_071402', 97], ['20250629_081402', 39], ['20250629_205200', 383], ['20250630_051500', 366], ['20250630_061502', 448], ['20250630_071502', 464], ['20250630_081517', 456], ['20250630_205200', 121]]"
Gray Partridge,0.3828,,,,,,,,,NA,no,NA
Great Blue Heron,0.4795,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.7961,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,TBD,no,"[['20250524_082002', 1], ['20250529_071702', 1], ['20250603_214302', 1], ['20250618_215102', 1], ['20250619_215102', 1]]"
Great Horned Owl,0.8719,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_214302', 1], ['20250613_071102', 1]]"
Green Heron,0.9983,0.0,1.0,1.0,0.0,1.0,2.0,1.0,14.0,TBD,no,"[['20250610_071102', 1], ['20250625_061302', 5], ['20250625_071302', 10], ['20250626_051300', 1], ['20250626_081302', 1], ['20250627_051300', 1], ['20250628_081402', 1]]"
Hairy Woodpecker,0.9468,0.0,0.0,0.0,1.0,1.0,2.0,1.0,16.0,TBD,no,"[['20250519_062502', 1], ['20250522_072202', 3], ['20250531_081502', 9], ['20250601_081502', 6], ['20250608_204600', 1], ['20250618_061102', 1]]"
Harris's Sparrow,0.3250,,,,,,,,,1,yes,"[['20250528_081702', 1]]"
Henslow's Sparrow,0.8267,2.0,5.0,0.0,4.0,4.0,4.0,5.0,2.0,TBD,no,"[['20250518_082602', 1], ['20250524_072002', 1], ['20250525_071902', 2], ['20250529_061702', 1], ['20250530_081602', 1], ['20250531_081502', 1], ['20250601_071502', 1], ['20250601_081502', 1], ['20250604_071302', 1], ['20250604_081302', 2], ['20250605_051300', 1], ['20250607_071202', 1], ['20250612_051100', 1], ['20250615_061102', 2], ['20250615_071102', 1], ['20250615_081102', 1], ['20250617_051100', 1], ['20250617_071102', 2], ['20250617_081102', 4]]"
Hooded Merganser,0.6785,,,,,,,,,NA,no,NA
Horned Lark,0.9775,,,,,,,,,NA,no,NA
House Finch,0.7452,0.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250528_081702', 1], ['20250615_051100', 2], ['20250615_061102', 1], ['20250616_061102', 2], ['20250617_071102', 1], ['20250619_081102', 2], ['20250625_081302', 1]]"
House Wren,0.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250516_062802', 1], ['20250524_082002', 1], ['20250525_071902', 1], ['20250526_061902', 1]]"
Indigo Bunting,0.8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,TBD,no,"[['20250515_072902', 1], ['20250530_081602', 1], ['20250603_204300', 1], ['20250606_204500', 1], ['20250610_204700', 1], ['20250615_061102', 2], ['20250617_205100', 1], ['20250618_205100', 1], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 2], ['20250623_205200', 1]]"
Killdeer,0.9942,0.0,0.0,0.0,0.0,2.0,11.0,21.0,40.0,TBD,no,"[['20250515_062902', 7], ['20250519_082502', 2], ['20250522_062202', 25], ['20250522_072202', 1], ['20250524_072002', 2], ['20250529_081702', 4], ['20250531_051500', 1], ['20250531_071502', 1], ['20250601_071502', 1], ['20250617_071102', 2], ['20250617_081102', 1], ['20250618_205100', 1], ['20250619_205100', 9], ['20250621_061102', 1], ['20250623_205200', 8], ['20250624_051200', 1], ['20250624_205200', 1], ['20250624_215202', 4], ['20250630_205200', 1], ['20250630_215217', 1]]"
Lark Bunting,0.2961,,,,,,,,,NA,no,NA
Lark Sparrow,0.5614,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250529_061702', 1], ['20250530_061602', 1], ['20250601_061502', 1], ['20250624_051200', 1], ['20250626_081302', 1], ['20250627_051300', 1]]"
Least Flycatcher,0.9012,0.0,0.0,0.0,2.0,7.0,2.0,7.0,25.0,TBD,no,"[['20250518_082602', 2], ['20250522_072202', 1], ['20250523_052100', 3], ['20250523_062102', 1], ['20250524_062002', 19], ['20250526_081902', 1], ['20250528_071702', 2], ['20250528_081702', 2], ['20250529_051700', 2], ['20250529_071702', 1], ['20250529_081702', 3], ['20250531_081502', 4], ['20250601_081502', 1], ['20250614_071102', 1]]"
Lincoln's Sparrow,0.9907,0.0,1.0,3.0,2.0,6.0,5.0,4.0,0.0,TBD,no,"[['20250523_062102', 21]]"
Magnolia Warbler,0.3646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_062802', 1]]"
Mallard,0.5143,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250603_204300', 1], ['20250618_061102', 2], ['20250618_081102', 4]]"
Mourning Dove,0.8503,0.0,0.0,0.0,0.0,3.0,1.0,3.0,46.0,TBD,no,"[['20250515_052900', 6], ['20250516_082802', 1], ['20250517_052700', 9], ['20250517_062702', 1], ['20250518_062602', 3], ['20250518_082602', 1], ['20250526_071902', 1], ['20250609_214702', 1], ['20250612_051100', 25], ['20250615_061102', 4], ['20250627_071302', 1]]"
Mourning Warbler,0.6840,,,,,,,,,NA,no,NA
