Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250603_071302', 1]]"
Great Horned Owl,0.6360,,,,,,,,,NA,no,NA
Henslow's Sparrow,0.9078,11.0,17.0,10.0,4.0,7.0,5.0,7.0,8.0,TBD,no,"[['20250515_052800', 2], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250524_052000', 1], ['20250524_062002', 3], ['20250524_072002', 7], ['20250525_051900', 1], ['20250525_071902', 3], ['20250527_051700', 1], ['20250527_071702', 2], ['20250528_061702', 2], ['20250528_081702', 2], ['20250529_061602', 3], ['20250529_071602', 1], ['20250530_071502', 1], ['20250531_061502', 2], ['20250602_051400', 2], ['20250602_061402', 1], ['20250605_071202', 1], ['20250607_061202', 1], ['20250608_051100', 1], ['20250608_061102', 1], ['20250609_061102', 2], ['20250609_071102', 1], ['20250610_051100', 3], ['20250610_061102', 1], ['20250611_051100', 1], ['20250611_071102', 1], ['20250612_051100', 2], ['20250614_051000', 1], ['20250614_071002', 3], ['20250615_061002', 1], ['20250617_051100', 2], ['20250617_061102', 2], ['20250617_081102', 2], ['20250618_051100', 3], ['20250619_051100', 1], ['20250620_081102', 1], ['20250621_214802', 1]]"
Horned Lark,0.7780,,,,,,,,,NA,no,NA
House Finch,0.4602,,,,,,,,,NA,no,NA
Killdeer,0.9292,0.0,0.0,0.0,0.0,0.0,6.0,8.0,22.0,TBD,no,"[['20250523_072102', 1], ['20250525_061902', 6], ['20250528_081702', 4], ['20250601_061402', 1], ['20250602_061402', 5], ['20250603_081302', 1], ['20250607_051200', 1], ['20250607_061202', 9], ['20250608_071102', 1], ['20250615_214602', 1], ['20250617_061102', 4], ['20250620_071102', 1], ['20250621_061102', 1]]"
Lark Bunting,0.4407,,,,,,,,,NA,no,NA
Lark Sparrow,0.7023,3.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250521_072202', 1], ['20250523_062102', 1], ['20250525_081902', 1], ['20250602_061402', 2], ['20250606_071202', 1], ['20250606_081202', 1], ['20250609_081102', 1]]"
Lesser Yellowlegs,0.6410,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.3021,,,,,,,,,NA,no,NA
Magnolia Warbler,0.2881,,,,,,,,,NA,no,NA
Mallard,0.5880,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250521_072202', 1], ['20250527_061702', 2], ['20250601_213702', 1], ['20250604_214002', 1], ['20250605_081202', 1]]"
Mourning Dove,0.5556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,TBD,no,"[['20250517_052600', 1], ['20250525_051900', 1], ['20250530_051500', 1], ['20250530_081502', 2], ['20250531_061502', 2], ['20250605_204000', 1], ['20250607_061202', 1], ['20250607_081202', 2], ['20250608_214302', 1], ['20250610_061102', 1], ['20250618_204700', 3]]"
Nelson's Sparrow,0.8280,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7771,,,,,,,,,NA,no,NA
Northern Harrier,0.9937,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250621_204800', 2]]"
Northern Parula,0.3644,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_071102', 1]]"
Northern Shoveler,0.2793,,,,,,,,,NA,no,NA
Orchard Oriole,0.8280,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250531_061502', 2], ['20250605_051200', 1], ['20250608_051100', 1], ['20250612_061102', 1]]"
Pied-billed Grebe,0.3635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_203900', 1]]"
Pileated Woodpecker,0.7504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250604_214002', 1], ['20250619_051100', 2]]"
Pine Warbler,0.2673,,,,,,,,,NA,no,NA
Purple Martin,0.5021,,,,,,,,,NA,no,NA
Red-breasted Nuthatch,0.4202,,,,,,,,,NA,no,NA
Red-shouldered Hawk,0.3217,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.4625,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,TBD,no,"[['20250517_052600', 1], ['20250517_072602', 2], ['20250518_072502', 1], ['20250518_082502', 1], ['20250521_072202', 2], ['20250521_082202', 1], ['20250522_072102', 4], ['20250523_082102', 2], ['20250526_051800', 1], ['20250526_061802', 1], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_081702', 1], ['20250529_081602', 2], ['20250601_081402', 1], ['20250603_203900', 1], ['20250604_061302', 2], ['20250606_071202', 1], ['20250609_051100', 1], ['20250609_071102', 2], ['20250610_061102', 1], ['20250611_071102', 1], ['20250616_061002', 4], ['20250617_061102', 3], ['20250617_071102', 2], ['20250618_204700', 1], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_071102', 5], ['20250619_081102', 1]]"
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,25.0,244.0,280.0,440.0,4744.0,TBD,no,"[['20250515_052800', 30], ['20250517_052600', 27], ['20250517_062602', 11], ['20250517_072602', 15], ['20250517_082602', 13], ['20250518_052500', 42], ['20250518_062502', 28], ['20250518_072502', 18], ['20250518_082502', 13], ['20250521_052200', 23], ['20250521_062202', 20], ['20250521_072202', 9], ['20250521_082202', 11], ['20250522_052100', 66], ['20250522_062102', 28], ['20250522_072102', 14], ['20250522_082102', 9], ['20250523_052100', 125], ['20250523_062102', 75], ['20250523_072102', 15], ['20250523_082102', 26], ['20250524_052000', 52], ['20250524_062002', 15], ['20250524_072002', 37], ['20250524_082002', 29], ['20250525_051900', 140], ['20250525_061902', 28], ['20250525_071902', 13], ['20250525_081902', 22], ['20250526_051800', 86], ['20250526_061802', 56], ['20250526_071802', 53], ['20250526_081802', 39], ['20250527_051700', 61], ['20250527_061702', 20], ['20250527_071702', 5], ['20250527_081702', 15], ['20250528_051700', 135], ['20250528_061702', 53], ['20250528_071702', 13], ['20250528_081702', 64], ['20250529_051600', 79], ['20250529_061602', 48], ['20250529_071602', 11], ['20250529_081602', 37], ['20250530_051500', 69], ['20250530_061502', 89], ['20250530_071502', 79], ['20250530_081502', 46], ['20250531_051500', 108], ['20250531_061502', 77], ['20250531_071502', 66], ['20250531_081502', 9], ['20250601_051400', 137], ['20250601_061402', 52], ['20250601_071402', 56], ['20250601_081402', 77], ['20250601_203700', 62], ['20250602_051400', 73], ['20250602_061402', 38], ['20250602_071402', 6], ['20250602_203800', 2], ['20250603_051300', 2], ['20250603_081302', 4], ['20250603_203900', 105], ['20250604_051300', 158], ['20250604_061302', 70], ['20250604_071302', 23], ['20250604_081302', 21], ['20250604_204000', 48], ['20250604_214002', 8], ['20250605_051200', 133], ['20250605_061202', 35], ['20250605_071202', 31], ['20250605_081202', 26], ['20250605_204000', 18], ['20250606_051200', 88], ['20250606_061202', 84], ['20250606_071202', 53], ['20250606_081202', 59], ['20250606_204100', 73], ['20250607_051200', 76], ['20250607_061202', 51], ['20250607_071202', 21], ['20250607_081202', 18], ['20250607_204200', 75], ['20250608_051100', 64], ['20250608_061102', 63], ['20250608_071102', 32], ['20250608_081102', 7], ['20250608_204300', 13], ['20250609_051100', 60], ['20250609_061102', 47], ['20250609_071102', 52], ['20250609_081102', 8], ['20250609_204300', 54], ['20250609_214302', 2], ['20250610_051100', 69], ['20250610_061102', 26], ['20250610_071102', 25], ['20250610_081102', 22], ['20250610_204400', 77], ['20250611_051100', 27], ['20250611_061102', 13], ['20250611_071102', 8], ['20250611_081102', 1], ['20250611_204400', 1], ['20250612_051100', 2], ['20250612_061102', 11], ['20250612_071102', 6], ['20250612_081102', 8], ['20250613_051100', 20], ['20250613_061102', 15], ['20250613_071102', 13], ['20250613_081102', 12], ['20250613_204500', 1], ['20250614_051000', 23], ['20250614_061002', 23], ['20250614_071002', 17], ['20250614_081002', 22], ['20250614_204600', 24], ['20250615_051000', 8], ['20250615_061002', 3], ['20250615_071002', 6], ['20250615_081002', 6], ['20250615_204600', 76], ['20250616_051000', 19], ['20250616_061002', 7], ['20250616_071002', 1], ['20250616_081002', 12], ['20250616_204700', 66], ['20250617_051100', 27], ['20250617_061102', 30], ['20250617_071102', 14], ['20250617_081102', 2], ['20250617_204700', 28], ['20250617_214702', 2], ['20250618_051100', 34], ['20250618_061102', 65], ['20250618_071102', 14], ['20250618_081102', 3], ['20250618_204700', 59], ['20250619_051100', 60], ['20250619_061102', 21], ['20250619_071102', 8], ['20250619_081102', 12], ['20250619_204800', 12], ['20250620_051100', 15], ['20250620_061102', 5], ['20250620_071102', 12], ['20250620_081102', 6], ['20250621_051100', 71], ['20250621_061102', 38], ['20250621_071102', 10], ['20250621_204800', 8], ['20250622_051100', 5], ['20250622_204800', 3], ['20250623_051200', 5], ['20250623_061202', 37]]"
Sandhill Crane,0.8686,9.0,7.0,4.0,4.0,3.0,1.0,0.0,5.0,TBD,no,"[['20250515_052800', 1], ['20250515_082802', 1], ['20250521_062202', 7], ['20250521_082202', 1], ['20250524_062002', 1], ['20250531_051500', 1], ['20250601_203700', 1], ['20250602_071402', 1], ['20250606_214102', 4], ['20250607_061202', 2], ['20250611_071102', 1], ['20250614_214602', 1], ['20250615_214602', 2], ['20250617_214702', 2], ['20250619_204800', 2], ['20250620_051100', 1], ['20250620_081102', 1], ['20250621_214802', 1], ['20250623_051200', 2]]"
Savannah Sparrow,0.6041,22.0,24.0,15.0,7.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 1], ['20250522_052100', 2], ['20250523_062102', 3], ['20250524_052000', 1], ['20250524_062002', 17], ['20250524_072002', 18], ['20250524_082002', 7], ['20250525_051900', 2], ['20250525_071902', 5], ['20250526_071802', 1], ['20250528_071702', 1], ['20250529_061602', 1], ['20250529_081602', 4], ['20250530_061502', 3], ['20250530_071502', 1], ['20250601_203700', 1], ['20250605_051200', 1], ['20250610_061102', 1], ['20250614_071002', 1]]"
Sedge Wren,0.8846,0.0,0.0,70.0,107.0,91.0,121.0,155.0,767.0,TBD,no,"[['20250515_052800', 21], ['20250515_082802', 1], ['20250518_072502', 1], ['20250523_052100', 51], ['20250524_052000', 19], ['20250524_062002', 148], ['20250524_072002', 3], ['20250525_051900', 1], ['20250525_061902', 87], ['20250525_071902', 39], ['20250525_081902', 1], ['20250526_051800', 5], ['20250526_061802', 11], ['20250526_081802', 2], ['20250527_081702', 1], ['20250528_051700', 2], ['20250528_061702', 59], ['20250528_071702', 119], ['20250528_081702', 1], ['20250529_081602', 3], ['20250531_051500', 9], ['20250531_061502', 1], ['20250601_051400', 53], ['20250601_061402', 36], ['20250601_071402', 5], ['20250601_203700', 1], ['20250602_051400', 6], ['20250602_061402', 3], ['20250603_203900', 49], ['20250604_051300', 13], ['20250604_061302', 11], ['20250605_051200', 54], ['20250605_061202', 26], ['20250606_051200', 1], ['20250606_204100', 2], ['20250607_051200', 35], ['20250607_061202', 21], ['20250608_051100', 1], ['20250610_051100', 44], ['20250610_061102', 16], ['20250611_051100', 5], ['20250612_061102', 5], ['20250612_071102', 2], ['20250613_051100', 1], ['20250614_061002', 74], ['20250614_071002', 6], ['20250614_204600', 12], ['20250615_071002', 1], ['20250616_051000', 34], ['20250616_061002', 9], ['20250617_061102', 1], ['20250617_071102', 2], ['20250617_204700', 1], ['20250617_214702', 2], ['20250618_051100', 54], ['20250618_061102', 30], ['20250618_204700', 15], ['20250618_214702', 1], ['20250619_051100', 26], ['20250619_061102', 2], ['20250620_051100', 15], ['20250620_061102', 5], ['20250620_071102', 2], ['20250620_081102', 7], ['20250621_051100', 4], ['20250621_061102', 31], ['20250621_071102', 2]]"
Song Sparrow,0.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_082202', 1]]"
Sora,0.6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250529_071602', 1], ['20250531_051500', 1]]"
Spotted Sandpiper,0.6650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_071702', 1]]"
Swamp Sparrow,0.8454,0.0,0.0,0.0,0.0,0.0,0.0,89.0,45.0,TBD,no,"[['20250515_052800', 2], ['20250522_062102', 1], ['20250523_052100', 5], ['20250523_062102', 1], ['20250524_052000', 4], ['20250524_082002', 1], ['20250526_051800', 2], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_051700', 22], ['20250527_061702', 2], ['20250528_051700', 7], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_051600', 2], ['20250530_071502', 1], ['20250601_051400', 4], ['20250601_061402', 1], ['20250601_203700', 1], ['20250601_213702', 1], ['20250602_051400', 3], ['20250602_061402', 1], ['20250604_061302', 2], ['20250604_214002', 2], ['20250605_051200', 4], ['20250605_061202', 8], ['20250606_051200', 5], ['20250606_061202', 2], ['20250606_204100', 2], ['20250607_051200', 8], ['20250607_061202', 1], ['20250608_204300', 1], ['20250609_204300', 1], ['20250611_071102', 1], ['20250612_061102', 4], ['20250612_071102', 1], ['20250613_051100', 1], ['20250615_214602', 1], ['20250617_204700', 4], ['20250618_051100', 10], ['20250618_204700', 1], ['20250619_051100', 7], ['20250620_051100', 2]]"
Tree Swallow,0.5657,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_071202', 1], ['20250607_061202', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250623_051200', 2]]"
Trumpeter Swan,0.9030,,,,,,,,,NA,no,NA
Upland Sandpiper,0.9947,3.0,1.0,1.0,1.0,0.0,5.0,2.0,3.0,TBD,no,"[['20250522_052100', 1], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_081802', 1], ['20250530_071502', 1], ['20250531_081502', 4], ['20250601_051400', 1], ['20250604_081302', 1], ['20250607_081202', 1], ['20250619_051100', 1], ['20250619_081102', 1], ['20250620_081102', 1]]"
Vesper Sparrow,0.8966,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250523_072102', 2], ['20250526_071802', 1], ['20250604_081302', 1], ['20250611_204400', 1]]"
Virginia Rail,0.3485,,,,,,,,,NA,no,NA
Western Kingbird,0.9151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_051200', 1]]"
Western Meadowlark,0.9987,0.0,0.0,0.0,0.0,0.0,2421.0,3078.0,8189.0,TBD,no,"[['20250515_052800', 44], ['20250515_062802', 24], ['20250515_072802', 22], ['20250517_052600', 207], ['20250517_062602', 107], ['20250517_072602', 75], ['20250517_082602', 17], ['20250518_052500', 150], ['20250518_062502', 105], ['20250518_072502', 234], ['20250518_082502', 36], ['20250520_062302', 1], ['20250520_082302', 2], ['20250521_052200', 363], ['20250521_062202', 293], ['20250521_072202', 253], ['20250521_082202', 167], ['20250522_052100', 260], ['20250522_062102', 318], ['20250522_072102', 282], ['20250522_082102', 68], ['20250523_052100', 143], ['20250523_062102', 173], ['20250523_072102', 135], ['20250523_082102', 149], ['20250524_052000', 78], ['20250524_062002', 104], ['20250524_072002', 232], ['20250524_082002', 140], ['20250525_051900', 61], ['20250525_061902', 79], ['20250525_071902', 58], ['20250525_081902', 57], ['20250526_051800', 68], ['20250526_061802', 39], ['20250526_071802', 182], ['20250526_081802', 80], ['20250527_051700', 38], ['20250527_061702', 52], ['20250527_071702', 38], ['20250527_081702', 129], ['20250528_051700', 36], ['20250528_061702', 97], ['20250528_071702', 212], ['20250528_081702', 173], ['20250529_051600', 47], ['20250529_061602', 121], ['20250529_071602', 38], ['20250529_081602', 136], ['20250530_051500', 222], ['20250530_061502', 146], ['20250530_071502', 136], ['20250530_081502', 67], ['20250531_051500', 71], ['20250531_061502', 176], ['20250531_071502', 124], ['20250531_081502', 16], ['20250601_051400', 113], ['20250601_061402', 418], ['20250601_071402', 296], ['20250601_081402', 68], ['20250601_203700', 48], ['20250601_213702', 5], ['20250602_051400', 123], ['20250602_061402', 70], ['20250602_071402', 43], ['20250602_081402', 36], ['20250602_203800', 4], ['20250603_051300', 19], ['20250603_061302', 8], ['20250603_071302', 12], ['20250603_081302', 90], ['20250603_203900', 47], ['20250604_051300', 174], ['20250604_061302', 177], ['20250604_071302', 116], ['20250604_081302', 37], ['20250604_204000', 89], ['20250605_051200', 110], ['20250605_061202', 194], ['20250605_071202', 138], ['20250605_081202', 139], ['20250605_204000', 118], ['20250606_051200', 18], ['20250606_061202', 24], ['20250606_071202', 19], ['20250606_081202', 31], ['20250606_204100', 25], ['20250607_051200', 25], ['20250607_061202', 73], ['20250607_071202', 65], ['20250607_081202', 46], ['20250607_204200', 43], ['20250607_214202', 1], ['20250608_051100', 261], ['20250608_061102', 276], ['20250608_071102', 174], ['20250608_081102', 3], ['20250608_204300', 19], ['20250609_051100', 175], ['20250609_061102', 305], ['20250609_071102', 244], ['20250609_081102', 86], ['20250609_204300', 75], ['20250610_051100', 60], ['20250610_061102', 49], ['20250610_071102', 85], ['20250610_081102', 43], ['20250610_204400', 14], ['20250611_051100', 56], ['20250611_061102', 112], ['20250611_071102', 66], ['20250611_081102', 5], ['20250611_204400', 20], ['20250612_051100', 35], ['20250612_061102', 67], ['20250612_071102', 94], ['20250612_081102', 40], ['20250612_204500', 3], ['20250613_051100', 5], ['20250613_061102', 64], ['20250613_071102', 41], ['20250613_081102', 36], ['20250613_204500', 36], ['20250614_051000', 39], ['20250614_061002', 69], ['20250614_071002', 54], ['20250614_081002', 125], ['20250614_204600', 38], ['20250615_051000', 29], ['20250615_061002', 41], ['20250615_071002', 61], ['20250615_081002', 33], ['20250615_204600', 71], ['20250615_214602', 4], ['20250616_051000', 67], ['20250616_061002', 45], ['20250616_071002', 5], ['20250616_081002', 16], ['20250616_204700', 21], ['20250617_051100', 15], ['20250617_061102', 16], ['20250617_071102', 36], ['20250617_081102', 15], ['20250617_204700', 17], ['20250618_051100', 42], ['20250618_061102', 57], ['20250618_071102', 38], ['20250618_081102', 1], ['20250618_204700', 50], ['20250619_051100', 36], ['20250619_061102', 36], ['20250619_071102', 10], ['20250619_081102', 6], ['20250620_051100', 24], ['20250620_061102', 7], ['20250620_071102', 25], ['20250620_081102', 33], ['20250621_051100', 4], ['20250621_061102', 3], ['20250621_071102', 1], ['20250621_204800', 1], ['20250623_051200', 4], ['20250623_061202', 1]]"
Willow Flycatcher,0.9727,7.0,6.0,8.0,2.0,2.0,4.0,7.0,19.0,TBD,no,"[['20250524_072002', 1], ['20250525_081902', 2], ['20250526_071802', 1], ['20250529_081602', 1], ['20250531_051500', 1], ['20250601_061402', 2], ['20250602_051400', 5], ['20250603_203900', 5], ['20250603_213902', 5], ['20250604_061302', 1], ['20250604_204000', 1], ['20250605_061202', 5], ['20250607_081202', 1], ['20250609_204300', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_061102', 1], ['20250613_051100', 1], ['20250614_071002', 1], ['20250614_204600', 1], ['20250617_061102', 9], ['20250617_071102', 4], ['20250619_071102', 1], ['20250621_051100', 1]]"
Wilson's Snipe,0.9980,25.0,39.0,38.0,38.0,56.0,71.0,123.0,876.0,TBD,no,"[['20250515_052800', 5], ['20250517_062602', 1], ['20250517_072602', 1], ['20250518_052500', 1], ['20250518_072502', 6], ['20250521_082202', 1], ['20250522_052100', 18], ['20250522_072102', 1], ['20250522_082102', 11], ['20250523_052100', 8], ['20250523_062102', 5], ['20250523_072102', 1], ['20250523_082102', 64], ['20250525_051900', 108], ['20250525_061902', 70], ['20250525_071902', 31], ['20250525_081902', 11], ['20250526_051800', 1], ['20250526_061802', 7], ['20250526_071802', 4], ['20250526_081802', 8], ['20250527_051700', 13], ['20250527_071702', 6], ['20250528_051700', 13], ['20250528_061702', 32], ['20250528_071702', 11], ['20250528_081702', 21], ['20250529_061602', 3], ['20250529_081602', 9], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_071502', 2], ['20250601_051400', 6], ['20250601_061402', 4], ['20250601_071402', 1], ['20250601_081402', 1], ['20250601_213702', 1], ['20250603_203900', 3], ['20250603_213902', 17], ['20250604_051300', 13], ['20250604_061302', 8], ['20250604_071302', 27], ['20250604_081302', 26], ['20250604_214002', 65], ['20250605_051200', 7], ['20250605_061202', 11], ['20250605_071202', 7], ['20250605_081202', 30], ['20250605_204000', 12], ['20250605_214002', 2], ['20250606_051200', 15], ['20250606_071202', 4], ['20250606_081202', 120], ['20250606_204100', 3], ['20250606_214102', 21], ['20250607_061202', 2], ['20250607_071202', 9], ['20250607_081202', 2], ['20250607_204200', 16], ['20250607_214202', 12], ['20250608_061102', 8], ['20250608_214302', 32], ['20250609_071102', 1], ['20250609_081102', 1], ['20250609_204300', 20], ['20250609_214302', 4], ['20250610_071102', 3], ['20250610_204400', 2], ['20250611_214402', 7], ['20250614_081002', 3], ['20250615_204600', 5], ['20250615_214602', 4], ['20250616_081002', 1], ['20250616_204700', 9], ['20250616_214702', 19], ['20250617_061102', 28], ['20250617_071102', 9], ['20250617_081102', 42], ['20250617_204700', 10], ['20250617_214702', 17], ['20250618_051100', 1], ['20250618_061102', 9], ['20250618_071102', 21], ['20250618_204700', 9], ['20250618_214702', 56], ['20250619_071102', 15], ['20250619_081102', 5], ['20250619_204800', 2], ['20250621_051100', 1], ['20250621_061102', 1]]"
Wood Thrush,0.3033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250601_203700', 1]]"
Yellow-breasted Chat,0.6432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_061202', 1]]"
Yellow-headed Blackbird,0.9450,1.0,2.0,5.0,4.0,1.0,3.0,1.0,5.0,TBD,no,"[['20250522_072102', 1], ['20250523_062102', 1], ['20250524_052000', 2], ['20250524_072002', 2], ['20250526_071802', 1], ['20250529_061602', 1], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_061502', 2], ['20250530_071502', 1], ['20250531_061502', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250605_051200', 1], ['20250610_204400', 2], ['20250617_061102', 1]]"
