Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Towhee,0.9953,0.0,0.0,0.0,0.0,0.0,155.0,974.0,330.0,TBD,no,"[['20250515_052800', 7], ['20250515_062802', 4], ['20250515_072802', 14], ['20250515_082802', 1], ['20250516_052700', 7], ['20250516_062702', 1], ['20250516_072702', 1], ['20250517_062602', 2], ['20250518_052500', 2], ['20250518_062502', 4], ['20250518_072502', 12], ['20250518_082502', 34], ['20250519_052400', 8], ['20250519_062402', 13], ['20250519_082402', 1], ['20250520_052300', 1], ['20250521_052200', 15], ['20250521_062202', 10], ['20250521_072202', 33], ['20250521_082202', 29], ['20250522_052100', 18], ['20250522_062102', 2], ['20250522_072102', 17], ['20250522_082102', 24], ['20250523_052000', 1], ['20250523_062002', 10], ['20250523_072002', 10], ['20250524_051900', 19], ['20250524_061902', 3], ['20250524_071902', 8], ['20250524_081902', 36], ['20250525_051900', 7], ['20250525_061902', 4], ['20250525_071902', 1], ['20250526_051800', 16], ['20250526_061802', 34], ['20250526_071802', 32], ['20250526_081802', 9], ['20250527_051700', 4], ['20250527_061702', 16], ['20250527_071702', 19], ['20250527_081702', 11], ['20250528_051600', 24], ['20250528_061602', 54], ['20250528_071602', 51], ['20250528_081602', 49], ['20250529_051600', 39], ['20250529_061602', 48], ['20250529_071602', 5], ['20250529_081602', 28], ['20250530_051500', 15], ['20250530_061502', 4], ['20250531_051500', 21], ['20250531_061502', 5], ['20250531_071502', 3], ['20250601_061402', 33], ['20250601_071402', 3], ['20250602_051400', 2], ['20250602_081402', 1], ['20250602_203600', 2], ['20250603_051300', 3], ['20250603_061302', 6], ['20250603_081302', 1], ['20250603_203700', 6], ['20250604_051300', 19], ['20250604_061302', 4], ['20250604_071302', 4], ['20250604_081302', 1], ['20250605_051200', 4], ['20250605_061202', 1], ['20250605_071202', 5], ['20250605_081202', 1], ['20250606_051200', 4], ['20250606_061202', 3], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_204000', 1], ['20250608_051100', 1], ['20250608_071102', 1], ['20250608_204100', 1], ['20250609_051100', 14], ['20250609_061102', 5], ['20250609_071102', 4], ['20250609_081102', 3], ['20250609_204100', 2], ['20250610_061102', 25], ['20250610_071102', 3], ['20250610_081102', 3], ['20250610_204200', 3], ['20250611_051100', 1], ['20250611_061102', 13], ['20250611_071102', 13], ['20250611_081102', 5], ['20250611_204300', 8], ['20250612_051000', 5], ['20250612_061002', 12], ['20250612_071002', 32], ['20250612_081002', 18], ['20250612_204300', 1], ['20250613_051000', 29], ['20250613_071002', 12], ['20250613_081002', 3], ['20250613_204400', 3], ['20250614_051000', 10], ['20250614_061002', 3], ['20250614_071002', 17], ['20250614_204400', 7], ['20250615_051000', 5], ['20250615_061002', 20], ['20250615_071002', 6], ['20250615_081002', 6], ['20250615_204400', 4], ['20250616_051000', 3], ['20250616_061002', 6], ['20250616_071002', 1], ['20250616_081002', 1], ['20250616_204500', 8], ['20250617_061002', 1], ['20250617_071002', 1], ['20250617_081002', 1], ['20250617_204500', 5], ['20250618_051000', 4], ['20250618_061002', 4], ['20250618_071002', 16], ['20250619_061102', 5], ['20250619_081102', 2], ['20250619_204600', 24], ['20250620_051100', 4], ['20250620_061102', 4], ['20250620_071102', 2], ['20250620_204600', 1], ['20250621_061102', 2], ['20250621_081102', 1], ['20250621_204600', 3], ['20250622_051100', 1], ['20250622_061102', 1], ['20250622_204600', 1], ['20250623_061202', 4], ['20250623_071202', 6], ['20250623_204700', 6], ['20250624_051200', 1], ['20250624_061202', 1], ['20250624_081202', 2], ['20250625_051200', 4], ['20250625_061202', 4], ['20250625_071202', 2], ['20250625_081202', 2], ['20250625_204700', 5], ['20250626_051300', 5], ['20250626_061302', 3], ['20250626_071302', 4], ['20250626_204700', 10], ['20250627_051300', 5], ['20250627_061302', 11], ['20250627_081302', 1], ['20250628_051300', 1], ['20250628_061302', 8], ['20250628_071302', 3], ['20250629_061402', 7], ['20250629_081402', 2], ['20250630_061402', 4], ['20250630_071402', 2], ['20250630_081402', 3], ['20250630_204600', 1]]"
Eastern Whip-poor-will,0.9998,0.0,0.0,0.0,0.0,0.0,127.0,262.0,6632.0,TBD,no,"[['20250520_052300', 1], ['20250601_203600', 33], ['20250601_213602', 10], ['20250602_203600', 38], ['20250602_213602', 39], ['20250603_203700', 224], ['20250603_213702', 338], ['20250604_203800', 142], ['20250604_213802', 22], ['20250605_203900', 25], ['20250605_213902', 74], ['20250606_203900', 14], ['20250606_213902', 85], ['20250607_204000', 6], ['20250607_214002', 649], ['20250608_204100', 146], ['20250608_214102', 59], ['20250609_204100', 96], ['20250609_214102', 57], ['20250610_051100', 1], ['20250610_204200', 47], ['20250610_214202', 35], ['20250611_051100', 2], ['20250611_204300', 81], ['20250611_214302', 24], ['20250612_204300', 121], ['20250612_214302', 45], ['20250613_204400', 259], ['20250613_214402', 68], ['20250614_051000', 3], ['20250614_204400', 229], ['20250614_214402', 68], ['20250615_204400', 169], ['20250615_214402', 167], ['20250616_204500', 149], ['20250616_214502', 328], ['20250617_204500', 88], ['20250617_214502', 217], ['20250618_204600', 150], ['20250618_214602', 59], ['20250619_204600', 28], ['20250619_214602', 175], ['20250620_204600', 76], ['20250620_214602', 129], ['20250621_204600', 65], ['20250621_214602', 201], ['20250622_204600', 4], ['20250622_214602', 63], ['20250623_204700', 33], ['20250623_214702', 320], ['20250624_204700', 145], ['20250624_214702', 391], ['20250625_204700', 164], ['20250625_214702', 132], ['20250626_204700', 9], ['20250626_214702', 34], ['20250627_204700', 132], ['20250627_214702', 141], ['20250628_204700', 97], ['20250628_214702', 39], ['20250629_051400', 1], ['20250629_204700', 137], ['20250629_214702', 49], ['20250630_204600', 26], ['20250630_214602', 62]]"
Eastern Wood-Pewee,0.8149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,TBD,no,"[['20250515_082802', 1], ['20250519_062402', 1], ['20250601_081402', 1], ['20250602_081402', 1], ['20250603_061302', 1], ['20250603_071302', 1], ['20250608_204100', 2], ['20250609_051100', 1], ['20250609_071102', 3], ['20250613_051000', 1], ['20250613_071002', 3], ['20250613_204400', 2], ['20250615_061002', 2], ['20250616_061002', 1], ['20250616_204500', 2], ['20250618_051000', 1], ['20250618_061002', 1], ['20250619_061102', 1], ['20250619_081102', 1], ['20250619_204600', 2], ['20250620_051100', 1], ['20250620_071102', 1], ['20250620_081102', 3], ['20250621_204600', 4], ['20250624_061202', 1], ['20250630_204600', 1]]"
Field Sparrow,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6519.0,TBD,no,"[['20250515_052800', 35], ['20250515_062802', 19], ['20250515_072802', 23], ['20250515_082802', 11], ['20250516_052700', 11], ['20250518_052500', 3], ['20250518_062502', 2], ['20250518_072502', 6], ['20250518_082502', 2], ['20250519_052400', 5], ['20250519_062402', 6], ['20250519_072402', 2], ['20250519_082402', 11], ['20250520_052300', 5], ['20250521_052200', 2], ['20250521_062202', 69], ['20250521_072202', 41], ['20250521_082202', 22], ['20250522_052100', 56], ['20250522_062102', 70], ['20250522_072102', 64], ['20250522_082102', 124], ['20250523_052000', 94], ['20250523_062002', 64], ['20250523_072002', 96], ['20250523_082002', 45], ['20250524_051900', 114], ['20250524_061902', 24], ['20250524_071902', 102], ['20250524_081902', 56], ['20250525_051900', 34], ['20250525_061902', 10], ['20250525_071902', 7], ['20250525_081902', 8], ['20250526_051800', 72], ['20250526_061802', 70], ['20250526_071802', 70], ['20250526_081802', 26], ['20250527_051700', 77], ['20250527_061702', 71], ['20250527_071702', 49], ['20250527_081702', 33], ['20250528_051600', 145], ['20250528_061602', 173], ['20250528_071602', 101], ['20250528_081602', 100], ['20250529_051600', 228], ['20250529_061602', 74], ['20250529_071602', 45], ['20250529_081602', 66], ['20250530_051500', 75], ['20250530_061502', 106], ['20250530_071502', 30], ['20250530_081502', 34], ['20250531_051500', 160], ['20250531_061502', 79], ['20250531_071502', 45], ['20250531_081502', 13], ['20250601_051400', 64], ['20250601_061402', 119], ['20250601_071402', 49], ['20250601_081402', 46], ['20250601_203600', 3], ['20250602_051400', 33], ['20250602_061402', 12], ['20250602_071402', 16], ['20250602_081402', 52], ['20250602_203600', 24], ['20250603_051300', 19], ['20250603_061302', 15], ['20250603_071302', 9], ['20250603_203700', 27], ['20250604_051300', 72], ['20250604_061302', 65], ['20250604_071302', 31], ['20250604_081302', 22], ['20250604_203800', 17], ['20250605_051200', 78], ['20250605_061202', 67], ['20250605_071202', 17], ['20250605_081202', 31], ['20250606_051200', 7], ['20250606_061202', 15], ['20250606_071202', 6], ['20250606_081202', 38], ['20250607_051200', 2], ['20250607_061202', 2], ['20250607_071202', 6], ['20250607_081202', 7], ['20250607_204000', 1], ['20250608_051100', 11], ['20250608_061102', 8], ['20250608_071102', 1], ['20250608_081102', 3], ['20250608_204100', 4], ['20250609_051100', 67], ['20250609_061102', 10], ['20250609_071102', 2], ['20250610_051100', 52], ['20250610_061102', 10], ['20250610_071102', 3], ['20250610_081102', 3], ['20250610_204200', 5], ['20250611_051100', 32], ['20250611_061102', 7], ['20250611_071102', 5], ['20250611_081102', 4], ['20250611_204300', 10], ['20250611_214302', 1], ['20250612_051000', 42], ['20250612_061002', 26], ['20250612_071002', 19], ['20250612_081002', 37], ['20250612_204300', 4], ['20250613_051000', 28], ['20250613_061002', 1], ['20250613_071002', 5], ['20250613_081002', 12], ['20250613_204400', 20], ['20250614_051000', 62], ['20250614_061002', 44], ['20250614_071002', 67], ['20250614_081002', 38], ['20250614_204400', 15], ['20250615_051000', 41], ['20250615_061002', 50], ['20250615_071002', 39], ['20250615_081002', 41], ['20250615_204400', 7], ['20250616_051000', 128], ['20250616_061002', 70], ['20250616_071002', 17], ['20250616_081002', 29], ['20250616_204500', 16], ['20250617_051000', 18], ['20250617_061002', 3], ['20250617_071002', 36], ['20250617_081002', 61], ['20250617_204500', 8], ['20250618_051000', 24], ['20250618_061002', 17], ['20250618_071002', 9], ['20250618_081002', 18], ['20250618_204600', 18], ['20250619_051100', 14], ['20250619_061102', 12], ['20250619_071102', 15], ['20250619_081102', 10], ['20250619_204600', 1], ['20250620_051100', 5], ['20250620_061102', 3], ['20250620_071102', 5], ['20250620_081102', 21], ['20250620_204600', 4], ['20250621_051100', 1], ['20250621_061102', 19], ['20250621_071102', 1], ['20250621_081102', 8], ['20250621_204600', 12], ['20250622_051100', 3], ['20250622_061102', 6], ['20250622_081102', 1], ['20250622_204600', 2], ['20250623_051200', 3], ['20250623_061202', 21], ['20250623_071202', 49], ['20250623_081202', 27], ['20250623_204700', 1], ['20250624_051200', 9], ['20250624_061202', 2], ['20250624_081202', 1], ['20250624_204700', 14], ['20250625_051200', 14], ['20250625_061202', 4], ['20250625_071202', 21], ['20250625_081202', 16], ['20250625_204700', 24], ['20250626_051300', 23], ['20250626_061302', 20], ['20250626_071302', 48], ['20250626_081302', 65], ['20250626_204700', 4], ['20250627_051300', 4], ['20250627_061302', 8], ['20250627_081302', 2], ['20250627_204700', 1], ['20250628_051300', 17], ['20250628_061302', 18], ['20250628_071302', 16], ['20250628_081302', 5], ['20250628_204700', 2], ['20250629_051400', 10], ['20250629_061402', 31], ['20250629_071402', 25], ['20250629_081402', 36], ['20250630_051400', 27], ['20250630_061402', 137], ['20250630_071402', 106], ['20250630_081402', 81], ['20250630_204600', 18], ['20250630_214602', 1]]"
Golden-winged Warbler,0.6912,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250521_072202', 1], ['20250523_072002', 1], ['20250604_061302', 1], ['20250625_204700', 1]]"
Grasshopper Sparrow,0.9997,1660.0,1632.0,1819.0,1927.0,2380.0,3312.0,7142.0,11054.0,TBD,no,"[['20250515_052800', 58], ['20250515_062802', 56], ['20250515_072802', 118], ['20250515_082802', 170], ['20250516_052700', 4], ['20250517_082602', 4], ['20250518_052500', 147], ['20250518_062502', 36], ['20250518_072502', 43], ['20250518_082502', 122], ['20250519_052400', 255], ['20250519_062402', 82], ['20250519_072402', 2], ['20250519_082402', 68], ['20250520_052300', 20], ['20250520_062302', 4], ['20250520_072302', 3], ['20250520_082302', 1], ['20250521_052200', 4], ['20250521_062202', 61], ['20250521_072202', 160], ['20250521_082202', 113], ['20250522_052100', 105], ['20250522_062102', 261], ['20250522_072102', 119], ['20250522_082102', 182], ['20250523_052000', 334], ['20250523_062002', 307], ['20250523_072002', 344], ['20250523_082002', 216], ['20250524_051900', 247], ['20250524_061902', 412], ['20250524_071902', 251], ['20250524_081902', 307], ['20250525_051900', 756], ['20250525_061902', 613], ['20250525_071902', 663], ['20250525_081902', 714], ['20250526_051800', 439], ['20250526_061802', 381], ['20250526_071802', 503], ['20250526_081802', 643], ['20250527_051700', 416], ['20250527_061702', 336], ['20250527_071702', 328], ['20250527_081702', 277], ['20250528_051600', 30], ['20250528_061602', 40], ['20250528_071602', 129], ['20250528_081602', 279], ['20250529_051600', 347], ['20250529_061602', 308], ['20250529_071602', 258], ['20250529_081602', 88], ['20250530_051500', 189], ['20250530_061502', 128], ['20250530_071502', 219], ['20250530_081502', 153], ['20250531_051500', 299], ['20250531_061502', 323], ['20250531_071502', 274], ['20250531_081502', 235], ['20250601_051400', 152], ['20250601_061402', 58], ['20250601_071402', 48], ['20250601_081402', 7], ['20250601_203600', 250], ['20250601_213602', 1], ['20250602_051400', 18], ['20250602_061402', 15], ['20250602_071402', 89], ['20250602_081402', 76], ['20250602_203600', 237], ['20250602_213602', 3], ['20250603_051300', 64], ['20250603_061302', 59], ['20250603_071302', 3], ['20250603_081302', 12], ['20250603_203700', 50], ['20250604_051300', 137], ['20250604_061302', 71], ['20250604_071302', 66], ['20250604_081302', 107], ['20250604_203800', 121], ['20250604_213802', 1], ['20250605_051200', 83], ['20250605_061202', 60], ['20250605_071202', 20], ['20250605_081202', 59], ['20250605_203900', 35], ['20250606_051200', 22], ['20250606_061202', 115], ['20250606_071202', 22], ['20250606_081202', 32], ['20250606_203900', 99], ['20250607_051200', 45], ['20250607_061202', 33], ['20250607_071202', 254], ['20250607_081202', 45], ['20250607_204000', 116], ['20250608_051100', 67], ['20250608_061102', 50], ['20250608_071102', 43], ['20250608_081102', 29], ['20250608_204100', 86], ['20250609_051100', 34], ['20250609_061102', 5], ['20250609_071102', 22], ['20250609_081102', 58], ['20250609_204100', 22], ['20250610_051100', 109], ['20250610_061102', 189], ['20250610_071102', 43], ['20250610_081102', 35], ['20250610_204200', 121], ['20250610_214202', 1], ['20250611_051100', 67], ['20250611_061102', 26], ['20250611_071102', 35], ['20250611_081102', 84], ['20250611_204300', 190], ['20250612_051000', 45], ['20250612_061002', 62], ['20250612_071002', 30], ['20250612_081002', 37], ['20250612_204300', 38], ['20250612_214302', 2], ['20250613_051000', 63], ['20250613_061002', 1], ['20250613_071002', 22], ['20250613_081002', 42], ['20250613_204400', 148], ['20250614_051000', 59], ['20250614_061002', 21], ['20250614_071002', 13], ['20250614_081002', 15], ['20250614_204400', 109], ['20250615_051000', 154], ['20250615_061002', 16], ['20250615_071002', 103], ['20250615_081002', 269], ['20250615_204400', 198], ['20250615_214402', 3], ['20250616_051000', 181], ['20250616_061002', 207], ['20250616_071002', 136], ['20250616_081002', 77], ['20250616_204500', 451], ['20250617_051000', 209], ['20250617_061002', 286], ['20250617_071002', 76], ['20250617_081002', 79], ['20250617_204500', 190], ['20250617_214502', 3], ['20250618_051000', 94], ['20250618_061002', 75], ['20250618_071002', 20], ['20250618_081002', 109], ['20250618_204600', 244], ['20250619_051100', 35], ['20250619_061102', 56], ['20250619_071102', 19], ['20250619_081102', 31], ['20250619_204600', 260], ['20250619_214602', 5], ['20250620_051100', 260], ['20250620_061102', 67], ['20250620_071102', 56], ['20250620_081102', 152], ['20250620_204600', 308], ['20250621_051100', 30], ['20250621_061102', 27], ['20250621_071102', 49], ['20250621_081102', 40], ['20250621_204600', 142], ['20250621_214602', 3], ['20250622_051100', 36], ['20250622_061102', 5], ['20250622_071102', 6], ['20250622_081102', 4], ['20250622_204600', 121], ['20250623_051200', 134], ['20250623_061202', 48], ['20250623_071202', 130], ['20250623_081202', 127], ['20250623_204700', 486], ['20250623_214702', 1], ['20250624_051200', 205], ['20250624_061202', 90], ['20250624_071202', 102], ['20250624_081202', 47], ['20250624_204700', 448], ['20250624_214702', 7], ['20250625_051200', 322], ['20250625_061202', 176], ['20250625_071202', 240], ['20250625_081202', 447], ['20250625_204700', 336], ['20250626_051300', 176], ['20250626_061302', 21], ['20250626_071302', 27], ['20250626_081302', 22], ['20250626_204700', 213], ['20250626_214702', 3], ['20250627_051300', 57], ['20250627_061302', 11], ['20250627_071302', 25], ['20250627_081302', 8], ['20250627_204700', 299], ['20250627_214702', 3], ['20250628_051300', 268], ['20250628_061302', 40], ['20250628_071302', 41], ['20250628_081302', 57], ['20250628_204700', 162], ['20250628_214702', 3], ['20250629_051400', 282], ['20250629_061402', 255], ['20250629_071402', 206], ['20250629_081402', 229], ['20250629_204700', 361], ['20250630_051400', 140], ['20250630_061402', 252], ['20250630_071402', 315], ['20250630_081402', 257], ['20250630_204600', 263]]"
Gray Catbird,0.8459,0.0,0.0,0.0,0.0,0.0,6.0,15.0,8.0,TBD,no,"[['20250518_072502', 2], ['20250519_062402', 1], ['20250521_062202', 1], ['20250521_082202', 5], ['20250523_082002', 1], ['20250525_061902', 1], ['20250528_061602', 2], ['20250605_051200', 1], ['20250610_061102', 1], ['20250612_061002', 1], ['20250614_051000', 1], ['20250614_071002', 2], ['20250614_204400', 3], ['20250615_051000', 1], ['20250615_061002', 2], ['20250616_071002', 2], ['20250616_204500', 1], ['20250617_204500', 1]]"
Gray Partridge,0.4458,,,,,,,,,NA,no,NA
Great Blue Heron,0.6155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250626_051300', 1]]"
Great Crested Flycatcher,0.9871,0.0,0.0,0.0,0.0,0.0,33.0,103.0,207.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 2], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_062402', 2], ['20250521_072202', 1], ['20250521_082202', 1], ['20250523_062002', 1], ['20250523_072002', 1], ['20250523_082002', 1], ['20250524_061902', 1], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_061702', 1], ['20250528_071602', 1], ['20250528_081602', 1], ['20250529_051600', 1], ['20250529_071602', 5], ['20250529_081602', 8], ['20250530_061502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_061402', 1], ['20250602_081402', 1], ['20250604_081302', 1], ['20250606_071202', 1], ['20250607_061202', 10], ['20250608_051100', 5], ['20250608_071102', 3], ['20250608_081102', 1], ['20250609_051100', 2], ['20250609_061102', 5], ['20250609_071102', 19], ['20250609_081102', 1], ['20250611_051100', 3], ['20250611_071102', 8], ['20250611_204300', 6], ['20250612_061002', 3], ['20250613_051000', 9], ['20250613_061002', 11], ['20250613_071002', 9], ['20250613_081002', 121], ['20250614_051000', 2], ['20250614_061002', 4], ['20250614_071002', 13], ['20250614_081002', 2], ['20250616_071002', 1], ['20250617_051000', 1], ['20250618_061002', 3], ['20250618_071002', 27], ['20250618_081002', 1], ['20250619_051100', 1], ['20250619_061102', 6], ['20250619_071102', 3], ['20250621_204600', 13], ['20250623_081202', 1], ['20250624_061202', 1], ['20250625_071202', 1], ['20250626_081302', 1], ['20250627_061302', 1]]"
Great Horned Owl,0.5551,,,,,,,,,NA,no,NA
Green Heron,0.5960,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_052100', 1], ['20250604_051300', 1], ['20250604_081302', 1]]"
Hairy Woodpecker,0.9305,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,TBD,no,"[['20250519_062402', 1], ['20250524_051900', 1], ['20250524_061902', 1], ['20250525_051900', 1], ['20250614_061002', 1], ['20250621_071102', 1]]"
Henslow's Sparrow,0.9906,30.0,23.0,29.0,21.0,20.0,19.0,14.0,18.0,TBD,no,"[['20250515_072802', 1], ['20250518_052500', 1], ['20250518_082502', 2], ['20250521_062202', 1], ['20250522_062102', 2], ['20250523_052000', 1], ['20250523_062002', 3], ['20250524_051900', 5], ['20250524_071902', 3], ['20250524_081902', 4], ['20250525_051900', 1], ['20250525_061902', 1], ['20250525_071902', 4], ['20250526_061802', 2], ['20250526_071802', 1], ['20250526_081802', 4], ['20250527_051700', 2], ['20250527_061702', 3], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_051600', 1], ['20250528_081602', 2], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_081602', 1], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_081502', 4], ['20250601_051400', 4], ['20250602_071402', 2], ['20250602_203600', 1], ['20250603_051300', 1], ['20250604_051300', 2], ['20250604_081302', 1], ['20250604_203800', 1], ['20250605_061202', 1], ['20250605_081202', 1], ['20250606_051200', 1], ['20250606_061202', 3], ['20250606_071202', 1], ['20250607_061202', 1], ['20250607_081202', 1], ['20250608_051100', 2], ['20250608_061102', 1], ['20250609_051100', 1], ['20250609_081102', 1], ['20250611_051100', 3], ['20250611_071102', 7], ['20250611_081102', 2], ['20250612_061002', 1], ['20250613_051000', 2], ['20250613_204400', 1], ['20250614_061002', 1], ['20250615_051000', 3], ['20250615_061002', 1], ['20250615_081002', 2], ['20250616_051000', 11], ['20250616_061002', 3], ['20250616_081002', 1], ['20250617_051000', 2], ['20250617_061002', 1], ['20250617_071002', 3], ['20250617_081002', 2], ['20250617_204500', 1], ['20250618_204600', 1], ['20250620_051100', 2], ['20250620_204600', 2], ['20250621_204600', 1], ['20250622_204600', 1], ['20250623_061202', 1], ['20250623_204700', 1], ['20250624_051200', 1], ['20250624_071202', 1], ['20250624_204700', 1], ['20250625_051200', 1], ['20250625_061202', 3], ['20250625_071202', 2], ['20250625_081202', 1], ['20250625_204700', 2], ['20250626_051300', 8], ['20250626_081302', 1], ['20250627_061302', 1], ['20250627_081302', 2], ['20250627_204700', 2], ['20250628_051300', 2], ['20250628_081302', 1], ['20250629_051400', 2], ['20250629_061402', 1], ['20250630_061402', 1]]"
Hooded Merganser,0.8062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_051500', 1]]"
Horned Lark,0.2839,,,,,,,,,NA,no,NA
House Finch,0.7514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250609_061102', 1]]"
Indigo Bunting,0.9885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,TBD,no,"[['20250525_081902', 2], ['20250531_051500', 12], ['20250601_051400', 10], ['20250602_203600', 8], ['20250604_051300', 7], ['20250604_071302', 1], ['20250605_051200', 26], ['20250607_051200', 5], ['20250607_204000', 1], ['20250610_051100', 2], ['20250610_071102', 11], ['20250610_081102', 6], ['20250611_061102', 23], ['20250611_071102', 8], ['20250611_081102', 1], ['20250612_051000', 2], ['20250616_081002', 3], ['20250616_204500', 1], ['20250617_051000', 1], ['20250617_081002', 13], ['20250617_204500', 4], ['20250619_081102', 5], ['20250619_204600', 1], ['20250621_204600', 12], ['20250622_071102', 1], ['20250622_081102', 1], ['20250623_071202', 12], ['20250623_204700', 1], ['20250626_204700', 15], ['20250627_081302', 2], ['20250628_204700', 1], ['20250629_204700', 3], ['20250630_061402', 1], ['20250630_204600', 21]]"
Killdeer,0.8422,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,TBD,no,"[['20250518_072502', 3], ['20250518_082502', 1], ['20250519_062402', 4], ['20250607_061202', 1], ['20250608_204100', 1], ['20250612_204300', 2], ['20250624_204700', 3]]"
Lark Bunting,0.4841,,,,,,,,,NA,no,NA
Lark Sparrow,0.9429,0.0,1.0,3.0,4.0,1.0,2.0,2.0,6.0,TBD,no,"[['20250518_072502', 1], ['20250521_062202', 1], ['20250523_082002', 1], ['20250525_051900', 2], ['20250527_061702', 1], ['20250528_051600', 2], ['20250612_081002', 1], ['20250615_081002', 1], ['20250615_204400', 5], ['20250620_061102', 1], ['20250621_204600', 1], ['20250626_051300', 1], ['20250628_061302', 1]]"
Least Flycatcher,0.9456,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,TBD,no,"[['20250521_072202', 4], ['20250523_072002', 2], ['20250523_082002', 2], ['20250524_061902', 5], ['20250625_051200', 1]]"
Lesser Yellowlegs,0.2768,,,,,,,,,NA,no,NA
Mallard,0.9050,0.0,4.0,15.0,14.0,8.0,14.0,17.0,11.0,TBD,no,"[['20250519_062402', 3], ['20250519_082402', 4], ['20250521_052200', 3], ['20250521_082202', 1], ['20250522_082102', 6], ['20250528_071602', 1], ['20250530_081502', 2], ['20250601_051400', 16], ['20250601_061402', 11], ['20250601_071402', 4], ['20250602_061402', 2], ['20250603_061302', 1], ['20250603_081302', 1], ['20250604_071302', 4], ['20250604_203800', 3], ['20250605_061202', 2], ['20250606_051200', 2], ['20250611_204300', 4], ['20250612_204300', 1], ['20250613_204400', 2], ['20250613_214402', 2], ['20250615_061002', 4], ['20250629_214702', 2], ['20250630_061402', 2]]"
Merlin,0.3021,,,,,,,,,NA,no,NA
Mourning Dove,0.8963,0.0,0.0,0.0,0.0,4.0,3.0,8.0,138.0,TBD,no,"[['20250519_082402', 1], ['20250521_072202', 1], ['20250523_072002', 1], ['20250524_071902', 7], ['20250528_071602', 48], ['20250528_081602', 3], ['20250530_071502', 1], ['20250531_051500', 1], ['20250606_071202', 2], ['20250606_081202', 13], ['20250606_213902', 1], ['20250608_051100', 1], ['20250609_071102', 1], ['20250611_051100', 3], ['20250612_051000', 2], ['20250612_081002', 3], ['20250615_051000', 2], ['20250617_071002', 1], ['20250620_081102', 1], ['20250621_061102', 1], ['20250621_081102', 12], ['20250624_051200', 4], ['20250624_204700', 1], ['20250625_081202', 19], ['20250626_071302', 21], ['20250627_071302', 1], ['20250627_204700', 1]]"
Nashville Warbler,0.3248,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.8114,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7234,,,,,,,,,NA,no,NA
Northern Cardinal,0.5700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,TBD,no,"[['20250516_072702', 1], ['20250517_082602', 1], ['20250521_052200', 1], ['20250522_082102', 3], ['20250603_071302', 3], ['20250606_061202', 5], ['20250609_071102', 1], ['20250611_204300', 2], ['20250614_051000', 1], ['20250615_051000', 1], ['20250615_071002', 1], ['20250615_204400', 1]]"
Northern Flicker,0.6649,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0,TBD,no,"[['20250601_203600', 6], ['20250604_203800', 2], ['20250605_071202', 1], ['20250605_081202', 3], ['20250607_071202', 9], ['20250614_051000', 3], ['20250615_071002', 6]]"
Northern Harrier,0.4201,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9113,,,,,,,,,NA,no,NA
Northern Waterthrush,0.3138,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.7761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_061102', 1]]"
Orchard Oriole,0.5657,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_082202', 1], ['20250522_062102', 1], ['20250525_081902', 1], ['20250530_081502', 1], ['20250605_071202', 1], ['20250605_081202', 1]]"
