Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Wood-Pewee,0.5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,TBD,no,"[['20250603_213902', 1], ['20250604_214002', 2], ['20250606_214102', 14], ['20250618_214702', 1]]"
Gadwall,0.9913,,,,,,,,,2,yes,"[['20250531_071502', 1], ['20250619_071102', 1]]"
Golden-winged Warbler,0.2706,,,,,,,,,NA,no,NA
Grasshopper Sparrow,0.9591,14.0,7.0,5.0,4.0,2.0,5.0,1.0,2.0,TBD,no,"[['20250521_082202', 1], ['20250522_052100', 1], ['20250526_081802', 1], ['20250602_051400', 15], ['20250602_071402', 1], ['20250602_081402', 1], ['20250602_203800', 1], ['20250605_081202', 1], ['20250611_081102', 1], ['20250612_081102', 1], ['20250612_204500', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250616_204700', 1], ['20250617_071102', 2], ['20250620_071102', 4], ['20250620_204800', 1], ['20250621_051100', 2], ['20250621_081102', 1], ['20250622_081102', 1], ['20250624_061202', 1]]"
Great Blue Heron,0.5153,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.6852,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,TBD,no,"[['20250606_071202', 2], ['20250607_071202', 1], ['20250609_051100', 1], ['20250614_204600', 1]]"
Great Horned Owl,0.8026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_214002', 1]]"
Green Heron,0.4031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_061302', 1]]"
Henslow's Sparrow,0.9999,509.0,565.0,547.0,627.0,790.0,1080.0,1947.0,21797.0,TBD,no,"[['20250515_052800', 212], ['20250515_062802', 197], ['20250515_072802', 136], ['20250515_082802', 19], ['20250516_082702', 1], ['20250517_052600', 81], ['20250517_062602', 59], ['20250517_072602', 5], ['20250517_082602', 7], ['20250518_052500', 428], ['20250518_062502', 273], ['20250518_072502', 195], ['20250518_082502', 174], ['20250519_052400', 15], ['20250519_062402', 26], ['20250519_072402', 15], ['20250519_082402', 58], ['20250520_052300', 295], ['20250520_062302', 166], ['20250520_072302', 95], ['20250520_082302', 152], ['20250521_052200', 400], ['20250521_062202', 389], ['20250521_072202', 215], ['20250521_082202', 102], ['20250522_052100', 462], ['20250522_062102', 369], ['20250522_072102', 333], ['20250522_082102', 259], ['20250523_052100', 257], ['20250523_062102', 184], ['20250523_072102', 132], ['20250523_082102', 102], ['20250524_052000', 223], ['20250524_062002', 292], ['20250524_072002', 398], ['20250524_082002', 239], ['20250525_051900', 255], ['20250525_061902', 364], ['20250525_071902', 246], ['20250525_081902', 90], ['20250526_051800', 719], ['20250526_061802', 658], ['20250526_071802', 551], ['20250526_081802', 460], ['20250527_051700', 738], ['20250527_061702', 810], ['20250527_071702', 641], ['20250527_081702', 503], ['20250528_051700', 419], ['20250528_061702', 785], ['20250528_071702', 613], ['20250528_081702', 525], ['20250529_051600', 540], ['20250529_061602', 737], ['20250529_071602', 541], ['20250529_081602', 373], ['20250530_051500', 726], ['20250530_061502', 728], ['20250530_071502', 614], ['20250530_081502', 470], ['20250531_051500', 623], ['20250531_061502', 757], ['20250531_071502', 821], ['20250531_081502', 519], ['20250601_051400', 603], ['20250601_061402', 758], ['20250601_071402', 630], ['20250601_081402', 557], ['20250601_203700', 3], ['20250601_213702', 3], ['20250602_051400', 5], ['20250602_071402', 1], ['20250603_051300', 1], ['20250603_081302', 4], ['20250603_203900', 78], ['20250603_213902', 141], ['20250604_051300', 5], ['20250604_081302', 1], ['20250604_204000', 45], ['20250604_214002', 89], ['20250605_051200', 4], ['20250605_061202', 104], ['20250605_071202', 59], ['20250605_081202', 58], ['20250605_204000', 47], ['20250606_061202', 216], ['20250606_071202', 137], ['20250606_081202', 213], ['20250606_204100', 41], ['20250606_214102', 69], ['20250607_051200', 41], ['20250607_061202', 141], ['20250607_071202', 105], ['20250607_081202', 24], ['20250607_204200', 95], ['20250607_214202', 119], ['20250608_061102', 3], ['20250608_071102', 2], ['20250609_051100', 2], ['20250609_061102', 4], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_061102', 6], ['20250610_071102', 3], ['20250610_081102', 2], ['20250611_061102', 1], ['20250612_061102', 1], ['20250612_081102', 2], ['20250613_051100', 2], ['20250613_071102', 3], ['20250614_051000', 4], ['20250614_061002', 4], ['20250614_071002', 10], ['20250614_081002', 1], ['20250615_061002', 6], ['20250615_071002', 10], ['20250615_081002', 8], ['20250615_204600', 10], ['20250616_051000', 7], ['20250616_061002', 10], ['20250616_071002', 6], ['20250616_081002', 1], ['20250616_204700', 4], ['20250617_051100', 3], ['20250617_061102', 10], ['20250617_071102', 8], ['20250617_081102', 6], ['20250617_204700', 4], ['20250618_051100', 4], ['20250618_061102', 14], ['20250618_071102', 13], ['20250618_081102', 7], ['20250618_204700', 11], ['20250619_051100', 7], ['20250619_061102', 15], ['20250619_071102', 26], ['20250619_081102', 7], ['20250619_204800', 2], ['20250620_051100', 4], ['20250620_061102', 13], ['20250620_071102', 4], ['20250620_081102', 5], ['20250620_204800', 1], ['20250621_051100', 5], ['20250621_061102', 9], ['20250621_071102', 7], ['20250621_081102', 6], ['20250621_204800', 2], ['20250622_051100', 2], ['20250622_061102', 3], ['20250622_204800', 3], ['20250623_071202', 4], ['20250623_081202', 9], ['20250623_204800', 3], ['20250624_051200', 8], ['20250624_061202', 19], ['20250624_071202', 30], ['20250624_081202', 19], ['20250624_204800', 11], ['20250625_051200', 7], ['20250625_061202', 30], ['20250625_071202', 24], ['20250625_081202', 29], ['20250625_204800', 15], ['20250626_051300', 6], ['20250626_061302', 7], ['20250626_071302', 17], ['20250626_081302', 24], ['20250626_204800', 19], ['20250627_051300', 6], ['20250627_061302', 15], ['20250627_071317', 31], ['20250627_081317', 18], ['20250627_204800', 6]]"
Hooded Merganser,0.7809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_204300', 1]]"
Horned Lark,0.5848,,,,,,,,,NA,no,NA
House Finch,0.3748,,,,,,,,,NA,no,NA
Indigo Bunting,0.3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250606_071202', 1]]"
Killdeer,0.9956,0.0,0.0,0.0,0.0,1.0,10.0,11.0,34.0,TBD,no,"[['20250521_072202', 1], ['20250523_072102', 4], ['20250529_071602', 5], ['20250602_061402', 2], ['20250602_071402', 2], ['20250604_061302', 3], ['20250605_061202', 1], ['20250610_061102', 1], ['20250610_071102', 2], ['20250610_081102', 1], ['20250612_071102', 1], ['20250615_214602', 1], ['20250616_071002', 2], ['20250618_081102', 13], ['20250619_204800', 7], ['20250622_061102', 4], ['20250622_081102', 1], ['20250626_081302', 4], ['20250627_071317', 1]]"
Lark Bunting,0.5585,,,,,,,,,NA,no,NA
Lark Sparrow,0.4912,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250524_082002', 1], ['20250604_061302', 1]]"
LeConte's Sparrow,0.9052,,,,,,,,,1,yes,"[['20250521_052200', 1]]"
Lesser Yellowlegs,0.3892,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.3012,,,,,,,,,NA,no,NA
Mallard,0.7347,0.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,TBD,no,"[['20250517_062602', 1], ['20250519_062402', 1], ['20250523_072102', 1], ['20250524_052000', 1], ['20250604_214002', 1], ['20250605_051200', 1], ['20250605_204000', 1], ['20250605_214002', 2], ['20250606_204100', 1], ['20250622_051100', 1], ['20250623_081202', 1], ['20250627_071317', 1], ['20250627_204800', 1]]"
Merlin,0.2767,,,,,,,,,NA,no,NA
Mourning Dove,0.2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250606_071202', 1]]"
Nelson's Sparrow,0.9907,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250522_052100', 8]]"
Northern Bobwhite,0.7901,,,,,,,,,NA,no,NA
Northern Cardinal,0.3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250607_214202', 1]]"
Northern Flicker,0.6549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250529_081602', 1]]"
Northern Harrier,0.9294,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250602_051400', 1], ['20250602_061402', 2], ['20250612_071102', 1], ['20250614_081002', 1]]"
Northern Rough-winged Swallow,0.5370,,,,,,,,,NA,no,NA
Northern Shoveler,0.4953,,,,,,,,,NA,no,NA
Northern Waterthrush,0.3694,,,,,,,,,NA,no,NA
Orchard Oriole,0.6209,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_204200', 1], ['20250618_204700', 1]]"
Osprey,0.5338,,,,,,,,,NA,no,NA
Ovenbird,0.4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250603_203900', 1]]"
Palm Warbler,0.2804,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3356,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.6470,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250605_214002', 2]]"
Pine Warbler,0.5586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_081302', 1]]"
Purple Martin,0.9194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250603_203900', 1]]"
Red-breasted Nuthatch,0.7780,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.7566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Red-shouldered Hawk,0.3266,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.3159,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,TBD,no,"[['20250520_072302', 1], ['20250522_062102', 1], ['20250523_062102', 1], ['20250523_082102', 2], ['20250524_062002', 1], ['20250524_072002', 4], ['20250525_081902', 1], ['20250529_081602', 3], ['20250602_051400', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250608_061102', 6], ['20250609_061102', 1], ['20250611_204400', 2], ['20250612_204500', 2], ['20250614_051000', 1], ['20250616_061002', 1], ['20250617_071102', 6], ['20250618_081102', 1], ['20250623_071202', 1], ['20250623_081202', 2], ['20250623_204800', 1], ['20250624_061202', 4], ['20250624_204800', 2], ['20250627_051300', 1], ['20250627_081317', 3]]"
Ring-necked Duck,0.6481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250531_081502', 1]]"
Ring-necked Pheasant,0.9994,0.0,0.0,0.0,15.0,133.0,153.0,235.0,1339.0,TBD,no,"[['20250515_052800', 60], ['20250515_062802', 33], ['20250515_072802', 2], ['20250515_082802', 1], ['20250517_052600', 1], ['20250518_052500', 77], ['20250518_062502', 10], ['20250518_072502', 15], ['20250518_082502', 22], ['20250519_052400', 8], ['20250519_062402', 8], ['20250519_082402', 5], ['20250520_052300', 7], ['20250520_062302', 5], ['20250520_072302', 3], ['20250520_082302', 2], ['20250521_052200', 10], ['20250521_062202', 1], ['20250521_072202', 2], ['20250521_082202', 2], ['20250522_052100', 12], ['20250522_062102', 10], ['20250522_072102', 4], ['20250522_082102', 17], ['20250523_052100', 17], ['20250523_062102', 3], ['20250523_082102', 9], ['20250524_052000', 43], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 13], ['20250525_051900', 27], ['20250525_061902', 10], ['20250525_071902', 2], ['20250525_081902', 7], ['20250526_051800', 18], ['20250526_061802', 4], ['20250526_071802', 15], ['20250526_081802', 15], ['20250527_051700', 7], ['20250527_061702', 3], ['20250527_071702', 4], ['20250527_081702', 22], ['20250528_051700', 49], ['20250528_061702', 1], ['20250528_071702', 4], ['20250528_081702', 9], ['20250529_051600', 22], ['20250529_061602', 1], ['20250529_071602', 5], ['20250529_081602', 11], ['20250530_051500', 12], ['20250530_061502', 7], ['20250530_071502', 13], ['20250530_081502', 6], ['20250531_051500', 4], ['20250531_071502', 6], ['20250531_081502', 37], ['20250601_051400', 12], ['20250601_061402', 16], ['20250601_071402', 16], ['20250601_081402', 8], ['20250601_203700', 29], ['20250602_051400', 25], ['20250602_061402', 2], ['20250602_071402', 3], ['20250602_081402', 2], ['20250602_203800', 5], ['20250603_051300', 7], ['20250603_061302', 2], ['20250603_203900', 52], ['20250604_051300', 35], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 2], ['20250604_204000', 18], ['20250605_051200', 9], ['20250605_061202', 7], ['20250605_071202', 4], ['20250605_081202', 24], ['20250605_204000', 3], ['20250606_051200', 10], ['20250606_061202', 5], ['20250606_071202', 1], ['20250606_081202', 3], ['20250606_204100', 23], ['20250606_214102', 1], ['20250607_051200', 51], ['20250607_061202', 6], ['20250607_071202', 1], ['20250607_081202', 6], ['20250607_204200', 21], ['20250607_214202', 2], ['20250608_051100', 37], ['20250608_061102', 2], ['20250608_071102', 1], ['20250608_081102', 2], ['20250608_204300', 12], ['20250609_051100', 4], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_081102', 1], ['20250609_204300', 16], ['20250610_051100', 15], ['20250610_061102', 2], ['20250610_071102', 3], ['20250610_081102', 10], ['20250610_204400', 17], ['20250611_051100', 39], ['20250611_061102', 15], ['20250611_071102', 45], ['20250611_081102', 6], ['20250611_204400', 18], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_071102', 5], ['20250612_204500', 42], ['20250613_051100', 5], ['20250613_061102', 7], ['20250613_071102', 5], ['20250613_081102', 2], ['20250613_204500', 2], ['20250614_051000', 6], ['20250614_061002', 9], ['20250614_071002', 3], ['20250614_081002', 17], ['20250614_204600', 10], ['20250615_051000', 20], ['20250615_061002', 3], ['20250615_071002', 1], ['20250615_081002', 1], ['20250615_204600', 21], ['20250616_071002', 1], ['20250616_204700', 49], ['20250617_051100', 11], ['20250617_061102', 3], ['20250617_071102', 1], ['20250617_081102', 9], ['20250617_204700', 43], ['20250617_214702', 1], ['20250618_051100', 13], ['20250618_061102', 6], ['20250618_071102', 2], ['20250618_204700', 52], ['20250619_051100', 4], ['20250619_061102', 4], ['20250619_081102', 1], ['20250619_204800', 8], ['20250620_051100', 4], ['20250620_061102', 1], ['20250620_071102', 1], ['20250620_081102', 2], ['20250620_204800', 3], ['20250621_051100', 4], ['20250621_061102', 1], ['20250621_071102', 4], ['20250622_204800', 1], ['20250623_051200', 4], ['20250623_071202', 5], ['20250623_204800', 5], ['20250624_051200', 15], ['20250624_061202', 4], ['20250624_071202', 2], ['20250624_204800', 11], ['20250625_051200', 2], ['20250625_061202', 7], ['20250625_071202', 1], ['20250625_204800', 4], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_051300', 4], ['20250627_204800', 32]]"
Rose-breasted Grosbeak,0.7984,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250524_082002', 7]]"
Sandhill Crane,0.9976,11.0,6.0,4.0,10.0,4.0,3.0,6.0,62.0,TBD,no,"[['20250521_082202', 1], ['20250522_072102', 1], ['20250523_062102', 2], ['20250602_061402', 1], ['20250606_081202', 1], ['20250606_214102', 1], ['20250610_061102', 25], ['20250610_071102', 27], ['20250611_214402', 2], ['20250614_081002', 4], ['20250614_214602', 1], ['20250619_061102', 1], ['20250620_061102', 1], ['20250621_081102', 5], ['20250623_214802', 1], ['20250625_071202', 1], ['20250626_051300', 31]]"
Savannah Sparrow,0.8059,10.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,TBD,no,"[['20250515_062802', 4], ['20250515_082802', 1], ['20250517_052600', 1], ['20250519_082402', 1], ['20250521_052200', 1], ['20250521_062202', 4], ['20250524_072002', 1], ['20250601_203700', 1], ['20250608_071102', 2], ['20250608_204300', 1], ['20250609_061102', 1], ['20250609_081102', 1], ['20250610_051100', 1], ['20250617_061102', 1], ['20250623_204800', 1], ['20250624_061202', 1]]"
Sedge Wren,0.9406,0.0,0.0,667.0,840.0,910.0,1150.0,1571.0,8909.0,TBD,no,"[['20250515_052800', 10], ['20250515_062802', 12], ['20250515_072802', 5], ['20250517_052600', 8], ['20250517_062602', 1], ['20250517_072602', 1], ['20250517_082602', 4], ['20250518_052500', 16], ['20250518_062502', 4], ['20250518_072502', 2], ['20250518_082502', 1], ['20250519_062402', 6], ['20250520_052300', 2], ['20250520_072302', 1], ['20250521_052200', 83], ['20250521_062202', 34], ['20250521_072202', 6], ['20250521_082202', 5], ['20250522_052100', 73], ['20250522_062102', 79], ['20250522_072102', 127], ['20250522_082102', 53], ['20250523_052100', 61], ['20250523_062102', 57], ['20250523_072102', 56], ['20250523_082102', 98], ['20250524_052000', 29], ['20250524_062002', 90], ['20250524_072002', 28], ['20250524_082002', 24], ['20250525_051900', 135], ['20250525_061902', 79], ['20250525_071902', 69], ['20250525_081902', 13], ['20250526_051800', 17], ['20250526_061802', 20], ['20250526_071802', 15], ['20250526_081802', 27], ['20250527_051700', 174], ['20250527_061702', 225], ['20250527_071702', 182], ['20250527_081702', 124], ['20250528_051700', 414], ['20250528_061702', 208], ['20250528_071702', 81], ['20250528_081702', 36], ['20250529_051600', 340], ['20250529_061602', 184], ['20250529_071602', 152], ['20250529_081602', 41], ['20250530_051500', 214], ['20250530_061502', 72], ['20250530_071502', 41], ['20250530_081502', 26], ['20250531_051500', 238], ['20250531_061502', 246], ['20250531_071502', 69], ['20250531_081502', 190], ['20250601_051400', 124], ['20250601_061402', 110], ['20250601_071402', 156], ['20250601_081402', 55], ['20250601_203700', 19], ['20250602_051400', 544], ['20250602_061402', 290], ['20250602_071402', 189], ['20250602_081402', 30], ['20250602_203800', 2], ['20250603_051300', 25], ['20250603_061302', 10], ['20250603_071302', 12], ['20250603_081302', 27], ['20250603_203900', 175], ['20250603_213902', 5], ['20250604_051300', 285], ['20250604_061302', 359], ['20250604_071302', 128], ['20250604_081302', 89], ['20250604_204000', 217], ['20250605_051200', 340], ['20250605_061202', 239], ['20250605_071202', 238], ['20250605_081202', 82], ['20250605_204000', 45], ['20250605_214002', 1], ['20250606_051200', 153], ['20250606_061202', 184], ['20250606_071202', 68], ['20250606_081202', 15], ['20250606_204100', 5], ['20250607_051200', 48], ['20250607_061202', 74], ['20250607_204200', 4], ['20250608_051100', 107], ['20250608_061102', 137], ['20250608_071102', 64], ['20250608_204300', 5], ['20250609_051100', 200], ['20250609_061102', 63], ['20250609_071102', 71], ['20250609_081102', 11], ['20250609_204300', 3], ['20250609_214302', 1], ['20250610_051100', 28], ['20250610_061102', 66], ['20250610_071102', 104], ['20250610_081102', 59], ['20250610_204400', 7], ['20250611_051100', 87], ['20250611_061102', 39], ['20250611_071102', 25], ['20250611_081102', 49], ['20250611_204400', 42], ['20250612_051100', 67], ['20250612_061102', 104], ['20250612_071102', 106], ['20250612_081102', 39], ['20250612_204500', 3], ['20250613_051100', 39], ['20250613_061102', 111], ['20250613_071102', 112], ['20250613_081102', 46], ['20250613_204500', 3], ['20250614_051000', 57], ['20250614_061002', 135], ['20250614_071002', 103], ['20250614_081002', 66], ['20250614_204600', 35], ['20250614_214602', 1], ['20250615_051000', 81], ['20250615_061002', 49], ['20250615_071002', 43], ['20250615_081002', 5], ['20250615_204600', 78], ['20250616_051000', 30], ['20250616_061002', 90], ['20250616_071002', 7], ['20250616_204700', 4], ['20250616_214702', 1], ['20250617_051100', 131], ['20250617_061102', 51], ['20250617_071102', 30], ['20250617_081102', 7], ['20250617_204700', 23], ['20250618_051100', 68], ['20250618_061102', 142], ['20250618_071102', 59], ['20250618_081102', 58], ['20250618_204700', 26], ['20250619_051100', 34], ['20250619_061102', 72], ['20250619_071102', 74], ['20250619_081102', 17], ['20250620_051100', 51], ['20250620_061102', 17], ['20250620_071102', 15], ['20250620_081102', 17], ['20250621_051100', 7], ['20250621_061102', 4], ['20250621_071102', 17], ['20250621_081102', 2], ['20250621_204800', 3], ['20250622_051100', 1], ['20250622_214802', 1], ['20250623_051200', 15], ['20250623_061202', 9], ['20250623_071202', 59], ['20250623_081202', 22], ['20250623_204800', 85], ['20250624_051200', 286], ['20250624_061202', 48], ['20250624_071202', 21], ['20250624_081202', 132], ['20250624_204800', 15], ['20250625_051200', 8], ['20250625_061202', 21], ['20250625_071202', 9], ['20250625_081202', 17], ['20250625_204800', 22], ['20250625_214802', 1], ['20250626_051300', 55], ['20250626_061302', 13], ['20250626_071302', 46], ['20250626_081302', 24], ['20250626_204800', 10], ['20250627_051300', 276], ['20250627_061302', 163], ['20250627_071317', 142], ['20250627_081317', 70], ['20250627_204800', 13]]"
Sora,0.4787,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250521_062202', 1], ['20250522_062102', 1], ['20250603_203900', 1], ['20250615_204600', 1], ['20250621_081102', 1]]"
Spotted Sandpiper,0.5524,,,,,,,,,NA,no,NA
Swamp Sparrow,0.9282,0.0,0.0,0.0,0.0,0.0,0.0,110.0,53.0,TBD,no,"[['20250521_052200', 8], ['20250521_062202', 4], ['20250521_082202', 4], ['20250522_052100', 4], ['20250522_062102', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250523_082102', 6], ['20250525_051900', 1], ['20250526_051800', 1], ['20250526_061802', 5], ['20250527_081702', 1], ['20250528_071702', 1], ['20250529_061602', 1], ['20250529_071602', 10], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_061502', 1], ['20250531_071502', 1], ['20250601_081402', 2], ['20250601_203700', 7], ['20250603_203900', 1], ['20250604_051300', 3], ['20250604_061302', 1], ['20250604_204000', 2], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_204000', 27], ['20250606_061202', 2], ['20250606_081202', 2], ['20250606_204100', 2], ['20250607_051200', 1], ['20250607_071202', 1], ['20250607_204200', 3], ['20250608_061102', 1], ['20250609_071102', 1], ['20250609_204300', 3], ['20250610_061102', 2], ['20250611_061102', 4], ['20250614_081002', 1], ['20250615_204600', 8], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_071102', 1], ['20250617_204700', 5], ['20250618_071102', 1], ['20250618_204700', 6], ['20250623_051200', 7], ['20250623_204800', 5], ['20250625_204800', 1], ['20250626_204800', 2], ['20250627_051300', 1], ['20250627_071317', 2]]"
Tree Swallow,0.9849,1.0,2.0,2.0,1.0,4.0,2.0,6.0,5.0,TBD,no,"[['20250515_052800', 3], ['20250517_062602', 1], ['20250521_072202', 1], ['20250531_071502', 1], ['20250603_051300', 1], ['20250603_061302', 1], ['20250606_051200', 3], ['20250606_061202', 1], ['20250606_071202', 4], ['20250608_204300', 1], ['20250609_051100', 2], ['20250612_051100', 1], ['20250618_071102', 1], ['20250619_051100', 1], ['20250626_051300', 1]]"
Trumpeter Swan,0.9997,5.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250521_072202', 2], ['20250524_062002', 1], ['20250528_071702', 5], ['20250603_203900', 7], ['20250603_213902', 1], ['20250604_081302', 2], ['20250606_214102', 1], ['20250607_051200', 1], ['20250608_081102', 2], ['20250609_204300', 9], ['20250609_214302', 26], ['20250616_214702', 1], ['20250627_214802', 2]]"
Upland Sandpiper,0.9721,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,TBD,no,"[['20250531_081502', 1], ['20250614_071002', 1], ['20250615_051000', 1]]"
Vesper Sparrow,0.7944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250520_072302', 1]]"
Virginia Rail,0.6740,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_081002', 1]]"
Western Kingbird,0.3482,,,,,,,,,NA,no,NA
Western Meadowlark,0.8340,0.0,0.0,0.0,0.0,0.0,79.0,63.0,37.0,TBD,no,"[['20250515_062802', 1], ['20250517_052600', 2], ['20250518_062502', 1], ['20250518_072502', 5], ['20250518_082502', 8], ['20250519_072402', 1], ['20250519_082402', 7], ['20250520_062302', 3], ['20250520_072302', 5], ['20250521_052200', 1], ['20250521_072202', 1], ['20250521_082202', 5], ['20250522_062102', 2], ['20250522_072102', 4], ['20250522_082102', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250523_082102', 3], ['20250524_082002', 1], ['20250525_071902', 4], ['20250525_081902', 2], ['20250526_061802', 2], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_081702', 1], ['20250530_061502', 1], ['20250530_071502', 2], ['20250530_081502', 2], ['20250531_071502', 1], ['20250602_081402', 2], ['20250603_061302', 3], ['20250603_071302', 12], ['20250603_081302', 4], ['20250604_071302', 1], ['20250606_071202', 2], ['20250607_071202', 1], ['20250608_061102', 1], ['20250608_071102', 4], ['20250608_081102', 6], ['20250608_204300', 4], ['20250609_061102', 6], ['20250609_071102', 5], ['20250609_081102', 21], ['20250610_071102', 1], ['20250610_081102', 2], ['20250610_204400', 1], ['20250611_071102', 1], ['20250612_071102', 2], ['20250612_081102', 1], ['20250612_204500', 5], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_061002', 2], ['20250614_071002', 1], ['20250615_061002', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_081002', 3], ['20250617_051100', 1], ['20250617_071102', 2], ['20250620_204800', 1], ['20250621_081102', 1], ['20250622_051100', 1], ['20250624_071202', 1], ['20250624_081202', 1], ['20250625_071202', 1], ['20250625_081202', 1]]"
White-eyed Vireo,0.2540,,,,,,,,,NA,no,NA
Wild Turkey,0.4153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250530_061502', 1]]"
Willow Flycatcher,0.5580,5.0,6.0,5.0,2.0,2.0,4.0,1.0,0.0,TBD,no,"[['20250520_082302', 1], ['20250521_052200', 1], ['20250521_072202', 1], ['20250606_051200', 1], ['20250608_061102', 1], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_204300', 1], ['20250613_061102', 1], ['20250614_204600', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_204700', 2], ['20250619_204800', 1], ['20250621_061102', 1], ['20250621_204800', 1], ['20250622_051100', 1], ['20250623_061202', 1], ['20250624_061202', 2], ['20250626_204800', 2], ['20250627_204800', 1]]"
Wilson's Snipe,0.7402,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,TBD,no,"[['20250521_062202', 1], ['20250523_082102', 1], ['20250604_051300', 2], ['20250604_204000', 1], ['20250606_204100', 1], ['20250613_051100', 1], ['20250618_071102', 1], ['20250625_061202', 2], ['20250627_204800', 1]]"
Wood Duck,0.9680,1.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,TBD,no,"[['20250523_052100', 3], ['20250604_204000', 1], ['20250605_204000', 1], ['20250608_051100', 5], ['20250616_061002', 3]]"
Wood Thrush,0.6007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250603_071302', 1]]"
Yellow-bellied Flycatcher,0.3901,,,,,,,,,NA,no,NA
Yellow-billed Cuckoo,0.9239,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250610_214402', 1], ['20250615_214602', 3]]"
