Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Blackburnian Warbler,0.7042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250519_082402', 1], ['20250528_051700', 1]]"
Blackpoll Warbler,0.9670,0.0,0.0,0.0,0.0,4.0,19.0,21.0,37.0,TBD,no,"[['20250519_052400', 1], ['20250522_052100', 18], ['20250523_052100', 5], ['20250523_062102', 32], ['20250523_072102', 22], ['20250523_082102', 1], ['20250526_081802', 1], ['20250530_061502', 1]]"
Blue Jay,0.9307,0.0,0.0,0.0,0.0,2.0,3.0,2.0,56.0,TBD,no,"[['20250515_052800', 2], ['20250523_052100', 4], ['20250524_052000', 1], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_051900', 1], ['20250525_071902', 3], ['20250526_071802', 2], ['20250527_061702', 1], ['20250528_061702', 2], ['20250529_071602', 2], ['20250530_061502', 31], ['20250530_071502', 2], ['20250611_081102', 1], ['20250612_051100', 4], ['20250617_051100', 1], ['20250619_071102', 2]]"
Blue-gray Gnatcatcher,0.5781,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,TBD,no,"[['20250516_072702', 3], ['20250516_082702', 2], ['20250518_062502', 1], ['20250525_081902', 3], ['20250527_081702', 3], ['20250615_081002', 2]]"
Blue-headed Vireo,0.7541,,,,,,,,,NA,no,NA
Blue-winged Warbler,0.7297,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250522_082102', 1], ['20250524_052000', 1], ['20250613_061102', 1], ['20250617_071102', 1], ['20250620_081102', 1]]"
Broad-winged Hawk,0.5720,,,,,,,,,NA,no,NA
Brown Creeper,0.3001,,,,,,,,,NA,no,NA
Brown Thrasher,0.2703,,,,,,,,,NA,no,NA
Brown-headed Cowbird,0.5428,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,TBD,no,"[['20250515_072802', 1], ['20250518_052500', 1], ['20250605_081202', 2], ['20250610_071102', 1]]"
Canada Goose,0.9019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TBD,no,"[['20250526_061802', 2], ['20250602_081402', 10]]"
Canada Warbler,0.8652,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,TBD,no,"[['20250518_072502', 1], ['20250521_072202', 3], ['20250609_051100', 1], ['20250609_081102', 1], ['20250613_061102', 1], ['20250613_081102', 1], ['20250614_081002', 1]]"
Cedar Waxwing,0.8454,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,TBD,no,"[['20250515_052800', 1], ['20250523_082102', 1], ['20250525_061902', 2], ['20250602_051400', 1], ['20250619_081102', 2]]"
Chestnut-sided Warbler,0.8079,2.0,4.0,1.0,5.0,1.0,2.0,2.0,0.0,TBD,no,"[['20250522_052100', 1], ['20250522_072102', 2], ['20250523_062102', 1], ['20250523_072102', 12], ['20250523_082102', 1]]"
Chimney Swift,0.5125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250613_071102', 1], ['20250620_081102', 1]]"
Chipping Sparrow,0.5188,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,TBD,no,"[['20250524_072002', 2], ['20250602_081402', 1], ['20250606_061202', 2], ['20250607_061202', 1]]"
Cliff Swallow,0.3883,,,,,,,,,NA,no,NA
Common Grackle,0.7436,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,TBD,no,"[['20250517_082602', 2], ['20250523_052100', 1], ['20250527_071702', 1], ['20250619_071102', 6], ['20250620_071102', 2]]"
Common Loon,0.8013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_081102', 1]]"
Common Nighthawk,0.2596,,,,,,,,,NA,no,NA
Common Raven,0.8820,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250526_081802', 1], ['20250530_051500', 1], ['20250605_051200', 1], ['20250607_061202', 1], ['20250611_051100', 4], ['20250613_061102', 2], ['20250619_051100', 2]]"
Common Yellowthroat,0.5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250518_052500', 1], ['20250524_062002', 3], ['20250524_072002', 1], ['20250525_061902', 1], ['20250607_061202', 1]]"
Connecticut Warbler,0.9653,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250526_081802', 1], ['20250617_081102', 1]]"
Cooper's Hawk,0.7799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_204300', 1]]"
Downy Woodpecker,0.9693,0.0,0.0,78.0,152.0,139.0,174.0,136.0,86.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 4], ['20250516_052700', 1], ['20250518_062502', 1], ['20250523_062102', 3], ['20250523_072102', 1], ['20250524_052000', 3], ['20250524_062002', 3], ['20250524_072002', 3], ['20250525_061902', 3], ['20250525_071902', 14], ['20250525_081902', 43], ['20250526_051800', 157], ['20250526_061802', 33], ['20250526_071802', 75], ['20250526_081802', 11], ['20250527_051700', 3], ['20250527_061702', 4], ['20250527_071702', 26], ['20250527_081702', 70], ['20250529_051600', 22], ['20250530_051500', 26], ['20250530_061502', 14], ['20250530_071502', 2], ['20250531_051500', 14], ['20250601_051400', 100], ['20250601_061402', 3], ['20250601_081402', 9], ['20250603_061302', 16], ['20250604_204000', 1], ['20250607_061202', 9], ['20250610_051100', 14], ['20250610_071102', 16], ['20250610_081102', 3], ['20250611_061102', 2], ['20250611_071102', 7], ['20250614_061002', 2], ['20250614_071002', 4], ['20250615_071002', 18], ['20250615_081002', 12], ['20250616_061002', 1], ['20250617_061102', 4], ['20250619_061102', 2], ['20250619_071102', 1], ['20250620_071102', 1], ['20250620_081102', 3]]"
Eastern Bluebird,0.9270,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,TBD,no,"[['20250527_071702', 2], ['20250611_071102', 1], ['20250612_051100', 1], ['20250616_051000', 1]]"
Eastern Kingbird,0.8601,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,TBD,no,"[['20250517_082602', 3]]"
Eastern Phoebe,0.7711,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250525_051900', 2], ['20250526_061802', 1], ['20250609_071102', 1], ['20250612_081102', 1], ['20250619_071102', 1]]"
Eastern Towhee,0.3789,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,TBD,no,"[['20250518_052500', 2], ['20250522_062102', 1], ['20250524_062002', 1], ['20250525_061902', 1], ['20250527_071702', 2], ['20250529_051600', 2], ['20250529_061602', 2], ['20250618_051100', 1]]"
Eastern Whip-poor-will,0.3259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250618_051100', 1]]"
Eastern Wood-Pewee,0.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250516_062702', 16], ['20250516_072702', 6], ['20250516_082702', 23], ['20250517_052600', 56], ['20250517_062602', 60], ['20250518_062502', 1], ['20250518_072502', 5], ['20250518_082502', 16], ['20250519_052400', 6], ['20250519_082402', 97], ['20250521_082202', 5], ['20250522_052100', 66], ['20250522_062102', 26], ['20250522_072102', 22], ['20250522_082102', 41], ['20250523_072102', 2], ['20250523_082102', 2], ['20250524_052000', 11], ['20250524_062002', 35], ['20250524_082002', 9], ['20250525_051900', 219], ['20250525_061902', 170], ['20250525_071902', 86], ['20250525_081902', 48], ['20250526_051800', 266], ['20250526_061802', 249], ['20250526_071802', 210], ['20250526_081802', 162], ['20250527_051700', 249], ['20250527_061702', 340], ['20250527_071702', 225], ['20250527_081702', 119], ['20250528_051700', 40], ['20250528_061702', 8], ['20250528_071702', 3], ['20250528_081702', 12], ['20250529_051600', 121], ['20250529_061602', 38], ['20250529_071602', 125], ['20250529_081602', 18], ['20250530_051500', 116], ['20250530_061502', 46], ['20250530_071502', 34], ['20250530_081502', 34], ['20250531_051500', 48], ['20250531_061502', 48], ['20250531_071502', 19], ['20250531_081502', 20], ['20250601_051400', 115], ['20250601_061402', 25], ['20250601_071402', 3], ['20250601_081402', 35], ['20250602_051400', 24], ['20250602_061402', 34], ['20250602_071402', 1], ['20250602_081402', 9], ['20250603_051300', 72], ['20250603_061302', 25], ['20250603_071302', 56], ['20250603_081302', 28], ['20250603_203900', 141], ['20250603_213902', 1], ['20250604_051300', 74], ['20250604_061302', 39], ['20250604_071302', 64], ['20250604_081302', 3], ['20250604_204000', 26], ['20250604_214002', 1], ['20250605_051200', 102], ['20250605_061202', 27], ['20250605_071202', 12], ['20250605_081202', 8], ['20250605_204000', 42], ['20250606_051200', 81], ['20250606_061202', 71], ['20250606_081202', 7], ['20250606_204100', 16], ['20250607_051200', 6], ['20250607_061202', 13], ['20250607_071202', 5], ['20250607_204200', 1], ['20250608_051100', 9], ['20250608_061102', 4], ['20250608_071102', 17], ['20250608_204300', 20], ['20250609_051100', 135], ['20250609_061102', 100], ['20250609_071102', 249], ['20250609_081102', 49], ['20250610_051100', 35], ['20250610_061102', 103], ['20250610_071102', 149], ['20250610_081102', 79], ['20250611_051100', 70], ['20250611_061102', 109], ['20250611_071102', 28], ['20250611_081102', 33], ['20250612_051100', 149], ['20250612_061102', 36], ['20250612_071102', 18], ['20250612_081102', 24], ['20250613_051100', 60], ['20250613_061102', 74], ['20250613_071102', 27], ['20250613_081102', 7], ['20250613_204500', 13], ['20250614_051000', 8], ['20250614_061002', 29], ['20250614_071002', 20], ['20250614_081002', 14], ['20250615_051000', 2], ['20250615_061002', 28], ['20250615_071002', 34], ['20250615_081002', 26], ['20250615_204600', 7], ['20250616_051000', 5], ['20250616_061002', 41], ['20250616_071002', 4], ['20250616_081002', 16], ['20250616_204700', 7], ['20250617_051100', 59], ['20250617_061102', 25], ['20250617_071102', 78], ['20250617_081102', 12], ['20250618_051100', 80], ['20250618_061102', 45], ['20250618_071102', 48], ['20250618_081102', 18], ['20250619_051100', 22], ['20250619_061102', 59], ['20250619_071102', 53], ['20250619_081102', 44], ['20250620_061102', 4], ['20250620_071102', 23], ['20250620_081102', 84], ['20250620_204800', 1]]"
Field Sparrow,0.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250516_052700', 3], ['20250524_072002', 2], ['20250526_061802', 1], ['20250619_061102', 1]]"
Gray Catbird,0.6506,0.0,0.0,0.0,0.0,0.0,6.0,15.0,5.0,TBD,no,"[['20250517_072602', 4], ['20250522_052100', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 2], ['20250524_062002', 1], ['20250530_081502', 1], ['20250531_071502', 7], ['20250531_081502', 2], ['20250604_051300', 3], ['20250608_204300', 1], ['20250616_071002', 1], ['20250618_061102', 1]]"
Gray-cheeked Thrush,0.9839,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,TBD,no,"[['20250517_072602', 1], ['20250521_052200', 5]]"
Great Blue Heron,0.9760,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,TBD,no,"[['20250604_061302', 1], ['20250618_061102', 3]]"
Great Crested Flycatcher,0.9870,0.0,0.0,0.0,0.0,0.0,22.0,69.0,213.0,TBD,no,"[['20250515_062802', 3], ['20250516_072702', 3], ['20250517_052600', 13], ['20250517_062602', 15], ['20250518_052500', 3], ['20250518_072502', 13], ['20250518_082502', 41], ['20250519_082402', 54], ['20250523_062102', 2], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_061902', 2], ['20250527_071702', 36], ['20250527_081702', 4], ['20250528_061702', 1], ['20250529_081602', 5], ['20250531_051500', 2], ['20250601_071402', 1], ['20250603_203900', 1], ['20250604_061302', 10], ['20250604_071302', 8], ['20250604_081302', 10], ['20250605_061202', 10], ['20250605_071202', 58], ['20250615_071002', 5], ['20250616_061002', 1]]"
Great Horned Owl,0.8978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_081002', 1]]"
Hairy Woodpecker,0.9953,0.0,0.0,2.0,16.0,22.0,34.0,34.0,290.0,TBD,no,"[['20250516_062702', 1], ['20250517_052600', 10], ['20250517_072602', 1], ['20250518_052500', 5], ['20250518_082502', 1], ['20250519_052400', 3], ['20250519_072402', 3], ['20250519_082402', 1], ['20250522_072102', 1], ['20250523_052100', 19], ['20250523_062102', 5], ['20250524_052000', 1], ['20250524_062002', 7], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_051900', 2], ['20250525_071902', 5], ['20250525_081902', 7], ['20250526_051800', 8], ['20250526_071802', 5], ['20250526_081802', 2], ['20250527_051700', 6], ['20250528_051700', 10], ['20250529_051600', 12], ['20250529_061602', 1], ['20250530_051500', 8], ['20250530_071502', 2], ['20250530_081502', 29], ['20250531_051500', 12], ['20250601_051400', 3], ['20250601_071402', 4], ['20250601_081402', 3], ['20250602_051400', 6], ['20250603_051300', 2], ['20250604_051300', 2], ['20250604_081302', 1], ['20250605_051200', 7], ['20250605_061202', 1], ['20250605_071202', 1], ['20250606_051200', 3], ['20250606_071202', 3], ['20250607_051200', 5], ['20250608_051100', 7], ['20250608_061102', 15], ['20250609_051100', 4], ['20250609_081102', 2], ['20250610_051100', 6], ['20250610_071102', 2], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_051100', 11], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 2], ['20250612_051100', 10], ['20250614_051000', 1], ['20250614_061002', 2], ['20250615_071002', 31], ['20250616_051000', 5], ['20250616_061002', 2], ['20250617_051100', 23], ['20250617_071102', 1], ['20250618_051100', 7], ['20250619_051100', 9], ['20250619_061102', 1], ['20250619_071102', 38], ['20250619_081102', 4]]"
Hooded Merganser,0.3544,,,,,,,,,NA,no,NA
Hooded Warbler,0.6575,,,,,,,,,NA,no,NA
House Finch,0.5104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 2]]"
