Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Clay-colored Sparrow,0.9997,1729.0,1510.0,1464.0,1404.0,1676.0,2176.0,4158.0,6092.0,TBD,no,"[['20250515_052800', 308], ['20250515_062802', 363], ['20250515_072802', 197], ['20250515_082802', 151], ['20250516_052700', 42], ['20250516_062702', 27], ['20250516_072702', 5], ['20250516_082702', 10], ['20250517_052600', 50], ['20250517_062602', 43], ['20250517_072602', 53], ['20250517_082602', 38], ['20250518_052500', 548], ['20250518_062502', 320], ['20250518_072502', 387], ['20250518_082502', 240], ['20250519_052400', 93], ['20250519_062402', 136], ['20250519_072402', 29], ['20250519_082402', 7], ['20250520_052300', 114], ['20250520_082302', 39], ['20250521_052200', 324], ['20250521_062202', 426], ['20250521_072202', 224], ['20250521_082202', 234], ['20250522_052100', 366], ['20250522_062102', 355], ['20250522_072102', 247], ['20250522_082102', 284], ['20250523_052100', 456], ['20250523_062102', 322], ['20250523_072102', 223], ['20250523_082102', 123], ['20250524_052000', 284], ['20250524_062002', 260], ['20250524_072002', 224], ['20250524_082002', 146], ['20250525_051900', 297], ['20250525_061902', 341], ['20250525_071902', 218], ['20250525_081902', 178], ['20250526_051800', 425], ['20250526_061802', 273], ['20250526_071802', 294], ['20250526_081802', 308], ['20250527_051700', 123], ['20250527_061702', 27], ['20250527_071702', 26], ['20250527_081702', 26], ['20250528_051700', 93], ['20250528_061702', 44], ['20250528_071702', 1], ['20250528_081702', 7], ['20250529_051600', 26], ['20250529_061602', 7], ['20250529_071602', 21], ['20250529_081602', 23], ['20250530_051500', 14], ['20250530_061502', 19], ['20250530_071502', 5], ['20250530_081502', 13], ['20250531_051500', 23], ['20250531_061502', 5], ['20250531_071502', 53], ['20250531_081502', 25], ['20250601_051400', 28], ['20250601_061402', 15], ['20250601_071402', 8], ['20250601_081402', 17], ['20250601_203700', 25], ['20250602_051400', 13], ['20250602_061402', 3], ['20250602_071402', 12], ['20250602_081402', 5], ['20250602_203800', 29], ['20250602_213802', 2], ['20250603_051300', 53], ['20250603_061302', 8], ['20250603_071302', 2], ['20250603_081302', 4], ['20250603_203900', 19], ['20250603_213902', 4], ['20250604_051300', 5], ['20250604_061302', 4], ['20250604_071302', 11], ['20250604_081302', 23], ['20250604_204000', 3], ['20250605_051200', 14], ['20250605_061202', 3], ['20250605_071202', 4], ['20250605_081202', 15], ['20250605_204000', 1], ['20250606_051200', 19], ['20250606_061202', 4], ['20250606_071202', 2], ['20250606_204100', 2], ['20250606_214102', 2], ['20250607_051200', 14], ['20250607_061202', 9], ['20250607_071202', 25], ['20250607_081202', 18], ['20250607_204200', 4], ['20250608_051100', 5], ['20250608_061102', 2], ['20250608_071102', 6], ['20250608_081102', 13], ['20250608_204300', 3], ['20250609_051100', 23], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_081102', 1], ['20250609_214302', 1], ['20250610_051100', 45], ['20250610_061102', 5], ['20250610_071102', 1], ['20250610_081102', 22], ['20250610_204400', 23], ['20250610_214402', 2], ['20250611_051100', 1], ['20250611_061102', 12], ['20250611_071102', 9], ['20250611_081102', 13], ['20250611_204400', 3], ['20250611_214402', 1], ['20250612_051100', 26], ['20250612_061102', 35], ['20250612_071102', 4], ['20250612_204500', 7], ['20250613_051100', 11], ['20250613_061102', 4], ['20250613_071102', 1], ['20250613_081102', 8], ['20250613_204500', 1], ['20250614_051000', 3], ['20250614_061002', 38], ['20250614_071002', 33], ['20250614_081002', 193], ['20250614_204600', 42], ['20250614_214602', 6], ['20250615_051000', 114], ['20250615_061002', 83], ['20250615_071002', 90], ['20250615_081002', 53], ['20250615_204600', 34], ['20250615_214602', 2], ['20250616_051000', 77], ['20250616_061002', 91], ['20250616_071002', 132], ['20250616_081002', 47], ['20250616_204700', 123], ['20250616_214702', 2], ['20250617_051100', 104], ['20250617_061102', 83], ['20250617_071102', 64], ['20250617_081102', 17], ['20250617_204700', 74], ['20250617_214702', 1], ['20250618_051100', 127], ['20250618_061102', 221], ['20250618_071102', 153], ['20250618_081102', 107], ['20250618_204700', 210], ['20250618_214702', 4], ['20250619_051100', 244], ['20250619_061102', 261], ['20250619_071102', 113], ['20250619_081102', 191], ['20250619_204800', 123], ['20250619_214802', 2], ['20250620_051100', 387], ['20250620_061102', 145], ['20250620_071102', 29], ['20250620_081102', 45], ['20250620_204800', 229], ['20250620_214802', 2], ['20250621_051100', 381], ['20250621_061102', 296], ['20250621_071102', 122], ['20250621_081102', 168], ['20250621_204800', 271], ['20250622_051100', 139], ['20250622_061102', 43], ['20250622_071102', 40], ['20250622_081102', 27], ['20250622_204800', 112], ['20250623_051200', 115], ['20250623_061202', 6], ['20250623_071202', 125], ['20250623_081202', 203], ['20250623_204800', 350], ['20250624_051200', 117], ['20250624_061202', 83], ['20250624_071202', 54], ['20250624_081202', 12], ['20250624_204800', 183], ['20250624_214802', 1], ['20250625_051200', 149], ['20250625_061202', 49], ['20250625_071202', 105], ['20250625_081202', 171], ['20250625_204800', 19], ['20250626_051300', 79], ['20250626_061302', 39], ['20250626_071302', 31], ['20250626_081302', 23], ['20250626_204800', 77], ['20250627_051300', 71], ['20250627_061302', 72], ['20250627_071302', 32], ['20250627_081302', 18], ['20250627_204800', 24], ['20250628_051400', 64], ['20250628_061402', 11], ['20250628_071402', 38], ['20250628_081402', 53], ['20250628_204800', 127], ['20250629_051400', 209], ['20250629_061402', 38], ['20250629_071402', 62], ['20250629_081402', 71], ['20250629_204800', 112], ['20250630_051500', 154], ['20250630_061517', 32]]"
Cliff Swallow,0.9948,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_071102', 2]]"
Common Grackle,0.7754,0.0,0.0,0.0,0.0,2.0,7.0,6.0,3.0,TBD,no,"[['20250518_052500', 1], ['20250522_052100', 1], ['20250523_052100', 1], ['20250609_071102', 1], ['20250612_051100', 2], ['20250615_071002', 2], ['20250619_204800', 1], ['20250622_204800', 2], ['20250624_204800', 4], ['20250625_051200', 3]]"
Common Loon,0.8135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_061102', 1]]"
Common Nighthawk,0.9179,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 3], ['20250612_061102', 1]]"
Common Raven,0.7834,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250525_061902', 1], ['20250529_081602', 1]]"
Common Yellowthroat,0.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,TBD,no,"[['20250515_072802', 1], ['20250516_072702', 1], ['20250516_082702', 3], ['20250517_052600', 1], ['20250517_072602', 5], ['20250517_082602', 8], ['20250518_062502', 17], ['20250518_072502', 10], ['20250518_082502', 10], ['20250519_052400', 3], ['20250519_062402', 8], ['20250519_072402', 1], ['20250521_052200', 12], ['20250521_062202', 29], ['20250521_072202', 12], ['20250521_082202', 7], ['20250522_052100', 21], ['20250522_062102', 10], ['20250522_072102', 59], ['20250522_082102', 63], ['20250523_052100', 5], ['20250523_062102', 4], ['20250523_072102', 6], ['20250523_082102', 2], ['20250524_052000', 18], ['20250524_072002', 2], ['20250525_051900', 1], ['20250525_061902', 5], ['20250525_071902', 8], ['20250525_081902', 3], ['20250526_061802', 4], ['20250526_071802', 8], ['20250526_081802', 13], ['20250527_051700', 13], ['20250527_061702', 4], ['20250527_071702', 3], ['20250527_081702', 6], ['20250528_051700', 15], ['20250528_061702', 8], ['20250528_071702', 10], ['20250528_081702', 6], ['20250529_051600', 1], ['20250529_061602', 4], ['20250530_051500', 5], ['20250530_061502', 4], ['20250530_071502', 1], ['20250531_051500', 2], ['20250531_061502', 10], ['20250531_071502', 9], ['20250531_081502', 22], ['20250601_051400', 4], ['20250601_061402', 6], ['20250601_071402', 5], ['20250601_081402', 9], ['20250601_203700', 2], ['20250602_051400', 3], ['20250602_061402', 4], ['20250602_071402', 2], ['20250602_081402', 1], ['20250602_203800', 4], ['20250603_061302', 14], ['20250603_081302', 1], ['20250603_203900', 9], ['20250604_051300', 19], ['20250604_061302', 13], ['20250604_071302', 2], ['20250604_204000', 1], ['20250605_051200', 2], ['20250605_061202', 2], ['20250606_071202', 1], ['20250606_204100', 2], ['20250607_204200', 2], ['20250608_051100', 3], ['20250608_061102', 1], ['20250609_051100', 7], ['20250609_061102', 7], ['20250609_071102', 1], ['20250609_081102', 4], ['20250609_204300', 1], ['20250610_051100', 4], ['20250610_061102', 3], ['20250610_071102', 3], ['20250610_081102', 2], ['20250610_204400', 2], ['20250611_051100', 4], ['20250611_061102', 5], ['20250611_071102', 2], ['20250611_081102', 13], ['20250611_204400', 7], ['20250612_051100', 2], ['20250612_061102', 7], ['20250613_051100', 8], ['20250613_081102', 1], ['20250614_051000', 7], ['20250614_061002', 7], ['20250614_071002', 6], ['20250614_081002', 24], ['20250615_071002', 3], ['20250615_204600', 1], ['20250616_051000', 9], ['20250616_061002', 1], ['20250616_081002', 2], ['20250617_051100', 6], ['20250617_061102', 3], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_204700', 1], ['20250619_051100', 2], ['20250619_061102', 43], ['20250619_071102', 5], ['20250620_061102', 1], ['20250624_204800', 1], ['20250625_071202', 1], ['20250627_204800', 8], ['20250628_051400', 1], ['20250628_081402', 1], ['20250629_204800', 2]]"
Connecticut Warbler,0.2802,,,,,,,,,NA,no,NA
Dickcissel,0.7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,TBD,no,"[['20250528_071702', 1], ['20250602_081402', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250607_061202', 2], ['20250610_081102', 1], ['20250611_081102', 1], ['20250612_071102', 3], ['20250615_081002', 2], ['20250616_061002', 2], ['20250616_081002', 2], ['20250617_061102', 2], ['20250617_071102', 1], ['20250618_071102', 2], ['20250618_081102', 2], ['20250619_071102', 2], ['20250620_061102', 1], ['20250620_071102', 2], ['20250620_081102', 4], ['20250621_051100', 1], ['20250621_071102', 1], ['20250621_081102', 2], ['20250622_061102', 1], ['20250624_214802', 2], ['20250628_051400', 1], ['20250628_061402', 2], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_081402', 2], ['20250630_051500', 1]]"
Downy Woodpecker,0.8183,0.0,0.0,2.0,0.0,1.0,7.0,4.0,4.0,TBD,no,"[['20250524_052000', 1], ['20250528_081702', 2], ['20250607_204200', 1], ['20250610_071102', 1], ['20250611_071102', 1], ['20250612_051100', 1], ['20250612_071102', 1], ['20250614_061002', 2], ['20250614_071002', 2], ['20250615_061002', 1], ['20250616_071002', 5]]"
Eastern Bluebird,0.9998,8.0,8.0,8.0,13.0,12.0,9.0,22.0,90.0,TBD,no,"[['20250517_062602', 1], ['20250520_052300', 1], ['20250522_052100', 2], ['20250524_082002', 2], ['20250525_061902', 3], ['20250527_071702', 1], ['20250528_061702', 1], ['20250530_061502', 1], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_071402', 2], ['20250602_051400', 17], ['20250602_071402', 9], ['20250603_061302', 1], ['20250603_071302', 4], ['20250603_081302', 10], ['20250604_051300', 1], ['20250604_061302', 12], ['20250604_071302', 3], ['20250604_081302', 8], ['20250605_061202', 57], ['20250605_071202', 4], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250607_061202', 2], ['20250608_051100', 1], ['20250610_061102', 1], ['20250611_204400', 1], ['20250612_204500', 2], ['20250613_071102', 2], ['20250614_061002', 1], ['20250614_071002', 7], ['20250615_061002', 1], ['20250617_081102', 1], ['20250623_204800', 1], ['20250624_204800', 2]]"
Eastern Kingbird,0.9998,0.0,0.0,0.0,0.0,136.0,253.0,389.0,1816.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 3], ['20250516_062702', 12], ['20250517_082602', 3], ['20250519_052400', 6], ['20250519_062402', 3], ['20250522_052100', 1], ['20250522_082102', 7], ['20250523_072102', 3], ['20250523_082102', 3], ['20250524_062002', 15], ['20250524_072002', 8], ['20250524_082002', 5], ['20250525_051900', 1], ['20250525_061902', 1], ['20250525_071902', 3], ['20250526_081802', 18], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 11], ['20250528_081702', 25], ['20250529_051600', 1], ['20250529_061602', 56], ['20250530_071502', 19], ['20250601_081402', 11], ['20250601_203700', 22], ['20250602_061402', 4], ['20250602_081402', 2], ['20250602_203800', 42], ['20250604_061302', 12], ['20250604_071302', 3], ['20250604_081302', 6], ['20250605_051200', 3], ['20250605_071202', 9], ['20250605_081202', 1], ['20250605_204000', 1], ['20250606_081202', 1], ['20250607_081202', 7], ['20250608_061102', 10], ['20250608_071102', 55], ['20250608_081102', 1], ['20250608_204300', 40], ['20250609_061102', 2], ['20250609_071102', 51], ['20250610_071102', 14], ['20250610_081102', 71], ['20250611_051100', 14], ['20250611_061102', 33], ['20250611_204400', 7], ['20250612_051100', 20], ['20250612_061102', 13], ['20250613_081102', 6], ['20250614_061002', 1], ['20250614_071002', 116], ['20250614_081002', 2], ['20250614_204600', 3], ['20250615_061002', 2], ['20250615_071002', 98], ['20250615_081002', 20], ['20250616_051000', 1], ['20250616_061002', 145], ['20250616_071002', 175], ['20250616_081002', 66], ['20250617_051100', 17], ['20250617_061102', 246], ['20250617_071102', 91], ['20250617_081102', 50], ['20250618_051100', 9], ['20250618_061102', 148], ['20250618_071102', 151], ['20250618_081102', 88], ['20250618_204700', 1], ['20250619_051100', 57], ['20250619_061102', 71], ['20250619_071102', 14], ['20250619_081102', 33], ['20250619_204800', 5], ['20250620_061102', 29], ['20250620_071102', 32], ['20250620_081102', 13], ['20250620_204800', 1], ['20250621_061102', 12], ['20250621_071102', 14], ['20250621_081102', 3], ['20250621_204800', 9], ['20250622_061102', 7], ['20250622_071102', 6], ['20250622_081102', 4], ['20250623_081202', 6], ['20250624_051200', 13], ['20250624_061202', 1], ['20250624_071202', 35], ['20250624_081202', 11], ['20250624_204800', 1], ['20250625_071202', 1], ['20250625_081202', 9], ['20250626_071302', 26], ['20250626_081302', 26], ['20250627_081302', 4], ['20250628_061402', 6], ['20250628_071402', 10], ['20250628_081402', 9], ['20250629_071402', 6], ['20250629_081402', 21]]"
Eastern Meadowlark,0.5007,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 1], ['20250524_062002', 1], ['20250527_061702', 1], ['20250606_204100', 1], ['20250608_061102', 1], ['20250611_081102', 1], ['20250612_051100', 1], ['20250613_051100', 1]]"
Eastern Phoebe,1.0000,7.0,4.0,9.0,5.0,13.0,16.0,65.0,0.0,TBD,no,"[['20250606_051200', 8], ['20250606_081202', 41], ['20250610_081102', 20], ['20250611_061102', 1], ['20250611_071102', 13], ['20250611_081102', 10], ['20250612_051100', 1], ['20250612_061102', 3], ['20250613_081102', 1], ['20250616_071002', 6], ['20250616_081002', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_081102', 8], ['20250619_061102', 3], ['20250624_051200', 1]]"
Eastern Towhee,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250524_062002', 1]]"
Eastern Whip-poor-will,0.4116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250610_204400', 1]]"
Eastern Wood-Pewee,0.7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250603_061302', 2], ['20250606_081202', 1]]"
Field Sparrow,0.8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,TBD,no,"[['20250518_052500', 1], ['20250518_082502', 1], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_082002', 2], ['20250525_081902', 4], ['20250527_071702', 1], ['20250527_081702', 1], ['20250529_061602', 1], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_081402', 3], ['20250604_071302', 1], ['20250605_081202', 3], ['20250607_071202', 1], ['20250607_081202', 3], ['20250608_051100', 1], ['20250608_081102', 1], ['20250610_081102', 1], ['20250615_051000', 2], ['20250616_051000', 2], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 4], ['20250617_051100', 1], ['20250617_071102', 1], ['20250617_204700', 1], ['20250618_071102', 1], ['20250618_081102', 6], ['20250619_081102', 1], ['20250619_204800', 3], ['20250620_061102', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_204800', 1], ['20250622_071102', 2], ['20250622_081102', 1], ['20250623_071202', 1], ['20250623_081202', 2], ['20250625_061202', 3], ['20250625_081202', 3], ['20250626_071302', 3], ['20250627_061302', 41], ['20250627_081302', 1], ['20250628_051400', 1], ['20250628_071402', 2], ['20250629_061402', 1], ['20250630_061517', 2]]"
Golden-winged Warbler,0.9938,13.0,15.0,13.0,5.0,15.0,18.0,47.0,163.0,TBD,no,"[['20250515_052800', 11], ['20250515_062802', 1], ['20250518_052500', 6], ['20250518_062502', 9], ['20250520_052300', 2], ['20250521_062202', 21], ['20250522_052100', 34], ['20250522_062102', 52], ['20250522_072102', 37], ['20250522_082102', 32], ['20250523_052100', 16], ['20250523_062102', 2], ['20250525_061902', 1], ['20250531_051500', 1], ['20250531_071502', 1], ['20250602_061402', 4], ['20250617_051100', 46], ['20250618_051100', 7], ['20250619_051100', 2], ['20250620_061102', 2], ['20250627_061302', 2]]"
Grasshopper Sparrow,0.8808,88.0,70.0,43.0,30.0,17.0,11.0,5.0,1.0,TBD,no,"[['20250515_072802', 5], ['20250516_052700', 1], ['20250517_052600', 1], ['20250517_082602', 1], ['20250519_062402', 1], ['20250521_062202', 1], ['20250521_082202', 1], ['20250523_082102', 1], ['20250524_082002', 6], ['20250527_071702', 2], ['20250527_081702', 3], ['20250531_071502', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250601_203700', 2], ['20250602_051400', 1], ['20250602_061402', 2], ['20250602_071402', 1], ['20250602_081402', 3], ['20250602_203800', 3], ['20250603_061302', 1], ['20250603_081302', 1], ['20250604_071302', 2], ['20250604_081302', 1], ['20250605_071202', 3], ['20250605_081202', 18], ['20250606_051200', 2], ['20250607_051200', 1], ['20250607_071202', 2], ['20250607_081202', 2], ['20250608_051100', 1], ['20250610_061102', 1], ['20250610_204400', 5], ['20250612_071102', 1], ['20250615_071002', 1], ['20250615_204600', 2], ['20250616_071002', 6], ['20250617_051100', 1], ['20250618_051100', 1], ['20250618_071102', 1], ['20250618_081102', 4], ['20250618_204700', 2], ['20250619_071102', 1], ['20250619_081102', 6], ['20250619_204800', 5], ['20250620_051100', 3], ['20250620_071102', 6], ['20250620_204800', 1], ['20250621_051100', 2], ['20250621_061102', 2], ['20250621_071102', 3], ['20250621_081102', 7], ['20250622_051100', 5], ['20250622_061102', 1], ['20250623_081202', 2], ['20250624_071202', 2], ['20250625_051200', 8], ['20250625_061202', 2], ['20250625_071202', 5], ['20250625_081202', 4], ['20250626_051300', 2], ['20250626_061302', 1], ['20250627_061302', 1], ['20250628_051400', 1], ['20250628_081402', 7], ['20250629_051400', 5], ['20250629_061402', 42], ['20250629_071402', 20], ['20250629_081402', 6], ['20250630_051500', 6], ['20250630_061517', 12]]"
Gray Catbird,0.7619,0.0,0.0,0.0,0.0,0.0,8.0,37.0,22.0,TBD,no,"[['20250518_082502', 1], ['20250521_082202', 1], ['20250528_061702', 1], ['20250529_061602', 1], ['20250531_051500', 1], ['20250601_061402', 1], ['20250601_081402', 1], ['20250603_061302', 1], ['20250606_081202', 1], ['20250607_051200', 6], ['20250607_061202', 2], ['20250607_071202', 4], ['20250607_081202', 7], ['20250608_061102', 1], ['20250609_051100', 1], ['20250609_061102', 6], ['20250611_204400', 7], ['20250612_204500', 6], ['20250614_204600', 1], ['20250617_204700', 3], ['20250621_061102', 3], ['20250623_204800', 6], ['20250624_051200', 3], ['20250627_204800', 1], ['20250629_204800', 1]]"
Gray Partridge,0.4477,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.3513,,,,,,,,,NA,no,NA
Great Blue Heron,0.2614,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.8723,0.0,0.0,0.0,0.0,0.0,4.0,16.0,17.0,TBD,no,"[['20250515_062802', 2], ['20250519_062402', 4], ['20250527_081702', 1], ['20250528_081702', 3], ['20250530_081502', 5], ['20250531_061502', 1], ['20250601_061402', 1], ['20250603_061302', 3], ['20250605_061202', 1], ['20250606_204100', 6], ['20250608_071102', 4], ['20250611_061102', 2], ['20250617_061102', 1], ['20250618_051100', 2], ['20250619_071102', 1]]"
Great Horned Owl,0.6996,,,,,,,,,NA,no,NA
Green Heron,0.9956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,TBD,no,"[['20250604_081302', 1], ['20250608_071102', 1], ['20250615_071002', 2], ['20250620_204800', 1], ['20250623_204800', 2], ['20250624_061202', 1]]"
Hairy Woodpecker,0.9182,0.0,0.0,0.0,2.0,2.0,3.0,1.0,11.0,TBD,no,"[['20250605_061202', 1], ['20250606_071202', 3], ['20250606_081202', 1], ['20250612_061102', 1], ['20250613_061102', 1], ['20250613_071102', 2], ['20250614_061002', 2], ['20250614_071002', 2], ['20250615_081002', 2], ['20250616_081002', 2], ['20250617_081102', 1], ['20250626_081302', 1]]"
Henslow's Sparrow,0.9247,9.0,14.0,10.0,7.0,6.0,10.0,6.0,7.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 1], ['20250515_072802', 1], ['20250515_082802', 1], ['20250516_062702', 1], ['20250521_072202', 1], ['20250522_072102', 1], ['20250522_082102', 4], ['20250523_052100', 1], ['20250523_072102', 3], ['20250524_072002', 1], ['20250525_071902', 1], ['20250526_051800', 1], ['20250526_071802', 1], ['20250527_081702', 1], ['20250528_071702', 1], ['20250530_071502', 1], ['20250601_051400', 1], ['20250604_051300', 1], ['20250605_061202', 1], ['20250606_051200', 1], ['20250611_061102', 2], ['20250615_051000', 1], ['20250616_071002', 1], ['20250618_051100', 1], ['20250619_051100', 2], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_071102', 2], ['20250620_081102', 1], ['20250621_051100', 1], ['20250622_051100', 2], ['20250622_071102', 1], ['20250624_051200', 2], ['20250624_071202', 1], ['20250625_061202', 1], ['20250625_071202', 2], ['20250626_051300', 3], ['20250626_081302', 1], ['20250628_051400', 1], ['20250628_061402', 2], ['20250629_061402', 3], ['20250629_071402', 7], ['20250629_081402', 1], ['20250630_051500', 1]]"
Hooded Merganser,0.3790,,,,,,,,,NA,no,NA
Horned Lark,0.4717,,,,,,,,,NA,no,NA
House Finch,0.6148,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250614_051000', 1]]"
House Wren,0.6620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,TBD,no,"[['20250521_052200', 1], ['20250521_072202', 1], ['20250522_072102', 2], ['20250525_061902', 2], ['20250526_071802', 4], ['20250526_081802', 1], ['20250611_051100', 2], ['20250615_071002', 1]]"
Indigo Bunting,0.9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 1], ['20250517_062602', 1], ['20250520_052300', 1], ['20250602_081402', 3], ['20250604_051300', 1], ['20250604_061302', 7], ['20250605_051200', 3], ['20250605_061202', 1], ['20250605_071202', 1], ['20250607_081202', 1], ['20250608_061102', 1], ['20250609_061102', 3], ['20250610_071102', 5], ['20250610_081102', 2], ['20250611_051100', 4], ['20250611_061102', 5], ['20250612_051100', 19], ['20250612_071102', 10], ['20250612_081102', 1], ['20250613_061102', 1], ['20250614_061002', 2], ['20250614_071002', 1], ['20250615_061002', 1], ['20250615_204600', 1], ['20250616_061002', 11], ['20250617_051100', 1], ['20250617_061102', 2], ['20250618_051100', 3], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_051100', 2], ['20250619_061102', 6], ['20250619_071102', 5], ['20250619_081102', 7], ['20250620_061102', 1], ['20250620_081102', 1], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_081102', 5], ['20250622_071102', 1], ['20250622_081102', 1], ['20250623_061202', 1], ['20250623_081202', 3], ['20250623_204800', 2], ['20250624_051200', 12], ['20250624_061202', 12], ['20250624_081202', 1], ['20250625_051200', 13], ['20250625_061202', 1], ['20250625_071202', 10], ['20250625_081202', 3], ['20250625_204800', 7], ['20250626_051300', 5], ['20250626_061302', 2], ['20250626_081302', 1], ['20250627_051300', 21], ['20250627_061302', 1], ['20250627_071302', 5], ['20250628_051400', 10], ['20250628_061402', 2], ['20250628_071402', 15], ['20250628_081402', 3], ['20250628_204800', 14], ['20250629_061402', 3], ['20250629_204800', 4], ['20250630_051500', 6], ['20250630_061517', 33]]"
Killdeer,0.9227,0.0,0.0,0.0,0.0,2.0,6.0,10.0,14.0,TBD,no,"[['20250518_062502', 4], ['20250518_082502', 2], ['20250521_062202', 5], ['20250528_061702', 1], ['20250528_071702', 1], ['20250603_081302', 1], ['20250607_061202', 1], ['20250614_071002', 7], ['20250620_204800', 4], ['20250620_214802', 1], ['20250626_071302', 3], ['20250627_051300', 1], ['20250628_061402', 1]]"
Lark Bunting,0.4559,,,,,,,,,NA,no,NA
Lark Sparrow,0.6864,5.0,4.0,5.0,2.0,4.0,2.0,1.0,1.0,TBD,no,"[['20250515_072802', 1], ['20250523_072102', 1], ['20250525_081902', 1], ['20250529_081602', 1], ['20250531_051500', 1], ['20250531_071502', 1], ['20250601_071402', 1], ['20250601_081402', 2], ['20250602_061402', 1], ['20250603_061302', 1], ['20250605_061202', 1], ['20250606_051200', 1], ['20250606_081202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_051100', 1], ['20250608_061102', 3], ['20250609_071102', 2], ['20250612_061102', 1], ['20250617_081102', 1]]"
Least Flycatcher,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250523_082102', 1], ['20250525_051900', 1], ['20250617_061102', 1]]"
Lesser Yellowlegs,0.7648,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.3653,,,,,,,,,NA,no,NA
Mallard,0.9239,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,TBD,no,"[['20250518_062502', 2], ['20250518_082502', 1], ['20250521_062202', 1], ['20250522_062102', 1], ['20250530_061502', 4], ['20250531_061502', 1], ['20250614_061002', 1], ['20250615_061002', 2], ['20250623_214802', 1], ['20250625_051200', 2]]"
Mourning Dove,0.6051,0.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0,TBD,no,"[['20250518_072502', 1], ['20250522_062102', 1], ['20250523_062102', 1], ['20250525_051900', 1], ['20250528_061702', 1], ['20250529_051600', 1], ['20250529_081602', 1], ['20250530_051500', 2], ['20250530_061502', 3], ['20250530_071502', 1], ['20250601_081402', 2], ['20250602_051400', 1], ['20250603_061302', 1], ['20250604_051300', 2], ['20250604_061302', 3], ['20250608_061102', 1], ['20250609_051100', 1], ['20250609_081102', 1], ['20250610_071102', 1], ['20250611_071102', 1], ['20250611_204400', 1], ['20250612_214502', 1], ['20250615_061002', 1], ['20250617_061102', 1], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_204700', 1], ['20250623_071202', 1], ['20250623_214802', 1], ['20250624_214802', 1]]"
Mourning Warbler,0.9334,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250609_061102', 2], ['20250609_081102', 2]]"
Nashville Warbler,0.2918,,,,,,,,,NA,no,NA
