Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Bay-breasted Warbler,0.9977,11.0,11.0,7.0,4.0,6.0,6.0,7.0,23.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 1], ['20250515_082802', 1], ['20250519_052400', 19], ['20250519_062402', 6], ['20250519_072402', 12], ['20250524_072002', 4], ['20250529_051600', 1], ['20250530_061502', 1], ['20250611_071102', 1], ['20250612_061102', 1], ['20250612_071102', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_071002', 2], ['20250615_081002', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250617_071102', 1], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_071102', 1], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_071102', 3], ['20250621_071102', 1], ['20250621_081102', 1], ['20250622_061102', 1], ['20250622_081102', 1], ['20250627_081302', 1]]"
Bell's Vireo,0.4774,,,,,,,,,NA,no,NA
Belted Kingfisher,0.9917,2.0,6.0,2.0,3.0,3.0,4.0,0.0,0.0,TBD,no,"[['20250521_082202', 1], ['20250524_062002', 1], ['20250529_051600', 2], ['20250603_061302', 1], ['20250603_071302', 1], ['20250607_061202', 1], ['20250611_081102', 1], ['20250613_051100', 1], ['20250615_061002', 1], ['20250616_071002', 1], ['20250619_081102', 1], ['20250620_071102', 1], ['20250622_061102', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250624_204800', 1], ['20250625_071202', 1], ['20250629_061402', 1], ['20250630_051500', 1]]"
Black-and-white Warbler,0.8683,213.0,141.0,110.0,91.0,80.0,71.0,50.0,30.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 3], ['20250516_052700', 2], ['20250517_052600', 1], ['20250517_082602', 1], ['20250518_072502', 2], ['20250519_072402', 3], ['20250521_072202', 2], ['20250523_062102', 1], ['20250524_082002', 1], ['20250525_051900', 2], ['20250525_061902', 6], ['20250525_071902', 11], ['20250525_081902', 4], ['20250526_051800', 1], ['20250526_061802', 5], ['20250526_071802', 5], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 7], ['20250528_071702', 3], ['20250528_081702', 5], ['20250529_051600', 6], ['20250529_061602', 4], ['20250529_071602', 7], ['20250529_081602', 16], ['20250530_051500', 7], ['20250530_061502', 5], ['20250530_071502', 12], ['20250530_081502', 10], ['20250531_051500', 2], ['20250531_061502', 7], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_051400', 3], ['20250601_061402', 4], ['20250601_071402', 1], ['20250601_081402', 3], ['20250602_051400', 12], ['20250602_061402', 25], ['20250602_071402', 3], ['20250602_081402', 8], ['20250603_051300', 1], ['20250603_061302', 4], ['20250603_071302', 15], ['20250603_081302', 6], ['20250604_051300', 3], ['20250604_061302', 4], ['20250604_071302', 7], ['20250604_081302', 5], ['20250605_061202', 5], ['20250605_071202', 6], ['20250605_081202', 13], ['20250606_051200', 4], ['20250606_061202', 4], ['20250606_071202', 5], ['20250606_081202', 10], ['20250607_051200', 2], ['20250607_061202', 5], ['20250607_071202', 7], ['20250607_081202', 6], ['20250608_051100', 4], ['20250608_061102', 12], ['20250608_071102', 12], ['20250608_081102', 25], ['20250609_051100', 3], ['20250609_061102', 4], ['20250609_071102', 15], ['20250609_081102', 11], ['20250610_051100', 3], ['20250610_061102', 14], ['20250610_071102', 27], ['20250610_081102', 9], ['20250611_051100', 1], ['20250611_061102', 10], ['20250611_071102', 8], ['20250611_081102', 4], ['20250611_204400', 2], ['20250612_051100', 5], ['20250612_061102', 7], ['20250612_071102', 11], ['20250612_081102', 3], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_204500', 1], ['20250614_051000', 10], ['20250614_061002', 4], ['20250614_071002', 5], ['20250614_081002', 2], ['20250615_061002', 2], ['20250615_071002', 5], ['20250615_081002', 4], ['20250615_204600', 1], ['20250616_051000', 4], ['20250616_061002', 3], ['20250616_071002', 9], ['20250616_081002', 8], ['20250617_051100', 2], ['20250617_071102', 1], ['20250617_081102', 3], ['20250618_051100', 2], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_051100', 2], ['20250619_061102', 2], ['20250619_071102', 3], ['20250619_081102', 7], ['20250620_051100', 1], ['20250620_061102', 5], ['20250620_071102', 6], ['20250620_081102', 6], ['20250620_204800', 5], ['20250621_051100', 1], ['20250621_061102', 4], ['20250621_071102', 10], ['20250621_081102', 13], ['20250621_204800', 3], ['20250622_051100', 12], ['20250622_061102', 16], ['20250622_071102', 7], ['20250622_081102', 9], ['20250622_204800', 4], ['20250623_051200', 1], ['20250623_071202', 4], ['20250623_081202', 1], ['20250624_051200', 2], ['20250624_061202', 1], ['20250624_071202', 2], ['20250624_081202', 4], ['20250625_051200', 2], ['20250625_061202', 7], ['20250625_071202', 3], ['20250625_081202', 7], ['20250626_051300', 1], ['20250626_071302', 3], ['20250626_081302', 2], ['20250627_071302', 11], ['20250627_081302', 6], ['20250628_051400', 1], ['20250628_061402', 6], ['20250628_204800', 1], ['20250629_051400', 2], ['20250629_061402', 2], ['20250629_081402', 2], ['20250630_051500', 2], ['20250630_061502', 3], ['20250630_071502', 1], ['20250630_081502', 3]]"
Black-billed Cuckoo,0.9882,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,TBD,no,"[['20250516_082702', 2], ['20250525_071902', 1], ['20250606_071202', 1], ['20250614_081002', 1], ['20250616_071002', 1], ['20250617_071102', 2], ['20250618_061102', 1]]"
Black-capped Chickadee,0.8958,0.0,0.0,0.0,0.0,13.0,20.0,16.0,15.0,TBD,no,"[['20250516_082702', 6], ['20250517_072602', 1], ['20250523_062102', 11], ['20250524_052000', 1], ['20250525_061902', 13], ['20250525_071902', 7], ['20250525_081902', 5], ['20250608_081102', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250611_061102', 1], ['20250611_081102', 2], ['20250612_051100', 2], ['20250612_071102', 1], ['20250617_081102', 1], ['20250618_071102', 1], ['20250625_051200', 2], ['20250627_081302', 3], ['20250628_061402', 4]]"
Black-throated Blue Warbler,0.3069,,,,,,,,,NA,no,NA
Black-throated Green Warbler,0.8397,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 3]]"
Blackburnian Warbler,0.9552,6.0,7.0,4.0,4.0,3.0,6.0,4.0,3.0,TBD,no,"[['20250516_072702', 1], ['20250517_052600', 1], ['20250519_052400', 1], ['20250522_062102', 21], ['20250522_072102', 1], ['20250522_082102', 1], ['20250526_071802', 1], ['20250529_061602', 1], ['20250530_071502', 1], ['20250530_081502', 2], ['20250531_061502', 1], ['20250604_071302', 1], ['20250610_071102', 1], ['20250620_051100', 1], ['20250620_081102', 1], ['20250621_071102', 1]]"
Blackpoll Warbler,0.9442,0.0,0.0,0.0,0.0,21.0,43.0,46.0,69.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 2], ['20250515_072802', 18], ['20250515_082802', 3], ['20250516_062702', 5], ['20250517_062602', 4], ['20250517_072602', 7], ['20250517_082602', 7], ['20250518_062502', 49], ['20250518_072502', 5], ['20250518_082502', 11], ['20250519_062402', 2], ['20250521_072202', 2], ['20250522_072102', 2], ['20250522_082102', 1], ['20250524_062002', 11], ['20250524_072002', 25], ['20250524_082002', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_071702', 1], ['20250529_071602', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250601_051400', 1], ['20250602_081402', 2], ['20250604_071302', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_204100', 1], ['20250607_071202', 1], ['20250614_081002', 1], ['20250621_061102', 1], ['20250622_051100', 1], ['20250623_081202', 1], ['20250624_081202', 1], ['20250628_081402', 1], ['20250630_061502', 1], ['20250630_071502', 1]]"
Blue Jay,0.9819,0.0,0.0,0.0,0.0,5.0,18.0,32.0,464.0,TBD,no,"[['20250515_082802', 1], ['20250516_062702', 7], ['20250516_072702', 1], ['20250517_082602', 3], ['20250519_072402', 4], ['20250520_072302', 2], ['20250521_082202', 1], ['20250522_062102', 1], ['20250523_052100', 1], ['20250523_062102', 3], ['20250523_072102', 22], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_061902', 6], ['20250526_061802', 10], ['20250526_071802', 1], ['20250526_081802', 1], ['20250528_061702', 10], ['20250528_071702', 14], ['20250530_071502', 1], ['20250601_081402', 3], ['20250602_051400', 7], ['20250602_071402', 3], ['20250603_061302', 3], ['20250604_061302', 1], ['20250604_081302', 1], ['20250605_081202', 11], ['20250606_061202', 3], ['20250606_071202', 2], ['20250606_081202', 2], ['20250607_071202', 2], ['20250608_071102', 1], ['20250608_204300', 1], ['20250609_071102', 2], ['20250609_081102', 1], ['20250610_081102', 9], ['20250612_081102', 1], ['20250614_081002', 1], ['20250616_081002', 5], ['20250618_071102', 1], ['20250619_204800', 6], ['20250621_051100', 1], ['20250623_051200', 74], ['20250623_061202', 6], ['20250623_071202', 47], ['20250623_081202', 87], ['20250623_204800', 57], ['20250624_081202', 3], ['20250625_081202', 1], ['20250626_061302', 1], ['20250626_071302', 1], ['20250626_204800', 4], ['20250627_061302', 7], ['20250627_071302', 11], ['20250627_081302', 15], ['20250628_081402', 39], ['20250629_204800', 6], ['20250630_061502', 1], ['20250630_081502', 1]]"
Blue-gray Gnatcatcher,0.9244,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.0,TBD,no,"[['20250604_081302', 1], ['20250610_051100', 8], ['20250610_071102', 27], ['20250610_081102', 15], ['20250613_051100', 3], ['20250619_061102', 1], ['20250624_061202', 6], ['20250625_051200', 9], ['20250625_061202', 6], ['20250626_051300', 5], ['20250626_061302', 5], ['20250626_071302', 17], ['20250626_081302', 4], ['20250627_071302', 3], ['20250627_081302', 2], ['20250628_061402', 14], ['20250628_081402', 1], ['20250629_051400', 3], ['20250629_081402', 2], ['20250630_061502', 1], ['20250630_071502', 2]]"
Blue-headed Vireo,0.8262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_082002', 1]]"
Blue-winged Warbler,0.9945,18.0,14.0,18.0,19.0,20.0,18.0,26.0,174.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 13], ['20250515_082802', 9], ['20250516_052700', 2], ['20250516_062702', 6], ['20250516_072702', 3], ['20250516_082702', 3], ['20250517_062602', 2], ['20250517_072602', 1], ['20250517_082602', 7], ['20250518_062502', 1], ['20250518_072502', 12], ['20250519_062402', 2], ['20250519_072402', 1], ['20250521_052200', 5], ['20250521_062202', 8], ['20250521_082202', 1], ['20250522_052100', 33], ['20250522_062102', 1], ['20250522_072102', 6], ['20250522_082102', 4], ['20250523_062102', 1], ['20250524_062002', 1], ['20250525_071902', 2], ['20250525_081902', 5], ['20250526_051800', 2], ['20250526_061802', 5], ['20250526_081802', 14], ['20250527_061702', 2], ['20250527_081702', 1], ['20250528_071702', 2], ['20250529_061602', 1], ['20250530_061502', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_061402', 8], ['20250602_081402', 4], ['20250603_051300', 2], ['20250603_061302', 1], ['20250604_071302', 2], ['20250604_081302', 6], ['20250605_081202', 1], ['20250606_051200', 1], ['20250608_061102', 3], ['20250609_081102', 1], ['20250610_051100', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 4], ['20250612_061102', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250616_061002', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 2], ['20250617_081102', 2], ['20250617_204700', 1], ['20250618_071102', 1], ['20250619_061102', 1], ['20250619_204800', 1], ['20250625_061202', 7], ['20250625_071202', 6], ['20250625_081202', 5], ['20250626_061302', 5], ['20250629_051400', 10], ['20250629_061402', 16], ['20250629_081402', 37], ['20250630_071502', 7]]"
Broad-winged Hawk,0.9513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_081202', 1]]"
Brown Creeper,0.6322,,,,,,,,,NA,no,NA
Brown Thrasher,0.9103,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,TBD,no,"[['20250526_081802', 1], ['20250531_081502', 2], ['20250606_204100', 1], ['20250609_081102', 1], ['20250614_051000', 1], ['20250618_204700', 1], ['20250623_061202', 1]]"
