Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Baltimore Oriole,0.9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,TBD,no,"[['20250515_052800', 27], ['20250515_062802', 2], ['20250515_072802', 1], ['20250517_072602', 1], ['20250518_052500', 2], ['20250518_062502', 18], ['20250518_072502', 2], ['20250518_082502', 5], ['20250521_052200', 20], ['20250521_062202', 4], ['20250521_072202', 6], ['20250521_082202', 54], ['20250522_052100', 12], ['20250522_062102', 102], ['20250522_072102', 50], ['20250522_082102', 18], ['20250523_052100', 32], ['20250523_062102', 63], ['20250523_072102', 96], ['20250523_082102', 124], ['20250524_052000', 31], ['20250524_062002', 5], ['20250524_072002', 1], ['20250525_051900', 4], ['20250525_061902', 1], ['20250525_071902', 8], ['20250525_081902', 15], ['20250526_051800', 7], ['20250526_061802', 40], ['20250526_071802', 17], ['20250526_081802', 2], ['20250527_051700', 2], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 35], ['20250528_051700', 4], ['20250528_061702', 9], ['20250528_071702', 54], ['20250528_081702', 37], ['20250529_051600', 17], ['20250529_061602', 12], ['20250529_071602', 26], ['20250530_051500', 5], ['20250530_061502', 1], ['20250530_071502', 5], ['20250530_081502', 11], ['20250531_081502', 2], ['20250601_051400', 1], ['20250601_061402', 4], ['20250603_061302', 1], ['20250604_051300', 25], ['20250604_061302', 3], ['20250604_071302', 5], ['20250604_081302', 1], ['20250605_051200', 1], ['20250605_061202', 6], ['20250605_071202', 7], ['20250606_051200', 52], ['20250606_061202', 1], ['20250606_081202', 5], ['20250607_051200', 7], ['20250607_061202', 22], ['20250607_071202', 3], ['20250608_051100', 3], ['20250608_061102', 21], ['20250608_071102', 2], ['20250609_061102', 2], ['20250610_051100', 9], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_051100', 5], ['20250611_061102', 4], ['20250611_071102', 1], ['20250612_061102', 2], ['20250614_051000', 2], ['20250614_081002', 6], ['20250617_051100', 2], ['20250617_071102', 2], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_081102', 2], ['20250619_051100', 2], ['20250619_061102', 7], ['20250623_061202', 3], ['20250623_071202', 8], ['20250623_081202', 3], ['20250624_061202', 6], ['20250624_071202', 2], ['20250624_204800', 2], ['20250626_051300', 1], ['20250626_061302', 2], ['20250626_071302', 2], ['20250626_081302', 4], ['20250627_061403', 32]]"
Barn Swallow,0.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250523_072102', 1]]"
Barred Owl,0.6100,,,,,,,,,NA,no,NA
Bell's Vireo,0.3956,,,,,,,,,NA,no,NA
Belted Kingfisher,0.9983,3.0,4.0,5.0,8.0,6.0,28.0,0.0,0.0,TBD,no,"[['20250524_072002', 3], ['20250526_071802', 1], ['20250530_051500', 2], ['20250531_081502', 1], ['20250601_051400', 2], ['20250602_061402', 8], ['20250602_081402', 1], ['20250603_203900', 10], ['20250604_204000', 1], ['20250606_051200', 1], ['20250611_051100', 1], ['20250611_071102', 2], ['20250611_081102', 2], ['20250616_204700', 1], ['20250617_204700', 8], ['20250618_061102', 1], ['20250618_081102', 3], ['20250624_081202', 1], ['20250627_061403', 5]]"
Black Tern,0.3343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_203800', 1]]"
Black-and-white Warbler,0.6045,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250518_072502', 2], ['20250523_062102', 2], ['20250524_082002', 1], ['20250525_071902', 1]]"
Black-billed Cuckoo,0.9963,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250524_052000', 1], ['20250526_061802', 2], ['20250608_051100', 1], ['20250610_081102', 1], ['20250611_051100', 1], ['20250613_061102', 1], ['20250617_204700', 1]]"
Black-capped Chickadee,0.8568,0.0,0.0,0.0,0.0,16.0,8.0,9.0,5.0,TBD,no,"[['20250518_062502', 1], ['20250523_062102', 1], ['20250524_062002', 1], ['20250525_051900', 3], ['20250526_061802', 1], ['20250527_071702', 7], ['20250528_071702', 1], ['20250531_061502', 1], ['20250601_061402', 2], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 2], ['20250606_051200', 10], ['20250606_061202', 1], ['20250611_051100', 1], ['20250617_051100', 1], ['20250619_051100', 1], ['20250623_071202', 1], ['20250625_071202', 1]]"
Black-crowned Night-Heron,0.4171,,,,,,,,,NA,no,NA
Black-throated Blue Warbler,0.3974,,,,,,,,,NA,no,NA
Black-throated Green Warbler,0.9956,3.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,TBD,no,"[['20250518_072502', 20], ['20250518_082502', 3], ['20250531_071502', 1]]"
Blackburnian Warbler,0.3627,,,,,,,,,NA,no,NA
Blackpoll Warbler,0.9985,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,TBD,no,"[['20250518_052500', 1], ['20250518_072502', 1], ['20250518_082502', 8], ['20250523_072102', 1], ['20250524_052000', 9]]"
Blue Grosbeak,0.3372,,,,,,,,,NA,no,NA
Blue Jay,0.9433,0.0,0.0,0.0,0.0,6.0,30.0,40.0,350.0,TBD,no,"[['20250515_072802', 5], ['20250517_062602', 1], ['20250517_072602', 1], ['20250521_082202', 1], ['20250523_052100', 1], ['20250523_082102', 2], ['20250525_051900', 2], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_061602', 2], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_051500', 2], ['20250531_061502', 7], ['20250601_051400', 7], ['20250601_071402', 1], ['20250602_061402', 1], ['20250603_071302', 3], ['20250606_061202', 9], ['20250606_081202', 8], ['20250609_061102', 1], ['20250609_081102', 4], ['20250610_081102', 1], ['20250610_214402', 10], ['20250616_204700', 26], ['20250616_214702', 70], ['20250617_204700', 18], ['20250617_214702', 88], ['20250618_204700', 1], ['20250618_214702', 7], ['20250619_061102', 1], ['20250619_081102', 6], ['20250623_214802', 12], ['20250624_204800', 102], ['20250625_061202', 22]]"
Blue-gray Gnatcatcher,0.3068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Blue-headed Vireo,0.5739,,,,,,,,,NA,no,NA
Blue-winged Warbler,0.5526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250528_071702', 1]]"
Bobolink,0.9420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,TBD,no,"[['20250518_062502', 4], ['20250521_072202', 22], ['20250521_082202', 5], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_072102', 1], ['20250525_061902', 1], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_071702', 2], ['20250527_081702', 4], ['20250528_061702', 1], ['20250528_071702', 3], ['20250528_081702', 1], ['20250529_061602', 1], ['20250601_071402', 1], ['20250604_061302', 1]]"
Broad-winged Hawk,0.9857,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250527_061702', 1], ['20250530_071502', 2], ['20250608_061102', 1], ['20250618_051100', 1]]"
Brown Creeper,0.9240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_051400', 1]]"
Brown Thrasher,0.9985,6.0,8.0,8.0,10.0,7.0,15.0,21.0,52.0,TBD,no,"[['20250518_052500', 125], ['20250531_081502', 1], ['20250606_081202', 1]]"
Brown-headed Cowbird,0.9982,0.0,0.0,0.0,0.0,34.0,103.0,113.0,311.0,TBD,no,"[['20250515_062802', 5], ['20250517_062602', 2], ['20250517_072602', 1], ['20250518_052500', 7], ['20250518_062502', 32], ['20250518_072502', 42], ['20250518_082502', 44], ['20250521_072202', 9], ['20250521_082202', 7], ['20250522_062102', 2], ['20250522_072102', 15], ['20250522_082102', 6], ['20250523_052100', 8], ['20250523_062102', 15], ['20250523_072102', 31], ['20250523_082102', 21], ['20250524_062002', 12], ['20250524_072002', 2], ['20250525_051900', 4], ['20250525_061902', 7], ['20250525_071902', 6], ['20250525_081902', 1], ['20250526_051800', 7], ['20250526_061802', 10], ['20250526_071802', 24], ['20250526_081802', 1], ['20250527_061702', 28], ['20250527_071702', 5], ['20250527_081702', 7], ['20250528_071702', 11], ['20250528_081702', 4], ['20250529_051600', 1], ['20250529_061602', 7], ['20250529_071602', 4], ['20250529_081602', 4], ['20250530_051500', 3], ['20250530_061502', 1], ['20250530_071502', 2], ['20250531_061502', 1], ['20250531_071502', 1], ['20250531_081502', 6], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 3], ['20250602_061402', 8], ['20250604_051300', 1], ['20250604_061302', 6], ['20250604_081302', 1], ['20250605_061202', 6], ['20250605_071202', 2], ['20250605_081202', 2], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_071202', 4], ['20250607_071202', 4], ['20250608_061102', 5], ['20250608_071102', 2], ['20250608_081102', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250610_061102', 5], ['20250610_071102', 3], ['20250610_081102', 4], ['20250611_051100', 1], ['20250614_071002', 22], ['20250614_081002', 2], ['20250615_071002', 21], ['20250616_061002', 1], ['20250616_071002', 1], ['20250617_051100', 4], ['20250617_061102', 1], ['20250617_071102', 3], ['20250618_061102', 1], ['20250618_081102', 2], ['20250619_051100', 2], ['20250619_061102', 1], ['20250621_071102', 1], ['20250626_061302', 12], ['20250626_204800', 10], ['20250627_061403', 7]]"
Canada Goose,0.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TBD,no,"[['20250516_052700', 1], ['20250521_052200', 1], ['20250523_072102', 1], ['20250601_061402', 5], ['20250604_204000', 1]]"
Canada Warbler,0.4096,,,,,,,,,NA,no,NA
Cedar Waxwing,0.8672,0.0,0.0,0.0,6.0,5.0,6.0,3.0,4.0,TBD,no,"[['20250515_052800', 1], ['20250521_072202', 2], ['20250526_051800', 2], ['20250529_071602', 1], ['20250531_051500', 4], ['20250601_051400', 1], ['20250604_061302', 1], ['20250607_051200', 1], ['20250608_051100', 5], ['20250613_051100', 2], ['20250615_061002', 2], ['20250616_204700', 1], ['20250617_071102', 1]]"
Chestnut-sided Warbler,0.8445,4.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,TBD,no,"[['20250523_072102', 2], ['20250523_082102', 17], ['20250524_052000', 1]]"
Chipping Sparrow,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250613_051100', 1]]"
Clay-colored Sparrow,0.8929,2.0,1.0,2.0,2.0,1.0,1.0,5.0,0.0,TBD,no,"[['20250524_062002', 2], ['20250531_061502', 2], ['20250531_071502', 6], ['20250601_061402', 1], ['20250605_061202', 1], ['20250606_071202', 1], ['20250614_071002', 1]]"
Cliff Swallow,0.3435,,,,,,,,,NA,no,NA
Common Grackle,0.9960,0.0,0.0,0.0,0.0,83.0,216.0,263.0,633.0,TBD,no,"[['20250518_052500', 17], ['20250518_062502', 4], ['20250518_072502', 11], ['20250518_082502', 24], ['20250519_062402', 2], ['20250521_062202', 3], ['20250521_072202', 5], ['20250521_082202', 6], ['20250522_052100', 4], ['20250522_062102', 2], ['20250522_082102', 10], ['20250523_052100', 2], ['20250523_062102', 4], ['20250523_072102', 4], ['20250523_082102', 6], ['20250524_052000', 10], ['20250524_062002', 2], ['20250524_072002', 14], ['20250524_082002', 13], ['20250525_051900', 11], ['20250525_061902', 1], ['20250525_071902', 5], ['20250525_081902', 14], ['20250526_051800', 34], ['20250526_061802', 17], ['20250526_071802', 15], ['20250526_081802', 8], ['20250527_051700', 2], ['20250527_061702', 3], ['20250527_071702', 1], ['20250527_081702', 4], ['20250528_051700', 34], ['20250528_061702', 20], ['20250528_071702', 8], ['20250528_081702', 68], ['20250529_051600', 48], ['20250529_061602', 13], ['20250529_071602', 9], ['20250529_081602', 12], ['20250530_051500', 4], ['20250530_071502', 6], ['20250530_081502', 29], ['20250531_051500', 48], ['20250531_061502', 69], ['20250531_071502', 10], ['20250531_081502', 9], ['20250601_051400', 10], ['20250601_061402', 9], ['20250601_071402', 2], ['20250602_051400', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250604_051300', 3], ['20250604_061302', 1], ['20250604_071302', 3], ['20250604_081302', 2], ['20250605_051200', 2], ['20250605_061202', 4], ['20250606_051200', 4], ['20250606_061202', 3], ['20250606_071202', 1], ['20250606_081202', 36], ['20250607_051200', 3], ['20250607_071202', 4], ['20250608_051100', 1], ['20250608_061102', 1], ['20250608_081102', 1], ['20250609_061102', 3], ['20250609_071102', 1], ['20250609_204300', 8], ['20250610_061102', 1], ['20250610_071102', 3], ['20250611_051100', 6], ['20250611_061102', 1], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_204500', 3], ['20250614_051000', 18], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_071002', 1], ['20250617_061102', 1], ['20250617_204700', 1], ['20250617_214702', 5], ['20250618_071102', 16], ['20250619_051100', 2], ['20250619_061102', 375], ['20250619_071102', 5], ['20250621_051100', 1], ['20250624_051200', 1]]"
Common Loon,0.3125,,,,,,,,,NA,no,NA
Common Nighthawk,0.8990,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250603_203900', 5]]"
Common Raven,0.7130,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250529_051600', 1], ['20250611_061102', 1], ['20250614_204600', 1], ['20250617_214702', 1]]"
Common Yellowthroat,0.9330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.0,TBD,no,"[['20250515_052800', 5], ['20250515_062802', 3], ['20250518_072502', 1], ['20250521_062202', 4], ['20250521_072202', 1], ['20250522_062102', 2], ['20250522_072102', 2], ['20250522_082102', 2], ['20250523_072102', 3], ['20250523_082102', 1], ['20250524_062002', 1], ['20250525_061902', 1], ['20250525_071902', 3], ['20250525_081902', 11], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_061702', 8], ['20250528_071702', 6], ['20250529_061602', 7], ['20250529_071602', 11], ['20250531_051500', 6], ['20250531_071502', 12], ['20250531_081502', 3], ['20250601_051400', 3], ['20250601_061402', 16], ['20250602_071402', 4], ['20250602_203800', 2], ['20250603_061302', 1], ['20250603_203900', 10], ['20250604_051300', 33], ['20250604_061302', 91], ['20250604_071302', 110], ['20250604_081302', 78], ['20250604_204000', 11], ['20250605_051200', 36], ['20250605_061202', 129], ['20250605_071202', 54], ['20250605_081202', 4], ['20250606_051200', 5], ['20250606_061202', 24], ['20250606_071202', 35], ['20250606_081202', 22], ['20250606_204100', 4], ['20250607_051200', 3], ['20250607_061202', 35], ['20250607_071202', 21], ['20250607_081202', 9], ['20250608_051100', 6], ['20250608_061102', 4], ['20250608_071102', 7], ['20250608_081102', 1], ['20250609_061102', 1], ['20250609_204300', 1], ['20250610_051100', 7], ['20250610_061102', 41], ['20250610_071102', 55], ['20250610_081102', 2], ['20250611_051100', 9], ['20250611_061102', 71], ['20250611_071102', 45], ['20250611_081102', 16], ['20250612_061102', 2], ['20250612_071102', 6], ['20250612_081102', 33], ['20250613_051100', 1], ['20250613_061102', 3], ['20250614_061002', 2], ['20250614_071002', 6], ['20250614_081002', 21], ['20250616_061002', 2], ['20250616_204700', 1], ['20250617_051100', 1], ['20250617_061102', 10], ['20250617_071102', 18], ['20250617_081102', 19], ['20250617_204700', 2], ['20250618_051100', 8], ['20250618_061102', 32], ['20250618_071102', 10], ['20250618_081102', 15], ['20250619_051100', 8], ['20250619_061102', 5], ['20250619_071102', 5], ['20250619_081102', 3], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 2]]"
Connecticut Warbler,0.7818,,,,,,,,,NA,no,NA
Cooper's Hawk,0.4704,,,,,,,,,NA,no,NA
Dickcissel,0.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,TBD,no,"[['20250612_081102', 5], ['20250614_071002', 4], ['20250614_081002', 5], ['20250616_081002', 1], ['20250617_081102', 1], ['20250618_071102', 5], ['20250618_081102', 1], ['20250619_061102', 1], ['20250621_061102', 3]]"
Downy Woodpecker,0.9764,0.0,0.0,16.0,34.0,47.0,46.0,62.0,93.0,TBD,no,"[['20250525_061902', 17], ['20250531_051500', 1], ['20250531_071502', 28], ['20250531_081502', 16], ['20250601_061402', 1], ['20250603_081302', 6], ['20250604_061302', 10], ['20250604_071302', 6], ['20250604_081302', 9], ['20250606_081202', 41], ['20250607_061202', 5], ['20250607_071202', 2], ['20250607_081202', 55], ['20250608_061102', 48], ['20250608_081102', 2], ['20250609_061102', 15], ['20250609_071102', 1], ['20250610_071102', 2], ['20250610_081102', 1], ['20250614_071002', 1], ['20250614_081002', 2], ['20250618_061102', 1], ['20250618_081102', 2], ['20250623_204800', 21], ['20250626_081302', 5]]"
Eastern Bluebird,0.9593,13.0,8.0,16.0,11.0,8.0,8.0,14.0,5.0,TBD,no,"[['20250520_052300', 1], ['20250521_052200', 2], ['20250521_072202', 2], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250530_071502', 2], ['20250601_071402', 1], ['20250602_203800', 1], ['20250603_203900', 1], ['20250604_204000', 7], ['20250606_204100', 1], ['20250607_081202', 1], ['20250609_204300', 1], ['20250610_204400', 1], ['20250612_051100', 2], ['20250612_061102', 2], ['20250612_071102', 1], ['20250614_204600', 6], ['20250615_061002', 1], ['20250615_204600', 6], ['20250616_051000', 1], ['20250617_061102', 1], ['20250617_204700', 2], ['20250618_204700', 1], ['20250619_204800', 1], ['20250620_051100', 2], ['20250620_071102', 3], ['20250620_081102', 1], ['20250621_051100', 2], ['20250621_204800', 1], ['20250622_051100', 3], ['20250622_061102', 1], ['20250622_071102', 3], ['20250622_081102', 1], ['20250623_061202', 2], ['20250623_081202', 1], ['20250623_204800', 1], ['20250624_071202', 3], ['20250624_081202', 1], ['20250625_071202', 3], ['20250625_081202', 1], ['20250625_204800', 1], ['20250626_071302', 1]]"
Eastern Kingbird,0.9985,0.0,0.0,0.0,0.0,6.0,13.0,14.0,17.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250518_082502', 1], ['20250601_051400', 1], ['20250606_071202', 1], ['20250609_061102', 14], ['20250610_071102', 3], ['20250615_061002', 3], ['20250618_051100', 1], ['20250618_061102', 6], ['20250618_071102', 3], ['20250618_081102', 2], ['20250619_061102', 10], ['20250623_051200', 1], ['20250624_071202', 2]]"
Eastern Meadowlark,0.7614,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250517_062602', 1], ['20250527_071702', 1], ['20250602_061402', 1]]"
Eastern Towhee,0.3556,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250615_214602', 1], ['20250623_071202', 1]]"
Eastern Whip-poor-will,0.3554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250526_051800', 1]]"
Eastern Wood-Pewee,0.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,TBD,no,"[['20250526_061802', 1], ['20250527_071702', 3], ['20250527_081702', 3], ['20250528_051700', 6], ['20250528_061702', 1], ['20250528_071702', 4], ['20250528_081702', 4], ['20250529_061602', 2], ['20250529_071602', 1], ['20250530_051500', 1], ['20250530_061502', 1], ['20250602_061402', 1], ['20250605_071202', 2], ['20250605_204000', 134], ['20250606_061202', 25], ['20250606_081202', 3], ['20250606_204100', 272], ['20250607_051200', 2], ['20250607_081202', 1], ['20250608_051100', 7], ['20250608_061102', 2], ['20250608_204300', 35], ['20250609_051100', 37], ['20250609_061102', 11], ['20250609_204300', 170], ['20250610_051100', 2], ['20250614_051000', 93], ['20250614_061002', 1], ['20250614_071002', 1], ['20250614_081002', 3], ['20250614_204600', 5], ['20250615_051000', 2], ['20250615_071002', 13], ['20250615_214602', 1], ['20250616_204700', 45], ['20250617_081102', 1], ['20250617_204700', 162], ['20250617_214702', 2], ['20250618_051100', 7], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_204700', 213], ['20250619_051100', 5], ['20250619_081102', 3], ['20250623_051200', 19], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 5], ['20250623_204800', 4], ['20250624_051200', 2], ['20250624_061202', 8], ['20250625_071202', 1], ['20250625_204800', 6], ['20250626_051300', 3], ['20250626_071302', 1], ['20250626_081302', 2], ['20250626_204800', 2], ['20250627_051300', 51], ['20250627_061403', 2]]"
Golden-winged Warbler,0.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250523_052100', 1]]"
Grasshopper Sparrow,0.6231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250623_214802', 1]]"
Gray Catbird,0.7113,0.0,0.0,0.0,0.0,0.0,4.0,16.0,8.0,TBD,no,"[['20250518_052500', 2], ['20250523_062102', 6], ['20250525_071902', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250610_061102', 1], ['20250617_071102', 1], ['20250617_081102', 3], ['20250618_061102', 3], ['20250618_081102', 4], ['20250623_051200', 1], ['20250623_081202', 1], ['20250624_051200', 2]]"
Gray-cheeked Thrush,0.5738,,,,,,,,,NA,no,NA
Great Blue Heron,0.7288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250607_071202', 1], ['20250617_061102', 1]]"
