Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Bank Swallow,0.3380,,,,,,,,,NA,no,NA
Barn Swallow,0.9677,0.0,0.0,0.0,0.0,2.0,4.0,1.0,10.0,TBD,no,"[['20250515_062802', 1], ['20250604_081302', 3], ['20250606_204100', 1], ['20250607_051200', 1], ['20250609_204300', 2], ['20250612_061102', 2], ['20250613_204500', 2], ['20250614_204600', 2], ['20250615_204600', 1], ['20250616_051000', 2]]"
Barred Owl,0.9998,9.0,5.0,12.0,8.0,20.0,51.0,112.0,0.0,TBD,no,"[['20250605_204000', 1], ['20250605_214002', 9], ['20250606_204100', 2], ['20250606_214102', 24], ['20250608_204300', 1], ['20250608_214302', 57], ['20250609_214302', 11], ['20250610_081102', 1], ['20250610_204400', 1], ['20250610_214402', 12], ['20250611_214402', 10], ['20250614_081002', 1], ['20250614_214602', 13], ['20250615_214602', 74]]"
Bell's Vireo,0.6888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_071202', 1]]"
Belted Kingfisher,0.9996,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,TBD,no,"[['20250523_062102', 1], ['20250526_071802', 1], ['20250527_071702', 2], ['20250529_051600', 2], ['20250615_081002', 1]]"
Black Tern,0.3539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_061002', 1]]"
Black-billed Cuckoo,0.9981,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,TBD,no,"[['20250516_062702', 1], ['20250518_052500', 8], ['20250529_071602', 1]]"
Black-capped Chickadee,0.4915,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,TBD,no,"[['20250517_062602', 1], ['20250523_082102', 1], ['20250527_051700', 2], ['20250529_051600', 1], ['20250602_203800', 2], ['20250611_051100', 2]]"
Black-crowned Night-Heron,0.2709,,,,,,,,,NA,no,NA
Black-throated Blue Warbler,0.5569,,,,,,,,,NA,no,NA
Black-throated Green Warbler,0.2889,,,,,,,,,NA,no,NA
Blackpoll Warbler,0.9556,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,TBD,no,"[['20250521_072202', 1], ['20250522_052100', 1], ['20250607_081202', 1], ['20250611_051100', 1], ['20250615_071002', 1], ['20250615_204600', 1]]"
Blue Jay,0.7444,0.0,0.0,0.0,0.0,1.0,5.0,9.0,38.0,TBD,no,"[['20250515_082802', 2], ['20250517_082602', 2], ['20250519_062402', 1], ['20250522_082102', 1], ['20250523_062102', 4], ['20250523_072102', 2], ['20250524_072002', 4], ['20250525_071902', 2], ['20250529_061602', 1], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_203800', 13], ['20250602_213802', 1], ['20250603_203900', 1], ['20250605_204000', 1], ['20250608_081102', 1], ['20250610_081102', 1], ['20250613_204500', 1], ['20250615_204600', 3], ['20250615_214602', 10]]"
Blue-gray Gnatcatcher,0.3748,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 1]]"
Blue-winged Teal,0.2532,,,,,,,,,NA,no,NA
Blue-winged Warbler,0.6731,0.0,4.0,4.0,3.0,1.0,3.0,2.0,0.0,TBD,no,"[['20250517_062602', 2], ['20250518_072502', 1], ['20250519_052400', 1], ['20250527_071702', 1], ['20250530_081502', 1], ['20250602_081402', 2], ['20250607_071202', 1], ['20250608_061102', 2], ['20250609_061102', 1], ['20250609_071102', 1], ['20250612_081102', 1], ['20250613_051100', 1], ['20250614_051000', 1], ['20250614_081002', 1]]"
Bobolink,0.7969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,TBD,no,"[['20250515_062802', 1], ['20250515_082802', 3], ['20250516_052700', 1], ['20250516_072702', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250518_052500', 1], ['20250519_082402', 1], ['20250522_052100', 3], ['20250522_082102', 1], ['20250524_052000', 1], ['20250525_071902', 2], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_081702', 1], ['20250529_051600', 2], ['20250529_081602', 1], ['20250530_051500', 3], ['20250530_061502', 3], ['20250531_051500', 3], ['20250531_061502', 1], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 2], ['20250601_081402', 3], ['20250602_051400', 3], ['20250602_061402', 7], ['20250602_071402', 1], ['20250602_203800', 1], ['20250603_051300', 6], ['20250603_061302', 7], ['20250603_071302', 4], ['20250603_081302', 6], ['20250604_061302', 1], ['20250604_081302', 1], ['20250604_204000', 1], ['20250605_051200', 4], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 2], ['20250606_051200', 6], ['20250606_061202', 3], ['20250606_081202', 3], ['20250607_051200', 1], ['20250607_061202', 1], ['20250608_051100', 4], ['20250608_061102', 3], ['20250608_081102', 1], ['20250608_204300', 1], ['20250609_051100', 1], ['20250610_051100', 1], ['20250612_061102', 3], ['20250612_071102', 2], ['20250612_081102', 1], ['20250613_051100', 3], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_204500', 1], ['20250614_051000', 1], ['20250614_204600', 1], ['20250615_051000', 1], ['20250615_081002', 2], ['20250616_051000', 1]]"
Broad-winged Hawk,0.2779,,,,,,,,,NA,no,NA
Brown Creeper,0.2958,,,,,,,,,NA,no,NA
Brown Thrasher,0.5104,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_204000', 1], ['20250607_204200', 1], ['20250609_061102', 1], ['20250610_204400', 1], ['20250613_204500', 1]]"
Brown-headed Cowbird,0.9909,0.0,0.0,0.0,0.0,40.0,132.0,156.0,207.0,TBD,no,"[['20250515_052800', 13], ['20250515_062802', 9], ['20250515_072802', 10], ['20250515_082802', 3], ['20250516_052700', 12], ['20250516_062702', 9], ['20250516_072702', 12], ['20250516_082702', 3], ['20250517_052600', 4], ['20250517_062602', 12], ['20250517_072602', 21], ['20250517_082602', 13], ['20250518_052500', 4], ['20250518_062502', 5], ['20250519_052400', 12], ['20250519_062402', 14], ['20250519_072402', 3], ['20250519_082402', 2], ['20250521_052200', 1], ['20250521_062202', 5], ['20250521_072202', 1], ['20250521_082202', 4], ['20250522_052100', 8], ['20250522_062102', 8], ['20250522_072102', 15], ['20250522_082102', 3], ['20250523_052100', 5], ['20250523_062102', 2], ['20250523_072102', 9], ['20250523_082102', 9], ['20250524_052000', 11], ['20250524_062002', 10], ['20250524_072002', 3], ['20250524_082002', 5], ['20250525_051900', 7], ['20250525_061902', 12], ['20250525_071902', 5], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 9], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_061702', 4], ['20250527_071702', 3], ['20250527_081702', 2], ['20250529_051600', 1], ['20250529_061602', 2], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_051500', 1], ['20250530_061502', 2], ['20250530_071502', 2], ['20250530_081502', 3], ['20250531_051500', 1], ['20250531_061502', 3], ['20250531_071502', 3], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 3], ['20250602_051400', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_061302', 14], ['20250603_071302', 4], ['20250603_081302', 6], ['20250604_071302', 1], ['20250604_204000', 1], ['20250605_051200', 1], ['20250605_061202', 10], ['20250606_051200', 1], ['20250607_071202', 9], ['20250607_081202', 4], ['20250608_051100', 4], ['20250608_061102', 4], ['20250608_081102', 7], ['20250609_051100', 2], ['20250609_061102', 4], ['20250609_071102', 9], ['20250609_081102', 7], ['20250610_051100', 1], ['20250610_061102', 5], ['20250610_071102', 5], ['20250610_081102', 7], ['20250611_051100', 8], ['20250611_061102', 12], ['20250611_071102', 7], ['20250611_081102', 6], ['20250612_051100', 1], ['20250612_061102', 6], ['20250612_071102', 4], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_051000', 3], ['20250614_061002', 6], ['20250614_071002', 4], ['20250614_081002', 2], ['20250615_061002', 5], ['20250615_071002', 9], ['20250615_081002', 5], ['20250616_051000', 7]]"
Canada Goose,0.4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250529_071602', 1], ['20250602_203800', 1], ['20250615_214602', 1]]"
Cedar Waxwing,0.9307,0.0,0.0,0.0,32.0,25.0,22.0,11.0,10.0,TBD,no,"[['20250515_082802', 1], ['20250516_082702', 2], ['20250517_052600', 1], ['20250517_072602', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_072402', 2], ['20250519_082402', 1], ['20250522_072102', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250527_051700', 1], ['20250529_061602', 1], ['20250529_071602', 2], ['20250529_081602', 5], ['20250530_051500', 1], ['20250530_071502', 2], ['20250531_061502', 1], ['20250531_071502', 2], ['20250601_051400', 2], ['20250602_051400', 1], ['20250602_071402', 2], ['20250602_081402', 1], ['20250603_051300', 1], ['20250604_081302', 1], ['20250605_061202', 1], ['20250605_071202', 3], ['20250605_081202', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 3], ['20250608_051100', 2], ['20250608_081102', 1], ['20250609_051100', 2], ['20250609_061102', 1], ['20250609_081102', 1], ['20250610_081102', 2], ['20250611_061102', 2], ['20250611_071102', 2], ['20250611_081102', 1], ['20250612_051100', 2], ['20250612_061102', 2], ['20250612_071102', 3], ['20250612_081102', 5], ['20250613_061102', 11], ['20250613_071102', 3], ['20250614_051000', 3], ['20250614_071002', 2], ['20250614_081002', 7], ['20250615_061002', 2]]"
Chestnut-sided Warbler,0.2597,,,,,,,,,NA,no,NA
Chimney Swift,0.5847,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250515_062802', 2], ['20250518_052500', 1], ['20250602_061402', 1], ['20250602_081402', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_081202', 2], ['20250609_081102', 1], ['20250610_071102', 1]]"
Chipping Sparrow,0.7722,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,TBD,no,"[['20250518_082502', 2], ['20250519_062402', 1], ['20250519_072402', 1], ['20250519_082402', 2], ['20250527_051700', 1], ['20250530_061502', 1], ['20250531_081502', 1]]"
Clay-colored Sparrow,0.8905,24.0,29.0,24.0,13.0,11.0,14.0,6.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250516_072702', 1], ['20250521_052200', 2], ['20250521_082202', 2], ['20250522_082102', 1], ['20250523_072102', 1], ['20250523_082102', 2], ['20250525_061902', 1], ['20250525_071902', 2], ['20250526_081802', 1], ['20250527_051700', 4], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250601_061402', 3], ['20250601_081402', 5], ['20250602_051400', 4], ['20250602_061402', 3], ['20250602_071402', 3], ['20250602_081402', 3], ['20250603_051300', 4], ['20250603_061302', 5], ['20250603_071302', 7], ['20250603_081302', 1], ['20250604_071302', 4], ['20250604_081302', 1], ['20250605_061202', 3], ['20250605_071202', 3], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_071202', 4], ['20250607_061202', 4], ['20250608_061102', 3], ['20250608_071102', 3], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_071102', 7], ['20250609_081102', 8], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_081102', 3], ['20250611_051100', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_061002', 2], ['20250615_081002', 2]]"
Cliff Swallow,0.6095,,,,,,,,,NA,no,NA
Common Grackle,0.7385,0.0,0.0,0.0,0.0,2.0,6.0,6.0,5.0,TBD,no,"[['20250515_052800', 1], ['20250516_072702', 1], ['20250521_072202', 1], ['20250523_082102', 1], ['20250525_071902', 2], ['20250527_061702', 1], ['20250611_204400', 1], ['20250613_204500', 1], ['20250615_051000', 3], ['20250615_061002', 4], ['20250615_071002', 1], ['20250615_081002', 2]]"
Common Loon,0.4777,,,,,,,,,NA,no,NA
Common Nighthawk,0.9176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250612_071102', 1]]"
Common Raven,0.7126,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_204000', 1], ['20250610_214402', 1]]"
Common Yellowthroat,0.7723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 2], ['20250515_082802', 1], ['20250516_052700', 2], ['20250516_062702', 10], ['20250516_072702', 1], ['20250516_082702', 24], ['20250517_052600', 1], ['20250517_062602', 4], ['20250517_072602', 15], ['20250517_082602', 9], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_082402', 1], ['20250521_052200', 1], ['20250521_072202', 2], ['20250522_072102', 1], ['20250523_052100', 3], ['20250523_062102', 9], ['20250523_072102', 1], ['20250523_082102', 4], ['20250524_062002', 1], ['20250524_072002', 3], ['20250524_082002', 4], ['20250525_081902', 3], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 2], ['20250529_051600', 2], ['20250529_061602', 1], ['20250529_071602', 5], ['20250529_081602', 2], ['20250530_071502', 2], ['20250530_081502', 1], ['20250601_061402', 3], ['20250601_071402', 3], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_051300', 2], ['20250604_071302', 2], ['20250604_081302', 2], ['20250605_051200', 2], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_081202', 3], ['20250606_061202', 2], ['20250606_081202', 1], ['20250607_071202', 1], ['20250608_204300', 1], ['20250609_051100', 2], ['20250611_081102', 1], ['20250611_204400', 1], ['20250612_071102', 3], ['20250614_061002', 3], ['20250615_061002', 1], ['20250615_081002', 1], ['20250615_204600', 1]]"
Connecticut Warbler,0.9698,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250517_052600', 3], ['20250529_061602', 1]]"
Dickcissel,0.4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250515_072802', 1], ['20250528_071702', 1], ['20250530_061502', 1], ['20250608_204300', 1], ['20250609_061102', 1]]"
Downy Woodpecker,0.6600,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,TBD,no,"[['20250515_052800', 3], ['20250516_052700', 2], ['20250516_072702', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250518_072502', 1], ['20250521_052200', 1], ['20250522_052100', 1], ['20250526_051800', 2], ['20250527_051700', 1], ['20250527_061702', 1], ['20250611_204400', 1], ['20250615_051000', 1], ['20250616_051000', 1]]"
Eastern Bluebird,1.0000,12.0,10.0,6.0,10.0,9.0,13.0,37.0,159.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 1], ['20250515_082802', 1], ['20250516_072702', 14], ['20250517_062602', 2], ['20250517_072602', 13], ['20250517_082602', 3], ['20250519_052400', 12], ['20250519_062402', 1], ['20250519_072402', 5], ['20250519_082402', 3], ['20250520_052300', 1], ['20250521_052200', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 20], ['20250526_081802', 1], ['20250527_081702', 106], ['20250528_051700', 4], ['20250530_061502', 1], ['20250530_071502', 24], ['20250602_061402', 2], ['20250602_071402', 2], ['20250604_204000', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250608_204300', 1], ['20250609_081102', 2], ['20250610_051100', 18], ['20250611_051100', 3], ['20250612_204500', 1], ['20250613_071102', 1], ['20250613_204500', 1]]"
Eastern Kingbird,0.9939,0.0,0.0,0.0,0.0,27.0,33.0,28.0,44.0,TBD,no,"[['20250515_052800', 6], ['20250516_072702', 1], ['20250517_052600', 2], ['20250518_052500', 3], ['20250519_052400', 4], ['20250521_052200', 1], ['20250523_052100', 5], ['20250524_082002', 1], ['20250525_051900', 3], ['20250525_061902', 12], ['20250525_071902', 3], ['20250525_081902', 10], ['20250526_051800', 3], ['20250526_061802', 6], ['20250526_071802', 1], ['20250526_081802', 27], ['20250527_051700', 7], ['20250527_071702', 1], ['20250529_051600', 1], ['20250530_071502', 1], ['20250530_081502', 2], ['20250531_051500', 2], ['20250602_081402', 1], ['20250603_051300', 1], ['20250606_051200', 2], ['20250606_204100', 18], ['20250607_204200', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250609_051100', 1], ['20250610_204400', 3], ['20250611_051100', 1]]"
Eastern Meadowlark,0.6315,0.0,0.0,7.0,8.0,4.0,2.0,4.0,3.0,TBD,no,"[['20250515_052800', 1], ['20250515_082802', 1], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_062602', 1], ['20250517_072602', 1], ['20250518_082502', 1], ['20250521_052200', 2], ['20250521_082202', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 2], ['20250523_072102', 1], ['20250525_071902', 1], ['20250528_051700', 1], ['20250528_071702', 2], ['20250529_051600', 1], ['20250601_081402', 1], ['20250602_081402', 1], ['20250607_051200', 1], ['20250609_204300', 1], ['20250610_061102', 1], ['20250611_061102', 1], ['20250611_081102', 1], ['20250616_051000', 1]]"
Eastern Phoebe,0.7571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250527_061702', 1], ['20250531_061502', 1]]"
Eastern Towhee,0.7977,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,TBD,no,"[['20250524_072002', 1], ['20250524_082002', 1], ['20250528_081702', 1], ['20250529_071602', 4], ['20250603_051300', 1], ['20250605_071202', 1], ['20250608_204300', 1], ['20250609_061102', 2], ['20250609_071102', 11], ['20250609_081102', 6], ['20250609_204300', 3]]"
Eastern Whip-poor-will,0.4332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250603_203900', 1]]"
Eastern Wood-Pewee,0.9174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,TBD,no,"[['20250604_204000', 1], ['20250605_204000', 17], ['20250606_204100', 6], ['20250607_081202', 1], ['20250607_204200', 5], ['20250608_061102', 1], ['20250609_061102', 1], ['20250610_204400', 3], ['20250611_071102', 1], ['20250611_081102', 1], ['20250611_204400', 9], ['20250613_204500', 1], ['20250615_204600', 1]]"
European Starling,0.4838,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,TBD,no,"[['20250521_072202', 2], ['20250525_061902', 1], ['20250605_051200', 3], ['20250605_061202', 1], ['20250607_071202', 1], ['20250609_051100', 1]]"
