Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Nighthawk,0.9933,4.0,4.0,5.0,5.0,9.0,22.0,2.0,0.0,TBD,no,"[['20250528_051700', 3], ['20250608_204300', 2], ['20250610_204400', 11], ['20250611_204400', 5], ['20250614_204600', 20], ['20250617_204700', 2], ['20250621_204800', 2], ['20250623_214802', 4], ['20250627_204800', 1], ['20250627_214802', 1]]"
Common Raven,0.6722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_072002', 1]]"
Common Yellowthroat,0.8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,TBD,no,"[['20250522_082102', 1], ['20250525_061902', 2], ['20250525_071902', 54], ['20250525_081902', 70], ['20250526_051800', 12], ['20250526_061802', 4], ['20250526_071802', 6], ['20250526_081802', 12], ['20250527_061702', 10], ['20250527_071702', 14], ['20250527_081702', 26], ['20250528_051700', 10], ['20250528_061702', 8], ['20250528_071702', 8], ['20250528_081702', 26], ['20250529_051600', 16], ['20250529_061602', 35], ['20250529_071602', 8], ['20250529_081602', 7], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_071502', 1], ['20250601_061402', 1], ['20250602_051400', 5], ['20250602_071402', 2], ['20250603_051300', 1], ['20250604_081302', 5], ['20250605_061202', 1], ['20250605_071202', 6], ['20250605_081202', 20], ['20250605_204000', 9], ['20250606_051200', 1], ['20250606_061202', 3], ['20250606_071202', 8], ['20250606_081202', 8], ['20250607_051200', 15], ['20250607_061202', 2], ['20250607_071202', 2], ['20250607_081202', 21], ['20250608_051100', 1], ['20250608_071102', 9], ['20250609_071102', 10], ['20250610_061102', 2], ['20250610_081102', 3], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_081102', 13], ['20250614_061002', 1], ['20250614_081002', 5], ['20250615_061002', 3], ['20250615_071002', 1], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_061002', 3], ['20250618_081102', 1], ['20250619_051100', 3], ['20250619_061102', 1], ['20250619_071102', 2], ['20250623_061202', 3], ['20250624_051200', 1], ['20250626_051300', 1]]"
Connecticut Warbler,0.8156,,,,,,,,,NA,no,NA
Cooper's Hawk,0.9997,1.0,2.0,1.0,3.0,2.0,4.0,18.0,0.0,TBD,no,"[['20250518_082502', 16], ['20250527_081702', 1], ['20250605_061202', 1], ['20250609_081102', 1], ['20250621_071102', 1], ['20250623_061202', 1], ['20250624_081202', 1], ['20250625_081202', 1], ['20250627_081302', 5], ['20250628_081402', 3]]"
Downy Woodpecker,0.9919,0.0,0.0,33.0,73.0,67.0,80.0,75.0,206.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 5], ['20250515_082802', 1], ['20250516_082702', 1], ['20250517_052600', 1], ['20250518_052500', 41], ['20250518_062502', 2], ['20250518_082502', 13], ['20250523_062102', 3], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 4], ['20250525_051900', 4], ['20250526_051800', 1], ['20250526_081802', 9], ['20250527_081702', 5], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_081602', 9], ['20250530_061502', 5], ['20250530_071502', 3], ['20250530_081502', 3], ['20250531_061502', 2], ['20250531_081502', 7], ['20250601_071402', 3], ['20250601_081402', 1], ['20250602_051400', 3], ['20250602_061402', 4], ['20250602_071402', 1], ['20250602_081402', 5], ['20250604_051300', 5], ['20250604_061302', 2], ['20250604_071302', 9], ['20250604_081302', 9], ['20250604_204000', 5], ['20250605_051200', 4], ['20250605_061202', 8], ['20250605_071202', 16], ['20250605_081202', 10], ['20250606_061202', 7], ['20250607_061202', 3], ['20250607_071202', 3], ['20250607_081202', 7], ['20250608_061102', 11], ['20250608_071102', 4], ['20250609_061102', 5], ['20250609_071102', 12], ['20250609_081102', 28], ['20250610_051100', 2], ['20250610_071102', 2], ['20250610_081102', 3], ['20250611_051100', 14], ['20250611_061102', 2], ['20250611_071102', 2], ['20250612_051100', 3], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_081102', 2], ['20250615_051000', 2], ['20250615_061002', 7], ['20250615_071002', 2], ['20250615_081002', 18], ['20250616_061002', 15], ['20250616_071002', 5], ['20250617_061102', 3], ['20250617_081102', 8], ['20250618_051100', 3], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_081102', 2], ['20250619_051100', 17], ['20250619_061102', 1], ['20250619_071102', 13], ['20250620_061102', 7], ['20250621_061102', 1], ['20250621_081102', 3], ['20250622_071102', 1], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 9], ['20250623_081202', 8], ['20250624_061202', 2], ['20250624_071202', 1], ['20250624_081202', 9], ['20250625_051200', 5], ['20250625_061202', 3], ['20250625_071202', 23], ['20250625_081202', 3], ['20250626_051300', 10], ['20250626_071302', 1], ['20250626_081302', 2], ['20250627_071302', 1], ['20250627_081302', 1], ['20250628_071402', 10], ['20250628_081402', 9]]"
Eastern Bluebird,0.9794,2.0,3.0,4.0,2.0,0.0,5.0,3.0,1.0,TBD,no,"[['20250516_052700', 2], ['20250516_072702', 1], ['20250519_072402', 1], ['20250522_052100', 5], ['20250522_062102', 1], ['20250522_072102', 1], ['20250524_062002', 1], ['20250525_061902', 1], ['20250603_203900', 1], ['20250609_204300', 1], ['20250614_051000', 1], ['20250624_061202', 1], ['20250624_081202', 1], ['20250625_204800', 1], ['20250629_051400', 1]]"
Eastern Kingbird,0.9470,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,TBD,no,"[['20250603_081302', 1], ['20250604_071302', 2], ['20250604_081302', 1], ['20250609_051100', 1], ['20250623_061202', 1]]"
Eastern Phoebe,0.9803,18.0,17.0,27.0,27.0,22.0,30.0,20.0,0.0,TBD,no,"[['20250528_071702', 3], ['20250528_081702', 2], ['20250530_051500', 19], ['20250601_071402', 3], ['20250604_061302', 1], ['20250606_061202', 1], ['20250606_081202', 5], ['20250609_071102', 2], ['20250612_051100', 25], ['20250612_071102', 1], ['20250616_071002', 16], ['20250617_061102', 1], ['20250618_061102', 1], ['20250618_071102', 2], ['20250619_051100', 1], ['20250619_061102', 11], ['20250619_071102', 2], ['20250621_071102', 10], ['20250623_071202', 8], ['20250625_071202', 8], ['20250626_071302', 4], ['20250628_071402', 9], ['20250628_081402', 26]]"
Eastern Towhee,0.8061,0.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,TBD,no,"[['20250523_052100', 1], ['20250523_062102', 2], ['20250601_051400', 1], ['20250605_071202', 1], ['20250607_051200', 5], ['20250608_071102', 1], ['20250608_081102', 1], ['20250609_081102', 1], ['20250612_071102', 1], ['20250614_051000', 2], ['20250615_071002', 1], ['20250618_051100', 1], ['20250618_204700', 2], ['20250619_051100', 2], ['20250620_051100', 3], ['20250626_051300', 1], ['20250628_051400', 1]]"
Eastern Whip-poor-will,0.5387,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,TBD,no,"[['20250601_051400', 1], ['20250603_051300', 1], ['20250614_051000', 4], ['20250614_061002', 2]]"
Eastern Wood-Pewee,0.9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,TBD,no,"[['20250519_062402', 1], ['20250522_082102', 7], ['20250525_071902', 1], ['20250527_061702', 1], ['20250527_081702', 25], ['20250528_061702', 1], ['20250529_061602', 2], ['20250530_051500', 2], ['20250530_061502', 1], ['20250530_071502', 21], ['20250530_081502', 3], ['20250531_051500', 1], ['20250531_071502', 1], ['20250601_051400', 1], ['20250601_071402', 1], ['20250603_203900', 27], ['20250604_051300', 62], ['20250604_061302', 37], ['20250604_071302', 90], ['20250604_081302', 96], ['20250605_051200', 45], ['20250605_061202', 1], ['20250605_071202', 61], ['20250605_081202', 40], ['20250605_204000', 14], ['20250606_061202', 1], ['20250606_071202', 8], ['20250606_081202', 38], ['20250607_051200', 1], ['20250607_061202', 1], ['20250609_061102', 19], ['20250609_071102', 8], ['20250609_081102', 28], ['20250609_204300', 5], ['20250610_051100', 1], ['20250611_061102', 1], ['20250612_051100', 1], ['20250612_071102', 40], ['20250612_081102', 7], ['20250614_081002', 1], ['20250615_071002', 10], ['20250615_081002', 12], ['20250616_071002', 1], ['20250616_081002', 6], ['20250617_061102', 1], ['20250621_051100', 1], ['20250621_071102', 2], ['20250622_051100', 2], ['20250622_061102', 1], ['20250622_071102', 1], ['20250624_061202', 1], ['20250624_071202', 1], ['20250625_061202', 1], ['20250625_071202', 6], ['20250626_071302', 15], ['20250626_081302', 1], ['20250627_081302', 1], ['20250628_071402', 3], ['20250628_204800', 5]]"
European Starling,0.3669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250605_051200', 1]]"
Golden-winged Warbler,0.3815,,,,,,,,,NA,no,NA
Gray Catbird,0.8567,0.0,0.0,0.0,0.0,0.0,6.0,40.0,35.0,TBD,no,"[['20250517_072602', 1], ['20250518_052500', 4], ['20250518_062502', 2], ['20250518_072502', 7], ['20250518_082502', 1], ['20250519_052400', 8], ['20250519_062402', 1], ['20250522_082102', 1], ['20250523_072102', 3], ['20250523_082102', 9], ['20250524_082002', 1], ['20250525_081902', 1], ['20250526_051800', 7], ['20250602_203800', 2], ['20250604_051300', 1], ['20250604_061302', 1], ['20250605_071202', 1], ['20250605_204000', 1], ['20250610_051100', 5], ['20250611_204400', 1], ['20250615_051000', 1], ['20250616_051000', 10], ['20250618_204700', 4], ['20250619_204800', 1], ['20250623_051200', 2], ['20250623_204800', 1], ['20250626_081302', 1], ['20250627_204800', 1], ['20250628_071402', 2]]"
Gray-cheeked Thrush,0.7508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_062602', 1], ['20250531_051500', 1]]"
Great Blue Heron,0.6596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_081502', 1], ['20250628_081402', 1]]"
Great Crested Flycatcher,0.9980,0.0,0.0,0.0,0.0,0.0,143.0,467.0,2015.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 39], ['20250516_062702', 3], ['20250516_072702', 3], ['20250516_082702', 27], ['20250517_082602', 1], ['20250518_052500', 4], ['20250518_082502', 7], ['20250519_052400', 26], ['20250519_062402', 57], ['20250519_072402', 71], ['20250519_082402', 118], ['20250520_062302', 1], ['20250521_082202', 6], ['20250522_052100', 2], ['20250524_052000', 11], ['20250526_071802', 2], ['20250526_081802', 41], ['20250527_051700', 92], ['20250527_061702', 145], ['20250527_071702', 161], ['20250527_081702', 35], ['20250528_051700', 19], ['20250528_061702', 11], ['20250528_071702', 24], ['20250528_081702', 38], ['20250529_051600', 98], ['20250529_061602', 139], ['20250529_071602', 68], ['20250529_081602', 57], ['20250530_051500', 2], ['20250530_061502', 13], ['20250530_071502', 73], ['20250530_081502', 60], ['20250531_051500', 31], ['20250531_061502', 3], ['20250531_071502', 46], ['20250531_081502', 3], ['20250601_203700', 15], ['20250602_051400', 162], ['20250602_061402', 24], ['20250602_071402', 14], ['20250602_081402', 24], ['20250602_203800', 13], ['20250604_051300', 2], ['20250604_061302', 99], ['20250604_071302', 6], ['20250604_081302', 5], ['20250605_061202', 30], ['20250605_071202', 31], ['20250605_081202', 15], ['20250606_051200', 3], ['20250606_061202', 14], ['20250606_081202', 1], ['20250607_051200', 1], ['20250607_071202', 4], ['20250608_051100', 2], ['20250608_061102', 59], ['20250608_081102', 16], ['20250609_051100', 43], ['20250609_061102', 35], ['20250610_071102', 1], ['20250611_061102', 26], ['20250611_071102', 17], ['20250611_081102', 14], ['20250612_061102', 1], ['20250612_071102', 27], ['20250612_081102', 3], ['20250613_081102', 1], ['20250614_081002', 1], ['20250615_051000', 79], ['20250615_061002', 1], ['20250615_071002', 31], ['20250615_081002', 23], ['20250616_061002', 3], ['20250616_081002', 15], ['20250617_051100', 15], ['20250617_061102', 22], ['20250617_071102', 5], ['20250618_051100', 17], ['20250618_061102', 5], ['20250618_071102', 3], ['20250618_081102', 13], ['20250618_204700', 1], ['20250619_071102', 4], ['20250619_081102', 4], ['20250621_061102', 1], ['20250621_071102', 3], ['20250622_061102', 32], ['20250622_071102', 14], ['20250623_051200', 9], ['20250623_061202', 2], ['20250624_071202', 16], ['20250624_081202', 16], ['20250624_204800', 5], ['20250625_051200', 2], ['20250626_071302', 1], ['20250627_061302', 2], ['20250627_081302', 2], ['20250628_061402', 17], ['20250628_071402', 14]]"
Great Horned Owl,0.9939,2.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,TBD,no,"[['20250604_204000', 11], ['20250609_204300', 1], ['20250613_204500', 2], ['20250614_071002', 1], ['20250620_204800', 1]]"
Green Heron,0.9986,5.0,2.0,3.0,3.0,2.0,4.0,2.0,27.0,TBD,no,"[['20250525_081902', 2], ['20250527_061702', 3], ['20250527_081702', 1], ['20250528_071702', 1], ['20250530_071502', 1], ['20250531_061502', 2], ['20250602_061402', 1], ['20250605_051200', 1], ['20250606_081202', 1], ['20250607_071202', 1], ['20250610_051100', 1], ['20250611_051100', 3], ['20250611_061102', 1], ['20250611_081102', 2], ['20250612_051100', 1], ['20250612_061102', 7], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_071102', 1], ['20250618_061102', 1], ['20250619_081102', 4], ['20250622_061102', 1], ['20250624_061202', 2], ['20250625_061202', 4], ['20250625_071202', 1], ['20250626_051300', 1], ['20250627_204800', 1], ['20250628_081402', 1]]"
Hairy Woodpecker,0.9968,0.0,0.0,4.0,56.0,68.0,61.0,99.0,746.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 4], ['20250515_072802', 2], ['20250515_082802', 7], ['20250516_052700', 50], ['20250516_062702', 40], ['20250516_072702', 15], ['20250516_082702', 3], ['20250517_052600', 76], ['20250517_062602', 45], ['20250517_072602', 34], ['20250517_082602', 11], ['20250518_052500', 55], ['20250518_062502', 33], ['20250518_072502', 30], ['20250518_082502', 22], ['20250519_052400', 8], ['20250519_062402', 11], ['20250519_072402', 3], ['20250519_082402', 1], ['20250521_062202', 9], ['20250521_072202', 42], ['20250521_082202', 16], ['20250522_052100', 2], ['20250522_062102', 7], ['20250522_082102', 4], ['20250523_052100', 9], ['20250523_062102', 8], ['20250523_072102', 9], ['20250523_082102', 2], ['20250524_052000', 10], ['20250524_062002', 16], ['20250524_072002', 5], ['20250524_082002', 11], ['20250525_051900', 11], ['20250525_061902', 19], ['20250525_071902', 7], ['20250525_081902', 1], ['20250526_051800', 12], ['20250526_071802', 5], ['20250526_081802', 23], ['20250527_061702', 2], ['20250527_081702', 4], ['20250528_061702', 5], ['20250529_051600', 1], ['20250530_051500', 6], ['20250530_061502', 1], ['20250531_061502', 1], ['20250601_051400', 2], ['20250602_071402', 2], ['20250603_203900', 1], ['20250604_061302', 5], ['20250604_071302', 4], ['20250604_081302', 1], ['20250605_051200', 5], ['20250605_061202', 5], ['20250605_081202', 6], ['20250605_204000', 1], ['20250606_051200', 3], ['20250606_061202', 8], ['20250606_071202', 2], ['20250607_061202', 5], ['20250607_081202', 3], ['20250608_051100', 1], ['20250608_061102', 4], ['20250608_071102', 3], ['20250608_081102', 1], ['20250609_051100', 5], ['20250609_061102', 19], ['20250609_071102', 15], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_061102', 7], ['20250610_071102', 4], ['20250610_081102', 2], ['20250610_204400', 1], ['20250611_061102', 1], ['20250612_051100', 1], ['20250612_061102', 2], ['20250615_051000', 23], ['20250615_061002', 2], ['20250615_081002', 3], ['20250616_061002', 4], ['20250617_051100', 8], ['20250617_061102', 3], ['20250618_051100', 2], ['20250618_061102', 2], ['20250618_071102', 3], ['20250618_081102', 2], ['20250619_051100', 2], ['20250619_061102', 14], ['20250619_071102', 60], ['20250619_081102', 3], ['20250620_051100', 1], ['20250620_061102', 10], ['20250621_051100', 1], ['20250621_061102', 1], ['20250621_071102', 14], ['20250621_081102', 1], ['20250622_061102', 4], ['20250622_071102', 7], ['20250622_081102', 3], ['20250623_051200', 2], ['20250623_061202', 7], ['20250623_071202', 3], ['20250624_051200', 3], ['20250625_061202', 5], ['20250626_051300', 1], ['20250626_061302', 2], ['20250627_071302', 7], ['20250628_061402', 3], ['20250628_071402', 2], ['20250629_061428', 1]]"
Hooded Merganser,0.9490,4.0,2.0,1.0,2.0,5.0,2.0,0.0,0.0,TBD,no,"[['20250528_071702', 1], ['20250529_081602', 3], ['20250602_061402', 1], ['20250603_051300', 1], ['20250605_051200', 3], ['20250607_051200', 4], ['20250607_061202', 2], ['20250609_061102', 1]]"
Hooded Warbler,0.5200,,,,,,,,,NA,no,NA
House Finch,0.9802,11.0,17.0,18.0,15.0,14.0,17.0,32.0,16.0,TBD,no,"[['20250516_082702', 1], ['20250517_082602', 10], ['20250519_072402', 1], ['20250523_062102', 5], ['20250523_082102', 5], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_081902', 1], ['20250526_071802', 3], ['20250527_081702', 7], ['20250528_081702', 3], ['20250530_061502', 1], ['20250530_081502', 6], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250604_071302', 1], ['20250606_061202', 1], ['20250606_071202', 2], ['20250606_204100', 1], ['20250607_061202', 12], ['20250608_081102', 3], ['20250609_071102', 3], ['20250610_081102', 3], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_071102', 2], ['20250611_081102', 6], ['20250612_051100', 2], ['20250612_061102', 9], ['20250614_071002', 1], ['20250614_081002', 2], ['20250616_061002', 4], ['20250616_071002', 2], ['20250616_081002', 11], ['20250617_081102', 1], ['20250618_061102', 7], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_081102', 6], ['20250625_071202', 1], ['20250625_081202', 1], ['20250626_061302', 2], ['20250626_081302', 2]]"
House Sparrow,0.2950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250611_204400', 1], ['20250627_071302', 1]]"
House Wren,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250609_071102', 1]]"
Indigo Bunting,0.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TBD,no,"[['20250522_082102', 1], ['20250523_062102', 8]]"
Killdeer,0.7975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,TBD,no,"[['20250515_072802', 2], ['20250517_062602', 2], ['20250523_062102', 1], ['20250526_061802', 1], ['20250623_081202', 1]]"
Least Flycatcher,0.9966,0.0,0.0,0.0,3.0,12.0,16.0,14.0,71.0,TBD,no,"[['20250517_062602', 1], ['20250517_072602', 6], ['20250517_082602', 6], ['20250518_052500', 3], ['20250518_062502', 14], ['20250518_072502', 42], ['20250519_052400', 1], ['20250519_072402', 1], ['20250522_082102', 2], ['20250523_072102', 2], ['20250524_052000', 1], ['20250525_051900', 6], ['20250525_061902', 1], ['20250525_081902', 4], ['20250530_061502', 11], ['20250602_071402', 1], ['20250604_081302', 1], ['20250605_081202', 1], ['20250607_051200', 1], ['20250607_061202', 1], ['20250610_081102', 3], ['20250611_061102', 1], ['20250616_071002', 1], ['20250618_061102', 1], ['20250620_204800', 2], ['20250623_061202', 1], ['20250623_204800', 1]]"
Magnolia Warbler,0.9712,7.0,9.0,3.0,5.0,4.0,2.0,6.0,1.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 5], ['20250518_072502', 16], ['20250519_062402', 1], ['20250519_072402', 2], ['20250521_072202', 1], ['20250523_052100', 8], ['20250530_081502', 3]]"
Mallard,0.9780,0.0,41.0,131.0,146.0,142.0,116.0,160.0,204.0,TBD,no,"[['20250516_052700', 1], ['20250517_052600', 13], ['20250517_062602', 2], ['20250517_072602', 2], ['20250517_082602', 5], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_082502', 3], ['20250519_052400', 18], ['20250519_062402', 1], ['20250519_072402', 3], ['20250521_072202', 3], ['20250521_082202', 5], ['20250522_052100', 1], ['20250522_072102', 5], ['20250522_082102', 2], ['20250523_052100', 1], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_062002', 1], ['20250524_072002', 4], ['20250524_082002', 5], ['20250525_061902', 6], ['20250525_071902', 3], ['20250525_081902', 4], ['20250526_051800', 52], ['20250526_071802', 1], ['20250527_061702', 3], ['20250527_081702', 8], ['20250528_051700', 1], ['20250528_061702', 10], ['20250529_051600', 2], ['20250529_061602', 3], ['20250529_071602', 2], ['20250529_081602', 3], ['20250530_061502', 17], ['20250530_081502', 3], ['20250531_061502', 1], ['20250531_081502', 2], ['20250601_051400', 1], ['20250602_051400', 2], ['20250602_061402', 6], ['20250602_071402', 1], ['20250603_203900', 23], ['20250604_051300', 6], ['20250604_061302', 8], ['20250604_081302', 1], ['20250605_051200', 8], ['20250605_061202', 5], ['20250605_071202', 7], ['20250605_081202', 6], ['20250606_071202', 3], ['20250606_081202', 3], ['20250606_204100', 1], ['20250607_061202', 1], ['20250607_071202', 2], ['20250608_051100', 2], ['20250608_061102', 2], ['20250608_081102', 1], ['20250609_051100', 18], ['20250609_061102', 1], ['20250609_081102', 1], ['20250609_204300', 24], ['20250610_051100', 2], ['20250610_061102', 9], ['20250610_071102', 3], ['20250610_081102', 3], ['20250610_204400', 3], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250612_051100', 6], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_204500', 12], ['20250614_061002', 4], ['20250614_071002', 18], ['20250614_081002', 5], ['20250614_214602', 1], ['20250615_071002', 1], ['20250615_081002', 21], ['20250616_061002', 2], ['20250617_061102', 1], ['20250617_081102', 2], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_071102', 3], ['20250618_081102', 1], ['20250618_214702', 1], ['20250619_051100', 2], ['20250619_061102', 3], ['20250619_071102', 4], ['20250619_204800', 2], ['20250620_071102', 12], ['20250620_204800', 4], ['20250620_214802', 3], ['20250621_061102', 4], ['20250621_081102', 1], ['20250621_204800', 3], ['20250621_214802', 1], ['20250622_061102', 3], ['20250622_204800', 1], ['20250622_214802', 5], ['20250623_061202', 1], ['20250623_204800', 4], ['20250623_214802', 28], ['20250624_051200', 13], ['20250624_061202', 21], ['20250624_071202', 14], ['20250624_081202', 9], ['20250624_204800', 18], ['20250624_214802', 59], ['20250625_051200', 3], ['20250625_061202', 6], ['20250625_081202', 2], ['20250625_214802', 95], ['20250626_204800', 5], ['20250627_051300', 23], ['20250627_061302', 101], ['20250627_071302', 12], ['20250627_081302', 1], ['20250627_204800', 15], ['20250627_214802', 2], ['20250628_081402', 5], ['20250628_204800', 12], ['20250628_214802', 2]]"
Merlin,0.4974,,,,,,,,,NA,no,NA
Mourning Dove,0.9852,0.0,0.0,0.0,0.0,8.0,38.0,52.0,1552.0,TBD,no,"[['20250515_052800', 6], ['20250515_072802', 1], ['20250516_052700', 34], ['20250516_062702', 1], ['20250517_052600', 45], ['20250517_072602', 1], ['20250517_082602', 15], ['20250518_052500', 32], ['20250518_062502', 24], ['20250518_072502', 27], ['20250518_082502', 10], ['20250519_072402', 1], ['20250521_082202', 1], ['20250522_062102', 1], ['20250522_072102', 5], ['20250522_082102', 7], ['20250523_062102', 1], ['20250523_072102', 2], ['20250524_062002', 33], ['20250524_072002', 6], ['20250524_082002', 2], ['20250525_051900', 27], ['20250525_061902', 58], ['20250525_071902', 8], ['20250525_081902', 10], ['20250526_051800', 42], ['20250526_061802', 16], ['20250526_081802', 5], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 5], ['20250528_071702', 1], ['20250529_051600', 43], ['20250529_061602', 3], ['20250529_081602', 71], ['20250530_051500', 1], ['20250531_061502', 9], ['20250531_071502', 8], ['20250531_081502', 31], ['20250601_051400', 25], ['20250601_061402', 3], ['20250601_071402', 1], ['20250602_061402', 2], ['20250602_071402', 8], ['20250604_051300', 13], ['20250604_061302', 1], ['20250605_051200', 71], ['20250605_061202', 5], ['20250606_061202', 5], ['20250607_051200', 24], ['20250607_061202', 11], ['20250607_071202', 13], ['20250607_081202', 1], ['20250608_051100', 81], ['20250608_061102', 41], ['20250608_071102', 19], ['20250608_081102', 4], ['20250608_204300', 1], ['20250609_051100', 36], ['20250610_051100', 174], ['20250610_061102', 42], ['20250610_071102', 65], ['20250610_081102', 71], ['20250611_071102', 9], ['20250612_051100', 26], ['20250612_071102', 2], ['20250613_051100', 1], ['20250614_051000', 61], ['20250614_061002', 1], ['20250615_051000', 32], ['20250615_061002', 6], ['20250615_081002', 6], ['20250616_051000', 16], ['20250616_061002', 33], ['20250616_071002', 3], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_071102', 8], ['20250619_081102', 51], ['20250620_051100', 8], ['20250620_061102', 1], ['20250621_061102', 11], ['20250621_071102', 10], ['20250621_081102', 1], ['20250622_051100', 1], ['20250622_071102', 2], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_061202', 3], ['20250623_081202', 5], ['20250625_071202', 4], ['20250625_204800', 1], ['20250626_071302', 1], ['20250626_214802', 1], ['20250628_061402', 23], ['20250628_071402', 1], ['20250628_081402', 5]]"
Mourning Warbler,0.8771,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_082502', 2], ['20250531_051500', 3]]"
Nashville Warbler,0.6972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250523_072102', 2]]"
Northern Bobwhite,0.4162,,,,,,,,,NA,no,NA
