Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Wood-Pewee,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853.0,TBD,no,"[['20250517_082602', 1], ['20250518_052500', 4], ['20250518_062502', 1], ['20250518_072502', 6], ['20250519_052400', 12], ['20250519_072402', 12], ['20250519_082402', 30], ['20250520_062302', 5], ['20250520_082302', 1], ['20250522_062102', 2], ['20250522_072102', 3], ['20250524_062002', 1], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 156], ['20250526_081802', 1], ['20250527_051700', 118], ['20250527_061702', 158], ['20250527_071702', 137], ['20250527_081702', 183], ['20250528_051700', 57], ['20250528_061702', 178], ['20250528_071702', 95], ['20250528_081702', 147], ['20250530_051500', 1], ['20250531_061502', 3], ['20250601_071402', 8], ['20250601_081402', 1], ['20250601_203700', 13], ['20250602_051400', 5], ['20250602_061402', 21], ['20250602_071402', 1], ['20250602_081402', 13], ['20250602_203800', 3], ['20250603_051300', 1], ['20250603_061302', 8], ['20250603_203900', 63], ['20250604_051300', 139], ['20250604_061302', 48], ['20250604_071302', 113], ['20250604_081302', 210], ['20250604_204000', 218], ['20250604_214002', 11], ['20250605_051200', 250], ['20250605_061202', 298], ['20250605_071202', 298], ['20250605_081202', 141], ['20250605_204000', 42], ['20250606_051200', 194], ['20250606_061202', 276], ['20250606_071202', 258], ['20250606_081202', 185], ['20250606_204100', 40], ['20250606_214102', 2], ['20250607_051200', 131], ['20250607_061202', 90], ['20250607_071202', 111], ['20250607_081202', 69], ['20250607_204200', 72], ['20250608_051100', 74], ['20250608_061102', 54], ['20250608_071102', 141], ['20250608_081102', 4], ['20250609_051100', 55], ['20250609_081102', 15], ['20250609_204300', 8], ['20250610_051100', 81], ['20250610_061102', 229], ['20250610_071102', 144], ['20250610_081102', 78], ['20250610_204400', 14], ['20250610_214402', 4], ['20250611_061102', 12], ['20250611_081102', 8], ['20250611_204400', 45], ['20250612_061102', 2], ['20250612_071102', 1], ['20250612_204500', 1], ['20250613_081102', 7], ['20250614_051000', 190], ['20250614_061002', 140], ['20250614_071002', 90], ['20250614_081002', 243], ['20250614_204600', 11], ['20250614_214602', 4], ['20250615_051000', 23], ['20250615_061002', 175], ['20250615_071002', 7], ['20250615_081002', 182], ['20250616_051000', 7], ['20250616_061002', 13], ['20250616_071002', 25], ['20250616_081002', 17], ['20250617_051100', 12], ['20250617_061102', 5], ['20250617_204700', 1], ['20250618_061102', 3], ['20250618_204700', 14], ['20250619_051100', 5], ['20250619_061102', 2], ['20250619_071102', 9], ['20250619_081102', 41], ['20250619_204800', 8]]"
Field Sparrow,0.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250524_062002', 1]]"
Golden-winged Warbler,0.9307,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,TBD,no,"[['20250519_052400', 2], ['20250519_072402', 6], ['20250523_052100', 1]]"
Gray Catbird,0.9943,0.0,0.0,0.0,0.0,0.0,46.0,136.0,418.0,TBD,no,"[['20250515_052800', 4], ['20250516_072702', 14], ['20250517_052600', 4], ['20250517_082602', 2], ['20250518_052500', 3], ['20250518_062502', 1], ['20250518_072502', 24], ['20250522_062102', 2], ['20250523_052100', 4], ['20250524_052000', 7], ['20250524_072002', 1], ['20250525_051900', 13], ['20250526_061802', 74], ['20250526_071802', 31], ['20250526_081802', 38], ['20250527_051700', 14], ['20250527_061702', 12], ['20250527_071702', 5], ['20250527_081702', 12], ['20250528_051700', 7], ['20250528_061702', 1], ['20250528_071702', 8], ['20250528_081702', 5], ['20250529_051600', 1], ['20250529_061602', 9], ['20250529_071602', 3], ['20250529_081602', 55], ['20250530_061502', 3], ['20250530_071502', 2], ['20250530_081502', 3], ['20250531_081502', 1], ['20250601_081402', 1], ['20250601_203700', 40], ['20250602_071402', 2], ['20250602_203800', 9], ['20250603_203900', 11], ['20250604_204000', 13], ['20250605_061202', 14], ['20250605_204000', 3], ['20250606_204100', 2], ['20250607_061202', 17], ['20250607_071202', 11], ['20250607_204200', 13], ['20250608_061102', 1], ['20250608_081102', 5], ['20250608_204300', 8], ['20250609_061102', 7], ['20250609_071102', 1], ['20250609_081102', 1], ['20250609_204300', 5], ['20250610_204400', 1], ['20250611_061102', 1], ['20250611_204400', 1], ['20250612_051100', 3], ['20250612_081102', 1], ['20250614_071002', 5], ['20250614_081002', 3], ['20250615_081002', 16], ['20250617_071102', 8], ['20250617_081102', 1], ['20250617_204700', 1], ['20250618_081102', 2], ['20250618_204700', 1], ['20250619_061102', 1], ['20250619_071102', 9], ['20250619_081102', 5], ['20250619_204800', 14]]"
Gray Partridge,0.3992,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.5690,,,,,,,,,NA,no,NA
Great Blue Heron,0.6947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_071002', 1]]"
Great Crested Flycatcher,0.9980,0.0,0.0,0.0,0.0,0.0,139.0,378.0,1555.0,TBD,no,"[['20250515_052800', 54], ['20250515_062802', 1], ['20250516_052700', 11], ['20250516_062702', 37], ['20250516_072702', 2], ['20250517_062602', 24], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_052500', 12], ['20250518_062502', 11], ['20250519_052400', 58], ['20250519_062402', 78], ['20250519_072402', 3], ['20250519_082402', 4], ['20250520_072302', 2], ['20250521_052200', 5], ['20250521_062202', 1], ['20250521_082202', 21], ['20250522_052100', 65], ['20250522_062102', 6], ['20250523_052100', 46], ['20250523_062102', 15], ['20250523_072102', 38], ['20250523_082102', 1], ['20250524_052000', 57], ['20250524_062002', 58], ['20250524_072002', 2], ['20250524_082002', 7], ['20250525_051900', 38], ['20250525_061902', 27], ['20250525_071902', 44], ['20250525_081902', 28], ['20250526_051800', 23], ['20250526_061802', 30], ['20250526_071802', 1], ['20250526_081802', 3], ['20250527_051700', 22], ['20250527_061702', 2], ['20250527_071702', 37], ['20250527_081702', 2], ['20250528_071702', 6], ['20250528_081702', 80], ['20250529_051600', 1], ['20250529_061602', 35], ['20250529_071602', 30], ['20250529_081602', 1], ['20250530_051500', 19], ['20250530_061502', 54], ['20250530_071502', 8], ['20250530_081502', 2], ['20250531_051500', 22], ['20250531_061502', 37], ['20250531_071502', 10], ['20250531_081502', 5], ['20250601_051400', 1], ['20250601_061402', 13], ['20250601_071402', 5], ['20250601_081402', 18], ['20250602_051400', 4], ['20250602_061402', 3], ['20250602_071402', 35], ['20250602_081402', 6], ['20250602_203800', 4], ['20250603_051300', 15], ['20250603_061302', 7], ['20250603_071302', 4], ['20250603_203900', 30], ['20250604_051300', 13], ['20250604_061302', 22], ['20250604_071302', 3], ['20250605_051200', 1], ['20250605_061202', 16], ['20250605_071202', 18], ['20250605_081202', 69], ['20250606_051200', 3], ['20250606_061202', 26], ['20250606_071202', 4], ['20250606_204100', 5], ['20250607_051200', 62], ['20250607_061202', 12], ['20250607_071202', 5], ['20250607_081202', 30], ['20250608_051100', 13], ['20250608_061102', 4], ['20250608_071102', 9], ['20250608_081102', 26], ['20250609_061102', 42], ['20250609_071102', 34], ['20250609_081102', 43], ['20250609_204300', 2], ['20250610_061102', 20], ['20250610_071102', 14], ['20250610_081102', 8], ['20250610_204400', 13], ['20250611_051100', 28], ['20250611_061102', 20], ['20250611_071102', 17], ['20250611_081102', 10], ['20250611_204400', 1], ['20250612_051100', 18], ['20250612_061102', 8], ['20250612_071102', 6], ['20250612_081102', 1], ['20250614_051000', 3], ['20250614_061002', 9], ['20250614_071002', 5], ['20250614_081002', 8], ['20250615_061002', 3], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_061002', 3], ['20250616_071002', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 3], ['20250617_204700', 23], ['20250618_061102', 14], ['20250618_071102', 1], ['20250618_081102', 6], ['20250618_204700', 8], ['20250619_051100', 6], ['20250619_061102', 11], ['20250619_071102', 4]]"
Great Horned Owl,0.6183,,,,,,,,,NA,no,NA
Green Heron,0.9952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,TBD,no,"[['20250515_052800', 1], ['20250524_052000', 1], ['20250526_071802', 1], ['20250529_081602', 1], ['20250604_081302', 1], ['20250605_071202', 1], ['20250612_081102', 1], ['20250617_204700', 1]]"
Hairy Woodpecker,0.9988,0.0,0.0,23.0,183.0,205.0,324.0,507.0,7183.0,TBD,no,"[['20250515_052800', 323], ['20250515_062802', 44], ['20250515_072802', 24], ['20250515_082802', 2], ['20250516_052700', 40], ['20250516_062702', 48], ['20250516_072702', 31], ['20250516_082702', 17], ['20250517_062602', 42], ['20250517_072602', 53], ['20250517_082602', 43], ['20250518_052500', 198], ['20250518_062502', 150], ['20250518_072502', 58], ['20250518_082502', 45], ['20250519_052400', 178], ['20250519_062402', 152], ['20250519_072402', 43], ['20250519_082402', 38], ['20250520_072302', 1], ['20250521_052200', 2], ['20250521_062202', 32], ['20250521_072202', 84], ['20250521_082202', 71], ['20250522_052100', 138], ['20250522_062102', 41], ['20250522_072102', 28], ['20250522_082102', 34], ['20250523_052100', 183], ['20250523_062102', 41], ['20250523_072102', 28], ['20250523_082102', 26], ['20250524_052000', 86], ['20250524_062002', 39], ['20250524_072002', 58], ['20250524_082002', 74], ['20250525_051900', 142], ['20250525_061902', 193], ['20250525_071902', 148], ['20250526_051800', 85], ['20250526_061802', 205], ['20250526_071802', 222], ['20250526_081802', 295], ['20250527_051700', 76], ['20250527_061702', 219], ['20250527_071702', 106], ['20250527_081702', 88], ['20250528_051700', 87], ['20250528_061702', 228], ['20250528_071702', 137], ['20250528_081702', 105], ['20250529_051600', 99], ['20250529_061602', 370], ['20250529_071602', 45], ['20250529_081602', 84], ['20250530_051500', 162], ['20250530_061502', 340], ['20250530_071502', 65], ['20250530_081502', 338], ['20250531_051500', 297], ['20250531_061502', 175], ['20250531_071502', 220], ['20250531_081502', 170], ['20250601_051400', 214], ['20250601_061402', 248], ['20250601_071402', 193], ['20250601_081402', 126], ['20250601_203700', 22], ['20250602_051400', 3], ['20250602_061402', 29], ['20250602_203800', 85], ['20250603_051300', 1], ['20250603_203900', 22], ['20250604_061302', 3], ['20250604_204000', 18], ['20250605_051200', 12], ['20250606_204100', 50], ['20250607_051200', 17], ['20250607_081202', 1], ['20250608_051100', 1], ['20250609_051100', 3], ['20250610_051100', 4], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 4], ['20250611_081102', 1], ['20250611_204400', 67], ['20250612_051100', 15], ['20250612_061102', 8], ['20250612_071102', 4], ['20250614_051000', 3], ['20250615_051000', 1], ['20250616_051000', 2], ['20250617_051100', 4], ['20250618_071102', 3], ['20250618_081102', 10], ['20250618_204700', 16], ['20250619_051100', 6], ['20250619_061102', 3], ['20250619_204800', 27]]"
Hooded Merganser,0.2810,,,,,,,,,NA,no,NA
Hooded Warbler,0.9467,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,TBD,no,"[['20250615_081002', 5]]"
Indigo Bunting,0.8430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,TBD,no,"[['20250527_061702', 2], ['20250605_071202', 4], ['20250607_061202', 2], ['20250618_071102', 5], ['20250619_204800', 2]]"
Killdeer,0.3230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250604_204000', 1]]"
Least Flycatcher,0.5789,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,TBD,no,"[['20250518_052500', 3], ['20250605_051200', 2], ['20250605_204000', 1]]"
Magnolia Warbler,0.9138,2.0,8.0,3.0,2.0,1.0,3.0,3.0,0.0,TBD,no,"[['20250516_062702', 5], ['20250516_072702', 14], ['20250521_082202', 1], ['20250529_061602', 1], ['20250616_081002', 1]]"
Mallard,0.8119,0.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,TBD,no,"[['20250521_072202', 1], ['20250522_062102', 1], ['20250608_204300', 2], ['20250609_081102', 1], ['20250609_214302', 4], ['20250610_071102', 3], ['20250610_081102', 2], ['20250616_071002', 3]]"
Merlin,0.2985,,,,,,,,,NA,no,NA
Mourning Dove,0.9591,0.0,0.0,0.0,0.0,1.0,0.0,3.0,34.0,TBD,no,"[['20250525_061902', 2], ['20250526_071802', 26], ['20250526_081802', 1], ['20250601_051400', 1], ['20250601_203700', 2], ['20250602_203800', 1], ['20250603_213902', 1], ['20250610_081102', 1], ['20250610_214402', 1], ['20250611_214402', 1], ['20250618_061102', 1]]"
Mourning Warbler,0.5828,,,,,,,,,NA,no,NA
Nashville Warbler,0.3661,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.4916,,,,,,,,,NA,no,NA
Northern Bobwhite,0.3861,,,,,,,,,NA,no,NA
Northern Cardinal,0.9933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,TBD,no,"[['20250518_052500', 8], ['20250518_062502', 1], ['20250522_052100', 25], ['20250522_062102', 4], ['20250522_072102', 2], ['20250523_052100', 1], ['20250524_052000', 16], ['20250524_062002', 10], ['20250525_051900', 5], ['20250525_081902', 2], ['20250526_051800', 4], ['20250526_061802', 29], ['20250526_081802', 6], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_061702', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_061502', 2], ['20250531_051500', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 16], ['20250601_203700', 2], ['20250603_203900', 28], ['20250604_051300', 21], ['20250604_061302', 8], ['20250604_071302', 5], ['20250604_081302', 12], ['20250604_204000', 11], ['20250605_051200', 2], ['20250605_061202', 13], ['20250605_081202', 3], ['20250606_061202', 1], ['20250606_071202', 7], ['20250606_081202', 13], ['20250606_204100', 21], ['20250607_051200', 3], ['20250607_061202', 4], ['20250607_081202', 7], ['20250607_204200', 6], ['20250608_051100', 4], ['20250608_061102', 4], ['20250608_071102', 4], ['20250608_081102', 1], ['20250608_204300', 3], ['20250609_061102', 1], ['20250609_071102', 1], ['20250610_051100', 1], ['20250610_061102', 9], ['20250610_204400', 5], ['20250611_071102', 1], ['20250611_081102', 6], ['20250612_051100', 2], ['20250612_061102', 5], ['20250612_081102', 3], ['20250612_204500', 1], ['20250615_061002', 1], ['20250615_071002', 2], ['20250617_061102', 3], ['20250617_071102', 6], ['20250617_081102', 4], ['20250617_204700', 1], ['20250618_051100', 29], ['20250618_061102', 28], ['20250618_081102', 6], ['20250618_204700', 6], ['20250619_051100', 12]]"
Northern Flicker,0.9374,0.0,0.0,0.0,0.0,0.0,16.0,15.0,49.0,TBD,no,"[['20250515_062802', 38], ['20250515_072802', 2], ['20250516_072702', 6], ['20250522_052100', 2], ['20250523_052100', 1], ['20250525_061902', 1], ['20250525_071902', 1], ['20250526_051800', 3], ['20250527_081702', 1], ['20250528_071702', 3], ['20250529_061602', 1], ['20250529_081602', 12], ['20250530_061502', 8], ['20250605_061202', 1]]"
Northern Parula,0.2950,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7141,,,,,,,,,NA,no,NA
Northern Waterthrush,0.9009,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250529_071602', 1], ['20250531_061502', 3]]"
Olive-sided Flycatcher,0.7274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_071102', 1]]"
Osprey,0.7743,,,,,,,,,NA,no,NA
Ovenbird,0.9981,0.0,0.0,0.0,0.0,203.0,335.0,477.0,5804.0,TBD,no,"[['20250515_052800', 72], ['20250515_062802', 107], ['20250515_072802', 75], ['20250515_082802', 7], ['20250516_052700', 36], ['20250516_072702', 4], ['20250517_052600', 3], ['20250517_062602', 41], ['20250517_072602', 6], ['20250517_082602', 42], ['20250518_052500', 42], ['20250518_062502', 104], ['20250518_072502', 20], ['20250518_082502', 18], ['20250519_052400', 20], ['20250519_062402', 16], ['20250519_072402', 31], ['20250519_082402', 16], ['20250520_052300', 9], ['20250520_062302', 1], ['20250521_052200', 6], ['20250521_062202', 2], ['20250521_072202', 1], ['20250521_082202', 9], ['20250522_052100', 33], ['20250522_062102', 9], ['20250522_072102', 2], ['20250522_082102', 7], ['20250523_052100', 17], ['20250523_072102', 2], ['20250524_052000', 72], ['20250524_062002', 99], ['20250524_072002', 91], ['20250524_082002', 4], ['20250525_051900', 64], ['20250525_061902', 90], ['20250525_071902', 37], ['20250525_081902', 68], ['20250526_051800', 182], ['20250526_061802', 132], ['20250526_071802', 140], ['20250526_081802', 82], ['20250527_051700', 105], ['20250527_061702', 30], ['20250527_071702', 117], ['20250527_081702', 30], ['20250528_051700', 77], ['20250528_061702', 44], ['20250528_071702', 25], ['20250528_081702', 56], ['20250529_051600', 18], ['20250529_061602', 29], ['20250529_071602', 87], ['20250529_081602', 37], ['20250530_051500', 45], ['20250530_061502', 53], ['20250530_071502', 80], ['20250530_081502', 7], ['20250531_051500', 13], ['20250531_061502', 30], ['20250531_071502', 7], ['20250531_081502', 22], ['20250601_051400', 12], ['20250601_061402', 51], ['20250601_071402', 62], ['20250601_081402', 24], ['20250601_203700', 7], ['20250602_061402', 8], ['20250602_071402', 13], ['20250602_081402', 6], ['20250602_203800', 1], ['20250603_051300', 2], ['20250603_203900', 5], ['20250604_051300', 38], ['20250604_061302', 70], ['20250604_071302', 94], ['20250604_081302', 25], ['20250604_204000', 1], ['20250605_051200', 65], ['20250605_061202', 56], ['20250605_071202', 120], ['20250605_081202', 94], ['20250605_204000', 1], ['20250606_061202', 17], ['20250606_071202', 43], ['20250606_081202', 22], ['20250606_204100', 5], ['20250607_051200', 120], ['20250607_061202', 7], ['20250607_071202', 46], ['20250607_081202', 65], ['20250607_204200', 1], ['20250608_051100', 63], ['20250608_061102', 127], ['20250608_071102', 138], ['20250608_081102', 98], ['20250608_204300', 1], ['20250609_051100', 18], ['20250609_061102', 55], ['20250609_071102', 56], ['20250609_081102', 46], ['20250610_051100', 39], ['20250610_061102', 65], ['20250610_071102', 102], ['20250610_081102', 75], ['20250610_204400', 17], ['20250611_051100', 97], ['20250611_061102', 160], ['20250611_071102', 103], ['20250611_081102', 221], ['20250611_204400', 3], ['20250612_051100', 43], ['20250612_061102', 95], ['20250612_071102', 23], ['20250612_081102', 4], ['20250612_214502', 1], ['20250613_081102', 1], ['20250613_214502', 1], ['20250614_071002', 17], ['20250614_081002', 34], ['20250615_051000', 4], ['20250615_061002', 33], ['20250615_071002', 43], ['20250615_081002', 36], ['20250615_204600', 1], ['20250616_051000', 23], ['20250616_061002', 20], ['20250616_071002', 42], ['20250616_081002', 31], ['20250616_204700', 3], ['20250617_051100', 62], ['20250617_061102', 190], ['20250617_071102', 131], ['20250617_081102', 106], ['20250617_204700', 34], ['20250618_051100', 51], ['20250618_061102', 149], ['20250618_071102', 126], ['20250618_081102', 4], ['20250618_204700', 12], ['20250619_051100', 47], ['20250619_061102', 42], ['20250619_071102', 98], ['20250619_081102', 12], ['20250619_204800', 4]]"
Pied-billed Grebe,0.2857,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9996,10.0,16.0,10.0,5.0,15.0,19.0,48.0,224.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 23], ['20250517_062602', 1], ['20250517_082602', 2], ['20250518_062502', 1], ['20250518_072502', 2], ['20250519_052400', 1], ['20250521_072202', 1], ['20250524_052000', 1], ['20250524_072002', 2], ['20250525_051900', 2], ['20250525_061902', 4], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 3], ['20250526_071802', 1], ['20250526_081802', 4], ['20250527_061702', 2], ['20250527_071702', 3], ['20250528_051700', 2], ['20250528_061702', 2], ['20250530_051500', 3], ['20250530_061502', 1], ['20250531_071502', 2], ['20250601_061402', 8], ['20250601_071402', 4], ['20250602_061402', 4], ['20250603_051300', 1], ['20250603_061302', 3], ['20250604_061302', 3], ['20250604_071302', 6], ['20250604_081302', 3], ['20250605_051200', 5], ['20250605_061202', 10], ['20250605_081202', 5], ['20250606_051200', 2], ['20250607_051200', 1], ['20250607_061202', 3], ['20250607_071202', 6], ['20250607_081202', 3], ['20250609_071102', 1], ['20250610_061102', 7], ['20250610_081102', 1], ['20250611_081102', 1], ['20250612_051100', 3], ['20250612_061102', 2], ['20250614_071002', 1], ['20250615_051000', 7], ['20250615_061002', 17], ['20250615_071002', 13], ['20250615_081002', 4], ['20250616_061002', 10], ['20250616_071002', 3], ['20250616_081002', 8], ['20250617_051100', 2], ['20250617_061102', 3], ['20250617_071102', 2], ['20250618_051100', 22], ['20250618_061102', 21], ['20250618_071102', 17], ['20250618_081102', 3], ['20250619_051100', 7], ['20250619_061102', 44], ['20250619_071102', 2], ['20250619_081102', 12]]"
Pine Warbler,0.4635,,,,,,,,,NA,no,NA
Prairie Warbler,0.4309,,,,,,,,,NA,no,NA
Purple Finch,0.4472,,,,,,,,,NA,no,NA
Purple Martin,0.9601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250615_051000', 1], ['20250617_081102', 1]]"
Red-bellied Woodpecker,0.9862,0.0,0.0,0.0,0.0,0.0,17.0,18.0,31.0,TBD,no,"[['20250515_072802', 7], ['20250522_062102', 1], ['20250524_062002', 2], ['20250525_061902', 2], ['20250526_081802', 4], ['20250529_071602', 7], ['20250530_061502', 2], ['20250531_081502', 2], ['20250602_051400', 1], ['20250602_061402', 2], ['20250602_071402', 13], ['20250602_081402', 2], ['20250605_061202', 1], ['20250606_061202', 1], ['20250607_061202', 6], ['20250607_071202', 5], ['20250610_204400', 1], ['20250611_051100', 1], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_051100', 3]]"
Red-breasted Nuthatch,0.9175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_062402', 1], ['20250612_071102', 1]]"
Red-eyed Vireo,0.9547,6.0,17.0,10.0,11.0,18.0,22.0,27.0,1226.0,TBD,no,"[['20250516_062702', 1], ['20250517_082602', 1], ['20250519_072402', 4], ['20250519_082402', 1], ['20250521_062202', 1], ['20250522_052100', 1], ['20250523_072102', 7], ['20250523_082102', 4], ['20250524_052000', 2], ['20250524_062002', 15], ['20250524_072002', 2], ['20250524_082002', 34], ['20250525_051900', 41], ['20250525_061902', 210], ['20250525_071902', 4], ['20250525_081902', 189], ['20250526_051800', 1], ['20250526_061802', 6], ['20250526_071802', 12], ['20250526_081802', 1], ['20250527_061702', 37], ['20250527_071702', 1], ['20250527_081702', 14], ['20250528_081702', 8], ['20250529_061602', 12], ['20250529_071602', 7], ['20250530_061502', 11], ['20250530_071502', 9], ['20250530_081502', 12], ['20250531_051500', 36], ['20250531_061502', 44], ['20250531_071502', 49], ['20250531_081502', 9], ['20250601_051400', 17], ['20250601_061402', 40], ['20250601_071402', 25], ['20250601_081402', 31], ['20250602_051400', 5], ['20250602_061402', 2], ['20250602_081402', 9], ['20250604_051300', 35], ['20250604_061302', 51], ['20250604_071302', 12], ['20250604_081302', 18], ['20250605_051200', 11], ['20250605_061202', 4], ['20250605_071202', 12], ['20250605_081202', 18], ['20250606_061202', 2], ['20250606_081202', 11], ['20250607_051200', 16], ['20250607_061202', 46], ['20250607_071202', 35], ['20250607_081202', 17], ['20250608_051100', 2], ['20250608_061102', 3], ['20250608_071102', 8], ['20250609_061102', 9], ['20250609_071102', 2], ['20250609_081102', 2], ['20250610_051100', 5], ['20250610_061102', 2], ['20250611_051100', 4], ['20250611_081102', 6], ['20250612_051100', 12], ['20250612_071102', 1], ['20250612_081102', 2], ['20250614_051000', 1], ['20250614_061002', 3], ['20250616_051000', 2], ['20250616_081002', 15], ['20250617_051100', 21], ['20250617_071102', 2], ['20250617_081102', 4], ['20250618_051100', 2], ['20250618_061102', 13], ['20250618_071102', 3], ['20250618_081102', 3], ['20250619_051100', 3], ['20250619_071102', 3], ['20250619_081102', 1]]"
Red-headed Woodpecker,0.7612,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250529_071602', 1], ['20250531_081502', 1], ['20250607_081202', 2]]"
Red-shouldered Hawk,0.9993,3.0,2.0,5.0,4.0,7.0,9.0,21.0,108.0,TBD,no,"[['20250518_062502', 7], ['20250518_082502', 25], ['20250519_052400', 2], ['20250521_052200', 10], ['20250523_052100', 3], ['20250524_072002', 4], ['20250528_071702', 4], ['20250528_081702', 1], ['20250529_081602', 1], ['20250531_071502', 11], ['20250601_061402', 5], ['20250601_071402', 3], ['20250604_081302', 3], ['20250605_071202', 5], ['20250605_081202', 2], ['20250608_081102', 1], ['20250609_071102', 4], ['20250609_081102', 1], ['20250611_051100', 2], ['20250611_081102', 3], ['20250612_071102', 1], ['20250615_051000', 13], ['20250615_061002', 20], ['20250615_081002', 2], ['20250616_051000', 2], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_081102', 1], ['20250618_051100', 5], ['20250618_081102', 11], ['20250619_051100', 3], ['20250619_071102', 1]]"
Red-tailed Hawk,0.8804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_081402', 1], ['20250607_204200', 1]]"
Red-winged Blackbird,0.6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,TBD,no,"[['20250522_052100', 4], ['20250522_062102', 2], ['20250523_052100', 1], ['20250524_052000', 3], ['20250524_062002', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250529_081602', 2], ['20250603_203900', 1], ['20250604_071302', 3], ['20250604_081302', 2], ['20250605_061202', 4], ['20250605_071202', 1], ['20250607_061202', 1], ['20250609_061102', 1], ['20250610_081102', 1], ['20250611_051100', 8], ['20250611_061102', 2], ['20250612_051100', 2], ['20250612_081102', 1], ['20250617_061102', 1], ['20250618_061102', 3], ['20250618_071102', 1], ['20250619_071102', 1]]"
