Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Barred Owl,1.0000,15.0,12.0,8.0,12.0,20.0,16.0,37.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250529_071602', 1], ['20250601_203700', 1], ['20250601_213702', 3], ['20250602_203800', 2], ['20250604_214002', 1], ['20250605_204000', 2], ['20250605_214002', 5], ['20250607_204200', 1], ['20250607_214202', 4], ['20250608_071102', 1], ['20250608_214302', 1], ['20250610_204400', 1], ['20250610_214402', 2], ['20250611_204400', 3], ['20250611_214402', 1], ['20250615_204600', 1], ['20250616_214702', 1], ['20250617_214702', 1], ['20250618_214702', 39], ['20250619_214802', 4], ['20250621_214802', 2], ['20250623_214802', 32], ['20250624_214802', 4], ['20250629_214802', 6]]"
Bay-breasted Warbler,0.6419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250524_062002', 1]]"
Belted Kingfisher,0.9546,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250604_061302', 1], ['20250606_051200', 1], ['20250622_071102', 1], ['20250622_081102', 1], ['20250622_204800', 2], ['20250622_214802', 2]]"
Black-and-white Warbler,0.7661,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,TBD,no,"[['20250519_052400', 1], ['20250519_062402', 3], ['20250519_082402', 1], ['20250602_051400', 1], ['20250628_081402', 1]]"
Black-billed Cuckoo,0.9999,2.0,0.0,1.0,3.0,6.0,4.0,24.0,0.0,TBD,no,"[['20250518_082502', 20], ['20250601_061402', 1], ['20250604_071302', 1], ['20250605_051200', 1], ['20250606_071202', 1], ['20250610_051100', 1], ['20250611_061102', 7], ['20250615_051000', 1], ['20250615_061002', 1], ['20250617_061102', 1], ['20250617_071102', 5]]"
Black-capped Chickadee,0.9501,0.0,0.0,0.0,0.0,61.0,78.0,63.0,75.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 1], ['20250518_052500', 4], ['20250522_052100', 1], ['20250524_062002', 1], ['20250524_072002', 4], ['20250525_051900', 10], ['20250525_071902', 2], ['20250526_051800', 4], ['20250526_061802', 1], ['20250526_071802', 2], ['20250527_051700', 2], ['20250528_051700', 17], ['20250528_061702', 1], ['20250529_061602', 2], ['20250531_051500', 15], ['20250531_071502', 19], ['20250601_051400', 26], ['20250602_051400', 1], ['20250602_071402', 1], ['20250603_051300', 54], ['20250603_061302', 2], ['20250604_051300', 21], ['20250604_071302', 1], ['20250605_051200', 1], ['20250606_051200', 4], ['20250607_051200', 13], ['20250607_061202', 2], ['20250607_081202', 1], ['20250609_051100', 8], ['20250609_061102', 3], ['20250609_081102', 2], ['20250610_051100', 3], ['20250610_081102', 1], ['20250611_051100', 4], ['20250612_051100', 10], ['20250612_071102', 2], ['20250613_051100', 12], ['20250614_051000', 1], ['20250614_061002', 1], ['20250616_051000', 1], ['20250619_051100', 3], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_071202', 1], ['20250627_051300', 2], ['20250627_081302', 3], ['20250628_081402', 1], ['20250629_061402', 1], ['20250629_081402', 1], ['20250630_081522', 1]]"
Black-crowned Night-Heron,0.8561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_204800', 1]]"
Black-throated Blue Warbler,0.6791,,,,,,,,,NA,no,NA
Black-throated Green Warbler,0.5443,,,,,,,,,NA,no,NA
Blackburnian Warbler,0.6483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1]]"
Blackpoll Warbler,0.7656,0.0,0.0,0.0,0.0,5.0,3.0,2.0,6.0,TBD,no,"[['20250522_052100', 1], ['20250523_062102', 4], ['20250612_051100', 4], ['20250612_061102', 2], ['20250612_071102', 3], ['20250620_081102', 1], ['20250629_071402', 1]]"
Blue Jay,0.9923,0.0,0.0,0.0,0.0,16.0,27.0,47.0,925.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 3], ['20250515_072802', 2], ['20250516_052700', 21], ['20250517_062602', 4], ['20250517_072602', 14], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_052400', 5], ['20250519_062402', 2], ['20250519_082402', 1], ['20250520_062302', 5], ['20250520_082302', 11], ['20250521_052200', 26], ['20250521_062202', 12], ['20250522_052100', 8], ['20250522_062102', 2], ['20250523_082102', 2], ['20250525_051900', 1], ['20250525_071902', 1], ['20250525_081902', 6], ['20250526_071802', 9], ['20250526_081802', 1], ['20250527_061702', 6], ['20250527_071702', 2], ['20250527_081702', 13], ['20250528_061702', 3], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_051600', 2], ['20250529_061602', 5], ['20250529_071602', 10], ['20250529_081602', 31], ['20250530_071502', 3], ['20250530_081502', 13], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 3], ['20250601_081402', 2], ['20250601_203700', 1], ['20250602_051400', 10], ['20250602_081402', 3], ['20250603_051300', 1], ['20250603_061302', 6], ['20250603_071302', 1], ['20250604_071302', 28], ['20250605_051200', 1], ['20250605_061202', 5], ['20250605_071202', 5], ['20250605_081202', 17], ['20250606_061202', 10], ['20250606_081202', 12], ['20250607_071202', 5], ['20250607_081202', 1], ['20250608_061102', 2], ['20250608_081102', 18], ['20250609_061102', 3], ['20250610_061102', 3], ['20250612_061102', 19], ['20250612_071102', 7], ['20250613_061102', 53], ['20250613_081102', 3], ['20250614_061002', 6], ['20250614_081002', 2], ['20250615_061002', 16], ['20250615_071002', 16], ['20250616_081002', 28], ['20250617_071102', 36], ['20250617_081102', 27], ['20250618_081102', 8], ['20250619_051100', 1], ['20250619_071102', 1], ['20250620_071102', 44], ['20250620_081102', 50], ['20250621_051100', 3], ['20250621_061102', 5], ['20250621_071102', 82], ['20250621_081102', 1], ['20250622_081102', 7], ['20250624_081202', 69], ['20250625_051200', 2], ['20250625_061202', 7], ['20250625_071202', 14], ['20250625_081202', 78], ['20250626_051300', 16], ['20250626_061302', 2], ['20250627_051300', 8], ['20250627_061302', 4], ['20250627_071302', 9], ['20250627_081302', 2], ['20250628_051400', 9], ['20250628_061402', 4], ['20250628_204800', 1], ['20250629_061402', 1], ['20250629_071402', 2], ['20250629_081402', 1]]"
Blue-gray Gnatcatcher,0.5099,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,TBD,no,"[['20250517_072602', 1], ['20250518_082502', 1], ['20250524_072002', 3], ['20250525_071902', 6], ['20250525_081902', 1], ['20250526_051800', 3], ['20250528_081702', 1], ['20250531_061502', 5], ['20250601_061402', 1], ['20250606_051200', 1], ['20250615_081002', 1], ['20250623_081202', 1]]"
Blue-headed Vireo,0.3990,,,,,,,,,NA,no,NA
Blue-winged Warbler,0.9919,31.0,39.0,40.0,36.0,48.0,46.0,72.0,171.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 9], ['20250515_072802', 35], ['20250515_082802', 5], ['20250516_052700', 6], ['20250516_062702', 1], ['20250516_072702', 2], ['20250517_072602', 5], ['20250518_052500', 1], ['20250518_062502', 14], ['20250518_072502', 14], ['20250518_082502', 8], ['20250519_052400', 2], ['20250519_062402', 3], ['20250519_072402', 1], ['20250519_082402', 11], ['20250522_052100', 2], ['20250523_052100', 1], ['20250523_062102', 10], ['20250523_082102', 2], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 16], ['20250525_051900', 1], ['20250525_061902', 7], ['20250525_071902', 23], ['20250525_081902', 13], ['20250526_081802', 1], ['20250527_051700', 2], ['20250527_061702', 8], ['20250527_081702', 7], ['20250528_071702', 3], ['20250528_081702', 5], ['20250529_051600', 21], ['20250529_061602', 2], ['20250529_081602', 1], ['20250530_061502', 1], ['20250531_061502', 7], ['20250531_081502', 5], ['20250601_051400', 6], ['20250606_061202', 5], ['20250606_071202', 19], ['20250606_081202', 5], ['20250607_061202', 2], ['20250607_071202', 3], ['20250607_081202', 2], ['20250609_051100', 2], ['20250609_061102', 21], ['20250609_081102', 5], ['20250610_061102', 12], ['20250612_061102', 1], ['20250612_071102', 68], ['20250612_081102', 46], ['20250614_061002', 1], ['20250615_051000', 1], ['20250616_071002', 9], ['20250616_081002', 9], ['20250617_061102', 3], ['20250623_051200', 1]]"
Broad-winged Hawk,0.9852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_081202', 1]]"
Brown Creeper,0.3751,,,,,,,,,NA,no,NA
Brown Thrasher,0.9299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_062102', 1], ['20250529_071602', 1]]"
Brown-headed Cowbird,0.9387,0.0,0.0,0.0,0.0,3.0,18.0,6.0,26.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 1], ['20250517_082602', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_052400', 1], ['20250519_062402', 10], ['20250519_072402', 4], ['20250519_082402', 1], ['20250525_071902', 2], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_061702', 5], ['20250601_051400', 5], ['20250601_071402', 2], ['20250604_081302', 9], ['20250624_061202', 1], ['20250625_061202', 2], ['20250626_081302', 1], ['20250627_081302', 1], ['20250628_061402', 2]]"
Canada Goose,0.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,TBD,no,"[['20250515_052800', 18], ['20250515_062802', 9], ['20250515_082802', 1], ['20250516_062702', 3], ['20250517_052600', 5], ['20250518_052500', 10], ['20250518_062502', 7], ['20250518_082502', 17], ['20250519_052400', 34], ['20250519_062402', 14], ['20250519_072402', 5], ['20250520_052300', 18], ['20250521_062202', 6], ['20250521_082202', 3], ['20250522_072102', 5], ['20250522_082102', 13], ['20250524_052000', 32], ['20250524_072002', 3], ['20250524_082002', 2], ['20250525_051900', 7], ['20250526_051800', 40], ['20250526_081802', 13], ['20250527_071702', 7], ['20250530_051500', 1], ['20250601_071402', 8], ['20250601_081402', 5], ['20250602_051400', 6], ['20250602_081402', 1], ['20250607_061202', 1]]"
Canada Warbler,0.9611,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,TBD,no,"[['20250515_062802', 3], ['20250524_062002', 1], ['20250525_061902', 1], ['20250531_061502', 1], ['20250601_081402', 1], ['20250605_081202', 3]]"
Cedar Waxwing,0.9156,0.0,0.0,0.0,23.0,17.0,16.0,15.0,25.0,TBD,no,"[['20250522_072102', 2], ['20250522_082102', 1], ['20250523_082102', 4], ['20250524_072002', 2], ['20250526_071802', 2], ['20250526_081802', 5], ['20250527_071702', 1], ['20250529_061602', 1], ['20250530_051500', 1], ['20250530_071502', 1], ['20250531_051500', 5], ['20250531_081502', 2], ['20250602_081402', 1], ['20250609_051100', 3], ['20250609_081102', 5], ['20250611_204400', 3], ['20250612_051100', 4], ['20250614_061002', 1], ['20250615_051000', 1], ['20250615_071002', 2], ['20250615_081002', 1], ['20250617_051100', 1], ['20250618_071102', 1], ['20250619_081102', 2], ['20250620_061102', 2], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_061102', 1], ['20250621_204800', 16], ['20250622_071102', 1], ['20250623_061202', 5], ['20250623_071202', 1], ['20250624_061202', 1], ['20250624_071202', 1], ['20250625_071202', 1], ['20250627_204800', 9], ['20250628_061402', 1], ['20250629_051400', 1], ['20250630_061517', 1], ['20250630_071517', 1]]"
Chestnut-sided Warbler,0.5234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_081502', 1]]"
Chimney Swift,0.4147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_061402', 1]]"
Chipping Sparrow,0.6001,0.0,0.0,0.0,2.0,5.0,1.0,3.0,3.0,TBD,no,"[['20250526_071802', 1], ['20250528_051700', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_071502', 1], ['20250602_061402', 1], ['20250604_061302', 1], ['20250605_081202', 1], ['20250606_081202', 2], ['20250611_071102', 2], ['20250612_071102', 1]]"
Cliff Swallow,0.4147,,,,,,,,,NA,no,NA
Common Grackle,0.9719,0.0,0.0,0.0,0.0,7.0,10.0,15.0,7.0,TBD,no,"[['20250526_081802', 1], ['20250528_051700', 1], ['20250531_081502', 1], ['20250606_204100', 1], ['20250610_061102', 1], ['20250618_061102', 2], ['20250620_204800', 3], ['20250621_204800', 2], ['20250623_071202', 4], ['20250623_081202', 3], ['20250623_204800', 1], ['20250624_071202', 1], ['20250624_081202', 1], ['20250624_204800', 2], ['20250625_071202', 2], ['20250626_051300', 1], ['20250628_051400', 3], ['20250628_061402', 5], ['20250628_071402', 3], ['20250630_061517', 1]]"
Common Loon,0.6114,,,,,,,,,NA,no,NA
Common Nighthawk,0.4131,,,,,,,,,NA,no,NA
Common Raven,0.9794,1.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,TBD,no,"[['20250519_072402', 1], ['20250530_051500', 10], ['20250530_061502', 1]]"
Common Yellowthroat,0.9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,TBD,no,"[['20250515_072802', 1], ['20250517_052600', 2], ['20250517_062602', 2], ['20250517_072602', 2], ['20250517_082602', 12], ['20250518_052500', 12], ['20250518_062502', 6], ['20250518_072502', 3], ['20250518_082502', 3], ['20250519_052400', 1], ['20250519_062402', 3], ['20250519_072402', 1], ['20250519_082402', 3], ['20250522_052100', 1], ['20250522_062102', 4], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 4], ['20250524_052000', 7], ['20250524_062002', 52], ['20250524_072002', 3], ['20250524_082002', 13], ['20250525_051900', 17], ['20250525_061902', 26], ['20250525_071902', 15], ['20250525_081902', 16], ['20250526_051800', 16], ['20250526_061802', 31], ['20250526_071802', 29], ['20250526_081802', 24], ['20250527_051700', 15], ['20250527_061702', 13], ['20250527_071702', 50], ['20250527_081702', 6], ['20250528_051700', 20], ['20250528_061702', 43], ['20250528_071702', 118], ['20250528_081702', 60], ['20250529_051600', 12], ['20250529_061602', 22], ['20250529_071602', 22], ['20250529_081602', 35], ['20250530_051500', 6], ['20250530_061502', 5], ['20250530_071502', 2], ['20250530_081502', 3], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 7], ['20250601_071402', 6], ['20250601_081402', 9], ['20250601_203700', 1], ['20250602_061402', 4], ['20250602_071402', 1], ['20250604_051300', 1], ['20250604_061302', 9], ['20250604_071302', 30], ['20250604_081302', 11], ['20250605_051200', 1], ['20250605_061202', 10], ['20250605_071202', 17], ['20250605_081202', 22], ['20250606_061202', 2], ['20250606_071202', 5], ['20250606_081202', 1], ['20250607_061202', 23], ['20250607_071202', 10], ['20250607_081202', 4], ['20250608_061102', 1], ['20250608_071102', 1], ['20250610_071102', 16], ['20250611_051100', 2], ['20250611_061102', 1], ['20250611_081102', 2], ['20250612_071102', 5], ['20250612_081102', 10], ['20250614_071002', 2], ['20250615_071002', 1], ['20250615_081002', 3], ['20250616_051000', 3], ['20250616_061002', 11], ['20250616_071002', 2], ['20250616_081002', 2], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 3], ['20250617_204700', 2], ['20250618_051100', 2], ['20250618_071102', 4], ['20250618_081102', 3], ['20250619_061102', 1], ['20250619_071102', 2], ['20250619_204800', 2], ['20250620_051100', 2], ['20250620_061102', 3], ['20250620_081102', 3], ['20250620_204800', 4], ['20250621_051100', 1], ['20250621_071102', 2], ['20250622_071102', 1], ['20250622_081102', 2], ['20250623_061202', 2], ['20250623_071202', 1], ['20250623_081202', 3], ['20250623_204800', 6], ['20250624_051200', 2], ['20250624_061202', 5], ['20250624_071202', 5], ['20250624_081202', 27], ['20250624_204800', 7], ['20250625_051200', 2], ['20250625_071202', 3], ['20250625_081202', 2], ['20250626_051300', 8], ['20250626_061302', 1], ['20250626_071302', 1], ['20250627_051300', 6], ['20250627_061302', 8], ['20250627_071302', 8], ['20250627_081302', 5], ['20250628_061402', 15], ['20250628_071402', 4], ['20250628_081402', 14], ['20250628_204800', 1], ['20250629_071402', 4], ['20250629_081402', 5], ['20250629_204800', 1], ['20250630_051500', 1], ['20250630_061517', 14], ['20250630_071517', 10], ['20250630_081522', 15]]"
Connecticut Warbler,0.7878,,,,,,,,,NA,no,NA
Cooper's Hawk,0.8477,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,TBD,no,"[['20250609_051100', 1], ['20250610_071102', 1], ['20250620_081102', 1], ['20250621_071102', 1], ['20250625_051200', 1], ['20250625_071202', 1], ['20250629_061402', 1], ['20250629_081402', 1], ['20250630_061517', 1]]"
Downy Woodpecker,0.9229,0.0,0.0,7.0,21.0,9.0,14.0,7.0,21.0,TBD,no,"[['20250527_051700', 5], ['20250527_071702', 1], ['20250529_071602', 3], ['20250529_081602', 3], ['20250530_071502', 2], ['20250531_081502', 5], ['20250601_071402', 11], ['20250601_203700', 2], ['20250604_071302', 1], ['20250605_071202', 1], ['20250606_061202', 1], ['20250606_081202', 1], ['20250609_051100', 4], ['20250609_061102', 1], ['20250609_204300', 2], ['20250614_061002', 1], ['20250615_071002', 1], ['20250616_071002', 8], ['20250617_081102', 1], ['20250619_081102', 2], ['20250621_061102', 6], ['20250621_081102', 1], ['20250623_051200', 1], ['20250624_061202', 2], ['20250627_071302', 2], ['20250628_061402', 4], ['20250628_071402', 2], ['20250628_081402', 1], ['20250629_061402', 1], ['20250629_071402', 1], ['20250629_081402', 2]]"
Eastern Bluebird,0.9751,0.0,1.0,1.0,2.0,5.0,3.0,5.0,5.0,TBD,no,"[['20250602_081402', 1], ['20250604_081302', 2], ['20250610_081102', 7], ['20250611_061102', 1], ['20250611_071102', 2], ['20250630_061517', 3], ['20250630_071517', 6]]"
Eastern Kingbird,0.9379,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,TBD,no,"[['20250526_071802', 1], ['20250531_071502', 1], ['20250606_061202', 1]]"
Eastern Phoebe,0.9793,6.0,6.0,9.0,7.0,4.0,8.0,2.0,0.0,TBD,no,"[['20250524_072002', 1], ['20250531_071502', 18], ['20250602_071402', 2], ['20250605_081202', 1], ['20250606_081202', 3], ['20250608_051100', 1], ['20250610_061102', 6], ['20250611_071102', 2], ['20250611_081102', 1], ['20250612_061102', 1], ['20250615_051000', 1], ['20250615_061002', 2], ['20250623_071202', 1], ['20250624_051200', 1], ['20250628_081402', 1]]"
Eastern Towhee,0.9906,0.0,0.0,0.0,0.0,0.0,17.0,145.0,90.0,TBD,no,"[['20250517_062602', 1], ['20250517_082602', 1], ['20250518_062502', 62], ['20250518_072502', 2], ['20250519_062402', 1], ['20250519_072402', 3], ['20250524_052000', 3], ['20250524_062002', 10], ['20250524_072002', 5], ['20250524_082002', 5], ['20250525_051900', 8], ['20250525_061902', 1], ['20250525_071902', 2], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_051700', 1], ['20250527_071702', 1], ['20250528_051700', 1], ['20250528_071702', 1], ['20250531_071502', 2], ['20250601_071402', 4], ['20250604_081302', 8], ['20250607_051200', 1], ['20250607_061202', 6], ['20250607_071202', 2], ['20250610_081102', 3], ['20250618_081102', 1], ['20250619_051100', 1], ['20250619_071102', 13], ['20250620_061102', 3], ['20250623_071202', 12], ['20250623_204800', 1], ['20250624_204800', 1], ['20250627_061302', 1], ['20250627_071302', 1], ['20250627_081302', 1], ['20250628_061402', 1], ['20250628_071402', 5], ['20250629_061402', 24], ['20250629_081402', 42]]"
Eastern Whip-poor-will,0.4682,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,TBD,no,"[['20250613_051100', 1], ['20250613_061102', 1], ['20250615_071002', 1], ['20250615_204600', 1], ['20250629_061402', 1]]"
