Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Wood-Pewee,0.9973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24391.0,TBD,no,"[['20250516_072702', 3], ['20250523_052100', 4], ['20250524_062002', 3], ['20250524_072002', 60], ['20250524_082002', 1], ['20250525_051900', 4], ['20250525_061902', 63], ['20250525_071902', 26], ['20250525_081902', 70], ['20250526_051800', 35], ['20250526_061802', 31], ['20250526_071802', 13], ['20250526_081802', 107], ['20250527_051700', 89], ['20250527_061702', 85], ['20250527_071702', 114], ['20250527_081702', 184], ['20250528_051700', 300], ['20250528_061702', 144], ['20250528_071702', 243], ['20250528_081702', 172], ['20250529_051600', 223], ['20250529_061602', 220], ['20250529_071602', 170], ['20250529_081602', 295], ['20250530_051500', 193], ['20250530_061502', 234], ['20250530_071502', 275], ['20250530_081502', 241], ['20250531_051500', 165], ['20250531_061502', 55], ['20250531_071502', 205], ['20250531_081502', 177], ['20250601_051400', 162], ['20250601_061402', 95], ['20250601_071402', 35], ['20250601_081402', 60], ['20250601_203700', 6], ['20250602_051400', 96], ['20250602_061402', 174], ['20250602_071402', 114], ['20250602_081402', 50], ['20250602_203800', 12], ['20250603_051300', 31], ['20250603_061302', 40], ['20250603_071302', 31], ['20250603_081302', 22], ['20250603_203900', 7], ['20250603_213902', 6], ['20250604_051300', 69], ['20250604_061302', 221], ['20250604_071302', 277], ['20250604_081302', 107], ['20250604_204000', 5], ['20250604_214002', 3], ['20250605_051200', 117], ['20250605_061202', 149], ['20250605_071202', 210], ['20250605_081202', 148], ['20250605_204000', 13], ['20250605_214002', 1], ['20250606_051200', 89], ['20250606_061202', 158], ['20250606_071202', 15], ['20250606_081202', 7], ['20250606_204100', 43], ['20250606_214102', 9], ['20250607_051200', 173], ['20250607_061202', 250], ['20250607_071202', 219], ['20250607_081202', 236], ['20250607_204200', 41], ['20250608_051100', 365], ['20250608_061102', 280], ['20250608_071102', 273], ['20250608_081102', 247], ['20250608_204300', 51], ['20250609_051100', 63], ['20250609_061102', 90], ['20250609_071102', 222], ['20250609_081102', 46], ['20250609_204300', 26], ['20250610_051100', 164], ['20250610_061102', 17], ['20250610_071102', 23], ['20250610_081102', 35], ['20250610_204400', 15], ['20250611_051100', 298], ['20250611_061102', 197], ['20250611_071102', 260], ['20250611_081102', 185], ['20250611_204400', 47], ['20250612_061102', 97], ['20250612_071102', 249], ['20250612_081102', 207], ['20250612_204500', 33], ['20250613_051100', 22], ['20250613_061102', 178], ['20250613_071102', 185], ['20250613_081102', 83], ['20250613_204500', 30], ['20250614_051000', 259], ['20250614_061002', 141], ['20250614_071002', 160], ['20250614_081002', 98], ['20250614_204600', 182], ['20250615_051000', 115], ['20250615_061002', 268], ['20250615_071002', 356], ['20250615_081002', 449], ['20250615_204600', 33], ['20250616_051000', 406], ['20250616_061002', 423], ['20250616_071002', 370], ['20250616_081002', 283], ['20250616_204700', 15], ['20250617_051100', 384], ['20250617_061102', 382], ['20250617_071102', 246], ['20250617_081102', 132], ['20250618_051100', 436], ['20250618_061102', 454], ['20250618_071102', 117], ['20250618_081102', 115], ['20250618_204700', 12], ['20250619_051100', 268], ['20250619_061102', 225], ['20250619_071102', 135], ['20250619_081102', 232], ['20250619_204800', 36], ['20250620_051100', 148], ['20250620_061102', 180], ['20250620_071102', 18], ['20250620_081102', 59], ['20250620_204800', 11], ['20250621_051100', 426], ['20250621_061102', 314], ['20250621_071102', 361], ['20250621_081102', 80], ['20250621_204800', 1], ['20250622_051100', 132], ['20250622_061102', 164], ['20250622_071102', 112], ['20250622_081102', 71], ['20250622_204800', 6], ['20250623_051200', 102], ['20250623_061202', 55], ['20250623_071202', 125], ['20250623_081202', 79], ['20250624_051200', 26], ['20250624_061202', 29], ['20250624_081202', 3], ['20250624_204800', 39], ['20250624_214802', 20], ['20250625_051200', 220], ['20250625_061202', 57], ['20250625_071202', 90], ['20250625_081202', 49], ['20250626_051300', 3], ['20250626_061302', 1], ['20250626_081302', 66], ['20250627_051300', 60], ['20250627_061302', 39], ['20250627_071302', 11], ['20250627_081302', 1], ['20250627_204800', 174], ['20250627_214802', 3], ['20250628_051400', 158], ['20250628_061402', 365], ['20250628_071402', 273], ['20250628_081402', 224], ['20250628_204800', 38], ['20250629_051400', 342], ['20250629_061402', 166], ['20250629_071402', 139], ['20250629_081402', 130], ['20250629_204800', 29], ['20250630_051500', 382], ['20250630_061502', 154], ['20250630_071502', 82], ['20250630_081502', 85], ['20250630_204800', 64]]"
Field Sparrow,0.5620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250519_052400', 2], ['20250604_051300', 1], ['20250604_071302', 1], ['20250613_081102', 1], ['20250616_051000', 1]]"
Golden-crowned Kinglet,0.9631,,,,,,,,,1,yes,"[['20250619_071102', 1]]"
Golden-winged Warbler,0.6033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250519_082402', 1], ['20250601_061402', 1]]"
Gray Catbird,0.9991,0.0,0.0,0.0,0.0,0.0,270.0,882.0,2292.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 12], ['20250515_082802', 3], ['20250516_062702', 11], ['20250516_072702', 22], ['20250516_082702', 59], ['20250519_062402', 1], ['20250519_072402', 3], ['20250523_062102', 1], ['20250524_082002', 79], ['20250525_051900', 1], ['20250526_051800', 129], ['20250526_061802', 8], ['20250526_071802', 9], ['20250526_081802', 36], ['20250527_061702', 24], ['20250527_071702', 98], ['20250527_081702', 26], ['20250528_051700', 43], ['20250528_061702', 168], ['20250528_071702', 68], ['20250528_081702', 104], ['20250529_051600', 77], ['20250529_061602', 22], ['20250529_071602', 33], ['20250529_081602', 96], ['20250530_051500', 80], ['20250530_071502', 50], ['20250530_081502', 39], ['20250531_051500', 4], ['20250531_061502', 78], ['20250531_071502', 24], ['20250531_081502', 19], ['20250601_051400', 7], ['20250601_061402', 3], ['20250601_071402', 218], ['20250601_203700', 10], ['20250602_051400', 23], ['20250602_061402', 3], ['20250602_071402', 71], ['20250602_081402', 2], ['20250602_203800', 2], ['20250603_051300', 3], ['20250603_061302', 50], ['20250603_071302', 29], ['20250604_081302', 38], ['20250605_081202', 14], ['20250606_061202', 2], ['20250607_061202', 22], ['20250607_071202', 16], ['20250608_061102', 17], ['20250608_081102', 2], ['20250609_051100', 17], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_081102', 23], ['20250609_204300', 2], ['20250610_051100', 1], ['20250610_061102', 47], ['20250610_071102', 28], ['20250610_081102', 58], ['20250611_051100', 1], ['20250611_061102', 18], ['20250611_071102', 20], ['20250611_081102', 26], ['20250612_061102', 1], ['20250612_071102', 41], ['20250612_081102', 18], ['20250613_051100', 207], ['20250613_061102', 284], ['20250613_071102', 39], ['20250613_081102', 136], ['20250613_204500', 7], ['20250615_081002', 13], ['20250615_204600', 1], ['20250616_061002', 1], ['20250616_081002', 14], ['20250617_061102', 59], ['20250617_071102', 1], ['20250617_081102', 127], ['20250618_051100', 4], ['20250618_061102', 13], ['20250618_071102', 175], ['20250619_061102', 3], ['20250619_071102', 23], ['20250619_081102', 34], ['20250622_061102', 2], ['20250623_081202', 4], ['20250625_061202', 1], ['20250626_061302', 1], ['20250627_061302', 11], ['20250627_071302', 11], ['20250628_051400', 2], ['20250628_071402', 1], ['20250629_071402', 3], ['20250629_081402', 1], ['20250630_061502', 1], ['20250630_081502', 1]]"
Gray Partridge,0.3710,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2969,,,,,,,,,NA,no,NA
Great Blue Heron,0.8405,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250525_081902', 1], ['20250611_081102', 1], ['20250614_071002', 1], ['20250618_071102', 1], ['20250623_061202', 1]]"
Great Crested Flycatcher,0.9993,0.0,0.0,0.0,0.0,0.0,159.0,510.0,2404.0,TBD,no,"[['20250515_052800', 32], ['20250515_062802', 24], ['20250515_082802', 22], ['20250516_052700', 1], ['20250516_062702', 17], ['20250516_072702', 32], ['20250516_082702', 63], ['20250517_052600', 3], ['20250517_082602', 2], ['20250518_052500', 4], ['20250518_062502', 5], ['20250518_072502', 6], ['20250519_052400', 17], ['20250519_062402', 10], ['20250519_072402', 63], ['20250519_082402', 24], ['20250521_052200', 2], ['20250521_062202', 18], ['20250521_072202', 12], ['20250522_052100', 8], ['20250522_062102', 25], ['20250522_072102', 34], ['20250522_082102', 43], ['20250523_062102', 7], ['20250523_072102', 24], ['20250523_082102', 8], ['20250524_052000', 1], ['20250524_062002', 4], ['20250524_072002', 46], ['20250525_051900', 1], ['20250525_061902', 10], ['20250526_051800', 27], ['20250526_061802', 6], ['20250526_071802', 56], ['20250526_081802', 188], ['20250527_061702', 46], ['20250527_071702', 6], ['20250527_081702', 56], ['20250528_061702', 9], ['20250528_071702', 12], ['20250528_081702', 74], ['20250529_051600', 3], ['20250529_061602', 39], ['20250529_071602', 3], ['20250529_081602', 18], ['20250530_051500', 24], ['20250530_061502', 25], ['20250530_071502', 1], ['20250531_051500', 46], ['20250531_061502', 36], ['20250531_071502', 28], ['20250531_081502', 6], ['20250601_051400', 12], ['20250601_061402', 18], ['20250601_081402', 43], ['20250602_061402', 9], ['20250603_051300', 21], ['20250603_061302', 4], ['20250603_071302', 29], ['20250603_081302', 1], ['20250604_061302', 9], ['20250605_071202', 9], ['20250605_081202', 5], ['20250606_051200', 2], ['20250606_061202', 12], ['20250607_061202', 12], ['20250607_071202', 1], ['20250607_081202', 7], ['20250607_204200', 44], ['20250608_051100', 29], ['20250608_061102', 9], ['20250608_071102', 1], ['20250608_081102', 33], ['20250608_204300', 67], ['20250609_051100', 252], ['20250609_061102', 36], ['20250609_071102', 8], ['20250609_081102', 18], ['20250609_204300', 43], ['20250610_051100', 79], ['20250610_061102', 1], ['20250610_071102', 3], ['20250610_081102', 33], ['20250610_204400', 74], ['20250611_051100', 78], ['20250611_061102', 4], ['20250611_071102', 3], ['20250611_081102', 9], ['20250612_061102', 8], ['20250612_071102', 24], ['20250612_081102', 27], ['20250613_051100', 2], ['20250613_061102', 27], ['20250613_071102', 3], ['20250614_051000', 5], ['20250614_061002', 4], ['20250614_071002', 14], ['20250614_081002', 5], ['20250615_051000', 16], ['20250615_061002', 49], ['20250615_071002', 60], ['20250615_081002', 6], ['20250616_051000', 12], ['20250616_081002', 25], ['20250617_051100', 8], ['20250617_061102', 5], ['20250617_071102', 7], ['20250618_051100', 25], ['20250618_061102', 3], ['20250618_081102', 5], ['20250619_051100', 28], ['20250619_071102', 15], ['20250619_081102', 25], ['20250620_061102', 38], ['20250620_071102', 6], ['20250620_081102', 6], ['20250621_061102', 8], ['20250623_051200', 1], ['20250624_061202', 27], ['20250624_071202', 2], ['20250625_061202', 1], ['20250625_071202', 2], ['20250625_081202', 11], ['20250629_051400', 2], ['20250629_071402', 47], ['20250629_081402', 1], ['20250629_204800', 126], ['20250630_051500', 64], ['20250630_061502', 28]]"
Great Horned Owl,0.8546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250620_204800', 1]]"
Green Heron,0.2865,,,,,,,,,NA,no,NA
Hairy Woodpecker,0.9897,0.0,0.0,4.0,29.0,28.0,42.0,52.0,301.0,TBD,no,"[['20250515_072802', 6], ['20250515_082802', 5], ['20250519_052400', 1], ['20250519_072402', 4], ['20250523_062102', 3], ['20250523_072102', 9], ['20250523_082102', 3], ['20250524_062002', 8], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_061802', 6], ['20250526_071802', 1], ['20250526_081802', 4], ['20250527_071702', 5], ['20250527_081702', 1], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_051600', 6], ['20250529_061602', 2], ['20250529_081602', 1], ['20250530_061502', 1], ['20250530_071502', 4], ['20250530_081502', 1], ['20250531_051500', 3], ['20250531_081502', 4], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 10], ['20250602_051400', 1], ['20250602_081402', 1], ['20250604_061302', 14], ['20250608_071102', 2], ['20250608_081102', 5], ['20250610_051100', 4], ['20250613_051100', 11], ['20250613_081102', 1], ['20250614_051000', 131], ['20250614_061002', 73], ['20250614_071002', 7], ['20250614_081002', 1], ['20250616_051000', 2], ['20250616_061002', 1], ['20250616_204700', 1], ['20250617_051100', 1], ['20250617_081102', 1], ['20250618_071102', 5], ['20250620_051100', 6], ['20250621_051100', 6], ['20250621_081102', 1], ['20250621_204800', 1], ['20250622_051100', 2], ['20250623_061202', 10], ['20250624_081202', 1], ['20250625_051200', 11], ['20250625_071202', 3], ['20250627_081302', 4], ['20250628_051400', 21], ['20250629_051400', 6], ['20250629_204800', 14], ['20250630_051500', 8]]"
Hooded Merganser,0.4765,,,,,,,,,NA,no,NA
Hooded Warbler,0.6243,,,,,,,,,NA,no,NA
House Wren,0.9937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,TBD,no,"[['20250515_052800', 56], ['20250515_062802', 1], ['20250516_052700', 2], ['20250518_072502', 2], ['20250523_052100', 1], ['20250523_062102', 3], ['20250523_072102', 3], ['20250524_052000', 16], ['20250524_082002', 1], ['20250525_051900', 37], ['20250525_061902', 11], ['20250525_071902', 18], ['20250525_081902', 1], ['20250526_051800', 13], ['20250526_071802', 2], ['20250529_051600', 7], ['20250530_061502', 5], ['20250530_071502', 4], ['20250530_081502', 6], ['20250531_051500', 10], ['20250531_061502', 2], ['20250531_071502', 7], ['20250531_081502', 13], ['20250601_051400', 2], ['20250601_081402', 1], ['20250602_051400', 26], ['20250602_071402', 1], ['20250602_081402', 28], ['20250603_051300', 4], ['20250603_071302', 4], ['20250603_081302', 4], ['20250604_061302', 3], ['20250604_081302', 75], ['20250605_051200', 8], ['20250605_061202', 10], ['20250606_051200', 1], ['20250606_061202', 7], ['20250606_204100', 1], ['20250607_051200', 16], ['20250607_071202', 1], ['20250607_081202', 5], ['20250608_051100', 2], ['20250608_071102', 1], ['20250608_081102', 4], ['20250609_061102', 33], ['20250609_071102', 25], ['20250609_081102', 6], ['20250610_051100', 7], ['20250610_061102', 33], ['20250610_071102', 27], ['20250610_081102', 6], ['20250611_051100', 6], ['20250611_061102', 13], ['20250611_071102', 6], ['20250611_081102', 4], ['20250612_061102', 1], ['20250612_071102', 22], ['20250612_081102', 1], ['20250613_061102', 19], ['20250613_071102', 2], ['20250613_081102', 6], ['20250614_051000', 10], ['20250614_061002', 2], ['20250614_071002', 3], ['20250615_081002', 2], ['20250615_204600', 1], ['20250618_051100', 6], ['20250618_061102', 1], ['20250619_051100', 22], ['20250619_061102', 6], ['20250619_071102', 16], ['20250619_081102', 1], ['20250622_071102', 1], ['20250623_051200', 5], ['20250623_061202', 18], ['20250623_071202', 11], ['20250623_081202', 3], ['20250624_081202', 2]]"
Indigo Bunting,0.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12129.0,TBD,no,"[['20250515_062802', 2], ['20250515_082802', 2], ['20250516_052700', 59], ['20250516_062702', 222], ['20250516_072702', 108], ['20250516_082702', 101], ['20250517_052600', 89], ['20250517_062602', 205], ['20250517_072602', 153], ['20250517_082602', 40], ['20250518_052500', 67], ['20250518_062502', 157], ['20250518_072502', 149], ['20250518_082502', 200], ['20250519_052400', 76], ['20250519_062402', 181], ['20250519_072402', 96], ['20250519_082402', 112], ['20250520_082302', 2], ['20250521_052200', 9], ['20250521_062202', 110], ['20250521_072202', 109], ['20250521_082202', 96], ['20250522_052100', 121], ['20250522_062102', 185], ['20250522_072102', 89], ['20250522_082102', 68], ['20250523_052100', 130], ['20250523_062102', 77], ['20250523_072102', 97], ['20250523_082102', 100], ['20250524_052000', 164], ['20250524_062002', 189], ['20250524_072002', 183], ['20250524_082002', 48], ['20250525_051900', 221], ['20250525_061902', 106], ['20250525_071902', 56], ['20250525_081902', 74], ['20250526_051800', 94], ['20250526_061802', 58], ['20250526_071802', 80], ['20250526_081802', 106], ['20250527_051700', 4], ['20250527_061702', 48], ['20250527_071702', 154], ['20250527_081702', 132], ['20250528_061702', 1], ['20250528_071702', 48], ['20250528_081702', 18], ['20250529_061602', 10], ['20250529_071602', 18], ['20250529_081602', 3], ['20250530_051500', 48], ['20250530_061502', 157], ['20250530_071502', 64], ['20250530_081502', 114], ['20250531_051500', 77], ['20250531_061502', 125], ['20250531_071502', 125], ['20250531_081502', 52], ['20250601_051400', 21], ['20250601_061402', 90], ['20250601_071402', 67], ['20250601_081402', 66], ['20250602_051400', 26], ['20250602_061402', 140], ['20250602_071402', 174], ['20250602_081402', 81], ['20250603_051300', 6], ['20250603_061302', 70], ['20250603_071302', 183], ['20250603_081302', 214], ['20250604_051300', 19], ['20250604_061302', 118], ['20250604_071302', 130], ['20250604_081302', 125], ['20250605_051200', 79], ['20250605_061202', 208], ['20250605_071202', 181], ['20250605_081202', 135], ['20250606_051200', 4], ['20250606_061202', 123], ['20250606_071202', 64], ['20250606_081202', 25], ['20250606_204100', 2], ['20250607_051200', 54], ['20250607_061202', 132], ['20250607_071202', 226], ['20250607_081202', 3], ['20250608_051100', 52], ['20250608_061102', 199], ['20250608_071102', 162], ['20250608_081102', 207], ['20250609_051100', 53], ['20250609_061102', 151], ['20250609_071102', 201], ['20250609_081102', 269], ['20250610_051100', 50], ['20250610_061102', 29], ['20250610_071102', 39], ['20250610_081102', 153], ['20250611_051100', 21], ['20250611_061102', 185], ['20250611_071102', 243], ['20250611_081102', 179], ['20250612_061102', 53], ['20250612_071102', 26], ['20250612_081102', 177], ['20250613_051100', 112], ['20250613_061102', 48], ['20250613_081102', 53], ['20250614_051000', 83], ['20250614_061002', 203], ['20250614_071002', 179], ['20250614_081002', 151], ['20250615_061002', 1], ['20250615_081002', 22], ['20250616_071002', 53], ['20250617_061102', 49], ['20250617_071102', 136], ['20250619_061102', 14], ['20250619_071102', 16], ['20250621_071102', 4], ['20250627_071302', 1]]"
Killdeer,0.6148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250606_071202', 1], ['20250616_081002', 1], ['20250626_081302', 1]]"
Least Flycatcher,0.8917,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,TBD,no,"[['20250522_082102', 2], ['20250523_072102', 1], ['20250526_081802', 1], ['20250601_203700', 2], ['20250602_071402', 1], ['20250607_061202', 1], ['20250608_204300', 1], ['20250629_051400', 2]]"
Lincoln's Sparrow,0.9799,1.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,TBD,no,"[['20250518_052500', 8], ['20250518_062502', 2]]"
Magnolia Warbler,0.7681,13.0,9.0,1.0,2.0,2.0,4.0,0.0,0.0,TBD,no,"[['20250519_072402', 2], ['20250519_082402', 13], ['20250521_082202', 1], ['20250522_082102', 1], ['20250524_052000', 1], ['20250524_072002', 4], ['20250527_051700', 1], ['20250530_061502', 1], ['20250604_061302', 1], ['20250608_051100', 1], ['20250609_081102', 1], ['20250610_081102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250614_071002', 1]]"
Mallard,0.5636,0.0,0.0,4.0,4.0,2.0,3.0,2.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250617_051100', 1], ['20250617_071102', 1], ['20250627_051300', 12]]"
Merlin,0.8070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250517_072602', 1]]"
Mourning Dove,0.8988,0.0,0.0,0.0,0.0,0.0,6.0,0.0,57.0,TBD,no,"[['20250522_052100', 15], ['20250523_052100', 4], ['20250523_062102', 3], ['20250525_051900', 1], ['20250526_061802', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_071502', 1], ['20250601_051400', 1], ['20250604_071302', 1], ['20250610_051100', 5], ['20250611_071102', 1], ['20250614_081002', 1], ['20250616_204700', 2], ['20250617_051100', 1], ['20250618_051100', 1], ['20250624_071202', 1], ['20250626_051300', 2], ['20250626_061302', 14], ['20250626_081302', 4], ['20250630_061502', 1]]"
Mourning Warbler,0.8822,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250609_061102', 1], ['20250609_081102', 1]]"
Nashville Warbler,0.5668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250526_071802', 1]]"
Nelson's Sparrow,0.4282,,,,,,,,,NA,no,NA
Northern Bobwhite,0.8007,,,,,,,,,NA,no,NA
Northern Cardinal,0.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.0,TBD,no,"[['20250515_052800', 11], ['20250517_052600', 31], ['20250517_062602', 9], ['20250517_072602', 5], ['20250518_052500', 20], ['20250518_072502', 8], ['20250518_082502', 6], ['20250519_052400', 7], ['20250519_062402', 35], ['20250519_072402', 8], ['20250519_082402', 7], ['20250520_062302', 19], ['20250521_052200', 65], ['20250521_062202', 1], ['20250521_072202', 1], ['20250521_082202', 14], ['20250522_052100', 44], ['20250522_062102', 33], ['20250523_052100', 5], ['20250523_062102', 6], ['20250524_052000', 34], ['20250524_062002', 4], ['20250524_072002', 12], ['20250524_082002', 4], ['20250525_051900', 9], ['20250525_061902', 3], ['20250525_071902', 1], ['20250525_081902', 3], ['20250526_051800', 14], ['20250526_061802', 3], ['20250526_071802', 8], ['20250526_081802', 1], ['20250527_051700', 33], ['20250527_061702', 6], ['20250527_071702', 15], ['20250527_081702', 4], ['20250528_051700', 2], ['20250528_061702', 3], ['20250528_071702', 10], ['20250528_081702', 2], ['20250529_051600', 48], ['20250529_061602', 21], ['20250529_071602', 81], ['20250529_081602', 23], ['20250530_051500', 24], ['20250530_061502', 30], ['20250530_071502', 4], ['20250530_081502', 1], ['20250531_051500', 32], ['20250531_061502', 19], ['20250531_071502', 9], ['20250531_081502', 56], ['20250601_051400', 59], ['20250601_061402', 4], ['20250601_071402', 24], ['20250601_081402', 16], ['20250601_203700', 40], ['20250602_051400', 24], ['20250602_061402', 2], ['20250602_071402', 15], ['20250602_081402', 4], ['20250602_203800', 5], ['20250603_051300', 99], ['20250603_061302', 15], ['20250603_071302', 36], ['20250603_081302', 20], ['20250604_051300', 118], ['20250604_061302', 51], ['20250604_071302', 30], ['20250604_081302', 2], ['20250604_204000', 57], ['20250605_051200', 38], ['20250605_061202', 5], ['20250605_071202', 3], ['20250605_081202', 23], ['20250606_051200', 19], ['20250606_061202', 9], ['20250606_204100', 10], ['20250607_051200', 27], ['20250607_061202', 8], ['20250607_204200', 8], ['20250608_051100', 7], ['20250608_081102', 1], ['20250608_204300', 40], ['20250609_051100', 12], ['20250609_061102', 34], ['20250609_071102', 1], ['20250609_081102', 6], ['20250609_204300', 11], ['20250610_051100', 12], ['20250610_071102', 7], ['20250610_081102', 2], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_081102', 2], ['20250612_081102', 2], ['20250613_061102', 1], ['20250613_081102', 2], ['20250613_204500', 22], ['20250614_051000', 5], ['20250614_061002', 6], ['20250614_081002', 5], ['20250614_204600', 16], ['20250615_081002', 16], ['20250615_204600', 10], ['20250616_051000', 31], ['20250616_061002', 17], ['20250616_071002', 30], ['20250616_081002', 50], ['20250617_051100', 23], ['20250617_061102', 4], ['20250617_081102', 6], ['20250618_051100', 28], ['20250618_061102', 74], ['20250618_071102', 8], ['20250619_051100', 24], ['20250619_061102', 25], ['20250619_071102', 6], ['20250619_081102', 23], ['20250620_061102', 2], ['20250620_081102', 3], ['20250620_204800', 5], ['20250621_071102', 19], ['20250621_081102', 47], ['20250622_051100', 49], ['20250622_061102', 55], ['20250622_071102', 26], ['20250622_081102', 31], ['20250622_204800', 28], ['20250623_051200', 17], ['20250623_061202', 66], ['20250623_071202', 9], ['20250623_081202', 15], ['20250624_051200', 14], ['20250624_061202', 2], ['20250624_071202', 28], ['20250624_081202', 26], ['20250625_051200', 66], ['20250625_061202', 3], ['20250625_071202', 40], ['20250625_081202', 1], ['20250625_204800', 8], ['20250626_051300', 42], ['20250626_061302', 12], ['20250626_071302', 5], ['20250626_081302', 74], ['20250627_051300', 29], ['20250627_061302', 2], ['20250627_071302', 2], ['20250627_081302', 4], ['20250627_204800', 15], ['20250628_051400', 44], ['20250628_061402', 40], ['20250628_071402', 14], ['20250628_081402', 43], ['20250628_204800', 6], ['20250629_051400', 90], ['20250629_061402', 81], ['20250629_071402', 62], ['20250629_081402', 47], ['20250629_204800', 37], ['20250630_051500', 42], ['20250630_061502', 17], ['20250630_081502', 13], ['20250630_204800', 83]]"
Northern Flicker,0.9847,0.0,0.0,0.0,0.0,0.0,14.0,36.0,105.0,TBD,no,"[['20250516_072702', 16], ['20250522_062102', 2], ['20250522_072102', 2], ['20250523_072102', 1], ['20250529_051600', 1], ['20250601_051400', 1], ['20250604_071302', 2], ['20250605_071202', 1], ['20250605_081202', 3], ['20250607_071202', 2], ['20250607_204200', 1], ['20250609_061102', 7], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250614_051000', 7], ['20250614_061002', 4], ['20250616_081002', 1], ['20250620_081102', 2], ['20250621_081102', 1], ['20250625_051200', 4], ['20250625_061202', 1], ['20250625_071202', 8], ['20250629_051400', 4], ['20250629_061402', 53], ['20250629_071402', 14], ['20250629_081402', 12]]"
Northern Rough-winged Swallow,0.9755,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_061402', 1], ['20250629_204800', 6]]"
Northern Waterthrush,0.6009,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.8159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_081502', 1]]"
Orchard Oriole,0.5447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_071702', 1]]"
Ovenbird,0.6283,0.0,0.0,0.0,0.0,15.0,13.0,21.0,42.0,TBD,no,"[['20250518_082502', 1], ['20250521_052200', 1], ['20250525_071902', 1], ['20250603_061302', 2], ['20250608_061102', 2], ['20250610_081102', 1], ['20250614_204600', 2], ['20250616_061002', 1], ['20250616_081002', 2], ['20250619_051100', 1], ['20250619_061102', 4], ['20250619_071102', 3], ['20250619_081102', 4], ['20250622_071102', 3], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_081202', 1], ['20250625_051200', 2], ['20250625_061202', 1], ['20250625_071202', 5], ['20250625_081202', 2], ['20250626_071302', 1], ['20250628_051400', 5], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_204800', 2], ['20250629_051400', 3], ['20250629_061402', 3], ['20250629_071402', 10], ['20250629_081402', 19], ['20250629_204800', 2], ['20250630_061502', 1], ['20250630_081502', 1]]"
Palm Warbler,0.3871,,,,,,,,,NA,no,NA
Peregrine Falcon,0.3616,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9587,6.0,4.0,2.0,3.0,4.0,3.0,1.0,2.0,TBD,no,"[['20250515_062802', 1], ['20250518_082502', 1], ['20250521_062202', 1], ['20250523_062102', 1], ['20250523_082102', 3], ['20250526_061802', 1], ['20250527_051700', 2], ['20250531_051500', 2], ['20250606_071202', 2], ['20250606_081202', 3], ['20250610_081102', 1], ['20250616_081002', 1], ['20250624_051200', 2], ['20250626_061302', 1], ['20250628_204800', 1], ['20250629_061402', 2]]"
Pine Warbler,0.5028,,,,,,,,,NA,no,NA
Prairie Warbler,0.2684,,,,,,,,,NA,no,NA
Purple Finch,0.4472,,,,,,,,,NA,no,NA
