Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Henslow's Sparrow,0.9271,13.0,15.0,6.0,10.0,8.0,7.0,5.0,4.0,TBD,no,"[['20250515_052800', 2], ['20250518_052500', 2], ['20250518_082502', 2], ['20250521_052200', 1], ['20250521_062202', 2], ['20250522_052100', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 3], ['20250523_062102', 1], ['20250524_052000', 1], ['20250524_072002', 3], ['20250524_082002', 1], ['20250525_061902', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_061702', 1], ['20250529_071602', 3], ['20250530_061502', 1], ['20250531_071502', 2], ['20250601_061402', 2], ['20250601_071402', 1], ['20250601_203700', 1], ['20250603_203900', 1], ['20250604_081302', 1], ['20250604_204000', 1], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250607_071202', 1], ['20250607_204200', 1], ['20250608_061102', 1], ['20250610_071102', 1], ['20250612_051100', 1], ['20250613_204500', 1], ['20250614_061002', 1], ['20250616_061002', 2], ['20250616_204700', 3], ['20250617_081102', 1], ['20250618_071102', 1], ['20250618_081102', 2], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_204800', 1], ['20250621_204800', 3], ['20250624_071202', 1]]"
Hooded Merganser,0.3782,,,,,,,,,NA,no,NA
Horned Lark,0.5780,,,,,,,,,NA,no,NA
House Finch,0.4739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_204800', 1]]"
House Wren,0.5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,TBD,no,"[['20250606_061202', 3], ['20250607_081202', 1], ['20250609_051100', 1], ['20250609_061102', 3], ['20250610_081102', 6], ['20250611_081102', 4], ['20250612_051100', 1], ['20250612_061102', 2], ['20250612_071102', 1], ['20250612_081102', 2], ['20250624_081202', 1]]"
Indigo Bunting,0.8645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250524_082002', 1], ['20250530_081502', 3], ['20250531_061502', 2], ['20250625_081202', 1]]"
Killdeer,0.9811,0.0,0.0,0.0,0.0,1.0,12.0,19.0,56.0,TBD,no,"[['20250525_071902', 1], ['20250526_071802', 4], ['20250527_061702', 4], ['20250527_071702', 7], ['20250527_081702', 9], ['20250528_081702', 2], ['20250529_071602', 1], ['20250529_081602', 1], ['20250601_081402', 9], ['20250602_061402', 5], ['20250602_071402', 2], ['20250605_204000', 1], ['20250606_061202', 2], ['20250606_214102', 7], ['20250608_061102', 1], ['20250612_071102', 1], ['20250613_204500', 2], ['20250613_214502', 1], ['20250614_071002', 4], ['20250615_071002', 8], ['20250615_081002', 6], ['20250617_214702', 2], ['20250618_071102', 1], ['20250619_081102', 1], ['20250620_061102', 1], ['20250622_061102', 1], ['20250623_214802', 2], ['20250624_071202', 2]]"
Lark Sparrow,0.5635,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250521_052200', 1], ['20250607_051200', 1], ['20250608_204300', 1], ['20250612_071102', 2], ['20250618_081102', 1], ['20250622_051100', 1]]"
Lincoln's Sparrow,0.5066,,,,,,,,,NA,no,NA
Magnolia Warbler,0.3778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_062402', 1]]"
Mallard,0.8264,0.0,2.0,14.0,11.0,9.0,13.0,19.0,14.0,TBD,no,"[['20250517_072602', 1], ['20250518_082502', 1], ['20250519_052400', 1], ['20250519_082402', 2], ['20250521_062202', 17], ['20250522_062102', 2], ['20250522_072102', 2], ['20250522_082102', 2], ['20250523_082102', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_051900', 1], ['20250525_071902', 1], ['20250526_061802', 1], ['20250527_071702', 2], ['20250528_061702', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_051500', 3], ['20250531_051500', 3], ['20250531_071502', 2], ['20250601_071402', 1], ['20250604_204000', 3], ['20250605_204000', 1], ['20250606_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250607_204200', 2], ['20250608_051100', 1], ['20250608_061102', 2], ['20250609_071102', 1], ['20250610_204400', 3], ['20250611_204400', 2], ['20250614_081002', 1], ['20250615_071002', 6], ['20250615_081002', 3], ['20250615_204600', 2], ['20250617_071102', 1], ['20250620_061102', 2]]"
Mourning Dove,0.5993,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,TBD,no,"[['20250515_082802', 1], ['20250522_062102', 1], ['20250526_051800', 1], ['20250531_061502', 1], ['20250602_203800', 1], ['20250608_071102', 1], ['20250625_081202', 1]]"
Mourning Warbler,0.5985,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.6141,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6574,,,,,,,,,NA,no,NA
Northern Cardinal,0.3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250518_052500', 1], ['20250616_071002', 1], ['20250617_214702', 1], ['20250619_204800', 3]]"
Northern Flicker,0.7714,0.0,0.0,0.0,0.0,0.0,14.0,21.0,23.0,TBD,no,"[['20250522_062102', 1], ['20250524_072002', 6], ['20250524_082002', 1], ['20250531_071502', 3], ['20250602_051400', 1], ['20250602_071402', 10], ['20250602_081402', 5], ['20250602_203800', 1], ['20250607_071202', 2], ['20250608_051100', 1], ['20250610_071102', 1], ['20250611_061102', 3], ['20250612_051100', 4], ['20250612_071102', 3], ['20250612_081102', 1], ['20250616_081002', 2], ['20250617_081102', 3], ['20250618_061102', 1], ['20250618_081102', 1], ['20250620_071102', 1], ['20250621_081102', 1], ['20250622_071102', 2], ['20250623_071202', 1], ['20250624_081202', 3]]"
Northern Harrier,0.9989,3.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,TBD,no,"[['20250609_051100', 1], ['20250617_051100', 7], ['20250619_081102', 8]]"
Northern Rough-winged Swallow,0.7835,,,,,,,,,NA,no,NA
Northern Shoveler,0.7740,,,,,,,,,NA,no,NA
Orchard Oriole,0.7001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250619_061102', 2]]"
Palm Warbler,0.6100,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.5487,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250525_051900', 1], ['20250527_051700', 1], ['20250529_081602', 1], ['20250530_061502', 1]]"
Pileated Woodpecker,0.8735,3.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,TBD,no,"[['20250518_082502', 5], ['20250523_062102', 2], ['20250617_071102', 1], ['20250623_071202', 1], ['20250624_071202', 1], ['20250624_081202', 4], ['20250626_061345', 1]]"
Prairie Warbler,0.3215,,,,,,,,,NA,no,NA
Purple Finch,0.2544,,,,,,,,,NA,no,NA
Purple Martin,0.9575,0.0,2.0,0.0,2.0,0.0,2.0,6.0,0.0,TBD,no,"[['20250523_082102', 2], ['20250526_051800', 1], ['20250611_051100', 2], ['20250615_051000', 1], ['20250616_051000', 5], ['20250616_081002', 1]]"
Red-bellied Woodpecker,0.8387,0.0,0.0,0.0,0.0,0.0,23.0,11.0,3.0,TBD,no,"[['20250518_072502', 1], ['20250524_082002', 1], ['20250525_071902', 6], ['20250525_081902', 5], ['20250526_071802', 2], ['20250526_081802', 11], ['20250527_061702', 2], ['20250602_071402', 1], ['20250607_081202', 2], ['20250610_071102', 3], ['20250612_061102', 1], ['20250612_071102', 1], ['20250615_071002', 1]]"
Red-breasted Nuthatch,0.5736,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.4441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_061102', 1]]"
Red-shouldered Hawk,0.2996,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.9098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250608_204300', 1]]"
Red-winged Blackbird,0.5555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,TBD,no,"[['20250518_052500', 1], ['20250521_082202', 1], ['20250523_052100', 1], ['20250524_052000', 1], ['20250601_203700', 2], ['20250604_204000', 1], ['20250605_071202', 1], ['20250606_061202', 1], ['20250606_081202', 4], ['20250607_051200', 2], ['20250607_071202', 1], ['20250611_071102', 1], ['20250616_071002', 1], ['20250619_204800', 1]]"
Ring-necked Pheasant,1.0000,0.0,0.0,0.0,25.0,263.0,261.0,397.0,3120.0,TBD,no,"[['20250515_052800', 8], ['20250515_082802', 3], ['20250517_052600', 3], ['20250517_062602', 4], ['20250517_072602', 1], ['20250518_052500', 39], ['20250518_062502', 21], ['20250518_072502', 24], ['20250518_082502', 3], ['20250519_052400', 3], ['20250519_062402', 6], ['20250519_072402', 14], ['20250519_082402', 6], ['20250520_052300', 1], ['20250521_052200', 7], ['20250521_062202', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_052100', 21], ['20250522_062102', 12], ['20250522_072102', 10], ['20250522_082102', 18], ['20250523_052100', 27], ['20250523_062102', 11], ['20250523_072102', 6], ['20250523_082102', 2], ['20250524_052000', 50], ['20250524_062002', 14], ['20250524_072002', 3], ['20250524_082002', 1], ['20250525_051900', 54], ['20250525_061902', 20], ['20250525_071902', 5], ['20250525_081902', 4], ['20250526_051800', 79], ['20250526_061802', 65], ['20250526_071802', 43], ['20250526_081802', 4], ['20250527_051700', 14], ['20250527_061702', 2], ['20250527_071702', 9], ['20250527_081702', 8], ['20250528_051700', 14], ['20250528_061702', 33], ['20250528_071702', 16], ['20250528_081702', 11], ['20250529_051600', 16], ['20250529_061602', 3], ['20250529_071602', 8], ['20250529_081602', 2], ['20250530_051500', 27], ['20250530_061502', 11], ['20250530_071502', 2], ['20250530_081502', 1], ['20250531_051500', 50], ['20250531_061502', 18], ['20250531_071502', 19], ['20250531_081502', 5], ['20250601_051400', 43], ['20250601_061402', 43], ['20250601_071402', 36], ['20250601_081402', 8], ['20250601_203700', 14], ['20250602_051400', 29], ['20250602_061402', 20], ['20250602_071402', 15], ['20250602_081402', 2], ['20250602_203800', 8], ['20250603_203900', 152], ['20250604_051300', 86], ['20250604_061302', 92], ['20250604_071302', 15], ['20250604_081302', 14], ['20250604_204000', 54], ['20250604_214002', 5], ['20250605_051200', 19], ['20250605_061202', 22], ['20250605_071202', 4], ['20250605_081202', 2], ['20250605_204000', 90], ['20250606_051200', 5], ['20250606_061202', 2], ['20250606_081202', 1], ['20250606_204100', 32], ['20250607_051200', 59], ['20250607_061202', 29], ['20250607_071202', 13], ['20250607_081202', 6], ['20250607_204200', 29], ['20250608_051100', 51], ['20250608_061102', 32], ['20250608_071102', 10], ['20250609_051100', 21], ['20250609_061102', 8], ['20250609_071102', 11], ['20250609_081102', 2], ['20250609_204300', 211], ['20250609_214302', 3], ['20250610_051100', 87], ['20250610_061102', 40], ['20250610_071102', 27], ['20250610_081102', 25], ['20250610_204400', 34], ['20250611_051100', 20], ['20250611_061102', 3], ['20250611_071102', 5], ['20250611_081102', 5], ['20250611_204400', 197], ['20250612_051100', 18], ['20250612_061102', 16], ['20250612_081102', 1], ['20250613_071102', 1], ['20250613_081102', 2], ['20250614_051000', 1], ['20250614_081002', 1], ['20250615_051000', 5], ['20250615_071002', 2], ['20250615_081002', 2], ['20250616_051000', 3], ['20250616_061002', 11], ['20250616_071002', 7], ['20250616_081002', 2], ['20250617_051100', 119], ['20250617_061102', 2], ['20250617_071102', 3], ['20250617_081102', 4], ['20250617_204700', 139], ['20250618_051100', 82], ['20250618_061102', 26], ['20250618_071102', 77], ['20250618_081102', 11], ['20250618_204700', 78], ['20250618_214702', 36], ['20250619_051100', 9], ['20250619_061102', 15], ['20250619_071102', 12], ['20250619_081102', 28], ['20250619_204800', 68], ['20250620_061102', 15], ['20250620_071102', 15], ['20250621_051100', 14], ['20250621_061102', 13], ['20250621_071102', 49], ['20250621_204800', 2], ['20250622_051100', 4], ['20250622_061102', 1], ['20250622_204800', 45], ['20250622_214802', 1], ['20250623_051200', 98], ['20250623_061202', 68], ['20250623_071202', 6], ['20250623_081202', 240], ['20250623_204800', 89], ['20250624_051200', 8], ['20250624_204800', 6], ['20250625_061202', 2], ['20250626_061345', 4]]"
Rose-breasted Grosbeak,0.9541,0.0,0.0,15.0,19.0,13.0,10.0,5.0,1.0,TBD,no,"[['20250620_061102', 22], ['20250620_071102', 2], ['20250621_071102', 26], ['20250621_081102', 8], ['20250622_051100', 1], ['20250622_061102', 2], ['20250622_071102', 1], ['20250626_061345', 1]]"
Ruby-crowned Kinglet,0.3240,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.4726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250618_061102', 1]]"
Sandhill Crane,0.9996,15.0,7.0,8.0,7.0,14.0,14.0,20.0,103.0,TBD,no,"[['20250518_062502', 1], ['20250519_052400', 1], ['20250522_082102', 1], ['20250523_052100', 4], ['20250524_052000', 4], ['20250524_062002', 4], ['20250525_071902', 5], ['20250526_051800', 1], ['20250527_071702', 1], ['20250528_051700', 1], ['20250528_061702', 2], ['20250529_081602', 4], ['20250531_061502', 58], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_051400', 19], ['20250601_061402', 13], ['20250601_071402', 1], ['20250601_081402', 2], ['20250602_051400', 2], ['20250603_203900', 2], ['20250605_204000', 1], ['20250606_051200', 1], ['20250606_061202', 6], ['20250607_071202', 1], ['20250609_204300', 2], ['20250609_214302', 1], ['20250612_051100', 13], ['20250615_051000', 4], ['20250615_071002', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250617_051100', 2], ['20250619_061102', 1], ['20250619_071102', 4], ['20250619_081102', 1], ['20250620_051100', 2], ['20250620_071102', 1], ['20250621_051100', 11], ['20250624_061202', 5]]"
Savannah Sparrow,0.5036,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 2], ['20250519_082402', 1], ['20250520_052300', 1], ['20250521_062202', 1], ['20250522_062102', 1]]"
Sedge Wren,0.9794,0.0,0.0,804.0,1015.0,1219.0,1578.0,2398.0,29310.0,TBD,no,"[['20250515_052800', 66], ['20250515_062802', 6], ['20250515_082802', 1], ['20250517_052600', 112], ['20250517_062602', 35], ['20250517_072602', 6], ['20250517_082602', 10], ['20250518_052500', 200], ['20250518_062502', 231], ['20250518_072502', 128], ['20250518_082502', 119], ['20250519_052400', 176], ['20250519_062402', 23], ['20250519_072402', 21], ['20250519_082402', 12], ['20250520_052300', 28], ['20250520_062302', 5], ['20250521_052200', 498], ['20250521_062202', 124], ['20250521_072202', 331], ['20250521_082202', 210], ['20250522_052100', 364], ['20250522_062102', 336], ['20250522_072102', 202], ['20250522_082102', 201], ['20250523_052100', 179], ['20250523_062102', 85], ['20250523_072102', 41], ['20250523_082102', 70], ['20250524_052000', 108], ['20250524_062002', 96], ['20250524_072002', 134], ['20250524_082002', 39], ['20250525_051900', 43], ['20250525_061902', 210], ['20250525_071902', 82], ['20250525_081902', 160], ['20250526_051800', 32], ['20250526_061802', 49], ['20250526_071802', 82], ['20250526_081802', 74], ['20250527_051700', 283], ['20250527_061702', 81], ['20250527_071702', 56], ['20250527_081702', 72], ['20250528_051700', 417], ['20250528_061702', 330], ['20250528_071702', 204], ['20250528_081702', 165], ['20250529_051600', 353], ['20250529_061602', 159], ['20250529_071602', 117], ['20250529_081602', 14], ['20250530_051500', 181], ['20250530_061502', 32], ['20250530_071502', 67], ['20250530_081502', 27], ['20250531_051500', 69], ['20250531_061502', 67], ['20250531_071502', 46], ['20250531_081502', 12], ['20250601_051400', 98], ['20250601_061402', 14], ['20250601_071402', 8], ['20250601_081402', 15], ['20250601_203700', 9], ['20250602_051400', 59], ['20250602_061402', 27], ['20250602_071402', 4], ['20250602_081402', 4], ['20250602_203800', 9], ['20250603_051300', 17], ['20250603_203900', 2], ['20250603_213902', 2], ['20250604_051300', 170], ['20250604_061302', 203], ['20250604_071302', 77], ['20250604_081302', 71], ['20250605_051200', 114], ['20250605_061202', 301], ['20250605_071202', 28], ['20250605_081202', 5], ['20250605_204000', 8], ['20250606_051200', 227], ['20250606_061202', 213], ['20250606_071202', 70], ['20250606_081202', 55], ['20250606_204100', 12], ['20250607_051200', 183], ['20250607_061202', 399], ['20250607_071202', 33], ['20250607_081202', 34], ['20250607_204200', 5], ['20250608_051100', 237], ['20250608_061102', 220], ['20250608_071102', 90], ['20250608_081102', 7], ['20250608_204300', 1], ['20250609_051100', 91], ['20250609_061102', 96], ['20250609_071102', 16], ['20250609_081102', 8], ['20250609_204300', 9], ['20250610_051100', 424], ['20250610_061102', 470], ['20250610_071102', 435], ['20250610_081102', 222], ['20250610_204400', 23], ['20250611_051100', 451], ['20250611_061102', 529], ['20250611_071102', 341], ['20250611_081102', 172], ['20250611_204400', 38], ['20250612_051100', 443], ['20250612_061102', 162], ['20250612_071102', 107], ['20250612_081102', 33], ['20250612_204500', 6], ['20250613_051100', 27], ['20250613_061102', 53], ['20250613_071102', 1], ['20250613_081102', 188], ['20250613_204500', 209], ['20250614_051000', 287], ['20250614_061002', 325], ['20250614_071002', 274], ['20250614_081002', 84], ['20250614_204600', 8], ['20250615_051000', 189], ['20250615_061002', 55], ['20250615_071002', 107], ['20250615_081002', 138], ['20250615_204600', 118], ['20250615_214602', 7], ['20250616_051000', 411], ['20250616_061002', 256], ['20250616_071002', 301], ['20250616_081002', 246], ['20250616_204700', 26], ['20250616_214702', 3], ['20250617_051100', 578], ['20250617_061102', 560], ['20250617_071102', 361], ['20250617_081102', 337], ['20250617_204700', 20], ['20250617_214702', 2], ['20250618_051100', 818], ['20250618_061102', 840], ['20250618_071102', 398], ['20250618_081102', 317], ['20250618_204700', 19], ['20250618_214702', 1], ['20250619_051100', 480], ['20250619_061102', 531], ['20250619_071102', 549], ['20250619_081102', 466], ['20250619_204800', 127], ['20250620_051100', 206], ['20250620_061102', 81], ['20250620_071102', 195], ['20250620_081102', 48], ['20250620_204800', 23], ['20250620_214802', 1], ['20250621_051100', 465], ['20250621_061102', 475], ['20250621_071102', 169], ['20250621_081102', 135], ['20250621_204800', 28], ['20250621_214802', 1], ['20250622_051100', 715], ['20250622_061102', 500], ['20250622_071102', 477], ['20250622_081102', 355], ['20250622_204800', 112], ['20250622_214802', 3], ['20250623_051200', 443], ['20250623_061202', 512], ['20250623_071202', 451], ['20250623_081202', 447], ['20250623_204800', 507], ['20250623_214802', 42], ['20250624_051200', 839], ['20250624_061202', 602], ['20250624_071202', 390], ['20250624_081202', 304], ['20250624_204800', 176], ['20250624_214802', 3], ['20250625_051200', 788], ['20250625_061202', 556], ['20250625_071202', 266], ['20250625_081202', 104], ['20250625_204800', 33], ['20250626_051300', 857], ['20250626_061345', 510]]"
Song Sparrow,0.8083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,TBD,no,"[['20250515_062802', 1], ['20250518_072502', 1], ['20250519_072402', 1], ['20250524_082002', 2], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_071502', 2], ['20250530_081502', 1], ['20250531_081502', 2], ['20250601_081402', 1], ['20250601_203700', 1], ['20250604_051300', 2], ['20250604_204000', 1], ['20250605_204000', 1], ['20250606_061202', 1], ['20250606_081202', 2], ['20250606_204100', 4], ['20250607_051200', 1], ['20250607_204200', 3], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_081102', 2], ['20250608_204300', 5], ['20250609_051100', 3], ['20250609_061102', 7], ['20250609_071102', 12], ['20250609_081102', 4], ['20250609_204300', 2], ['20250610_071102', 1], ['20250610_204400', 1], ['20250611_071102', 3], ['20250611_081102', 2], ['20250611_204400', 3], ['20250614_051000', 1], ['20250615_204600', 2], ['20250616_061002', 1], ['20250616_204700', 3], ['20250617_081102', 2], ['20250618_204700', 2], ['20250619_204800', 3], ['20250621_204800', 3], ['20250622_081102', 1], ['20250622_204800', 1], ['20250623_051200', 2], ['20250623_204800', 1], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_071202', 8], ['20250625_081202', 1], ['20250625_204800', 1]]"
Sora,0.9999,52.0,61.0,62.0,84.0,74.0,83.0,127.0,482.0,TBD,no,"[['20250522_062102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_072002', 1], ['20250525_051900', 63], ['20250526_051800', 3], ['20250526_061802', 8], ['20250529_061602', 1], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_051500', 1], ['20250601_051400', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250605_051200', 1], ['20250608_061102', 1], ['20250610_081102', 1], ['20250612_051100', 1], ['20250613_214502', 1], ['20250616_071002', 1], ['20250617_051100', 3], ['20250617_214702', 1], ['20250618_051100', 14], ['20250618_214702', 2], ['20250619_051100', 5], ['20250619_061102', 1], ['20250619_204800', 145], ['20250619_214802', 145], ['20250620_051100', 7], ['20250620_061102', 1], ['20250620_071102', 9], ['20250620_081102', 2], ['20250623_061202', 1], ['20250623_204800', 4], ['20250623_214802', 159], ['20250624_204800', 28], ['20250624_214802', 201], ['20250625_204800', 17], ['20250625_214802', 182], ['20250626_061345', 6]]"
Swamp Sparrow,0.9867,0.0,0.0,0.0,0.0,0.0,0.0,283.0,569.0,TBD,no,"[['20250517_052600', 4], ['20250521_052200', 28], ['20250521_062202', 113], ['20250521_072202', 5], ['20250521_082202', 3], ['20250522_052100', 53], ['20250522_082102', 52], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_081802', 2], ['20250527_051700', 16], ['20250527_061702', 46], ['20250527_071702', 19], ['20250528_051700', 103], ['20250528_061702', 13], ['20250528_071702', 9], ['20250528_081702', 3], ['20250529_051600', 75], ['20250529_061602', 5], ['20250530_051500', 15], ['20250530_061502', 23], ['20250530_081502', 8], ['20250531_051500', 2], ['20250531_061502', 1], ['20250531_071502', 1], ['20250601_051400', 5], ['20250601_061402', 7], ['20250601_071402', 1], ['20250601_081402', 6], ['20250602_051400', 2], ['20250602_061402', 3], ['20250602_071402', 1], ['20250602_081402', 1], ['20250602_203800', 1], ['20250604_051300', 4], ['20250605_051200', 1], ['20250605_061202', 3], ['20250605_071202', 1], ['20250605_081202', 2], ['20250606_081202', 6], ['20250606_204100', 3], ['20250607_051200', 2], ['20250607_061202', 4], ['20250607_071202', 2], ['20250607_204200', 1], ['20250608_051100', 1], ['20250608_061102', 2], ['20250608_071102', 1], ['20250609_051100', 9], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_204300', 1], ['20250610_051100', 1], ['20250610_061102', 3], ['20250610_071102', 6], ['20250610_081102', 2], ['20250610_204400', 4], ['20250611_204400', 3], ['20250612_061102', 1], ['20250612_081102', 2], ['20250614_061002', 1], ['20250616_071002', 2], ['20250616_081002', 2], ['20250616_204700', 2], ['20250617_061102', 1], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_071102', 7], ['20250618_081102', 10], ['20250618_204700', 1], ['20250619_051100', 2], ['20250619_071102', 1], ['20250619_081102', 1], ['20250619_204800', 1], ['20250620_051100', 1], ['20250620_061102', 19], ['20250620_071102', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_204800', 3], ['20250622_051100', 2], ['20250622_061102', 19], ['20250622_071102', 5], ['20250622_081102', 2], ['20250622_204800', 5], ['20250623_061202', 17], ['20250623_071202', 9], ['20250623_081202', 1], ['20250624_061202', 3], ['20250624_081202', 2], ['20250624_204800', 1], ['20250625_051200', 12], ['20250625_061202', 7], ['20250626_061345', 6]]"
Tree Swallow,0.9998,1.0,2.0,2.0,3.0,2.0,4.0,8.0,34.0,TBD,no,"[['20250521_082202', 1], ['20250522_052100', 2], ['20250523_082102', 1], ['20250524_072002', 5], ['20250524_082002', 15], ['20250525_051900', 1], ['20250526_081802', 1], ['20250530_071502', 4], ['20250530_081502', 3], ['20250602_051400', 2], ['20250605_051200', 4], ['20250606_051200', 3], ['20250607_051200', 1], ['20250608_051100', 2], ['20250612_051100', 1], ['20250618_071102', 1], ['20250618_204700', 3], ['20250619_051100', 2], ['20250620_061102', 1], ['20250622_061102', 1], ['20250622_081102', 2]]"
Trumpeter Swan,1.0000,5.0,26.0,35.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250517_052600', 7], ['20250518_052500', 9], ['20250518_072502', 1], ['20250519_052400', 4], ['20250520_072302', 1], ['20250521_062202', 8], ['20250523_052100', 4], ['20250524_052000', 9], ['20250525_051900', 6], ['20250526_081802', 1], ['20250527_051700', 2], ['20250528_071702', 7], ['20250530_051500', 5], ['20250617_061102', 1]]"
Tufted Titmouse,0.4132,,,,,,,,,NA,no,NA
Vesper Sparrow,0.8461,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250607_204200', 1], ['20250608_081102', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250610_061102', 1], ['20250612_061102', 1], ['20250623_051200', 1], ['20250624_204800', 1]]"
Virginia Rail,0.6921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_081102', 1]]"
Warbling Vireo,0.6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250522_082102', 1], ['20250601_081402', 1], ['20250608_071102', 4], ['20250618_071102', 1], ['20250620_051100', 1]]"
Western Kingbird,0.3088,,,,,,,,,NA,no,NA
Western Meadowlark,0.3897,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250515_082802', 2]]"
White-breasted Nuthatch,0.4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250515_082802', 1], ['20250522_082102', 1], ['20250531_071502', 2], ['20250607_081202', 1]]"
Wild Turkey,0.9184,2.0,2.0,0.0,2.0,1.0,3.0,0.0,5.0,TBD,no,"[['20250515_052800', 1], ['20250518_062502', 2], ['20250518_072502', 1], ['20250518_082502', 2], ['20250525_051900', 1], ['20250525_061902', 4], ['20250526_051800', 1], ['20250601_061402', 1], ['20250625_061202', 1], ['20250625_081202', 1]]"
Willow Flycatcher,0.9965,32.0,24.0,22.0,14.0,21.0,15.0,25.0,122.0,TBD,no,"[['20250521_062202', 3], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_072102', 1], ['20250525_081902', 1], ['20250527_051700', 1], ['20250527_071702', 2], ['20250528_071702', 1], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_071502', 3], ['20250530_081502', 1], ['20250601_081402', 1], ['20250602_051400', 12], ['20250602_061402', 11], ['20250602_071402', 13], ['20250602_081402', 14], ['20250602_203800', 1], ['20250604_061302', 4], ['20250604_081302', 2], ['20250605_051200', 11], ['20250605_061202', 3], ['20250605_071202', 19], ['20250605_081202', 60], ['20250606_051200', 1], ['20250606_061202', 18], ['20250606_071202', 33], ['20250606_081202', 11], ['20250607_051200', 1], ['20250607_071202', 11], ['20250607_081202', 10], ['20250607_204200', 1], ['20250608_061102', 2], ['20250608_071102', 1], ['20250610_051100', 1], ['20250610_204400', 1], ['20250612_051100', 1], ['20250612_071102', 1], ['20250612_081102', 2], ['20250616_071002', 1], ['20250618_071102', 3], ['20250619_061102', 1], ['20250619_071102', 2], ['20250619_081102', 2], ['20250621_071102', 1], ['20250623_051200', 1]]"
