Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-winged Blackbird,0.9001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 5], ['20250515_072802', 8], ['20250515_082802', 8], ['20250516_052700', 31], ['20250516_062702', 39], ['20250516_072702', 43], ['20250516_082702', 35], ['20250517_052600', 4], ['20250517_062602', 5], ['20250517_072602', 7], ['20250517_082602', 11], ['20250518_052500', 17], ['20250518_062502', 24], ['20250518_072502', 42], ['20250518_082502', 25], ['20250519_052400', 6], ['20250519_062402', 15], ['20250519_072402', 32], ['20250519_082402', 12], ['20250520_052300', 9], ['20250520_072302', 2], ['20250521_072202', 3], ['20250522_052100', 10], ['20250522_062102', 4], ['20250522_072102', 15], ['20250522_082102', 46], ['20250523_052100', 10], ['20250523_062102', 15], ['20250523_072102', 23], ['20250523_082102', 37], ['20250524_052000', 9], ['20250524_062002', 15], ['20250524_072002', 9], ['20250524_082002', 8], ['20250525_051900', 5], ['20250525_061902', 5], ['20250525_071902', 3], ['20250525_081902', 8], ['20250526_051800', 11], ['20250526_061802', 4], ['20250526_071802', 12], ['20250526_081802', 13], ['20250527_051700', 3], ['20250527_061702', 15], ['20250527_071702', 23], ['20250527_081702', 24], ['20250528_051700', 3], ['20250528_061702', 14], ['20250528_071702', 32], ['20250528_081702', 4], ['20250529_051600', 4], ['20250529_061602', 2], ['20250529_071602', 10], ['20250529_081602', 9], ['20250530_051500', 1], ['20250530_061502', 8], ['20250530_071502', 12], ['20250530_081502', 14], ['20250531_051500', 3], ['20250531_061502', 4], ['20250531_071502', 13], ['20250531_081502', 11], ['20250601_051400', 5], ['20250601_061402', 16], ['20250601_071402', 14], ['20250601_081402', 21], ['20250601_203700', 41], ['20250602_051400', 6], ['20250602_061402', 19], ['20250602_071402', 22], ['20250602_081402', 18], ['20250602_203800', 39], ['20250603_051300', 3], ['20250603_061302', 10], ['20250603_071302', 12], ['20250603_081302', 7], ['20250603_203900', 3], ['20250604_071302', 9], ['20250604_081302', 18], ['20250604_204000', 16], ['20250605_051200', 3], ['20250605_061202', 3], ['20250605_071202', 13], ['20250605_081202', 34], ['20250605_204000', 29], ['20250606_051200', 19], ['20250606_061202', 11], ['20250606_071202', 3], ['20250606_081202', 9], ['20250606_204100', 23], ['20250607_051200', 4], ['20250607_061202', 1], ['20250607_071202', 6], ['20250607_081202', 19], ['20250607_204200', 58], ['20250608_051100', 13], ['20250608_061102', 10], ['20250608_071102', 10], ['20250608_081102', 6], ['20250608_204300', 63], ['20250609_051100', 8], ['20250609_061102', 12], ['20250609_071102', 3], ['20250609_081102', 5], ['20250609_204300', 44], ['20250610_051100', 4], ['20250610_061102', 3], ['20250610_071102', 15], ['20250610_081102', 18], ['20250610_204400', 53], ['20250611_051100', 3], ['20250611_061102', 5], ['20250611_071102', 2], ['20250611_081102', 14], ['20250611_204400', 45], ['20250612_051100', 10], ['20250612_061102', 22], ['20250612_071102', 11], ['20250612_081102', 46], ['20250612_204500', 11], ['20250613_051100', 2], ['20250613_061102', 23], ['20250613_071102', 6], ['20250613_081102', 2], ['20250613_204500', 59], ['20250614_051000', 1], ['20250614_061002', 7], ['20250614_071002', 12], ['20250614_081002', 21], ['20250614_204600', 34], ['20250615_051000', 3], ['20250615_061002', 3], ['20250615_071002', 1], ['20250615_081002', 4], ['20250615_204600', 28], ['20250616_051000', 3], ['20250616_061002', 3], ['20250616_071002', 6], ['20250616_081002', 8], ['20250616_204700', 49], ['20250617_051100', 4], ['20250617_071102', 16], ['20250617_081102', 7], ['20250617_204700', 39], ['20250617_214702', 1], ['20250618_051100', 4], ['20250618_061102', 3], ['20250618_071102', 14], ['20250618_081102', 8], ['20250618_204700', 67], ['20250619_051100', 2], ['20250619_061102', 13]]"
Ring-necked Duck,0.3780,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9876,0.0,0.0,0.0,0.0,4.0,6.0,9.0,21.0,TBD,no,"[['20250516_062702', 1], ['20250518_052500', 1], ['20250522_052100', 1], ['20250523_052100', 1], ['20250524_052000', 1], ['20250526_051800', 2], ['20250526_061802', 3], ['20250529_061602', 2], ['20250529_071602', 3], ['20250529_081602', 1], ['20250531_051500', 3], ['20250601_051400', 2], ['20250601_203700', 1], ['20250603_051300', 1], ['20250603_061302', 3], ['20250603_081302', 1], ['20250604_081302', 1], ['20250605_051200', 2], ['20250608_081102', 1], ['20250608_214302', 3], ['20250609_051100', 2], ['20250609_061102', 1], ['20250609_204300', 1], ['20250610_051100', 1], ['20250616_081002', 1]]"
Rose-breasted Grosbeak,0.9911,0.0,0.0,7.0,11.0,11.0,7.0,3.0,2.0,TBD,no,"[['20250518_062502', 1], ['20250518_072502', 8], ['20250518_082502', 11], ['20250530_081502', 1], ['20250605_071202', 2], ['20250605_081202', 11], ['20250607_061202', 2], ['20250617_081102', 1], ['20250618_061102', 4]]"
Sandhill Crane,0.6418,3.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,TBD,no,"[['20250520_062302', 1], ['20250521_072202', 2], ['20250521_082202', 1], ['20250527_051700', 1], ['20250529_061602', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250610_081102', 1], ['20250613_214502', 1], ['20250618_081102', 2], ['20250618_204700', 1], ['20250618_214702', 1]]"
Savannah Sparrow,0.9291,5.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,TBD,no,"[['20250518_072502', 3], ['20250519_052400', 1], ['20250525_071902', 1], ['20250530_081502', 1], ['20250608_071102', 1], ['20250609_061102', 2], ['20250615_204600', 1], ['20250618_204700', 1]]"
Scarlet Tanager,0.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250610_071102', 1]]"
Sedge Wren,0.9811,0.0,0.0,804.0,967.0,1183.0,1598.0,2620.0,68589.0,TBD,no,"[['20250515_052800', 813], ['20250515_062802', 204], ['20250515_072802', 269], ['20250515_082802', 261], ['20250516_052700', 455], ['20250516_062702', 275], ['20250516_072702', 215], ['20250516_082702', 35], ['20250517_052600', 28], ['20250517_062602', 2], ['20250517_072602', 5], ['20250518_052500', 863], ['20250518_062502', 240], ['20250518_072502', 120], ['20250518_082502', 48], ['20250519_052400', 319], ['20250519_062402', 57], ['20250519_072402', 64], ['20250519_082402', 95], ['20250520_052300', 21], ['20250521_052200', 4], ['20250522_052100', 12], ['20250522_062102', 3], ['20250522_072102', 3], ['20250522_082102', 72], ['20250523_052100', 755], ['20250523_062102', 469], ['20250523_072102', 195], ['20250523_082102', 275], ['20250524_052000', 425], ['20250524_062002', 236], ['20250524_072002', 302], ['20250524_082002', 184], ['20250525_051900', 766], ['20250525_061902', 331], ['20250525_071902', 246], ['20250525_081902', 245], ['20250526_051800', 708], ['20250526_061802', 557], ['20250526_071802', 328], ['20250526_081802', 187], ['20250527_051700', 885], ['20250527_061702', 260], ['20250527_071702', 322], ['20250527_081702', 467], ['20250528_051700', 921], ['20250528_061702', 295], ['20250528_071702', 226], ['20250528_081702', 116], ['20250529_051600', 1019], ['20250529_061602', 790], ['20250529_071602', 565], ['20250529_081602', 471], ['20250530_051500', 906], ['20250530_061502', 390], ['20250530_071502', 259], ['20250530_081502', 274], ['20250531_051500', 992], ['20250531_061502', 827], ['20250531_071502', 641], ['20250531_081502', 285], ['20250601_051400', 774], ['20250601_061402', 515], ['20250601_071402', 487], ['20250601_081402', 288], ['20250601_203700', 182], ['20250602_051400', 724], ['20250602_061402', 612], ['20250602_071402', 669], ['20250602_081402', 414], ['20250602_203800', 14], ['20250602_213802', 2], ['20250603_051300', 1061], ['20250603_061302', 733], ['20250603_071302', 553], ['20250603_081302', 304], ['20250603_203900', 106], ['20250604_051300', 1036], ['20250604_061302', 1009], ['20250604_071302', 680], ['20250604_081302', 404], ['20250604_204000', 52], ['20250605_051200', 866], ['20250605_061202', 757], ['20250605_071202', 447], ['20250605_081202', 526], ['20250605_204000', 6], ['20250605_214002', 2], ['20250606_051200', 787], ['20250606_061202', 717], ['20250606_071202', 545], ['20250606_081202', 353], ['20250606_204100', 79], ['20250606_214102', 105], ['20250607_051200', 854], ['20250607_061202', 904], ['20250607_071202', 632], ['20250607_081202', 338], ['20250607_204200', 74], ['20250607_214202', 2], ['20250608_051100', 780], ['20250608_061102', 697], ['20250608_071102', 398], ['20250608_081102', 684], ['20250608_204300', 18], ['20250608_214302', 729], ['20250609_051100', 895], ['20250609_061102', 812], ['20250609_071102', 536], ['20250609_081102', 375], ['20250609_204300', 216], ['20250609_214302', 1], ['20250610_051100', 999], ['20250610_061102', 996], ['20250610_071102', 858], ['20250610_081102', 374], ['20250610_204400', 15], ['20250610_214402', 2], ['20250611_051100', 907], ['20250611_061102', 1017], ['20250611_071102', 921], ['20250611_081102', 697], ['20250611_204400', 33], ['20250611_214402', 6], ['20250612_051100', 894], ['20250612_061102', 442], ['20250612_071102', 306], ['20250612_081102', 153], ['20250613_051100', 812], ['20250613_061102', 681], ['20250613_071102', 748], ['20250613_081102', 516], ['20250613_204500', 6], ['20250613_214502', 2], ['20250614_051000', 1027], ['20250614_061002', 765], ['20250614_071002', 413], ['20250614_081002', 342], ['20250614_204600', 40], ['20250614_214602', 7], ['20250615_051000', 1041], ['20250615_061002', 891], ['20250615_071002', 705], ['20250615_081002', 899], ['20250615_204600', 195], ['20250615_214602', 11], ['20250616_051000', 925], ['20250616_061002', 559], ['20250616_071002', 704], ['20250616_081002', 649], ['20250616_204700', 2], ['20250617_051100', 971], ['20250617_061102', 1010], ['20250617_071102', 842], ['20250617_081102', 716], ['20250617_204700', 19], ['20250617_214702', 857], ['20250618_051100', 870], ['20250618_061102', 811], ['20250618_071102', 543], ['20250618_081102', 217], ['20250618_204700', 39], ['20250618_214702', 3], ['20250619_051100', 931], ['20250619_061102', 1015]]"
Solitary Sandpiper,0.2746,,,,,,,,,NA,no,NA
Song Sparrow,0.9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 5], ['20250515_082802', 7], ['20250516_072702', 4], ['20250516_082702', 4], ['20250517_072602', 3], ['20250518_062502', 1], ['20250518_072502', 3], ['20250518_082502', 5], ['20250519_062402', 8], ['20250519_072402', 1], ['20250519_082402', 6], ['20250522_062102', 3], ['20250523_062102', 1], ['20250523_072102', 4], ['20250523_082102', 2], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_071902', 1], ['20250525_081902', 1], ['20250527_061702', 2], ['20250604_081302', 1], ['20250604_204000', 11], ['20250605_204000', 1], ['20250606_061202', 1], ['20250606_081202', 1], ['20250606_204100', 8], ['20250607_204200', 1], ['20250608_204300', 1], ['20250609_204300', 1], ['20250610_071102', 1], ['20250611_204400', 2], ['20250613_051100', 1], ['20250614_204600', 1], ['20250615_204600', 1], ['20250617_071102', 1], ['20250617_204700', 15], ['20250618_204700', 4]]"
Sora,0.6090,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250518_082502', 1], ['20250527_071702', 1], ['20250602_061402', 1], ['20250604_081302', 1], ['20250613_204500', 1]]"
Spotted Sandpiper,0.5716,,,,,,,,,NA,no,NA
Swamp Sparrow,0.6592,0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.0,TBD,no,"[['20250518_072502', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250523_052100', 1], ['20250524_052000', 2], ['20250525_051900', 1], ['20250525_071902', 1], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_081702', 2], ['20250528_061702', 1], ['20250529_051600', 1], ['20250529_061602', 2], ['20250529_071602', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250604_061302', 1], ['20250605_051200', 1], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_204100', 1], ['20250607_051200', 1], ['20250607_081202', 1], ['20250607_204200', 1], ['20250608_061102', 3], ['20250608_081102', 3], ['20250610_061102', 1], ['20250611_081102', 1], ['20250614_061002', 2], ['20250615_071002', 1], ['20250616_081002', 1], ['20250619_061102', 3]]"
Tree Swallow,1.0000,28.0,27.0,26.0,33.0,40.0,52.0,101.0,551.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 2], ['20250516_062702', 1], ['20250518_062502', 8], ['20250518_082502', 2], ['20250519_072402', 2], ['20250523_052100', 5], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 29], ['20250524_072002', 14], ['20250524_082002', 2], ['20250525_061902', 11], ['20250525_081902', 1], ['20250526_061802', 1], ['20250526_081802', 9], ['20250527_061702', 1], ['20250527_071702', 3], ['20250527_081702', 7], ['20250528_051700', 10], ['20250528_071702', 5], ['20250529_081602', 1], ['20250530_051500', 21], ['20250530_061502', 2], ['20250530_071502', 1], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 26], ['20250601_051400', 23], ['20250601_061402', 51], ['20250601_071402', 69], ['20250601_081402', 13], ['20250601_203700', 2], ['20250602_051400', 38], ['20250602_061402', 6], ['20250602_071402', 5], ['20250602_081402', 19], ['20250602_203800', 1], ['20250603_051300', 8], ['20250603_061302', 10], ['20250603_071302', 30], ['20250603_081302', 15], ['20250604_051300', 59], ['20250604_061302', 23], ['20250604_071302', 61], ['20250604_081302', 29], ['20250605_051200', 53], ['20250605_061202', 20], ['20250605_071202', 18], ['20250605_081202', 8], ['20250606_051200', 1], ['20250606_061202', 4], ['20250606_071202', 3], ['20250606_081202', 4], ['20250607_051200', 3], ['20250607_061202', 3], ['20250607_081202', 2], ['20250608_061102', 1], ['20250608_081102', 8], ['20250609_071102', 1], ['20250611_051100', 24], ['20250611_061102', 4], ['20250612_051100', 3], ['20250612_061102', 4], ['20250614_051000', 2], ['20250614_071002', 2], ['20250615_061002', 1], ['20250615_071002', 6], ['20250615_081002', 2], ['20250616_071002', 2], ['20250616_081002', 9], ['20250617_051100', 1], ['20250617_081102', 9], ['20250618_051100', 4], ['20250618_061102', 8], ['20250618_071102', 9], ['20250618_081102', 1], ['20250619_051100', 5], ['20250619_061102', 1]]"
Trumpeter Swan,0.8970,,,,,,,,,NA,no,NA
Tufted Titmouse,0.6362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_052100', 1]]"
Upland Sandpiper,0.7639,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250612_204500', 1], ['20250613_204500', 1], ['20250616_204700', 1]]"
Vesper Sparrow,0.9352,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250518_082502', 1], ['20250522_072102', 2], ['20250524_082002', 1], ['20250530_071502', 1], ['20250605_071202', 1], ['20250606_204100', 2], ['20250608_061102', 1]]"
Virginia Rail,0.4868,,,,,,,,,NA,no,NA
Western Kingbird,0.4962,,,,,,,,,NA,no,NA
Western Meadowlark,0.4443,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,TBD,no,"[['20250518_082502', 1], ['20250521_062202', 1], ['20250521_072202', 1], ['20250522_052100', 1], ['20250527_071702', 1], ['20250528_051700', 1], ['20250603_203900', 1], ['20250609_081102', 1], ['20250616_071002', 1]]"
White-breasted Nuthatch,0.4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250613_204500', 1], ['20250617_204700', 1]]"
Wild Turkey,0.3343,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250520_062302', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250529_061602', 1]]"
Willow Flycatcher,0.9256,20.0,15.0,13.0,12.0,12.0,7.0,6.0,6.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 1], ['20250515_072802', 8], ['20250516_062702', 2], ['20250516_072702', 2], ['20250516_082702', 1], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_062402', 3], ['20250519_072402', 1], ['20250522_062102', 1], ['20250522_072102', 5], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_072102', 3], ['20250523_082102', 2], ['20250524_062002', 2], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_081902', 2], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_061702', 1], ['20250529_051600', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250530_081502', 1], ['20250601_061402', 3], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_061402', 2], ['20250602_071402', 1], ['20250604_081302', 4], ['20250605_071202', 1], ['20250605_081202', 2], ['20250606_061202', 1], ['20250606_071202', 1], ['20250606_081202', 2], ['20250607_071202', 1], ['20250608_071102', 1], ['20250608_204300', 1], ['20250609_071102', 1], ['20250610_204400', 1], ['20250611_204400', 2], ['20250612_071102', 2], ['20250612_081102', 1], ['20250615_061002', 1], ['20250615_081002', 1], ['20250616_061002', 1], ['20250616_081002', 1], ['20250617_081102', 1], ['20250618_061102', 1]]"
Wilson's Snipe,0.6092,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250522_072102', 1], ['20250603_061302', 1], ['20250607_071202', 1], ['20250613_204500', 1]]"
Wood Duck,0.2605,,,,,,,,,NA,no,NA
Wood Thrush,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250606_204100', 1]]"
Yellow Warbler,0.2894,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250606_071202', 1], ['20250618_204700', 1]]"
Yellow-bellied Sapsucker,0.6402,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250524_052000', 1], ['20250524_062002', 1], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 1]]"
Yellow-billed Cuckoo,0.4855,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.5658,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250526_081802', 1], ['20250601_203700', 1]]"
Yellow-headed Blackbird,0.7393,11.0,17.0,9.0,6.0,7.0,10.0,9.0,8.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 2], ['20250516_072702', 1], ['20250518_062502', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250526_051800', 1], ['20250527_051700', 2], ['20250527_071702', 3], ['20250528_051700', 2], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250530_061502', 2], ['20250531_071502', 1], ['20250601_071402', 2], ['20250601_081402', 1], ['20250602_051400', 3], ['20250602_061402', 1], ['20250602_081402', 1], ['20250604_204000', 7], ['20250606_051200', 2], ['20250606_204100', 7], ['20250607_051200', 1], ['20250608_051100', 3], ['20250608_061102', 1], ['20250610_051100', 2], ['20250610_061102', 2], ['20250610_204400', 1], ['20250611_071102', 1], ['20250612_081102', 1], ['20250613_051100', 6], ['20250614_051000', 3], ['20250614_061002', 2], ['20250614_081002', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_204700', 1], ['20250617_051100', 2], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_051100', 1]]"
Yellow-throated Vireo,0.9649,0.0,0.0,3.0,9.0,7.0,10.0,8.0,12.0,TBD,no,"[['20250522_082102', 4], ['20250525_081902', 1], ['20250526_071802', 13], ['20250526_081802', 4], ['20250528_071702', 13], ['20250529_061602', 2], ['20250529_071602', 3], ['20250529_081602', 7], ['20250530_081502', 1], ['20250531_081502', 1]]"
