Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Blue-headed Vireo,0.6506,,,,,,,,,NA,no,NA
Blue-winged Warbler,0.9915,11.0,22.0,18.0,24.0,22.0,43.0,52.0,446.0,TBD,no,"[['20250516_052700', 6], ['20250517_052600', 3], ['20250524_052000', 1], ['20250524_062002', 1], ['20250526_081802', 1], ['20250530_051500', 74], ['20250530_071502', 38], ['20250530_081502', 1], ['20250531_061502', 151], ['20250531_071502', 8], ['20250531_081502', 47], ['20250601_051400', 115], ['20250601_061402', 2], ['20250601_071402', 4], ['20250601_081402', 2], ['20250602_061402', 67], ['20250602_071402', 52], ['20250603_051300', 27], ['20250603_061302', 1], ['20250604_051300', 5], ['20250605_051200', 8], ['20250615_061002', 22], ['20250617_081102', 1], ['20250618_051100', 1]]"
Broad-winged Hawk,0.8599,,,,,,,,,NA,no,NA
Brown Creeper,0.5671,,,,,,,,,NA,no,NA
Brown Thrasher,0.9667,18.0,31.0,27.0,25.0,25.0,25.0,32.0,11.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 3], ['20250515_082802', 1], ['20250517_052600', 2], ['20250517_072602', 4], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_062502', 6], ['20250518_082502', 4], ['20250519_052400', 11], ['20250519_062402', 4], ['20250519_072402', 1], ['20250519_082402', 6], ['20250523_052100', 2], ['20250523_072102', 2], ['20250523_082102', 4], ['20250525_051900', 1], ['20250527_051700', 4], ['20250527_061702', 3], ['20250527_081702', 2], ['20250528_051700', 1], ['20250528_061702', 3], ['20250528_071702', 1], ['20250528_081702', 6], ['20250529_051600', 4], ['20250529_081602', 3], ['20250530_061502', 1], ['20250531_051500', 3], ['20250531_081502', 5], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_061402', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_204000', 1], ['20250606_051200', 1], ['20250606_071202', 4], ['20250606_081202', 1], ['20250606_204100', 4], ['20250607_051200', 4], ['20250607_061202', 9], ['20250607_081202', 1], ['20250607_204200', 2], ['20250608_051100', 5], ['20250608_061102', 4], ['20250608_081102', 3], ['20250608_204300', 1], ['20250609_051100', 8], ['20250609_061102', 1], ['20250609_081102', 4], ['20250610_071102', 4], ['20250610_204400', 1], ['20250611_051100', 4], ['20250613_204500', 1], ['20250614_204600', 1], ['20250615_081002', 3], ['20250615_204600', 2], ['20250616_051000', 2], ['20250616_061002', 3], ['20250616_081002', 3], ['20250616_204700', 1], ['20250617_051100', 5], ['20250617_061102', 2], ['20250617_071102', 7], ['20250617_204700', 3], ['20250618_051100', 4]]"
Brown-headed Cowbird,0.9520,0.0,0.0,0.0,0.0,15.0,48.0,62.0,71.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_072802', 1], ['20250515_082802', 2], ['20250516_052700', 1], ['20250516_062702', 1], ['20250516_082702', 1], ['20250517_052600', 3], ['20250517_062602', 11], ['20250517_072602', 7], ['20250517_082602', 4], ['20250518_052500', 4], ['20250518_062502', 7], ['20250518_082502', 12], ['20250519_052400', 7], ['20250519_062402', 9], ['20250519_072402', 1], ['20250519_082402', 3], ['20250523_052100', 4], ['20250523_062102', 5], ['20250523_072102', 3], ['20250523_082102', 1], ['20250524_052000', 6], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 8], ['20250525_061902', 7], ['20250525_071902', 6], ['20250525_081902', 4], ['20250526_051800', 3], ['20250526_061802', 4], ['20250526_071802', 2], ['20250527_051700', 1], ['20250527_061702', 3], ['20250527_071702', 4], ['20250527_081702', 1], ['20250528_081702', 2], ['20250529_051600', 1], ['20250529_061602', 1], ['20250530_051500', 3], ['20250530_061502', 1], ['20250530_081502', 2], ['20250531_051500', 2], ['20250531_081502', 1], ['20250601_071402', 2], ['20250602_051400', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250604_051300', 1], ['20250604_071302', 2], ['20250605_051200', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250609_061102', 4], ['20250609_071102', 1], ['20250610_051100', 1], ['20250610_061102', 13], ['20250610_071102', 1], ['20250611_061102', 1], ['20250612_071102', 1], ['20250614_071002', 1], ['20250615_061002', 1], ['20250616_061002', 2], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_051100', 1]]"
Canada Goose,0.9738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,TBD,no,"[['20250515_052800', 13], ['20250515_062802', 6], ['20250515_072802', 1], ['20250515_082802', 3], ['20250516_052700', 2], ['20250516_072702', 3], ['20250518_052500', 15], ['20250518_062502', 4], ['20250519_052400', 2], ['20250519_062402', 8], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 5], ['20250524_062002', 13], ['20250524_072002', 15], ['20250524_082002', 1], ['20250525_061902', 2], ['20250526_071802', 3], ['20250526_081802', 32], ['20250601_051400', 4], ['20250601_061402', 2], ['20250601_071402', 5], ['20250601_081402', 4], ['20250602_051400', 8], ['20250602_071402', 1], ['20250602_081402', 6], ['20250605_051200', 10]]"
Canada Warbler,0.9217,3.0,1.0,4.0,0.0,3.0,2.0,1.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250517_082602', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250604_071302', 2], ['20250604_081302', 2], ['20250608_071102', 1], ['20250609_071102', 2], ['20250611_051100', 1], ['20250611_061102', 2], ['20250612_081102', 1]]"
Cedar Waxwing,0.9885,0.0,0.0,0.0,53.0,55.0,73.0,78.0,149.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 2], ['20250517_052600', 1], ['20250517_072602', 1], ['20250517_082602', 2], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 15], ['20250519_052400', 3], ['20250519_072402', 7], ['20250519_082402', 10], ['20250523_052100', 5], ['20250523_082102', 4], ['20250524_052000', 5], ['20250524_062002', 1], ['20250524_072002', 6], ['20250524_082002', 10], ['20250525_051900', 6], ['20250525_071902', 2], ['20250526_061802', 5], ['20250526_071802', 49], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_061702', 5], ['20250527_071702', 1], ['20250527_081702', 4], ['20250528_051700', 2], ['20250528_061702', 4], ['20250529_051600', 5], ['20250529_061602', 3], ['20250529_071602', 4], ['20250530_051500', 24], ['20250530_071502', 10], ['20250530_081502', 53], ['20250531_051500', 11], ['20250531_061502', 10], ['20250531_071502', 13], ['20250531_081502', 4], ['20250601_051400', 10], ['20250601_061402', 3], ['20250601_071402', 3], ['20250601_081402', 3], ['20250602_051400', 2], ['20250602_061402', 1], ['20250602_071402', 7], ['20250603_051300', 2], ['20250603_061302', 1], ['20250604_081302', 2], ['20250605_071202', 2], ['20250606_061202', 2], ['20250606_071202', 1], ['20250606_081202', 3], ['20250607_061202', 1], ['20250607_081202', 13], ['20250608_051100', 2], ['20250608_061102', 1], ['20250608_081102', 3], ['20250609_071102', 18], ['20250609_081102', 5], ['20250610_061102', 3], ['20250611_081102', 1], ['20250613_051100', 1], ['20250614_061002', 1], ['20250615_051000', 3], ['20250615_071002', 1], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_061002', 2], ['20250616_071002', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 5], ['20250617_081102', 7]]"
Chestnut-sided Warbler,0.5323,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250520_062302', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250606_061202', 1]]"
Chimney Swift,0.9975,1.0,1.0,0.0,0.0,2.0,1.0,0.0,9.0,TBD,no,"[['20250523_072102', 1], ['20250524_072002', 1], ['20250528_061702', 2], ['20250530_081502', 4], ['20250601_051400', 1], ['20250606_081202', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250611_081102', 2]]"
Chipping Sparrow,0.3580,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250529_071602', 1], ['20250530_061502', 1], ['20250611_204400', 1]]"
Cliff Swallow,0.6788,,,,,,,,,NA,no,NA
Common Grackle,0.8059,0.0,0.0,0.0,0.0,4.0,6.0,14.0,9.0,TBD,no,"[['20250518_062502', 2], ['20250519_052400', 3], ['20250519_072402', 1], ['20250522_062102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250525_071902', 1], ['20250529_081602', 2], ['20250531_071502', 1], ['20250601_081402', 1], ['20250607_081202', 2], ['20250608_061102', 1], ['20250609_081102', 1], ['20250611_061102', 1], ['20250612_081102', 1], ['20250614_051000', 3], ['20250615_081002', 1], ['20250616_051000', 3], ['20250616_061002', 2], ['20250616_071002', 1], ['20250617_051100', 2], ['20250617_071102', 1]]"
Common Loon,0.4698,,,,,,,,,NA,no,NA
Common Nighthawk,0.9404,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250601_203700', 3], ['20250603_203900', 1]]"
Common Raven,0.7952,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250605_071202', 1]]"
Common Yellowthroat,0.9840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019.0,TBD,no,"[['20250515_072802', 6], ['20250515_082802', 1], ['20250516_062702', 3], ['20250516_072702', 1], ['20250516_082702', 2], ['20250518_062502', 32], ['20250518_072502', 5], ['20250520_062302', 15], ['20250520_072302', 6], ['20250521_062202', 4], ['20250521_072202', 7], ['20250521_082202', 14], ['20250522_072102', 3], ['20250523_072102', 1], ['20250523_082102', 12], ['20250524_052000', 3], ['20250524_062002', 3], ['20250524_072002', 11], ['20250524_082002', 3], ['20250525_051900', 41], ['20250525_061902', 53], ['20250525_071902', 34], ['20250525_081902', 15], ['20250526_051800', 48], ['20250526_061802', 93], ['20250526_071802', 53], ['20250526_081802', 45], ['20250527_061702', 2], ['20250527_071702', 9], ['20250527_081702', 4], ['20250530_061502', 1], ['20250602_071402', 2], ['20250603_051300', 3], ['20250603_061302', 1], ['20250603_071302', 3], ['20250603_203900', 3], ['20250604_051300', 28], ['20250604_061302', 98], ['20250604_071302', 63], ['20250604_081302', 38], ['20250604_204000', 31], ['20250605_051200', 48], ['20250605_071202', 25], ['20250605_081202', 20], ['20250605_204000', 1], ['20250606_051200', 102], ['20250606_061202', 55], ['20250606_071202', 158], ['20250606_081202', 52], ['20250606_204100', 26], ['20250607_051200', 22], ['20250607_061202', 28], ['20250607_071202', 13], ['20250607_081202', 119], ['20250608_051100', 109], ['20250608_061102', 90], ['20250608_071102', 181], ['20250608_204300', 3], ['20250609_051100', 182], ['20250609_061102', 211], ['20250609_071102', 122], ['20250609_081102', 149], ['20250610_051100', 154], ['20250610_061102', 149], ['20250610_071102', 100], ['20250610_081102', 131], ['20250610_204400', 7], ['20250611_051100', 127], ['20250611_061102', 83], ['20250611_071102', 88], ['20250611_081102', 118], ['20250611_204400', 12], ['20250612_051100', 37], ['20250612_061102', 27], ['20250612_071102', 40], ['20250612_081102', 33], ['20250612_204500', 2], ['20250613_051100', 34], ['20250615_081002', 18], ['20250617_051100', 19], ['20250617_061102', 87], ['20250617_071102', 17], ['20250617_081102', 7], ['20250617_204700', 12], ['20250618_051100', 146], ['20250618_061102', 55]]"
Connecticut Warbler,0.9993,1.0,1.0,0.0,1.0,0.0,3.0,12.0,13.0,TBD,no,"[['20250521_052200', 9], ['20250522_052100', 22]]"
Cooper's Hawk,0.8900,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250605_071202', 1], ['20250608_061102', 1], ['20250608_081102', 4], ['20250611_081102', 1]]"
Dickcissel,0.2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250519_062402', 1]]"
