Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Connecticut Warbler,0.8778,,,,,,,,,NA,no,NA
Dickcissel,0.3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250521_052200', 1], ['20250524_072002', 1], ['20250604_081302', 1]]"
Downy Woodpecker,0.9889,0.0,0.0,42.0,60.0,78.0,71.0,104.0,200.0,TBD,no,"[['20250515_082802', 4], ['20250518_062502', 3], ['20250518_072502', 13], ['20250518_082502', 1], ['20250519_062402', 5], ['20250519_072402', 6], ['20250519_082402', 4], ['20250521_052200', 7], ['20250521_062202', 9], ['20250521_072202', 10], ['20250521_082202', 5], ['20250522_052100', 4], ['20250522_062102', 1], ['20250522_082102', 4], ['20250523_062102', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 12], ['20250524_062002', 1], ['20250524_072002', 2], ['20250525_061902', 3], ['20250525_071902', 8], ['20250526_061802', 2], ['20250526_071802', 3], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_071702', 3], ['20250527_081702', 4], ['20250528_061702', 5], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_061602', 2], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_051500', 7], ['20250530_061502', 1], ['20250530_071502', 2], ['20250531_051500', 5], ['20250531_061502', 3], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_061402', 2], ['20250602_071402', 1], ['20250604_051300', 2], ['20250604_061302', 3], ['20250604_071302', 6], ['20250604_081302', 1], ['20250605_051200', 1], ['20250605_061202', 12], ['20250605_071202', 2], ['20250605_081202', 1], ['20250606_051200', 1], ['20250606_061202', 7], ['20250606_071202', 1], ['20250606_081202', 2], ['20250607_051200', 3], ['20250607_061202', 2], ['20250607_071202', 2], ['20250607_081202', 5], ['20250608_051100', 3], ['20250608_061102', 6], ['20250608_071102', 10], ['20250608_081102', 5], ['20250608_204300', 1], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_081102', 2], ['20250610_051100', 2], ['20250610_061102', 8], ['20250611_051100', 2], ['20250611_061102', 4], ['20250611_071102', 2], ['20250612_061102', 6], ['20250612_081102', 5], ['20250612_204500', 1], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_071102', 4], ['20250613_081102', 5], ['20250614_071002', 2], ['20250614_081002', 20], ['20250615_081002', 3], ['20250616_061002', 1], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_051100', 1], ['20250618_061102', 6], ['20250618_071102', 10], ['20250618_081102', 8], ['20250619_051100', 5], ['20250619_061102', 6], ['20250619_071102', 5], ['20250619_081102', 1], ['20250619_204800', 1], ['20250620_071102', 3], ['20250620_081102', 2], ['20250621_051100', 1], ['20250621_061102', 2], ['20250621_071102', 4], ['20250621_204800', 2], ['20250622_071102', 2], ['20250623_051200', 1], ['20250623_061202', 7], ['20250623_071202', 30], ['20250623_081202', 25], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_061202', 10], ['20250624_071202', 29], ['20250625_061202', 5], ['20250625_071202', 1], ['20250625_081202', 1], ['20250626_051300', 2], ['20250626_071302', 1], ['20250626_081302', 4], ['20250627_051300', 2], ['20250627_061302', 24], ['20250627_071302', 6], ['20250627_081302', 1], ['20250628_061402', 20], ['20250628_071402', 2], ['20250628_081402', 9], ['20250628_204800', 1]]"
Eastern Bluebird,1.0000,105.0,111.0,126.0,137.0,191.0,257.0,551.0,3643.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 3], ['20250517_062602', 1], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_082502', 2], ['20250519_062402', 7], ['20250519_072402', 50], ['20250519_082402', 6], ['20250520_052300', 5], ['20250520_062302', 2], ['20250520_072302', 4], ['20250520_082302', 1], ['20250521_062202', 2], ['20250522_052100', 3], ['20250522_062102', 2], ['20250523_082102', 6], ['20250524_062002', 14], ['20250524_072002', 15], ['20250524_082002', 11], ['20250525_051900', 8], ['20250525_061902', 4], ['20250525_071902', 10], ['20250525_081902', 7], ['20250526_051800', 40], ['20250526_061802', 4], ['20250526_071802', 7], ['20250526_081802', 23], ['20250527_051700', 2], ['20250527_061702', 9], ['20250527_071702', 12], ['20250528_061702', 39], ['20250528_071702', 44], ['20250529_051600', 38], ['20250529_061602', 18], ['20250529_071602', 4], ['20250529_081602', 1], ['20250530_061502', 5], ['20250530_071502', 5], ['20250531_051500', 32], ['20250531_061502', 65], ['20250531_071502', 8], ['20250601_051400', 6], ['20250601_061402', 30], ['20250601_071402', 9], ['20250601_081402', 69], ['20250601_203700', 28], ['20250602_051400', 7], ['20250602_061402', 2], ['20250602_071402', 19], ['20250602_081402', 1], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_071302', 3], ['20250604_051300', 83], ['20250604_061302', 33], ['20250605_051200', 3], ['20250605_071202', 39], ['20250605_081202', 152], ['20250606_071202', 47], ['20250606_204100', 2], ['20250607_061202', 174], ['20250607_071202', 225], ['20250607_081202', 218], ['20250607_204200', 38], ['20250608_051100', 304], ['20250608_061102', 515], ['20250608_071102', 408], ['20250608_081102', 303], ['20250609_051100', 5], ['20250609_061102', 85], ['20250609_071102', 351], ['20250609_081102', 256], ['20250610_061102', 111], ['20250610_071102', 124], ['20250610_081102', 161], ['20250611_051100', 5], ['20250611_061102', 55], ['20250611_071102', 2], ['20250611_081102', 20], ['20250612_051100', 6], ['20250612_081102', 62], ['20250613_051100', 15], ['20250613_071102', 31], ['20250613_081102', 178], ['20250613_204500', 14], ['20250614_051000', 16], ['20250614_061002', 12], ['20250614_071002', 4], ['20250614_081002', 18], ['20250614_204600', 9], ['20250615_051000', 1], ['20250615_061002', 28], ['20250615_071002', 24], ['20250615_081002', 28], ['20250616_071002', 44], ['20250616_081002', 10], ['20250617_051100', 13], ['20250617_061102', 2], ['20250617_071102', 16], ['20250617_081102', 7], ['20250617_204700', 2], ['20250618_051100', 4], ['20250618_071102', 2], ['20250618_081102', 1], ['20250618_204700', 5], ['20250619_071102', 4], ['20250619_204800', 11], ['20250620_061102', 2], ['20250620_071102', 2], ['20250620_081102', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250621_081102', 11], ['20250621_204800', 3], ['20250622_071102', 1], ['20250622_204800', 2], ['20250623_061202', 14], ['20250623_081202', 2], ['20250623_204800', 11], ['20250624_051200', 37], ['20250624_061202', 2], ['20250624_071202', 4], ['20250624_081202', 2], ['20250625_051200', 1], ['20250625_071202', 3], ['20250625_081202', 1], ['20250625_204800', 3], ['20250626_071302', 1], ['20250626_081302', 4], ['20250627_051300', 2], ['20250627_071302', 10], ['20250627_081302', 7], ['20250627_204800', 2], ['20250628_071402', 5], ['20250628_081402', 2]]"
Eastern Kingbird,0.6107,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250521_052200', 1], ['20250525_061902', 1], ['20250531_051500', 1], ['20250604_051300', 1]]"
Eastern Meadowlark,0.4457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250604_081302', 1]]"
Eastern Phoebe,0.3088,,,,,,,,,NA,no,NA
Eastern Towhee,0.5738,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,TBD,no,"[['20250606_071202', 1], ['20250606_081202', 1], ['20250607_051200', 3], ['20250608_051100', 1], ['20250611_061102', 2], ['20250612_061102', 2], ['20250617_081102', 4], ['20250618_051100', 1], ['20250618_204700', 1], ['20250621_061102', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250628_204800', 1]]"
Eastern Wood-Pewee,0.9740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,TBD,no,"[['20250526_071802', 1], ['20250526_081802', 1], ['20250527_061702', 16], ['20250527_081702', 1], ['20250603_203900', 21], ['20250604_204000', 9], ['20250605_061202', 2], ['20250605_204000', 78], ['20250606_204100', 17], ['20250607_061202', 1], ['20250607_071202', 3], ['20250607_204200', 1], ['20250608_204300', 85], ['20250609_051100', 10], ['20250609_061102', 35], ['20250609_071102', 13], ['20250609_204300', 4], ['20250610_061102', 1], ['20250611_204400', 1], ['20250612_204500', 36], ['20250613_081102', 10], ['20250614_051000', 1], ['20250614_081002', 54], ['20250614_204600', 20], ['20250615_061002', 1], ['20250615_071002', 9], ['20250615_081002', 1], ['20250615_204600', 8], ['20250616_204700', 2], ['20250617_204700', 4], ['20250618_061102', 14], ['20250618_204700', 1], ['20250619_051100', 10], ['20250619_061102', 2], ['20250620_204800', 2], ['20250621_071102', 3], ['20250621_204800', 2], ['20250622_204800', 7], ['20250623_081202', 1], ['20250623_204800', 59], ['20250624_051200', 3], ['20250624_061202', 27], ['20250624_071202', 26], ['20250624_204800', 1], ['20250625_204800', 22], ['20250626_061302', 2], ['20250626_204800', 53], ['20250627_051300', 1], ['20250627_061302', 3], ['20250627_071302', 25], ['20250627_204800', 19], ['20250628_071402', 1]]"
Field Sparrow,0.9966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.0,TBD,no,"[['20250515_062802', 11], ['20250521_062202', 20], ['20250522_072102', 6], ['20250522_082102', 4], ['20250523_062102', 3], ['20250523_082102', 2], ['20250526_051800', 48], ['20250526_061802', 191], ['20250526_071802', 136], ['20250526_081802', 170], ['20250527_051700', 122], ['20250527_061702', 181], ['20250527_071702', 230], ['20250527_081702', 159], ['20250529_051600', 18], ['20250529_061602', 2], ['20250529_071602', 6], ['20250529_081602', 46], ['20250530_051500', 33], ['20250530_061502', 49], ['20250530_071502', 27], ['20250530_081502', 17], ['20250531_051500', 50], ['20250531_061502', 1], ['20250531_071502', 5], ['20250601_051400', 22], ['20250601_061402', 57], ['20250601_071402', 11], ['20250601_081402', 2], ['20250602_051400', 26], ['20250602_061402', 4], ['20250602_071402', 6], ['20250602_081402', 3], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_204000', 2], ['20250605_051200', 4], ['20250605_081202', 3], ['20250606_061202', 23], ['20250606_081202', 75], ['20250607_071202', 40], ['20250608_061102', 8], ['20250611_071102', 1], ['20250615_061002', 1], ['20250617_061102', 1], ['20250619_061102', 5], ['20250619_081102', 2], ['20250621_061102', 1], ['20250622_061102', 19], ['20250624_081202', 3]]"
Golden-winged Warbler,0.7201,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250521_062202', 1], ['20250521_082202', 1], ['20250527_061702', 1], ['20250602_051400', 1], ['20250604_051300', 1], ['20250618_051100', 1]]"
Grasshopper Sparrow,0.3933,,,,,,,,,NA,no,NA
Gray Catbird,0.9957,0.0,0.0,0.0,0.0,0.0,31.0,98.0,238.0,TBD,no,"[['20250515_052800', 14], ['20250515_072802', 2], ['20250518_052500', 1], ['20250524_082002', 6], ['20250528_081702', 4], ['20250601_203700', 16], ['20250602_203800', 1], ['20250603_203900', 3], ['20250604_204000', 41], ['20250605_204000', 17], ['20250606_204100', 16], ['20250607_061202', 2], ['20250607_204200', 26], ['20250608_081102', 2], ['20250608_204300', 4], ['20250609_204300', 24], ['20250613_204500', 8], ['20250614_051000', 3], ['20250614_071002', 65], ['20250615_051000', 1], ['20250615_204600', 8], ['20250616_081002', 1], ['20250616_204700', 18], ['20250617_204700', 40], ['20250618_204700', 6], ['20250620_204800', 1], ['20250621_061102', 9], ['20250621_071102', 2], ['20250622_051100', 1], ['20250622_071102', 3], ['20250622_204800', 1], ['20250625_204800', 4], ['20250626_204800', 17]]"
Gray Partridge,0.6871,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2920,,,,,,,,,NA,no,NA
Great Blue Heron,0.9060,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250601_071402', 1], ['20250609_081102', 1]]"
Great Crested Flycatcher,0.9992,0.0,0.0,0.0,0.0,0.0,152.0,450.0,2111.0,TBD,no,"[['20250515_052800', 4], ['20250515_072802', 13], ['20250515_082802', 3], ['20250516_062702', 3], ['20250516_082702', 1], ['20250518_062502', 95], ['20250518_072502', 3], ['20250518_082502', 18], ['20250519_052400', 12], ['20250519_062402', 17], ['20250519_082402', 16], ['20250520_072302', 1], ['20250521_052200', 8], ['20250521_062202', 5], ['20250521_072202', 10], ['20250521_082202', 17], ['20250522_052100', 8], ['20250522_062102', 43], ['20250522_082102', 21], ['20250523_052100', 13], ['20250523_062102', 32], ['20250523_072102', 31], ['20250523_082102', 3], ['20250524_052000', 4], ['20250524_062002', 18], ['20250524_072002', 11], ['20250524_082002', 13], ['20250525_051900', 7], ['20250525_061902', 42], ['20250525_071902', 31], ['20250525_081902', 18], ['20250526_051800', 2], ['20250526_061802', 26], ['20250526_071802', 25], ['20250526_081802', 20], ['20250527_061702', 3], ['20250528_061702', 45], ['20250528_081702', 3], ['20250529_051600', 2], ['20250529_061602', 5], ['20250529_071602', 52], ['20250529_081602', 32], ['20250530_051500', 4], ['20250530_061502', 82], ['20250530_071502', 23], ['20250530_081502', 5], ['20250531_051500', 5], ['20250531_061502', 14], ['20250531_071502', 6], ['20250531_081502', 23], ['20250601_051400', 9], ['20250601_061402', 39], ['20250601_071402', 13], ['20250601_081402', 6], ['20250601_203700', 2], ['20250602_051400', 3], ['20250602_061402', 8], ['20250603_203900', 3], ['20250604_051300', 1], ['20250604_061302', 15], ['20250604_071302', 39], ['20250604_081302', 2], ['20250604_204000', 6], ['20250605_051200', 4], ['20250605_061202', 7], ['20250605_071202', 17], ['20250605_081202', 9], ['20250605_204000', 8], ['20250606_051200', 13], ['20250606_061202', 11], ['20250606_071202', 4], ['20250606_081202', 4], ['20250606_204100', 1], ['20250607_051200', 4], ['20250607_061202', 13], ['20250607_071202', 4], ['20250607_081202', 1], ['20250607_204200', 44], ['20250608_051100', 6], ['20250608_061102', 3], ['20250608_081102', 4], ['20250608_204300', 18], ['20250609_051100', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_204300', 4], ['20250610_051100', 7], ['20250610_061102', 4], ['20250610_071102', 26], ['20250610_081102', 4], ['20250610_204400', 8], ['20250611_051100', 4], ['20250611_071102', 7], ['20250611_204400', 6], ['20250611_214402', 1], ['20250612_061102', 3], ['20250612_081102', 239], ['20250613_061102', 1], ['20250613_081102', 1], ['20250613_204500', 21], ['20250614_061002', 1], ['20250614_071002', 4], ['20250614_081002', 2], ['20250614_204600', 26], ['20250615_061002', 3], ['20250615_071002', 3], ['20250615_081002', 9], ['20250615_204600', 8], ['20250616_051000', 11], ['20250616_061002', 2], ['20250616_081002', 4], ['20250617_051100', 4], ['20250617_061102', 20], ['20250617_071102', 18], ['20250617_081102', 1], ['20250617_204700', 2], ['20250618_051100', 2], ['20250618_061102', 2], ['20250618_071102', 23], ['20250618_081102', 1], ['20250618_204700', 2], ['20250619_051100', 18], ['20250619_061102', 1], ['20250620_061102', 23], ['20250620_081102', 1], ['20250620_204800', 2], ['20250621_051100', 3], ['20250621_061102', 1], ['20250621_071102', 161], ['20250621_081102', 45], ['20250621_204800', 7], ['20250622_051100', 8], ['20250622_061102', 6], ['20250622_071102', 5], ['20250623_071202', 12], ['20250623_081202', 4], ['20250623_204800', 15], ['20250624_071202', 65], ['20250624_081202', 57], ['20250624_204800', 22], ['20250625_051200', 7], ['20250625_061202', 103], ['20250625_071202', 64], ['20250625_081202', 73], ['20250625_204800', 3], ['20250626_071302', 10], ['20250626_081302', 3], ['20250626_204800', 1], ['20250627_061302', 3], ['20250627_071302', 98], ['20250627_081302', 23], ['20250627_204800', 4], ['20250628_051400', 1], ['20250628_061402', 68], ['20250628_071402', 78], ['20250628_081402', 4], ['20250628_204800', 8]]"
Great Horned Owl,0.5835,,,,,,,,,NA,no,NA
Green Heron,0.3039,,,,,,,,,NA,no,NA
Hairy Woodpecker,0.9854,0.0,0.0,3.0,63.0,78.0,75.0,82.0,386.0,TBD,no,"[['20250515_062802', 9], ['20250515_082802', 9], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_052500', 9], ['20250518_062502', 7], ['20250518_072502', 2], ['20250518_082502', 7], ['20250519_072402', 2], ['20250521_052200', 4], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_082102', 1], ['20250523_062102', 6], ['20250524_052000', 4], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 44], ['20250525_051900', 4], ['20250525_061902', 6], ['20250525_071902', 10], ['20250525_081902', 9], ['20250526_051800', 1], ['20250526_061802', 2], ['20250526_071802', 8], ['20250526_081802', 19], ['20250527_071702', 1], ['20250527_081702', 13], ['20250528_051700', 3], ['20250528_061702', 13], ['20250528_071702', 7], ['20250528_081702', 4], ['20250529_051600', 6], ['20250529_061602', 9], ['20250529_081602', 1], ['20250530_051500', 3], ['20250530_061502', 114], ['20250530_071502', 7], ['20250530_081502', 121], ['20250531_061502', 87], ['20250531_071502', 17], ['20250531_081502', 1], ['20250601_061402', 6], ['20250601_071402', 8], ['20250604_051300', 5], ['20250605_081202', 3], ['20250607_071202', 6], ['20250607_081202', 1], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_081102', 2], ['20250609_051100', 5], ['20250609_061102', 1], ['20250609_081102', 1], ['20250610_071102', 1], ['20250611_071102', 2], ['20250614_051000', 1], ['20250614_071002', 3], ['20250614_081002', 1], ['20250615_081002', 2], ['20250616_071002', 1], ['20250617_081102', 1], ['20250618_061102', 12], ['20250619_061102', 4], ['20250619_071102', 1], ['20250621_061102', 13], ['20250621_071102', 1], ['20250621_081102', 1], ['20250622_051100', 1], ['20250622_081102', 1], ['20250623_061202', 2], ['20250623_204800', 1], ['20250624_071202', 4], ['20250624_204800', 3], ['20250625_051200', 2], ['20250625_061202', 5], ['20250626_051300', 2], ['20250627_051300', 2], ['20250627_061302', 2], ['20250628_051400', 1], ['20250628_061402', 1]]"
Henslow's Sparrow,0.5592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_061102', 1]]"
Hooded Merganser,0.6803,,,,,,,,,NA,no,NA
Hooded Warbler,0.6218,,,,,,,,,NA,no,NA
House Finch,0.8680,5.0,0.0,4.0,2.0,4.0,1.0,5.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250519_082402', 1], ['20250521_052200', 1], ['20250522_082102', 2], ['20250526_071802', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_061502', 1], ['20250531_061502', 1], ['20250610_061102', 2], ['20250610_081102', 1], ['20250613_071102', 1], ['20250614_051000', 1], ['20250614_081002', 1], ['20250618_061102', 1], ['20250619_071102', 1], ['20250623_081202', 1], ['20250624_081202', 2]]"
House Sparrow,0.9515,0.0,0.0,0.0,0.0,0.0,0.0,56.0,23.0,TBD,no,"[['20250525_071902', 2], ['20250603_071302', 11], ['20250603_081302', 1], ['20250604_061302', 7], ['20250604_081302', 14], ['20250605_061202', 21], ['20250605_071202', 1], ['20250606_061202', 1], ['20250606_081202', 2], ['20250607_061202', 1], ['20250607_071202', 2], ['20250608_071102', 4], ['20250608_081102', 4], ['20250609_071102', 4], ['20250610_061102', 2], ['20250610_071102', 2]]"
House Wren,0.9982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852.0,TBD,no,"[['20250515_052800', 3], ['20250515_072802', 1], ['20250516_052700', 2], ['20250517_052600', 9], ['20250517_062602', 3], ['20250517_072602', 2], ['20250518_052500', 43], ['20250518_062502', 3], ['20250518_072502', 4], ['20250519_052400', 1], ['20250519_072402', 2], ['20250520_062302', 1], ['20250520_072302', 1], ['20250520_082302', 1], ['20250521_052200', 3], ['20250521_062202', 19], ['20250521_072202', 10], ['20250522_052100', 20], ['20250522_062102', 7], ['20250522_072102', 8], ['20250522_082102', 10], ['20250523_052100', 21], ['20250523_062102', 49], ['20250523_072102', 21], ['20250523_082102', 58], ['20250524_052000', 36], ['20250524_062002', 13], ['20250524_072002', 43], ['20250524_082002', 18], ['20250525_051900', 83], ['20250525_061902', 97], ['20250525_071902', 71], ['20250525_081902', 55], ['20250526_051800', 75], ['20250526_061802', 127], ['20250526_071802', 76], ['20250526_081802', 60], ['20250527_051700', 90], ['20250527_061702', 73], ['20250527_071702', 71], ['20250527_081702', 31], ['20250528_051700', 29], ['20250528_061702', 79], ['20250528_071702', 80], ['20250528_081702', 170], ['20250529_051600', 172], ['20250529_061602', 118], ['20250529_071602', 151], ['20250529_081602', 49], ['20250530_051500', 246], ['20250530_061502', 124], ['20250530_071502', 76], ['20250530_081502', 36], ['20250531_051500', 104], ['20250531_061502', 163], ['20250531_071502', 8], ['20250531_081502', 8], ['20250601_051400', 14], ['20250601_061402', 14], ['20250601_071402', 4], ['20250601_081402', 7], ['20250602_051400', 10], ['20250602_061402', 4], ['20250602_071402', 3], ['20250602_081402', 3], ['20250602_203800', 5], ['20250603_061302', 1], ['20250603_071302', 8], ['20250603_081302', 16], ['20250604_051300', 18], ['20250604_061302', 27], ['20250604_071302', 34], ['20250604_081302', 11], ['20250604_204000', 1], ['20250605_051200', 70], ['20250605_061202', 50], ['20250605_071202', 76], ['20250605_081202', 11], ['20250606_051200', 25], ['20250606_061202', 89], ['20250606_071202', 48], ['20250606_081202', 14], ['20250607_051200', 8], ['20250607_061202', 11], ['20250607_071202', 5], ['20250607_081202', 4], ['20250608_051100', 5], ['20250608_061102', 8], ['20250608_071102', 2], ['20250608_081102', 6], ['20250609_051100', 6], ['20250609_061102', 6], ['20250609_071102', 3], ['20250609_081102', 9], ['20250609_204300', 3], ['20250610_051100', 159], ['20250610_061102', 52], ['20250610_071102', 108], ['20250610_081102', 33], ['20250611_051100', 123], ['20250611_061102', 176], ['20250611_071102', 81], ['20250611_081102', 69], ['20250611_204400', 2], ['20250612_051100', 55], ['20250612_061102', 107], ['20250612_071102', 71], ['20250612_081102', 68], ['20250613_051100', 11], ['20250613_061102', 94], ['20250613_071102', 36], ['20250613_081102', 31], ['20250613_204500', 4], ['20250614_051000', 58], ['20250614_061002', 110], ['20250614_071002', 58], ['20250614_081002', 18], ['20250614_204600', 2], ['20250615_051000', 20], ['20250615_061002', 81], ['20250615_071002', 90], ['20250615_081002', 27], ['20250616_051000', 5], ['20250616_061002', 26], ['20250616_071002', 39], ['20250616_081002', 39], ['20250617_051100', 78], ['20250617_061102', 78], ['20250617_071102', 93], ['20250617_081102', 30], ['20250617_204700', 1], ['20250618_051100', 99], ['20250618_061102', 106], ['20250618_071102', 104], ['20250618_081102', 57], ['20250618_204700', 3], ['20250619_051100', 100], ['20250619_061102', 124], ['20250619_071102', 70], ['20250619_081102', 95], ['20250620_051100', 22], ['20250620_061102', 12], ['20250620_071102', 8], ['20250620_081102', 26], ['20250620_204800', 7], ['20250621_051100', 62], ['20250621_061102', 151], ['20250621_071102', 51], ['20250621_081102', 26], ['20250621_204800', 5], ['20250622_051100', 25], ['20250622_061102', 46], ['20250622_071102', 16], ['20250622_081102', 10], ['20250623_051200', 47], ['20250623_061202', 198], ['20250623_071202', 110], ['20250623_081202', 144], ['20250623_204800', 2], ['20250624_051200', 39], ['20250624_061202', 80], ['20250624_071202', 49], ['20250624_081202', 23], ['20250624_204800', 14], ['20250625_051200', 45], ['20250625_061202', 32], ['20250625_071202', 28], ['20250625_081202', 10], ['20250625_204800', 4], ['20250626_051300', 7], ['20250626_061302', 9], ['20250626_071302', 3], ['20250626_081302', 8], ['20250627_051300', 4], ['20250627_061302', 2], ['20250627_071302', 12], ['20250627_081302', 1], ['20250627_204800', 3], ['20250628_051400', 5], ['20250628_061402', 5], ['20250628_071402', 27], ['20250628_081402', 6], ['20250628_204800', 4]]"
Indigo Bunting,0.9982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7779.0,TBD,no,"[['20250515_052800', 54], ['20250515_062802', 24], ['20250515_072802', 46], ['20250515_082802', 52], ['20250516_052700', 24], ['20250516_062702', 68], ['20250516_072702', 140], ['20250516_082702', 152], ['20250517_062602', 192], ['20250517_072602', 120], ['20250517_082602', 167], ['20250518_052500', 13], ['20250518_062502', 118], ['20250518_072502', 168], ['20250518_082502', 161], ['20250519_052400', 59], ['20250519_062402', 158], ['20250519_072402', 133], ['20250519_082402', 4], ['20250520_082302', 25], ['20250521_062202', 55], ['20250521_072202', 104], ['20250521_082202', 52], ['20250522_052100', 6], ['20250522_062102', 182], ['20250522_072102', 164], ['20250522_082102', 176], ['20250523_052100', 6], ['20250523_062102', 64], ['20250523_072102', 140], ['20250523_082102', 11], ['20250524_052000', 66], ['20250524_062002', 108], ['20250524_072002', 111], ['20250524_082002', 114], ['20250525_051900', 45], ['20250525_061902', 22], ['20250525_071902', 43], ['20250525_081902', 16], ['20250526_061802', 4], ['20250526_071802', 98], ['20250526_081802', 40], ['20250527_051700', 114], ['20250527_061702', 175], ['20250527_071702', 104], ['20250527_081702', 91], ['20250528_051700', 329], ['20250528_061702', 274], ['20250528_071702', 208], ['20250528_081702', 191], ['20250529_051600', 219], ['20250529_061602', 317], ['20250529_071602', 238], ['20250529_081602', 124], ['20250530_051500', 40], ['20250530_061502', 123], ['20250530_081502', 1], ['20250531_051500', 136], ['20250531_061502', 88], ['20250531_071502', 210], ['20250531_081502', 181], ['20250601_051400', 33], ['20250601_061402', 186], ['20250601_071402', 2], ['20250601_081402', 11], ['20250602_051400', 44], ['20250602_061402', 93], ['20250602_071402', 26], ['20250602_081402', 11], ['20250603_071302', 69], ['20250603_081302', 51], ['20250603_203900', 1], ['20250604_051300', 24], ['20250604_081302', 2], ['20250604_204000', 1], ['20250605_051200', 8], ['20250605_081202', 1], ['20250605_204000', 1], ['20250606_051200', 28], ['20250606_204100', 35], ['20250607_051200', 15], ['20250607_061202', 1], ['20250607_081202', 1], ['20250608_051100', 3], ['20250608_071102', 3], ['20250608_081102', 20], ['20250608_204300', 5], ['20250609_051100', 9], ['20250609_061102', 8], ['20250609_081102', 1], ['20250609_204300', 54], ['20250610_061102', 32], ['20250610_071102', 23], ['20250611_051100', 41], ['20250611_071102', 9], ['20250611_081102', 16], ['20250612_051100', 3], ['20250612_081102', 11], ['20250613_051100', 1], ['20250613_061102', 21], ['20250613_071102', 24], ['20250613_081102', 3], ['20250614_071002', 4], ['20250614_081002', 23], ['20250615_071002', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250617_081102', 8], ['20250618_061102', 2], ['20250618_071102', 20], ['20250618_081102', 24], ['20250618_204700', 1], ['20250620_081102', 7], ['20250621_061102', 1], ['20250621_204800', 1], ['20250622_051100', 4], ['20250622_061102', 1], ['20250622_071102', 9], ['20250622_204800', 1], ['20250623_051200', 7], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 18], ['20250623_204800', 6], ['20250624_051200', 12], ['20250624_061202', 10], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_204800', 3], ['20250625_204800', 2], ['20250626_071302', 1], ['20250626_204800', 1], ['20250627_071302', 1], ['20250627_204800', 1], ['20250628_071402', 2], ['20250628_081402', 1], ['20250628_204800', 1]]"
Killdeer,0.9062,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,TBD,no,"[['20250618_051100', 1], ['20250619_051100', 1], ['20250623_081202', 1], ['20250624_081202', 2], ['20250626_061302', 1], ['20250626_081302', 1], ['20250627_061302', 3], ['20250627_071302', 3], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_081402', 3]]"
Lark Sparrow,0.4050,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_061202', 1]]"
