Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Grasshopper Sparrow,0.9991,1037.0,990.0,1047.0,1077.0,1246.0,1550.0,2247.0,1559.0,TBD,no,"[['20250515_052800', 387], ['20250515_062802', 139], ['20250515_072802', 56], ['20250515_082802', 67], ['20250516_052700', 3], ['20250516_062702', 3], ['20250516_072702', 5], ['20250516_082702', 4], ['20250517_052600', 2], ['20250517_082602', 1], ['20250518_052500', 52], ['20250518_062502', 38], ['20250518_072502', 49], ['20250518_082502', 15], ['20250521_072202', 2], ['20250521_082202', 1], ['20250522_052100', 178], ['20250522_062102', 36], ['20250522_072102', 28], ['20250522_082102', 73], ['20250523_052100', 169], ['20250523_062102', 158], ['20250523_072102', 144], ['20250523_082102', 136], ['20250524_052000', 178], ['20250524_062002', 115], ['20250524_072002', 95], ['20250524_082002', 81], ['20250525_051900', 66], ['20250525_061902', 61], ['20250525_071902', 79], ['20250525_081902', 65], ['20250526_051800', 2], ['20250526_061802', 9], ['20250526_071802', 17], ['20250526_081802', 39], ['20250527_051700', 71], ['20250527_061702', 46], ['20250527_071702', 24], ['20250527_081702', 7], ['20250528_051700', 14], ['20250528_061702', 10], ['20250528_071702', 3], ['20250528_081702', 1], ['20250529_051600', 27], ['20250529_061602', 2], ['20250529_071602', 9], ['20250529_081602', 15], ['20250530_051500', 17], ['20250530_071502', 11], ['20250530_081502', 15], ['20250531_051500', 83], ['20250531_061502', 22], ['20250531_071502', 44], ['20250531_081502', 75], ['20250601_051400', 37], ['20250601_061402', 7], ['20250601_071402', 15], ['20250601_081402', 23], ['20250601_203700', 171], ['20250601_213702', 29], ['20250602_051400', 47], ['20250602_061402', 13], ['20250602_071402', 9], ['20250602_081402', 3], ['20250602_203800', 71], ['20250603_203900', 103], ['20250603_213902', 28], ['20250604_051300', 33], ['20250604_061302', 46], ['20250604_071302', 47], ['20250604_081302', 31], ['20250604_204000', 154], ['20250604_214002', 1], ['20250605_051200', 82], ['20250605_061202', 37], ['20250605_071202', 47], ['20250605_081202', 35], ['20250605_204000', 150], ['20250606_051200', 182], ['20250606_061202', 68], ['20250606_071202', 47], ['20250606_081202', 52], ['20250606_204100', 184], ['20250606_214102', 1], ['20250607_051200', 93], ['20250607_061202', 95], ['20250607_071202', 56], ['20250607_081202', 61], ['20250607_204200', 131], ['20250607_214202', 20], ['20250608_051100', 111], ['20250608_061102', 61], ['20250608_071102', 15], ['20250608_081102', 2], ['20250608_204300', 40], ['20250609_051100', 80], ['20250609_061102', 18], ['20250609_071102', 17], ['20250609_081102', 4], ['20250609_204300', 44], ['20250609_214302', 1], ['20250610_051100', 49], ['20250610_061102', 71], ['20250610_071102', 113], ['20250610_081102', 107], ['20250610_204400', 77], ['20250610_214402', 8], ['20250611_051100', 117], ['20250611_061102', 72], ['20250611_071102', 125], ['20250611_081102', 21], ['20250611_204400', 34], ['20250612_051100', 329], ['20250612_061102', 78], ['20250612_071102', 26], ['20250612_081102', 51], ['20250612_204500', 71], ['20250613_051100', 251], ['20250613_061102', 86], ['20250613_071102', 96], ['20250613_081102', 63], ['20250613_204500', 51], ['20250614_051000', 240], ['20250614_061002', 154], ['20250614_071002', 152], ['20250614_081002', 161], ['20250614_204600', 150], ['20250614_214602', 9], ['20250615_051000', 200], ['20250615_061002', 68], ['20250615_071002', 59], ['20250615_081002', 10], ['20250615_204600', 182], ['20250615_214602', 35], ['20250616_051000', 61], ['20250616_071002', 1], ['20250616_081002', 8], ['20250616_204700', 122], ['20250616_214702', 11], ['20250617_051100', 8], ['20250617_071102', 28], ['20250617_081102', 5], ['20250617_204700', 207], ['20250617_214702', 7], ['20250618_061102', 2], ['20250618_071102', 47], ['20250618_081102', 10], ['20250618_204700', 172], ['20250618_214702', 34], ['20250619_051100', 61], ['20250619_061102', 55], ['20250619_071102', 84], ['20250619_081102', 89], ['20250619_204800', 66], ['20250620_051100', 33], ['20250620_061102', 56], ['20250620_071102', 52], ['20250620_081102', 88], ['20250620_204800', 6], ['20250620_214802', 1], ['20250621_051100', 36], ['20250621_061102', 36], ['20250621_071102', 13], ['20250621_204800', 2], ['20250622_204800', 3], ['20250623_051200', 6], ['20250623_061202', 70], ['20250623_071202', 76], ['20250623_081202', 14], ['20250623_204800', 179], ['20250623_214802', 37]]"
Gray Partridge,0.9916,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250607_051200', 6]]"
Gray-cheeked Thrush,0.5134,,,,,,,,,NA,no,NA
Great Blue Heron,0.9885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250601_213702', 2], ['20250609_204300', 1]]"
Great Horned Owl,0.8076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_213902', 1], ['20250617_214702', 1], ['20250618_214702', 1]]"
Henslow's Sparrow,0.9563,66.0,69.0,69.0,63.0,59.0,64.0,66.0,45.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 3], ['20250515_072802', 5], ['20250515_082802', 5], ['20250516_062702', 2], ['20250517_052600', 1], ['20250517_062602', 1], ['20250518_052500', 1], ['20250518_072502', 1], ['20250522_052100', 2], ['20250522_062102', 1], ['20250522_082102', 1], ['20250523_052100', 10], ['20250523_062102', 8], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 3], ['20250524_072002', 2], ['20250525_061902', 10], ['20250525_071902', 4], ['20250526_051800', 4], ['20250526_061802', 2], ['20250526_071802', 3], ['20250527_051700', 9], ['20250527_061702', 5], ['20250527_071702', 2], ['20250528_051700', 10], ['20250528_061702', 5], ['20250528_071702', 3], ['20250529_051600', 3], ['20250529_061602', 2], ['20250529_081602', 2], ['20250530_051500', 7], ['20250530_061502', 2], ['20250530_071502', 1], ['20250530_081502', 2], ['20250531_051500', 6], ['20250531_061502', 8], ['20250531_071502', 3], ['20250601_051400', 2], ['20250601_061402', 2], ['20250601_071402', 10], ['20250601_081402', 3], ['20250602_051400', 3], ['20250602_061402', 3], ['20250602_071402', 10], ['20250602_081402', 2], ['20250603_203900', 1], ['20250604_051300', 5], ['20250604_061302', 7], ['20250604_071302', 9], ['20250604_081302', 2], ['20250604_204000', 4], ['20250605_051200', 11], ['20250605_061202', 12], ['20250605_071202', 11], ['20250605_081202', 3], ['20250605_204000', 3], ['20250606_051200', 10], ['20250606_061202', 9], ['20250606_071202', 1], ['20250606_081202', 2], ['20250607_051200', 8], ['20250607_061202', 6], ['20250607_071202', 11], ['20250607_204200', 1], ['20250608_051100', 9], ['20250608_061102', 8], ['20250608_071102', 1], ['20250609_051100', 8], ['20250609_061102', 4], ['20250609_071102', 1], ['20250609_081102', 2], ['20250609_204300', 2], ['20250610_051100', 12], ['20250610_061102', 3], ['20250610_071102', 4], ['20250610_081102', 2], ['20250611_051100', 6], ['20250611_061102', 1], ['20250611_071102', 2], ['20250611_204400', 1], ['20250612_051100', 3], ['20250612_061102', 3], ['20250612_071102', 2], ['20250612_081102', 3], ['20250612_204500', 2], ['20250613_051100', 7], ['20250613_061102', 1], ['20250613_071102', 3], ['20250613_081102', 1], ['20250614_051000', 1], ['20250615_051000', 7], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_051000', 16], ['20250616_061002', 3], ['20250616_071002', 3], ['20250616_081002', 2], ['20250616_204700', 1], ['20250617_051100', 9], ['20250617_061102', 6], ['20250617_071102', 3], ['20250618_051100', 14], ['20250618_061102', 4], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_051100', 15], ['20250619_061102', 5], ['20250619_071102', 2], ['20250619_081102', 3], ['20250620_051100', 5], ['20250620_061102', 2], ['20250620_081102', 1], ['20250620_204800', 1], ['20250621_081102', 1], ['20250623_051200', 1], ['20250623_071202', 2], ['20250623_081202', 2]]"
Hooded Merganser,0.3697,,,,,,,,,NA,no,NA
Horned Lark,0.7726,,,,,,,,,NA,no,NA
House Finch,0.4766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Killdeer,0.9899,0.0,0.0,0.0,0.0,3.0,20.0,20.0,86.0,TBD,no,"[['20250517_062602', 1], ['20250517_072602', 1], ['20250518_052500', 1], ['20250518_072502', 3], ['20250526_081802', 2], ['20250527_071702', 1], ['20250527_081702', 4], ['20250528_061702', 1], ['20250528_071702', 14], ['20250528_081702', 5], ['20250529_071602', 3], ['20250602_203800', 2], ['20250603_203900', 6], ['20250603_213902', 2], ['20250604_214002', 1], ['20250605_204000', 1], ['20250606_214102', 7], ['20250607_061202', 3], ['20250608_081102', 1], ['20250608_214302', 4], ['20250609_071102', 2], ['20250611_061102', 4], ['20250612_081102', 1], ['20250613_204500', 1], ['20250614_071002', 1], ['20250616_061002', 5], ['20250616_214702', 8], ['20250617_061102', 1], ['20250617_204700', 4], ['20250617_214702', 1], ['20250618_204700', 2], ['20250619_204800', 2], ['20250620_081102', 3], ['20250621_204800', 2], ['20250623_051200', 2], ['20250623_061202', 1], ['20250623_081202', 4], ['20250623_204800', 10], ['20250623_214802', 12]]"
Lark Bunting,0.3426,,,,,,,,,NA,no,NA
Lark Sparrow,0.7202,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,TBD,no,"[['20250518_062502', 1], ['20250521_072202', 1], ['20250522_052100', 1], ['20250522_062102', 1], ['20250609_061102', 1], ['20250623_204800', 1]]"
Lesser Yellowlegs,0.4075,,,,,,,,,NA,no,NA
Mallard,0.8816,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,TBD,no,"[['20250528_081702', 1], ['20250602_061402', 2], ['20250610_071102', 6]]"
Mourning Dove,0.2949,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,TBD,no,"[['20250609_061102', 1], ['20250610_214402', 1], ['20250616_214702', 1], ['20250620_071102', 1], ['20250621_214802', 1]]"
Nelson's Sparrow,0.5694,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6842,,,,,,,,,NA,no,NA
Northern Flicker,0.3109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250623_081202', 1]]"
Northern Rough-winged Swallow,0.3582,,,,,,,,,NA,no,NA
Northern Shoveler,0.8662,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.6529,,,,,,,,,NA,no,NA
Orchard Oriole,0.7287,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250523_052100', 1], ['20250524_062002', 1], ['20250527_071702', 1], ['20250529_051600', 3], ['20250608_061102', 1], ['20250613_071102', 1]]"
Osprey,0.4630,,,,,,,,,NA,no,NA
Palm Warbler,0.2547,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.6420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250607_051200', 1]]"
Purple Martin,0.7410,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250612_051100', 2], ['20250614_051000', 2], ['20250619_051100', 1]]"
Red-tailed Hawk,0.4682,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,TBD,no,"[['20250516_062702', 1], ['20250516_072702', 1], ['20250517_062602', 2], ['20250518_052500', 2], ['20250518_062502', 4], ['20250518_072502', 2], ['20250521_072202', 1], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_072102', 2], ['20250523_052100', 2], ['20250523_062102', 10], ['20250523_072102', 8], ['20250523_082102', 2], ['20250524_082002', 2], ['20250527_061702', 12], ['20250527_071702', 5], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 3], ['20250529_061602', 2], ['20250529_081602', 1], ['20250531_051500', 5], ['20250602_051400', 1], ['20250605_081202', 1], ['20250606_081202', 1], ['20250607_071202', 3], ['20250607_204200', 7], ['20250608_061102', 2], ['20250608_204300', 2], ['20250609_204300', 5], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_081102', 3], ['20250610_204400', 6], ['20250611_051100', 7], ['20250611_071102', 10], ['20250611_204400', 16], ['20250613_071102', 3], ['20250613_081102', 1], ['20250614_051000', 17], ['20250614_071002', 1], ['20250614_081002', 2], ['20250614_204600', 10], ['20250616_051000', 3], ['20250616_204700', 9], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_081102', 1], ['20250619_204800', 1], ['20250620_071102', 1], ['20250621_051100', 6], ['20250621_061102', 3], ['20250621_071102', 2], ['20250621_204800', 4], ['20250622_051100', 6], ['20250622_061102', 2], ['20250622_071102', 2], ['20250622_081102', 2], ['20250622_204800', 1], ['20250623_061202', 1], ['20250623_071202', 4], ['20250623_081202', 2], ['20250623_204800', 7]]"
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,16.0,189.0,210.0,287.0,2574.0,TBD,no,"[['20250515_052800', 17], ['20250515_062802', 4], ['20250515_072802', 6], ['20250515_082802', 3], ['20250516_052700', 1], ['20250516_062702', 1], ['20250516_072702', 2], ['20250516_082702', 3], ['20250517_052600', 2], ['20250517_062602', 2], ['20250517_072602', 1], ['20250517_082602', 3], ['20250518_052500', 16], ['20250518_062502', 19], ['20250518_072502', 26], ['20250518_082502', 22], ['20250519_052400', 3], ['20250520_072302', 1], ['20250520_082302', 1], ['20250521_052200', 2], ['20250521_062202', 1], ['20250521_082202', 5], ['20250522_052100', 28], ['20250522_062102', 20], ['20250522_072102', 8], ['20250522_082102', 7], ['20250523_052100', 78], ['20250523_062102', 12], ['20250523_072102', 1], ['20250523_082102', 24], ['20250524_052000', 22], ['20250524_062002', 25], ['20250524_072002', 20], ['20250524_082002', 36], ['20250525_051900', 30], ['20250525_061902', 2], ['20250525_071902', 14], ['20250525_081902', 27], ['20250526_051800', 47], ['20250526_061802', 10], ['20250526_071802', 30], ['20250526_081802', 24], ['20250527_051700', 15], ['20250527_061702', 18], ['20250527_071702', 13], ['20250527_081702', 4], ['20250528_051700', 33], ['20250528_061702', 35], ['20250528_071702', 12], ['20250528_081702', 15], ['20250529_051600', 56], ['20250529_061602', 6], ['20250529_071602', 2], ['20250529_081602', 6], ['20250530_051500', 64], ['20250530_061502', 8], ['20250530_071502', 24], ['20250530_081502', 23], ['20250531_051500', 85], ['20250531_061502', 33], ['20250531_071502', 16], ['20250531_081502', 2], ['20250601_051400', 137], ['20250601_061402', 23], ['20250601_071402', 6], ['20250601_081402', 14], ['20250601_203700', 22], ['20250601_213702', 1], ['20250602_051400', 29], ['20250602_061402', 11], ['20250602_071402', 11], ['20250602_081402', 1], ['20250602_203800', 7], ['20250603_203900', 43], ['20250604_051300', 53], ['20250604_061302', 30], ['20250604_071302', 5], ['20250604_081302', 5], ['20250604_204000', 45], ['20250604_214002', 1], ['20250605_051200', 74], ['20250605_061202', 16], ['20250605_071202', 14], ['20250605_081202', 2], ['20250605_204000', 22], ['20250606_051200', 37], ['20250606_061202', 49], ['20250606_071202', 10], ['20250606_081202', 6], ['20250606_204100', 4], ['20250607_051200', 36], ['20250607_061202', 17], ['20250607_071202', 8], ['20250607_081202', 11], ['20250607_204200', 32], ['20250607_214202', 1], ['20250608_051100', 45], ['20250608_061102', 9], ['20250608_071102', 10], ['20250608_081102', 14], ['20250608_204300', 10], ['20250609_051100', 23], ['20250609_061102', 17], ['20250609_071102', 20], ['20250609_081102', 8], ['20250609_204300', 22], ['20250610_051100', 35], ['20250610_061102', 28], ['20250610_081102', 24], ['20250610_204400', 32], ['20250611_051100', 68], ['20250611_061102', 27], ['20250611_071102', 20], ['20250611_081102', 4], ['20250611_204400', 1], ['20250612_051100', 12], ['20250612_061102', 16], ['20250612_071102', 4], ['20250612_081102', 19], ['20250612_204500', 3], ['20250613_051100', 25], ['20250613_061102', 8], ['20250613_071102', 3], ['20250613_081102', 2], ['20250613_204500', 1], ['20250614_051000', 12], ['20250614_061002', 18], ['20250614_071002', 6], ['20250614_081002', 18], ['20250614_204600', 10], ['20250615_051000', 5], ['20250615_061002', 28], ['20250615_071002', 5], ['20250615_081002', 24], ['20250615_204600', 10], ['20250616_051000', 25], ['20250616_061002', 17], ['20250616_071002', 3], ['20250616_081002', 27], ['20250616_204700', 17], ['20250617_051100', 28], ['20250617_061102', 10], ['20250617_071102', 28], ['20250617_081102', 12], ['20250617_204700', 42], ['20250617_214702', 5], ['20250618_051100', 24], ['20250618_061102', 22], ['20250618_071102', 3], ['20250618_081102', 2], ['20250618_204700', 43], ['20250619_051100', 50], ['20250619_061102', 9], ['20250619_071102', 6], ['20250619_081102', 7], ['20250619_204800', 1], ['20250620_051100', 2], ['20250620_061102', 42], ['20250620_071102', 16], ['20250620_081102', 6], ['20250620_204800', 4], ['20250621_051100', 19], ['20250621_061102', 7], ['20250621_204800', 15], ['20250622_051100', 3], ['20250622_061102', 1], ['20250622_204800', 49], ['20250623_061202', 7], ['20250623_071202', 7], ['20250623_081202', 11], ['20250623_204800', 201]]"
Sandhill Crane,0.5963,3.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250521_052200', 1], ['20250530_051500', 1], ['20250530_081502', 1], ['20250531_051500', 1], ['20250603_081302', 2], ['20250605_051200', 1], ['20250620_204800', 2]]"
Savannah Sparrow,0.9397,4.0,1.0,1.0,0.0,0.0,4.0,5.0,3.0,TBD,no,"[['20250516_072702', 1], ['20250522_052100', 1], ['20250523_072102', 2], ['20250609_071102', 6], ['20250609_081102', 8]]"
Sedge Wren,0.5327,0.0,0.0,7.0,4.0,1.0,3.0,1.0,7.0,TBD,no,"[['20250527_051700', 1], ['20250530_051500', 2], ['20250531_061502', 1], ['20250601_071402', 1], ['20250602_051400', 1], ['20250604_061302', 1], ['20250609_051100', 1], ['20250609_061102', 1], ['20250609_204300', 2], ['20250610_051100', 2], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_204400', 1], ['20250611_051100', 1], ['20250613_071102', 1], ['20250614_071002', 1], ['20250616_051000', 1], ['20250618_071102', 1], ['20250622_204800', 2]]"
Song Sparrow,0.9239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 1], ['20250516_062702', 1], ['20250516_082702', 5], ['20250517_052600', 5], ['20250518_052500', 14], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250527_061702', 1], ['20250527_071702', 2]]"
Sora,0.5550,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250525_061902', 1], ['20250608_081102', 1]]"
Swainson's Thrush,0.4809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_062802', 1]]"
Swamp Sparrow,0.9871,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,TBD,no,"[['20250523_082102', 1], ['20250602_203800', 1], ['20250605_204000', 2], ['20250606_051200', 24], ['20250606_204100', 1], ['20250607_051200', 4], ['20250607_204200', 1]]"
Tree Swallow,0.9276,14.0,17.0,6.0,5.0,8.0,13.0,5.0,5.0,TBD,no,"[['20250524_062002', 1], ['20250530_051500', 2], ['20250605_071202', 1], ['20250605_204000', 2], ['20250607_204200', 1], ['20250608_204300', 2], ['20250609_204300', 2], ['20250610_071102', 1], ['20250617_051100', 1], ['20250618_051100', 5], ['20250618_061102', 1], ['20250618_071102', 2], ['20250619_051100', 6], ['20250619_071102', 1], ['20250619_081102', 1], ['20250619_204800', 1], ['20250620_051100', 5], ['20250620_061102', 1], ['20250620_071102', 1], ['20250621_051100', 2], ['20250621_061102', 2], ['20250621_081102', 2], ['20250621_204800', 6], ['20250622_051100', 7], ['20250622_061102', 2], ['20250622_071102', 2], ['20250622_081102', 4], ['20250622_204800', 4], ['20250623_051200', 3], ['20250623_061202', 1], ['20250623_081202', 1]]"
Trumpeter Swan,0.8208,,,,,,,,,NA,no,NA
Upland Sandpiper,0.9979,5.0,2.0,3.0,3.0,1.0,5.0,10.0,21.0,TBD,no,"[['20250523_082102', 1], ['20250526_061802', 1], ['20250531_081502', 1], ['20250604_204000', 1], ['20250605_071202', 1], ['20250606_081202', 2], ['20250607_071202', 1], ['20250607_081202', 1], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_081102', 2], ['20250613_051100', 1], ['20250613_071102', 1], ['20250614_081002', 1], ['20250614_204600', 12], ['20250615_204600', 1], ['20250617_204700', 1], ['20250618_204700', 1], ['20250618_214702', 1], ['20250623_061202', 1], ['20250623_081202', 2], ['20250623_204800', 3], ['20250623_214802', 12]]"
Vesper Sparrow,0.8151,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_071702', 1], ['20250609_051100', 1], ['20250615_081002', 1]]"
Virginia Rail,0.7375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250527_061702', 1]]"
Western Kingbird,0.7377,,,,,,,,,NA,no,NA
Western Meadowlark,0.9989,0.0,0.0,0.0,0.0,0.0,2105.0,2487.0,7447.0,TBD,no,"[['20250515_052800', 38], ['20250515_062802', 77], ['20250515_072802', 78], ['20250515_082802', 59], ['20250516_052700', 25], ['20250516_062702', 46], ['20250516_072702', 26], ['20250516_082702', 17], ['20250517_052600', 26], ['20250517_062602', 37], ['20250517_072602', 5], ['20250517_082602', 12], ['20250518_052500', 186], ['20250518_062502', 114], ['20250518_072502', 93], ['20250518_082502', 58], ['20250519_052400', 15], ['20250519_062402', 2], ['20250519_072402', 9], ['20250519_082402', 7], ['20250520_052300', 10], ['20250520_062302', 46], ['20250520_072302', 50], ['20250520_082302', 29], ['20250521_052200', 97], ['20250521_062202', 82], ['20250521_072202', 39], ['20250521_082202', 32], ['20250522_052100', 112], ['20250522_062102', 128], ['20250522_072102', 142], ['20250522_082102', 240], ['20250523_052100', 127], ['20250523_062102', 100], ['20250523_072102', 119], ['20250523_082102', 22], ['20250524_052000', 19], ['20250524_062002', 51], ['20250524_072002', 45], ['20250524_082002', 26], ['20250525_051900', 55], ['20250525_061902', 27], ['20250525_071902', 55], ['20250525_081902', 49], ['20250526_051800', 58], ['20250526_061802', 74], ['20250526_071802', 44], ['20250526_081802', 25], ['20250527_051700', 89], ['20250527_061702', 78], ['20250527_071702', 70], ['20250527_081702', 94], ['20250528_051700', 58], ['20250528_061702', 75], ['20250528_071702', 92], ['20250528_081702', 67], ['20250529_051600', 121], ['20250529_061602', 89], ['20250529_071602', 37], ['20250529_081602', 87], ['20250530_051500', 85], ['20250530_061502', 92], ['20250530_071502', 124], ['20250530_081502', 106], ['20250531_051500', 38], ['20250531_061502', 72], ['20250531_071502', 202], ['20250531_081502', 199], ['20250601_051400', 202], ['20250601_061402', 191], ['20250601_071402', 67], ['20250601_081402', 76], ['20250601_203700', 156], ['20250602_051400', 48], ['20250602_061402', 125], ['20250602_071402', 65], ['20250602_081402', 11], ['20250602_203800', 84], ['20250603_051300', 7], ['20250603_061302', 8], ['20250603_071302', 48], ['20250603_081302', 64], ['20250603_203900', 87], ['20250604_051300', 46], ['20250604_061302', 105], ['20250604_071302', 105], ['20250604_081302', 101], ['20250604_204000', 104], ['20250604_214002', 1], ['20250605_051200', 33], ['20250605_061202', 61], ['20250605_071202', 14], ['20250605_081202', 17], ['20250605_204000', 87], ['20250606_051200', 11], ['20250606_061202', 38], ['20250606_071202', 47], ['20250606_081202', 30], ['20250606_204100', 13], ['20250606_214102', 1], ['20250607_051200', 4], ['20250607_061202', 47], ['20250607_071202', 16], ['20250607_081202', 45], ['20250607_204200', 78], ['20250608_051100', 70], ['20250608_061102', 99], ['20250608_071102', 139], ['20250608_081102', 81], ['20250608_204300', 59], ['20250609_051100', 132], ['20250609_061102', 117], ['20250609_071102', 140], ['20250609_081102', 96], ['20250609_204300', 110], ['20250610_051100', 26], ['20250610_061102', 123], ['20250610_071102', 120], ['20250610_081102', 30], ['20250610_204400', 32], ['20250611_051100', 81], ['20250611_061102', 21], ['20250611_071102', 91], ['20250611_081102', 11], ['20250611_204400', 70], ['20250612_051100', 51], ['20250612_061102', 180], ['20250612_071102', 132], ['20250612_081102', 124], ['20250612_204500', 41], ['20250613_051100', 80], ['20250613_061102', 178], ['20250613_071102', 262], ['20250613_081102', 168], ['20250613_204500', 100], ['20250614_051000', 200], ['20250614_061002', 228], ['20250614_071002', 91], ['20250614_081002', 95], ['20250614_204600', 82], ['20250615_051000', 108], ['20250615_061002', 61], ['20250615_071002', 62], ['20250615_081002', 21], ['20250615_204600', 74], ['20250616_051000', 7], ['20250616_061002', 42], ['20250616_071002', 1], ['20250616_081002', 2], ['20250616_204700', 36], ['20250616_214702', 1], ['20250617_051100', 38], ['20250617_061102', 54], ['20250617_071102', 36], ['20250617_081102', 62], ['20250617_204700', 124], ['20250618_051100', 3], ['20250618_061102', 4], ['20250618_071102', 14], ['20250618_081102', 25], ['20250618_204700', 101], ['20250619_051100', 70], ['20250619_061102', 97], ['20250619_071102', 87], ['20250619_081102', 64], ['20250619_204800', 9], ['20250620_051100', 2], ['20250620_061102', 13], ['20250620_071102', 20], ['20250620_081102', 8], ['20250620_204800', 27], ['20250621_061102', 1], ['20250621_071102', 1], ['20250621_081102', 2], ['20250621_204800', 3], ['20250622_051100', 1], ['20250622_071102', 4], ['20250622_081102', 1], ['20250622_204800', 6], ['20250623_061202', 23], ['20250623_071202', 25], ['20250623_081202', 58], ['20250623_204800', 30]]"
White-eyed Vireo,0.2652,,,,,,,,,NA,no,NA
Wild Turkey,0.6157,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250620_204800', 1], ['20250621_204800', 1], ['20250621_214802', 2], ['20250622_204800', 1]]"
Willow Flycatcher,0.9813,10.0,13.0,14.0,10.0,9.0,5.0,5.0,26.0,TBD,no,"[['20250515_052800', 2], ['20250524_082002', 1], ['20250527_051700', 1], ['20250528_071702', 1], ['20250601_061402', 13], ['20250601_203700', 2], ['20250603_203900', 1], ['20250604_071302', 1], ['20250604_204000', 2], ['20250605_061202', 1], ['20250605_204000', 2], ['20250606_061202', 2], ['20250606_204100', 1], ['20250607_081202', 1], ['20250608_061102', 1], ['20250608_204300', 2], ['20250609_204300', 2], ['20250611_204400', 3], ['20250612_204500', 2], ['20250613_051100', 1], ['20250614_051000', 1], ['20250614_204600', 2], ['20250615_204600', 1], ['20250617_081102', 1], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_204700', 1], ['20250619_071102', 2], ['20250619_081102', 20], ['20250620_061102', 1], ['20250620_071102', 1], ['20250621_051100', 3], ['20250621_061102', 4], ['20250621_071102', 4], ['20250621_081102', 1], ['20250622_071102', 1], ['20250623_061202', 1], ['20250623_081202', 4]]"
