Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Lark Sparrow,0.5324,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250522_062102', 1], ['20250530_071502', 1], ['20250603_081302', 1], ['20250610_081102', 1], ['20250618_081102', 1]]"
Lesser Yellowlegs,0.3830,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.4011,,,,,,,,,NA,no,NA
Mallard,0.9397,0.0,6.0,25.0,18.0,18.0,17.0,21.0,25.0,TBD,no,"[['20250515_072802', 1], ['20250522_072102', 1], ['20250526_051800', 2], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_081702', 6], ['20250528_051700', 2], ['20250529_071602', 22], ['20250530_051500', 2], ['20250531_071502', 2], ['20250601_061402', 5], ['20250601_081402', 2], ['20250602_061402', 1], ['20250603_203900', 2], ['20250606_051200', 1], ['20250610_051100', 1], ['20250610_061102', 2], ['20250610_204400', 1], ['20250614_051000', 1], ['20250615_061002', 2], ['20250616_051000', 1], ['20250616_204700', 5], ['20250618_051100', 1], ['20250619_051100', 1], ['20250619_061102', 3], ['20250619_071102', 5], ['20250619_081102', 1], ['20250619_204800', 2], ['20250620_061102', 2], ['20250620_071102', 2], ['20250620_204800', 1], ['20250621_051100', 17], ['20250621_061102', 1], ['20250621_071102', 5], ['20250621_214802', 3], ['20250622_071102', 1], ['20250623_051200', 1], ['20250623_061202', 2], ['20250623_071202', 2], ['20250623_204800', 7], ['20250624_051200', 7], ['20250624_214802', 1], ['20250626_061302', 1]]"
Mourning Dove,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250602_071402', 1], ['20250612_071102', 1], ['20250620_071102', 1]]"
Mourning Warbler,0.2528,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.5440,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7447,,,,,,,,,NA,no,NA
Northern Flicker,0.8448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250527_081702', 2], ['20250623_214802', 1]]"
Northern Harrier,0.8983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_071202', 1]]"
Northern Rough-winged Swallow,0.9161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_061102', 1]]"
Northern Shoveler,0.5964,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4504,,,,,,,,,NA,no,NA
Orchard Oriole,0.9896,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250518_062502', 1], ['20250523_072102', 1], ['20250524_082002', 1], ['20250601_061402', 1], ['20250607_071202', 2], ['20250619_061102', 1]]"
Palm Warbler,0.5670,,,,,,,,,NA,no,NA
Peregrine Falcon,0.2739,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.9677,3.0,2.0,5.0,1.0,2.0,2.0,1.0,6.0,TBD,no,"[['20250518_062502', 1], ['20250522_052100', 1], ['20250523_052100', 1], ['20250524_052000', 2], ['20250524_082002', 1], ['20250526_051800', 1], ['20250526_061802', 3], ['20250526_071802', 1], ['20250528_071702', 1], ['20250531_051500', 4], ['20250601_051400', 3], ['20250602_051400', 1], ['20250605_204000', 1], ['20250614_214602', 1]]"
Pileated Woodpecker,0.4321,,,,,,,,,NA,no,NA
Pine Warbler,0.5944,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_052200', 1], ['20250521_082202', 1], ['20250625_061202', 1]]"
Purple Martin,0.9957,5.0,4.0,3.0,1.0,2.0,4.0,23.0,11.0,TBD,no,"[['20250526_051800', 1], ['20250531_081502', 1], ['20250603_051300', 1], ['20250603_061302', 1], ['20250604_051300', 4], ['20250605_051200', 5], ['20250605_061202', 1], ['20250605_071202', 1], ['20250610_081102', 3], ['20250611_051100', 8], ['20250611_061102', 1], ['20250611_081102', 1], ['20250612_051100', 2], ['20250612_081102', 1], ['20250617_071102', 1], ['20250617_081102', 3], ['20250618_081102', 2], ['20250622_081102', 1], ['20250623_081202', 2], ['20250623_204800', 2], ['20250624_051200', 10], ['20250624_081202', 1]]"
Red-breasted Nuthatch,0.8593,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.3343,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,TBD,no,"[['20250517_072602', 1], ['20250518_062502', 1], ['20250526_071802', 1], ['20250528_081702', 1], ['20250529_061602', 2], ['20250529_081602', 1], ['20250531_051500', 1], ['20250531_071502', 1], ['20250602_061402', 1], ['20250602_071402', 22], ['20250603_061302', 1], ['20250604_204000', 1], ['20250606_071202', 2], ['20250607_204200', 5], ['20250609_061102', 1], ['20250610_071102', 2], ['20250610_204400', 3], ['20250611_071102', 1], ['20250616_204700', 1], ['20250617_071102', 1], ['20250617_204700', 1], ['20250619_204800', 20], ['20250620_061102', 7], ['20250620_071102', 1], ['20250620_081102', 2], ['20250620_204800', 1], ['20250621_071102', 4], ['20250621_081102', 4], ['20250621_204800', 3], ['20250622_071102', 11], ['20250622_081102', 6], ['20250622_204800', 1], ['20250623_061202', 4], ['20250623_071202', 1], ['20250623_204800', 2], ['20250624_071202', 2]]"
Ring-necked Pheasant,1.0000,0.0,0.0,0.0,11.0,95.0,92.0,145.0,867.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 1], ['20250516_082702', 2], ['20250518_052500', 41], ['20250518_062502', 13], ['20250518_072502', 19], ['20250518_082502', 14], ['20250521_052200', 12], ['20250521_062202', 5], ['20250521_072202', 36], ['20250521_082202', 1], ['20250522_052100', 28], ['20250522_062102', 7], ['20250522_072102', 6], ['20250522_082102', 3], ['20250523_052100', 19], ['20250523_062102', 22], ['20250523_072102', 3], ['20250523_082102', 2], ['20250524_052000', 5], ['20250524_082002', 2], ['20250525_051900', 27], ['20250525_061902', 9], ['20250525_071902', 5], ['20250526_051800', 9], ['20250526_061802', 15], ['20250526_071802', 2], ['20250526_081802', 4], ['20250527_051700', 18], ['20250527_061702', 106], ['20250527_071702', 55], ['20250527_081702', 1], ['20250528_051700', 21], ['20250528_061702', 6], ['20250528_071702', 6], ['20250528_081702', 5], ['20250529_051600', 27], ['20250529_061602', 7], ['20250529_081602', 3], ['20250530_051500', 7], ['20250530_061502', 7], ['20250530_071502', 7], ['20250530_081502', 5], ['20250531_051500', 34], ['20250531_061502', 29], ['20250531_071502', 5], ['20250531_081502', 5], ['20250601_051400', 7], ['20250601_061402', 15], ['20250601_071402', 2], ['20250601_081402', 2], ['20250601_203700', 3], ['20250602_051400', 2], ['20250602_061402', 2], ['20250602_071402', 1], ['20250602_203800', 1], ['20250603_051300', 30], ['20250603_061302', 28], ['20250603_071302', 16], ['20250603_081302', 18], ['20250603_203900', 18], ['20250604_051300', 14], ['20250604_061302', 25], ['20250604_071302', 10], ['20250604_204000', 13], ['20250605_051200', 15], ['20250605_061202', 13], ['20250605_204000', 4], ['20250605_214002', 3], ['20250606_051200', 5], ['20250606_061202', 1], ['20250606_071202', 2], ['20250606_081202', 3], ['20250606_204100', 9], ['20250607_051200', 10], ['20250607_061202', 4], ['20250607_071202', 2], ['20250607_204200', 2], ['20250608_051100', 15], ['20250608_061102', 3], ['20250608_071102', 1], ['20250608_081102', 4], ['20250609_051100', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_081102', 2], ['20250610_051100', 18], ['20250610_061102', 16], ['20250610_071102', 4], ['20250610_081102', 11], ['20250610_204400', 4], ['20250611_051100', 10], ['20250611_061102', 6], ['20250611_071102', 3], ['20250611_081102', 19], ['20250611_204400', 1], ['20250611_214402', 1], ['20250612_051100', 6], ['20250612_061102', 1], ['20250612_071102', 1], ['20250614_051000', 3], ['20250614_061002', 3], ['20250614_081002', 4], ['20250615_051000', 15], ['20250615_071002', 3], ['20250615_081002', 1], ['20250617_051100', 4], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_204700', 3], ['20250619_051100', 11], ['20250619_071102', 1], ['20250620_051100', 4], ['20250620_061102', 8], ['20250620_071102', 1], ['20250621_051100', 10], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_204800', 4], ['20250621_214802', 7], ['20250622_051100', 5], ['20250622_061102', 1], ['20250622_204800', 1], ['20250623_051200', 1], ['20250623_061202', 7], ['20250623_071202', 1], ['20250623_081202', 1], ['20250623_204800', 7], ['20250624_204800', 9], ['20250624_214802', 3], ['20250625_061202', 1], ['20250625_204800', 1], ['20250626_051300', 5], ['20250626_061302', 2]]"
Ruby-crowned Kinglet,0.6015,,,,,,,,,NA,no,NA
Sandhill Crane,0.9964,6.0,16.0,13.0,11.0,11.0,13.0,27.0,72.0,TBD,no,"[['20250518_052500', 3], ['20250518_062502', 3], ['20250518_072502', 1], ['20250521_052200', 2], ['20250521_062202', 18], ['20250521_072202', 4], ['20250521_082202', 8], ['20250522_062102', 8], ['20250522_072102', 15], ['20250522_082102', 20], ['20250523_062102', 8], ['20250524_072002', 7], ['20250525_051900', 19], ['20250525_061902', 4], ['20250526_071802', 1], ['20250530_061502', 9], ['20250530_071502', 1], ['20250601_081402', 1], ['20250603_081302', 1], ['20250604_061302', 5], ['20250604_071302', 3], ['20250606_061202', 7], ['20250606_071202', 1], ['20250607_081202', 1], ['20250607_204200', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_214502', 1], ['20250615_051000', 2], ['20250615_081002', 1], ['20250616_051000', 1], ['20250617_051100', 1], ['20250625_204800', 2], ['20250626_204800', 3], ['20250626_214802', 5]]"
Savannah Sparrow,0.3362,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_052100', 1], ['20250523_082102', 1], ['20250528_061702', 1], ['20250610_071102', 1]]"
Sedge Wren,0.9703,0.0,0.0,873.0,1140.0,1263.0,1574.0,2465.0,18279.0,TBD,no,"[['20250515_052800', 15], ['20250515_062802', 1], ['20250515_082802', 43], ['20250518_052500', 183], ['20250518_062502', 211], ['20250518_072502', 56], ['20250518_082502', 59], ['20250519_052400', 4], ['20250519_062402', 1], ['20250521_052200', 21], ['20250521_072202', 32], ['20250522_052100', 164], ['20250522_062102', 47], ['20250522_072102', 45], ['20250522_082102', 6], ['20250523_052100', 203], ['20250523_062102', 60], ['20250523_072102', 29], ['20250523_082102', 30], ['20250524_052000', 96], ['20250524_062002', 341], ['20250524_072002', 89], ['20250524_082002', 112], ['20250525_051900', 498], ['20250525_061902', 333], ['20250525_071902', 486], ['20250525_081902', 248], ['20250526_051800', 201], ['20250526_061802', 204], ['20250526_071802', 172], ['20250526_081802', 139], ['20250527_051700', 356], ['20250527_061702', 195], ['20250527_071702', 127], ['20250527_081702', 45], ['20250528_051700', 324], ['20250528_061702', 151], ['20250528_071702', 198], ['20250528_081702', 101], ['20250529_051600', 246], ['20250529_061602', 109], ['20250529_071602', 18], ['20250529_081602', 5], ['20250530_051500', 368], ['20250530_061502', 252], ['20250530_071502', 113], ['20250530_081502', 119], ['20250531_051500', 353], ['20250531_061502', 265], ['20250531_071502', 324], ['20250531_081502', 147], ['20250601_051400', 179], ['20250601_061402', 134], ['20250601_071402', 91], ['20250601_081402', 25], ['20250601_203700', 9], ['20250602_051400', 294], ['20250602_061402', 35], ['20250602_071402', 2], ['20250602_081402', 11], ['20250602_203800', 15], ['20250603_051300', 243], ['20250603_061302', 36], ['20250603_071302', 40], ['20250603_081302', 6], ['20250603_203900', 11], ['20250604_051300', 882], ['20250604_061302', 129], ['20250604_071302', 164], ['20250604_081302', 29], ['20250604_204000', 73], ['20250605_051200', 354], ['20250605_061202', 63], ['20250605_071202', 12], ['20250605_081202', 80], ['20250605_204000', 8], ['20250605_214002', 1], ['20250606_051200', 387], ['20250606_061202', 246], ['20250606_071202', 94], ['20250606_081202', 74], ['20250606_204100', 2], ['20250607_051200', 333], ['20250607_061202', 221], ['20250607_071202', 34], ['20250607_081202', 8], ['20250608_051100', 342], ['20250608_061102', 165], ['20250608_071102', 50], ['20250608_081102', 50], ['20250609_051100', 19], ['20250609_061102', 17], ['20250609_071102', 9], ['20250609_081102', 6], ['20250609_204300', 10], ['20250610_051100', 113], ['20250610_061102', 128], ['20250610_071102', 8], ['20250610_081102', 5], ['20250610_204400', 51], ['20250611_051100', 170], ['20250611_061102', 178], ['20250611_071102', 146], ['20250611_081102', 23], ['20250611_204400', 21], ['20250612_051100', 258], ['20250612_061102', 171], ['20250612_071102', 93], ['20250612_081102', 65], ['20250613_214502', 2], ['20250614_051000', 194], ['20250614_061002', 97], ['20250614_071002', 102], ['20250614_081002', 134], ['20250614_204600', 1], ['20250614_214602', 2], ['20250615_051000', 18], ['20250615_061002', 26], ['20250615_071002', 114], ['20250615_081002', 18], ['20250615_204600', 3], ['20250615_214602', 1], ['20250616_051000', 147], ['20250616_061002', 134], ['20250616_071002', 97], ['20250616_081002', 29], ['20250616_204700', 47], ['20250617_051100', 328], ['20250617_061102', 217], ['20250617_071102', 192], ['20250617_081102', 301], ['20250617_204700', 13], ['20250618_051100', 49], ['20250618_061102', 226], ['20250618_071102', 158], ['20250618_081102', 1], ['20250618_204700', 51], ['20250619_051100', 602], ['20250619_061102', 264], ['20250619_071102', 271], ['20250619_081102', 318], ['20250619_204800', 32], ['20250620_051100', 299], ['20250620_061102', 138], ['20250620_071102', 31], ['20250620_081102', 108], ['20250621_051100', 567], ['20250621_061102', 568], ['20250621_071102', 239], ['20250621_081102', 74], ['20250621_204800', 59], ['20250622_051100', 206], ['20250622_061102', 119], ['20250622_081102', 6], ['20250622_204800', 19], ['20250623_051200', 447], ['20250623_061202', 474], ['20250623_071202', 429], ['20250623_081202', 168], ['20250623_204800', 422], ['20250623_214802', 62], ['20250624_051200', 259], ['20250624_061202', 292], ['20250624_071202', 193], ['20250624_081202', 189], ['20250624_204800', 140], ['20250624_214802', 18], ['20250625_051200', 18], ['20250625_061202', 26], ['20250625_071202', 13], ['20250625_204800', 375], ['20250625_214802', 1], ['20250626_051300', 532], ['20250626_061302', 267], ['20250626_071302', 159], ['20250626_081302', 118], ['20250626_204800', 2]]"
Solitary Sandpiper,0.2600,,,,,,,,,NA,no,NA
Song Sparrow,0.6885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250527_081702', 1], ['20250609_204300', 1], ['20250620_071102', 1], ['20250620_081102', 1]]"
Sora,0.9960,41.0,32.0,29.0,39.0,44.0,40.0,71.0,546.0,TBD,no,"[['20250523_082102', 1], ['20250524_062002', 1], ['20250531_061502', 1], ['20250604_204000', 1], ['20250610_071102', 1], ['20250611_204400', 1], ['20250612_081102', 1], ['20250614_214602', 1], ['20250616_051000', 8], ['20250616_061002', 22], ['20250616_071002', 9], ['20250616_081002', 12], ['20250617_051100', 3], ['20250617_061102', 10], ['20250617_071102', 12], ['20250617_081102', 1], ['20250617_204700', 293], ['20250617_214702', 22], ['20250618_051100', 6], ['20250618_061102', 1], ['20250618_204700', 5], ['20250619_051100', 2], ['20250619_061102', 2], ['20250619_204800', 6], ['20250620_051100', 3], ['20250620_061102', 38], ['20250620_071102', 11], ['20250620_081102', 7], ['20250620_204800', 12], ['20250620_214802', 59], ['20250621_051100', 10], ['20250621_061102', 5], ['20250621_071102', 4], ['20250622_051100', 2], ['20250622_061102', 1], ['20250622_071102', 3], ['20250623_051200', 41], ['20250623_071202', 5], ['20250623_204800', 41], ['20250623_214802', 43], ['20250624_051200', 111], ['20250624_061202', 15], ['20250624_071202', 3], ['20250624_081202', 2], ['20250624_204800', 1], ['20250624_214802', 2], ['20250626_071302', 1]]"
Spotted Sandpiper,0.6364,,,,,,,,,NA,no,NA
Swamp Sparrow,0.9908,0.0,0.0,0.0,0.0,0.0,0.0,7017.0,12265.0,TBD,no,"[['20250515_052800', 55], ['20250515_062802', 17], ['20250515_082802', 9], ['20250516_052700', 8], ['20250516_062702', 3], ['20250516_072702', 5], ['20250516_082702', 4], ['20250518_052500', 147], ['20250518_062502', 127], ['20250518_072502', 153], ['20250518_082502', 85], ['20250519_052400', 4], ['20250521_052200', 56], ['20250521_062202', 30], ['20250521_072202', 13], ['20250521_082202', 27], ['20250522_052100', 324], ['20250522_062102', 215], ['20250522_072102', 79], ['20250522_082102', 19], ['20250523_052100', 3], ['20250523_062102', 7], ['20250523_072102', 7], ['20250523_082102', 18], ['20250524_052000', 25], ['20250524_062002', 5], ['20250524_072002', 45], ['20250524_082002', 58], ['20250525_051900', 162], ['20250525_061902', 133], ['20250525_071902', 75], ['20250525_081902', 16], ['20250526_051800', 313], ['20250526_061802', 172], ['20250526_071802', 193], ['20250526_081802', 99], ['20250527_051700', 153], ['20250527_061702', 159], ['20250527_071702', 107], ['20250527_081702', 68], ['20250528_051700', 109], ['20250528_061702', 200], ['20250528_071702', 205], ['20250528_081702', 225], ['20250529_051600', 144], ['20250529_061602', 128], ['20250529_071602', 195], ['20250529_081602', 74], ['20250530_051500', 101], ['20250530_061502', 152], ['20250530_071502', 95], ['20250530_081502', 34], ['20250531_051500', 105], ['20250531_061502', 257], ['20250531_071502', 187], ['20250531_081502', 47], ['20250601_051400', 159], ['20250601_061402', 253], ['20250601_071402', 196], ['20250601_081402', 130], ['20250601_203700', 61], ['20250602_051400', 244], ['20250602_061402', 330], ['20250602_071402', 57], ['20250602_081402', 36], ['20250602_203800', 26], ['20250603_051300', 167], ['20250603_061302', 244], ['20250603_071302', 130], ['20250603_081302', 121], ['20250603_203900', 96], ['20250603_213902', 1], ['20250604_051300', 46], ['20250604_061302', 176], ['20250604_071302', 194], ['20250604_081302', 78], ['20250604_204000', 102], ['20250605_051200', 129], ['20250605_061202', 213], ['20250605_071202', 268], ['20250605_081202', 210], ['20250605_204000', 46], ['20250606_051200', 75], ['20250606_061202', 186], ['20250606_071202', 178], ['20250606_081202', 34], ['20250606_204100', 114], ['20250607_051200', 167], ['20250607_061202', 292], ['20250607_071202', 216], ['20250607_081202', 86], ['20250607_204200', 52], ['20250608_051100', 145], ['20250608_061102', 132], ['20250608_071102', 78], ['20250608_081102', 19], ['20250609_061102', 1], ['20250609_071102', 3], ['20250609_081102', 7], ['20250609_204300', 12], ['20250610_051100', 208], ['20250610_061102', 214], ['20250610_071102', 222], ['20250610_081102', 86], ['20250610_204400', 13], ['20250611_051100', 117], ['20250611_061102', 168], ['20250611_071102', 183], ['20250611_081102', 232], ['20250611_204400', 68], ['20250612_051100', 120], ['20250612_061102', 117], ['20250612_071102', 139], ['20250612_081102', 43], ['20250614_051000', 2], ['20250614_061002', 2], ['20250614_071002', 3], ['20250614_081002', 16], ['20250615_051000', 1], ['20250615_061002', 11], ['20250615_071002', 17], ['20250615_081002', 16], ['20250615_204600', 15], ['20250616_051000', 42], ['20250616_061002', 71], ['20250616_071002', 119], ['20250616_081002', 131], ['20250616_204700', 62], ['20250617_051100', 11], ['20250617_061102', 8], ['20250617_071102', 49], ['20250617_081102', 96], ['20250617_204700', 63], ['20250618_051100', 196], ['20250618_061102', 284], ['20250618_071102', 313], ['20250618_081102', 206], ['20250618_204700', 24], ['20250619_051100', 109], ['20250619_061102', 301], ['20250619_071102', 159], ['20250619_081102', 44], ['20250619_204800', 99], ['20250620_051100', 139], ['20250620_061102', 218], ['20250620_071102', 137], ['20250620_081102', 166], ['20250620_204800', 25], ['20250621_051100', 27], ['20250621_061102', 138], ['20250621_071102', 218], ['20250621_081102', 81], ['20250621_204800', 149], ['20250621_214802', 3], ['20250622_051100', 206], ['20250622_061102', 205], ['20250622_071102', 70], ['20250622_081102', 14], ['20250622_204800', 38], ['20250623_051200', 57], ['20250623_061202', 160], ['20250623_071202', 103], ['20250623_081202', 5], ['20250623_204800', 87], ['20250624_051200', 178], ['20250624_061202', 196], ['20250624_071202', 117], ['20250624_081202', 133], ['20250624_204800', 89], ['20250625_051200', 104], ['20250625_061202', 166], ['20250625_071202', 141], ['20250625_204800', 8], ['20250626_051300', 59], ['20250626_061302', 163], ['20250626_071302', 175], ['20250626_081302', 141]]"
Tennessee Warbler,0.6564,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,TBD,no,"[['20250602_061402', 3]]"
Tree Swallow,0.9264,5.0,0.0,1.0,4.0,2.0,1.0,5.0,5.0,TBD,no,"[['20250529_081602', 3], ['20250602_061402', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250606_204100', 9], ['20250611_081102', 2], ['20250612_081102', 2], ['20250618_071102', 1], ['20250619_051100', 1], ['20250620_081102', 1], ['20250623_081202', 1]]"
Trumpeter Swan,1.0000,10.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_052200', 1], ['20250521_062202', 3], ['20250525_061902', 1], ['20250525_081902', 6], ['20250526_061802', 8], ['20250527_071702', 8], ['20250528_061702', 21], ['20250529_081602', 4], ['20250612_071102', 6]]"
Tundra Swan,0.3653,,,,,,,,,1,yes,"[['20250521_052200', 1]]"
Upland Sandpiper,0.8569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250616_051000', 1]]"
Vesper Sparrow,0.6195,,,,,,,,,NA,no,NA
Virginia Rail,0.6929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_071402', 1], ['20250616_061002', 1]]"
Western Kingbird,0.3236,,,,,,,,,NA,no,NA
Western Meadowlark,0.7910,0.0,0.0,0.0,0.0,0.0,20.0,15.0,12.0,TBD,no,"[['20250517_062602', 2], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_082502', 2], ['20250521_052200', 3], ['20250521_062202', 1], ['20250521_072202', 2], ['20250522_062102', 1], ['20250522_082102', 1], ['20250528_081702', 1], ['20250529_081602', 1], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_061402', 1], ['20250602_071402', 1], ['20250608_081102', 1], ['20250612_081102', 1], ['20250613_061102', 1], ['20250615_071002', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 2], ['20250618_061102', 1], ['20250620_071102', 1], ['20250620_081102', 2], ['20250620_204800', 1], ['20250622_081102', 2], ['20250623_061202', 1], ['20250623_071202', 2], ['20250623_081202', 1], ['20250624_071202', 1], ['20250625_071202', 1], ['20250625_081202', 4], ['20250626_081302', 1]]"
White-breasted Nuthatch,0.5734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250620_204800', 1], ['20250621_071102', 1]]"
White-eyed Vireo,0.3857,,,,,,,,,NA,no,NA
Willow Flycatcher,0.9980,295.0,284.0,247.0,229.0,317.0,334.0,535.0,3292.0,TBD,no,"[['20250518_062502', 1], ['20250518_082502', 3], ['20250522_052100', 1], ['20250522_072102', 2], ['20250525_071902', 15], ['20250525_081902', 6], ['20250526_061802', 1], ['20250526_071802', 9], ['20250526_081802', 14], ['20250527_061702', 15], ['20250527_071702', 11], ['20250527_081702', 17], ['20250528_051700', 15], ['20250528_061702', 27], ['20250528_071702', 39], ['20250528_081702', 42], ['20250529_051600', 23], ['20250529_061602', 25], ['20250529_071602', 127], ['20250529_081602', 104], ['20250530_051500', 56], ['20250530_061502', 131], ['20250530_071502', 144], ['20250530_081502', 68], ['20250531_051500', 12], ['20250531_061502', 24], ['20250531_071502', 55], ['20250531_081502', 64], ['20250601_051400', 12], ['20250601_061402', 89], ['20250601_071402', 135], ['20250601_081402', 122], ['20250601_203700', 43], ['20250601_213702', 15], ['20250602_051400', 48], ['20250602_061402', 98], ['20250602_071402', 10], ['20250602_081402', 7], ['20250602_203800', 19], ['20250603_051300', 63], ['20250603_061302', 223], ['20250603_071302', 129], ['20250603_081302', 107], ['20250603_203900', 54], ['20250603_213902', 82], ['20250604_051300', 5], ['20250604_061302', 7], ['20250604_071302', 103], ['20250604_081302', 173], ['20250604_204000', 38], ['20250604_214002', 120], ['20250605_051200', 9], ['20250605_061202', 10], ['20250605_071202', 21], ['20250605_081202', 14], ['20250605_204000', 44], ['20250605_214002', 73], ['20250606_051200', 15], ['20250606_061202', 62], ['20250606_071202', 33], ['20250606_081202', 4], ['20250606_204100', 12], ['20250606_214102', 184], ['20250607_051200', 15], ['20250607_061202', 64], ['20250607_071202', 27], ['20250607_081202', 3], ['20250607_204200', 7], ['20250607_214202', 50], ['20250608_051100', 2], ['20250608_061102', 21], ['20250608_071102', 2], ['20250608_081102', 1], ['20250609_051100', 2], ['20250609_061102', 1], ['20250609_204300', 3], ['20250609_214302', 5], ['20250610_051100', 10], ['20250610_061102', 22], ['20250610_071102', 47], ['20250610_081102', 47], ['20250610_204400', 7], ['20250610_214402', 258], ['20250611_051100', 31], ['20250611_061102', 17], ['20250611_071102', 2], ['20250611_081102', 43], ['20250611_204400', 2], ['20250611_214402', 404], ['20250612_051100', 21], ['20250612_061102', 12], ['20250612_071102', 10], ['20250612_081102', 3], ['20250614_061002', 3], ['20250614_071002', 2], ['20250614_081002', 1], ['20250614_214602', 1], ['20250615_051000', 2], ['20250615_061002', 2], ['20250615_204600', 1], ['20250615_214602', 1], ['20250616_051000', 3], ['20250616_061002', 10], ['20250616_071002', 8], ['20250616_081002', 8], ['20250617_051100', 1], ['20250617_061102', 5], ['20250617_071102', 3], ['20250617_081102', 38], ['20250617_204700', 1], ['20250617_214702', 25], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_071102', 10], ['20250618_081102', 5], ['20250618_214702', 19], ['20250619_061102', 11], ['20250619_071102', 38], ['20250619_081102', 2], ['20250619_204800', 2], ['20250619_214802', 8], ['20250620_051100', 2], ['20250620_061102', 2], ['20250621_051100', 2], ['20250621_071102', 1], ['20250621_204800', 2], ['20250621_214802', 75], ['20250622_051100', 6], ['20250622_061102', 6], ['20250622_071102', 3], ['20250622_214802', 102], ['20250623_051200', 6], ['20250623_061202', 4], ['20250623_071202', 1], ['20250623_204800', 12], ['20250623_214802', 290], ['20250624_051200', 24], ['20250624_061202', 14], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_204800', 67], ['20250624_214802', 219], ['20250625_051200', 16], ['20250625_061202', 8], ['20250625_204800', 6], ['20250625_214802', 7], ['20250626_051300', 22], ['20250626_061302', 32], ['20250626_071302', 12], ['20250626_081302', 1]]"
Wilson's Snipe,0.7717,2.0,5.0,0.0,5.0,2.0,3.0,2.0,1.0,TBD,no,"[['20250522_052100', 1], ['20250522_062102', 1], ['20250528_051700', 1], ['20250602_203800', 1], ['20250603_203900', 3], ['20250604_204000', 1], ['20250605_204000', 2], ['20250608_071102', 1], ['20250610_051100', 1], ['20250620_051100', 1], ['20250621_061102', 1], ['20250622_051100', 2], ['20250622_061102', 1], ['20250624_071202', 2], ['20250624_081202', 1]]"
Wood Duck,0.5698,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250522_052100', 1], ['20250526_061802', 1], ['20250531_051500', 2], ['20250601_081402', 1], ['20250606_061202', 1], ['20250622_204800', 1]]"
Wood Thrush,0.3174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250521_062202', 1]]"
Yellow Warbler,0.6476,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,TBD,no,"[['20250518_062502', 2], ['20250518_082502', 2], ['20250531_061502', 1], ['20250607_071202', 1], ['20250616_071002', 1], ['20250620_081102', 2], ['20250621_071102', 1], ['20250621_204800', 1], ['20250623_061202', 1], ['20250623_081202', 1]]"
Yellow-bellied Flycatcher,0.4263,,,,,,,,,NA,no,NA
