Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Black-and-white Warbler,0.7989,127.0,116.0,74.0,58.0,49.0,42.0,37.0,24.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 2], ['20250515_082802', 2], ['20250516_052700', 2], ['20250516_062702', 10], ['20250516_072702', 7], ['20250516_082702', 11], ['20250517_052600', 1], ['20250517_062602', 2], ['20250517_072602', 5], ['20250517_082602', 5], ['20250518_052500', 3], ['20250518_062502', 5], ['20250518_072502', 1], ['20250518_082502', 3], ['20250519_052400', 1], ['20250519_062402', 2], ['20250519_072402', 2], ['20250519_082402', 8], ['20250520_072302', 3], ['20250522_082102', 5], ['20250523_052100', 13], ['20250523_062102', 7], ['20250523_072102', 24], ['20250523_082102', 4], ['20250524_052000', 3], ['20250524_062002', 14], ['20250524_072002', 23], ['20250524_082002', 20], ['20250525_051900', 5], ['20250525_061902', 11], ['20250525_071902', 20], ['20250525_081902', 21], ['20250526_051800', 20], ['20250526_061802', 10], ['20250526_071802', 14], ['20250526_081802', 12], ['20250527_051700', 11], ['20250527_071702', 13], ['20250527_081702', 4], ['20250528_051700', 3], ['20250529_051600', 3], ['20250529_061602', 6], ['20250529_071602', 2], ['20250530_051500', 7], ['20250530_061502', 1], ['20250531_051500', 2], ['20250531_061502', 5], ['20250531_071502', 1], ['20250531_081502', 2], ['20250601_051400', 2], ['20250601_061402', 5], ['20250601_071402', 3], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_061402', 3], ['20250603_051300', 4], ['20250604_061302', 1], ['20250604_081302', 2], ['20250605_061202', 1], ['20250606_061202', 1], ['20250608_061102', 4], ['20250608_071102', 1], ['20250608_081102', 1], ['20250609_051100', 1], ['20250609_081102', 2], ['20250610_051100', 4], ['20250610_061102', 2], ['20250610_071102', 2], ['20250610_081102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250613_051100', 1], ['20250613_071102', 18], ['20250618_051100', 1], ['20250619_051100', 2], ['20250619_071102', 1], ['20250621_051100', 3], ['20250622_061102', 1], ['20250623_051200', 1], ['20250623_071202', 1], ['20250624_071202', 1], ['20250624_081202', 1], ['20250625_051200', 9], ['20250625_061202', 4], ['20250625_081202', 16], ['20250627_204800', 5], ['20250628_051400', 7], ['20250628_061402', 5], ['20250628_071402', 7], ['20250628_081402', 2], ['20250629_051400', 22], ['20250629_071402', 11], ['20250629_081402', 1]]"
Black-billed Cuckoo,0.9991,1.0,4.0,3.0,3.0,4.0,5.0,27.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250525_071902', 3], ['20250526_051800', 7], ['20250530_051500', 33], ['20250530_061502', 1], ['20250531_081502', 1], ['20250610_081102', 1]]"
Black-capped Chickadee,0.9732,0.0,0.0,0.0,0.0,70.0,89.0,85.0,127.0,TBD,no,"[['20250515_062802', 1], ['20250516_052700', 7], ['20250517_052600', 5], ['20250517_072602', 1], ['20250518_052500', 33], ['20250518_062502', 2], ['20250518_082502', 2], ['20250519_052400', 69], ['20250519_072402', 2], ['20250521_082202', 8], ['20250522_052100', 17], ['20250523_052100', 18], ['20250523_082102', 1], ['20250524_052000', 20], ['20250524_062002', 2], ['20250524_072002', 3], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 3], ['20250526_051800', 1], ['20250526_061802', 10], ['20250526_071802', 4], ['20250527_051700', 1], ['20250529_051600', 1], ['20250529_061602', 7], ['20250530_071502', 2], ['20250531_051500', 14], ['20250531_061502', 4], ['20250531_081502', 1], ['20250601_051400', 4], ['20250601_061402', 3], ['20250601_071402', 1], ['20250601_081402', 2], ['20250602_051400', 8], ['20250602_061402', 1], ['20250603_051300', 29], ['20250603_061302', 1], ['20250603_071302', 1], ['20250605_061202', 4], ['20250610_051100', 4], ['20250611_051100', 1], ['20250611_071102', 1], ['20250612_081102', 2], ['20250613_071102', 13], ['20250617_081102', 2], ['20250618_051100', 2], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_051100', 7], ['20250619_071102', 1], ['20250625_051200', 1], ['20250627_051300', 2], ['20250627_061302', 2], ['20250627_071302', 1], ['20250628_071402', 2], ['20250628_081402', 1], ['20250629_051400', 1], ['20250629_061402', 1], ['20250629_071402', 1], ['20250629_081402', 29]]"
Black-crowned Night-Heron,0.3232,,,,,,,,,NA,no,NA
Black-throated Blue Warbler,0.5129,,,,,,,,,NA,no,NA
Black-throated Green Warbler,0.8133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_081402', 1]]"
Blackburnian Warbler,0.7155,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250517_062602', 1], ['20250517_072602', 1], ['20250518_082502', 1], ['20250522_082102', 1], ['20250603_081302', 1]]"
Blackpoll Warbler,0.9708,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,TBD,no,"[['20250516_062702', 8], ['20250519_082402', 1], ['20250523_052100', 3], ['20250530_061502', 1], ['20250603_051300', 1], ['20250603_081302', 1], ['20250604_061302', 1]]"
Blue Jay,0.9684,0.0,0.0,0.0,0.0,0.0,7.0,12.0,151.0,TBD,no,"[['20250515_062802', 3], ['20250519_062402', 4], ['20250522_072102', 15], ['20250523_062102', 5], ['20250524_072002', 16], ['20250526_081802', 2], ['20250527_081702', 1], ['20250530_081502', 3], ['20250531_061502', 2], ['20250531_081502', 3], ['20250603_061302', 1], ['20250603_071302', 12], ['20250604_071302', 2], ['20250605_051200', 2], ['20250608_081102', 4], ['20250609_071102', 1], ['20250611_051100', 1], ['20250612_071102', 8], ['20250616_081002', 4], ['20250617_071102', 7], ['20250617_081102', 5], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_081102', 6], ['20250619_071102', 1], ['20250620_071102', 8], ['20250620_081102', 9], ['20250622_071102', 7], ['20250624_051200', 3], ['20250624_061202', 2], ['20250624_071202', 2], ['20250625_081202', 4], ['20250627_061302', 1], ['20250628_061402', 4], ['20250629_061402', 17]]"
Blue-gray Gnatcatcher,0.4221,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,TBD,no,"[['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_061302', 1], ['20250605_081202', 1], ['20250606_061202', 1], ['20250624_061202', 2]]"
Blue-headed Vireo,0.8091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_061402', 1]]"
Blue-winged Warbler,0.9926,22.0,19.0,37.0,38.0,41.0,40.0,77.0,212.0,TBD,no,"[['20250515_052800', 3], ['20250515_082802', 4], ['20250516_062702', 4], ['20250516_082702', 2], ['20250517_062602', 17], ['20250522_072102', 5], ['20250523_062102', 2], ['20250523_082102', 1], ['20250524_062002', 1], ['20250525_061902', 10], ['20250525_071902', 14], ['20250526_071802', 9], ['20250526_081802', 9], ['20250529_061602', 24], ['20250529_071602', 19], ['20250529_081602', 21], ['20250530_061502', 1], ['20250603_061302', 1], ['20250604_051300', 4], ['20250604_061302', 2], ['20250604_071302', 5], ['20250604_081302', 16], ['20250605_071202', 3], ['20250605_081202', 17], ['20250608_061102', 3], ['20250608_081102', 1], ['20250609_051100', 2], ['20250609_061102', 3], ['20250609_081102', 3], ['20250610_051100', 1], ['20250610_071102', 2], ['20250610_081102', 11], ['20250611_051100', 1], ['20250611_061102', 6], ['20250612_071102', 4], ['20250613_061102', 2], ['20250613_071102', 5], ['20250614_061002', 1], ['20250614_081002', 1], ['20250615_061002', 2], ['20250616_071002', 9], ['20250616_081002', 7], ['20250617_051100', 7], ['20250617_061102', 4], ['20250617_071102', 10], ['20250617_081102', 15], ['20250618_051100', 5], ['20250618_061102', 5], ['20250619_051100', 12], ['20250619_061102', 8], ['20250619_071102', 8], ['20250619_081102', 37], ['20250620_061102', 27], ['20250620_071102', 15], ['20250620_081102', 2], ['20250621_061102', 30], ['20250621_071102', 10], ['20250621_081102', 20], ['20250622_051100', 2], ['20250622_081102', 1], ['20250623_081202', 9], ['20250625_081202', 1]]"
Broad-winged Hawk,0.9896,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_204400', 1], ['20250622_061102', 1]]"
Brown Creeper,0.6815,,,,,,,,,NA,no,NA
Brown-headed Cowbird,0.9075,0.0,0.0,0.0,0.0,0.0,6.0,11.0,6.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 2], ['20250516_072702', 1], ['20250517_062602', 1], ['20250517_082602', 2], ['20250518_082502', 1], ['20250523_082102', 1], ['20250524_082002', 1], ['20250526_051800', 1], ['20250526_081802', 2], ['20250529_051600', 1], ['20250531_071502', 1], ['20250601_061402', 3], ['20250602_061402', 1], ['20250617_061102', 1], ['20250625_051200', 1], ['20250625_061202', 1]]"
Canada Goose,0.9638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,TBD,no,"[['20250601_071402', 27], ['20250626_081302', 1], ['20250627_071302', 1]]"
Canada Warbler,0.9998,8.0,17.0,17.0,12.0,19.0,22.0,45.0,93.0,TBD,no,"[['20250516_052700', 15], ['20250516_082702', 1], ['20250517_062602', 5], ['20250518_062502', 1], ['20250518_072502', 68], ['20250519_052400', 1], ['20250524_052000', 15], ['20250524_062002', 34], ['20250524_072002', 39], ['20250524_082002', 1], ['20250529_061602', 26], ['20250529_071602', 10], ['20250529_081602', 10], ['20250612_081102', 2], ['20250613_081102', 3], ['20250617_081102', 1], ['20250624_051200', 1]]"
Cedar Waxwing,0.7705,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,TBD,no,"[['20250525_081902', 2], ['20250526_071802', 1], ['20250604_071302', 1], ['20250606_204100', 1], ['20250616_204700', 3], ['20250619_204800', 1], ['20250621_071102', 1]]"
Chestnut-sided Warbler,0.9410,5.0,5.0,4.0,11.0,8.0,3.0,8.0,1.0,TBD,no,"[['20250516_062702', 2], ['20250517_062602', 9], ['20250518_052500', 6], ['20250518_062502', 9], ['20250518_072502', 13], ['20250522_072102', 6]]"
Chimney Swift,0.3798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250621_071102', 1]]"
Common Grackle,0.9812,0.0,0.0,0.0,0.0,10.0,24.0,46.0,117.0,TBD,no,"[['20250515_072802', 1], ['20250602_081402', 1], ['20250603_081302', 10], ['20250605_061202', 5], ['20250613_214502', 1], ['20250614_071002', 8], ['20250614_081002', 17], ['20250615_051000', 1], ['20250615_071002', 1], ['20250617_071102', 120], ['20250617_081102', 29], ['20250618_051100', 2], ['20250619_071102', 1]]"
Common Loon,0.7685,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250526_081802', 1], ['20250626_061302', 1], ['20250626_071302', 1]]"
Common Merganser,0.5674,,,,,,,,,1,yes,"[['20250619_081102', 1]]"
Common Nighthawk,0.7042,,,,,,,,,NA,no,NA
Common Raven,0.7206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_214602', 1]]"
Connecticut Warbler,0.6955,,,,,,,,,NA,no,NA
Cooper's Hawk,0.9673,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250525_081902', 2], ['20250603_061302', 1], ['20250617_071102', 1]]"
Downy Woodpecker,0.9347,0.0,0.0,9.0,1.0,7.0,11.0,7.0,16.0,TBD,no,"[['20250516_052700', 1], ['20250516_082702', 2], ['20250517_082602', 1], ['20250518_082502', 1], ['20250527_081702', 1], ['20250530_071502', 3], ['20250531_081502', 2], ['20250601_071402', 1], ['20250603_061302', 1], ['20250603_071302', 1], ['20250603_081302', 1], ['20250608_081102', 3], ['20250609_061102', 1], ['20250609_071102', 1], ['20250610_071102', 2], ['20250611_051100', 1], ['20250611_071102', 1], ['20250613_071102', 3], ['20250613_081102', 1], ['20250616_051000', 3], ['20250619_051100', 1], ['20250619_081102', 1], ['20250622_071102', 2], ['20250626_081302', 1], ['20250628_081402', 1], ['20250629_051400', 1], ['20250629_061402', 9], ['20250629_071402', 4]]"
Eastern Bluebird,0.8370,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250521_062202', 2], ['20250522_052100', 1], ['20250606_081202', 2], ['20250607_061202', 6], ['20250612_081102', 1]]"
Eastern Phoebe,0.6468,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_203700', 1], ['20250602_061402', 1], ['20250602_081402', 1], ['20250617_204700', 1]]"
Eastern Towhee,0.9894,0.0,0.0,0.0,0.0,0.0,179.0,1290.0,939.0,TBD,no,"[['20250515_052800', 5], ['20250515_062802', 75], ['20250515_082802', 8], ['20250516_052700', 4], ['20250516_062702', 30], ['20250516_072702', 140], ['20250516_082702', 29], ['20250517_052600', 2], ['20250517_062602', 8], ['20250517_072602', 20], ['20250517_082602', 21], ['20250518_052500', 4], ['20250518_062502', 11], ['20250518_072502', 7], ['20250518_082502', 19], ['20250519_052400', 33], ['20250519_062402', 2], ['20250519_072402', 48], ['20250519_082402', 35], ['20250520_052300', 1], ['20250520_072302', 4], ['20250521_052200', 3], ['20250521_062202', 18], ['20250521_082202', 9], ['20250522_052100', 5], ['20250522_062102', 5], ['20250522_072102', 5], ['20250522_082102', 10], ['20250523_052100', 77], ['20250523_062102', 60], ['20250523_072102', 30], ['20250523_082102', 3], ['20250524_052000', 56], ['20250524_062002', 10], ['20250524_072002', 25], ['20250524_082002', 24], ['20250525_051900', 1], ['20250525_071902', 32], ['20250525_081902', 36], ['20250526_051800', 16], ['20250526_061802', 17], ['20250526_071802', 77], ['20250526_081802', 49], ['20250527_061702', 1], ['20250527_081702', 7], ['20250528_061702', 1], ['20250528_071702', 6], ['20250528_081702', 5], ['20250529_051600', 6], ['20250529_061602', 16], ['20250529_071602', 1], ['20250530_051500', 11], ['20250530_061502', 5], ['20250530_071502', 42], ['20250530_081502', 24], ['20250531_051500', 24], ['20250531_061502', 7], ['20250531_071502', 35], ['20250531_081502', 3], ['20250601_051400', 7], ['20250601_061402', 4], ['20250601_071402', 3], ['20250601_081402', 2], ['20250601_203700', 11], ['20250602_051400', 39], ['20250602_061402', 41], ['20250602_071402', 63], ['20250602_081402', 81], ['20250603_051300', 23], ['20250603_061302', 21], ['20250603_071302', 102], ['20250603_081302', 12], ['20250604_081302', 19], ['20250605_061202', 4], ['20250605_071202', 34], ['20250605_081202', 1], ['20250606_071202', 1], ['20250607_204200', 5], ['20250608_061102', 8], ['20250608_071102', 3], ['20250608_081102', 80], ['20250609_081102', 15], ['20250610_061102', 34], ['20250611_061102', 8], ['20250611_071102', 71], ['20250611_081102', 39], ['20250612_081102', 51], ['20250613_051100', 14], ['20250613_061102', 1], ['20250613_071102', 13], ['20250613_081102', 1], ['20250614_071002', 3], ['20250614_081002', 2], ['20250614_204600', 4], ['20250616_071002', 6], ['20250616_081002', 35], ['20250616_204700', 1], ['20250617_071102', 9], ['20250617_081102', 1], ['20250618_081102', 4], ['20250619_061102', 1], ['20250619_081102', 15], ['20250620_061102', 38], ['20250620_071102', 31], ['20250622_051100', 1], ['20250622_061102', 39], ['20250622_081102', 10], ['20250624_061202', 24], ['20250625_204800', 1], ['20250626_081302', 71], ['20250627_051300', 1], ['20250627_061302', 3], ['20250627_071302', 5], ['20250628_061402', 7], ['20250629_071402', 1], ['20250629_081402', 16]]"
Eastern Whip-poor-will,0.2559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250626_071302', 1]]"
