Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831.0,TBD,no,"[['20250515_052800', 8], ['20250515_082802', 15], ['20250516_052700', 4], ['20250516_062702', 2], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_052600', 11], ['20250517_062602', 56], ['20250517_072602', 55], ['20250517_082602', 12], ['20250518_052500', 73], ['20250518_062502', 78], ['20250518_072502', 56], ['20250518_082502', 94], ['20250519_052400', 118], ['20250519_062402', 157], ['20250519_072402', 80], ['20250519_082402', 43], ['20250521_052200', 52], ['20250521_062202', 33], ['20250521_072202', 15], ['20250521_082202', 49], ['20250522_052100', 36], ['20250522_062102', 176], ['20250522_072102', 118], ['20250522_082102', 47], ['20250523_052100', 61], ['20250523_062102', 129], ['20250523_072102', 125], ['20250523_082102', 51], ['20250524_052000', 67], ['20250524_062002', 10], ['20250524_072002', 4], ['20250524_082002', 58], ['20250525_051900', 24], ['20250525_061902', 8], ['20250525_081902', 18], ['20250526_051800', 4], ['20250526_061802', 134], ['20250526_071802', 7], ['20250526_081802', 5], ['20250527_051700', 36], ['20250527_061702', 50], ['20250527_071702', 13], ['20250527_081702', 20], ['20250528_051700', 11], ['20250528_061702', 4], ['20250528_071702', 16], ['20250528_081702', 6], ['20250529_051600', 3], ['20250529_061602', 31], ['20250529_071602', 9], ['20250529_081602', 5], ['20250530_051500', 2], ['20250530_061502', 15], ['20250531_061502', 9], ['20250531_071502', 2], ['20250601_051400', 7], ['20250601_061402', 55], ['20250601_071402', 12], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_051400', 6], ['20250602_203800', 13], ['20250603_203900', 15], ['20250604_061302', 21], ['20250604_071302', 17], ['20250604_081302', 8], ['20250604_204000', 5], ['20250605_051200', 9], ['20250605_061202', 5], ['20250605_071202', 3], ['20250606_051200', 1], ['20250606_061202', 6], ['20250606_071202', 3], ['20250606_204100', 4], ['20250607_051200', 1], ['20250607_061202', 2], ['20250608_051100', 1], ['20250608_071102', 1], ['20250608_204300', 1], ['20250609_051100', 1], ['20250609_081102', 1], ['20250609_204300', 7], ['20250610_051100', 8], ['20250610_061102', 6], ['20250610_071102', 12], ['20250610_081102', 4], ['20250611_051100', 5], ['20250611_061102', 8], ['20250611_071102', 30], ['20250611_081102', 3], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 3], ['20250612_071102', 24], ['20250612_081102', 23], ['20250612_204500', 3], ['20250613_051100', 2], ['20250613_061102', 4], ['20250613_204500', 9], ['20250614_071002', 1], ['20250614_081002', 3], ['20250615_051000', 1], ['20250615_071002', 1], ['20250615_081002', 1], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_061102', 1], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_204700', 13], ['20250619_051100', 1], ['20250619_061102', 1], ['20250621_061102', 2], ['20250621_071102', 1], ['20250623_051200', 2], ['20250623_061202', 3], ['20250623_071202', 1], ['20250623_081202', 4], ['20250623_204800', 6], ['20250624_051200', 3], ['20250624_204800', 3], ['20250626_204800', 24], ['20250627_051300', 2], ['20250627_081302', 1], ['20250627_204800', 10], ['20250628_061402', 1], ['20250628_204800', 9], ['20250629_051400', 3], ['20250629_204800', 5], ['20250630_071502', 2], ['20250630_081502', 1], ['20250630_204800', 39]]"
Connecticut Warbler,0.3642,,,,,,,,,NA,no,NA
Cooper's Hawk,0.4772,,,,,,,,,NA,no,NA
Dickcissel,0.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29901.0,TBD,no,"[['20250524_082002', 1], ['20250529_071602', 9], ['20250530_061502', 1], ['20250531_071502', 1], ['20250602_051400', 17], ['20250602_061402', 8], ['20250602_071402', 26], ['20250602_081402', 22], ['20250602_213802', 2], ['20250603_061302', 6], ['20250603_203900', 146], ['20250604_051300', 63], ['20250604_061302', 101], ['20250604_071302', 52], ['20250604_081302', 91], ['20250605_051200', 86], ['20250605_061202', 156], ['20250605_071202', 7], ['20250605_081202', 15], ['20250605_204000', 2], ['20250606_051200', 17], ['20250606_061202', 154], ['20250606_071202', 185], ['20250606_081202', 109], ['20250606_204100', 13], ['20250607_051200', 95], ['20250607_061202', 152], ['20250607_071202', 9], ['20250607_081202', 20], ['20250607_204200', 29], ['20250608_051100', 72], ['20250608_061102', 244], ['20250608_071102', 97], ['20250608_081102', 2], ['20250608_204300', 2], ['20250609_061102', 14], ['20250609_204300', 5], ['20250610_051100', 6], ['20250610_061102', 12], ['20250610_071102', 15], ['20250610_081102', 2], ['20250611_051100', 2], ['20250611_061102', 75], ['20250611_071102', 54], ['20250611_081102', 187], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_071102', 16], ['20250612_081102', 27], ['20250613_051100', 2], ['20250613_061102', 51], ['20250613_071102', 115], ['20250613_081102', 14], ['20250614_051000', 89], ['20250614_061002', 65], ['20250614_071002', 35], ['20250614_081002', 1], ['20250614_204600', 2], ['20250615_051000', 1], ['20250615_061002', 123], ['20250615_071002', 109], ['20250615_081002', 8], ['20250615_214602', 3], ['20250616_051000', 7], ['20250616_061002', 8], ['20250616_071002', 12], ['20250616_081002', 12], ['20250616_204700', 55], ['20250617_051100', 260], ['20250617_061102', 234], ['20250617_071102', 253], ['20250617_081102', 111], ['20250617_204700', 66], ['20250618_051100', 233], ['20250618_061102', 163], ['20250618_071102', 256], ['20250618_081102', 141], ['20250618_204700', 156], ['20250618_214702', 2], ['20250619_051100', 260], ['20250619_061102', 293], ['20250619_071102', 368], ['20250619_081102', 173], ['20250619_204800', 4], ['20250620_051100', 34], ['20250620_061102', 40], ['20250620_071102', 4], ['20250620_081102', 7], ['20250620_204800', 10], ['20250621_051100', 180], ['20250621_061102', 570], ['20250621_071102', 490], ['20250621_081102', 202], ['20250621_204800', 2], ['20250622_051100', 160], ['20250622_061102', 155], ['20250622_071102', 92], ['20250622_081102', 111], ['20250622_204800', 26], ['20250623_051200', 775], ['20250623_061202', 585], ['20250623_071202', 512], ['20250623_081202', 771], ['20250623_204800', 170], ['20250624_051200', 694], ['20250624_061202', 651], ['20250624_071202', 740], ['20250624_081202', 597], ['20250624_204800', 70], ['20250624_214802', 5], ['20250625_051200', 828], ['20250625_061202', 907], ['20250625_071202', 685], ['20250625_081202', 353], ['20250625_204800', 224], ['20250626_051300', 891], ['20250626_061302', 528], ['20250626_071302', 619], ['20250626_081302', 730], ['20250626_204800', 84], ['20250626_214802', 3], ['20250627_051300', 661], ['20250627_061302', 500], ['20250627_071302', 698], ['20250627_081302', 903], ['20250627_204800', 141], ['20250627_214802', 2], ['20250628_051400', 564], ['20250628_061402', 671], ['20250628_071402', 910], ['20250628_081402', 713], ['20250628_204800', 82], ['20250629_051400', 448], ['20250629_061402', 265], ['20250629_071402', 109], ['20250629_081402', 457], ['20250629_204800', 180], ['20250630_051500', 574], ['20250630_061502', 612], ['20250630_071502', 849], ['20250630_081502', 678], ['20250630_204800', 262], ['20250630_214802', 2]]"
Downy Woodpecker,0.3282,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_051200', 1], ['20250615_081002', 1], ['20250618_071102', 1]]"
Eastern Bluebird,0.9451,4.0,4.0,3.0,7.0,6.0,7.0,5.0,3.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_052400', 2], ['20250519_062402', 2], ['20250521_062202', 1], ['20250521_072202', 4], ['20250523_082102', 1], ['20250527_071702', 1], ['20250528_061702', 1], ['20250529_081602', 1], ['20250601_061402', 1], ['20250601_203700', 2], ['20250602_051400', 1], ['20250604_081302', 1], ['20250606_204100', 2], ['20250608_204300', 2], ['20250609_051100', 1], ['20250609_081102', 1], ['20250615_204600', 2], ['20250625_204800', 3], ['20250626_204800', 1], ['20250627_204800', 2], ['20250628_061402', 1], ['20250628_081402', 1], ['20250630_081502', 1]]"
Eastern Kingbird,0.9993,0.0,0.0,0.0,0.0,21.0,28.0,33.0,56.0,TBD,no,"[['20250519_062402', 5], ['20250523_052100', 6], ['20250523_062102', 10], ['20250523_072102', 3], ['20250523_082102', 11], ['20250524_052000', 3], ['20250524_072002', 1], ['20250525_061902', 1], ['20250526_071802', 3], ['20250527_081702', 3], ['20250604_081302', 10], ['20250604_204000', 6], ['20250606_081202', 1], ['20250608_081102', 6], ['20250609_051100', 4], ['20250609_061102', 2], ['20250609_204300', 3], ['20250610_051100', 20], ['20250610_061102', 3], ['20250611_071102', 2], ['20250613_051100', 1], ['20250613_081102', 2], ['20250614_081002', 2], ['20250615_081002', 24], ['20250621_061102', 2], ['20250624_081202', 1], ['20250624_204800', 2], ['20250626_081302', 1]]"
Eastern Meadowlark,0.9783,0.0,0.0,25.0,22.0,18.0,16.0,14.0,18.0,TBD,no,"[['20250517_072602', 5], ['20250522_052100', 1], ['20250524_052000', 6], ['20250524_062002', 8], ['20250524_072002', 16], ['20250524_082002', 6], ['20250525_061902', 1], ['20250525_071902', 9], ['20250525_081902', 13], ['20250526_071802', 2], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_051700', 1], ['20250528_081702', 1], ['20250530_081502', 1], ['20250531_081502', 1], ['20250604_051300', 1], ['20250606_204100', 1], ['20250607_081202', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_061102', 9], ['20250612_081102', 1], ['20250613_071102', 2], ['20250613_081102', 1], ['20250615_081002', 2], ['20250615_204600', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250618_071102', 1], ['20250623_204800', 7], ['20250625_204800', 3], ['20250627_081302', 1], ['20250628_051400', 1], ['20250628_061402', 1], ['20250630_204800', 1]]"
Eastern Phoebe,0.9903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250603_071302', 1]]"
Eastern Towhee,0.3658,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250627_081302', 1], ['20250628_071402', 1]]"
Eastern Whip-poor-will,0.9979,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,TBD,no,"[['20250607_204200', 1], ['20250614_204600', 4], ['20250614_214602', 1], ['20250627_214802', 1]]"
European Starling,0.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250610_081102', 3], ['20250615_081002', 1]]"
Field Sparrow,0.9241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,TBD,no,"[['20250522_052100', 2], ['20250522_062102', 14], ['20250525_061902', 1], ['20250528_071702', 1], ['20250601_061402', 6], ['20250604_081302', 1], ['20250607_071202', 3], ['20250608_051100', 1], ['20250611_061102', 3], ['20250611_071102', 2], ['20250611_081102', 1], ['20250611_204400', 2], ['20250612_051100', 1], ['20250612_071102', 11], ['20250612_081102', 1], ['20250613_061102', 6], ['20250613_071102', 1], ['20250613_081102', 2], ['20250613_204500', 2], ['20250614_061002', 1], ['20250614_071002', 7], ['20250614_081002', 6], ['20250615_051000', 5], ['20250615_061002', 2], ['20250615_081002', 18], ['20250616_051000', 2], ['20250616_061002', 1], ['20250616_204700', 1], ['20250617_051100', 2], ['20250617_081102', 1], ['20250618_061102', 1], ['20250618_081102', 1], ['20250618_204700', 2], ['20250619_051100', 1], ['20250620_051100', 1], ['20250620_061102', 2], ['20250623_071202', 2], ['20250624_051200', 1], ['20250624_071202', 2], ['20250624_081202', 2], ['20250625_081202', 2], ['20250627_071302', 1], ['20250628_051400', 1], ['20250628_071402', 4], ['20250628_081402', 1], ['20250629_204800', 1], ['20250630_061502', 1]]"
Golden-winged Warbler,0.5355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_061102', 1], ['20250611_071102', 1]]"
Grasshopper Sparrow,0.9991,368.0,402.0,441.0,513.0,612.0,871.0,1723.0,2098.0,TBD,no,"[['20250515_052800', 26], ['20250515_062802', 13], ['20250515_072802', 11], ['20250515_082802', 18], ['20250517_052600', 16], ['20250517_062602', 40], ['20250517_082602', 3], ['20250518_052500', 103], ['20250518_062502', 99], ['20250518_072502', 81], ['20250518_082502', 70], ['20250519_052400', 27], ['20250519_062402', 22], ['20250519_072402', 11], ['20250519_082402', 11], ['20250521_052200', 1], ['20250522_052100', 173], ['20250522_062102', 130], ['20250522_072102', 132], ['20250522_082102', 43], ['20250523_052100', 174], ['20250523_062102', 195], ['20250523_072102', 176], ['20250523_082102', 103], ['20250524_052000', 84], ['20250524_062002', 86], ['20250524_072002', 43], ['20250524_082002', 30], ['20250525_051900', 100], ['20250525_061902', 202], ['20250525_071902', 139], ['20250525_081902', 112], ['20250526_051800', 69], ['20250526_061802', 118], ['20250526_071802', 72], ['20250526_081802', 76], ['20250527_051700', 184], ['20250527_061702', 140], ['20250527_071702', 93], ['20250527_081702', 57], ['20250528_051700', 206], ['20250528_061702', 88], ['20250528_071702', 32], ['20250528_081702', 77], ['20250529_051600', 217], ['20250529_061602', 32], ['20250529_071602', 22], ['20250529_081602', 8], ['20250530_051500', 235], ['20250530_061502', 195], ['20250530_071502', 71], ['20250530_081502', 40], ['20250531_051500', 242], ['20250531_061502', 114], ['20250531_071502', 141], ['20250531_081502', 96], ['20250601_051400', 105], ['20250601_061402', 87], ['20250601_071402', 88], ['20250601_081402', 16], ['20250601_203700', 116], ['20250602_051400', 48], ['20250602_061402', 33], ['20250602_071402', 23], ['20250602_081402', 7], ['20250602_203800', 75], ['20250603_051300', 17], ['20250603_061302', 17], ['20250603_071302', 9], ['20250603_081302', 1], ['20250603_203900', 36], ['20250604_051300', 12], ['20250604_061302', 6], ['20250604_081302', 4], ['20250604_204000', 9], ['20250605_051200', 1], ['20250605_061202', 20], ['20250605_071202', 10], ['20250606_051200', 4], ['20250606_061202', 6], ['20250606_071202', 21], ['20250606_081202', 14], ['20250606_204100', 18], ['20250607_051200', 44], ['20250607_061202', 11], ['20250607_071202', 40], ['20250607_081202', 1], ['20250607_204200', 7], ['20250608_051100', 15], ['20250608_061102', 8], ['20250608_071102', 4], ['20250608_204300', 16], ['20250609_204300', 8], ['20250610_051100', 4], ['20250610_204400', 2], ['20250611_051100', 6], ['20250611_061102', 9], ['20250611_071102', 26], ['20250611_081102', 13], ['20250611_204400', 35], ['20250612_051100', 31], ['20250612_071102', 4], ['20250612_081102', 18], ['20250612_204500', 3], ['20250613_051100', 43], ['20250613_061102', 4], ['20250613_071102', 21], ['20250613_081102', 3], ['20250613_204500', 12], ['20250614_051000', 11], ['20250614_071002', 5], ['20250614_204600', 9], ['20250615_051000', 24], ['20250615_061002', 1], ['20250615_071002', 1], ['20250615_204600', 6], ['20250616_051000', 4], ['20250616_061002', 3], ['20250616_071002', 1], ['20250616_204700', 52], ['20250616_214702', 2], ['20250617_051100', 6], ['20250617_061102', 1], ['20250617_071102', 59], ['20250617_081102', 40], ['20250617_204700', 18], ['20250618_051100', 3], ['20250618_081102', 2], ['20250618_204700', 24], ['20250619_071102', 1], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_204800', 14], ['20250621_061102', 7], ['20250621_071102', 6], ['20250621_081102', 6], ['20250622_061102', 1], ['20250622_204800', 1], ['20250623_051200', 6], ['20250623_061202', 2], ['20250623_071202', 3], ['20250623_081202', 1], ['20250623_204800', 83], ['20250624_051200', 18], ['20250624_061202', 37], ['20250624_204800', 124], ['20250625_051200', 29], ['20250625_061202', 18], ['20250625_081202', 21], ['20250625_204800', 14], ['20250626_051300', 11], ['20250626_061302', 1], ['20250626_071302', 1], ['20250626_081302', 4], ['20250626_204800', 32], ['20250627_204800', 21], ['20250628_204800', 1], ['20250630_081502', 1]]"
Gray Catbird,0.2892,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250603_203900', 1], ['20250618_204700', 1]]"
Gray Partridge,0.9994,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,TBD,no,"[['20250604_204000', 7]]"
Great Blue Heron,0.9496,0.0,4.0,0.0,3.0,1.0,2.0,2.0,1.0,TBD,no,"[['20250527_051700', 1], ['20250530_061502', 6], ['20250611_204400', 3], ['20250615_061002', 1], ['20250617_061102', 1], ['20250624_214802', 1]]"
Great Crested Flycatcher,0.9507,0.0,0.0,0.0,0.0,0.0,7.0,20.0,24.0,TBD,no,"[['20250515_062802', 1], ['20250515_082802', 1], ['20250517_082602', 1], ['20250518_062502', 1], ['20250523_062102', 6], ['20250525_051900', 4], ['20250526_081802', 1], ['20250527_061702', 2], ['20250527_081702', 4], ['20250528_061702', 2], ['20250529_081602', 1], ['20250531_061502', 1], ['20250601_081402', 1], ['20250601_203700', 1], ['20250604_071302', 1], ['20250611_061102', 1], ['20250611_204400', 1], ['20250612_081102', 1], ['20250613_204500', 3], ['20250614_071002', 3], ['20250614_081002', 2], ['20250615_071002', 3], ['20250615_081002', 1], ['20250617_204700', 2], ['20250624_204800', 1], ['20250626_204800', 3], ['20250629_204800', 2]]"
Great Horned Owl,0.8411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_214802', 1]]"
Green Heron,0.9997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250606_071202', 1], ['20250608_071102', 3]]"
Henslow's Sparrow,0.9763,170.0,145.0,122.0,113.0,116.0,81.0,79.0,49.0,TBD,no,"[['20250515_082802', 1], ['20250518_052500', 3], ['20250518_072502', 1], ['20250522_062102', 1], ['20250522_072102', 2], ['20250523_052100', 4], ['20250523_062102', 3], ['20250523_072102', 1], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 2], ['20250526_051800', 1], ['20250526_061802', 2], ['20250526_071802', 1], ['20250527_051700', 4], ['20250527_081702', 1], ['20250528_051700', 1], ['20250529_061602', 1], ['20250529_081602', 2], ['20250530_051500', 1], ['20250530_061502', 1], ['20250531_051500', 6], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250602_051400', 10], ['20250602_061402', 3], ['20250602_081402', 1], ['20250603_061302', 1], ['20250603_203900', 18], ['20250604_051300', 17], ['20250604_061302', 8], ['20250604_071302', 8], ['20250604_081302', 5], ['20250605_051200', 31], ['20250605_061202', 16], ['20250605_071202', 1], ['20250605_081202', 3], ['20250606_051200', 9], ['20250606_061202', 17], ['20250606_071202', 7], ['20250606_081202', 9], ['20250607_051200', 21], ['20250607_061202', 18], ['20250607_071202', 4], ['20250607_081202', 1], ['20250607_204200', 1], ['20250608_051100', 16], ['20250608_061102', 10], ['20250608_071102', 6], ['20250609_061102', 4], ['20250610_051100', 1], ['20250610_061102', 4], ['20250610_081102', 4], ['20250611_051100', 8], ['20250611_061102', 4], ['20250611_071102', 2], ['20250611_081102', 3], ['20250612_051100', 3], ['20250612_081102', 4], ['20250613_051100', 1], ['20250613_061102', 16], ['20250613_071102', 3], ['20250613_081102', 2], ['20250614_051000', 9], ['20250614_061002', 8], ['20250614_071002', 4], ['20250615_061002', 5], ['20250615_071002', 3], ['20250615_081002', 3], ['20250616_051000', 2], ['20250616_061002', 3], ['20250616_071002', 2], ['20250617_051100', 17], ['20250617_061102', 15], ['20250617_071102', 9], ['20250618_051100', 14], ['20250618_061102', 8], ['20250618_071102', 5], ['20250618_081102', 2], ['20250619_051100', 28], ['20250619_061102', 15], ['20250619_071102', 4], ['20250619_081102', 6], ['20250620_051100', 8], ['20250620_061102', 5], ['20250620_071102', 1], ['20250621_051100', 2], ['20250621_061102', 11], ['20250621_071102', 8], ['20250621_081102', 5], ['20250622_051100', 1], ['20250622_061102', 3], ['20250622_071102', 2], ['20250622_081102', 1], ['20250623_051200', 23], ['20250623_061202', 3], ['20250623_071202', 3], ['20250623_081202', 4], ['20250624_051200', 12], ['20250624_061202', 9], ['20250624_071202', 12], ['20250624_081202', 11], ['20250624_204800', 2], ['20250625_051200', 12], ['20250625_061202', 6], ['20250625_071202', 8], ['20250625_081202', 7], ['20250625_204800', 1], ['20250626_051300', 15], ['20250626_061302', 10], ['20250626_071302', 2], ['20250626_081302', 3], ['20250626_204800', 1], ['20250627_051300', 13], ['20250627_061302', 20], ['20250627_071302', 19], ['20250627_081302', 22], ['20250627_204800', 7], ['20250628_051400', 11], ['20250628_061402', 5], ['20250628_071402', 11], ['20250628_081402', 12], ['20250629_051400', 15], ['20250629_081402', 4], ['20250629_204800', 1], ['20250630_051500', 15], ['20250630_061502', 8], ['20250630_071502', 5], ['20250630_081502', 4], ['20250630_204800', 3]]"
Hooded Merganser,0.4375,,,,,,,,,NA,no,NA
Horned Lark,0.5349,,,,,,,,,NA,no,NA
House Finch,0.4088,,,,,,,,,NA,no,NA
House Wren,0.3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250515_062802', 2], ['20250519_062402', 1], ['20250523_072102', 1], ['20250630_204800', 1]]"
Indigo Bunting,0.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250525_081902', 1], ['20250616_081002', 1], ['20250618_061102', 2], ['20250620_071102', 1]]"
Killdeer,0.9921,0.0,0.0,0.0,0.0,3.0,46.0,64.0,149.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 14], ['20250515_082802', 2], ['20250518_072502', 10], ['20250518_082502', 1], ['20250519_072402', 4], ['20250521_062202', 4], ['20250521_072202', 5], ['20250522_052100', 1], ['20250522_072102', 2], ['20250523_062102', 10], ['20250524_072002', 2], ['20250525_071902', 12], ['20250529_081602', 1], ['20250530_081502', 1], ['20250531_051500', 5], ['20250531_061502', 2], ['20250601_051400', 11], ['20250601_061402', 8], ['20250601_071402', 8], ['20250601_203700', 1], ['20250602_061402', 15], ['20250602_071402', 3], ['20250603_071302', 1], ['20250603_203900', 2], ['20250603_213902', 1], ['20250604_061302', 1], ['20250604_071302', 5], ['20250604_214002', 3], ['20250605_081202', 2], ['20250606_214102', 2], ['20250607_071202', 6], ['20250609_214302', 1], ['20250610_061102', 5], ['20250610_071102', 15], ['20250610_081102', 1], ['20250611_051100', 5], ['20250612_204500', 2], ['20250613_071102', 1], ['20250614_204600', 2], ['20250615_071002', 3], ['20250616_071002', 1], ['20250617_071102', 1], ['20250619_204800', 2], ['20250622_081102', 1], ['20250624_061202', 1], ['20250624_071202', 4], ['20250624_081202', 1], ['20250626_061302', 1], ['20250626_204800', 5], ['20250627_204800', 18], ['20250627_214802', 16], ['20250628_051400', 1], ['20250628_081402', 6], ['20250628_214802', 1], ['20250629_204800', 12], ['20250629_214802', 2], ['20250630_204800', 7]]"
Lark Bunting,0.3561,,,,,,,,,NA,no,NA
Lark Sparrow,0.7448,11.0,4.0,6.0,4.0,3.0,5.0,7.0,1.0,TBD,no,"[['20250524_082002', 2], ['20250527_081702', 1], ['20250529_071602', 2], ['20250530_081502', 1], ['20250601_213702', 1], ['20250602_051400', 1], ['20250602_061402', 1], ['20250610_061102', 1], ['20250613_071102', 1], ['20250614_071002', 1], ['20250615_081002', 1], ['20250617_204700', 1], ['20250622_061102', 1], ['20250622_071102', 1], ['20250623_051200', 1], ['20250623_061202', 2], ['20250623_081202', 1], ['20250624_051200', 1], ['20250624_071202', 1], ['20250625_071202', 1], ['20250625_204800', 2], ['20250626_051300', 1], ['20250626_061302', 1], ['20250626_071302', 3], ['20250627_071302', 3], ['20250627_081302', 1], ['20250627_204800', 1], ['20250628_071402', 2], ['20250629_061402', 1], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_071502', 1]]"
Least Flycatcher,0.3811,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,TBD,no,"[['20250529_071602', 2], ['20250606_204100', 1], ['20250627_061302', 1], ['20250628_071402', 1]]"
Lesser Yellowlegs,0.5841,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.7417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_061002', 1], ['20250625_061202', 1]]"
Mallard,0.6881,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,TBD,no,"[['20250528_081702', 1], ['20250604_051300', 2], ['20250605_214002', 1], ['20250610_051100', 1], ['20250612_051100', 1]]"
Mourning Dove,0.9397,0.0,0.0,0.0,0.0,3.0,10.0,12.0,118.0,TBD,no,"[['20250518_052500', 4], ['20250518_072502', 4], ['20250518_082502', 6], ['20250521_052200', 10], ['20250521_062202', 2], ['20250521_082202', 4], ['20250522_052100', 1], ['20250523_052100', 11], ['20250524_052000', 2], ['20250525_051900', 3], ['20250525_061902', 1], ['20250527_051700', 1], ['20250530_081502', 2], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_213902', 1], ['20250604_051300', 4], ['20250604_061302', 2], ['20250605_051200', 5], ['20250606_071202', 1], ['20250607_051200', 1], ['20250607_081202', 2], ['20250608_051100', 5], ['20250608_061102', 8], ['20250609_051100', 2], ['20250609_204300', 1], ['20250610_051100', 3], ['20250610_061102', 1], ['20250611_051100', 13], ['20250611_061102', 3], ['20250611_071102', 1], ['20250611_204400', 1], ['20250613_214502', 3], ['20250614_214602', 2], ['20250615_081002', 3], ['20250616_071002', 1], ['20250616_214702', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250618_051100', 9], ['20250618_061102', 2], ['20250619_051100', 1], ['20250619_061102', 1], ['20250624_214802', 5], ['20250626_061302', 2], ['20250627_061302', 1], ['20250627_081302', 1], ['20250628_061402', 1], ['20250629_204800', 1]]"
Mourning Warbler,0.7410,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.7714,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7508,,,,,,,,,NA,no,NA
Northern Cardinal,0.6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 1], ['20250519_072402', 1], ['20250521_062202', 5], ['20250521_082202', 4], ['20250526_051800', 2], ['20250601_061402', 1], ['20250604_061302', 1], ['20250608_204300', 1], ['20250609_081102', 1], ['20250609_204300', 1], ['20250630_204800', 1]]"
Northern Flicker,0.7526,0.0,0.0,0.0,0.0,0.0,18.0,39.0,26.0,TBD,no,"[['20250517_072602', 1], ['20250519_062402', 2], ['20250519_072402', 2], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_052000', 1], ['20250526_081802', 3], ['20250531_061502', 1], ['20250601_061402', 6], ['20250601_081402', 43], ['20250604_081302', 1], ['20250604_204000', 2], ['20250605_071202', 13], ['20250605_081202', 1], ['20250624_204800', 1], ['20250626_071302', 3]]"
Northern Harrier,0.7223,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.8710,,,,,,,,,NA,no,NA
Northern Shoveler,0.3075,,,,,,,,,NA,no,NA
Orchard Oriole,0.7638,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250607_071202', 1], ['20250607_081202', 1], ['20250617_071102', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250628_071402', 1]]"
Osprey,0.5250,,,,,,,,,NA,no,NA
Ovenbird,0.2973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250610_081102', 1]]"
Palm Warbler,0.4673,,,,,,,,,NA,no,NA
Peregrine Falcon,0.6402,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.5097,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250530_051500', 1]]"
