Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Baltimore Oriole,0.9952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4691.0,TBD,no,"[['20250515_052800', 109], ['20250515_062802', 96], ['20250515_072802', 63], ['20250515_082802', 47], ['20250516_052700', 2], ['20250517_062602', 2], ['20250517_072602', 2], ['20250518_052500', 6], ['20250518_062502', 1], ['20250518_082502', 6], ['20250519_052400', 4], ['20250519_062402', 2], ['20250519_072402', 1], ['20250520_052300', 1], ['20250520_072302', 2], ['20250521_052200', 4], ['20250521_062202', 6], ['20250521_072202', 15], ['20250521_082202', 19], ['20250522_052100', 13], ['20250522_062102', 5], ['20250522_082102', 1], ['20250523_052100', 2], ['20250523_062102', 7], ['20250523_072102', 13], ['20250523_082102', 11], ['20250524_052000', 15], ['20250524_062002', 17], ['20250524_072002', 9], ['20250524_082002', 24], ['20250525_051900', 26], ['20250525_061902', 165], ['20250525_071902', 104], ['20250525_081902', 108], ['20250526_051800', 72], ['20250526_061802', 106], ['20250526_071802', 91], ['20250526_081802', 162], ['20250527_051700', 38], ['20250527_061702', 58], ['20250527_071702', 123], ['20250527_081702', 68], ['20250528_051700', 10], ['20250528_061702', 1], ['20250528_071702', 44], ['20250528_081702', 157], ['20250529_051600', 180], ['20250529_061602', 186], ['20250529_071602', 137], ['20250529_081602', 106], ['20250530_051500', 50], ['20250530_061502', 28], ['20250530_071502', 83], ['20250530_081502', 4], ['20250531_051500', 4], ['20250531_061502', 76], ['20250531_071502', 39], ['20250531_081502', 46], ['20250601_051400', 5], ['20250601_061402', 12], ['20250601_071402', 8], ['20250601_081402', 31], ['20250602_051400', 3], ['20250602_061402', 25], ['20250602_071402', 76], ['20250602_081402', 131], ['20250603_061302', 13], ['20250603_071302', 12], ['20250603_081302', 2], ['20250604_051300', 47], ['20250604_061302', 62], ['20250604_071302', 62], ['20250604_081302', 107], ['20250604_204000', 1], ['20250605_051200', 37], ['20250605_061202', 99], ['20250605_071202', 109], ['20250605_081202', 39], ['20250606_051200', 8], ['20250606_061202', 9], ['20250606_071202', 39], ['20250606_081202', 22], ['20250606_204100', 1], ['20250607_051200', 5], ['20250607_061202', 94], ['20250607_071202', 19], ['20250607_081202', 92], ['20250607_204200', 7], ['20250608_051100', 2], ['20250608_061102', 6], ['20250608_071102', 4], ['20250608_204300', 3], ['20250609_051100', 1], ['20250609_061102', 1], ['20250609_071102', 2], ['20250609_081102', 3], ['20250609_204300', 1], ['20250610_051100', 12], ['20250610_061102', 25], ['20250610_071102', 18], ['20250610_081102', 17], ['20250611_051100', 2], ['20250611_061102', 15], ['20250611_071102', 24], ['20250611_081102', 33], ['20250611_204400', 1], ['20250612_081102', 7], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_081102', 14], ['20250614_051000', 22], ['20250614_061002', 36], ['20250614_071002', 42], ['20250614_081002', 22], ['20250615_051000', 9], ['20250615_061002', 7], ['20250615_071002', 13], ['20250615_081002', 20], ['20250616_061002', 35], ['20250616_071002', 9], ['20250616_081002', 5], ['20250617_061102', 3], ['20250617_071102', 15], ['20250617_081102', 10], ['20250617_204700', 8], ['20250618_051100', 10], ['20250618_061102', 34], ['20250618_071102', 20], ['20250618_081102', 24], ['20250618_204700', 2], ['20250619_051100', 2], ['20250619_061102', 9], ['20250619_071102', 11], ['20250619_081102', 10], ['20250619_204800', 3], ['20250620_051100', 1], ['20250620_061102', 1], ['20250620_071102', 3], ['20250620_204800', 2], ['20250621_061102', 1], ['20250622_061102', 2], ['20250622_071102', 1], ['20250622_204800', 1], ['20250623_051200', 10], ['20250623_061202', 31], ['20250623_071202', 48], ['20250623_081202', 2], ['20250624_051200', 5], ['20250624_061202', 5], ['20250624_071202', 1], ['20250624_081202', 1], ['20250624_204800', 3], ['20250625_051200', 3], ['20250625_071202', 1], ['20250626_061302', 3], ['20250626_071302', 1], ['20250627_061302', 14], ['20250627_071302', 1], ['20250628_051400', 1], ['20250628_061402', 13], ['20250628_071402', 3], ['20250628_204800', 1], ['20250630_071502', 3], ['20250630_081502', 1]]"
Bank Swallow,0.2687,,,,,,,,,NA,no,NA
Barn Swallow,0.6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250606_204100', 2], ['20250611_204400', 1]]"
Barred Owl,0.9787,14.0,14.0,9.0,13.0,7.0,8.0,2.0,0.0,TBD,no,"[['20250521_062202', 1], ['20250522_052100', 1], ['20250525_051900', 1], ['20250526_051800', 1], ['20250601_213702', 1], ['20250602_051400', 2], ['20250602_071402', 1], ['20250602_203800', 2], ['20250602_213802', 2], ['20250603_213902', 1], ['20250604_204000', 1], ['20250605_204000', 1], ['20250606_051200', 1], ['20250606_204100', 1], ['20250606_214102', 2], ['20250607_204200', 2], ['20250608_204300', 4], ['20250609_214302', 2], ['20250610_204400', 1], ['20250610_214402', 1], ['20250611_061102', 1], ['20250611_214402', 1], ['20250612_071102', 1], ['20250615_051000', 2], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_051000', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_204700', 1], ['20250617_214702', 3], ['20250618_061102', 1], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_204800', 1], ['20250620_051100', 2], ['20250620_071102', 1], ['20250620_204800', 1], ['20250621_061102', 2], ['20250621_081102', 1], ['20250621_214802', 1], ['20250624_214802', 2], ['20250625_081202', 1], ['20250627_204800', 1], ['20250627_214802', 5], ['20250628_051400', 1], ['20250628_214802', 1], ['20250629_214802', 1]]"
Bay-breasted Warbler,0.7827,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250522_062102', 2]]"
Bell's Vireo,0.4381,,,,,,,,,NA,no,NA
Belted Kingfisher,0.9164,5.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,TBD,no,"[['20250519_072402', 1], ['20250522_072102', 1], ['20250525_061902', 1], ['20250528_051700', 1], ['20250530_061502', 1], ['20250602_071402', 1], ['20250610_071102', 1], ['20250616_061002', 6], ['20250616_071002', 1], ['20250621_071102', 1]]"
Black-and-white Warbler,0.9385,3.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,TBD,no,"[['20250515_072802', 4], ['20250522_062102', 3], ['20250522_082102', 1], ['20250524_082002', 2], ['20250530_071502', 1], ['20250616_051000', 1]]"
Black-billed Cuckoo,0.9998,1.0,1.0,3.0,4.0,6.0,7.0,60.0,0.0,TBD,no,"[['20250521_082202', 65], ['20250522_072102', 1], ['20250528_081702', 1], ['20250529_071602', 1], ['20250531_051500', 2], ['20250531_061502', 1], ['20250601_061402', 1], ['20250610_081102', 1], ['20250618_081102', 8], ['20250618_204700', 1]]"
Black-capped Chickadee,0.7792,0.0,0.0,0.0,0.0,8.0,19.0,16.0,19.0,TBD,no,"[['20250519_072402', 1], ['20250519_082402', 2], ['20250520_052300', 1], ['20250527_061702', 4], ['20250527_081702', 17], ['20250528_071702', 2], ['20250528_081702', 4], ['20250531_071502', 1], ['20250601_203700', 10], ['20250602_071402', 3], ['20250620_071102', 4], ['20250620_081102', 2], ['20250624_071202', 2], ['20250625_061202', 6], ['20250627_071302', 3]]"
Black-crowned Night-Heron,0.5529,,,,,,,,,NA,no,NA
Black-throated Blue Warbler,0.3715,,,,,,,,,NA,no,NA
Black-throated Green Warbler,0.8092,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250521_082202', 1]]"
Blackburnian Warbler,0.8341,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250522_062102', 2], ['20250524_082002', 1]]"
Blackpoll Warbler,0.9978,0.0,0.0,0.0,0.0,38.0,168.0,172.0,615.0,TBD,no,"[['20250515_062802', 1], ['20250518_072502', 10], ['20250518_082502', 1], ['20250521_052200', 3], ['20250521_062202', 9], ['20250521_072202', 10], ['20250521_082202', 1], ['20250522_062102', 2], ['20250522_072102', 85], ['20250522_082102', 21], ['20250523_052100', 167], ['20250523_062102', 324], ['20250523_072102', 184], ['20250523_082102', 147], ['20250524_052000', 16], ['20250524_062002', 7], ['20250601_081402', 1], ['20250618_081102', 1], ['20250620_081102', 1], ['20250623_071202', 1], ['20250625_081202', 1]]"
Blue Jay,0.9912,0.0,0.0,0.0,0.0,11.0,34.0,37.0,1108.0,TBD,no,"[['20250517_072602', 1], ['20250518_052500', 3], ['20250518_082502', 19], ['20250519_062402', 1], ['20250519_072402', 1], ['20250521_062202', 1], ['20250521_082202', 1], ['20250522_062102', 3], ['20250522_082102', 31], ['20250523_052100', 4], ['20250524_052000', 6], ['20250524_062002', 2], ['20250524_072002', 46], ['20250524_082002', 12], ['20250525_051900', 1], ['20250525_061902', 6], ['20250525_081902', 7], ['20250526_051800', 4], ['20250526_071802', 1], ['20250526_081802', 16], ['20250527_051700', 33], ['20250527_061702', 3], ['20250527_071702', 9], ['20250527_081702', 10], ['20250528_051700', 1], ['20250528_061702', 2], ['20250528_071702', 22], ['20250528_081702', 23], ['20250529_051600', 7], ['20250531_061502', 6], ['20250601_051400', 19], ['20250601_203700', 3], ['20250602_051400', 7], ['20250602_071402', 3], ['20250602_081402', 1], ['20250603_051300', 9], ['20250603_061302', 1], ['20250603_213902', 2], ['20250604_051300', 3], ['20250604_071302', 1], ['20250604_204000', 16], ['20250605_051200', 1], ['20250605_071202', 1], ['20250605_081202', 2], ['20250606_051200', 1], ['20250606_071202', 2], ['20250606_081202', 1], ['20250607_051200', 23], ['20250607_061202', 2], ['20250607_081202', 5], ['20250608_051100', 10], ['20250608_061102', 3], ['20250609_051100', 1], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_051100', 1], ['20250610_081102', 7], ['20250611_051100', 9], ['20250611_061102', 1], ['20250611_081102', 2], ['20250611_204400', 3], ['20250612_051100', 1], ['20250613_081102', 14], ['20250614_051000', 21], ['20250614_061002', 4], ['20250614_081002', 15], ['20250614_204600', 10], ['20250615_051000', 8], ['20250615_061002', 5], ['20250616_051000', 5], ['20250616_204700', 3], ['20250618_204700', 1], ['20250619_051100', 31], ['20250619_071102', 5], ['20250619_081102', 3], ['20250620_051100', 36], ['20250621_051100', 17], ['20250622_051100', 13], ['20250622_081102', 4], ['20250623_051200', 2], ['20250623_061202', 28], ['20250623_071202', 3], ['20250624_051200', 19], ['20250624_061202', 4], ['20250624_204800', 1], ['20250625_051200', 59], ['20250625_061202', 159], ['20250626_051300', 3], ['20250626_081302', 1], ['20250627_051300', 5], ['20250627_061302', 4], ['20250627_071302', 30], ['20250627_081302', 10], ['20250628_051400', 4], ['20250628_071402', 10], ['20250628_204800', 4], ['20250629_051400', 26], ['20250629_061402', 4], ['20250629_071402', 28], ['20250629_081402', 14], ['20250630_051500', 9], ['20250630_061502', 123], ['20250630_071502', 5], ['20250630_081502', 2], ['20250630_204800', 13]]"
Blue-gray Gnatcatcher,0.6697,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,TBD,no,"[['20250610_081102', 1], ['20250623_051200', 4], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 3], ['20250624_061202', 1], ['20250625_061202', 1], ['20250626_051300', 4], ['20250626_061302', 3], ['20250628_051400', 3], ['20250628_061402', 7], ['20250628_081402', 1], ['20250629_081402', 1], ['20250630_051500', 1], ['20250630_204800', 3]]"
Blue-headed Vireo,0.8594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_082402', 1]]"
Blue-winged Warbler,0.6004,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250523_082102', 2], ['20250624_051200', 2]]"
Broad-winged Hawk,0.8661,,,,,,,,,NA,no,NA
Brown Creeper,0.2616,,,,,,,,,NA,no,NA
Brown Thrasher,0.9956,6.0,5.0,12.0,7.0,13.0,15.0,17.0,29.0,TBD,no,"[['20250515_052800', 13], ['20250519_072402', 4], ['20250525_051900', 10], ['20250525_061902', 8], ['20250525_071902', 47], ['20250526_071802', 15], ['20250527_071702', 3], ['20250604_071302', 1], ['20250605_071202', 2], ['20250618_081102', 1]]"
Brown-headed Cowbird,0.9782,0.0,0.0,0.0,0.0,4.0,14.0,6.0,27.0,TBD,no,"[['20250524_082002', 1], ['20250526_071802', 3], ['20250527_081702', 1], ['20250601_071402', 3], ['20250601_081402', 1], ['20250604_061302', 2], ['20250605_081202', 2], ['20250607_061202', 2], ['20250607_071202', 3], ['20250607_081202', 6], ['20250608_061102', 1], ['20250610_051100', 1], ['20250611_051100', 1], ['20250611_071102', 1], ['20250611_081102', 2], ['20250614_061002', 1], ['20250614_081002', 1], ['20250615_071002', 4], ['20250615_081002', 3], ['20250616_071002', 6], ['20250618_071102', 1], ['20250624_081202', 1], ['20250625_081202', 2], ['20250628_071402', 1], ['20250630_071502', 1]]"
Canada Goose,0.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,TBD,no,"[['20250531_061502', 3], ['20250531_081502', 2], ['20250605_071202', 9], ['20250605_081202', 8], ['20250606_204100', 1], ['20250607_061202', 9]]"
Canada Warbler,0.9912,2.0,3.0,2.0,2.0,3.0,1.0,5.0,6.0,TBD,no,"[['20250522_062102', 1], ['20250522_072102', 9], ['20250523_052100', 5], ['20250523_062102', 1], ['20250523_082102', 8]]"
Cedar Waxwing,0.9307,0.0,0.0,0.0,11.0,13.0,13.0,17.0,24.0,TBD,no,"[['20250515_052800', 1], ['20250519_062402', 1], ['20250525_071902', 1], ['20250526_061802', 3], ['20250526_081802', 1], ['20250529_051600', 3], ['20250530_051500', 2], ['20250530_081502', 1], ['20250531_051500', 3], ['20250531_081502', 1], ['20250602_061402', 2], ['20250602_071402', 2], ['20250602_081402', 1], ['20250603_071302', 1], ['20250604_051300', 3], ['20250604_061302', 5], ['20250604_071302', 1], ['20250604_081302', 4], ['20250605_061202', 3], ['20250605_071202', 6], ['20250607_051200', 2], ['20250607_061202', 1], ['20250608_071102', 2], ['20250610_051100', 3], ['20250615_071002', 1], ['20250615_081002', 1], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_071102', 2], ['20250619_204800', 14], ['20250620_051100', 1], ['20250621_071102', 2], ['20250622_081102', 1], ['20250627_081302', 1]]"
Chestnut-sided Warbler,0.5805,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250522_062102', 1], ['20250522_072102', 4], ['20250522_082102', 1], ['20250524_082002', 3]]"
Chimney Swift,0.9221,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250618_081102', 3], ['20250619_081102', 1], ['20250623_204800', 1], ['20250624_061202', 1], ['20250629_204800', 2]]"
Chipping Sparrow,0.9188,0.0,0.0,34.0,32.0,28.0,20.0,22.0,39.0,TBD,no,"[['20250519_052400', 1], ['20250521_052200', 1], ['20250521_062202', 1], ['20250521_072202', 3], ['20250521_082202', 5], ['20250522_062102', 9], ['20250527_071702', 2], ['20250529_061602', 5], ['20250529_071602', 11], ['20250529_081602', 3], ['20250531_061502', 2], ['20250531_071502', 8], ['20250531_081502', 1], ['20250601_051400', 3], ['20250601_061402', 11], ['20250601_071402', 4], ['20250601_081402', 16], ['20250602_051400', 5], ['20250602_061402', 7], ['20250603_203900', 1], ['20250604_061302', 2], ['20250604_071302', 2], ['20250604_204000', 2], ['20250607_051200', 18], ['20250607_061202', 1], ['20250607_071202', 30], ['20250607_081202', 7], ['20250610_071102', 2], ['20250611_081102', 2], ['20250611_204400', 1], ['20250612_081102', 1], ['20250614_071002', 3], ['20250615_071002', 2], ['20250622_051100', 1], ['20250625_051200', 2]]"
Clay-colored Sparrow,0.2636,,,,,,,,,NA,no,NA
Cliff Swallow,0.9276,,,,,,,,,NA,no,NA
Common Grackle,0.9384,0.0,0.0,0.0,0.0,23.0,49.0,47.0,64.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 1], ['20250515_072802', 3], ['20250515_082802', 2], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 13], ['20250519_052400', 1], ['20250522_082102', 2], ['20250523_072102', 1], ['20250524_052000', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_071902', 1], ['20250526_061802', 2], ['20250526_071802', 1], ['20250527_071702', 1], ['20250529_051600', 1], ['20250529_061602', 1], ['20250530_051500', 2], ['20250601_061402', 8], ['20250602_071402', 1], ['20250604_061302', 1], ['20250604_081302', 3], ['20250605_061202', 1], ['20250605_081202', 1], ['20250607_081202', 1], ['20250608_081102', 3], ['20250610_051100', 1], ['20250611_061102', 1], ['20250614_051000', 3], ['20250614_071002', 2], ['20250614_081002', 2], ['20250615_051000', 2], ['20250615_061002', 1], ['20250615_071002', 2], ['20250615_081002', 11], ['20250616_061002', 2], ['20250617_061102', 2], ['20250617_071102', 1], ['20250619_061102', 5], ['20250621_204800', 1], ['20250623_061202', 7], ['20250623_071202', 1], ['20250624_061202', 7], ['20250624_071202', 2], ['20250625_071202', 1], ['20250627_061302', 6], ['20250627_081302', 2], ['20250628_061402', 26], ['20250628_071402', 30], ['20250629_061402', 1], ['20250630_071502', 2], ['20250630_204800', 1]]"
Common Loon,0.9626,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250614_214602', 1], ['20250623_061202', 1]]"
Common Nighthawk,0.9928,4.0,8.0,10.0,9.0,8.0,30.0,3.0,0.0,TBD,no,"[['20250603_203900', 24], ['20250604_051300', 1], ['20250604_204000', 3], ['20250605_204000', 1], ['20250609_081102', 1], ['20250613_204500', 2], ['20250614_061002', 1], ['20250615_051000', 5], ['20250615_061002', 3], ['20250615_081002', 3], ['20250616_051000', 9], ['20250616_081002', 3], ['20250616_204700', 4], ['20250623_214802', 4], ['20250624_061202', 2], ['20250624_071202', 1], ['20250624_081202', 1], ['20250627_204800', 4]]"
Common Raven,0.8980,2.0,4.0,3.0,6.0,5.0,2.0,0.0,0.0,TBD,no,"[['20250525_051900', 1], ['20250601_203700', 1], ['20250603_213902', 1], ['20250604_214002', 1], ['20250608_204300', 1], ['20250608_214302', 3], ['20250616_204700', 1], ['20250619_214802', 1], ['20250623_204800', 2], ['20250624_214802', 7], ['20250629_214802', 2], ['20250630_214802', 1]]"
Common Yellowthroat,0.4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250524_052000', 2], ['20250526_051800', 1], ['20250526_061802', 2], ['20250610_071102', 1], ['20250618_071102', 2]]"
Connecticut Warbler,0.8982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Cooper's Hawk,0.4682,,,,,,,,,NA,no,NA
Dickcissel,0.3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250607_061202', 1]]"
Downy Woodpecker,0.9615,0.0,0.0,39.0,94.0,63.0,72.0,86.0,100.0,TBD,no,"[['20250515_062802', 11], ['20250515_072802', 3], ['20250518_062502', 1], ['20250518_072502', 2], ['20250518_082502', 2], ['20250519_052400', 6], ['20250519_062402', 13], ['20250519_082402', 22], ['20250520_082302', 4], ['20250521_052200', 1], ['20250522_062102', 11], ['20250522_072102', 7], ['20250523_072102', 20], ['20250524_062002', 1], ['20250524_072002', 18], ['20250525_081902', 4], ['20250526_051800', 8], ['20250526_061802', 1], ['20250528_071702', 1], ['20250531_051500', 1], ['20250531_071502', 9], ['20250601_051400', 1], ['20250601_061402', 6], ['20250601_071402', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250604_061302', 2], ['20250604_071302', 2], ['20250604_081302', 12], ['20250605_081202', 16], ['20250606_061202', 1], ['20250606_081202', 20], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_071202', 8], ['20250607_081202', 11], ['20250608_051100', 1], ['20250609_051100', 1], ['20250610_051100', 3], ['20250610_061102', 12], ['20250610_071102', 1], ['20250611_061102', 1], ['20250611_081102', 4], ['20250612_071102', 5], ['20250614_071002', 3], ['20250614_081002', 5], ['20250615_061002', 2], ['20250615_071002', 2], ['20250616_051000', 3], ['20250616_061002', 13], ['20250616_081002', 1], ['20250617_051100', 2], ['20250617_061102', 4], ['20250617_071102', 2], ['20250618_051100', 3], ['20250618_061102', 9], ['20250619_051100', 7], ['20250619_061102', 2], ['20250619_071102', 21], ['20250619_081102', 1], ['20250620_061102', 2], ['20250620_081102', 7], ['20250621_051100', 2], ['20250621_061102', 21], ['20250621_071102', 15], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_081102', 1], ['20250623_051200', 6], ['20250623_071202', 1], ['20250623_081202', 4], ['20250624_061202', 5], ['20250624_071202', 3], ['20250624_081202', 2], ['20250625_061202', 8], ['20250625_071202', 6], ['20250625_081202', 1], ['20250626_061302', 1], ['20250626_071302', 1], ['20250626_081302', 3], ['20250627_051300', 1], ['20250627_061302', 5], ['20250627_071302', 1], ['20250627_081302', 6], ['20250628_051400', 1], ['20250628_071402', 2], ['20250629_081402', 1], ['20250629_204800', 3], ['20250630_061502', 2], ['20250630_071502', 2]]"
