Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Gray Catbird,0.9946,0.0,0.0,0.0,0.0,0.0,29.0,126.0,359.0,TBD,no,"[['20250517_072602', 1], ['20250518_062502', 32], ['20250518_072502', 203], ['20250518_082502', 81], ['20250519_072402', 1], ['20250519_082402', 3], ['20250523_052100', 4], ['20250523_072102', 1], ['20250523_082102', 3], ['20250524_062002', 1], ['20250524_072002', 4], ['20250524_082002', 2], ['20250525_071902', 1], ['20250528_081702', 1], ['20250529_061602', 2], ['20250601_203700', 3], ['20250602_203800', 15], ['20250603_061302', 3], ['20250604_081302', 2], ['20250604_204000', 2], ['20250605_051200', 11], ['20250605_061202', 2], ['20250605_204000', 22], ['20250606_204100', 24], ['20250607_061202', 14], ['20250607_081202', 1], ['20250607_204200', 3], ['20250608_204300', 4], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_204300', 1], ['20250610_204400', 6], ['20250612_061102', 4], ['20250615_071002', 2], ['20250617_061102', 3], ['20250618_204700', 18], ['20250619_051100', 7], ['20250619_071102', 1], ['20250619_204800', 3], ['20250620_071102', 10], ['20250620_081102', 2], ['20250620_204800', 2], ['20250624_081202', 2], ['20250627_204800', 1], ['20250629_204800', 3]]"
Gray-cheeked Thrush,0.4540,,,,,,,,,NA,no,NA
Great Blue Heron,0.7392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250604_061302', 1], ['20250610_061102', 1]]"
Great Crested Flycatcher,0.9932,0.0,0.0,0.0,0.0,0.0,19.0,34.0,146.0,TBD,no,"[['20250518_062502', 6], ['20250518_072502', 61], ['20250522_082102', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_072002', 2], ['20250525_051900', 1], ['20250525_061902', 1], ['20250526_051800', 1], ['20250526_071802', 1], ['20250527_051700', 2], ['20250527_061702', 4], ['20250531_071502', 4], ['20250531_081502', 1], ['20250601_061402', 7], ['20250602_081402', 2], ['20250603_061302', 1], ['20250603_081302', 7], ['20250604_214002', 2], ['20250605_051200', 1], ['20250606_051200', 1], ['20250607_204200', 1], ['20250607_214202', 1], ['20250611_051100', 1], ['20250613_081102', 1], ['20250614_071002', 2], ['20250616_071002', 9], ['20250620_081102', 23], ['20250622_061102', 1], ['20250625_081202', 7], ['20250626_051300', 1], ['20250629_061402', 30], ['20250630_051500', 14]]"
Great Horned Owl,0.9486,5.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 3], ['20250516_052700', 4], ['20250516_062702', 5], ['20250516_072702', 2], ['20250621_071102', 1]]"
Hairy Woodpecker,0.9885,0.0,0.0,1.0,40.0,38.0,36.0,54.0,138.0,TBD,no,"[['20250517_052600', 1], ['20250518_052500', 6], ['20250518_082502', 1], ['20250519_062402', 1], ['20250522_052100', 23], ['20250522_072102', 5], ['20250522_082102', 2], ['20250523_052100', 2], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_061902', 1], ['20250526_071802', 2], ['20250526_081802', 1], ['20250527_051700', 73], ['20250527_061702', 9], ['20250527_081702', 1], ['20250528_061702', 1], ['20250528_071702', 1], ['20250529_051600', 9], ['20250529_081602', 2], ['20250530_061502', 3], ['20250530_071502', 1], ['20250531_051500', 36], ['20250531_061502', 10], ['20250531_071502', 1], ['20250531_081502', 3], ['20250601_051400', 3], ['20250601_061402', 9], ['20250601_071402', 21], ['20250601_081402', 3], ['20250602_051400', 10], ['20250603_051300', 1], ['20250603_061302', 2], ['20250603_071302', 2], ['20250603_081302', 3], ['20250605_061202', 2], ['20250605_081202', 1], ['20250606_051200', 2], ['20250607_061202', 3], ['20250609_071102', 1], ['20250610_061102', 1], ['20250610_081102', 2], ['20250611_061102', 1], ['20250614_061002', 11], ['20250615_071002', 1], ['20250615_081002', 3], ['20250624_081202', 1], ['20250625_071202', 9], ['20250625_081202', 1], ['20250628_051400', 8], ['20250628_061402', 2], ['20250629_061402', 2], ['20250629_071402', 1], ['20250629_081402', 4]]"
Hooded Merganser,0.3593,,,,,,,,,NA,no,NA
Hooded Warbler,0.4384,,,,,,,,,NA,no,NA
House Finch,0.7751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250627_071302', 1]]"
House Sparrow,0.3738,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250616_081002', 2]]"
Indigo Bunting,0.8803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,TBD,no,"[['20250517_082602', 1], ['20250518_052500', 1], ['20250518_062502', 4], ['20250518_082502', 14], ['20250519_062402', 6], ['20250523_052100', 1], ['20250525_051900', 2], ['20250526_051800', 2], ['20250527_081702', 2], ['20250528_051700', 1], ['20250530_071502', 1], ['20250530_081502', 1], ['20250601_051400', 6], ['20250602_203800', 3], ['20250603_081302', 1], ['20250604_061302', 15], ['20250604_081302', 5], ['20250607_071202', 1], ['20250613_061102', 2], ['20250613_071102', 6], ['20250614_051000', 4], ['20250615_061002', 2], ['20250615_071002', 3], ['20250615_081002', 10], ['20250615_204600', 17], ['20250616_051000', 29], ['20250616_071002', 6], ['20250617_081102', 8], ['20250618_051100', 38], ['20250618_081102', 20], ['20250619_051100', 14], ['20250619_204800', 4], ['20250620_071102', 13], ['20250620_081102', 8], ['20250620_204800', 2], ['20250630_051500', 1]]"
Killdeer,0.6571,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,TBD,no,"[['20250518_072502', 3], ['20250521_062202', 1], ['20250629_061402', 1], ['20250629_081402', 1]]"
Least Flycatcher,0.3692,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250519_062402', 1], ['20250601_081402', 1], ['20250603_071302', 1]]"
Magnolia Warbler,0.9270,4.0,2.0,4.0,7.0,5.0,7.0,6.0,0.0,TBD,no,"[['20250525_051900', 35]]"
Mallard,0.6474,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,TBD,no,"[['20250603_213902', 1], ['20250613_214502', 1], ['20250622_061102', 1], ['20250624_061202', 2], ['20250626_081302', 4]]"
Merlin,0.2610,,,,,,,,,NA,no,NA
Mourning Dove,0.9959,0.0,0.0,0.0,0.0,16.0,33.0,41.0,1880.0,TBD,no,"[['20250517_052600', 1], ['20250517_062602', 12], ['20250517_072602', 4], ['20250518_052500', 9], ['20250518_072502', 3], ['20250518_082502', 29], ['20250519_062402', 7], ['20250519_082402', 5], ['20250522_052100', 27], ['20250522_082102', 33], ['20250523_052100', 2], ['20250523_062102', 2], ['20250524_052000', 2], ['20250525_051900', 1], ['20250525_061902', 7], ['20250525_071902', 122], ['20250527_061702', 3], ['20250527_071702', 67], ['20250527_081702', 14], ['20250529_061602', 4], ['20250531_051500', 50], ['20250531_061502', 3], ['20250531_081502', 1], ['20250601_071402', 2], ['20250601_081402', 40], ['20250603_051300', 574], ['20250603_061302', 236], ['20250603_071302', 73], ['20250603_081302', 18], ['20250603_203900', 1], ['20250603_213902', 1], ['20250604_051300', 3], ['20250604_061302', 28], ['20250604_081302', 5], ['20250605_081202', 8], ['20250606_061202', 2], ['20250607_051200', 16], ['20250607_061202', 74], ['20250607_071202', 5], ['20250607_081202', 6], ['20250607_204200', 1], ['20250607_214202', 1], ['20250608_061102', 12], ['20250608_071102', 1], ['20250609_051100', 13], ['20250609_061102', 3], ['20250610_061102', 2], ['20250610_071102', 4], ['20250610_081102', 30], ['20250611_051100', 41], ['20250611_061102', 6], ['20250611_071102', 15], ['20250611_081102', 20], ['20250612_051100', 25], ['20250612_061102', 1], ['20250612_071102', 6], ['20250612_081102', 19], ['20250612_214502', 1], ['20250613_051100', 1], ['20250613_061102', 15], ['20250613_071102', 14], ['20250613_081102', 1], ['20250613_204500', 2], ['20250613_214502', 1], ['20250614_051000', 2], ['20250614_071002', 31], ['20250614_081002', 1], ['20250614_214602', 1], ['20250615_051000', 16], ['20250615_061002', 10], ['20250615_071002', 16], ['20250615_214602', 1], ['20250616_051000', 23], ['20250616_061002', 2], ['20250616_071002', 1], ['20250616_214702', 1], ['20250617_051100', 11], ['20250617_071102', 10], ['20250617_081102', 8], ['20250620_081102', 4], ['20250621_051100', 2], ['20250621_061102', 20], ['20250621_204800', 1], ['20250622_061102', 9], ['20250624_051200', 6], ['20250624_071202', 1], ['20250625_051200', 10], ['20250625_204800', 1], ['20250626_051300', 7], ['20250626_061302', 15], ['20250626_214802', 1], ['20250627_214802', 1], ['20250628_051400', 1], ['20250628_061402', 3], ['20250628_081402', 1], ['20250629_071402', 10], ['20250630_051500', 3], ['20250630_061502', 4], ['20250630_081502', 1]]"
Mourning Warbler,0.5603,,,,,,,,,NA,no,NA
Northern Cardinal,0.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,TBD,no,"[['20250515_052800', 20], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_052500', 38], ['20250518_062502', 4], ['20250518_072502', 7], ['20250518_082502', 2], ['20250519_052400', 189], ['20250519_062402', 85], ['20250519_072402', 1], ['20250521_082202', 1], ['20250522_052100', 34], ['20250522_062102', 30], ['20250523_052100', 30], ['20250523_062102', 12], ['20250523_072102', 10], ['20250523_082102', 28], ['20250524_052000', 42], ['20250524_062002', 145], ['20250524_072002', 45], ['20250524_082002', 13], ['20250525_051900', 29], ['20250525_061902', 11], ['20250525_071902', 28], ['20250525_081902', 21], ['20250526_051800', 33], ['20250526_061802', 11], ['20250526_071802', 1], ['20250526_081802', 12], ['20250527_051700', 18], ['20250527_061702', 1], ['20250527_071702', 11], ['20250527_081702', 6], ['20250528_081702', 14], ['20250529_051600', 14], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_051500', 17], ['20250530_061502', 3], ['20250530_071502', 2], ['20250531_051500', 20], ['20250531_061502', 7], ['20250531_071502', 4], ['20250531_081502', 2], ['20250601_051400', 70], ['20250601_061402', 17], ['20250601_071402', 3], ['20250601_081402', 7], ['20250601_203700', 22], ['20250602_071402', 11], ['20250602_081402', 1], ['20250602_203800', 2], ['20250603_051300', 2], ['20250603_061302', 17], ['20250603_081302', 8], ['20250604_081302', 63], ['20250604_204000', 52], ['20250605_071202', 3], ['20250605_081202', 7], ['20250605_204000', 24], ['20250606_051200', 2], ['20250606_204100', 61], ['20250607_051200', 7], ['20250607_061202', 1], ['20250607_071202', 11], ['20250607_204200', 7], ['20250608_061102', 4], ['20250608_204300', 8], ['20250609_071102', 4], ['20250610_051100', 20], ['20250610_061102', 1], ['20250610_071102', 2], ['20250610_081102', 17], ['20250611_051100', 30], ['20250611_061102', 11], ['20250611_071102', 32], ['20250611_081102', 15], ['20250612_051100', 8], ['20250612_071102', 9], ['20250612_081102', 15], ['20250613_051100', 7], ['20250613_061102', 8], ['20250613_081102', 4], ['20250613_204500', 3], ['20250614_051000', 1], ['20250614_061002', 11], ['20250614_204600', 2], ['20250615_051000', 18], ['20250615_061002', 3], ['20250615_071002', 5], ['20250615_204600', 22], ['20250616_051000', 3], ['20250616_061002', 1], ['20250616_204700', 1], ['20250617_051100', 6], ['20250617_081102', 2], ['20250618_051100', 4], ['20250618_061102', 3], ['20250618_071102', 1], ['20250618_204700', 5], ['20250619_051100', 4], ['20250619_071102', 1], ['20250620_081102', 1], ['20250624_061202', 2], ['20250624_204800', 10], ['20250625_051200', 46], ['20250625_061202', 1], ['20250625_071202', 18], ['20250625_081202', 76], ['20250626_051300', 21], ['20250626_071302', 21], ['20250626_081302', 10], ['20250627_051300', 103], ['20250627_214802', 2], ['20250628_204800', 1], ['20250629_051400', 1], ['20250629_061402', 6], ['20250629_071402', 29], ['20250629_204800', 1], ['20250630_061502', 9], ['20250630_081502', 4], ['20250630_204800', 1]]"
Northern Flicker,0.9379,0.0,0.0,0.0,0.0,0.0,12.0,15.0,51.0,TBD,no,"[['20250517_072602', 7], ['20250517_082602', 1], ['20250518_062502', 1], ['20250519_062402', 2], ['20250519_072402', 4], ['20250522_072102', 3], ['20250523_062102', 20], ['20250604_071302', 1], ['20250605_061202', 3], ['20250608_204300', 1], ['20250609_071102', 1], ['20250614_081002', 13], ['20250615_061002', 2], ['20250618_051100', 3], ['20250622_071102', 7], ['20250625_061202', 2], ['20250626_061302', 4], ['20250628_061402', 1], ['20250629_061402', 1], ['20250630_214817', 1]]"
Northern Parula,0.6332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250627_071302', 1]]"
Northern Waterthrush,0.5217,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4826,,,,,,,,,NA,no,NA
Ovenbird,0.9559,0.0,0.0,0.0,0.0,9.0,11.0,17.0,47.0,TBD,no,"[['20250518_082502', 1], ['20250520_072302', 1], ['20250524_062002', 7], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_051800', 2], ['20250529_061602', 1], ['20250530_051500', 1], ['20250531_051500', 3], ['20250531_081502', 1], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_071402', 3], ['20250605_051200', 1], ['20250605_061202', 4], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 2], ['20250613_061102', 14], ['20250613_071102', 1], ['20250615_071002', 2], ['20250615_081002', 1], ['20250615_204600', 2], ['20250616_051000', 1], ['20250617_051100', 1], ['20250618_051100', 6], ['20250618_061102', 2], ['20250618_071102', 2], ['20250618_081102', 3], ['20250618_204700', 1], ['20250619_204800', 1], ['20250620_081102', 1], ['20250626_081302', 2], ['20250627_061302', 8], ['20250628_081402', 1], ['20250629_081402', 1]]"
Pileated Woodpecker,0.9998,17.0,19.0,15.0,14.0,25.0,20.0,45.0,309.0,TBD,no,"[['20250515_062802', 2], ['20250519_052400', 8], ['20250519_062402', 7], ['20250519_072402', 30], ['20250519_082402', 24], ['20250522_072102', 2], ['20250523_052100', 1], ['20250524_052000', 5], ['20250524_082002', 1], ['20250525_051900', 1], ['20250526_051800', 21], ['20250526_061802', 9], ['20250526_071802', 1], ['20250527_051700', 5], ['20250527_061702', 1], ['20250527_071702', 3], ['20250527_081702', 6], ['20250528_051700', 1], ['20250530_071502', 2], ['20250531_051500', 7], ['20250531_061502', 6], ['20250602_051400', 11], ['20250602_081402', 10], ['20250604_071302', 5], ['20250604_214002', 1], ['20250605_051200', 3], ['20250605_081202', 1], ['20250605_204000', 1], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_071202', 13], ['20250607_081202', 12], ['20250608_061102', 28], ['20250608_071102', 1], ['20250608_081102', 5], ['20250609_061102', 9], ['20250609_071102', 4], ['20250610_051100', 3], ['20250611_051100', 2], ['20250611_061102', 43], ['20250611_071102', 13], ['20250611_081102', 1], ['20250612_051100', 1], ['20250612_061102', 2], ['20250612_071102', 5], ['20250612_081102', 4], ['20250613_071102', 3], ['20250613_081102', 18], ['20250614_051000', 4], ['20250614_061002', 16], ['20250615_071002', 2], ['20250617_214702', 1], ['20250618_051100', 5], ['20250618_071102', 1], ['20250618_081102', 10], ['20250619_061102', 5], ['20250620_061102', 40], ['20250620_071102', 13], ['20250621_071102', 12], ['20250622_061102', 1], ['20250624_051200', 1], ['20250625_071202', 1], ['20250625_204800', 2], ['20250625_214802', 1], ['20250626_214802', 1], ['20250629_071402', 2], ['20250630_061502', 2]]"
Pine Warbler,0.4606,,,,,,,,,NA,no,NA
Purple Finch,0.6377,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9875,0.0,0.0,0.0,0.0,0.0,127.0,145.0,188.0,TBD,no,"[['20250517_052600', 1], ['20250517_072602', 1], ['20250517_082602', 2], ['20250518_052500', 2], ['20250518_062502', 3], ['20250518_082502', 2], ['20250519_082402', 4], ['20250522_062102', 1], ['20250523_052100', 3], ['20250523_062102', 2], ['20250523_072102', 3], ['20250523_082102', 1], ['20250524_052000', 9], ['20250524_062002', 5], ['20250524_072002', 12], ['20250524_082002', 11], ['20250525_051900', 1], ['20250525_061902', 4], ['20250525_081902', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_051700', 2], ['20250527_061702', 3], ['20250527_071702', 1], ['20250529_051600', 3], ['20250529_061602', 5], ['20250529_081602', 2], ['20250530_071502', 1], ['20250531_061502', 2], ['20250531_081502', 2], ['20250601_051400', 21], ['20250601_061402', 2], ['20250601_071402', 10], ['20250601_081402', 3], ['20250602_051400', 3], ['20250602_071402', 1], ['20250603_051300', 2], ['20250603_071302', 2], ['20250603_081302', 2], ['20250604_051300', 1], ['20250604_071302', 8], ['20250604_081302', 10], ['20250605_051200', 3], ['20250605_061202', 1], ['20250605_071202', 5], ['20250605_081202', 1], ['20250607_061202', 1], ['20250609_061102', 2], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_071102', 7], ['20250610_081102', 8], ['20250611_051100', 5], ['20250611_061102', 7], ['20250611_071102', 4], ['20250611_081102', 2], ['20250612_051100', 19], ['20250612_061102', 7], ['20250612_071102', 7], ['20250612_081102', 13], ['20250613_051100', 4], ['20250613_061102', 14], ['20250613_071102', 21], ['20250613_081102', 1], ['20250614_051000', 7], ['20250614_061002', 6], ['20250614_071002', 3], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_071002', 7], ['20250616_051000', 1], ['20250616_061002', 11], ['20250616_071002', 11], ['20250616_081002', 3], ['20250617_071102', 3], ['20250618_061102', 1], ['20250618_081102', 5], ['20250619_071102', 2], ['20250619_081102', 7], ['20250620_071102', 2], ['20250620_081102', 8], ['20250621_051100', 3], ['20250622_051100', 6], ['20250622_061102', 3], ['20250623_051200', 2], ['20250623_061202', 1], ['20250624_051200', 1], ['20250624_061202', 4], ['20250624_071202', 6], ['20250624_081202', 30], ['20250625_051200', 5], ['20250625_061202', 3], ['20250625_071202', 1], ['20250625_081202', 2], ['20250626_061302', 7], ['20250626_071302', 7], ['20250626_081302', 1], ['20250627_081302', 3], ['20250628_071402', 2], ['20250629_061402', 2], ['20250630_051500', 1], ['20250630_061502', 1]]"
Red-breasted Nuthatch,0.8499,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9228,1.0,6.0,4.0,4.0,4.0,4.0,12.0,491.0,TBD,no,"[['20250518_052500', 1], ['20250524_052000', 1], ['20250525_051900', 14], ['20250525_061902', 1], ['20250525_071902', 2], ['20250525_081902', 28], ['20250526_051800', 9], ['20250526_061802', 6], ['20250529_071602', 4], ['20250602_081402', 1], ['20250603_051300', 45], ['20250603_081302', 16], ['20250604_051300', 1], ['20250604_081302', 7], ['20250605_061202', 86], ['20250605_071202', 152], ['20250607_061202', 3], ['20250607_071202', 3], ['20250607_081202', 1], ['20250608_071102', 6], ['20250608_081102', 6], ['20250609_061102', 31], ['20250609_071102', 1], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_051000', 1], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_061002', 1], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_061102', 1], ['20250619_071102', 25], ['20250619_081102', 8], ['20250620_071102', 2], ['20250621_051100', 1], ['20250621_071102', 6], ['20250622_071102', 15], ['20250623_051200', 13], ['20250624_061202', 1], ['20250624_071202', 2], ['20250627_061302', 4], ['20250627_071302', 3], ['20250628_071402', 2], ['20250628_081402', 1], ['20250629_081402', 3]]"
Red-headed Woodpecker,0.9655,2.0,0.0,1.0,1.0,1.0,5.0,3.0,3.0,TBD,no,"[['20250517_072602', 1], ['20250527_071702', 1], ['20250531_061502', 1], ['20250610_061102', 2], ['20250612_071102', 1], ['20250613_071102', 1], ['20250617_061102', 1], ['20250624_061202', 1], ['20250624_071202', 2], ['20250625_061202', 1], ['20250625_071202', 1], ['20250625_081202', 2], ['20250626_071302', 1]]"
Red-shouldered Hawk,0.9893,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,TBD,no,"[['20250524_082002', 3], ['20250603_081302', 1], ['20250623_081202', 1], ['20250626_071302', 1]]"
Red-tailed Hawk,0.8425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_071102', 1]]"
Ring-necked Duck,0.5339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_051200', 1]]"
Ring-necked Pheasant,0.3929,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 1], ['20250516_052700', 2], ['20250516_062702', 1]]"
Rose-breasted Grosbeak,0.9998,0.0,0.0,546.0,1131.0,1084.0,1274.0,2257.0,1036.0,TBD,no,"[['20250517_052600', 39], ['20250517_062602', 29], ['20250517_072602', 4], ['20250518_052500', 165], ['20250518_062502', 24], ['20250518_072502', 3], ['20250518_082502', 6], ['20250519_052400', 4], ['20250519_062402', 1], ['20250519_072402', 9], ['20250519_082402', 9], ['20250522_072102', 1], ['20250522_082102', 6], ['20250523_052100', 7], ['20250523_062102', 10], ['20250523_072102', 8], ['20250523_082102', 7], ['20250524_072002', 6], ['20250524_082002', 1], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 15], ['20250526_051800', 13], ['20250526_061802', 1], ['20250526_071802', 6], ['20250527_051700', 28], ['20250527_061702', 11], ['20250527_071702', 10], ['20250527_081702', 13], ['20250528_051700', 84], ['20250529_051600', 51], ['20250529_061602', 4], ['20250529_071602', 2], ['20250529_081602', 17], ['20250530_051500', 18], ['20250530_061502', 47], ['20250530_071502', 3], ['20250530_081502', 18], ['20250531_051500', 20], ['20250601_051400', 139], ['20250601_061402', 260], ['20250601_071402', 48], ['20250601_081402', 2], ['20250602_051400', 2], ['20250602_061402', 1], ['20250603_061302', 1], ['20250603_081302', 1], ['20250604_071302', 1], ['20250605_051200', 9], ['20250605_061202', 38], ['20250605_204000', 22], ['20250606_051200', 48], ['20250606_061202', 127], ['20250606_071202', 8], ['20250606_081202', 11], ['20250607_051200', 109], ['20250607_061202', 124], ['20250607_071202', 423], ['20250607_081202', 371], ['20250607_204200', 9], ['20250608_051100', 214], ['20250608_061102', 395], ['20250608_071102', 247], ['20250608_081102', 224], ['20250609_051100', 507], ['20250609_061102', 651], ['20250609_071102', 333], ['20250609_081102', 342], ['20250610_051100', 305], ['20250610_061102', 440], ['20250610_071102', 494], ['20250610_081102', 128], ['20250611_051100', 8], ['20250611_061102', 1], ['20250611_071102', 84], ['20250611_081102', 255], ['20250614_081002', 2], ['20250615_051000', 3], ['20250615_071002', 1], ['20250615_081002', 3], ['20250616_061002', 18], ['20250616_081002', 11], ['20250617_051100', 5], ['20250617_071102', 6], ['20250618_051100', 1], ['20250618_071102', 2], ['20250618_081102', 13], ['20250619_051100', 1], ['20250619_081102', 2], ['20250622_051100', 4], ['20250623_081202', 1], ['20250624_081202', 1], ['20250625_051200', 7], ['20250625_081202', 1], ['20250626_051300', 1], ['20250626_071302', 4], ['20250626_081302', 14], ['20250627_204800', 119], ['20250628_051400', 2], ['20250628_061402', 8], ['20250628_071402', 3], ['20250629_081402', 2], ['20250630_071502', 1], ['20250630_204800', 6]]"
Ruby-throated Hummingbird,0.9843,0.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,TBD,no,"[['20250518_072502', 1], ['20250519_062402', 3], ['20250519_082402', 4], ['20250524_072002', 1], ['20250619_061102', 1], ['20250619_081102', 2], ['20250628_071402', 1]]"
Ruffed Grouse,0.8699,,,,,,,,,17,yes,"[['20250524_082002', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250601_051400', 4], ['20250601_061402', 4], ['20250601_071402', 6]]"
Sandhill Crane,0.8305,4.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,TBD,no,"[['20250522_062102', 1], ['20250523_052100', 1], ['20250524_062002', 1], ['20250529_051600', 1], ['20250530_071502', 1], ['20250531_081502', 2], ['20250601_061402', 1], ['20250601_081402', 1], ['20250603_061302', 1], ['20250603_081302', 1], ['20250607_071202', 1], ['20250611_061102', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250618_051100', 1], ['20250621_061102', 1], ['20250625_071202', 1]]"
Scarlet Tanager,0.9995,176.0,198.0,181.0,212.0,301.0,336.0,564.0,2092.0,TBD,no,"[['20250518_052500', 1], ['20250518_072502', 1], ['20250519_062402', 8], ['20250519_072402', 10], ['20250519_082402', 4], ['20250520_052300', 1], ['20250520_062302', 1], ['20250520_072302', 12], ['20250520_082302', 10], ['20250521_062202', 1], ['20250521_082202', 1], ['20250522_082102', 44], ['20250523_052100', 41], ['20250523_062102', 112], ['20250523_072102', 41], ['20250523_082102', 1], ['20250524_052000', 60], ['20250524_062002', 53], ['20250524_072002', 146], ['20250524_082002', 64], ['20250525_051900', 116], ['20250525_061902', 78], ['20250525_071902', 122], ['20250525_081902', 109], ['20250526_051800', 207], ['20250526_061802', 220], ['20250526_071802', 217], ['20250526_081802', 153], ['20250527_051700', 174], ['20250527_061702', 307], ['20250527_071702', 283], ['20250527_081702', 176], ['20250528_051700', 43], ['20250529_051600', 57], ['20250529_061602', 135], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_051500', 41], ['20250530_061502', 8], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 7], ['20250601_071402', 2], ['20250601_081402', 15], ['20250601_203700', 1], ['20250602_051400', 3], ['20250602_071402', 10], ['20250603_051300', 2], ['20250603_071302', 1], ['20250603_081302', 1], ['20250604_071302', 28], ['20250607_081202', 1], ['20250610_061102', 67], ['20250611_051100', 32], ['20250611_061102', 253], ['20250611_081102', 77], ['20250612_051100', 1], ['20250612_061102', 1], ['20250613_071102', 2], ['20250614_204600', 7], ['20250615_051000', 50], ['20250616_051000', 105], ['20250616_061002', 132], ['20250616_071002', 1], ['20250617_061102', 5], ['20250617_071102', 7], ['20250617_081102', 8], ['20250618_051100', 8], ['20250618_061102', 4], ['20250618_081102', 1], ['20250619_051100', 3], ['20250619_061102', 3], ['20250619_071102', 4], ['20250620_061102', 2], ['20250620_071102', 3], ['20250620_081102', 2], ['20250621_051100', 1], ['20250624_204800', 26], ['20250625_051200', 1], ['20250625_071202', 2], ['20250626_051300', 1], ['20250627_071302', 4], ['20250627_204800', 1], ['20250628_051400', 1], ['20250628_061402', 16], ['20250628_071402', 2], ['20250628_081402', 2], ['20250628_204800', 2], ['20250629_051400', 4], ['20250629_061402', 2], ['20250629_071402', 2], ['20250629_081402', 7], ['20250629_204800', 1], ['20250630_051500', 38], ['20250630_061502', 9], ['20250630_071502', 2], ['20250630_204800', 19]]"
Solitary Sandpiper,0.3735,,,,,,,,,NA,no,NA
Song Sparrow,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250516_052700', 2]]"
Sora,0.2961,,,,,,,,,NA,no,NA
Spotted Sandpiper,0.4029,,,,,,,,,NA,no,NA
Swainson's Thrush,0.8651,2.0,4.0,2.0,1.0,3.0,1.0,0.0,2.0,TBD,no,"[['20250523_052100', 11], ['20250524_062002', 2], ['20250619_061102', 2]]"
Swamp Sparrow,0.3163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250523_052100', 1], ['20250610_061102', 1]]"
